Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
4.8642	0.17622	106.67	0.0093745	0.011046	0.017659	3.3001	10.976	52.460	132.97	1.9252	2.7411e-06	0.018908	2.7373e-05	33.153	0.030163	0.053573	0.074849	15.057	13.693	89.809	99.244	9.2063	1.5939e-06	0.012426
4.8668	0.17659	106.56	0.0093845	0.011126	0.017759	3.3179	10.986	52.854	132.71	1.9396	2.7388e-06	0.018910	2.7140e-05	33.260	0.030066	0.053526	0.074778	15.034	13.699	90.452	99.235	9.1940	1.5958e-06	0.012452
4.8695	0.17697	106.45	0.0093944	0.011206	0.017860	3.3358	10.996	53.254	132.45	1.9540	2.7366e-06	0.018913	2.6907e-05	33.367	0.029969	0.053478	0.074706	15.010	13.705	91.105	99.226	9.1816	1.5977e-06	0.012477
4.8721	0.17734	106.33	0.0094045	0.011286	0.017961	3.3537	11.006	53.660	132.19	1.9685	2.7343e-06	0.018916	2.6675e-05	33.476	0.029873	0.053429	0.074633	14.986	13.712	91.769	99.216	9.1692	1.5996e-06	0.012502
4.8747	0.17771	106.22	0.0094146	0.011366	0.018063	3.3716	11.015	54.073	131.93	1.9831	2.7321e-06	0.018918	2.6444e-05	33.584	0.029776	0.053381	0.074560	14.962	13.718	92.443	99.207	9.1567	1.6015e-06	0.012528
4.8773	0.17808	106.10	0.0094247	0.011447	0.018165	3.3896	11.025	54.492	131.67	1.9977	2.7298e-06	0.018921	2.6213e-05	33.693	0.029680	0.053332	0.074487	14.937	13.724	93.129	99.197	9.1441	1.6034e-06	0.012554
4.8799	0.17845	105.99	0.0094350	0.011527	0.018267	3.4076	11.035	54.918	131.41	2.0124	2.7276e-06	0.018924	2.5982e-05	33.802	0.029584	0.053282	0.074413	14.913	13.731	93.826	99.188	9.1315	1.6054e-06	0.012580
4.8825	0.17883	105.87	0.0094453	0.011608	0.018369	3.4257	11.046	55.351	131.15	2.0272	2.7253e-06	0.018927	2.5752e-05	33.912	0.029488	0.053232	0.074339	14.889	13.738	94.535	99.178	9.1188	1.6073e-06	0.012606
4.8851	0.17920	105.76	0.0094556	0.011689	0.018471	3.4438	11.056	55.791	130.89	2.0421	2.7230e-06	0.018930	2.5523e-05	34.023	0.029392	0.053182	0.074264	14.865	13.745	95.255	99.168	9.1060	1.6092e-06	0.012632
4.8877	0.17957	105.64	0.0094660	0.011771	0.018574	3.4620	11.066	56.238	130.63	2.0570	2.7207e-06	0.018933	2.5294e-05	34.134	0.029297	0.053132	0.074189	14.840	13.752	95.988	99.158	9.0931	1.6112e-06	0.012659
4.8903	0.17994	105.52	0.0094765	0.011852	0.018677	3.4802	11.077	56.692	130.36	2.0720	2.7184e-06	0.018936	2.5066e-05	34.245	0.029201	0.053081	0.074113	14.816	13.759	96.734	99.147	9.0801	1.6131e-06	0.012685
4.8929	0.18031	105.41	0.0094870	0.011934	0.018781	3.4984	11.087	57.154	130.10	2.0871	2.7161e-06	0.018939	2.4839e-05	34.357	0.029106	0.053030	0.074036	14.791	13.767	97.492	99.137	9.0671	1.6150e-06	0.012712
4.8955	0.18069	105.29	0.0094977	0.012015	0.018884	3.5167	11.098	57.624	129.83	2.1023	2.7138e-06	0.018942	2.4612e-05	34.469	0.029011	0.052978	0.073959	14.767	13.775	98.264	99.126	9.0539	1.6170e-06	0.012739
4.8981	0.18106	105.17	0.0095083	0.012098	0.018988	3.5350	11.109	58.101	129.57	2.1175	2.7115e-06	0.018945	2.4385e-05	34.582	0.028917	0.052926	0.073882	14.742	13.783	99.050	99.115	9.0407	1.6190e-06	0.012767
4.9007	0.18143	105.05	0.0095191	0.012180	0.019093	3.5534	11.120	58.587	129.30	2.1329	2.7092e-06	0.018948	2.4159e-05	34.695	0.028822	0.052873	0.073804	14.718	13.791	99.850	99.103	9.0274	1.6209e-06	0.012794
4.9032	0.18180	104.93	0.0095299	0.012262	0.019197	3.5719	11.131	59.081	129.03	2.1483	2.7069e-06	0.018951	2.3934e-05	34.809	0.028728	0.052820	0.073725	14.693	13.800	100.66	99.091	9.0140	1.6229e-06	0.012822
4.9058	0.18218	104.81	0.0095408	0.012345	0.019302	3.5903	11.142	59.583	128.76	2.1638	2.7046e-06	0.018955	2.3709e-05	34.924	0.028634	0.052767	0.073646	14.668	13.808	101.49	99.079	9.0004	1.6249e-06	0.012850
4.9084	0.18255	104.69	0.0095518	0.012428	0.019407	3.6089	11.153	60.094	128.49	2.1794	2.7022e-06	0.018958	2.3484e-05	35.039	0.028540	0.052714	0.073567	14.643	13.818	102.34	99.066	8.9868	1.6268e-06	0.012878
4.9109	0.18292	104.57	0.0095628	0.012511	0.019512	3.6274	11.165	60.614	128.22	2.1950	2.6999e-06	0.018961	2.3261e-05	35.154	0.028446	0.052659	0.073486	14.618	13.827	103.20	99.053	8.9731	1.6288e-06	0.012907
4.9135	0.18329	104.45	0.0095739	0.012594	0.019618	3.6461	11.176	61.144	127.95	2.2108	2.6976e-06	0.018965	2.3037e-05	35.270	0.028353	0.052605	0.073406	14.593	13.837	104.07	99.040	8.9593	1.6308e-06	0.012935
4.9160	0.18366	104.33	0.0095851	0.012678	0.019724	3.6648	11.188	61.683	127.68	2.2266	2.6952e-06	0.018968	2.2815e-05	35.387	0.028259	0.052550	0.073324	14.568	13.847	104.97	99.025	8.9453	1.6328e-06	0.012964
4.9186	0.18404	104.21	0.0095963	0.012762	0.019831	3.6835	11.200	62.231	127.40	2.2425	2.6928e-06	0.018972	2.2592e-05	35.504	0.028166	0.052495	0.073242	14.543	13.858	105.88	99.010	8.9313	1.6348e-06	0.012993
4.9211	0.18441	104.08	0.0096077	0.012846	0.019937	3.7023	11.212	62.790	127.13	2.2585	2.6905e-06	0.018975	2.2371e-05	35.622	0.028073	0.052439	0.073160	14.517	13.868	106.80	98.995	8.9172	1.6368e-06	0.013023
4.9237	0.18478	103.96	0.0096191	0.012930	0.020045	3.7211	11.224	63.359	126.85	2.2746	2.6881e-06	0.018979	2.2150e-05	35.740	0.027980	0.052383	0.073077	14.492	13.880	107.75	98.979	8.9029	1.6388e-06	0.013052
4.9262	0.18515	103.84	0.0096306	0.013015	0.020152	3.7400	11.237	63.938	126.57	2.2908	2.6857e-06	0.018983	2.1929e-05	35.859	0.027887	0.052326	0.072993	14.467	13.891	108.71	98.962	8.8885	1.6408e-06	0.013082
4.9288	0.18552	103.71	0.0096421	0.013100	0.020260	3.7590	11.249	64.528	126.29	2.3071	2.6834e-06	0.018987	2.1709e-05	35.978	0.027795	0.052269	0.072909	14.441	13.903	109.69	98.944	8.8740	1.6429e-06	0.013112
4.9313	0.18590	103.59	0.0096538	0.013185	0.020368	3.7780	11.262	65.130	126.01	2.3235	2.6810e-06	0.018990	2.1489e-05	36.098	0.027702	0.052212	0.072824	14.415	13.916	110.69	98.926	8.8594	1.6449e-06	0.013142
4.9338	0.18627	103.46	0.0096655	0.013270	0.020476	3.7971	11.275	65.742	125.73	2.3399	2.6786e-06	0.018994	2.1270e-05	36.219	0.027610	0.052154	0.072738	14.390	13.929	111.72	98.906	8.8447	1.6469e-06	0.013173
4.9363	0.18664	103.33	0.0096773	0.013356	0.020585	3.8162	11.288	66.367	125.45	2.3565	2.6762e-06	0.018998	2.1052e-05	36.340	0.027518	0.052095	0.072652	14.364	13.942	112.76	98.886	8.8298	1.6490e-06	0.013204
4.9388	0.18701	103.21	0.0096892	0.013442	0.020694	3.8354	11.302	67.004	125.17	2.3731	2.6737e-06	0.019002	2.0834e-05	36.462	0.027426	0.052036	0.072566	14.338	13.956	113.82	98.865	8.8149	1.6510e-06	0.013235
4.9414	0.18739	103.08	0.0097012	0.013528	0.020804	3.8546	11.315	67.653	124.88	2.3899	2.6713e-06	0.019006	2.0617e-05	36.585	0.027334	0.051977	0.072478	14.312	13.971	114.91	98.843	8.7998	1.6531e-06	0.013267
4.9439	0.18776	102.95	0.0097133	0.013614	0.020914	3.8740	11.329	68.315	124.59	2.4067	2.6689e-06	0.019011	2.0400e-05	36.708	0.027242	0.051917	0.072390	14.286	13.986	116.01	98.820	8.7846	1.6551e-06	0.013298
4.9464	0.18813	102.82	0.0097255	0.013701	0.021024	3.8933	11.343	68.990	124.31	2.4236	2.6664e-06	0.019015	2.0184e-05	36.832	0.027151	0.051857	0.072301	14.260	14.001	117.14	98.796	8.7692	1.6572e-06	0.013330
4.9489	0.18850	102.69	0.0097377	0.013788	0.021135	3.9128	11.357	69.679	124.02	2.4407	2.6640e-06	0.019019	1.9968e-05	36.956	0.027059	0.051796	0.072212	14.234	14.017	118.29	98.771	8.7538	1.6593e-06	0.013363
4.9514	0.18887	102.56	0.0097501	0.013875	0.021246	3.9323	11.372	70.382	123.73	2.4578	2.6615e-06	0.019024	1.9752e-05	37.081	0.026968	0.051735	0.072122	14.207	14.034	119.47	98.744	8.7382	1.6614e-06	0.013395
4.9539	0.18925	102.43	0.0097625	0.013963	0.021357	3.9519	11.387	71.099	123.43	2.4750	2.6591e-06	0.019028	1.9538e-05	37.207	0.026877	0.051673	0.072032	14.181	14.051	120.67	98.717	8.7224	1.6635e-06	0.013428
4.9564	0.18962	102.30	0.0097751	0.014050	0.021469	3.9715	11.402	71.831	123.14	2.4924	2.6566e-06	0.019033	1.9323e-05	37.333	0.026786	0.051611	0.071940	14.155	14.068	121.90	98.688	8.7066	1.6656e-06	0.013461
4.9588	0.18999	102.17	0.0097877	0.014139	0.021582	3.9912	11.417	72.578	122.85	2.5098	2.6541e-06	0.019037	1.9110e-05	37.461	0.026695	0.051548	0.071848	14.128	14.087	123.15	98.658	8.6906	1.6677e-06	0.013495
4.9613	0.19036	102.04	0.0098004	0.014227	0.021694	4.0110	11.433	73.341	122.55	2.5273	2.6516e-06	0.019042	1.8896e-05	37.588	0.026604	0.051485	0.071756	14.101	14.105	124.43	98.626	8.6745	1.6698e-06	0.013529
4.9638	0.19073	101.90	0.0098133	0.014316	0.021808	4.0309	11.449	74.121	122.25	2.5450	2.6491e-06	0.019047	1.8684e-05	37.717	0.026513	0.051421	0.071662	14.075	14.125	125.74	98.594	8.6583	1.6719e-06	0.013563
4.9663	0.19111	101.77	0.0098262	0.014405	0.021921	4.0508	11.465	74.917	121.95	2.5627	2.6466e-06	0.019052	1.8472e-05	37.846	0.026423	0.051357	0.071568	14.048	14.145	127.08	98.559	8.6419	1.6740e-06	0.013598
4.9688	0.19148	101.63	0.0098393	0.014494	0.022035	4.0708	11.481	75.731	121.65	2.5805	2.6441e-06	0.019057	1.8260e-05	37.976	0.026332	0.051292	0.071473	14.021	14.166	128.44	98.524	8.6254	1.6762e-06	0.013633
4.9712	0.19185	101.50	0.0098524	0.014584	0.022150	4.0909	11.498	76.562	121.35	2.5985	2.6416e-06	0.019062	1.8049e-05	38.107	0.026242	0.051227	0.071378	13.994	14.187	129.84	98.487	8.6088	1.6783e-06	0.013668
4.9737	0.19222	101.36	0.0098657	0.014674	0.022265	4.1111	11.515	77.412	121.04	2.6166	2.6391e-06	0.019067	1.7838e-05	38.238	0.026152	0.051161	0.071282	13.966	14.209	131.27	98.449	8.5920	1.6805e-06	0.013703
4.9761	0.19260	101.22	0.0098790	0.014764	0.022380	4.1313	11.533	78.282	120.74	2.6347	2.6365e-06	0.019072	1.7628e-05	38.371	0.026062	0.051094	0.071185	13.939	14.232	132.72	98.409	8.5751	1.6826e-06	0.013739
4.9786	0.19297	101.09	0.0098925	0.014855	0.022496	4.1516	11.550	79.170	120.43	2.6530	2.6340e-06	0.019078	1.7419e-05	38.504	0.025971	0.051027	0.071087	13.912	14.255	134.22	98.367	8.5581	1.6848e-06	0.013776
4.9811	0.19334	100.95	0.0099061	0.014946	0.022612	4.1720	11.569	80.080	120.12	2.6714	2.6314e-06	0.019083	1.7210e-05	38.638	0.025882	0.050960	0.070988	13.884	14.279	135.74	98.324	8.5410	1.6870e-06	0.013813
4.9835	0.19371	100.81	0.0099198	0.015038	0.022729	4.1925	11.587	81.010	119.81	2.6899	2.6288e-06	0.019089	1.7001e-05	38.772	0.025792	0.050892	0.070889	13.856	14.304	137.30	98.280	8.5237	1.6892e-06	0.013850
4.9859	0.19408	100.67	0.0099336	0.015130	0.022846	4.2131	11.606	81.962	119.50	2.7085	2.6262e-06	0.019095	1.6793e-05	38.908	0.025702	0.050823	0.070789	13.829	14.329	138.90	98.234	8.5063	1.6913e-06	0.013887
4.9884	0.19446	100.53	0.0099475	0.015222	0.022964	4.2338	11.625	82.937	119.19	2.7272	2.6236e-06	0.019101	1.6586e-05	39.044	0.025612	0.050754	0.070688	13.801	14.355	140.53	98.186	8.4888	1.6936e-06	0.013925
4.9908	0.19483	100.39	0.0099616	0.015314	0.023083	4.2545	11.644	83.936	118.88	2.7460	2.6210e-06	0.019107	1.6379e-05	39.181	0.025523	0.050684	0.070587	13.773	14.381	142.20	98.137	8.4712	1.6958e-06	0.013963
4.9933	0.19520	100.24	0.0099758	0.015407	0.023201	4.2753	11.664	84.958	118.56	2.7650	2.6184e-06	0.019113	1.6172e-05	39.319	0.025433	0.050613	0.070484	13.745	14.409	143.91	98.086	8.4534	1.6980e-06	0.014002
4.9957	0.19557	100.10	0.0099901	0.015501	0.023321	4.2963	11.684	86.006	118.24	2.7841	2.6158e-06	0.019119	1.5966e-05	39.458	0.025344	0.050542	0.070381	13.716	14.437	145.66	98.033	8.4355	1.7002e-06	0.014041
4.9981	0.19594	99.955	0.010005	0.015594	0.023441	4.3173	11.705	87.079	117.93	2.8032	2.6131e-06	0.019126	1.5761e-05	39.597	0.025254	0.050471	0.070277	13.688	14.465	147.45	97.979	8.4175	1.7025e-06	0.014081
5.0005	0.19632	99.809	0.010019	0.015689	0.023561	4.3384	11.726	88.180	117.61	2.8225	2.6105e-06	0.019132	1.5556e-05	39.738	0.025165	0.050398	0.070172	13.660	14.495	149.28	97.923	8.3994	1.7047e-06	0.014121
5.0030	0.19669	99.663	0.010034	0.015783	0.023682	4.3597	11.747	89.308	117.28	2.8419	2.6078e-06	0.019139	1.5351e-05	39.880	0.025076	0.050325	0.070066	13.631	14.525	151.16	97.866	8.3812	1.7070e-06	0.014162
5.0054	0.19706	99.516	0.010049	0.015878	0.023804	4.3810	11.769	90.466	116.96	2.8615	2.6051e-06	0.019146	1.5147e-05	40.022	0.024986	0.050252	0.069960	13.602	14.555	153.09	97.806	8.3628	1.7093e-06	0.014203
5.0078	0.19743	99.368	0.010064	0.015974	0.023926	4.4024	11.792	91.654	116.64	2.8811	2.6024e-06	0.019153	1.4944e-05	40.165	0.024897	0.050178	0.069852	13.573	14.587	155.06	97.746	8.3444	1.7115e-06	0.014244
5.0102	0.19780	99.219	0.010079	0.016069	0.024049	4.4239	11.814	92.873	116.31	2.9009	2.5997e-06	0.019160	1.4741e-05	40.310	0.024808	0.050103	0.069744	13.544	14.619	157.08	97.683	8.3258	1.7138e-06	0.014286
5.0126	0.19818	99.069	0.010094	0.016166	0.024173	4.4456	11.837	94.124	115.98	2.9208	2.5970e-06	0.019168	1.4539e-05	40.455	0.024719	0.050027	0.069635	13.515	14.651	159.15	97.619	8.3071	1.7161e-06	0.014329
5.0150	0.19855	98.918	0.010109	0.016263	0.024297	4.4673	11.861	95.409	115.66	2.9408	2.5943e-06	0.019176	1.4337e-05	40.601	0.024630	0.049951	0.069525	13.486	14.684	161.28	97.553	8.2883	1.7185e-06	0.014372
5.0174	0.19892	98.766	0.010125	0.016360	0.024421	4.4892	11.885	96.730	115.33	2.9610	2.5916e-06	0.019183	1.4135e-05	40.749	0.024541	0.049874	0.069413	13.456	14.718	163.46	97.485	8.2694	1.7208e-06	0.014415
5.0198	0.19929	98.613	0.010141	0.016458	0.024547	4.5111	11.909	98.087	115.00	2.9813	2.5888e-06	0.019191	1.3935e-05	40.897	0.024452	0.049796	0.069301	13.427	14.753	165.69	97.416	8.2504	1.7231e-06	0.014459
5.0222	0.19967	98.459	0.010157	0.016556	0.024673	4.5332	11.934	99.482	114.66	3.0017	2.5860e-06	0.019200	1.3734e-05	41.046	0.024363	0.049718	0.069188	13.397	14.788	167.99	97.345	8.2312	1.7255e-06	0.014504
5.0246	0.20004	98.303	0.010173	0.016655	0.024800	4.5554	11.959	100.92	114.33	3.0222	2.5833e-06	0.019208	1.3534e-05	41.197	0.024274	0.049639	0.069074	13.367	14.824	170.34	97.273	8.2120	1.7279e-06	0.014549
5.0269	0.20041	98.147	0.010189	0.016754	0.024927	4.5778	11.985	102.39	114.00	3.0429	2.5805e-06	0.019217	1.3335e-05	41.348	0.024185	0.049559	0.068959	13.337	14.860	172.76	97.199	8.1927	1.7302e-06	0.014595
5.0293	0.20078	97.990	0.010205	0.016854	0.025055	4.6002	12.011	103.91	113.66	3.0636	2.5776e-06	0.019226	1.3136e-05	41.501	0.024096	0.049479	0.068843	13.307	14.897	175.24	97.123	8.1733	1.7326e-06	0.014641
5.0317	0.20115	97.831	0.010222	0.016954	0.025184	4.6228	12.038	105.48	113.32	3.0846	2.5748e-06	0.019235	1.2938e-05	41.655	0.024007	0.049397	0.068726	13.276	14.935	177.79	97.046	8.1537	1.7350e-06	0.014688
5.0341	0.20153	97.672	0.010238	0.017055	0.025313	4.6455	12.065	107.09	112.99	3.1056	2.5720e-06	0.019245	1.2740e-05	41.810	0.023918	0.049315	0.068608	13.246	14.973	180.40	96.968	8.1341	1.7374e-06	0.014736
5.0364	0.20190	97.511	0.010255	0.017156	0.025444	4.6684	12.093	108.75	112.65	3.1268	2.5691e-06	0.019255	1.2543e-05	41.966	0.023829	0.049232	0.068489	13.215	15.012	183.10	96.887	8.1144	1.7399e-06	0.014784
5.0388	0.20227	97.349	0.010272	0.017258	0.025575	4.6914	12.121	110.46	112.31	3.1481	2.5662e-06	0.019265	1.2346e-05	42.123	0.023740	0.049148	0.068368	13.184	15.051	185.87	96.806	8.0946	1.7423e-06	0.014833
5.0411	0.20264	97.185	0.010290	0.017361	0.025707	4.7145	12.150	112.23	111.96	3.1696	2.5633e-06	0.019275	1.2150e-05	42.282	0.023651	0.049064	0.068247	13.153	15.091	188.71	96.723	8.0747	1.7448e-06	0.014883
5.0435	0.20301	97.021	0.010307	0.017464	0.025839	4.7378	12.179	114.05	111.62	3.1912	2.5604e-06	0.019286	1.1954e-05	42.442	0.023562	0.048978	0.068124	13.122	15.131	191.64	96.638	8.0546	1.7473e-06	0.014933
5.0459	0.20339	96.855	0.010325	0.017568	0.025973	4.7612	12.209	115.93	111.28	3.2129	2.5575e-06	0.019297	1.1759e-05	42.603	0.023473	0.048892	0.068001	13.090	15.172	194.66	96.552	8.0345	1.7497e-06	0.014984
5.0482	0.20376	96.688	0.010343	0.017672	0.026107	4.7848	12.239	117.87	110.94	3.2348	2.5545e-06	0.019309	1.1564e-05	42.766	0.023383	0.048805	0.067876	13.059	15.213	197.77	96.465	8.0143	1.7522e-06	0.015036
5.0506	0.20413	96.519	0.010361	0.017777	0.026243	4.8085	12.270	119.88	110.59	3.2568	2.5516e-06	0.019321	1.1370e-05	42.929	0.023294	0.048717	0.067750	13.027	15.255	200.97	96.376	7.9941	1.7548e-06	0.015089
5.0529	0.20450	96.349	0.010379	0.017883	0.026379	4.8324	12.302	121.95	110.24	3.2790	2.5486e-06	0.019333	1.1176e-05	43.095	0.023205	0.048628	0.067622	12.995	15.297	204.27	96.286	7.9737	1.7573e-06	0.015142
5.0552	0.20488	96.178	0.010397	0.017990	0.026516	4.8565	12.334	124.10	109.90	3.3013	2.5456e-06	0.019346	1.0983e-05	43.261	0.023115	0.048538	0.067494	12.962	15.340	207.67	96.194	7.9532	1.7599e-06	0.015196
5.0576	0.20525	96.005	0.010416	0.018097	0.026654	4.8807	12.366	126.32	109.55	3.3238	2.5426e-06	0.019359	1.0790e-05	43.429	0.023026	0.048447	0.067364	12.930	15.383	211.18	96.102	7.9326	1.7624e-06	0.015251
5.0599	0.20562	95.830	0.010435	0.018205	0.026793	4.9051	12.399	128.62	109.20	3.3464	2.5395e-06	0.019372	1.0598e-05	43.599	0.022936	0.048355	0.067232	12.897	15.427	214.80	96.008	7.9120	1.7650e-06	0.015307
5.0622	0.20599	95.654	0.010454	0.018313	0.026933	4.9297	12.433	131.00	108.85	3.3691	2.5365e-06	0.019386	1.0406e-05	43.770	0.022847	0.048263	0.067100	12.864	15.471	218.55	95.913	7.8912	1.7676e-06	0.015364
5.0646	0.20636	95.477	0.010474	0.018423	0.027074	4.9545	12.467	133.47	108.50	3.3920	2.5334e-06	0.019401	1.0215e-05	43.943	0.022757	0.048169	0.066965	12.831	15.516	222.41	95.816	7.8703	1.7703e-06	0.015422
5.0669	0.20674	95.298	0.010493	0.018533	0.027216	4.9795	12.502	136.03	108.15	3.4151	2.5303e-06	0.019416	1.0024e-05	44.118	0.022667	0.048074	0.066830	12.798	15.561	226.41	95.719	7.8494	1.7729e-06	0.015481
5.0692	0.20711	95.117	0.010513	0.018644	0.027359	5.0046	12.537	138.69	107.80	3.4383	2.5271e-06	0.019431	9.8339e-06	44.294	0.022577	0.047978	0.066693	12.764	15.606	230.55	95.620	7.8283	1.7756e-06	0.015541
5.0715	0.20748	94.935	0.010534	0.018756	0.027503	5.0300	12.574	141.46	107.45	3.4617	2.5240e-06	0.019448	9.6443e-06	44.471	0.022486	0.047880	0.066554	12.730	15.652	234.83	95.520	7.8072	1.7783e-06	0.015602
5.0738	0.20785	94.750	0.010554	0.018868	0.027649	5.0556	12.610	144.33	107.10	3.4853	2.5208e-06	0.019464	9.4551e-06	44.651	0.022396	0.047782	0.066414	12.696	15.698	239.26	95.419	7.7859	1.7810e-06	0.015664
5.0761	0.20822	94.564	0.010575	0.018982	0.027796	5.0813	12.648	147.32	106.75	3.5090	2.5176e-06	0.019482	9.2665e-06	44.832	0.022305	0.047683	0.066273	12.661	15.744	243.86	95.317	7.7646	1.7837e-06	0.015727
5.0784	0.20860	94.376	0.010596	0.019097	0.027943	5.1073	12.686	150.43	106.39	3.5329	2.5143e-06	0.019500	9.0784e-06	45.016	0.022215	0.047582	0.066129	12.627	15.791	248.63	95.213	7.7431	1.7865e-06	0.015792
5.0807	0.20897	94.186	0.010617	0.019212	0.028092	5.1336	12.725	153.66	106.04	3.5569	2.5111e-06	0.019519	8.8908e-06	45.201	0.022124	0.047480	0.065984	12.592	15.838	253.58	95.109	7.7215	1.7892e-06	0.015858
5.0830	0.20934	93.995	0.010639	0.019328	0.028243	5.1601	12.764	157.04	105.68	3.5811	2.5078e-06	0.019538	8.7038e-06	45.388	0.022032	0.047376	0.065837	12.556	15.885	258.72	95.003	7.6998	1.7920e-06	0.015925
5.0853	0.20971	93.801	0.010661	0.019446	0.028395	5.1868	12.804	160.56	105.33	3.6055	2.5045e-06	0.019559	8.5172e-06	45.577	0.021941	0.047272	0.065689	12.521	15.933	264.07	94.897	7.6780	1.7949e-06	0.015994
5.0876	0.21009	93.605	0.010683	0.019564	0.028548	5.2138	12.845	164.24	104.97	3.6301	2.5011e-06	0.019580	8.3312e-06	45.769	0.021849	0.047166	0.065538	12.485	15.981	269.63	94.789	7.6561	1.7977e-06	0.016064
5.0899	0.21046	93.407	0.010706	0.019684	0.028702	5.2410	12.887	168.09	104.62	3.6548	2.4978e-06	0.019602	8.1457e-06	45.962	0.021757	0.047058	0.065386	12.448	16.030	275.43	94.681	7.6340	1.8006e-06	0.016135
5.0922	0.21083	93.206	0.010729	0.019804	0.028858	5.2685	12.929	172.11	104.26	3.6798	2.4943e-06	0.019626	7.9607e-06	46.158	0.021665	0.046949	0.065232	12.412	16.079	281.47	94.571	7.6118	1.8035e-06	0.016208
5.0945	0.21120	93.003	0.010752	0.019926	0.029016	5.2963	12.973	176.33	103.90	3.7049	2.4909e-06	0.019650	7.7763e-06	46.356	0.021572	0.046839	0.065075	12.374	16.128	287.77	94.460	7.5895	1.8064e-06	0.016283
5.0967	0.21157	92.798	0.010776	0.020049	0.029175	5.3244	13.017	180.75	103.55	3.7302	2.4874e-06	0.019675	7.5924e-06	46.557	0.021479	0.046727	0.064917	12.337	16.178	294.35	94.348	7.5670	1.8094e-06	0.016360
5.0990	0.21195	92.590	0.010800	0.020174	0.029336	5.3528	13.062	185.38	103.19	3.7557	2.4839e-06	0.019702	7.4090e-06	46.760	0.021386	0.046613	0.064756	12.299	16.228	301.24	94.235	7.5443	1.8124e-06	0.016439
5.1013	0.21232	92.380	0.010825	0.020299	0.029498	5.3815	13.108	190.25	102.83	3.7815	2.4804e-06	0.019729	7.2262e-06	46.966	0.021292	0.046498	0.064593	12.261	16.278	308.44	94.121	7.5215	1.8154e-06	0.016519
5.1035	0.21269	92.167	0.010850	0.020426	0.029663	5.4106	13.154	195.37	102.47	3.8074	2.4768e-06	0.019758	7.0439e-06	47.174	0.021198	0.046381	0.064427	12.222	16.329	315.99	94.005	7.4985	1.8185e-06	0.016602
5.1058	0.21306	91.951	0.010875	0.020554	0.029829	5.4400	13.202	200.77	102.11	3.8335	2.4732e-06	0.019789	6.8621e-06	47.386	0.021103	0.046262	0.064259	12.183	16.380	323.92	93.888	7.4753	1.8216e-06	0.016687
5.1080	0.21343	91.732	0.010901	0.020684	0.029997	5.4697	13.251	206.46	101.75	3.8599	2.4695e-06	0.019821	6.6809e-06	47.600	0.021008	0.046141	0.064088	12.144	16.432	332.24	93.770	7.4519	1.8247e-06	0.016774
5.1103	0.21381	91.511	0.010928	0.020816	0.030167	5.4998	13.301	212.46	101.39	3.8865	2.4658e-06	0.019854	6.5002e-06	47.817	0.020913	0.046018	0.063915	12.104	16.484	341.00	93.651	7.4284	1.8279e-06	0.016864
5.1126	0.21418	91.286	0.010955	0.020949	0.030340	5.5304	13.351	218.81	101.02	3.9133	2.4620e-06	0.019890	6.3201e-06	48.038	0.020817	0.045893	0.063739	12.063	16.536	350.22	93.530	7.4046	1.8311e-06	0.016957
5.1148	0.21455	91.057	0.010982	0.021083	0.030514	5.5613	13.403	225.54	100.66	3.9403	2.4582e-06	0.019927	6.1405e-06	48.262	0.020720	0.045766	0.063560	12.022	16.589	359.96	93.408	7.3806	1.8343e-06	0.017053
5.1170	0.21492	90.825	0.011010	0.021219	0.030691	5.5927	13.457	232.67	100.30	3.9676	2.4543e-06	0.019966	5.9615e-06	48.489	0.020623	0.045637	0.063378	11.981	16.643	370.24	93.284	7.3563	1.8376e-06	0.017151
5.1193	0.21530	90.590	0.011039	0.021358	0.030870	5.6245	13.511	240.25	99.931	3.9952	2.4504e-06	0.020008	5.7831e-06	48.720	0.020525	0.045505	0.063193	11.938	16.697	381.13	93.158	7.3318	1.8410e-06	0.017253
5.1215	0.21567	90.351	0.011068	0.021498	0.031052	5.6567	13.567	248.31	99.565	4.0230	2.4465e-06	0.020052	5.6052e-06	48.955	0.020427	0.045371	0.063004	11.896	16.752	392.67	93.031	7.3070	1.8444e-06	0.017359
5.1238	0.21604	90.108	0.011098	0.021640	0.031236	5.6895	13.624	256.91	99.197	4.0511	2.4424e-06	0.020098	5.4279e-06	49.194	0.020327	0.045234	0.062812	11.852	16.808	404.93	92.902	7.2819	1.8478e-06	0.017468
