Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
219.78	0.94964	487.07	0.0020531	3.5206	3.5753	18.206	37.018	75.681	905.36	-0.099543	9.5925e-05	0.12849	0.0081813	17.325	0.057718	13.022	14.559	68.183	31.727	48.665	261.57	24.117	7.9960e-06	0.013682
220.04	0.95804	486.59	0.0020551	3.5400	3.5952	18.294	37.022	75.767	903.11	-0.096444	9.5632e-05	0.12823	0.0081413	17.478	0.057214	13.025	14.562	68.135	31.764	48.784	261.53	24.063	8.0088e-06	0.013721
220.30	0.96644	486.11	0.0020572	3.5592	3.6150	18.382	37.025	75.853	900.87	-0.093340	9.5342e-05	0.12798	0.0081016	17.631	0.056718	13.027	14.565	68.087	31.802	48.904	261.48	24.009	8.0216e-06	0.013759
220.56	0.97485	485.63	0.0020592	3.5783	3.6346	18.469	37.029	75.938	898.64	-0.090230	9.5055e-05	0.12774	0.0080621	17.784	0.056230	13.030	14.568	68.039	31.840	49.023	261.44	23.956	8.0344e-06	0.013798
220.82	0.98325	485.15	0.0020612	3.5974	3.6542	18.555	37.033	76.025	896.43	-0.087115	9.4770e-05	0.12749	0.0080229	17.937	0.055750	13.033	14.571	67.991	31.878	49.143	261.39	23.903	8.0471e-06	0.013836
221.07	0.99165	484.67	0.0020632	3.6163	3.6737	18.641	37.037	76.111	894.22	-0.083995	9.4487e-05	0.12724	0.0079840	18.090	0.055278	13.036	14.573	67.944	31.915	49.263	261.35	23.851	8.0599e-06	0.013874
221.33	1.0001	484.20	0.0020653	3.6351	3.6931	18.727	37.042	76.197	892.03	-0.080869	9.4207e-05	0.12700	0.0079453	18.244	0.054813	13.038	14.576	67.898	31.953	49.383	261.30	23.799	8.0725e-06	0.013912
221.58	1.0085	483.73	0.0020673	3.6538	3.7123	18.812	37.046	76.284	889.85	-0.077737	9.3929e-05	0.12676	0.0079069	18.397	0.054356	13.041	14.579	67.851	31.990	49.503	261.25	23.748	8.0852e-06	0.013951
221.83	1.0169	483.26	0.0020693	3.6725	3.7315	18.896	37.050	76.371	887.68	-0.074600	9.3653e-05	0.12652	0.0078688	18.551	0.053906	13.043	14.581	67.805	32.027	49.624	261.20	23.697	8.0978e-06	0.013989
222.08	1.0253	482.79	0.0020713	3.6910	3.7506	18.980	37.055	76.458	885.52	-0.071458	9.3380e-05	0.12628	0.0078309	18.705	0.053463	13.046	14.584	67.759	32.064	49.744	261.15	23.647	8.1104e-06	0.014027
222.33	1.0337	482.32	0.0020733	3.7094	3.7696	19.063	37.059	76.546	883.38	-0.068309	9.3108e-05	0.12604	0.0077933	18.859	0.053026	13.048	14.586	67.714	32.102	49.866	261.10	23.597	8.1229e-06	0.014065
222.57	1.0421	481.86	0.0020753	3.7278	3.7885	19.146	37.064	76.633	881.24	-0.065154	9.2839e-05	0.12581	0.0077559	19.013	0.052597	13.051	14.588	67.669	32.139	49.987	261.05	23.548	8.1354e-06	0.014102
222.82	1.0505	481.40	0.0020773	3.7461	3.8073	19.228	37.069	76.721	879.11	-0.061994	9.2572e-05	0.12557	0.0077188	19.167	0.052174	13.053	14.591	67.624	32.176	50.109	261.00	23.500	8.1479e-06	0.014140
223.06	1.0589	480.94	0.0020793	3.7642	3.8260	19.310	37.074	76.809	877.00	-0.058827	9.2307e-05	0.12534	0.0076819	19.321	0.051757	13.056	14.593	67.579	32.213	50.230	260.95	23.451	8.1604e-06	0.014178
223.30	1.0673	480.48	0.0020813	3.7823	3.8446	19.391	37.078	76.897	874.89	-0.055654	9.2045e-05	0.12511	0.0076452	19.475	0.051347	13.058	14.595	67.535	32.249	50.353	260.90	23.404	8.1728e-06	0.014216
223.54	1.0757	480.02	0.0020832	3.8003	3.8632	19.472	37.083	76.986	872.79	-0.052475	9.1784e-05	0.12488	0.0076088	19.630	0.050942	13.060	14.598	67.491	32.286	50.475	260.84	23.356	8.1852e-06	0.014253
223.78	1.0841	479.56	0.0020852	3.8182	3.8816	19.552	37.088	77.075	870.71	-0.049290	9.1525e-05	0.12465	0.0075726	19.785	0.050544	13.063	14.600	67.447	32.323	50.598	260.79	23.309	8.1976e-06	0.014291
224.02	1.0925	479.11	0.0020872	3.8360	3.9000	19.632	37.093	77.164	868.63	-0.046098	9.1268e-05	0.12442	0.0075366	19.940	0.050152	13.065	14.602	67.404	32.359	50.721	260.73	23.263	8.2100e-06	0.014328
224.26	1.1009	478.66	0.0020892	3.8538	3.9183	19.711	37.099	77.253	866.57	-0.042900	9.1013e-05	0.12419	0.0075009	20.095	0.049765	13.067	14.604	67.360	32.396	50.844	260.68	23.217	8.2223e-06	0.014366
224.49	1.1093	478.21	0.0020911	3.8714	3.9365	19.790	37.104	77.342	864.51	-0.039695	9.0760e-05	0.12397	0.0074654	20.250	0.049383	13.069	14.606	67.318	32.432	50.968	260.62	23.171	8.2346e-06	0.014403
224.73	1.1177	477.76	0.0020931	3.8890	3.9546	19.869	37.109	77.432	862.46	-0.036483	9.0509e-05	0.12375	0.0074301	20.405	0.049008	13.071	14.608	67.275	32.469	51.092	260.57	23.126	8.2469e-06	0.014441
224.96	1.1261	477.31	0.0020951	3.9065	3.9727	19.947	37.115	77.522	860.42	-0.033265	9.0260e-05	0.12352	0.0073950	20.560	0.048637	13.074	14.610	67.232	32.505	51.216	260.51	23.081	8.2591e-06	0.014478
225.19	1.1345	476.86	0.0020970	3.9239	3.9906	20.025	37.120	77.612	858.40	-0.030040	9.0012e-05	0.12330	0.0073601	20.716	0.048272	13.076	14.612	67.190	32.542	51.340	260.45	23.037	8.2714e-06	0.014515
225.42	1.1429	476.42	0.0020990	3.9412	4.0085	20.102	37.126	77.703	856.38	-0.026808	8.9766e-05	0.12308	0.0073254	20.872	0.047912	13.078	14.614	67.148	32.578	51.465	260.39	22.993	8.2836e-06	0.014553
225.65	1.1513	475.98	0.0021009	3.9585	4.0263	20.179	37.131	77.793	854.36	-0.023569	8.9522e-05	0.12287	0.0072910	21.028	0.047557	13.080	14.616	67.107	32.614	51.590	260.34	22.950	8.2958e-06	0.014590
225.88	1.1597	475.53	0.0021029	3.9757	4.0441	20.255	37.137	77.884	852.36	-0.020323	8.9280e-05	0.12265	0.0072567	21.184	0.047206	13.082	14.617	67.065	32.650	51.715	260.28	22.906	8.3079e-06	0.014627
226.10	1.1681	475.09	0.0021049	3.9928	4.0617	20.331	37.143	77.975	850.37	-0.017070	8.9039e-05	0.12243	0.0072227	21.340	0.046861	13.084	14.619	67.024	32.686	51.841	260.22	22.863	8.3201e-06	0.014664
226.33	1.1765	474.65	0.0021068	4.0098	4.0793	20.406	37.148	78.067	848.38	-0.013810	8.8800e-05	0.12222	0.0071888	21.496	0.046520	13.086	14.621	66.983	32.722	51.967	260.16	22.821	8.3322e-06	0.014701
226.55	1.1849	474.22	0.0021087	4.0268	4.0969	20.482	37.154	78.158	846.41	-0.010543	8.8563e-05	0.12201	0.0071552	21.653	0.046184	13.087	14.623	66.942	32.758	52.094	260.10	22.779	8.3443e-06	0.014738
226.78	1.1933	473.78	0.0021107	4.0437	4.1143	20.556	37.160	78.250	844.44	-0.0072679	8.8327e-05	0.12179	0.0071217	21.809	0.045852	13.089	14.624	66.902	32.794	52.220	260.03	22.737	8.3564e-06	0.014775
227.00	1.2017	473.35	0.0021126	4.0605	4.1317	20.631	37.166	78.343	842.48	-0.0039856	8.8093e-05	0.12158	0.0070885	21.966	0.045525	13.091	14.626	66.861	32.830	52.347	259.97	22.696	8.3684e-06	0.014812
227.22	1.2101	472.91	0.0021146	4.0772	4.1490	20.705	37.172	78.435	840.53	-0.00069593	8.7861e-05	0.12137	0.0070554	22.123	0.045202	13.093	14.628	66.821	32.866	52.475	259.91	22.655	8.3805e-06	0.014849
227.44	1.2185	472.48	0.0021165	4.0939	4.1662	20.779	37.178	78.528	838.59	0.0026014	8.7630e-05	0.12116	0.0070225	22.280	0.044883	13.095	14.629	66.781	32.901	52.603	259.85	22.614	8.3925e-06	0.014886
227.66	1.2269	472.05	0.0021184	4.1105	4.1834	20.852	37.185	78.621	836.65	0.0059063	8.7400e-05	0.12096	0.0069898	22.438	0.044568	13.097	14.631	66.742	32.937	52.731	259.78	22.574	8.4045e-06	0.014923
227.88	1.2353	471.62	0.0021204	4.1270	4.2005	20.925	37.191	78.714	834.72	0.0092189	8.7172e-05	0.12075	0.0069573	22.595	0.044258	13.098	14.632	66.702	32.973	52.859	259.72	22.534	8.4165e-06	0.014960
228.09	1.2437	471.19	0.0021223	4.1435	4.2176	20.997	37.197	78.808	832.80	0.012539	8.6946e-05	0.12054	0.0069250	22.753	0.043951	13.100	14.634	66.663	33.008	52.988	259.66	22.494	8.4285e-06	0.014997
228.31	1.2521	470.76	0.0021242	4.1599	4.2345	21.069	37.203	78.902	830.89	0.015868	8.6721e-05	0.12034	0.0068928	22.910	0.043648	13.102	14.635	66.624	33.044	53.117	259.59	22.454	8.4404e-06	0.015034
228.52	1.2605	470.34	0.0021261	4.1763	4.2514	21.141	37.210	78.996	828.99	0.019204	8.6497e-05	0.12013	0.0068608	23.068	0.043349	13.103	14.636	66.585	33.079	53.247	259.53	22.415	8.4523e-06	0.015070
228.74	1.2689	469.91	0.0021281	4.1925	4.2683	21.213	37.216	79.090	827.09	0.022548	8.6275e-05	0.11993	0.0068290	23.227	0.043054	13.105	14.638	66.546	33.115	53.377	259.46	22.376	8.4643e-06	0.015107
228.95	1.2773	469.49	0.0021300	4.2088	4.2851	21.284	37.223	79.185	825.20	0.025901	8.6054e-05	0.11973	0.0067974	23.385	0.042763	13.107	14.639	66.508	33.150	53.507	259.40	22.338	8.4762e-06	0.015144
229.16	1.2857	469.07	0.0021319	4.2249	4.3018	21.355	37.229	79.280	823.32	0.029261	8.5835e-05	0.11953	0.0067660	23.543	0.042475	13.108	14.640	66.470	33.185	53.638	259.33	22.300	8.4881e-06	0.015181
229.37	1.2942	468.65	0.0021338	4.2410	4.3185	21.425	37.236	79.375	821.44	0.032630	8.5617e-05	0.11933	0.0067347	23.702	0.042191	13.110	14.641	66.431	33.221	53.769	259.26	22.262	8.4999e-06	0.015217
229.58	1.3026	468.23	0.0021357	4.2570	4.3351	21.495	37.243	79.470	819.58	0.036007	8.5400e-05	0.11913	0.0067035	23.861	0.041910	13.111	14.643	66.394	33.256	53.900	259.19	22.224	8.5118e-06	0.015254
229.79	1.3110	467.81	0.0021376	4.2730	4.3516	21.565	37.249	79.566	817.72	0.039393	8.5185e-05	0.11894	0.0066726	24.020	0.041632	13.113	14.644	66.356	33.291	54.032	259.13	22.187	8.5236e-06	0.015291
229.99	1.3194	467.39	0.0021395	4.2889	4.3681	21.635	37.256	79.662	815.86	0.042787	8.4971e-05	0.11874	0.0066418	24.179	0.041358	13.114	14.645	66.318	33.326	54.164	259.06	22.150	8.5355e-06	0.015327
230.20	1.3278	466.97	0.0021415	4.3048	4.3845	21.704	37.263	79.759	814.02	0.046189	8.4758e-05	0.11854	0.0066112	24.338	0.041088	13.116	14.646	66.281	33.361	54.297	258.99	22.113	8.5473e-06	0.015364
230.41	1.3362	466.56	0.0021434	4.3205	4.4009	21.773	37.270	79.856	812.18	0.049601	8.4547e-05	0.11835	0.0065807	24.498	0.040820	13.117	14.647	66.244	33.397	54.430	258.92	22.077	8.5591e-06	0.015400
230.61	1.3446	466.14	0.0021453	4.3363	4.4172	21.841	37.277	79.953	810.34	0.053021	8.4336e-05	0.11816	0.0065504	24.657	0.040556	13.118	14.648	66.206	33.432	54.564	258.85	22.040	8.5709e-06	0.015437
230.81	1.3530	465.73	0.0021472	4.3520	4.4334	21.910	37.284	80.050	808.52	0.056449	8.4127e-05	0.11796	0.0065202	24.817	0.040294	13.120	14.649	66.170	33.467	54.698	258.78	22.004	8.5826e-06	0.015474
231.02	1.3614	465.32	0.0021491	4.3676	4.4496	21.978	37.291	80.148	806.70	0.059887	8.3920e-05	0.11777	0.0064902	24.977	0.040036	13.121	14.650	66.133	33.501	54.832	258.71	21.969	8.5944e-06	0.015510
231.22	1.3698	464.90	0.0021510	4.3831	4.4658	22.045	37.298	80.246	804.88	0.063333	8.3713e-05	0.11758	0.0064604	25.138	0.039781	13.123	14.651	66.096	33.536	54.967	258.64	21.933	8.6062e-06	0.015547
231.42	1.3782	464.49	0.0021529	4.3986	4.4819	22.113	37.305	80.344	803.08	0.066789	8.3508e-05	0.11739	0.0064307	25.298	0.039529	13.124	14.652	66.060	33.571	55.102	258.57	21.898	8.6179e-06	0.015583
231.62	1.3866	464.08	0.0021548	4.4141	4.4979	22.180	37.312	80.442	801.28	0.070254	8.3303e-05	0.11720	0.0064012	25.459	0.039279	13.125	14.653	66.024	33.606	55.237	258.50	21.863	8.6296e-06	0.015620
231.82	1.3950	463.67	0.0021567	4.4295	4.5139	22.246	37.320	80.541	799.48	0.073727	8.3100e-05	0.11701	0.0063718	25.619	0.039033	13.126	14.654	65.987	33.641	55.373	258.43	21.828	8.6413e-06	0.015657
232.02	1.4034	463.27	0.0021586	4.4448	4.5298	22.313	37.327	80.641	797.70	0.077210	8.2898e-05	0.11683	0.0063425	25.780	0.038789	13.128	14.655	65.951	33.676	55.510	258.36	21.794	8.6531e-06	0.015693
232.21	1.4118	462.86	0.0021605	4.4601	4.5457	22.379	37.334	80.740	795.92	0.080703	8.2698e-05	0.11664	0.0063134	25.942	0.038548	13.129	14.656	65.916	33.710	55.647	258.28	21.760	8.6648e-06	0.015730
232.41	1.4202	462.45	0.0021624	4.4754	4.5615	22.445	37.342	80.840	794.14	0.084204	8.2498e-05	0.11645	0.0062845	26.103	0.038310	13.130	14.656	65.880	33.745	55.784	258.21	21.726	8.6764e-06	0.015766
232.61	1.4286	462.05	0.0021643	4.4906	4.5773	22.511	37.349	80.940	792.37	0.087716	8.2299e-05	0.11627	0.0062557	26.265	0.038074	13.131	14.657	65.844	33.780	55.922	258.14	21.692	8.6881e-06	0.015803
232.80	1.4370	461.65	0.0021662	4.5057	4.5930	22.576	37.357	81.041	790.61	0.091236	8.2102e-05	0.11609	0.0062270	26.426	0.037841	13.132	14.658	65.809	33.814	56.061	258.06	21.659	8.6998e-06	0.015839
233.00	1.4454	461.24	0.0021681	4.5208	4.6087	22.641	37.364	81.142	788.85	0.094767	8.1905e-05	0.11590	0.0061985	26.588	0.037611	13.133	14.658	65.774	33.849	56.199	257.99	21.625	8.7114e-06	0.015876
233.19	1.4538	460.84	0.0021699	4.5358	4.6243	22.706	37.372	81.243	787.10	0.098307	8.1710e-05	0.11572	0.0061701	26.750	0.037383	13.134	14.659	65.739	33.883	56.339	257.92	21.592	8.7231e-06	0.015912
233.38	1.4622	460.44	0.0021718	4.5508	4.6399	22.771	37.379	81.344	785.35	0.10186	8.1516e-05	0.11554	0.0061418	26.913	0.037157	13.136	14.660	65.704	33.918	56.478	257.84	21.559	8.7347e-06	0.015949
233.57	1.4706	460.04	0.0021737	4.5658	4.6555	22.835	37.387	81.446	783.61	0.10542	8.1322e-05	0.11536	0.0061137	27.075	0.036934	13.137	14.660	65.669	33.952	56.619	257.77	21.527	8.7464e-06	0.015986
233.76	1.4790	459.64	0.0021756	4.5807	4.6709	22.899	37.395	81.549	781.88	0.10899	8.1130e-05	0.11518	0.0060857	27.238	0.036713	13.138	14.661	65.634	33.987	56.759	257.69	21.494	8.7580e-06	0.016022
233.95	1.4874	459.24	0.0021775	4.5955	4.6864	22.963	37.403	81.651	780.15	0.11257	8.0939e-05	0.11500	0.0060578	27.401	0.036495	13.139	14.661	65.600	34.021	56.901	257.62	21.462	8.7696e-06	0.016059
234.14	1.4958	458.84	0.0021794	4.6103	4.7018	23.027	37.410	81.754	778.43	0.11616	8.0749e-05	0.11482	0.0060301	27.564	0.036279	13.140	14.662	65.565	34.056	57.042	257.54	21.430	8.7812e-06	0.016095
234.33	1.5042	458.45	0.0021813	4.6251	4.7171	23.090	37.418	81.857	776.71	0.11976	8.0559e-05	0.11464	0.0060025	27.727	0.036065	13.141	14.662	65.531	34.090	57.185	257.46	21.399	8.7928e-06	0.016132
234.52	1.5126	458.05	0.0021832	4.6398	4.7324	23.153	37.426	81.961	775.00	0.12337	8.0371e-05	0.11447	0.0059751	27.891	0.035854	13.141	14.663	65.497	34.125	57.327	257.39	21.367	8.8044e-06	0.016168
234.71	1.5210	457.65	0.0021851	4.6544	4.7477	23.216	37.434	82.065	773.29	0.12699	8.0184e-05	0.11429	0.0059477	28.055	0.035645	13.142	14.663	65.463	34.159	57.470	257.31	21.336	8.8160e-06	0.016205
234.89	1.5294	457.26	0.0021869	4.6691	4.7629	23.278	37.442	82.169	771.59	0.13062	7.9997e-05	0.11411	0.0059205	28.219	0.035438	13.143	14.664	65.429	34.193	57.614	257.23	21.304	8.8276e-06	0.016242
235.08	1.5378	456.87	0.0021888	4.6836	4.7781	23.341	37.450	82.274	769.90	0.13426	7.9812e-05	0.11394	0.0058934	28.383	0.035233	13.144	14.664	65.395	34.227	57.759	257.16	21.273	8.8392e-06	0.016278
235.26	1.5462	456.47	0.0021907	4.6981	4.7932	23.403	37.458	82.379	768.21	0.13791	7.9627e-05	0.11377	0.0058665	28.547	0.035030	13.145	14.665	65.361	34.262	57.903	257.08	21.243	8.8507e-06	0.016315
235.45	1.5546	456.08	0.0021926	4.7126	4.8083	23.465	37.466	82.485	766.52	0.14157	7.9444e-05	0.11359	0.0058397	28.712	0.034829	13.146	14.665	65.328	34.296	58.049	257.00	21.212	8.8623e-06	0.016352
235.63	1.5630	455.69	0.0021945	4.7271	4.8233	23.526	37.474	82.591	764.84	0.14525	7.9261e-05	0.11342	0.0058129	28.876	0.034630	13.147	14.665	65.294	34.330	58.195	256.92	21.182	8.8739e-06	0.016388
235.81	1.5714	455.30	0.0021964	4.7415	4.8383	23.588	37.483	82.697	763.17	0.14893	7.9079e-05	0.11325	0.0057864	29.041	0.034434	13.147	14.665	65.261	34.364	58.341	256.84	21.151	8.8854e-06	0.016425
236.00	1.5798	454.91	0.0021983	4.7558	4.8533	23.649	37.491	82.804	761.50	0.15263	7.8898e-05	0.11308	0.0057599	29.207	0.034239	13.148	14.666	65.228	34.398	58.488	256.77	21.121	8.8970e-06	0.016462
236.18	1.5883	454.52	0.0022001	4.7701	4.8682	23.710	37.499	82.911	759.83	0.15633	7.8718e-05	0.11291	0.0057335	29.372	0.034046	13.149	14.666	65.195	34.433	58.636	256.69	21.092	8.9085e-06	0.016499
236.36	1.5967	454.13	0.0022020	4.7844	4.8830	23.771	37.507	83.018	758.17	0.16005	7.8539e-05	0.11274	0.0057073	29.538	0.033855	13.150	14.666	65.162	34.467	58.784	256.61	21.062	8.9200e-06	0.016535
236.54	1.6051	453.74	0.0022039	4.7986	4.8979	23.831	37.516	83.126	756.52	0.16378	7.8361e-05	0.11257	0.0056812	29.704	0.033666	13.150	14.666	65.129	34.501	58.932	256.53	21.032	8.9316e-06	0.016572
236.72	1.6135	453.35	0.0022058	4.8128	4.9127	23.892	37.524	83.234	754.86	0.16752	7.8183e-05	0.11240	0.0056552	29.870	0.033479	13.151	14.666	65.096	34.535	59.082	256.45	21.003	8.9431e-06	0.016609
236.90	1.6219	452.97	0.0022077	4.8270	4.9274	23.952	37.533	83.343	753.22	0.17127	7.8006e-05	0.11223	0.0056293	30.036	0.033293	13.152	14.667	65.063	34.569	59.231	256.37	20.974	8.9546e-06	0.016646
237.07	1.6303	452.58	0.0022096	4.8411	4.9421	24.012	37.541	83.452	751.58	0.17503	7.7831e-05	0.11206	0.0056035	30.202	0.033110	13.152	14.667	65.031	34.603	59.382	256.29	20.945	8.9662e-06	0.016683
237.25	1.6387	452.19	0.0022114	4.8552	4.9568	24.071	37.550	83.561	749.94	0.17880	7.7656e-05	0.11190	0.0055779	30.369	0.032928	13.153	14.667	64.998	34.637	59.533	256.21	20.916	8.9777e-06	0.016719
237.43	1.6471	451.81	0.0022133	4.8692	4.9715	24.131	37.558	83.671	748.31	0.18259	7.7481e-05	0.11173	0.0055523	30.536	0.032748	13.154	14.667	64.966	34.671	59.685	256.12	20.888	8.9892e-06	0.016756
237.60	1.6555	451.42	0.0022152	4.8832	4.9861	24.190	37.567	83.781	746.68	0.18638	7.7308e-05	0.11157	0.0055269	30.703	0.032570	13.154	14.667	64.934	34.705	59.837	256.04	20.859	9.0007e-06	0.016793
237.78	1.6639	451.04	0.0022171	4.8971	5.0006	24.249	37.575	83.892	745.06	0.19019	7.7135e-05	0.11140	0.0055016	30.871	0.032393	13.155	14.667	64.902	34.739	59.990	255.96	20.831	9.0122e-06	0.016830
237.95	1.6723	450.66	0.0022190	4.9110	5.0151	24.308	37.584	84.003	743.44	0.19401	7.6964e-05	0.11124	0.0054764	31.038	0.032218	13.155	14.667	64.869	34.773	60.143	255.88	20.803	9.0237e-06	0.016867
238.13	1.6807	450.28	0.0022209	4.9249	5.0296	24.367	37.593	84.114	741.83	0.19785	7.6793e-05	0.11107	0.0054512	31.206	0.032045	13.156	14.667	64.837	34.807	60.297	255.80	20.775	9.0353e-06	0.016904
238.30	1.6891	449.89	0.0022227	4.9388	5.0441	24.425	37.602	84.226	740.22	0.20169	7.6622e-05	0.11091	0.0054262	31.374	0.031873	13.156	14.667	64.806	34.841	60.452	255.72	20.747	9.0468e-06	0.016941
238.47	1.6975	449.51	0.0022246	4.9526	5.0585	24.483	37.610	84.338	738.62	0.20555	7.6453e-05	0.11075	0.0054014	31.543	0.031703	13.157	14.667	64.774	34.875	60.607	255.63	20.719	9.0583e-06	0.016978
238.65	1.7059	449.13	0.0022265	4.9663	5.0729	24.541	37.619	84.451	737.02	0.20942	7.6284e-05	0.11059	0.0053766	31.711	0.031535	13.157	14.667	64.742	34.909	60.763	255.55	20.691	9.0698e-06	0.017015
238.82	1.7143	448.75	0.0022284	4.9801	5.0872	24.599	37.628	84.564	735.42	0.21330	7.6116e-05	0.11043	0.0053519	31.880	0.031368	13.158	14.666	64.710	34.942	60.920	255.47	20.664	9.0813e-06	0.017052
238.99	1.7227	448.37	0.0022303	4.9938	5.1016	24.657	37.637	84.678	733.83	0.21719	7.5949e-05	0.11027	0.0053273	32.049	0.031202	13.158	14.666	64.679	34.976	61.077	255.38	20.637	9.0928e-06	0.017090
239.16	1.7311	447.99	0.0022322	5.0074	5.1158	24.715	37.646	84.792	732.25	0.22109	7.5782e-05	0.11011	0.0053028	32.218	0.031038	13.159	14.666	64.647	35.010	61.235	255.30	20.610	9.1043e-06	0.017127
239.33	1.7395	447.62	0.0022341	5.0211	5.1301	24.772	37.655	84.907	730.66	0.22501	7.5616e-05	0.10995	0.0052784	32.388	0.030876	13.159	14.666	64.616	35.044	61.393	255.22	20.583	9.1158e-06	0.017164
239.50	1.7479	447.24	0.0022359	5.0346	5.1443	24.829	37.664	85.022	729.08	0.22894	7.5451e-05	0.10979	0.0052542	32.558	0.030715	13.160	14.666	64.585	35.078	61.553	255.13	20.556	9.1273e-06	0.017201
239.67	1.7563	446.86	0.0022378	5.0482	5.1585	24.886	37.673	85.137	727.51	0.23289	7.5286e-05	0.10963	0.0052300	32.728	0.030555	13.160	14.665	64.554	35.112	61.712	255.05	20.529	9.1388e-06	0.017239
239.83	1.7647	446.48	0.0022397	5.0617	5.1726	24.943	37.682	85.253	725.94	0.23684	7.5123e-05	0.10947	0.0052059	32.898	0.030397	13.160	14.665	64.523	35.146	61.873	254.96	20.503	9.1503e-06	0.017276
240.00	1.7731	446.11	0.0022416	5.0752	5.1867	25.000	37.691	85.369	724.37	0.24081	7.4960e-05	0.10932	0.0051819	33.068	0.030240	13.161	14.665	64.492	35.179	62.034	254.88	20.476	9.1618e-06	0.017313
240.17	1.7815	445.73	0.0022435	5.0887	5.2008	25.056	37.700	85.486	722.81	0.24479	7.4797e-05	0.10916	0.0051581	33.239	0.030085	13.161	14.665	64.461	35.213	62.196	254.79	20.450	9.1733e-06	0.017351
240.33	1.7899	445.36	0.0022454	5.1021	5.2148	25.112	37.709	85.604	721.25	0.24879	7.4636e-05	0.10901	0.0051343	33.410	0.029931	13.161	14.664	64.430	35.247	62.359	254.71	20.424	9.1848e-06	0.017388
240.50	1.7983	444.98	0.0022473	5.1155	5.2289	25.168	37.719	85.721	719.70	0.25280	7.4474e-05	0.10885	0.0051106	33.581	0.029779	13.162	14.664	64.399	35.281	62.522	254.62	20.398	9.1963e-06	0.017426
240.67	1.8067	444.61	0.0022492	5.1288	5.2428	25.224	37.728	85.840	718.15	0.25682	7.4314e-05	0.10870	0.0050870	33.753	0.029627	13.162	14.663	64.368	35.315	62.687	254.53	20.372	9.2078e-06	0.017463
240.83	1.8151	444.23	0.0022511	5.1422	5.2568	25.280	37.737	85.958	716.60	0.26085	7.4154e-05	0.10854	0.0050635	33.924	0.029477	13.162	14.663	64.338	35.348	62.851	254.45	20.346	9.2193e-06	0.017501
240.99	1.8235	443.86	0.0022530	5.1555	5.2707	25.336	37.747	86.078	715.06	0.26490	7.3995e-05	0.10839	0.0050401	34.096	0.029329	13.162	14.663	64.307	35.382	63.017	254.36	20.320	9.2308e-06	0.017539
241.16	1.8319	443.49	0.0022548	5.1687	5.2846	25.391	37.756	86.197	713.52	0.26896	7.3837e-05	0.10823	0.0050168	34.268	0.029181	13.162	14.662	64.277	35.416	63.183	254.28	20.295	9.2423e-06	0.017576
241.32	1.8403	443.12	0.0022567	5.1820	5.2985	25.446	37.765	86.318	711.98	0.27304	7.3679e-05	0.10808	0.0049936	34.441	0.029035	13.163	14.662	64.246	35.450	63.350	254.19	20.270	9.2538e-06	0.017614
241.48	1.8487	442.74	0.0022586	5.1952	5.3123	25.501	37.775	86.438	710.45	0.27713	7.3522e-05	0.10793	0.0049705	34.614	0.028890	13.163	14.661	64.216	35.484	63.518	254.10	20.244	9.2653e-06	0.017652
241.65	1.8571	442.37	0.0022605	5.2083	5.3261	25.556	37.784	86.560	708.93	0.28123	7.3365e-05	0.10778	0.0049474	34.787	0.028747	13.163	14.661	64.186	35.517	63.687	254.01	20.219	9.2769e-06	0.017690
241.81	1.8655	442.00	0.0022624	5.2215	5.3399	25.611	37.794	86.681	707.40	0.28535	7.3209e-05	0.10763	0.0049245	34.960	0.028604	13.163	14.660	64.155	35.551	63.856	253.93	20.194	9.2884e-06	0.017728
241.97	1.8739	441.63	0.0022643	5.2346	5.3536	25.666	37.803	86.803	705.88	0.28948	7.3054e-05	0.10748	0.0049017	35.133	0.028463	13.163	14.660	64.125	35.585	64.026	253.84	20.169	9.2999e-06	0.017766
242.13	1.8823	441.26	0.0022662	5.2476	5.3673	25.720	37.813	86.926	704.37	0.29363	7.2899e-05	0.10733	0.0048789	35.307	0.028323	13.163	14.659	64.095	35.619	64.197	253.75	20.144	9.3114e-06	0.017804
242.29	1.8908	440.89	0.0022681	5.2607	5.3810	25.774	37.823	87.050	702.85	0.29778	7.2745e-05	0.10718	0.0048562	35.481	0.028184	13.163	14.658	64.065	35.653	64.369	253.66	20.120	9.3230e-06	0.017842
242.45	1.8992	440.52	0.0022700	5.2737	5.3947	25.828	37.832	87.173	701.34	0.30196	7.2591e-05	0.10703	0.0048336	35.655	0.028046	13.164	14.658	64.035	35.686	64.541	253.58	20.095	9.3345e-06	0.017880
