Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
518.49	2.5999	491.46	0.0020348	36.085	36.530	82.814	200.77	297.45	290.02	1.2891	8.7841e-05	0.081356	0.0019913	83.358	0.011996	49.036	51.660	112.00	201.71	276.67	138.26	17.356	1.4276e-05	0.046075
518.69	2.6067	490.98	0.0020368	36.138	36.585	82.919	200.85	297.90	289.06	1.2995	8.7643e-05	0.081320	0.0019773	83.666	0.011952	49.060	51.682	112.02	201.82	277.28	138.06	17.375	1.4293e-05	0.046147
518.88	2.6134	490.50	0.0020388	36.192	36.641	83.023	200.94	298.35	288.10	1.3100	8.7446e-05	0.081284	0.0019634	83.974	0.011908	49.084	51.703	112.05	201.92	277.89	137.87	17.395	1.4310e-05	0.046219
519.07	2.6202	490.02	0.0020408	36.246	36.696	83.128	201.02	298.81	287.15	1.3205	8.7249e-05	0.081247	0.0019495	84.283	0.011865	49.108	51.724	112.08	202.03	278.50	137.67	17.415	1.4326e-05	0.046292
519.27	2.6270	489.53	0.0020428	36.299	36.751	83.232	201.11	299.26	286.19	1.3311	8.7052e-05	0.081211	0.0019357	84.593	0.011821	49.132	51.745	112.11	202.13	279.12	137.47	17.435	1.4343e-05	0.046364
519.46	2.6338	489.05	0.0020448	36.353	36.806	83.336	201.19	299.72	285.24	1.3419	8.6856e-05	0.081175	0.0019220	84.904	0.011778	49.155	51.766	112.13	202.24	279.75	137.27	17.455	1.4360e-05	0.046437
519.65	2.6406	488.57	0.0020468	36.407	36.861	83.440	201.27	300.19	284.28	1.3527	8.6660e-05	0.081139	0.0019083	85.216	0.011735	49.179	51.787	112.16	202.34	280.38	137.07	17.475	1.4377e-05	0.046510
519.85	2.6474	488.09	0.0020488	36.460	36.917	83.543	201.36	300.66	283.33	1.3636	8.6464e-05	0.081103	0.0018946	85.529	0.011692	49.203	51.808	112.19	202.45	281.01	136.87	17.495	1.4394e-05	0.046583
520.04	2.6542	487.60	0.0020509	36.513	36.972	83.647	201.44	301.13	282.38	1.3746	8.6268e-05	0.081067	0.0018810	85.843	0.011649	49.226	51.828	112.22	202.55	281.66	136.67	17.516	1.4410e-05	0.046657
520.23	2.6610	487.12	0.0020529	36.567	37.027	83.750	201.53	301.61	281.43	1.3857	8.6073e-05	0.081030	0.0018674	86.157	0.011607	49.250	51.849	112.24	202.66	282.30	136.47	17.536	1.4427e-05	0.046730
520.42	2.6678	486.63	0.0020549	36.620	37.082	83.854	201.61	302.08	280.48	1.3969	8.5878e-05	0.080994	0.0018539	86.473	0.011564	49.273	51.869	112.27	202.76	282.95	136.27	17.557	1.4444e-05	0.046804
520.61	2.6746	486.14	0.0020570	36.673	37.136	83.957	201.70	302.57	279.53	1.4082	8.5683e-05	0.080958	0.0018404	86.790	0.011522	49.296	51.890	112.30	202.87	283.61	136.07	17.578	1.4461e-05	0.046878
520.80	2.6814	485.66	0.0020591	36.727	37.191	84.060	201.78	303.05	278.58	1.4196	8.5488e-05	0.080923	0.0018270	87.108	0.011480	49.319	51.910	112.32	202.97	284.27	135.87	17.599	1.4478e-05	0.046953
520.99	2.6882	485.17	0.0020611	36.780	37.246	84.163	201.87	303.55	277.63	1.4310	8.5294e-05	0.080887	0.0018136	87.427	0.011438	49.342	51.930	112.35	203.07	284.94	135.67	17.620	1.4495e-05	0.047027
521.18	2.6949	484.68	0.0020632	36.833	37.301	84.266	201.95	304.04	276.69	1.4426	8.5100e-05	0.080851	0.0018003	87.747	0.011396	49.365	51.950	112.37	203.18	285.62	135.47	17.641	1.4512e-05	0.047102
521.37	2.7017	484.19	0.0020653	36.886	37.356	84.368	202.04	304.54	275.74	1.4543	8.4906e-05	0.080815	0.0017870	88.068	0.011355	49.388	51.970	112.40	203.28	286.30	135.27	17.662	1.4529e-05	0.047177
521.56	2.7085	483.70	0.0020674	36.939	37.410	84.471	202.12	305.04	274.80	1.4661	8.4712e-05	0.080779	0.0017737	88.390	0.011314	49.411	51.990	112.42	203.39	286.98	135.07	17.684	1.4546e-05	0.047252
521.75	2.7153	483.21	0.0020695	36.992	37.465	84.573	202.20	305.55	273.86	1.4780	8.4519e-05	0.080743	0.0017605	88.713	0.011272	49.434	52.010	112.45	203.49	287.67	134.86	17.706	1.4563e-05	0.047328
521.94	2.7221	482.72	0.0020716	37.045	37.519	84.676	202.29	306.06	272.91	1.4900	8.4325e-05	0.080708	0.0017474	89.037	0.011231	49.456	52.029	112.48	203.59	288.37	134.66	17.727	1.4581e-05	0.047404
522.13	2.7289	482.23	0.0020737	37.098	37.574	84.778	202.37	306.57	271.97	1.5021	8.4132e-05	0.080672	0.0017343	89.362	0.011190	49.479	52.049	112.50	203.70	289.08	134.46	17.749	1.4598e-05	0.047480
522.32	2.7357	481.73	0.0020758	37.150	37.628	84.880	202.46	307.09	271.03	1.5143	8.3939e-05	0.080636	0.0017212	89.688	0.011150	49.501	52.068	112.53	203.80	289.79	134.26	17.771	1.4615e-05	0.047556
522.50	2.7425	481.24	0.0020780	37.203	37.683	84.982	202.54	307.62	270.09	1.5267	8.3747e-05	0.080601	0.0017082	90.016	0.011109	49.523	52.088	112.55	203.90	290.50	134.05	17.794	1.4632e-05	0.047632
522.69	2.7493	480.75	0.0020801	37.256	37.737	85.084	202.62	308.15	269.15	1.5391	8.3554e-05	0.080565	0.0016952	90.344	0.011069	49.546	52.107	112.58	204.01	291.23	133.85	17.816	1.4650e-05	0.047709
522.88	2.7561	480.25	0.0020822	37.309	37.792	85.185	202.71	308.68	268.21	1.5517	8.3362e-05	0.080530	0.0016823	90.673	0.011029	49.568	52.126	112.60	204.11	291.96	133.65	17.838	1.4667e-05	0.047786
523.06	2.7629	479.75	0.0020844	37.361	37.846	85.287	202.79	309.22	267.28	1.5643	8.3170e-05	0.080494	0.0016694	91.004	0.010989	49.590	52.145	112.62	204.21	292.69	133.44	17.861	1.4684e-05	0.047864
523.25	2.7697	479.26	0.0020866	37.414	37.900	85.388	202.88	309.76	266.34	1.5771	8.2978e-05	0.080459	0.0016566	91.336	0.010949	49.612	52.164	112.65	204.32	293.44	133.24	17.884	1.4702e-05	0.047941
523.44	2.7765	478.76	0.0020887	37.466	37.954	85.490	202.96	310.31	265.40	1.5900	8.2786e-05	0.080423	0.0016438	91.669	0.010909	49.634	52.183	112.67	204.42	294.19	133.03	17.907	1.4719e-05	0.048019
523.62	2.7832	478.26	0.0020909	37.519	38.008	85.591	203.04	310.86	264.47	1.6030	8.2595e-05	0.080388	0.0016311	92.003	0.010869	49.655	52.201	112.70	204.52	294.94	132.83	17.930	1.4736e-05	0.048097
523.81	2.7900	477.76	0.0020931	37.571	38.063	85.692	203.13	311.41	263.53	1.6162	8.2403e-05	0.080353	0.0016184	92.338	0.010830	49.677	52.220	112.72	204.63	295.71	132.62	17.953	1.4754e-05	0.048176
523.99	2.7968	477.26	0.0020953	37.624	38.117	85.793	203.21	311.98	262.60	1.6295	8.2212e-05	0.080317	0.0016057	92.674	0.010790	49.699	52.239	112.74	204.73	296.48	132.42	17.976	1.4771e-05	0.048255
524.17	2.8036	476.76	0.0020975	37.676	38.171	85.894	203.30	312.54	261.67	1.6428	8.2021e-05	0.080282	0.0015931	93.012	0.010751	49.720	52.257	112.77	204.83	297.26	132.21	18.000	1.4789e-05	0.048334
524.36	2.8104	476.26	0.0020997	37.728	38.225	85.995	203.38	313.12	260.74	1.6564	8.1830e-05	0.080247	0.0015805	93.350	0.010712	49.742	52.275	112.79	204.94	298.05	132.00	18.023	1.4807e-05	0.048413
524.54	2.8172	475.75	0.0021019	37.780	38.279	86.095	203.46	313.69	259.81	1.6700	8.1639e-05	0.080212	0.0015680	93.690	0.010673	49.763	52.294	112.81	205.04	298.84	131.80	18.047	1.4824e-05	0.048493
524.73	2.8240	475.25	0.0021042	37.833	38.333	86.196	203.55	314.28	258.87	1.6838	8.1449e-05	0.080177	0.0015555	94.031	0.010635	49.784	52.312	112.84	205.14	299.64	131.59	18.071	1.4842e-05	0.048573
524.91	2.8308	474.74	0.0021064	37.885	38.387	86.296	203.63	314.86	257.95	1.6977	8.1258e-05	0.080142	0.0015431	94.374	0.010596	49.805	52.330	112.86	205.24	300.45	131.38	18.095	1.4860e-05	0.048653
525.09	2.8376	474.24	0.0021086	37.937	38.441	86.397	203.71	315.46	257.02	1.7117	8.1068e-05	0.080107	0.0015307	94.717	0.010558	49.826	52.348	112.88	205.35	301.27	131.18	18.119	1.4877e-05	0.048734
525.27	2.8444	473.73	0.0021109	37.989	38.494	86.497	203.80	316.06	256.09	1.7259	8.0878e-05	0.080072	0.0015184	95.062	0.010519	49.847	52.365	112.90	205.45	302.10	130.97	18.143	1.4895e-05	0.048815
525.45	2.8512	473.22	0.0021132	38.041	38.548	86.597	203.88	316.66	255.16	1.7402	8.0687e-05	0.080037	0.0015061	95.408	0.010481	49.868	52.383	112.93	205.55	302.93	130.76	18.168	1.4913e-05	0.048896
525.64	2.8580	472.71	0.0021154	38.093	38.602	86.697	203.97	317.27	254.23	1.7547	8.0498e-05	0.080002	0.0014938	95.755	0.010443	49.889	52.401	112.95	205.65	303.77	130.55	18.193	1.4931e-05	0.048977
525.82	2.8647	472.20	0.0021177	38.145	38.656	86.797	204.05	317.89	253.31	1.7692	8.0308e-05	0.079968	0.0014816	96.104	0.010405	49.910	52.418	112.97	205.75	304.62	130.34	18.217	1.4949e-05	0.049059
526.00	2.8715	471.69	0.0021200	38.197	38.709	86.897	204.13	318.52	252.38	1.7840	8.0118e-05	0.079933	0.0014694	96.454	0.010368	49.930	52.436	112.99	205.86	305.48	130.13	18.242	1.4967e-05	0.049141
526.18	2.8783	471.18	0.0021223	38.249	38.763	86.996	204.22	319.14	251.46	1.7989	7.9928e-05	0.079898	0.0014573	96.805	0.010330	49.951	52.453	113.01	205.96	306.35	129.92	18.267	1.4985e-05	0.049224
526.36	2.8851	470.67	0.0021246	38.301	38.817	87.096	204.30	319.78	250.53	1.8139	7.9739e-05	0.079864	0.0014452	97.157	0.010293	49.971	52.470	113.04	206.06	307.23	129.71	18.293	1.5003e-05	0.049307
526.54	2.8919	470.15	0.0021270	38.353	38.870	87.195	204.38	320.42	249.61	1.8291	7.9549e-05	0.079829	0.0014332	97.511	0.010255	49.991	52.487	113.06	206.16	308.12	129.50	18.318	1.5021e-05	0.049390
526.72	2.8987	469.64	0.0021293	38.404	38.924	87.295	204.47	321.07	248.69	1.8444	7.9360e-05	0.079795	0.0014212	97.866	0.010218	50.011	52.504	113.08	206.26	309.01	129.29	18.344	1.5039e-05	0.049474
526.90	2.9055	469.12	0.0021316	38.456	38.977	87.394	204.55	321.73	247.77	1.8599	7.9171e-05	0.079761	0.0014092	98.222	0.010181	50.031	52.521	113.10	206.37	309.92	129.08	18.369	1.5057e-05	0.049558
527.08	2.9123	468.60	0.0021340	38.508	39.031	87.493	204.64	322.39	246.84	1.8755	7.8982e-05	0.079726	0.0013973	98.580	0.010144	50.051	52.538	113.12	206.47	310.84	128.87	18.395	1.5075e-05	0.049642
527.25	2.9191	468.09	0.0021364	38.560	39.084	87.593	204.72	323.06	245.92	1.8913	7.8793e-05	0.079692	0.0013855	98.939	0.010107	50.071	52.554	113.14	206.57	311.76	128.66	18.421	1.5094e-05	0.049727
527.43	2.9259	467.57	0.0021387	38.611	39.138	87.692	204.80	323.73	245.00	1.9072	7.8604e-05	0.079658	0.0013736	99.300	0.010071	50.091	52.571	113.16	206.67	312.70	128.45	18.447	1.5112e-05	0.049812
527.61	2.9327	467.04	0.0021411	38.663	39.191	87.791	204.89	324.42	244.08	1.9234	7.8415e-05	0.079624	0.0013619	99.662	0.010034	50.111	52.587	113.18	206.77	313.64	128.23	18.474	1.5130e-05	0.049897
527.79	2.9395	466.52	0.0021435	38.714	39.245	87.889	204.97	325.11	243.16	1.9396	7.8226e-05	0.079590	0.0013501	100.03	0.0099975	50.130	52.604	113.20	206.88	314.60	128.02	18.500	1.5149e-05	0.049983
527.97	2.9462	466.00	0.0021459	38.766	39.298	87.988	205.05	325.81	242.25	1.9561	7.8037e-05	0.079556	0.0013384	100.39	0.0099612	50.150	52.620	113.22	206.98	315.56	127.81	18.527	1.5167e-05	0.050069
528.14	2.9530	465.48	0.0021483	38.817	39.351	88.087	205.14	326.51	241.33	1.9727	7.7848e-05	0.079522	0.0013268	100.76	0.0099249	50.169	52.636	113.24	207.08	316.54	127.59	18.553	1.5186e-05	0.050156
528.32	2.9598	464.95	0.0021508	38.869	39.405	88.185	205.22	327.22	240.41	1.9895	7.7660e-05	0.079488	0.0013152	101.12	0.0098889	50.189	52.652	113.26	207.18	317.53	127.38	18.580	1.5204e-05	0.050243
528.50	2.9666	464.42	0.0021532	38.920	39.458	88.284	205.31	327.95	239.50	2.0065	7.7471e-05	0.079455	0.0013036	101.49	0.0098529	50.208	52.668	113.28	207.28	318.53	127.17	18.607	1.5223e-05	0.050330
528.67	2.9734	463.89	0.0021557	38.972	39.511	88.382	205.39	328.68	238.58	2.0236	7.7282e-05	0.079421	0.0012921	101.86	0.0098170	50.227	52.684	113.30	207.38	319.54	126.95	18.635	1.5241e-05	0.050418
528.85	2.9802	463.37	0.0021581	39.023	39.564	88.481	205.47	329.41	237.66	2.0409	7.7094e-05	0.079388	0.0012806	102.24	0.0097813	50.246	52.699	113.32	207.48	320.57	126.74	18.662	1.5260e-05	0.050506
529.02	2.9870	462.83	0.0021606	39.075	39.618	88.579	205.56	330.16	236.75	2.0584	7.6905e-05	0.079354	0.0012691	102.61	0.0097457	50.265	52.715	113.34	207.59	321.60	126.52	18.690	1.5279e-05	0.050595
529.20	2.9938	462.30	0.0021631	39.126	39.671	88.677	205.64	330.91	235.83	2.0761	7.6717e-05	0.079321	0.0012577	102.98	0.0097102	50.284	52.730	113.36	207.69	322.65	126.31	18.717	1.5298e-05	0.050684
529.37	3.0006	461.77	0.0021656	39.177	39.724	88.775	205.73	331.68	234.92	2.0940	7.6528e-05	0.079288	0.0012464	103.36	0.0096748	50.303	52.746	113.37	207.79	323.71	126.09	18.745	1.5317e-05	0.050773
529.55	3.0074	461.24	0.0021681	39.228	39.777	88.873	205.81	332.45	234.01	2.1121	7.6340e-05	0.079254	0.0012351	103.74	0.0096395	50.321	52.761	113.39	207.89	324.78	125.87	18.773	1.5336e-05	0.050863
529.72	3.0142	460.70	0.0021706	39.280	39.830	88.971	205.89	333.23	233.10	2.1304	7.6151e-05	0.079221	0.0012238	104.12	0.0096043	50.340	52.776	113.41	207.99	325.86	125.66	18.802	1.5355e-05	0.050954
529.89	3.0210	460.16	0.0021731	39.331	39.883	89.069	205.98	334.02	232.18	2.1488	7.5963e-05	0.079188	0.0012126	104.50	0.0095693	50.358	52.791	113.43	208.09	326.96	125.44	18.830	1.5374e-05	0.051045
530.07	3.0278	459.62	0.0021757	39.382	39.937	89.167	206.06	334.82	231.27	2.1675	7.5774e-05	0.079155	0.0012014	104.88	0.0095343	50.376	52.806	113.45	208.19	328.07	125.22	18.859	1.5393e-05	0.051136
530.24	3.0345	459.08	0.0021783	39.433	39.990	89.265	206.15	335.63	230.36	2.1864	7.5586e-05	0.079123	0.0011902	105.27	0.0094995	50.395	52.821	113.46	208.29	329.20	125.01	18.887	1.5412e-05	0.051228
530.41	3.0413	458.54	0.0021808	39.484	40.043	89.363	206.23	336.45	229.45	2.2055	7.5397e-05	0.079090	0.0011791	105.66	0.0094647	50.413	52.835	113.48	208.40	330.33	124.79	18.916	1.5431e-05	0.051320
530.59	3.0481	458.00	0.0021834	39.536	40.096	89.460	206.31	337.28	228.54	2.2248	7.5209e-05	0.079057	0.0011680	106.04	0.0094301	50.431	52.850	113.50	208.50	331.49	124.57	18.945	1.5451e-05	0.051413
530.76	3.0549	457.45	0.0021860	39.587	40.149	89.558	206.40	338.11	227.63	2.2443	7.5020e-05	0.079025	0.0011570	106.43	0.0093956	50.449	52.864	113.51	208.60	332.65	124.35	18.975	1.5470e-05	0.051506
530.93	3.0617	456.91	0.0021886	39.638	40.202	89.655	206.48	338.96	226.72	2.2640	7.4831e-05	0.078993	0.0011460	106.82	0.0093611	50.466	52.878	113.53	208.70	333.84	124.13	19.004	1.5489e-05	0.051599
531.10	3.0685	456.36	0.0021912	39.689	40.255	89.753	206.57	339.82	225.81	2.2840	7.4643e-05	0.078960	0.0011351	107.22	0.0093268	50.484	52.893	113.55	208.80	335.03	123.91	19.034	1.5509e-05	0.051694
531.27	3.0753	455.81	0.0021939	39.740	40.308	89.850	206.65	340.70	224.90	2.3041	7.4454e-05	0.078928	0.0011242	107.61	0.0092926	50.502	52.907	113.56	208.90	336.24	123.69	19.063	1.5528e-05	0.051788
531.44	3.0821	455.26	0.0021965	39.791	40.361	89.947	206.74	341.58	223.99	2.3246	7.4265e-05	0.078896	0.0011133	108.01	0.0092584	50.519	52.921	113.58	209.00	337.47	123.47	19.093	1.5548e-05	0.051884
531.61	3.0889	454.71	0.0021992	39.842	40.414	90.045	206.82	342.47	223.09	2.3452	7.4076e-05	0.078864	0.0011025	108.41	0.0092244	50.536	52.934	113.60	209.10	338.72	123.25	19.123	1.5568e-05	0.051979
531.78	3.0957	454.16	0.0022019	39.893	40.466	90.142	206.91	343.38	222.18	2.3661	7.3887e-05	0.078833	0.0010917	108.81	0.0091905	50.554	52.948	113.61	209.20	339.98	123.03	19.154	1.5588e-05	0.052075
531.95	3.1025	453.60	0.0022046	39.944	40.519	90.239	206.99	344.29	221.27	2.3872	7.3698e-05	0.078801	0.0010810	109.21	0.0091566	50.571	52.962	113.63	209.31	341.25	122.81	19.184	1.5608e-05	0.052172
532.12	3.1093	453.05	0.0022073	39.995	40.572	90.336	207.08	345.22	220.37	2.4085	7.3509e-05	0.078770	0.0010703	109.61	0.0091229	50.588	52.975	113.64	209.41	342.55	122.59	19.215	1.5627e-05	0.052270
532.29	3.1160	452.49	0.0022100	40.046	40.625	90.433	207.16	346.16	219.46	2.4302	7.3320e-05	0.078738	0.0010596	110.02	0.0090892	50.605	52.988	113.66	209.51	343.86	122.36	19.245	1.5647e-05	0.052367
532.46	3.1228	451.93	0.0022127	40.097	40.678	90.530	207.25	347.12	218.55	2.4520	7.3131e-05	0.078707	0.0010490	110.43	0.0090557	50.622	53.002	113.67	209.61	345.19	122.14	19.276	1.5668e-05	0.052466
532.63	3.1296	451.37	0.0022155	40.147	40.731	90.627	207.33	348.09	217.65	2.4741	7.2942e-05	0.078676	0.0010385	110.84	0.0090222	50.638	53.015	113.69	209.71	346.53	121.92	19.308	1.5688e-05	0.052565
532.80	3.1364	450.80	0.0022183	40.198	40.784	90.724	207.42	349.07	216.74	2.4965	7.2752e-05	0.078645	0.0010279	111.25	0.0089888	50.655	53.028	113.70	209.81	347.90	121.69	19.339	1.5708e-05	0.052665
532.97	3.1432	450.24	0.0022211	40.249	40.837	90.820	207.50	350.06	215.84	2.5192	7.2563e-05	0.078614	0.0010174	111.66	0.0089555	50.672	53.041	113.72	209.91	349.28	121.47	19.370	1.5728e-05	0.052765
533.14	3.1500	449.67	0.0022239	40.300	40.890	90.917	207.59	351.07	214.94	2.5421	7.2373e-05	0.078584	0.0010070	112.08	0.0089223	50.688	53.053	113.73	210.01	350.69	121.25	19.402	1.5749e-05	0.052866
533.30	3.1568	449.10	0.0022267	40.351	40.942	91.014	207.67	352.09	214.03	2.5653	7.2183e-05	0.078553	0.00099657	112.50	0.0088892	50.704	53.066	113.75	210.11	352.11	121.02	19.434	1.5769e-05	0.052967
533.47	3.1636	448.53	0.0022295	40.402	40.995	91.111	207.76	353.13	213.13	2.5888	7.1993e-05	0.078523	0.00098621	112.92	0.0088562	50.720	53.078	113.76	210.21	353.56	120.80	19.466	1.5790e-05	0.053069
533.64	3.1704	447.96	0.0022324	40.452	41.048	91.207	207.84	354.18	212.22	2.6125	7.1803e-05	0.078493	0.00097588	113.34	0.0088232	50.736	53.091	113.77	210.31	355.02	120.57	19.498	1.5810e-05	0.053172
533.81	3.1772	447.38	0.0022352	40.503	41.101	91.304	207.93	355.25	211.32	2.6366	7.1613e-05	0.078463	0.00096559	113.76	0.0087904	50.752	53.103	113.79	210.42	356.51	120.34	19.531	1.5831e-05	0.053275
533.97	3.1840	446.81	0.0022381	40.554	41.154	91.401	208.01	356.33	210.42	2.6609	7.1422e-05	0.078433	0.00095534	114.19	0.0087576	50.768	53.115	113.80	210.52	358.02	120.12	19.563	1.5852e-05	0.053379
534.14	3.1908	446.23	0.0022410	40.605	41.207	91.497	208.10	357.43	209.52	2.6856	7.1232e-05	0.078404	0.00094514	114.61	0.0087249	50.784	53.127	113.81	210.62	359.55	119.89	19.596	1.5873e-05	0.053483
534.30	3.1976	445.65	0.0022439	40.656	41.259	91.594	208.18	358.54	208.61	2.7105	7.1041e-05	0.078374	0.00093497	115.04	0.0086923	50.799	53.139	113.83	210.72	361.10	119.66	19.629	1.5894e-05	0.053589
534.47	3.2043	445.07	0.0022469	40.706	41.312	91.690	208.27	359.67	207.71	2.7358	7.0850e-05	0.078345	0.00092484	115.48	0.0086597	50.815	53.150	113.84	210.82	362.68	119.43	19.662	1.5915e-05	0.053695
534.64	3.2111	444.48	0.0022498	40.757	41.365	91.787	208.36	360.82	206.81	2.7614	7.0659e-05	0.078316	0.00091476	115.91	0.0086272	50.830	53.162	113.85	210.92	364.28	119.21	19.695	1.5936e-05	0.053801
534.80	3.2179	443.90	0.0022528	40.808	41.418	91.883	208.44	361.99	205.91	2.7873	7.0468e-05	0.078287	0.00090472	116.35	0.0085948	50.845	53.173	113.86	211.02	365.90	118.98	19.729	1.5958e-05	0.053909
534.96	3.2247	443.31	0.0022558	40.859	41.471	91.979	208.53	363.17	205.01	2.8135	7.0276e-05	0.078259	0.00089471	116.79	0.0085625	50.861	53.184	113.88	211.12	367.55	118.75	19.762	1.5979e-05	0.054017
535.13	3.2315	442.72	0.0022588	40.909	41.524	92.076	208.61	364.37	204.11	2.8401	7.0084e-05	0.078231	0.00088475	117.23	0.0085303	50.876	53.195	113.89	211.22	369.23	118.52	19.796	1.6001e-05	0.054125
535.29	3.2383	442.13	0.0022618	40.960	41.577	92.172	208.70	365.59	203.21	2.8670	6.9892e-05	0.078202	0.00087483	117.67	0.0084981	50.890	53.206	113.90	211.32	370.93	118.29	19.830	1.6022e-05	0.054235
535.46	3.2451	441.53	0.0022648	41.011	41.629	92.268	208.79	366.84	202.31	2.8943	6.9700e-05	0.078174	0.00086494	118.12	0.0084660	50.905	53.217	113.91	211.43	372.66	118.06	19.865	1.6044e-05	0.054345
535.62	3.2519	440.93	0.0022679	41.062	41.682	92.365	208.87	368.10	201.41	2.9219	6.9507e-05	0.078147	0.00085510	118.57	0.0084340	50.920	53.228	113.92	211.53	374.41	117.83	19.899	1.6066e-05	0.054456
535.78	3.2587	440.33	0.0022710	41.112	41.735	92.461	208.96	369.38	200.50	2.9499	6.9315e-05	0.078119	0.00084530	119.02	0.0084020	50.934	53.239	113.93	211.63	376.20	117.60	19.934	1.6088e-05	0.054568
535.95	3.2655	439.73	0.0022741	41.163	41.788	92.557	209.05	370.68	199.60	2.9782	6.9122e-05	0.078092	0.00083554	119.47	0.0083701	50.949	53.249	113.94	211.73	378.01	117.36	19.968	1.6110e-05	0.054680
536.11	3.2723	439.13	0.0022772	41.214	41.841	92.654	209.14	372.00	198.70	3.0070	6.8928e-05	0.078065	0.00082582	119.93	0.0083383	50.963	53.259	113.95	211.83	379.85	117.13	20.003	1.6132e-05	0.054794
536.27	3.2791	438.52	0.0022804	41.265	41.894	92.750	209.22	373.35	197.80	3.0361	6.8735e-05	0.078039	0.00081614	120.39	0.0083065	50.977	53.269	113.96	211.93	381.73	116.90	20.038	1.6155e-05	0.054908
536.44	3.2858	437.92	0.0022835	41.315	41.947	92.846	209.31	374.72	196.91	3.0656	6.8541e-05	0.078012	0.00080650	120.85	0.0082748	50.991	53.279	113.97	212.03	383.63	116.67	20.074	1.6177e-05	0.055023
536.60	3.2926	437.30	0.0022867	41.366	42.000	92.942	209.40	376.11	196.01	3.0955	6.8347e-05	0.077986	0.00079690	121.31	0.0082432	51.005	53.289	113.98	212.13	385.57	116.43	20.109	1.6200e-05	0.055139
536.76	3.2994	436.69	0.0022900	41.417	42.053	93.039	209.48	377.53	195.11	3.1258	6.8152e-05	0.077960	0.00078734	121.78	0.0082116	51.019	53.299	113.99	212.23	387.54	116.20	20.145	1.6222e-05	0.055256
536.92	3.3062	436.07	0.0022932	41.468	42.106	93.135	209.57	378.97	194.21	3.1565	6.7958e-05	0.077935	0.00077782	122.25	0.0081801	51.032	53.308	114.00	212.34	389.55	115.96	20.181	1.6245e-05	0.055373
537.08	3.3130	435.46	0.0022964	41.518	42.159	93.231	209.66	380.43	193.31	3.1876	6.7762e-05	0.077910	0.00076834	122.72	0.0081486	51.046	53.318	114.01	212.44	391.59	115.73	20.217	1.6268e-05	0.055492
537.24	3.3198	434.84	0.0022997	41.569	42.212	93.327	209.75	381.92	192.41	3.2192	6.7567e-05	0.077885	0.00075890	123.19	0.0081172	51.059	53.327	114.02	212.54	393.66	115.49	20.253	1.6291e-05	0.055611
537.40	3.3266	434.21	0.0023030	41.620	42.265	93.424	209.84	383.44	191.51	3.2512	6.7371e-05	0.077860	0.00074950	123.67	0.0080859	51.072	53.336	114.02	212.64	395.77	115.26	20.290	1.6315e-05	0.055732
537.56	3.3334	433.58	0.0023064	41.671	42.318	93.520	209.93	384.99	190.61	3.2836	6.7175e-05	0.077836	0.00074014	124.15	0.0080546	51.085	53.345	114.03	212.74	397.92	115.02	20.326	1.6338e-05	0.055853
537.72	3.3402	432.96	0.0023097	41.722	42.371	93.616	210.01	386.56	189.71	3.3166	6.6978e-05	0.077812	0.00073083	124.64	0.0080234	51.098	53.353	114.04	212.84	400.11	114.78	20.363	1.6361e-05	0.055975
537.88	3.3470	432.32	0.0023131	41.773	42.424	93.713	210.10	388.17	188.81	3.3499	6.6781e-05	0.077788	0.00072155	125.12	0.0079922	51.111	53.362	114.05	212.94	402.34	114.54	20.400	1.6385e-05	0.056099
538.04	3.3538	431.69	0.0023165	41.823	42.477	93.809	210.19	389.80	187.91	3.3838	6.6584e-05	0.077765	0.00071232	125.61	0.0079611	51.123	53.370	114.05	213.05	404.61	114.31	20.437	1.6409e-05	0.056223
538.20	3.3606	431.05	0.0023199	41.874	42.530	93.905	210.28	391.47	187.01	3.4181	6.6386e-05	0.077742	0.00070312	126.10	0.0079300	51.136	53.379	114.06	213.15	406.92	114.07	20.475	1.6433e-05	0.056348
538.36	3.3673	430.41	0.0023234	41.925	42.584	94.002	210.37	393.16	186.11	3.4529	6.6188e-05	0.077720	0.00069397	126.60	0.0078989	51.148	53.387	114.07	213.25	409.28	113.83	20.512	1.6457e-05	0.056475
538.52	3.3741	429.77	0.0023268	41.976	42.637	94.098	210.46	394.89	185.22	3.4883	6.5989e-05	0.077698	0.00068485	127.10	0.0078680	51.160	53.395	114.07	213.35	411.68	113.59	20.550	1.6481e-05	0.056602
