Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
443.75	2.6123	389.10	0.0025700	28.539	29.024	76.820	170.79	310.20	225.82	2.7055	4.9325e-05	0.058877	0.00091811	96.150	0.010400	37.365	39.325	100.03	174.76	325.70	125.39	21.864	1.3263e-05	0.041377
443.89	2.6180	388.63	0.0025731	28.576	29.062	76.903	170.86	311.11	224.92	2.7287	4.9211e-05	0.058853	0.00090896	96.507	0.010362	37.372	39.329	100.03	174.85	327.23	125.20	21.887	1.3283e-05	0.041468
444.03	2.6236	388.17	0.0025762	28.612	29.099	76.986	170.94	312.04	224.02	2.7521	4.9098e-05	0.058830	0.00089984	96.865	0.010324	37.380	39.334	100.03	174.94	328.79	125.01	21.909	1.3303e-05	0.041560
444.16	2.6292	387.70	0.0025793	28.648	29.137	77.068	171.01	312.98	223.13	2.7758	4.8985e-05	0.058807	0.00089076	97.225	0.010285	37.387	39.338	100.03	175.03	330.36	124.82	21.932	1.3324e-05	0.041653
444.30	2.6348	387.23	0.0025824	28.684	29.175	77.151	171.08	313.93	222.23	2.7997	4.8872e-05	0.058785	0.00088171	97.587	0.010247	37.394	39.342	100.03	175.12	331.96	124.62	21.954	1.3345e-05	0.041746
444.44	2.6405	386.76	0.0025856	28.720	29.213	77.234	171.15	314.89	221.33	2.8239	4.8759e-05	0.058762	0.00087269	97.951	0.010209	37.401	39.346	100.03	175.21	333.58	124.43	21.977	1.3366e-05	0.041840
444.57	2.6461	386.29	0.0025887	28.756	29.250	77.316	171.22	315.87	220.43	2.8484	4.8645e-05	0.058741	0.00086370	98.316	0.010171	37.408	39.350	100.03	175.29	335.23	124.24	22.000	1.3387e-05	0.041934
444.71	2.6517	385.82	0.0025919	28.792	29.288	77.399	171.29	316.86	219.53	2.8732	4.8532e-05	0.058719	0.00085474	98.683	0.010133	37.415	39.354	100.03	175.38	336.90	124.05	22.023	1.3408e-05	0.042029
444.84	2.6574	385.35	0.0025951	28.828	29.326	77.481	171.37	317.87	218.63	2.8983	4.8419e-05	0.058698	0.00084582	99.052	0.010096	37.422	39.358	100.03	175.47	338.59	123.85	22.046	1.3429e-05	0.042125
444.98	2.6630	384.87	0.0025983	28.864	29.364	77.564	171.44	318.89	217.73	2.9237	4.8306e-05	0.058678	0.00083693	99.423	0.010058	37.429	39.362	100.03	175.56	340.32	123.66	22.069	1.3450e-05	0.042221
445.11	2.6686	384.40	0.0026015	28.901	29.401	77.646	171.51	319.93	216.83	2.9494	4.8192e-05	0.058658	0.00082807	99.795	0.010021	37.436	39.365	100.03	175.65	342.07	123.47	22.091	1.3472e-05	0.042318
445.25	2.6743	383.92	0.0026047	28.937	29.439	77.729	171.58	320.98	215.93	2.9754	4.8079e-05	0.058638	0.00081924	100.17	0.0099830	37.442	39.369	100.03	175.74	343.84	123.27	22.114	1.3493e-05	0.042416
445.38	2.6799	383.44	0.0026080	28.973	29.477	77.811	171.66	322.05	215.04	3.0017	4.7966e-05	0.058619	0.00081044	100.55	0.0099457	37.449	39.372	100.03	175.83	345.65	123.08	22.137	1.3515e-05	0.042514
445.51	2.6855	382.96	0.0026113	29.009	29.515	77.894	171.73	323.14	214.14	3.0283	4.7852e-05	0.058600	0.00080167	100.92	0.0099084	37.455	39.375	100.03	175.92	347.48	122.89	22.160	1.3537e-05	0.042613
445.65	2.6911	382.47	0.0026146	29.045	29.552	77.976	171.80	324.24	213.24	3.0552	4.7739e-05	0.058582	0.00079294	101.30	0.0098712	37.462	39.378	100.02	176.01	349.34	122.69	22.183	1.3559e-05	0.042713
445.78	2.6968	381.99	0.0026179	29.081	29.590	78.058	171.88	325.36	212.34	3.0825	4.7626e-05	0.058564	0.00078424	101.69	0.0098341	37.468	39.381	100.02	176.10	351.23	122.50	22.206	1.3581e-05	0.042814
445.92	2.7024	381.50	0.0026212	29.117	29.628	78.141	171.95	326.49	211.43	3.1102	4.7512e-05	0.058546	0.00077557	102.07	0.0097971	37.474	39.384	100.02	176.19	353.16	122.30	22.230	1.3604e-05	0.042915
446.05	2.7080	381.02	0.0026246	29.153	29.666	78.223	172.02	327.65	210.53	3.1381	4.7399e-05	0.058529	0.00076693	102.46	0.0097601	37.480	39.387	100.02	176.28	355.11	122.11	22.253	1.3626e-05	0.043017
446.18	2.7137	380.53	0.0026279	29.189	29.704	78.305	172.10	328.82	209.63	3.1664	4.7285e-05	0.058512	0.00075832	102.85	0.0097233	37.486	39.390	100.01	176.37	357.10	121.91	22.276	1.3649e-05	0.043120
446.31	2.7193	380.04	0.0026313	29.225	29.741	78.388	172.17	330.01	208.73	3.1951	4.7172e-05	0.058496	0.00074975	103.24	0.0096865	37.492	39.392	100.01	176.46	359.12	121.72	22.299	1.3671e-05	0.043224
446.45	2.7249	379.54	0.0026347	29.261	29.779	78.470	172.25	331.22	207.83	3.2242	4.7058e-05	0.058481	0.00074121	103.63	0.0096498	37.498	39.395	100.01	176.55	361.17	121.52	22.322	1.3694e-05	0.043329
446.58	2.7306	379.05	0.0026382	29.297	29.817	78.552	172.32	332.46	206.93	3.2536	4.6944e-05	0.058466	0.00073270	104.02	0.0096132	37.503	39.397	100.00	176.64	363.26	121.33	22.345	1.3717e-05	0.043434
446.71	2.7362	378.55	0.0026416	29.333	29.855	78.634	172.40	333.71	206.03	3.2834	4.6830e-05	0.058451	0.00072422	104.42	0.0095767	37.509	39.399	100.00	176.74	365.38	121.13	22.369	1.3740e-05	0.043540
446.84	2.7418	378.05	0.0026451	29.369	29.893	78.717	172.47	334.98	205.12	3.3136	4.6717e-05	0.058437	0.00071577	104.82	0.0095402	37.514	39.401	99.996	176.83	367.55	120.93	22.392	1.3764e-05	0.043647
446.97	2.7474	377.55	0.0026486	29.406	29.931	78.799	172.55	336.28	204.22	3.3441	4.6603e-05	0.058423	0.00070735	105.22	0.0095038	37.519	39.403	99.992	176.92	369.75	120.74	22.415	1.3787e-05	0.043755
447.11	2.7531	377.05	0.0026522	29.442	29.968	78.881	172.62	337.60	203.32	3.3751	4.6489e-05	0.058410	0.00069897	105.62	0.0094675	37.525	39.405	99.988	177.01	371.98	120.54	22.438	1.3811e-05	0.043864
447.24	2.7587	376.55	0.0026557	29.478	30.006	78.964	172.70	338.94	202.41	3.4065	4.6375e-05	0.058398	0.00069062	106.03	0.0094313	37.530	39.407	99.983	177.10	374.26	120.34	22.461	1.3835e-05	0.043974
447.37	2.7643	376.04	0.0026593	29.514	30.044	79.046	172.78	340.30	201.51	3.4383	4.6261e-05	0.058386	0.00068229	106.44	0.0093951	37.535	39.409	99.978	177.19	376.58	120.15	22.485	1.3859e-05	0.044084
447.50	2.7700	375.53	0.0026629	29.550	30.082	79.128	172.85	341.69	200.60	3.4705	4.6146e-05	0.058374	0.00067401	106.85	0.0093590	37.540	39.410	99.973	177.29	378.94	119.95	22.508	1.3883e-05	0.044196
447.63	2.7756	375.02	0.0026665	29.586	30.120	79.210	172.93	343.10	199.70	3.5032	4.6032e-05	0.058364	0.00066575	107.26	0.0093230	37.544	39.411	99.968	177.38	381.34	119.75	22.531	1.3907e-05	0.044308
447.76	2.7812	374.51	0.0026701	29.622	30.158	79.293	173.01	344.54	198.79	3.5363	4.5918e-05	0.058353	0.00065752	107.68	0.0092870	37.549	39.413	99.962	177.47	383.79	119.55	22.554	1.3932e-05	0.044422
447.89	2.7869	374.00	0.0026738	29.658	30.196	79.375	173.08	346.01	197.89	3.5698	4.5803e-05	0.058344	0.00064933	108.09	0.0092512	37.554	39.414	99.956	177.57	386.28	119.35	22.578	1.3956e-05	0.044536
448.02	2.7925	373.48	0.0026775	29.694	30.234	79.457	173.16	347.50	196.98	3.6038	4.5688e-05	0.058335	0.00064117	108.51	0.0092153	37.558	39.415	99.950	177.66	388.83	119.16	22.601	1.3981e-05	0.044651
448.15	2.7981	372.96	0.0026812	29.731	30.272	79.540	173.24	349.02	196.07	3.6383	4.5574e-05	0.058326	0.00063304	108.94	0.0091795	37.562	39.416	99.943	177.75	391.41	118.96	22.624	1.4006e-05	0.044768
448.28	2.8037	372.44	0.0026850	29.767	30.310	79.622	173.32	350.57	195.16	3.6733	4.5459e-05	0.058319	0.00062494	109.36	0.0091438	37.567	39.416	99.937	177.85	394.05	118.76	22.647	1.4032e-05	0.044885
448.41	2.8094	371.92	0.0026887	29.803	30.348	79.705	173.40	352.15	194.26	3.7087	4.5344e-05	0.058312	0.00061687	109.79	0.0091082	37.571	39.417	99.930	177.94	396.74	118.56	22.670	1.4057e-05	0.045004
448.53	2.8150	371.40	0.0026925	29.839	30.386	79.787	173.48	353.77	193.35	3.7447	4.5228e-05	0.058305	0.00060884	110.22	0.0090726	37.575	39.417	99.922	178.03	399.49	118.36	22.693	1.4083e-05	0.045123
448.66	2.8206	370.87	0.0026964	29.875	30.424	79.869	173.56	355.41	192.44	3.7812	4.5113e-05	0.058300	0.00060084	110.66	0.0090370	37.579	39.418	99.915	178.13	402.28	118.16	22.717	1.4108e-05	0.045244
448.79	2.8263	370.34	0.0027002	29.912	30.462	79.952	173.64	357.08	191.53	3.8181	4.4998e-05	0.058295	0.00059287	111.09	0.0090016	37.582	39.418	99.907	178.22	405.14	117.96	22.740	1.4134e-05	0.045366
