Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
527.35	4.2662	792.58	0.0012617	19.834	19.931	51.019	56.661	88.569	1130.5	0.017675	0.00010437	0.61232	0.025053	21.472	0.046572	46.853	50.432	108.86	45.089	74.402	500.70	15.523	1.7587e-05	0.051604
527.87	4.3030	791.79	0.0012630	19.879	19.976	51.104	56.636	88.676	1128.3	0.019134	0.00010414	0.61175	0.024932	21.664	0.046159	46.850	50.428	108.79	45.172	74.676	500.58	15.458	1.7607e-05	0.051764
528.39	4.3397	791.01	0.0012642	19.923	20.022	51.188	56.612	88.783	1126.1	0.020596	0.00010391	0.61118	0.024811	21.856	0.045753	46.847	50.424	108.73	45.255	74.950	500.45	15.395	1.7626e-05	0.051923
528.90	4.3765	790.22	0.0012655	19.967	20.067	51.272	56.588	88.889	1123.9	0.022059	0.00010368	0.61061	0.024690	22.049	0.045354	46.844	50.420	108.66	45.338	75.225	500.33	15.332	1.7646e-05	0.052083
529.40	4.4133	789.45	0.0012667	20.012	20.112	51.356	56.564	88.997	1121.7	0.023525	0.00010346	0.61004	0.024571	22.242	0.044961	46.841	50.416	108.60	45.421	75.500	500.20	15.269	1.7665e-05	0.052242
529.91	4.4501	788.67	0.0012680	20.055	20.157	51.439	56.540	89.104	1119.5	0.024993	0.00010323	0.60947	0.024452	22.434	0.044574	46.838	50.412	108.53	45.503	75.776	500.07	15.208	1.7684e-05	0.052401
530.41	4.4868	787.90	0.0012692	20.099	20.202	51.521	56.517	89.212	1117.3	0.026463	0.00010301	0.60891	0.024334	22.628	0.044194	46.835	50.407	108.47	45.585	76.052	499.94	15.147	1.7704e-05	0.052560
530.91	4.5236	787.13	0.0012704	20.143	20.246	51.603	56.493	89.319	1115.2	0.027935	0.00010279	0.60835	0.024217	22.821	0.043819	46.832	50.403	108.41	45.667	76.328	499.82	15.087	1.7723e-05	0.052719
531.40	4.5604	786.36	0.0012717	20.186	20.290	51.685	56.471	89.428	1113.0	0.029409	0.00010258	0.60778	0.024101	23.015	0.043450	46.829	50.398	108.34	45.749	76.605	499.68	15.027	1.7742e-05	0.052878
531.89	4.5972	785.59	0.0012729	20.229	20.334	51.766	56.448	89.536	1110.8	0.030886	0.00010236	0.60722	0.023985	23.209	0.043087	46.825	50.394	108.28	45.830	76.882	499.55	14.968	1.7761e-05	0.053037
532.38	4.6339	784.83	0.0012742	20.271	20.378	51.846	56.425	89.645	1108.7	0.032365	0.00010215	0.60666	0.023870	23.403	0.042730	46.822	50.389	108.22	45.910	77.160	499.42	14.910	1.7780e-05	0.053195
532.87	4.6707	784.07	0.0012754	20.314	20.421	51.926	56.403	89.753	1106.6	0.033847	0.00010194	0.60611	0.023756	23.598	0.042377	46.819	50.384	108.16	45.991	77.438	499.29	14.852	1.7799e-05	0.053354
533.35	4.7075	783.31	0.0012766	20.356	20.464	52.006	56.381	89.862	1104.5	0.035331	0.00010173	0.60555	0.023642	23.792	0.042030	46.815	50.380	108.10	46.071	77.717	499.15	14.795	1.7817e-05	0.053512
533.83	4.7442	782.56	0.0012779	20.398	20.507	52.085	56.360	89.972	1102.3	0.036818	0.00010152	0.60500	0.023529	23.987	0.041689	46.812	50.375	108.03	46.151	77.996	499.02	14.739	1.7836e-05	0.053670
534.31	4.7810	781.80	0.0012791	20.440	20.550	52.164	56.338	90.081	1100.2	0.038307	0.00010131	0.60444	0.023417	24.183	0.041352	46.808	50.370	107.97	46.231	78.276	498.88	14.683	1.7855e-05	0.053828
534.78	4.8178	781.05	0.0012803	20.482	20.593	52.242	56.317	90.191	1098.1	0.039799	0.00010111	0.60389	0.023305	24.378	0.041020	46.804	50.365	107.91	46.310	78.556	498.74	14.628	1.7873e-05	0.053986
535.25	4.8546	780.31	0.0012815	20.523	20.635	52.319	56.296	90.302	1096.0	0.041294	0.00010091	0.60334	0.023194	24.574	0.040693	46.801	50.359	107.85	46.389	78.836	498.60	14.573	1.7892e-05	0.054144
535.72	4.8913	779.56	0.0012828	20.565	20.678	52.397	56.275	90.412	1093.9	0.042791	0.00010070	0.60279	0.023084	24.770	0.040371	46.797	50.354	107.79	46.468	79.118	498.46	14.519	1.7910e-05	0.054302
536.19	4.9281	778.82	0.0012840	20.606	20.720	52.474	56.254	90.523	1091.9	0.044291	0.00010051	0.60224	0.022974	24.966	0.040054	46.793	50.349	107.73	46.547	79.399	498.32	14.465	1.7928e-05	0.054460
536.65	4.9649	778.08	0.0012852	20.646	20.761	52.550	56.234	90.634	1089.8	0.045794	0.00010031	0.60170	0.022865	25.163	0.039741	46.789	50.344	107.67	46.625	79.682	498.18	14.412	1.7947e-05	0.054618
537.11	5.0016	777.34	0.0012864	20.687	20.803	52.626	56.214	90.745	1087.7	0.047300	0.00010011	0.60115	0.022757	25.360	0.039432	46.785	50.338	107.61	46.703	79.965	498.04	14.359	1.7965e-05	0.054776
537.57	5.0384	776.60	0.0012877	20.728	20.844	52.701	56.194	90.857	1085.7	0.048808	9.9917e-05	0.60061	0.022649	25.557	0.039128	46.781	50.333	107.56	46.781	80.248	497.89	14.307	1.7983e-05	0.054933
538.03	5.0752	775.86	0.0012889	20.768	20.886	52.777	56.174	90.968	1083.6	0.050319	9.9724e-05	0.60006	0.022542	25.755	0.038828	46.777	50.327	107.50	46.858	80.532	497.75	14.256	1.8001e-05	0.055091
538.48	5.1120	775.13	0.0012901	20.808	20.927	52.851	56.154	91.081	1081.6	0.051834	9.9533e-05	0.59952	0.022435	25.952	0.038532	46.773	50.321	107.44	46.936	80.817	497.60	14.205	1.8019e-05	0.055249
538.93	5.1487	774.40	0.0012913	20.848	20.968	52.926	56.135	91.193	1079.5	0.053351	9.9343e-05	0.59898	0.022329	26.151	0.038240	46.769	50.316	107.38	47.013	81.102	497.46	14.154	1.8037e-05	0.055406
539.38	5.1855	773.67	0.0012925	20.888	21.008	53.000	56.116	91.306	1077.5	0.054872	9.9155e-05	0.59844	0.022223	26.349	0.037952	46.764	50.310	107.32	47.090	81.388	497.31	14.104	1.8055e-05	0.055564
539.82	5.2223	772.95	0.0012938	20.927	21.049	53.073	56.097	91.419	1075.4	0.056395	9.8968e-05	0.59790	0.022119	26.547	0.037668	46.760	50.304	107.27	47.166	81.674	497.16	14.054	1.8073e-05	0.055722
540.27	5.2591	772.22	0.0012950	20.967	21.089	53.146	56.078	91.532	1073.4	0.057922	9.8782e-05	0.59737	0.022014	26.746	0.037388	46.756	50.298	107.21	47.243	81.962	497.01	14.005	1.8091e-05	0.055879
540.71	5.2958	771.50	0.0012962	21.006	21.130	53.219	56.060	91.646	1071.4	0.059452	9.8598e-05	0.59683	0.021911	26.946	0.037112	46.751	50.292	107.15	47.319	82.249	496.86	13.956	1.8108e-05	0.056037
541.15	5.3326	770.78	0.0012974	21.045	21.170	53.292	56.041	91.760	1069.4	0.060984	9.8415e-05	0.59630	0.021808	27.145	0.036839	46.747	50.286	107.10	47.395	82.538	496.71	13.908	1.8126e-05	0.056195
541.58	5.3694	770.06	0.0012986	21.084	21.209	53.364	56.023	91.874	1067.4	0.062521	9.8234e-05	0.59576	0.021705	27.345	0.036570	46.742	50.280	107.04	47.470	82.827	496.56	13.860	1.8144e-05	0.056352
542.02	5.4061	769.34	0.0012998	21.123	21.249	53.435	56.005	91.989	1065.4	0.064060	9.8053e-05	0.59523	0.021603	27.545	0.036304	46.738	50.274	106.98	47.546	83.117	496.41	13.813	1.8161e-05	0.056510
542.45	5.4429	768.63	0.0013010	21.161	21.289	53.507	55.987	92.104	1063.4	0.065603	9.7875e-05	0.59470	0.021501	27.745	0.036042	46.733	50.267	106.93	47.621	83.408	496.25	13.766	1.8179e-05	0.056668
542.88	5.4797	767.91	0.0013022	21.200	21.328	53.578	55.969	92.219	1061.4	0.067149	9.7697e-05	0.59417	0.021400	27.946	0.035783	46.729	50.261	106.87	47.696	83.699	496.10	13.719	1.8197e-05	0.056826
543.31	5.5165	767.20	0.0013034	21.238	21.367	53.648	55.952	92.335	1059.4	0.068699	9.7521e-05	0.59364	0.021300	28.147	0.035528	46.724	50.255	106.82	47.771	83.991	495.95	13.673	1.8214e-05	0.056983
543.73	5.5532	766.49	0.0013046	21.276	21.406	53.718	55.935	92.451	1057.5	0.070252	9.7346e-05	0.59311	0.021200	28.348	0.035276	46.719	50.248	106.76	47.846	84.284	495.79	13.628	1.8231e-05	0.057141
544.15	5.5900	765.78	0.0013059	21.314	21.445	53.788	55.917	92.567	1055.5	0.071808	9.7172e-05	0.59259	0.021101	28.550	0.035026	46.714	50.242	106.71	47.920	84.577	495.63	13.582	1.8249e-05	0.057299
544.58	5.6268	765.08	0.0013071	21.352	21.484	53.858	55.900	92.684	1053.5	0.073368	9.6999e-05	0.59206	0.021002	28.752	0.034780	46.710	50.235	106.65	47.995	84.871	495.48	13.537	1.8266e-05	0.057457
544.99	5.6635	764.37	0.0013083	21.389	21.523	53.927	55.884	92.801	1051.6	0.074932	9.6828e-05	0.59154	0.020904	28.954	0.034538	46.705	50.229	106.60	48.069	85.166	495.32	13.493	1.8283e-05	0.057615
545.41	5.7003	763.67	0.0013095	21.427	21.561	53.996	55.867	92.918	1049.6	0.076499	9.6657e-05	0.59101	0.020806	29.156	0.034298	46.700	50.222	106.55	48.143	85.462	495.16	13.449	1.8301e-05	0.057774
545.83	5.7371	762.97	0.0013107	21.464	21.599	54.065	55.851	93.036	1047.7	0.078070	9.6488e-05	0.59049	0.020708	29.359	0.034061	46.695	50.215	106.49	48.216	85.759	495.00	13.405	1.8318e-05	0.057932
546.24	5.7739	762.27	0.0013119	21.501	21.638	54.133	55.834	93.154	1045.7	0.079644	9.6320e-05	0.58997	0.020611	29.562	0.033827	46.690	50.208	106.44	48.290	86.056	494.84	13.361	1.8335e-05	0.058090
546.65	5.8106	761.57	0.0013131	21.538	21.676	54.201	55.818	93.273	1043.8	0.081222	9.6153e-05	0.58945	0.020515	29.766	0.033596	46.685	50.201	106.38	48.363	86.354	494.68	13.318	1.8352e-05	0.058249
547.06	5.8474	760.87	0.0013143	21.575	21.713	54.269	55.802	93.392	1041.9	0.082804	9.5988e-05	0.58893	0.020419	29.970	0.033367	46.680	50.195	106.33	48.436	86.653	494.52	13.276	1.8369e-05	0.058407
547.47	5.8842	760.18	0.0013155	21.612	21.751	54.336	55.787	93.511	1039.9	0.084390	9.5823e-05	0.58841	0.020324	30.174	0.033142	46.674	50.188	106.28	48.509	86.953	494.35	13.233	1.8386e-05	0.058566
547.87	5.9210	759.48	0.0013167	21.648	21.789	54.403	55.771	93.630	1038.0	0.085979	9.5659e-05	0.58790	0.020229	30.378	0.032919	46.669	50.180	106.23	48.582	87.254	494.19	13.191	1.8403e-05	0.058724
548.27	5.9577	758.79	0.0013179	21.685	21.826	54.470	55.756	93.750	1036.1	0.087572	9.5497e-05	0.58738	0.020134	30.583	0.032698	46.664	50.173	106.17	48.655	87.555	494.03	13.150	1.8420e-05	0.058883
548.68	5.9945	758.10	0.0013191	21.721	21.864	54.536	55.740	93.871	1034.2	0.089170	9.5335e-05	0.58687	0.020040	30.788	0.032480	46.659	50.166	106.12	48.727	87.858	493.86	13.108	1.8437e-05	0.059042
549.07	6.0313	757.41	0.0013203	21.757	21.901	54.603	55.725	93.992	1032.3	0.090771	9.5175e-05	0.58635	0.019947	30.993	0.032265	46.653	50.159	106.07	48.800	88.161	493.70	13.067	1.8454e-05	0.059201
549.47	6.0680	756.72	0.0013215	21.793	21.938	54.668	55.710	94.113	1030.4	0.092376	9.5015e-05	0.58584	0.019854	31.199	0.032053	46.648	50.152	106.02	48.872	88.465	493.53	13.027	1.8471e-05	0.059361
549.87	6.1048	756.04	0.0013227	21.829	21.975	54.734	55.695	94.234	1028.5	0.093985	9.4856e-05	0.58533	0.019761	31.405	0.031842	46.642	50.144	105.96	48.944	88.770	493.37	12.986	1.8488e-05	0.059520
550.26	6.1416	755.35	0.0013239	21.865	22.012	54.799	55.681	94.356	1026.6	0.095598	9.4699e-05	0.58482	0.019669	31.611	0.031634	46.637	50.137	105.91	49.015	89.076	493.20	12.946	1.8505e-05	0.059679
550.65	6.1784	754.67	0.0013251	21.901	22.048	54.864	55.666	94.479	1024.7	0.097216	9.4542e-05	0.58431	0.019577	31.818	0.031429	46.631	50.130	105.86	49.087	89.383	493.03	12.907	1.8522e-05	0.059839
551.04	6.2151	753.99	0.0013263	21.936	22.085	54.929	55.652	94.601	1022.8	0.098837	9.4387e-05	0.58380	0.019486	32.025	0.031226	46.626	50.122	105.81	49.159	89.690	492.86	12.867	1.8538e-05	0.059999
551.43	6.2519	753.31	0.0013275	21.972	22.121	54.994	55.637	94.725	1021.0	0.10046	9.4232e-05	0.58329	0.019395	32.232	0.031025	46.620	50.115	105.76	49.230	89.999	492.69	12.828	1.8555e-05	0.060159
551.82	6.2887	752.63	0.0013287	22.007	22.157	55.058	55.623	94.848	1019.1	0.10209	9.4078e-05	0.58278	0.019304	32.440	0.030826	46.615	50.107	105.71	49.301	90.309	492.52	12.790	1.8572e-05	0.060319
552.20	6.3255	751.95	0.0013299	22.042	22.194	55.122	55.609	94.972	1017.2	0.10373	9.3925e-05	0.58228	0.019214	32.648	0.030630	46.609	50.099	105.66	49.372	90.619	492.35	12.751	1.8588e-05	0.060479
552.59	6.3622	751.27	0.0013311	22.077	22.230	55.185	55.596	95.097	1015.4	0.10536	9.3773e-05	0.58177	0.019125	32.856	0.030436	46.603	50.092	105.61	49.443	90.931	492.18	12.713	1.8605e-05	0.060640
552.97	6.3990	750.60	0.0013323	22.112	22.266	55.249	55.582	95.222	1013.5	0.10701	9.3622e-05	0.58127	0.019035	33.065	0.030244	46.597	50.084	105.56	49.514	91.243	492.01	12.675	1.8622e-05	0.060801
553.35	6.4358	749.92	0.0013335	22.147	22.301	55.312	55.569	95.347	1011.6	0.10865	9.3472e-05	0.58076	0.018947	33.274	0.030054	46.591	50.076	105.51	49.584	91.557	491.84	12.637	1.8638e-05	0.060961
553.73	6.4725	749.25	0.0013347	22.182	22.337	55.375	55.555	95.473	1009.8	0.11031	9.3322e-05	0.58026	0.018858	33.483	0.029866	46.586	50.068	105.46	49.655	91.872	491.66	12.600	1.8655e-05	0.061123
554.10	6.5093	748.58	0.0013359	22.216	22.373	55.438	55.542	95.599	1007.9	0.11196	9.3174e-05	0.57976	0.018770	33.693	0.029680	46.580	50.060	105.41	49.725	92.187	491.49	12.563	1.8671e-05	0.061284
554.48	6.5461	747.91	0.0013371	22.251	22.408	55.500	55.529	95.725	1006.1	0.11362	9.3026e-05	0.57926	0.018683	33.903	0.029496	46.574	50.052	105.36	49.795	92.504	491.31	12.526	1.8688e-05	0.061445
554.85	6.5829	747.24	0.0013383	22.285	22.444	55.562	55.516	95.853	1004.3	0.11529	9.2879e-05	0.57876	0.018595	34.113	0.029314	46.568	50.044	105.31	49.865	92.821	491.14	12.490	1.8704e-05	0.061607
555.22	6.6196	746.57	0.0013395	22.319	22.479	55.624	55.503	95.980	1002.4	0.11696	9.2733e-05	0.57826	0.018509	34.324	0.029134	46.562	50.036	105.26	49.935	93.140	490.96	12.453	1.8721e-05	0.061769
555.59	6.6564	745.90	0.0013407	22.353	22.514	55.686	55.491	96.108	1000.6	0.11863	9.2587e-05	0.57776	0.018422	34.535	0.028956	46.556	50.028	105.21	50.005	93.460	490.79	12.417	1.8737e-05	0.061931
555.96	6.6932	745.24	0.0013419	22.387	22.549	55.747	55.478	96.237	998.77	0.12031	9.2443e-05	0.57727	0.018336	34.747	0.028780	46.550	50.020	105.16	50.074	93.780	490.61	12.382	1.8753e-05	0.062093
556.33	6.7299	744.57	0.0013431	22.421	22.584	55.808	55.466	96.366	996.95	0.12199	9.2299e-05	0.57677	0.018251	34.958	0.028605	46.543	50.012	105.11	50.144	94.102	490.43	12.346	1.8770e-05	0.062256
556.69	6.7667	743.91	0.0013442	22.455	22.619	55.869	55.453	96.495	995.13	0.12368	9.2156e-05	0.57627	0.018165	35.171	0.028433	46.537	50.003	105.06	50.213	94.425	490.25	12.311	1.8786e-05	0.062419
557.06	6.8035	743.25	0.0013454	22.489	22.653	55.930	55.441	96.625	993.32	0.12537	9.2014e-05	0.57578	0.018081	35.383	0.028262	46.531	49.995	105.01	50.283	94.749	490.07	12.276	1.8803e-05	0.062582
557.42	6.8403	742.59	0.0013466	22.522	22.688	55.991	55.429	96.755	991.51	0.12707	9.1873e-05	0.57529	0.017996	35.596	0.028093	46.525	49.987	104.96	50.352	95.075	489.89	12.241	1.8819e-05	0.062745
557.78	6.8770	741.92	0.0013478	22.556	22.723	56.051	55.418	96.886	989.71	0.12877	9.1732e-05	0.57479	0.017912	35.809	0.027926	46.518	49.978	104.92	50.421	95.401	489.71	12.207	1.8835e-05	0.062909
558.14	6.9138	741.27	0.0013490	22.589	22.757	56.111	55.406	97.017	987.90	0.13048	9.1592e-05	0.57430	0.017828	36.023	0.027760	46.512	49.970	104.87	50.490	95.728	489.53	12.172	1.8851e-05	0.063072
558.50	6.9506	740.61	0.0013502	22.622	22.791	56.171	55.394	97.149	986.11	0.13219	9.1452e-05	0.57381	0.017745	36.237	0.027596	46.506	49.961	104.82	50.558	96.057	489.35	12.138	1.8868e-05	0.063237
558.86	6.9874	739.95	0.0013514	22.655	22.825	56.230	55.383	97.281	984.31	0.13391	9.1314e-05	0.57332	0.017662	36.451	0.027434	46.499	49.953	104.77	50.627	96.387	489.17	12.105	1.8884e-05	0.063401
559.21	7.0241	739.29	0.0013526	22.688	22.860	56.290	55.371	97.414	982.52	0.13563	9.1176e-05	0.57283	0.017579	36.666	0.027273	46.493	49.944	104.72	50.695	96.718	488.99	12.071	1.8900e-05	0.063566
559.57	7.0609	738.64	0.0013538	22.721	22.894	56.349	55.360	97.548	980.74	0.13736	9.1039e-05	0.57234	0.017497	36.881	0.027114	46.486	49.935	104.68	50.764	97.050	488.81	12.038	1.8916e-05	0.063730
559.92	7.0977	737.98	0.0013550	22.754	22.927	56.408	55.349	97.681	978.95	0.13909	9.0902e-05	0.57185	0.017415	37.097	0.026957	46.480	49.927	104.63	50.832	97.383	488.62	12.005	1.8932e-05	0.063896
560.27	7.1344	737.33	0.0013562	22.787	22.961	56.467	55.338	97.816	977.17	0.14083	9.0767e-05	0.57136	0.017333	37.312	0.026801	46.473	49.918	104.58	50.900	97.717	488.44	11.972	1.8949e-05	0.064061
560.62	7.1712	736.68	0.0013574	22.820	22.995	56.525	55.327	97.951	975.40	0.14257	9.0631e-05	0.57088	0.017252	37.529	0.026646	46.467	49.909	104.53	50.968	98.053	488.25	11.939	1.8965e-05	0.064227
560.97	7.2080	736.03	0.0013586	22.852	23.029	56.584	55.317	98.086	973.63	0.14432	9.0497e-05	0.57039	0.017171	37.745	0.026493	46.460	49.900	104.49	51.036	98.390	488.07	11.907	1.8981e-05	0.064393
561.31	7.2448	735.38	0.0013598	22.885	23.062	56.642	55.306	98.222	971.86	0.14607	9.0363e-05	0.56990	0.017090	37.962	0.026342	46.453	49.891	104.44	51.104	98.728	487.88	11.874	1.8997e-05	0.064559
561.66	7.2815	734.73	0.0013611	22.917	23.096	56.700	55.296	98.359	970.09	0.14783	9.0230e-05	0.56942	0.017010	38.180	0.026192	46.447	49.882	104.39	51.172	99.068	487.70	11.842	1.9013e-05	0.064726
562.00	7.3183	734.08	0.0013623	22.949	23.129	56.757	55.285	98.496	968.33	0.14959	9.0097e-05	0.56894	0.016930	38.397	0.026043	46.440	49.873	104.34	51.239	99.409	487.51	11.810	1.9029e-05	0.064893
562.35	7.3551	733.43	0.0013635	22.982	23.162	56.815	55.275	98.633	966.57	0.15136	8.9965e-05	0.56845	0.016851	38.616	0.025896	46.433	49.864	104.30	51.307	99.751	487.32	11.779	1.9045e-05	0.065061
562.69	7.3918	732.78	0.0013647	23.014	23.195	56.872	55.265	98.771	964.82	0.15313	8.9834e-05	0.56797	0.016771	38.834	0.025751	46.426	49.855	104.25	51.374	100.09	487.13	11.747	1.9061e-05	0.065228
563.03	7.4286	732.14	0.0013659	23.046	23.228	56.929	55.255	98.910	963.07	0.15491	8.9703e-05	0.56749	0.016693	39.053	0.025606	46.419	49.846	104.21	51.442	100.44	486.94	11.716	1.9077e-05	0.065396
563.37	7.4654	731.49	0.0013671	23.078	23.261	56.986	55.245	99.049	961.32	0.15670	8.9573e-05	0.56701	0.016614	39.272	0.025463	46.412	49.837	104.16	51.509	100.78	486.75	11.685	1.9093e-05	0.065565
563.71	7.5022	730.85	0.0013683	23.109	23.294	57.043	55.236	99.189	959.57	0.15849	8.9443e-05	0.56653	0.016536	39.492	0.025322	46.405	49.828	104.11	51.576	101.13	486.56	11.654	1.9109e-05	0.065733
564.04	7.5389	730.20	0.0013695	23.141	23.327	57.100	55.226	99.329	957.83	0.16028	8.9315e-05	0.56605	0.016458	39.712	0.025181	46.398	49.818	104.07	51.643	101.48	486.37	11.624	1.9126e-05	0.065902
564.38	7.5757	729.56	0.0013707	23.173	23.360	57.156	55.217	99.470	956.09	0.16208	8.9186e-05	0.56557	0.016380	39.933	0.025042	46.391	49.809	104.02	51.710	101.83	486.18	11.593	1.9142e-05	0.066072
564.71	7.6125	728.92	0.0013719	23.204	23.393	57.212	55.207	99.612	954.36	0.16389	8.9058e-05	0.56509	0.016303	40.154	0.024904	46.384	49.800	103.97	51.777	102.18	485.99	11.563	1.9158e-05	0.066242
565.04	7.6493	728.28	0.0013731	23.236	23.425	57.268	55.198	99.754	952.63	0.16570	8.8931e-05	0.56462	0.016226	40.375	0.024768	46.377	49.790	103.93	51.844	102.53	485.80	11.533	1.9174e-05	0.066412
565.38	7.6860	727.64	0.0013743	23.267	23.458	57.324	55.189	99.896	950.90	0.16752	8.8804e-05	0.56414	0.016149	40.597	0.024633	46.370	49.781	103.88	51.910	102.89	485.61	11.503	1.9189e-05	0.066582
565.71	7.7228	727.00	0.0013755	23.299	23.490	57.380	55.180	100.04	949.17	0.16935	8.8678e-05	0.56366	0.016073	40.819	0.024498	46.363	49.771	103.84	51.977	103.24	485.42	11.473	1.9205e-05	0.066753
566.03	7.7596	726.36	0.0013767	23.330	23.522	57.435	55.171	100.18	947.45	0.17118	8.8553e-05	0.56319	0.015997	41.041	0.024366	46.356	49.762	103.79	52.043	103.60	485.22	11.444	1.9221e-05	0.066925
566.36	7.7963	725.72	0.0013779	23.361	23.555	57.491	55.162	100.33	945.73	0.17301	8.8428e-05	0.56271	0.015921	41.264	0.024234	46.349	49.752	103.75	52.110	103.96	485.03	11.414	1.9237e-05	0.067096
566.69	7.8331	725.08	0.0013792	23.392	23.587	57.546	55.154	100.47	944.01	0.17485	8.8303e-05	0.56224	0.015845	41.488	0.024103	46.341	49.743	103.70	52.176	104.32	484.83	11.385	1.9253e-05	0.067268
567.02	7.8699	724.44	0.0013804	23.423	23.619	57.601	55.145	100.62	942.30	0.17670	8.8179e-05	0.56177	0.015770	41.712	0.023974	46.334	49.733	103.66	52.242	104.68	484.64	11.356	1.9269e-05	0.067441
567.34	7.9067	723.81	0.0013816	23.454	23.651	57.656	55.137	100.77	940.59	0.17855	8.8056e-05	0.56129	0.015695	41.936	0.023846	46.327	49.723	103.61	52.308	105.04	484.44	11.327	1.9285e-05	0.067614
567.66	7.9434	723.17	0.0013828	23.485	23.683	57.710	55.128	100.91	938.88	0.18041	8.7933e-05	0.56082	0.015621	42.160	0.023719	46.319	49.714	103.57	52.374	105.41	484.25	11.298	1.9301e-05	0.067787
567.98	7.9802	722.54	0.0013840	23.516	23.715	57.765	55.120	101.06	937.18	0.18228	8.7810e-05	0.56035	0.015547	42.385	0.023593	46.312	49.704	103.52	52.440	105.77	484.05	11.270	1.9317e-05	0.067961
568.31	8.0170	721.90	0.0013852	23.546	23.746	57.819	55.112	101.21	935.47	0.18415	8.7688e-05	0.55988	0.015473	42.611	0.023468	46.304	49.694	103.48	52.506	106.14	483.85	11.242	1.9333e-05	0.068135
568.63	8.0537	721.27	0.0013864	23.577	23.778	57.873	55.104	101.36	933.77	0.18603	8.7567e-05	0.55941	0.015399	42.837	0.023344	46.297	49.684	103.43	52.572	106.51	483.66	11.213	1.9349e-05	0.068310
568.94	8.0905	720.64	0.0013877	23.607	23.810	57.927	55.096	101.51	932.08	0.18791	8.7446e-05	0.55894	0.015325	43.063	0.023222	46.289	49.674	103.39	52.638	106.88	483.46	11.185	1.9365e-05	0.068485
569.26	8.1273	720.01	0.0013889	23.638	23.841	57.981	55.088	101.66	930.38	0.18980	8.7326e-05	0.55847	0.015252	43.290	0.023100	46.282	49.664	103.34	52.703	107.25	483.26	11.158	1.9381e-05	0.068661
569.58	8.1641	719.37	0.0013901	23.668	23.873	58.035	55.081	101.81	928.69	0.19170	8.7206e-05	0.55800	0.015179	43.517	0.022979	46.274	49.654	103.30	52.769	107.63	483.06	11.130	1.9397e-05	0.068837
569.89	8.2008	718.74	0.0013913	23.699	23.904	58.088	55.073	101.96	927.01	0.19360	8.7086e-05	0.55753	0.015107	43.745	0.022860	46.267	49.644	103.25	52.834	108.00	482.86	11.102	1.9412e-05	0.069013
570.21	8.2376	718.11	0.0013925	23.729	23.936	58.142	55.066	102.11	925.32	0.19551	8.6967e-05	0.55707	0.015035	43.973	0.022741	46.259	49.634	103.21	52.900	108.38	482.66	11.075	1.9428e-05	0.069190
570.52	8.2744	717.48	0.0013938	23.759	23.967	58.195	55.059	102.26	923.64	0.19743	8.6848e-05	0.55660	0.014963	44.201	0.022624	46.251	49.624	103.17	52.965	108.76	482.46	11.048	1.9444e-05	0.069367
570.83	8.3112	716.85	0.0013950	23.789	23.998	58.248	55.051	102.42	921.96	0.19935	8.6730e-05	0.55613	0.014891	44.430	0.022507	46.244	49.614	103.12	53.030	109.14	482.26	11.020	1.9460e-05	0.069545
571.14	8.3479	716.22	0.0013962	23.819	24.029	58.301	55.044	102.57	920.28	0.20128	8.6613e-05	0.55567	0.014819	44.660	0.022392	46.236	49.603	103.08	53.095	109.52	482.06	10.994	1.9476e-05	0.069723
571.45	8.3847	715.60	0.0013974	23.849	24.060	58.354	55.037	102.73	918.61	0.20321	8.6495e-05	0.55520	0.014748	44.890	0.022277	46.228	49.593	103.03	53.160	109.90	481.85	10.967	1.9492e-05	0.069902
571.76	8.4215	714.97	0.0013987	23.879	24.091	58.406	55.030	102.88	916.94	0.20515	8.6379e-05	0.55474	0.014677	45.120	0.022163	46.220	49.583	102.99	53.226	110.29	481.65	10.940	1.9508e-05	0.070082
572.07	8.4582	714.34	0.0013999	23.909	24.122	58.459	55.024	103.04	915.27	0.20710	8.6262e-05	0.55428	0.014607	45.351	0.022050	46.212	49.572	102.95	53.290	110.67	481.45	10.914	1.9524e-05	0.070261
572.38	8.4950	713.72	0.0014011	23.939	24.153	58.511	55.017	103.20	913.60	0.20906	8.6146e-05	0.55381	0.014536	45.582	0.021939	46.204	49.562	102.90	53.355	111.06	481.25	10.887	1.9540e-05	0.070442
572.69	8.5318	713.09	0.0014023	23.968	24.184	58.563	55.010	103.35	911.94	0.21102	8.6031e-05	0.55335	0.014466	45.813	0.021828	46.197	49.552	102.86	53.420	111.45	481.04	10.861	1.9555e-05	0.070623
