Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
520.55	1.6093	604.56	0.0016541	28.711	28.956	63.652	179.59	246.51	433.31	0.40966	0.00010044	0.080510	0.0044813	47.772	0.020933	47.674	50.778	105.57	177.78	214.61	160.86	19.013	1.2244e-05	0.033255
520.84	1.6161	604.05	0.0016555	28.780	29.027	63.787	179.67	246.74	432.10	0.41412	0.00010023	0.080473	0.0044577	48.009	0.020829	47.711	50.813	105.61	177.89	214.93	160.70	19.016	1.2255e-05	0.033307
521.13	1.6230	603.54	0.0016569	28.850	29.098	63.921	179.75	246.96	430.90	0.41859	0.00010001	0.080436	0.0044342	48.247	0.020726	47.747	50.847	105.66	178.00	215.24	160.53	19.019	1.2266e-05	0.033360
521.42	1.6299	603.03	0.0016583	28.919	29.169	64.055	179.83	247.18	429.70	0.42309	9.9800e-05	0.080400	0.0044108	48.486	0.020624	47.784	50.881	105.70	178.11	215.56	160.36	19.023	1.2277e-05	0.033412
521.71	1.6368	602.51	0.0016597	28.989	29.239	64.188	179.91	247.41	428.51	0.42761	9.9586e-05	0.080364	0.0043874	48.725	0.020523	47.820	50.915	105.74	178.22	215.87	160.20	19.026	1.2288e-05	0.033464
521.99	1.6436	602.00	0.0016611	29.058	29.309	64.321	179.99	247.64	427.32	0.43215	9.9373e-05	0.080328	0.0043642	48.965	0.020423	47.856	50.949	105.78	178.33	216.19	160.03	19.030	1.2299e-05	0.033517
522.28	1.6505	601.49	0.0016625	29.127	29.380	64.453	180.07	247.86	426.13	0.43671	9.9161e-05	0.080292	0.0043411	49.205	0.020323	47.892	50.982	105.82	178.44	216.51	159.86	19.033	1.2310e-05	0.033569
522.56	1.6574	600.98	0.0016639	29.196	29.450	64.585	180.15	248.09	424.95	0.44130	9.8950e-05	0.080257	0.0043181	49.445	0.020224	47.927	51.016	105.85	178.55	216.83	159.70	19.037	1.2322e-05	0.033622
522.85	1.6643	600.48	0.0016653	29.264	29.519	64.717	180.23	248.31	423.76	0.44591	9.8740e-05	0.080222	0.0042952	49.686	0.020126	47.963	51.049	105.89	178.66	217.15	159.53	19.041	1.2333e-05	0.033674
523.13	1.6712	599.97	0.0016668	29.333	29.589	64.848	180.31	248.54	422.58	0.45055	9.8530e-05	0.080187	0.0042724	49.928	0.020029	47.998	51.082	105.93	178.77	217.47	159.36	19.046	1.2344e-05	0.033727
523.41	1.6780	599.46	0.0016682	29.401	29.659	64.979	180.39	248.77	421.41	0.45521	9.8321e-05	0.080152	0.0042497	50.170	0.019932	48.033	51.115	105.97	178.88	217.80	159.20	19.050	1.2355e-05	0.033779
523.70	1.6849	598.95	0.0016696	29.469	29.728	65.109	180.47	249.00	420.23	0.45989	9.8112e-05	0.080117	0.0042270	50.412	0.019836	48.069	51.148	106.01	178.98	218.12	159.03	19.054	1.2366e-05	0.033832
523.98	1.6918	598.44	0.0016710	29.537	29.797	65.239	180.55	249.23	419.06	0.46459	9.7904e-05	0.080083	0.0042045	50.655	0.019741	48.104	51.181	106.05	179.09	218.45	158.86	19.059	1.2377e-05	0.033885
524.26	1.6987	597.94	0.0016724	29.605	29.866	65.369	180.63	249.46	417.89	0.46932	9.7697e-05	0.080048	0.0041821	50.899	0.019647	48.138	51.213	106.09	179.20	218.77	158.69	19.064	1.2388e-05	0.033938
524.54	1.7055	597.43	0.0016738	29.672	29.935	65.498	180.71	249.69	416.73	0.47408	9.7491e-05	0.080014	0.0041598	51.143	0.019553	48.173	51.246	106.13	179.31	219.10	158.53	19.069	1.2400e-05	0.033991
524.82	1.7124	596.92	0.0016753	29.740	30.004	65.627	180.79	249.92	415.57	0.47886	9.7285e-05	0.079980	0.0041375	51.387	0.019460	48.208	51.278	106.16	179.41	219.43	158.36	19.074	1.2411e-05	0.034044
525.09	1.7193	596.42	0.0016767	29.807	30.073	65.756	180.87	250.15	414.41	0.48366	9.7080e-05	0.079947	0.0041154	51.632	0.019368	48.242	51.310	106.20	179.52	219.76	158.19	19.079	1.2422e-05	0.034097
525.37	1.7262	595.91	0.0016781	29.874	30.141	65.884	180.95	250.38	413.25	0.48849	9.6876e-05	0.079913	0.0040934	51.877	0.019276	48.276	51.342	106.24	179.63	220.09	158.02	19.084	1.2433e-05	0.034150
525.65	1.7330	595.40	0.0016795	29.941	30.209	66.012	181.03	250.61	412.10	0.49335	9.6672e-05	0.079880	0.0040714	52.123	0.019185	48.311	51.374	106.28	179.73	220.43	157.85	19.089	1.2444e-05	0.034203
525.92	1.7399	594.90	0.0016810	30.008	30.277	66.140	181.10	250.85	410.94	0.49823	9.6469e-05	0.079847	0.0040495	52.370	0.019095	48.345	51.406	106.31	179.84	220.76	157.68	19.095	1.2456e-05	0.034257
526.20	1.7468	594.39	0.0016824	30.075	30.345	66.267	181.18	251.08	409.79	0.50314	9.6267e-05	0.079814	0.0040278	52.616	0.019005	48.379	51.437	106.35	179.94	221.10	157.51	19.100	1.2467e-05	0.034310
526.47	1.7537	593.89	0.0016838	30.141	30.413	66.394	181.26	251.31	408.65	0.50807	9.6065e-05	0.079781	0.0040061	52.864	0.018916	48.412	51.469	106.39	180.05	221.43	157.35	19.106	1.2478e-05	0.034364
526.74	1.7606	593.39	0.0016852	30.207	30.481	66.520	181.34	251.55	407.50	0.51303	9.5864e-05	0.079748	0.0039845	53.112	0.018828	48.446	51.500	106.42	180.15	221.77	157.18	19.112	1.2489e-05	0.034417
527.01	1.7674	592.88	0.0016867	30.274	30.548	66.646	181.41	251.78	406.36	0.51802	9.5663e-05	0.079716	0.0039630	53.360	0.018741	48.479	51.531	106.46	180.26	222.11	157.01	19.118	1.2500e-05	0.034471
527.28	1.7743	592.38	0.0016881	30.340	30.616	66.772	181.49	252.02	405.22	0.52303	9.5463e-05	0.079684	0.0039416	53.609	0.018654	48.513	51.562	106.50	180.36	222.45	156.84	19.124	1.2512e-05	0.034525
527.55	1.7812	591.88	0.0016895	30.406	30.683	66.897	181.57	252.26	404.09	0.52807	9.5264e-05	0.079652	0.0039203	53.859	0.018567	48.546	51.593	106.53	180.47	222.80	156.67	19.130	1.2523e-05	0.034578
527.82	1.7881	591.37	0.0016910	30.471	30.750	67.023	181.65	252.49	402.95	0.53314	9.5065e-05	0.079620	0.0038991	54.109	0.018481	48.579	51.624	106.57	180.57	223.14	156.50	19.137	1.2534e-05	0.034632
528.09	1.7949	590.87	0.0016924	30.537	30.817	67.147	181.72	252.73	401.82	0.53823	9.4867e-05	0.079588	0.0038779	54.359	0.018396	48.612	51.655	106.61	180.68	223.49	156.33	19.143	1.2546e-05	0.034686
528.36	1.8018	590.37	0.0016939	30.602	30.884	67.272	181.80	252.97	400.70	0.54335	9.4670e-05	0.079557	0.0038569	54.610	0.018312	48.645	51.685	106.64	180.78	223.83	156.16	19.150	1.2557e-05	0.034740
528.63	1.8087	589.86	0.0016953	30.668	30.950	67.396	181.87	253.21	399.57	0.54850	9.4473e-05	0.079525	0.0038359	54.862	0.018228	48.678	51.715	106.68	180.88	224.18	155.99	19.157	1.2568e-05	0.034795
528.89	1.8156	589.36	0.0016967	30.733	31.017	67.519	181.95	253.45	398.45	0.55368	9.4276e-05	0.079494	0.0038150	55.114	0.018144	48.710	51.745	106.71	180.99	224.53	155.82	19.164	1.2580e-05	0.034849
529.16	1.8224	588.86	0.0016982	30.798	31.083	67.643	182.03	253.69	397.32	0.55889	9.4081e-05	0.079463	0.0037942	55.367	0.018061	48.743	51.776	106.75	181.09	224.88	155.65	19.171	1.2591e-05	0.034903
529.42	1.8293	588.36	0.0016996	30.863	31.149	67.766	182.10	253.93	396.21	0.56412	9.3885e-05	0.079432	0.0037735	55.620	0.017979	48.775	51.805	106.78	181.19	225.24	155.48	19.178	1.2602e-05	0.034958
529.69	1.8362	587.86	0.0017011	30.928	31.216	67.889	182.18	254.17	395.09	0.56939	9.3691e-05	0.079401	0.0037529	55.873	0.017898	48.807	51.835	106.82	181.30	225.59	155.30	19.185	1.2614e-05	0.035012
529.95	1.8431	587.36	0.0017025	30.992	31.281	68.011	182.25	254.41	393.98	0.57468	9.3497e-05	0.079371	0.0037324	56.128	0.017816	48.839	51.865	106.85	181.40	225.95	155.13	19.192	1.2625e-05	0.035067
530.21	1.8500	586.86	0.0017040	31.057	31.347	68.133	182.33	254.66	392.86	0.58000	9.3303e-05	0.079341	0.0037119	56.383	0.017736	48.871	51.894	106.89	181.50	226.31	154.96	19.200	1.2636e-05	0.035122
530.48	1.8568	586.35	0.0017055	31.121	31.413	68.255	182.40	254.90	391.76	0.58536	9.3110e-05	0.079310	0.0036915	56.638	0.017656	48.903	51.924	106.92	181.60	226.67	154.79	19.207	1.2648e-05	0.035176
530.74	1.8637	585.85	0.0017069	31.185	31.478	68.377	182.48	255.15	390.65	0.59074	9.2918e-05	0.079280	0.0036713	56.894	0.017577	48.935	51.953	106.95	181.71	227.03	154.62	19.215	1.2659e-05	0.035231
531.00	1.8706	585.35	0.0017084	31.249	31.544	68.498	182.55	255.39	389.54	0.59615	9.2726e-05	0.079251	0.0036510	57.150	0.017498	48.966	51.982	106.99	181.81	227.39	154.45	19.223	1.2671e-05	0.035286
531.26	1.8775	584.85	0.0017098	31.313	31.609	68.619	182.63	255.64	388.44	0.60160	9.2535e-05	0.079221	0.0036309	57.407	0.017419	48.998	52.011	107.02	181.91	227.75	154.28	19.231	1.2682e-05	0.035342
531.52	1.8843	584.35	0.0017113	31.377	31.674	68.739	182.70	255.89	387.34	0.60707	9.2344e-05	0.079191	0.0036109	57.665	0.017342	49.029	52.040	107.06	182.01	228.12	154.10	19.239	1.2694e-05	0.035397
531.77	1.8912	583.85	0.0017128	31.441	31.739	68.859	182.78	256.13	386.24	0.61258	9.2154e-05	0.079162	0.0035909	57.923	0.017264	49.060	52.069	107.09	182.11	228.49	153.93	19.247	1.2705e-05	0.035452
532.03	1.8981	583.35	0.0017142	31.504	31.804	68.979	182.85	256.38	385.15	0.61811	9.1964e-05	0.079133	0.0035710	58.182	0.017187	49.091	52.097	107.12	182.21	228.86	153.76	19.255	1.2717e-05	0.035508
532.29	1.9050	582.85	0.0017157	31.568	31.869	69.099	182.92	256.63	384.06	0.62368	9.1775e-05	0.079104	0.0035512	58.441	0.017111	49.122	52.126	107.15	182.31	229.23	153.59	19.264	1.2728e-05	0.035563
532.54	1.9119	582.35	0.0017172	31.631	31.934	69.218	183.00	256.88	382.97	0.62928	9.1586e-05	0.079075	0.0035315	58.701	0.017035	49.153	52.154	107.19	182.42	229.60	153.41	19.272	1.2740e-05	0.035619
532.80	1.9187	581.86	0.0017186	31.694	31.998	69.337	183.07	257.14	381.88	0.63491	9.1398e-05	0.079046	0.0035119	58.962	0.016960	49.184	52.182	107.22	182.52	229.98	153.24	19.281	1.2751e-05	0.035675
533.05	1.9256	581.36	0.0017201	31.757	32.062	69.456	183.15	257.39	380.79	0.64058	9.1210e-05	0.079018	0.0034923	59.223	0.016885	49.214	52.210	107.25	182.62	230.35	153.07	19.289	1.2763e-05	0.035731
533.31	1.9325	580.86	0.0017216	31.820	32.127	69.574	183.22	257.64	379.71	0.64628	9.1023e-05	0.078989	0.0034728	59.484	0.016811	49.245	52.238	107.29	182.72	230.73	152.90	19.298	1.2775e-05	0.035787
533.56	1.9394	580.36	0.0017231	31.883	32.191	69.693	183.29	257.89	378.62	0.65201	9.0836e-05	0.078961	0.0034534	59.746	0.016737	49.275	52.266	107.32	182.82	231.11	152.72	19.307	1.2786e-05	0.035843
533.81	1.9462	579.86	0.0017246	31.946	32.255	69.810	183.37	258.15	377.54	0.65777	9.0649e-05	0.078933	0.0034341	60.009	0.016664	49.305	52.294	107.35	182.92	231.50	152.55	19.316	1.2798e-05	0.035899
534.06	1.9531	579.36	0.0017260	32.008	32.319	69.928	183.44	258.41	376.47	0.66357	9.0464e-05	0.078905	0.0034148	60.273	0.016591	49.336	52.321	107.38	183.02	231.88	152.38	19.325	1.2809e-05	0.035955
534.32	1.9600	578.86	0.0017275	32.070	32.382	70.045	183.51	258.66	375.39	0.66940	9.0278e-05	0.078877	0.0033956	60.537	0.016519	49.366	52.349	107.41	183.12	232.27	152.20	19.335	1.2821e-05	0.036012
534.57	1.9669	578.36	0.0017290	32.133	32.446	70.162	183.58	258.92	374.32	0.67527	9.0094e-05	0.078850	0.0033765	60.801	0.016447	49.395	52.376	107.44	183.21	232.65	152.03	19.344	1.2833e-05	0.036069
534.82	1.9737	577.87	0.0017305	32.195	32.510	70.279	183.66	259.18	373.25	0.68117	8.9909e-05	0.078822	0.0033575	61.066	0.016376	49.425	52.403	107.48	183.31	233.04	151.85	19.353	1.2845e-05	0.036125
535.07	1.9806	577.37	0.0017320	32.257	32.573	70.395	183.73	259.44	372.18	0.68711	8.9725e-05	0.078795	0.0033385	61.332	0.016305	49.455	52.430	107.51	183.41	233.44	151.68	19.363	1.2856e-05	0.036182
535.31	1.9875	576.87	0.0017335	32.319	32.636	70.512	183.80	259.70	371.11	0.69308	8.9542e-05	0.078767	0.0033196	61.599	0.016234	49.484	52.457	107.54	183.51	233.83	151.51	19.373	1.2868e-05	0.036239
535.56	1.9944	576.37	0.0017350	32.380	32.699	70.628	183.87	259.96	370.04	0.69909	8.9359e-05	0.078740	0.0033008	61.866	0.016164	49.514	52.484	107.57	183.61	234.23	151.33	19.383	1.2880e-05	0.036296
535.81	2.0013	575.87	0.0017365	32.442	32.762	70.743	183.95	260.22	368.98	0.70513	8.9176e-05	0.078714	0.0032821	62.133	0.016094	49.543	52.511	107.60	183.71	234.63	151.16	19.392	1.2892e-05	0.036354
536.06	2.0081	575.37	0.0017380	32.504	32.825	70.858	184.02	260.48	367.92	0.71121	8.8994e-05	0.078687	0.0032634	62.402	0.016025	49.572	52.537	107.63	183.81	235.03	150.98	19.402	1.2903e-05	0.036411
536.30	2.0150	574.88	0.0017395	32.565	32.888	70.974	184.09	260.75	366.86	0.71733	8.8813e-05	0.078660	0.0032448	62.670	0.015956	49.601	52.564	107.66	183.91	235.43	150.81	19.413	1.2915e-05	0.036469
536.55	2.0219	574.38	0.0017410	32.626	32.951	71.088	184.16	261.01	365.80	0.72348	8.8631e-05	0.078634	0.0032263	62.940	0.015888	49.630	52.590	107.69	184.00	235.83	150.63	19.423	1.2927e-05	0.036526
536.79	2.0288	573.88	0.0017425	32.688	33.013	71.203	184.23	261.28	364.75	0.72967	8.8451e-05	0.078607	0.0032079	63.210	0.015820	49.659	52.616	107.72	184.10	236.24	150.46	19.433	1.2939e-05	0.036584
537.03	2.0356	573.38	0.0017440	32.749	33.076	71.317	184.31	261.55	363.69	0.73590	8.8270e-05	0.078581	0.0031895	63.481	0.015753	49.688	52.642	107.75	184.20	236.65	150.28	19.444	1.2951e-05	0.036642
537.28	2.0425	572.88	0.0017456	32.810	33.138	71.431	184.38	261.82	362.64	0.74216	8.8090e-05	0.078555	0.0031712	63.752	0.015686	49.716	52.668	107.78	184.30	237.06	150.11	19.454	1.2963e-05	0.036700
537.52	2.0494	572.39	0.0017471	32.870	33.200	71.545	184.45	262.09	361.59	0.74847	8.7911e-05	0.078529	0.0031530	64.024	0.015619	49.745	52.694	107.81	184.39	237.47	149.93	19.465	1.2975e-05	0.036758
537.76	2.0563	571.89	0.0017486	32.931	33.262	71.658	184.52	262.36	360.54	0.75481	8.7732e-05	0.078503	0.0031348	64.297	0.015553	49.773	52.720	107.84	184.49	237.89	149.76	19.475	1.2987e-05	0.036817
538.00	2.0632	571.39	0.0017501	32.992	33.324	71.772	184.59	262.63	359.50	0.76119	8.7553e-05	0.078478	0.0031167	64.571	0.015487	49.801	52.745	107.87	184.59	238.31	149.58	19.486	1.2999e-05	0.036875
538.25	2.0700	570.89	0.0017516	33.052	33.386	71.885	184.66	262.90	358.45	0.76762	8.7375e-05	0.078452	0.0030987	64.845	0.015421	49.830	52.771	107.90	184.69	238.73	149.40	19.497	1.3011e-05	0.036934
538.49	2.0769	570.40	0.0017532	33.113	33.448	71.997	184.73	263.18	357.41	0.77408	8.7197e-05	0.078427	0.0030808	65.119	0.015356	49.858	52.796	107.93	184.78	239.15	149.23	19.508	1.3023e-05	0.036993
538.73	2.0838	569.90	0.0017547	33.173	33.510	72.110	184.80	263.45	356.37	0.78058	8.7020e-05	0.078402	0.0030629	65.395	0.015292	49.885	52.821	107.96	184.88	239.58	149.05	19.519	1.3035e-05	0.037052
538.96	2.0907	569.40	0.0017562	33.233	33.571	72.222	184.87	263.73	355.33	0.78712	8.6843e-05	0.078377	0.0030451	65.671	0.015228	49.913	52.847	107.99	184.98	240.00	148.88	19.531	1.3047e-05	0.037111
539.20	2.0975	568.90	0.0017578	33.293	33.633	72.334	184.94	264.01	354.30	0.79370	8.6666e-05	0.078352	0.0030273	65.947	0.015164	49.941	52.872	108.01	185.07	240.44	148.70	19.542	1.3059e-05	0.037170
539.44	2.1044	568.40	0.0017593	33.353	33.694	72.446	185.01	264.28	353.26	0.80033	8.6490e-05	0.078327	0.0030097	66.225	0.015100	49.969	52.896	108.04	185.17	240.87	148.52	19.554	1.3071e-05	0.037229
539.68	2.1113	567.91	0.0017609	33.413	33.755	72.557	185.09	264.56	352.23	0.80700	8.6314e-05	0.078302	0.0029921	66.503	0.015037	49.996	52.921	108.07	185.26	241.30	148.35	19.565	1.3083e-05	0.037289
539.91	2.1182	567.41	0.0017624	33.473	33.817	72.668	185.16	264.85	351.20	0.81370	8.6138e-05	0.078278	0.0029745	66.781	0.014974	50.023	52.946	108.10	185.36	241.74	148.17	19.577	1.3095e-05	0.037349
540.15	2.1250	566.91	0.0017640	33.532	33.878	72.779	185.23	265.13	350.17	0.82046	8.5963e-05	0.078253	0.0029571	67.061	0.014912	50.051	52.970	108.13	185.46	242.18	147.99	19.588	1.3107e-05	0.037408
540.39	2.1319	566.41	0.0017655	33.592	33.939	72.890	185.30	265.41	349.14	0.82725	8.5789e-05	0.078229	0.0029397	67.341	0.014850	50.078	52.995	108.15	185.55	242.62	147.82	19.600	1.3120e-05	0.037468
540.62	2.1388	565.91	0.0017671	33.651	33.999	73.000	185.37	265.70	348.12	0.83409	8.5614e-05	0.078205	0.0029223	67.622	0.014788	50.105	53.019	108.18	185.65	243.07	147.64	19.612	1.3132e-05	0.037529
540.85	2.1457	565.41	0.0017686	33.711	34.060	73.111	185.44	265.98	347.09	0.84097	8.5440e-05	0.078181	0.0029050	67.903	0.014727	50.132	53.043	108.21	185.74	243.52	147.46	19.624	1.3144e-05	0.037589
541.09	2.1526	564.92	0.0017702	33.770	34.121	73.221	185.50	266.27	346.07	0.84789	8.5267e-05	0.078157	0.0028878	68.185	0.014666	50.158	53.067	108.24	185.84	243.97	147.28	19.636	1.3156e-05	0.037650
541.32	2.1594	564.42	0.0017717	33.829	34.181	73.330	185.57	266.56	345.05	0.85486	8.5093e-05	0.078133	0.0028707	68.468	0.014605	50.185	53.091	108.26	185.93	244.42	147.11	19.649	1.3169e-05	0.037710
541.55	2.1663	563.92	0.0017733	33.888	34.242	73.440	185.64	266.85	344.03	0.86188	8.4920e-05	0.078109	0.0028536	68.752	0.014545	50.212	53.115	108.29	186.03	244.88	146.93	19.661	1.3181e-05	0.037771
541.79	2.1732	563.42	0.0017749	33.947	34.302	73.549	185.71	267.14	343.01	0.86894	8.4748e-05	0.078086	0.0028366	69.036	0.014485	50.238	53.139	108.32	186.12	245.34	146.75	19.673	1.3194e-05	0.037832
542.02	2.1801	562.92	0.0017764	34.006	34.362	73.658	185.78	267.43	342.00	0.87605	8.4576e-05	0.078063	0.0028197	69.321	0.014426	50.265	53.162	108.34	186.22	245.80	146.57	19.686	1.3206e-05	0.037893
542.25	2.1869	562.42	0.0017780	34.064	34.423	73.767	185.85	267.73	340.98	0.88320	8.4404e-05	0.078039	0.0028028	69.607	0.014366	50.291	53.186	108.37	186.31	246.27	146.40	19.699	1.3218e-05	0.037955
542.48	2.1938	561.92	0.0017796	34.123	34.483	73.876	185.92	268.02	339.97	0.89040	8.4232e-05	0.078016	0.0027860	69.893	0.014308	50.317	53.209	108.40	186.41	246.73	146.22	19.711	1.3231e-05	0.038016
542.71	2.2007	561.42	0.0017812	34.181	34.543	73.984	185.99	268.32	338.96	0.89765	8.4061e-05	0.077993	0.0027692	70.180	0.014249	50.343	53.232	108.42	186.50	247.21	146.04	19.724	1.3243e-05	0.038078
542.94	2.2076	560.92	0.0017828	34.240	34.602	74.092	186.06	268.62	337.95	0.90495	8.3891e-05	0.077970	0.0027525	70.468	0.014191	50.369	53.255	108.45	186.60	247.68	145.86	19.737	1.3256e-05	0.038140
543.17	2.2144	560.43	0.0017844	34.298	34.662	74.200	186.13	268.92	336.94	0.91229	8.3720e-05	0.077948	0.0027359	70.757	0.014133	50.395	53.278	108.47	186.69	248.16	145.68	19.750	1.3268e-05	0.038202
543.39	2.2213	559.93	0.0017860	34.356	34.722	74.308	186.20	269.22	335.94	0.91968	8.3550e-05	0.077925	0.0027193	71.047	0.014075	50.421	53.301	108.50	186.79	248.64	145.50	19.763	1.3281e-05	0.038264
543.62	2.2282	559.43	0.0017875	34.414	34.781	74.416	186.27	269.52	334.93	0.92713	8.3380e-05	0.077903	0.0027028	71.337	0.014018	50.446	53.324	108.53	186.88	249.12	145.32	19.776	1.3294e-05	0.038327
543.85	2.2351	558.93	0.0017891	34.472	34.841	74.523	186.33	269.83	333.93	0.93462	8.3211e-05	0.077880	0.0026864	71.628	0.013961	50.472	53.347	108.55	186.97	249.61	145.15	19.790	1.3306e-05	0.038389
544.07	2.2420	558.43	0.0017907	34.530	34.900	74.630	186.40	270.13	332.93	0.94216	8.3042e-05	0.077858	0.0026700	71.919	0.013904	50.497	53.369	108.58	187.07	250.09	144.97	19.803	1.3319e-05	0.038452
544.30	2.2488	557.93	0.0017924	34.588	34.959	74.737	186.47	270.44	331.93	0.94975	8.2873e-05	0.077836	0.0026537	72.212	0.013848	50.522	53.392	108.60	187.16	250.59	144.79	19.816	1.3332e-05	0.038515
544.53	2.2557	557.43	0.0017940	34.646	35.019	74.844	186.54	270.75	330.93	0.95740	8.2704e-05	0.077814	0.0026374	72.505	0.013792	50.547	53.414	108.63	187.26	251.08	144.61	19.830	1.3344e-05	0.038578
544.75	2.2626	556.92	0.0017956	34.703	35.078	74.950	186.61	271.06	329.94	0.96509	8.2536e-05	0.077792	0.0026212	72.799	0.013736	50.573	53.436	108.65	187.35	251.58	144.43	19.844	1.3357e-05	0.038642
544.97	2.2695	556.42	0.0017972	34.761	35.137	75.056	186.68	271.37	328.94	0.97284	8.2368e-05	0.077770	0.0026051	73.094	0.013681	50.598	53.458	108.68	187.44	252.08	144.25	19.857	1.3370e-05	0.038705
545.20	2.2763	555.92	0.0017988	34.818	35.196	75.162	186.74	271.69	327.95	0.98064	8.2201e-05	0.077749	0.0025890	73.389	0.013626	50.622	53.480	108.70	187.54	252.59	144.07	19.871	1.3383e-05	0.038769
545.42	2.2832	555.42	0.0018004	34.876	35.255	75.268	186.81	272.00	326.96	0.98850	8.2033e-05	0.077727	0.0025730	73.686	0.013571	50.647	53.502	108.72	187.63	253.10	143.89	19.885	1.3396e-05	0.038833
545.64	2.2901	554.92	0.0018021	34.933	35.313	75.374	186.88	272.32	325.97	0.99641	8.1866e-05	0.077706	0.0025571	73.983	0.013517	50.672	53.524	108.75	187.72	253.61	143.71	19.899	1.3409e-05	0.038897
545.87	2.2970	554.42	0.0018037	34.990	35.372	75.479	186.95	272.64	324.98	1.0044	8.1700e-05	0.077685	0.0025412	74.281	0.013462	50.696	53.546	108.77	187.82	254.13	143.53	19.913	1.3422e-05	0.038962
546.09	2.3039	553.92	0.0018053	35.047	35.431	75.584	187.02	272.96	323.99	1.0124	8.1533e-05	0.077664	0.0025253	74.579	0.013409	50.721	53.567	108.80	187.91	254.65	143.35	19.927	1.3434e-05	0.039026
546.31	2.3107	553.41	0.0018070	35.104	35.489	75.689	187.09	273.28	323.00	1.0205	8.1367e-05	0.077643	0.0025095	74.879	0.013355	50.745	53.589	108.82	188.00	255.17	143.17	19.941	1.3448e-05	0.039091
546.53	2.3176	552.91	0.0018086	35.161	35.547	75.794	187.15	273.61	322.02	1.0286	8.1202e-05	0.077622	0.0024938	75.179	0.013302	50.769	53.610	108.84	188.10	255.70	142.99	19.956	1.3461e-05	0.039156
546.75	2.3245	552.41	0.0018103	35.218	35.606	75.898	187.22	273.93	321.04	1.0368	8.1036e-05	0.077601	0.0024782	75.480	0.013248	50.794	53.631	108.87	188.19	256.23	142.81	19.970	1.3474e-05	0.039221
546.97	2.3314	551.91	0.0018119	35.275	35.664	76.003	187.29	274.26	320.05	1.0450	8.0871e-05	0.077580	0.0024626	75.782	0.013196	50.818	53.652	108.89	188.28	256.76	142.63	19.985	1.3487e-05	0.039287
547.19	2.3382	551.40	0.0018136	35.331	35.722	76.107	187.36	274.59	319.07	1.0533	8.0706e-05	0.077560	0.0024470	76.085	0.013143	50.842	53.673	108.91	188.37	257.30	142.45	19.999	1.3500e-05	0.039353
547.41	2.3451	550.90	0.0018152	35.388	35.780	76.211	187.42	274.92	318.09	1.0617	8.0541e-05	0.077539	0.0024315	76.389	0.013091	50.865	53.694	108.94	188.47	257.84	142.27	20.014	1.3513e-05	0.039418
547.63	2.3520	550.40	0.0018169	35.444	35.838	76.315	187.49	275.26	317.12	1.0701	8.0377e-05	0.077519	0.0024161	76.693	0.013039	50.889	53.715	108.96	188.56	258.39	142.09	20.029	1.3526e-05	0.039485
547.84	2.3589	549.89	0.0018185	35.501	35.896	76.418	187.56	275.59	316.14	1.0786	8.0213e-05	0.077499	0.0024007	76.998	0.012987	50.913	53.735	108.98	188.65	258.94	141.91	20.044	1.3540e-05	0.039551
548.06	2.3657	549.39	0.0018202	35.557	35.954	76.522	187.63	275.93	315.17	1.0871	8.0049e-05	0.077479	0.0023854	77.305	0.012936	50.936	53.756	109.00	188.74	259.49	141.72	20.059	1.3553e-05	0.039617
548.28	2.3726	548.88	0.0018219	35.613	36.012	76.625	187.69	276.27	314.19	1.0957	7.9885e-05	0.077459	0.0023702	77.612	0.012885	50.960	53.776	109.03	188.84	260.05	141.54	20.074	1.3566e-05	0.039684
548.49	2.3795	548.38	0.0018236	35.669	36.069	76.728	187.76	276.61	313.22	1.1044	7.9722e-05	0.077439	0.0023550	77.919	0.012834	50.983	53.797	109.05	188.93	260.61	141.36	20.089	1.3580e-05	0.039751
548.71	2.3864	547.87	0.0018252	35.725	36.127	76.831	187.83	276.95	312.25	1.1131	7.9559e-05	0.077420	0.0023398	78.228	0.012783	51.006	53.817	109.07	189.02	261.18	141.18	20.104	1.3593e-05	0.039818
548.92	2.3933	547.37	0.0018269	35.781	36.184	76.934	187.90	277.30	311.28	1.1219	7.9396e-05	0.077400	0.0023247	78.538	0.012733	51.029	53.837	109.09	189.11	261.75	141.00	20.119	1.3606e-05	0.039886
549.14	2.4001	546.86	0.0018286	35.837	36.242	77.036	187.96	277.64	310.31	1.1308	7.9234e-05	0.077381	0.0023097	78.848	0.012683	51.052	53.857	109.11	189.20	262.32	140.82	20.135	1.3620e-05	0.039953
