Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
434.43	2.5417	1037.9	0.00096348	48.791	49.127	198.19	91.979	175.83	270.50	1.2285	0.00010666	0.047828	0.0025743	150.89	0.0066274	60.482	62.796	229.65	93.657	153.74	117.61	22.199	1.6832e-05	0.015699
434.61	2.5491	1037.0	0.00096436	48.820	49.158	198.25	92.004	176.12	269.77	1.2379	0.00010641	0.047767	0.0025584	151.46	0.0066024	60.487	62.799	229.64	93.695	154.12	117.51	22.200	1.6854e-05	0.015715
434.80	2.5564	1036.0	0.00096525	48.849	49.188	198.32	92.029	176.41	269.03	1.2474	0.00010617	0.047706	0.0025426	152.04	0.0065774	60.492	62.802	229.63	93.732	154.51	117.41	22.201	1.6876e-05	0.015731
434.98	2.5638	1035.1	0.00096613	48.878	49.218	198.39	92.054	176.70	268.30	1.2569	0.00010593	0.047645	0.0025268	152.61	0.0065526	60.497	62.805	229.62	93.769	154.90	117.31	22.202	1.6899e-05	0.015747
435.16	2.5711	1034.1	0.00096702	48.907	49.249	198.46	92.079	177.00	267.57	1.2665	0.00010569	0.047584	0.0025111	153.19	0.0065279	60.502	62.807	229.61	93.806	155.30	117.21	22.203	1.6921e-05	0.015763
435.34	2.5785	1033.1	0.00096792	48.936	49.279	198.52	92.104	177.30	266.84	1.2762	0.00010545	0.047523	0.0024954	153.77	0.0065033	60.506	62.810	229.61	93.844	155.69	117.11	22.204	1.6943e-05	0.015779
435.52	2.5858	1032.2	0.00096881	48.965	49.309	198.59	92.130	177.60	266.10	1.2859	0.00010521	0.047462	0.0024798	154.35	0.0064789	60.511	62.812	229.60	93.881	156.10	117.00	22.205	1.6966e-05	0.015795
435.69	2.5932	1031.2	0.00096971	48.994	49.339	198.66	92.155	177.91	265.37	1.2957	0.00010497	0.047402	0.0024643	154.93	0.0064545	60.516	62.815	229.59	93.918	156.50	116.90	22.206	1.6988e-05	0.015811
435.87	2.6005	1030.3	0.00097061	49.023	49.369	198.72	92.180	178.21	264.64	1.3056	0.00010473	0.047341	0.0024488	155.51	0.0064303	60.520	62.817	229.58	93.955	156.91	116.80	22.207	1.7011e-05	0.015827
436.05	2.6079	1029.3	0.00097151	49.051	49.399	198.79	92.206	178.52	263.91	1.3155	0.00010449	0.047280	0.0024333	156.10	0.0064062	60.525	62.820	229.57	93.993	157.32	116.70	22.208	1.7034e-05	0.015843
436.23	2.6152	1028.4	0.00097241	49.080	49.429	198.86	92.231	178.83	263.19	1.3255	0.00010425	0.047220	0.0024179	156.68	0.0063822	60.529	62.822	229.56	94.030	157.73	116.60	22.210	1.7056e-05	0.015859
436.41	2.6225	1027.4	0.00097332	49.109	49.460	198.92	92.256	179.15	262.46	1.3356	0.00010402	0.047159	0.0024026	157.27	0.0063584	60.534	62.824	229.55	94.067	158.14	116.50	22.211	1.7079e-05	0.015876
436.58	2.6299	1026.5	0.00097423	49.138	49.490	198.99	92.282	179.46	261.73	1.3457	0.00010378	0.047098	0.0023873	157.86	0.0063346	60.538	62.827	229.54	94.105	158.56	116.40	22.212	1.7102e-05	0.015892
436.76	2.6372	1025.5	0.00097514	49.166	49.520	199.06	92.308	179.78	261.00	1.3560	0.00010354	0.047038	0.0023720	158.45	0.0063110	60.543	62.829	229.53	94.142	158.99	116.30	22.213	1.7125e-05	0.015908
436.94	2.6446	1024.5	0.00097605	49.195	49.549	199.12	92.333	180.10	260.28	1.3662	0.00010331	0.046977	0.0023568	159.05	0.0062875	60.547	62.831	229.52	94.180	159.41	116.20	22.215	1.7148e-05	0.015924
437.11	2.6519	1023.6	0.00097697	49.224	49.579	199.19	92.359	180.43	259.55	1.3766	0.00010307	0.046917	0.0023417	159.64	0.0062641	60.551	62.833	229.51	94.217	159.84	116.10	22.216	1.7172e-05	0.015941
437.29	2.6593	1022.6	0.00097789	49.252	49.609	199.26	92.385	180.75	258.83	1.3870	0.00010283	0.046856	0.0023266	160.24	0.0062408	60.555	62.835	229.50	94.254	160.28	116.00	22.218	1.7195e-05	0.015957
437.47	2.6666	1021.6	0.00097881	49.281	49.639	199.32	92.411	181.08	258.10	1.3975	0.00010260	0.046796	0.0023116	160.83	0.0062176	60.559	62.837	229.49	94.292	160.71	115.89	22.219	1.7218e-05	0.015973
437.64	2.6740	1020.7	0.00097974	49.309	49.669	199.39	92.437	181.41	257.38	1.4080	0.00010236	0.046735	0.0022966	161.43	0.0061945	60.564	62.839	229.48	94.329	161.15	115.79	22.221	1.7242e-05	0.015990
437.82	2.6813	1019.7	0.00098066	49.338	49.699	199.45	92.463	181.75	256.66	1.4187	0.00010213	0.046675	0.0022817	162.03	0.0061715	60.568	62.841	229.47	94.367	161.59	115.69	22.222	1.7265e-05	0.016006
437.99	2.6887	1018.8	0.00098159	49.366	49.729	199.52	92.489	182.08	255.93	1.4294	0.00010190	0.046614	0.0022668	162.64	0.0061487	60.572	62.843	229.46	94.404	162.04	115.59	22.224	1.7289e-05	0.016023
438.16	2.6960	1017.8	0.00098253	49.395	49.758	199.59	92.515	182.42	255.21	1.4401	0.00010166	0.046554	0.0022519	163.24	0.0061259	60.576	62.844	229.45	94.442	162.49	115.49	22.225	1.7313e-05	0.016039
438.34	2.7034	1016.8	0.00098346	49.423	49.788	199.65	92.541	182.77	254.49	1.4510	0.00010143	0.046494	0.0022371	163.85	0.0061032	60.580	62.846	229.44	94.479	162.95	115.38	22.227	1.7337e-05	0.016056
438.51	2.7107	1015.8	0.00098440	49.451	49.818	199.72	92.567	183.11	253.77	1.4619	0.00010120	0.046433	0.0022224	164.45	0.0060807	60.583	62.848	229.43	94.517	163.40	115.28	22.229	1.7361e-05	0.016072
438.68	2.7180	1014.9	0.00098534	49.480	49.848	199.78	92.594	183.46	253.05	1.4729	0.00010097	0.046373	0.0022077	165.06	0.0060583	60.587	62.849	229.42	94.555	163.87	115.18	22.230	1.7385e-05	0.016089
438.86	2.7254	1013.9	0.00098628	49.508	49.877	199.85	92.620	183.81	252.33	1.4840	0.00010073	0.046312	0.0021931	165.68	0.0060359	60.591	62.851	229.41	94.592	164.33	115.08	22.232	1.7409e-05	0.016105
439.03	2.7327	1012.9	0.00098723	49.536	49.907	199.91	92.646	184.16	251.61	1.4952	0.00010050	0.046252	0.0021785	166.29	0.0060137	60.595	62.852	229.40	94.630	164.80	114.97	22.234	1.7433e-05	0.016122
439.20	2.7401	1012.0	0.00098818	49.565	49.937	199.98	92.673	184.52	250.89	1.5064	0.00010027	0.046192	0.0021639	166.90	0.0059915	60.598	62.854	229.39	94.667	165.27	114.87	22.236	1.7457e-05	0.016138
439.37	2.7474	1011.0	0.00098913	49.593	49.966	200.04	92.700	184.88	250.18	1.5178	0.00010004	0.046131	0.0021494	167.52	0.0059695	60.602	62.855	229.38	94.705	165.75	114.77	22.237	1.7482e-05	0.016155
439.54	2.7548	1010.0	0.00099008	49.621	49.996	200.11	92.726	185.24	249.46	1.5292	9.9811e-05	0.046071	0.0021350	168.14	0.0059475	60.606	62.856	229.37	94.743	166.23	114.67	22.239	1.7506e-05	0.016172
439.71	2.7621	1009.0	0.00099104	49.649	50.026	200.17	92.753	185.61	248.74	1.5407	9.9581e-05	0.046011	0.0021206	168.76	0.0059257	60.609	62.857	229.36	94.781	166.72	114.56	22.241	1.7531e-05	0.016189
439.88	2.7695	1008.1	0.00099200	49.678	50.055	200.24	92.780	185.98	248.03	1.5522	9.9351e-05	0.045951	0.0021063	169.38	0.0059040	60.613	62.859	229.35	94.818	167.21	114.46	22.243	1.7555e-05	0.016205
440.05	2.7768	1007.1	0.00099296	49.706	50.085	200.30	92.807	186.35	247.31	1.5639	9.9122e-05	0.045890	0.0020920	170.00	0.0058823	60.616	62.860	229.33	94.856	167.70	114.36	22.245	1.7580e-05	0.016222
440.22	2.7842	1006.1	0.00099393	49.734	50.114	200.37	92.834	186.73	246.59	1.5756	9.8893e-05	0.045830	0.0020777	170.63	0.0058607	60.619	62.861	229.32	94.894	168.20	114.25	22.247	1.7605e-05	0.016239
440.39	2.7915	1005.1	0.00099490	49.762	50.144	200.43	92.861	187.11	245.88	1.5874	9.8665e-05	0.045770	0.0020635	171.25	0.0058393	60.623	62.862	229.31	94.932	168.70	114.15	22.249	1.7630e-05	0.016256
440.56	2.7989	1004.1	0.00099587	49.790	50.173	200.50	92.888	187.49	245.17	1.5993	9.8437e-05	0.045710	0.0020493	171.88	0.0058179	60.626	62.863	229.30	94.970	169.21	114.05	22.251	1.7655e-05	0.016273
440.73	2.8062	1003.2	0.00099685	49.818	50.203	200.56	92.915	187.87	244.45	1.6113	9.8209e-05	0.045649	0.0020352	172.51	0.0057966	60.629	62.864	229.29	95.008	169.72	113.94	22.253	1.7680e-05	0.016290
440.90	2.8135	1002.2	0.00099783	49.846	50.232	200.63	92.942	188.26	243.74	1.6234	9.7982e-05	0.045589	0.0020212	173.15	0.0057755	60.632	62.865	229.28	95.046	170.24	113.84	22.255	1.7706e-05	0.016307
441.07	2.8209	1001.2	0.00099881	49.874	50.261	200.69	92.970	188.66	243.03	1.6356	9.7754e-05	0.045529	0.0020072	173.78	0.0057544	60.635	62.865	229.27	95.083	170.76	113.74	22.257	1.7731e-05	0.016324
441.24	2.8282	1000.2	0.00099980	49.902	50.291	200.76	92.997	189.05	242.32	1.6479	9.7528e-05	0.045469	0.0019932	174.42	0.0057334	60.639	62.866	229.26	95.121	171.28	113.63	22.259	1.7757e-05	0.016341
441.40	2.8356	999.22	0.0010008	49.930	50.320	200.82	93.025	189.45	241.60	1.6602	9.7301e-05	0.045408	0.0019793	175.06	0.0057125	60.642	62.867	229.24	95.160	171.81	113.53	22.261	1.7782e-05	0.016358
441.57	2.8429	998.23	0.0010018	49.958	50.350	200.88	93.052	189.85	240.89	1.6727	9.7075e-05	0.045348	0.0019654	175.70	0.0056916	60.645	62.867	229.23	95.198	172.35	113.42	22.263	1.7808e-05	0.016375
441.74	2.8503	997.24	0.0010028	49.986	50.379	200.95	93.080	190.26	240.18	1.6852	9.6849e-05	0.045288	0.0019516	176.34	0.0056709	60.648	62.868	229.22	95.236	172.89	113.32	22.265	1.7834e-05	0.016392
441.90	2.8576	996.24	0.0010038	50.014	50.408	201.01	93.108	190.67	239.47	1.6979	9.6624e-05	0.045228	0.0019378	176.98	0.0056503	60.650	62.868	229.21	95.274	173.43	113.21	22.267	1.7860e-05	0.016409
442.07	2.8650	995.25	0.0010048	50.042	50.438	201.08	93.135	191.09	238.76	1.7106	9.6399e-05	0.045168	0.0019241	177.63	0.0056297	60.653	62.869	229.20	95.312	173.98	113.11	22.269	1.7886e-05	0.016427
442.24	2.8723	994.26	0.0010058	50.070	50.467	201.14	93.163	191.51	238.05	1.7234	9.6174e-05	0.045107	0.0019104	178.28	0.0056092	60.656	62.869	229.18	95.350	174.53	113.01	22.272	1.7912e-05	0.016444
442.40	2.8797	993.26	0.0010068	50.098	50.496	201.20	93.191	191.93	237.34	1.7363	9.5949e-05	0.045047	0.0018967	178.93	0.0055888	60.659	62.870	229.17	95.388	175.09	112.90	22.274	1.7938e-05	0.016461
442.57	2.8870	992.26	0.0010078	50.126	50.525	201.27	93.219	192.35	236.64	1.7494	9.5725e-05	0.044987	0.0018831	179.58	0.0055685	60.661	62.870	229.16	95.427	175.66	112.80	22.276	1.7965e-05	0.016479
442.73	2.8944	991.26	0.0010088	50.154	50.555	201.33	93.248	192.78	235.93	1.7625	9.5501e-05	0.044926	0.0018696	180.23	0.0055483	60.664	62.870	229.15	95.465	176.23	112.69	22.278	1.7991e-05	0.016496
442.90	2.9017	990.26	0.0010098	50.181	50.584	201.40	93.276	193.22	235.22	1.7757	9.5277e-05	0.044866	0.0018561	180.89	0.0055282	60.667	62.870	229.14	95.503	176.80	112.59	22.280	1.8018e-05	0.016513
443.06	2.9090	989.26	0.0010109	50.209	50.613	201.46	93.304	193.66	234.52	1.7890	9.5054e-05	0.044806	0.0018426	181.55	0.0055081	60.669	62.870	229.12	95.542	177.38	112.48	22.283	1.8045e-05	0.016531
443.22	2.9164	988.26	0.0010119	50.237	50.642	201.52	93.333	194.10	233.81	1.8025	9.4831e-05	0.044746	0.0018292	182.21	0.0054882	60.672	62.870	229.11	95.580	177.97	112.38	22.285	1.8071e-05	0.016548
443.39	2.9237	987.25	0.0010129	50.265	50.672	201.59	93.361	194.55	233.10	1.8160	9.4608e-05	0.044685	0.0018158	182.87	0.0054683	60.674	62.870	229.10	95.619	178.56	112.27	22.287	1.8098e-05	0.016566
443.55	2.9311	986.24	0.0010139	50.293	50.701	201.65	93.390	195.00	232.40	1.8296	9.4385e-05	0.044625	0.0018025	183.54	0.0054485	60.676	62.870	229.09	95.657	179.16	112.16	22.289	1.8126e-05	0.016584
443.71	2.9384	985.24	0.0010150	50.320	50.730	201.71	93.419	195.46	231.69	1.8434	9.4163e-05	0.044565	0.0017892	184.21	0.0054287	60.679	62.870	229.07	95.696	179.76	112.06	22.292	1.8153e-05	0.016601
443.88	2.9458	984.23	0.0010160	50.348	50.759	201.78	93.447	195.92	230.99	1.8572	9.3941e-05	0.044504	0.0017760	184.87	0.0054091	60.681	62.870	229.06	95.734	180.37	111.95	22.294	1.8180e-05	0.016619
444.04	2.9531	983.21	0.0010171	50.376	50.788	201.84	93.476	196.38	230.28	1.8712	9.3719e-05	0.044444	0.0017628	185.55	0.0053895	60.683	62.870	229.05	95.773	180.99	111.85	22.296	1.8208e-05	0.016637
444.20	2.9605	982.20	0.0010181	50.403	50.817	201.90	93.505	196.85	229.58	1.8852	9.3498e-05	0.044384	0.0017496	186.22	0.0053700	60.685	62.869	229.03	95.811	181.61	111.74	22.298	1.8235e-05	0.016654
444.36	2.9678	981.19	0.0010192	50.431	50.847	201.97	93.534	197.32	228.88	1.8994	9.3276e-05	0.044323	0.0017365	186.90	0.0053506	60.688	62.869	229.02	95.850	182.23	111.63	22.301	1.8263e-05	0.016672
444.52	2.9752	980.17	0.0010202	50.459	50.876	202.03	93.564	197.80	228.17	1.9137	9.3055e-05	0.044263	0.0017235	187.57	0.0053312	60.690	62.868	229.01	95.889	182.87	111.53	22.303	1.8291e-05	0.016690
444.68	2.9825	979.15	0.0010213	50.486	50.905	202.09	93.593	198.29	227.47	1.9281	9.2834e-05	0.044202	0.0017105	188.25	0.0053120	60.692	62.868	229.00	95.928	183.51	111.42	22.305	1.8319e-05	0.016708
444.84	2.9898	978.13	0.0010224	50.514	50.934	202.16	93.622	198.78	226.77	1.9426	9.2614e-05	0.044142	0.0016975	188.94	0.0052928	60.694	62.867	228.98	95.967	184.15	111.32	22.308	1.8347e-05	0.016726
445.01	2.9972	977.11	0.0010234	50.542	50.963	202.22	93.652	199.27	226.07	1.9573	9.2393e-05	0.044081	0.0016846	189.62	0.0052736	60.695	62.867	228.97	96.005	184.81	111.21	22.310	1.8375e-05	0.016744
445.17	3.0045	976.08	0.0010245	50.569	50.992	202.28	93.681	199.77	225.37	1.9720	9.2173e-05	0.044021	0.0016717	190.31	0.0052546	60.697	62.866	228.96	96.044	185.47	111.10	22.312	1.8404e-05	0.016762
445.33	3.0119	975.06	0.0010256	50.597	51.021	202.35	93.711	200.27	224.67	1.9869	9.1953e-05	0.043960	0.0016589	191.00	0.0052356	60.699	62.865	228.94	96.083	186.13	111.00	22.315	1.8432e-05	0.016780
445.49	3.0192	974.03	0.0010267	50.624	51.050	202.41	93.741	200.78	223.97	2.0019	9.1733e-05	0.043900	0.0016461	191.69	0.0052167	60.701	62.864	228.93	96.122	186.80	110.89	22.317	1.8461e-05	0.016798
445.64	3.0266	973.00	0.0010277	50.652	51.079	202.47	93.771	201.30	223.27	2.0170	9.1514e-05	0.043839	0.0016333	192.39	0.0051979	60.703	62.864	228.91	96.161	187.48	110.78	22.319	1.8490e-05	0.016817
445.80	3.0339	971.97	0.0010288	50.680	51.108	202.53	93.801	201.82	222.57	2.0322	9.1294e-05	0.043779	0.0016206	193.08	0.0051791	60.704	62.863	228.90	96.201	188.17	110.68	22.322	1.8519e-05	0.016835
445.96	3.0413	970.94	0.0010299	50.707	51.137	202.60	93.831	202.34	221.87	2.0476	9.1075e-05	0.043718	0.0016080	193.78	0.0051604	60.706	62.862	228.89	96.240	188.87	110.57	22.324	1.8548e-05	0.016853
446.12	3.0486	969.90	0.0010310	50.735	51.166	202.66	93.861	202.87	221.17	2.0631	9.0856e-05	0.043657	0.0015953	194.48	0.0051418	60.707	62.861	228.87	96.279	189.57	110.46	22.326	1.8577e-05	0.016872
446.28	3.0560	968.86	0.0010321	50.762	51.195	202.72	93.891	203.41	220.47	2.0787	9.0637e-05	0.043596	0.0015828	195.19	0.0051233	60.709	62.859	228.86	96.318	190.28	110.35	22.328	1.8606e-05	0.016890
446.44	3.0633	967.83	0.0010332	50.790	51.224	202.78	93.922	203.95	219.77	2.0944	9.0419e-05	0.043536	0.0015702	195.89	0.0051048	60.710	62.858	228.84	96.358	190.99	110.25	22.331	1.8636e-05	0.016909
446.59	3.0707	966.78	0.0010344	50.817	51.253	202.85	93.952	204.50	219.07	2.1103	9.0200e-05	0.043475	0.0015577	196.60	0.0050864	60.712	62.857	228.83	96.397	191.72	110.14	22.333	1.8665e-05	0.016927
446.75	3.0780	965.74	0.0010355	50.845	51.282	202.91	93.983	205.05	218.38	2.1263	8.9982e-05	0.043414	0.0015453	197.32	0.0050680	60.713	62.856	228.82	96.436	192.45	110.03	22.335	1.8695e-05	0.016946
446.91	3.0853	964.70	0.0010366	50.872	51.312	202.97	94.014	205.61	217.68	2.1424	8.9764e-05	0.043353	0.0015329	198.03	0.0050497	60.714	62.854	228.80	96.476	193.19	109.92	22.337	1.8725e-05	0.016964
447.06	3.0927	963.65	0.0010377	50.900	51.341	203.04	94.045	206.18	216.98	2.1587	8.9546e-05	0.043292	0.0015205	198.75	0.0050315	60.715	62.853	228.79	96.515	193.93	109.81	22.340	1.8755e-05	0.016983
447.22	3.1000	962.60	0.0010389	50.927	51.369	203.10	94.076	206.75	216.29	2.1751	8.9329e-05	0.043231	0.0015082	199.47	0.0050134	60.717	62.851	228.77	96.555	194.69	109.71	22.342	1.8786e-05	0.017002
447.38	3.1074	961.55	0.0010400	50.955	51.398	203.16	94.107	207.33	215.59	2.1917	8.9111e-05	0.043170	0.0014959	200.19	0.0049953	60.718	62.850	228.76	96.595	195.45	109.60	22.344	1.8816e-05	0.017021
447.53	3.1147	960.49	0.0010411	50.982	51.427	203.22	94.138	207.92	214.90	2.2084	8.8894e-05	0.043109	0.0014837	200.91	0.0049772	60.719	62.848	228.74	96.634	196.23	109.49	22.346	1.8847e-05	0.017039
447.69	3.1221	959.44	0.0010423	51.009	51.456	203.29	94.169	208.51	214.20	2.2252	8.8676e-05	0.043048	0.0014715	201.64	0.0049593	60.720	62.847	228.73	96.674	197.01	109.38	22.349	1.8877e-05	0.017058
447.84	3.1294	958.38	0.0010434	51.037	51.485	203.35	94.201	209.11	213.51	2.2422	8.8459e-05	0.042987	0.0014593	202.37	0.0049414	60.721	62.845	228.71	96.714	197.80	109.27	22.351	1.8908e-05	0.017077
448.00	3.1368	957.32	0.0010446	51.064	51.514	203.41	94.233	209.71	212.81	2.2593	8.8242e-05	0.042926	0.0014472	203.11	0.0049235	60.721	62.843	228.70	96.754	198.60	109.16	22.353	1.8939e-05	0.017096
448.15	3.1441	956.25	0.0010457	51.092	51.543	203.47	94.264	210.33	212.12	2.2765	8.8025e-05	0.042865	0.0014352	203.84	0.0049058	60.722	62.841	228.68	96.794	199.40	109.06	22.355	1.8970e-05	0.017116
448.31	3.1515	955.19	0.0010469	51.119	51.572	203.53	94.296	210.94	211.43	2.2940	8.7809e-05	0.042804	0.0014231	204.58	0.0048881	60.723	62.839	228.67	96.834	200.22	108.95	22.357	1.9002e-05	0.017135
448.46	3.1588	954.12	0.0010481	51.147	51.601	203.60	94.328	211.57	210.73	2.3115	8.7592e-05	0.042742	0.0014112	205.32	0.0048704	60.724	62.837	228.65	96.874	201.05	108.84	22.359	1.9033e-05	0.017154
448.62	3.1662	953.05	0.0010493	51.174	51.630	203.66	94.360	212.21	210.04	2.3292	8.7376e-05	0.042681	0.0013992	206.07	0.0048528	60.724	62.835	228.63	96.914	201.88	108.73	22.361	1.9065e-05	0.017173
448.77	3.1735	951.98	0.0010504	51.201	51.659	203.72	94.392	212.85	209.35	2.3471	8.7159e-05	0.042620	0.0013873	206.81	0.0048353	60.725	62.833	228.62	96.954	202.73	108.62	22.363	1.9097e-05	0.017193
448.92	3.1808	950.90	0.0010516	51.229	51.688	203.78	94.425	213.50	208.66	2.3651	8.6943e-05	0.042558	0.0013755	207.56	0.0048178	60.725	62.830	228.60	96.995	203.59	108.51	22.366	1.9129e-05	0.017212
449.08	3.1882	949.82	0.0010528	51.256	51.717	203.85	94.457	214.15	207.97	2.3833	8.6727e-05	0.042497	0.0013636	208.32	0.0048004	60.726	62.828	228.59	97.035	204.45	108.40	22.368	1.9161e-05	0.017232
449.23	3.1955	948.74	0.0010540	51.284	51.746	203.91	94.490	214.82	207.27	2.4016	8.6511e-05	0.042435	0.0013519	209.07	0.0047830	60.726	62.826	228.57	97.075	205.33	108.29	22.370	1.9194e-05	0.017251
449.38	3.2029	947.66	0.0010552	51.311	51.775	203.97	94.523	215.49	206.58	2.4201	8.6295e-05	0.042373	0.0013401	209.83	0.0047657	60.727	62.823	228.55	97.116	206.21	108.18	22.371	1.9226e-05	0.017271
449.53	3.2102	946.58	0.0010564	51.338	51.804	204.03	94.555	216.17	205.89	2.4388	8.6079e-05	0.042312	0.0013284	210.59	0.0047485	60.727	62.821	228.54	97.156	207.11	108.07	22.373	1.9259e-05	0.017291
449.68	3.2176	945.49	0.0010577	51.366	51.833	204.09	94.588	216.86	205.20	2.4576	8.5863e-05	0.042250	0.0013168	211.36	0.0047313	60.727	62.818	228.52	97.197	208.02	107.96	22.375	1.9292e-05	0.017310
449.84	3.2249	944.40	0.0010589	51.393	51.862	204.16	94.622	217.55	204.51	2.4766	8.5647e-05	0.042188	0.0013052	212.13	0.0047142	60.727	62.816	228.51	97.238	208.94	107.85	22.377	1.9325e-05	0.017330
449.99	3.2323	943.30	0.0010601	51.421	51.891	204.22	94.655	218.26	203.82	2.4958	8.5432e-05	0.042126	0.0012936	212.90	0.0046971	60.727	62.813	228.49	97.278	209.87	107.74	22.379	1.9358e-05	0.017350
450.14	3.2396	942.21	0.0010613	51.448	51.920	204.28	94.688	218.97	203.13	2.5151	8.5216e-05	0.042064	0.0012821	213.67	0.0046801	60.727	62.810	228.47	97.319	210.81	107.63	22.381	1.9392e-05	0.017370
450.29	3.2470	941.11	0.0010626	51.475	51.949	204.34	94.722	219.70	202.45	2.5346	8.5001e-05	0.042002	0.0012706	214.45	0.0046631	60.727	62.807	228.46	97.360	211.76	107.52	22.383	1.9426e-05	0.017390
450.44	3.2543	940.00	0.0010638	51.503	51.978	204.40	94.756	220.43	201.76	2.5543	8.4785e-05	0.041940	0.0012592	215.23	0.0046462	60.727	62.804	228.44	97.401	212.73	107.41	22.384	1.9459e-05	0.017410
450.59	3.2617	938.90	0.0010651	51.530	52.007	204.47	94.789	221.17	201.07	2.5742	8.4570e-05	0.041878	0.0012477	216.02	0.0046293	60.727	62.801	228.42	97.442	213.71	107.30	22.386	1.9494e-05	0.017431
450.74	3.2690	937.79	0.0010663	51.557	52.036	204.53	94.823	221.92	200.38	2.5942	8.4355e-05	0.041816	0.0012364	216.80	0.0046125	60.727	62.798	228.40	97.483	214.69	107.19	22.388	1.9528e-05	0.017451
450.89	3.2763	936.68	0.0010676	51.585	52.065	204.59	94.858	222.68	199.70	2.6144	8.4140e-05	0.041753	0.0012251	217.59	0.0045957	60.727	62.795	228.39	97.524	215.70	107.08	22.389	1.9562e-05	0.017471
451.04	3.2837	935.57	0.0010689	51.612	52.094	204.65	94.892	223.45	199.01	2.6348	8.3924e-05	0.041691	0.0012138	218.39	0.0045790	60.726	62.792	228.37	97.565	216.71	106.97	22.391	1.9597e-05	0.017492
451.19	3.2910	934.45	0.0010701	51.640	52.123	204.71	94.926	224.23	198.32	2.6554	8.3709e-05	0.041629	0.0012025	219.19	0.0045624	60.726	62.788	228.35	97.607	217.74	106.86	22.392	1.9632e-05	0.017512
451.34	3.2984	933.33	0.0010714	51.667	52.153	204.78	94.961	225.02	197.64	2.6762	8.3494e-05	0.041566	0.0011913	219.99	0.0045457	60.725	62.785	228.33	97.648	218.78	106.75	22.394	1.9667e-05	0.017533
451.49	3.3057	932.21	0.0010727	51.694	52.182	204.84	94.996	225.82	196.95	2.6972	8.3279e-05	0.041503	0.0011802	220.79	0.0045292	60.725	62.782	228.32	97.690	219.84	106.64	22.395	1.9702e-05	0.017554
451.63	3.3131	931.08	0.0010740	51.722	52.211	204.90	95.031	226.63	196.27	2.7183	8.3064e-05	0.041441	0.0011690	221.60	0.0045127	60.724	62.778	228.30	97.731	220.90	106.53	22.397	1.9738e-05	0.017574
451.78	3.3204	929.95	0.0010753	51.749	52.240	204.96	95.066	227.45	195.58	2.7397	8.2849e-05	0.041378	0.0011580	222.41	0.0044962	60.724	62.774	228.28	97.773	221.99	106.42	22.398	1.9774e-05	0.017595
451.93	3.3278	928.82	0.0010766	51.777	52.269	205.02	95.101	228.29	194.90	2.7612	8.2634e-05	0.041315	0.0011469	223.22	0.0044798	60.723	62.771	228.26	97.815	223.09	106.31	22.399	1.9809e-05	0.017616
452.08	3.3351	927.69	0.0010780	51.804	52.298	205.09	95.136	229.13	194.21	2.7830	8.2419e-05	0.041252	0.0011359	224.04	0.0044634	60.722	62.767	228.24	97.856	224.20	106.19	22.400	1.9846e-05	0.017637
452.23	3.3425	926.55	0.0010793	51.832	52.327	205.15	95.172	229.98	193.53	2.8049	8.2204e-05	0.041189	0.0011250	224.87	0.0044471	60.721	62.763	228.23	97.898	225.32	106.08	22.401	1.9882e-05	0.017658
452.37	3.3498	925.40	0.0010806	51.859	52.356	205.21	95.207	230.85	192.85	2.8271	8.1988e-05	0.041126	0.0011140	225.69	0.0044308	60.720	62.759	228.21	97.940	226.47	105.97	22.403	1.9919e-05	0.017680
452.52	3.3572	924.26	0.0010819	51.886	52.385	205.27	95.243	231.73	192.16	2.8495	8.1773e-05	0.041063	0.0011032	226.52	0.0044146	60.719	62.755	228.19	97.982	227.63	105.86	22.404	1.9955e-05	0.017701
452.67	3.3645	923.11	0.0010833	51.914	52.415	205.33	95.279	232.62	191.48	2.8721	8.1558e-05	0.040999	0.0010923	227.36	0.0043984	60.718	62.751	228.17	98.025	228.80	105.75	22.405	1.9993e-05	0.017722
452.81	3.3718	921.96	0.0010847	51.941	52.444	205.40	95.316	233.52	190.80	2.8949	8.1343e-05	0.040936	0.0010815	228.19	0.0043823	60.717	62.747	228.15	98.067	229.99	105.64	22.405	2.0030e-05	0.017744
452.96	3.3792	920.80	0.0010860	51.969	52.473	205.46	95.352	234.43	190.12	2.9179	8.1128e-05	0.040873	0.0010708	229.03	0.0043662	60.716	62.743	228.13	98.109	231.20	105.52	22.406	2.0067e-05	0.017765
