Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
653.37	1.7050	324.20	0.0030845	94.601	95.497	165.92	534.55	1142.2	82.022	12.055	3.2101e-05	0.068921	0.00014920	138.06	0.0072431	103.97	106.08	182.11	536.55	1398.8	61.117	41.494	1.3016e-05	0.064988
653.50	1.7080	323.37	0.0030924	94.707	95.607	166.09	534.72	1158.0	81.263	12.283	3.1945e-05	0.068994	0.00014433	138.84	0.0072026	103.99	106.09	182.12	536.75	1423.6	60.865	41.673	1.3053e-05	0.065274
653.63	1.7110	322.52	0.0031005	94.814	95.717	166.25	534.89	1174.7	80.500	12.519	3.1788e-05	0.069072	0.00013950	139.63	0.0071619	104.01	106.10	182.13	536.95	1449.8	60.610	41.854	1.3091e-05	0.065571
653.76	1.7140	321.67	0.0031088	94.920	95.828	166.42	535.07	1192.5	79.734	12.763	3.1629e-05	0.069156	0.00013469	140.43	0.0071210	104.02	106.10	182.13	537.15	1477.5	60.355	42.037	1.3129e-05	0.065881
653.89	1.7171	320.79	0.0031173	95.027	95.939	166.59	535.24	1211.2	78.965	13.015	3.1469e-05	0.069247	0.00012993	141.25	0.0070798	104.04	106.11	182.14	537.35	1506.9	60.098	42.220	1.3169e-05	0.066203
654.03	1.7201	319.91	0.0031259	95.135	96.051	166.75	535.42	1231.2	78.192	13.276	3.1308e-05	0.069344	0.00012519	142.08	0.0070383	104.05	106.11	182.14	537.56	1538.0	59.839	42.406	1.3209e-05	0.066540
654.16	1.7231	319.00	0.0031348	95.243	96.163	166.92	535.60	1252.5	77.415	13.547	3.1144e-05	0.069448	0.00012049	142.93	0.0069964	104.06	106.12	182.14	537.76	1571.0	59.578	42.592	1.3250e-05	0.066891
654.29	1.7262	318.08	0.0031438	95.352	96.276	167.09	535.78	1275.1	76.634	13.827	3.0978e-05	0.069561	0.00011583	143.80	0.0069543	104.07	106.12	182.14	537.97	1606.2	59.316	42.780	1.3293e-05	0.067259
654.42	1.7292	317.15	0.0031531	95.461	96.389	167.27	535.97	1299.4	75.850	14.118	3.0811e-05	0.069683	0.00011121	144.68	0.0069118	104.08	106.12	182.13	538.18	1643.7	59.053	42.969	1.3336e-05	0.067644
654.55	1.7322	316.19	0.0031626	95.571	96.504	167.44	536.15	1325.4	75.061	14.420	3.0641e-05	0.069815	0.00010662	145.58	0.0068688	104.09	106.12	182.13	538.40	1683.8	58.787	43.159	1.3381e-05	0.068048
654.68	1.7352	315.22	0.0031724	95.681	96.619	167.61	536.35	1353.3	74.268	14.734	3.0469e-05	0.069958	0.00010206	146.51	0.0068255	104.10	106.12	182.12	538.61	1726.8	58.520	43.350	1.3428e-05	0.068473
654.81	1.7383	314.22	0.0031824	95.792	96.734	167.78	536.54	1383.3	73.471	15.060	3.0295e-05	0.070114	9.7551e-05	147.45	0.0067817	104.11	106.12	182.11	538.83	1773.0	58.251	43.542	1.3475e-05	0.068921
654.94	1.7413	313.21	0.0031928	95.904	96.851	167.96	536.74	1415.8	72.669	15.399	3.0118e-05	0.070283	9.3077e-05	148.42	0.0067375	104.11	106.11	182.10	539.05	1822.8	57.980	43.734	1.3524e-05	0.069394
655.07	1.7443	312.17	0.0032034	96.017	96.969	168.14	536.94	1451.0	71.863	15.753	2.9938e-05	0.070467	8.8643e-05	149.42	0.0066927	104.12	106.10	182.08	539.28	1876.6	57.707	43.926	1.3575e-05	0.069894
655.20	1.7473	311.10	0.0032144	96.131	97.087	168.32	537.14	1489.3	71.052	16.121	2.9755e-05	0.070669	8.4251e-05	150.44	0.0066473	104.12	106.10	182.06	539.51	1934.9	57.432	44.119	1.3627e-05	0.070424
655.32	1.7504	310.01	0.0032257	96.245	97.207	168.50	537.35	1531.1	70.236	16.505	2.9569e-05	0.070891	7.9900e-05	151.49	0.0066013	104.12	106.09	182.04	539.74	1998.3	57.154	44.312	1.3682e-05	0.070988
655.45	1.7534	308.88	0.0032375	96.361	97.328	168.68	537.57	1576.9	69.415	16.906	2.9379e-05	0.071135	7.5593e-05	152.56	0.0065546	104.11	106.07	182.02	539.97	2067.5	56.875	44.504	1.3738e-05	0.071589
655.58	1.7564	307.73	0.0032496	96.478	97.450	168.86	537.78	1627.2	68.588	17.325	2.9186e-05	0.071404	7.1331e-05	153.68	0.0065072	104.11	106.06	181.99	540.21	2143.5	56.593	44.696	1.3797e-05	0.072232
655.71	1.7595	306.54	0.0032622	96.596	97.574	169.05	538.01	1682.9	67.756	17.764	2.8988e-05	0.071703	6.7114e-05	154.82	0.0064590	104.11	106.04	181.96	540.45	2227.2	56.309	44.886	1.3857e-05	0.072921
655.84	1.7625	305.31	0.0032753	96.715	97.699	169.24	538.24	1744.8	66.919	18.223	2.8786e-05	0.072036	6.2944e-05	156.01	0.0064099	104.10	106.02	181.93	540.70	2319.9	56.022	45.074	1.3921e-05	0.073663
655.96	1.7655	304.04	0.0032890	96.837	97.826	169.43	538.47	1814.1	66.075	18.705	2.8578e-05	0.072408	5.8824e-05	157.24	0.0063598	104.09	106.00	181.89	540.95	2423.0	55.733	45.260	1.3987e-05	0.074465
656.09	1.7685	302.73	0.0033033	96.959	97.955	169.62	538.72	1892.0	65.225	19.211	2.8366e-05	0.072827	5.4754e-05	158.51	0.0063086	104.07	105.97	181.84	541.21	2538.7	55.441	45.443	1.4057e-05	0.075335
656.22	1.7716	301.36	0.0033183	97.084	98.086	169.82	538.97	1980.3	64.368	19.743	2.8147e-05	0.073300	5.0736e-05	159.84	0.0062562	104.06	105.94	181.79	541.47	2669.2	55.146	45.621	1.4130e-05	0.076284
656.34	1.7746	299.94	0.0033340	97.211	98.219	170.02	539.22	2081.4	63.504	20.304	2.7921e-05	0.073839	4.6774e-05	161.23	0.0062025	104.04	105.91	181.74	541.74	2817.7	54.848	45.795	1.4207e-05	0.077325
656.47	1.7776	298.45	0.0033506	97.341	98.355	170.22	539.49	2197.9	62.633	20.896	2.7687e-05	0.074456	4.2869e-05	162.68	0.0061472	104.01	105.87	181.68	542.02	2988.2	54.547	45.962	1.4288e-05	0.078474
656.60	1.7807	296.90	0.0033682	97.473	98.495	170.43	539.77	2334.0	61.754	21.522	2.7445e-05	0.075168	3.9024e-05	164.20	0.0060901	103.98	105.83	181.61	542.30	3186.1	54.242	46.120	1.4375e-05	0.079751
656.72	1.7837	295.25	0.0033869	97.609	98.638	170.65	540.06	2494.8	60.867	22.185	2.7193e-05	0.075999	3.5243e-05	165.81	0.0060310	103.95	105.78	181.53	542.60	3418.5	53.934	46.269	1.4467e-05	0.081181
656.85	1.7867	293.52	0.0034070	97.748	98.785	170.87	540.36	2687.7	59.971	22.890	2.6929e-05	0.076976	3.1529e-05	167.52	0.0059696	103.91	105.73	181.44	542.90	3695.5	53.622	46.404	1.4566e-05	0.082800
656.97	1.7897	291.67	0.0034286	97.892	98.938	171.10	540.68	2923.4	59.065	23.641	2.6652e-05	0.078139	2.7887e-05	169.34	0.0059054	103.87	105.67	181.35	543.21	4031.6	53.305	46.524	1.4673e-05	0.084654
657.10	1.7928	289.68	0.0034521	98.042	99.096	171.34	541.01	3217.8	58.149	24.445	2.6358e-05	0.079544	2.4322e-05	171.29	0.0058379	103.82	105.60	181.23	543.54	4447.8	52.983	46.622	1.4790e-05	0.086807
657.22	1.7958	287.53	0.0034779	98.198	99.262	171.59	541.37	3595.7	57.221	25.308	2.6045e-05	0.081270	2.0842e-05	173.42	0.0057664	103.75	105.52	181.11	543.88	4977.4	52.656	46.693	1.4919e-05	0.089354
657.34	1.7988	285.18	0.0035066	98.363	99.437	171.85	541.76	4098.1	56.280	26.241	2.5707e-05	0.083436	1.7454e-05	175.75	0.0056898	103.68	105.42	180.96	544.24	5674.3	52.322	46.729	1.5063e-05	0.092437
657.47	1.8019	282.55	0.0035392	98.539	99.625	172.13	542.18	4798.1	55.323	27.257	2.5337e-05	0.086236	1.4169e-05	178.36	0.0056067	103.59	105.31	180.79	544.62	6634.1	51.981	46.717	1.5227e-05	0.096288
657.59	1.8049	279.56	0.0035770	98.730	99.830	172.44	542.65	5839.3	54.348	28.375	2.4924e-05	0.090006	1.1002e-05	181.33	0.0055148	103.49	105.18	180.58	545.03	8042.1	51.630	46.636	1.5418e-05	0.10132
657.71	1.8079	276.03	0.0036227	98.944	100.06	172.79	543.18	7547.8	53.349	29.627	2.4449e-05	0.095419	7.9740e-06	184.84	0.0054101	103.35	105.01	180.32	545.48	10314.	51.267	46.453	1.5649e-05	0.10833
657.83	1.8109	271.64	0.0036814	99.195	100.33	173.20	undefined	undefined	undefined	31.073	2.3873e-05	undefined	5.1175e-06	189.23	0.0052847	103.16	104.79	179.98	undefined	undefined	undefined	46.100	1.5946e-05	undefined
657.96	1.8140	265.47	0.0037668	99.523	100.69	173.74	undefined	undefined	undefined	32.863	2.3095e-05	undefined	2.4946e-06	195.37	0.0051185	102.89	104.47	179.48	undefined	undefined	undefined	45.403	1.6380e-05	undefined
