Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
298.87	4.2551	310.71	0.0032185	10.337	10.749	42.958	56.400	261.20	291.86	3.5273	3.5988e-05	0.071500	0.00042180	108.49	0.0092171	14.416	15.595	59.173	61.510	332.85	202.75	14.856	1.2982e-05	0.044785
298.96	4.2632	310.16	0.0032242	10.352	10.765	43.010	56.479	263.88	290.53	3.5578	3.5888e-05	0.071473	0.00041425	108.95	0.0091788	14.408	15.585	59.132	61.607	337.32	202.58	14.830	1.3012e-05	0.045010
299.06	4.2713	309.61	0.0032299	10.366	10.781	43.061	56.559	266.64	289.20	3.5886	3.5788e-05	0.071447	0.00040674	109.40	0.0091405	14.401	15.575	59.090	61.705	341.91	202.41	14.803	1.3043e-05	0.045239
299.14	4.2794	309.05	0.0032357	10.381	10.797	43.113	56.640	269.48	287.87	3.6199	3.5687e-05	0.071424	0.00039927	109.86	0.0091021	14.393	15.564	59.048	61.804	346.64	202.23	14.775	1.3074e-05	0.045472
299.23	4.2875	308.49	0.0032416	10.396	10.814	43.165	56.723	272.40	286.53	3.6515	3.5585e-05	0.071402	0.00039183	110.33	0.0090638	14.385	15.554	59.005	61.905	351.50	202.06	14.748	1.3105e-05	0.045709
299.32	4.2957	307.93	0.0032475	10.411	10.830	43.217	56.807	275.40	285.19	3.6836	3.5484e-05	0.071382	0.00038445	110.80	0.0090254	14.377	15.543	58.962	62.006	356.51	201.88	14.720	1.3137e-05	0.045949
299.41	4.3038	307.36	0.0032535	10.426	10.847	43.269	56.892	278.49	283.85	3.7162	3.5382e-05	0.071365	0.00037710	111.27	0.0089870	14.369	15.532	58.919	62.109	361.67	201.70	14.691	1.3169e-05	0.046194
299.50	4.3119	306.79	0.0032596	10.441	10.863	43.322	56.978	281.68	282.50	3.7491	3.5279e-05	0.071349	0.00036979	111.75	0.0089486	14.361	15.521	58.876	62.213	366.98	201.53	14.663	1.3201e-05	0.046443
299.59	4.3200	306.21	0.0032657	10.456	10.880	43.375	57.066	284.96	281.15	3.7826	3.5176e-05	0.071336	0.00036253	112.23	0.0089102	14.353	15.511	58.832	62.319	372.46	201.35	14.634	1.3234e-05	0.046697
299.68	4.3281	305.63	0.0032719	10.471	10.896	43.428	57.156	288.34	279.80	3.8165	3.5073e-05	0.071325	0.00035531	112.72	0.0088717	14.345	15.499	58.787	62.426	378.10	201.17	14.605	1.3267e-05	0.046955
299.77	4.3363	305.04	0.0032782	10.486	10.913	43.481	57.246	291.82	278.44	3.8509	3.4969e-05	0.071316	0.00034813	113.21	0.0088333	14.336	15.488	58.743	62.534	383.93	200.98	14.575	1.3300e-05	0.047218
299.86	4.3444	304.45	0.0032846	10.501	10.930	43.535	57.339	295.42	277.08	3.8857	3.4865e-05	0.071310	0.00034100	113.70	0.0087947	14.328	15.477	58.698	62.643	389.94	200.80	14.545	1.3334e-05	0.047486
299.95	4.3525	303.86	0.0032910	10.516	10.947	43.589	57.433	299.13	275.71	3.9211	3.4760e-05	0.071307	0.00033391	114.21	0.0087562	14.319	15.465	58.652	62.754	396.16	200.62	14.515	1.3368e-05	0.047760
300.04	4.3606	303.26	0.0032975	10.532	10.964	43.643	57.528	302.97	274.34	3.9570	3.4655e-05	0.071306	0.00032686	114.71	0.0087176	14.311	15.454	58.606	62.867	402.57	200.43	14.484	1.3403e-05	0.048038
300.13	4.3687	302.66	0.0033041	10.547	10.981	43.697	57.625	306.93	272.97	3.9934	3.4549e-05	0.071308	0.00031985	115.22	0.0086789	14.302	15.442	58.559	62.981	409.21	200.24	14.453	1.3438e-05	0.048322
300.21	4.3769	302.05	0.0033108	10.563	10.998	43.751	57.724	311.03	271.59	4.0304	3.4442e-05	0.071313	0.00031289	115.74	0.0086402	14.293	15.430	58.513	63.097	416.07	200.06	14.422	1.3474e-05	0.048611
300.30	4.3850	301.43	0.0033175	10.578	11.016	43.806	57.825	315.27	270.20	4.0679	3.4335e-05	0.071321	0.00030598	116.26	0.0086014	14.284	15.418	58.465	63.214	423.17	199.87	14.390	1.3510e-05	0.048907
300.39	4.3931	300.81	0.0033244	10.594	11.033	43.862	57.927	319.66	268.82	4.1060	3.4228e-05	0.071332	0.00029911	116.79	0.0085626	14.274	15.405	58.417	63.333	430.52	199.67	14.358	1.3546e-05	0.049208
300.48	4.4012	300.18	0.0033313	10.610	11.050	43.917	58.032	324.21	267.42	4.1447	3.4120e-05	0.071346	0.00029228	117.32	0.0085237	14.265	15.393	58.369	63.454	438.14	199.48	14.325	1.3583e-05	0.049516
300.56	4.4093	299.55	0.0033383	10.625	11.068	43.973	58.138	328.92	266.03	4.1840	3.4011e-05	0.071364	0.00028550	117.86	0.0084847	14.255	15.380	58.320	63.577	446.04	199.29	14.292	1.3621e-05	0.049831
300.65	4.4175	298.91	0.0033454	10.641	11.086	44.029	58.247	333.81	264.62	4.2239	3.3902e-05	0.071386	0.00027876	118.40	0.0084456	14.246	15.368	58.271	63.702	454.24	199.09	14.259	1.3659e-05	0.050153
300.74	4.4256	298.27	0.0033527	10.657	11.104	44.085	58.358	338.89	263.22	4.2644	3.3792e-05	0.071411	0.00027207	118.96	0.0084065	14.236	15.355	58.221	63.828	462.75	198.89	14.225	1.3697e-05	0.050481
300.83	4.4337	297.62	0.0033600	10.673	11.121	44.142	58.471	344.16	261.80	4.3056	3.3681e-05	0.071440	0.00026542	119.51	0.0083673	14.226	15.341	58.170	63.957	471.58	198.69	14.190	1.3736e-05	0.050818
300.91	4.4418	296.96	0.0033674	10.690	11.139	44.199	58.586	349.63	260.39	4.3474	3.3570e-05	0.071473	0.00025882	120.08	0.0083279	14.216	15.328	58.119	64.088	480.77	198.49	14.156	1.3776e-05	0.051162
301.00	4.4499	296.30	0.0033750	10.706	11.158	44.257	58.703	355.33	258.96	4.3900	3.3457e-05	0.071511	0.00025227	120.65	0.0082885	14.205	15.315	58.067	64.221	490.33	198.29	14.120	1.3816e-05	0.051514
301.09	4.4581	295.63	0.0033826	10.722	11.176	44.315	58.824	361.26	257.53	4.4332	3.3344e-05	0.071553	0.00024577	121.23	0.0082490	14.195	15.301	58.015	64.356	500.28	198.08	14.084	1.3857e-05	0.051875
301.17	4.4662	294.95	0.0033904	10.739	11.194	44.373	58.946	367.44	256.10	4.4772	3.3231e-05	0.071600	0.00023931	121.81	0.0082093	14.184	15.287	57.962	64.493	510.65	197.87	14.048	1.3898e-05	0.052245
301.26	4.4743	294.27	0.0033983	10.756	11.213	44.432	59.072	373.88	254.65	4.5219	3.3116e-05	0.071652	0.00023290	122.41	0.0081695	14.174	15.273	57.909	64.633	521.46	197.66	14.011	1.3940e-05	0.052624
301.35	4.4824	293.57	0.0034063	10.772	11.231	44.491	59.200	380.61	253.21	4.5674	3.3001e-05	0.071708	0.00022654	123.01	0.0081296	14.163	15.258	57.854	64.776	532.74	197.45	13.974	1.3983e-05	0.053013
301.43	4.4905	292.87	0.0034145	10.789	11.250	44.551	59.331	387.63	251.75	4.6137	3.2885e-05	0.071771	0.00022022	123.62	0.0080896	14.151	15.244	57.799	64.921	544.53	197.24	13.936	1.4027e-05	0.053412
301.52	4.4987	292.16	0.0034227	10.806	11.269	44.611	59.466	394.98	250.29	4.6608	3.2768e-05	0.071839	0.00021396	124.23	0.0080494	14.140	15.229	57.744	65.069	556.85	197.02	13.897	1.4071e-05	0.053822
301.61	4.5068	291.45	0.0034312	10.823	11.288	44.671	59.603	402.67	248.82	4.7088	3.2649e-05	0.071913	0.00020775	124.86	0.0080090	14.129	15.214	57.687	65.220	569.75	196.80	13.858	1.4116e-05	0.054243
301.69	4.5149	290.72	0.0034397	10.841	11.308	44.732	59.744	410.72	247.34	4.7576	3.2530e-05	0.071993	0.00020158	125.49	0.0079685	14.117	15.199	57.630	65.374	583.26	196.57	13.818	1.4162e-05	0.054677
301.78	4.5230	289.98	0.0034485	10.858	11.327	44.794	59.888	419.17	245.86	4.8073	3.2410e-05	0.072080	0.00019547	126.14	0.0079278	14.105	15.183	57.572	65.532	597.43	196.35	13.778	1.4208e-05	0.055123
301.86	4.5311	289.24	0.0034574	10.876	11.347	44.856	60.036	428.05	244.37	4.8580	3.2289e-05	0.072174	0.00018941	126.79	0.0078869	14.093	15.167	57.513	65.692	612.31	196.12	13.737	1.4256e-05	0.055582
301.95	4.5393	288.48	0.0034664	10.893	11.366	44.919	60.188	437.38	242.87	4.9096	3.2167e-05	0.072276	0.00018340	127.46	0.0078458	14.080	15.151	57.453	65.856	627.94	195.88	13.695	1.4304e-05	0.056055
302.03	4.5474	287.72	0.0034756	10.911	11.386	44.982	60.344	447.20	241.36	4.9622	3.2043e-05	0.072385	0.00017744	128.13	0.0078045	14.068	15.135	57.393	66.023	644.40	195.65	13.652	1.4353e-05	0.056543
302.12	4.5555	286.94	0.0034850	10.929	11.407	45.046	60.504	457.56	239.84	5.0159	3.1918e-05	0.072503	0.00017154	128.82	0.0077630	14.055	15.118	57.331	66.195	661.74	195.41	13.609	1.4403e-05	0.057047
302.20	4.5636	286.15	0.0034946	10.947	11.427	45.111	60.669	468.49	238.32	5.0706	3.1792e-05	0.072629	0.00016569	129.51	0.0077212	14.041	15.101	57.268	66.370	680.04	195.16	13.565	1.4454e-05	0.057568
302.29	4.5717	285.35	0.0035044	10.966	11.447	45.176	60.838	480.04	236.78	5.1264	3.1665e-05	0.072765	0.00015990	130.22	0.0076792	14.028	15.084	57.205	66.549	699.37	194.91	13.520	1.4507e-05	0.058106
302.37	4.5799	284.54	0.0035144	10.984	11.468	45.242	61.013	492.28	235.23	5.1834	3.1536e-05	0.072910	0.00015416	130.94	0.0076369	14.014	15.066	57.140	66.733	719.83	194.66	13.475	1.4560e-05	0.058663
302.46	4.5880	283.72	0.0035246	11.003	11.489	45.309	61.192	505.26	233.68	5.2416	3.1406e-05	0.073067	0.00014847	131.68	0.0075943	14.000	15.048	57.074	66.922	741.51	194.40	13.428	1.4614e-05	0.059241
302.54	4.5961	282.88	0.0035351	11.022	11.511	45.376	61.377	519.04	232.11	5.3010	3.1274e-05	0.073234	0.00014284	132.43	0.0075514	13.986	15.029	57.007	67.115	764.53	194.14	13.381	1.4670e-05	0.059840
302.63	4.6042	282.03	0.0035457	11.041	11.532	45.445	61.568	533.72	230.53	5.3617	3.1141e-05	0.073414	0.00013727	133.19	0.0075082	13.971	15.011	56.939	67.313	789.00	193.87	13.332	1.4727e-05	0.060461
302.71	4.6123	281.16	0.0035567	11.061	11.554	45.514	61.766	549.37	228.95	5.4237	3.1006e-05	0.073606	0.00013176	133.96	0.0074647	13.956	14.991	56.870	67.517	815.08	193.59	13.283	1.4785e-05	0.061108
302.79	4.6205	280.28	0.0035679	11.080	11.576	45.584	61.969	566.09	227.34	5.4872	3.0869e-05	0.073813	0.00012631	134.76	0.0074208	13.941	14.972	56.799	67.727	842.92	193.31	13.233	1.4845e-05	0.061781
302.88	4.6286	279.38	0.0035794	11.100	11.599	45.655	62.180	584.00	225.73	5.5521	3.0730e-05	0.074034	0.00012092	135.57	0.0073765	13.925	14.952	56.726	67.942	872.70	193.02	13.182	1.4906e-05	0.062483
302.96	4.6367	278.46	0.0035911	11.121	11.621	45.728	62.399	603.22	224.10	5.6185	3.0589e-05	0.074272	0.00011559	136.39	0.0073318	13.909	14.931	56.652	68.164	904.63	192.73	13.129	1.4969e-05	0.063215
303.04	4.6448	277.53	0.0036032	11.141	11.644	45.801	62.625	623.91	222.46	5.6865	3.0447e-05	0.074528	0.00011033	137.24	0.0072866	13.892	14.910	56.577	68.393	938.95	192.43	13.075	1.5033e-05	0.063981
303.13	4.6530	276.57	0.0036157	11.162	11.668	45.875	62.860	646.24	220.80	5.7562	3.0301e-05	0.074803	0.00010512	138.10	0.0072410	13.875	14.888	56.500	68.630	975.92	192.12	13.021	1.5099e-05	0.064783
303.21	4.6611	275.60	0.0036285	11.183	11.692	45.951	63.104	670.40	219.13	5.8277	3.0154e-05	0.075099	9.9988e-05	138.99	0.0071948	13.858	14.866	56.421	68.874	1015.9	191.80	12.964	1.5167e-05	0.065625
303.29	4.6692	274.60	0.0036417	11.205	11.716	46.028	63.358	696.62	217.44	5.9009	3.0004e-05	0.075418	9.4918e-05	139.90	0.0071481	13.840	14.844	56.340	69.126	1059.2	191.47	12.907	1.5237e-05	0.066510
303.38	4.6773	273.58	0.0036552	11.226	11.741	46.106	63.622	725.19	215.74	5.9762	2.9851e-05	0.075763	8.9917e-05	140.83	0.0071008	13.821	14.820	56.257	69.387	1106.2	191.13	12.848	1.5310e-05	0.067443
303.46	4.6854	272.53	0.0036693	11.249	11.766	46.186	63.898	756.41	214.01	6.0534	2.9695e-05	0.076136	8.4985e-05	141.79	0.0070529	13.802	14.796	56.172	69.658	1157.5	190.79	12.788	1.5384e-05	0.068428
303.54	4.6936	271.46	0.0036838	11.271	11.791	46.268	64.186	790.68	212.27	6.1328	2.9537e-05	0.076540	8.0125e-05	142.77	0.0070042	13.783	14.771	56.085	69.940	1213.7	190.42	12.726	1.5461e-05	0.069471
303.63	4.7017	270.36	0.0036988	11.295	11.818	46.351	64.488	828.45	210.51	6.2145	2.9374e-05	0.076980	7.5338e-05	143.78	0.0069549	13.762	14.746	55.995	70.232	1275.5	190.05	12.662	1.5541e-05	0.070578
303.71	4.7098	269.23	0.0037144	11.318	11.844	46.437	64.804	870.27	208.72	6.2986	2.9209e-05	0.077459	7.0627e-05	144.83	0.0069047	13.741	14.719	55.902	70.537	1343.8	189.66	12.596	1.5624e-05	0.071756
303.79	4.7179	268.06	0.0037305	11.343	11.872	46.524	65.136	916.83	206.91	6.3852	2.9039e-05	0.077983	6.5994e-05	145.91	0.0068536	13.720	14.692	55.807	70.854	1419.5	189.26	12.529	1.5710e-05	0.073016
303.87	4.7260	266.85	0.0037474	11.367	11.900	46.613	65.486	968.96	205.08	6.4746	2.8866e-05	0.078558	6.1441e-05	147.03	0.0068015	13.697	14.664	55.708	71.186	1504.0	188.84	12.459	1.5800e-05	0.074366
303.95	4.7342	265.61	0.0037649	11.393	11.929	46.706	65.854	1027.7	203.22	6.5669	2.8687e-05	0.079192	5.6971e-05	148.18	0.0067484	13.674	14.634	55.606	71.534	1598.9	188.40	12.387	1.5893e-05	0.075819
304.04	4.7423	264.32	0.0037833	11.419	11.959	46.800	66.244	1094.4	201.33	6.6624	2.8504e-05	0.079895	5.2586e-05	149.39	0.0066941	13.649	14.604	55.500	71.899	1706.1	187.93	12.313	1.5991e-05	0.077392
304.12	4.7504	262.98	0.0038026	11.446	11.989	46.898	66.658	1170.6	199.41	6.7613	2.8316e-05	0.080678	4.8291e-05	150.64	0.0066385	13.624	14.572	55.390	72.284	1828.3	187.45	12.236	1.6094e-05	0.079101
304.20	4.7585	261.59	0.0038228	11.474	12.021	46.999	67.098	1258.7	197.45	6.8638	2.8121e-05	0.081556	4.4088e-05	151.94	0.0065813	13.597	14.538	55.275	72.689	1968.6	186.94	12.156	1.6202e-05	0.080971
304.28	4.7666	260.13	0.0038442	11.503	12.054	47.105	67.568	1361.4	195.46	6.9704	2.7921e-05	0.082547	3.9981e-05	153.31	0.0065226	13.569	14.503	55.155	73.119	2131.5	186.39	12.073	1.6316e-05	0.083028
304.36	4.7748	258.61	0.0038669	11.533	12.088	47.214	68.072	1482.6	193.43	7.0813	2.7713e-05	0.083677	3.5976e-05	154.75	0.0064619	13.539	14.467	55.029	73.575	2322.6	185.81	11.986	1.6438e-05	0.085312
304.44	4.7829	257.00	0.0038910	11.564	12.124	47.328	68.615	1627.8	191.35	7.1971	2.7497e-05	0.084977	3.2078e-05	156.27	0.0063991	13.508	14.428	54.896	74.061	2549.9	185.19	11.895	1.6568e-05	0.087868
304.52	4.7910	255.31	0.0039169	11.597	12.161	47.448	69.202	1804.6	189.23	7.3183	2.7272e-05	0.086492	2.8292e-05	157.88	0.0063338	13.474	14.387	54.756	74.583	2824.6	184.53	11.800	1.6709e-05	0.090761
304.60	4.7991	253.50	0.0039447	11.632	12.201	47.575	69.842	2024.3	187.05	7.4456	2.7037e-05	0.088283	2.4627e-05	159.60	0.0062656	13.439	14.343	54.606	75.145	3162.9	183.80	11.699	1.6861e-05	0.094078
304.68	4.8072	251.57	0.0039750	11.668	12.243	47.710	70.545	2303.9	184.80	7.5799	2.6790e-05	0.090438	2.1089e-05	161.45	0.0061938	13.400	14.295	54.446	75.755	3589.3	183.01	11.593	1.7028e-05	0.097942
304.76	4.8154	249.48	0.0040083	11.708	12.288	47.855	71.323	2671.0	182.49	7.7223	2.6531e-05	0.093090	1.7690e-05	163.46	0.0061178	13.358	14.244	54.273	76.422	4143.0	182.14	11.479	1.7214e-05	0.10253
304.85	4.8235	247.20	0.0040453	11.750	12.337	48.012	72.194	3172.6	180.09	7.8743	2.6256e-05	0.096450	1.4443e-05	165.66	0.0060363	13.312	14.188	54.083	77.158	4889.4	181.16	11.357	1.7425e-05	0.10814
304.93	4.8316	244.66	0.0040873	11.797	12.391	48.186	73.186	3895.6	177.58	8.0381	2.5962e-05	0.10088	1.1363e-05	168.12	0.0059480	13.261	14.125	53.872	77.983	5948.2	180.05	11.223	1.7670e-05	0.11522
305.00	4.8397	241.77	0.0041361	11.850	12.452	48.382	74.338	5019.8	174.96	8.2170	2.5646e-05	0.10703	8.4734e-06	170.94	0.0058501	13.202	14.053	53.632	78.921	7562.7	178.75	11.075	1.7963e-05	0.12463
305.08	4.8478	238.37	0.0041952	11.912	12.523	48.612	75.718	6982.5	172.18	8.4167	2.5300e-05	0.11635	5.8048e-06	174.27	0.0057382	13.132	13.969	53.350	80.017	10312.	177.18	10.907	1.8332e-05	0.13813
305.16	4.8560	234.11	0.0042716	11.988	12.611	48.899	77.458	11174.	169.18	8.6483	2.4909e-05	0.13266	3.4062e-06	178.47	0.0056032	13.044	13.863	52.998	81.349	15989.	175.16	10.706	1.8834e-05	0.16031
305.24	4.8641	228.00	0.0043860	12.096	12.737	49.308	undefined	undefined	undefined	8.9420	2.4425e-05	undefined	1.3691e-06	184.52	0.0054195	12.919	13.712	52.499	undefined	undefined	undefined	10.439	1.9633e-05	undefined
305.32	4.8722	206.18	0.0048501	12.490	13.200	50.820	undefined	undefined	undefined	0.0000	2.2631e-05	undefined	0.0000	206.18	0.0048501	12.490	13.200	50.820	undefined	undefined	undefined	0.0000	2.2631e-05	undefined
