Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
287.67	0.88063	523.75	0.0019093	9.8754	9.9462	47.454	63.672	107.74	776.13	-0.059718	0.00010421	0.10943	0.0082826	18.497	0.054064	22.840	24.844	99.240	59.047	76.926	223.98	23.115	8.3578e-06	0.017507
287.99	0.88823	523.23	0.0019112	9.9093	9.9808	47.572	63.713	107.87	773.97	-0.056563	0.00010390	0.10930	0.0082415	18.657	0.053600	22.852	24.855	99.219	59.125	77.094	223.89	23.069	8.3707e-06	0.017553
288.31	0.89582	522.72	0.0019131	9.9431	10.015	47.689	63.755	107.99	771.82	-0.053404	0.00010359	0.10917	0.0082006	18.817	0.053142	22.863	24.866	99.199	59.203	77.261	223.80	23.024	8.3836e-06	0.017598
288.63	0.90341	522.21	0.0019150	9.9767	10.049	47.806	63.795	108.12	769.69	-0.050240	0.00010328	0.10904	0.0081601	18.978	0.052693	22.874	24.877	99.178	59.281	77.428	223.70	22.979	8.3965e-06	0.017644
288.94	0.91100	521.70	0.0019168	10.010	10.084	47.922	63.836	108.25	767.57	-0.047070	0.00010298	0.10892	0.0081198	19.139	0.052250	22.885	24.888	99.158	59.359	77.596	223.61	22.935	8.4093e-06	0.017689
289.26	0.91859	521.19	0.0019187	10.043	10.118	48.037	63.877	108.37	765.46	-0.043895	0.00010268	0.10879	0.0080798	19.300	0.051814	22.896	24.899	99.138	59.436	77.763	223.51	22.891	8.4221e-06	0.017735
289.57	0.92618	520.68	0.0019206	10.076	10.151	48.152	63.917	108.50	763.36	-0.040715	0.00010238	0.10867	0.0080400	19.461	0.051385	22.907	24.909	99.118	59.512	77.931	223.41	22.848	8.4349e-06	0.017780
289.88	0.93378	520.18	0.0019224	10.109	10.185	48.265	63.958	108.62	761.27	-0.037530	0.00010208	0.10854	0.0080006	19.622	0.050963	22.917	24.920	99.098	59.589	78.098	223.32	22.806	8.4476e-06	0.017825
290.18	0.94137	519.68	0.0019243	10.142	10.218	48.379	63.998	108.75	759.19	-0.034339	0.00010179	0.10842	0.0079613	19.784	0.050547	22.928	24.930	99.078	59.665	78.266	223.22	22.764	8.4603e-06	0.017870
290.49	0.94896	519.18	0.0019261	10.175	10.252	48.491	64.038	108.88	757.13	-0.031142	0.00010150	0.10829	0.0079224	19.945	0.050138	22.939	24.941	99.059	59.741	78.433	223.12	22.723	8.4730e-06	0.017915
290.79	0.95655	518.68	0.0019280	10.207	10.285	48.603	64.078	109.00	755.08	-0.027940	0.00010121	0.10817	0.0078837	20.107	0.049735	22.949	24.951	99.039	59.816	78.601	223.02	22.682	8.4856e-06	0.017960
291.09	0.96414	518.18	0.0019298	10.239	10.318	48.714	64.117	109.13	753.03	-0.024732	0.00010092	0.10805	0.0078453	20.269	0.049337	22.960	24.961	99.020	59.891	78.769	222.93	22.641	8.4983e-06	0.018005
291.39	0.97173	517.69	0.0019317	10.271	10.350	48.825	64.157	109.26	751.00	-0.021518	0.00010064	0.10793	0.0078071	20.431	0.048946	22.970	24.971	99.001	59.966	78.937	222.83	22.601	8.5109e-06	0.018050
291.69	0.97933	517.19	0.0019335	10.303	10.383	48.934	64.196	109.38	748.98	-0.018297	0.00010036	0.10781	0.0077691	20.593	0.048561	22.980	24.982	98.982	60.041	79.105	222.73	22.562	8.5235e-06	0.018094
291.99	0.98692	516.70	0.0019353	10.335	10.416	49.044	64.236	109.51	746.97	-0.015071	0.00010008	0.10769	0.0077315	20.755	0.048181	22.991	24.991	98.963	60.115	79.273	222.63	22.523	8.5360e-06	0.018139
292.28	0.99451	516.21	0.0019372	10.367	10.448	49.152	64.275	109.64	744.97	-0.011838	9.9800e-05	0.10757	0.0076940	20.918	0.047806	23.001	25.001	98.944	60.189	79.441	222.53	22.484	8.5486e-06	0.018183
292.58	1.0021	515.73	0.0019390	10.398	10.480	49.260	64.314	109.76	742.98	-0.0085983	9.9525e-05	0.10745	0.0076568	21.080	0.047438	23.011	25.011	98.926	60.263	79.609	222.43	22.446	8.5611e-06	0.018228
292.87	1.0097	515.24	0.0019408	10.430	10.512	49.368	64.353	109.89	741.00	-0.0053524	9.9252e-05	0.10733	0.0076198	21.243	0.047074	23.021	25.021	98.907	60.337	79.778	222.33	22.408	8.5736e-06	0.018272
293.16	1.0173	514.76	0.0019427	10.461	10.544	49.474	64.392	110.02	739.03	-0.0020998	9.8982e-05	0.10721	0.0075830	21.406	0.046716	23.031	25.030	98.889	60.410	79.946	222.22	22.371	8.5861e-06	0.018316
293.45	1.0249	514.28	0.0019445	10.492	10.576	49.581	64.431	110.14	737.07	0.0011595	9.8713e-05	0.10710	0.0075465	21.569	0.046362	23.040	25.040	98.871	60.483	80.115	222.12	22.334	8.5985e-06	0.018361
293.74	1.0325	513.80	0.0019463	10.523	10.607	49.686	64.469	110.27	735.11	0.0044257	9.8447e-05	0.10698	0.0075102	21.733	0.046014	23.050	25.049	98.853	60.556	80.284	222.02	22.298	8.6110e-06	0.018405
294.02	1.0401	513.32	0.0019481	10.554	10.639	49.791	64.508	110.40	733.17	0.0076989	9.8182e-05	0.10686	0.0074741	21.896	0.045670	23.060	25.059	98.835	60.628	80.453	221.92	22.262	8.6234e-06	0.018449
294.31	1.0477	512.84	0.0019499	10.584	10.670	49.896	64.546	110.52	731.24	0.010979	9.7920e-05	0.10675	0.0074383	22.060	0.045331	23.070	25.068	98.817	60.700	80.622	221.81	22.226	8.6358e-06	0.018493
294.59	1.0552	512.36	0.0019517	10.615	10.702	50.000	64.584	110.65	729.32	0.014267	9.7659e-05	0.10663	0.0074026	22.224	0.044997	23.079	25.077	98.799	60.772	80.791	221.71	22.191	8.6482e-06	0.018537
294.87	1.0628	511.89	0.0019535	10.645	10.733	50.103	64.622	110.78	727.40	0.017561	9.7400e-05	0.10652	0.0073672	22.388	0.044667	23.089	25.086	98.781	60.844	80.960	221.60	22.156	8.6606e-06	0.018581
295.15	1.0704	511.42	0.0019554	10.676	10.764	50.206	64.660	110.91	725.50	0.020863	9.7144e-05	0.10641	0.0073320	22.552	0.044342	23.098	25.095	98.764	60.915	81.130	221.50	22.122	8.6729e-06	0.018625
295.43	1.0780	510.94	0.0019572	10.706	10.795	50.308	64.698	111.03	723.60	0.024173	9.6889e-05	0.10629	0.0072970	22.716	0.044021	23.107	25.104	98.746	60.987	81.299	221.39	22.088	8.6853e-06	0.018669
295.70	1.0856	510.47	0.0019590	10.736	10.825	50.410	64.736	111.16	721.71	0.027490	9.6636e-05	0.10618	0.0072622	22.881	0.043705	23.117	25.113	98.729	61.058	81.469	221.29	22.054	8.6976e-06	0.018712
295.98	1.0932	510.01	0.0019608	10.766	10.856	50.512	64.774	111.29	719.83	0.030815	9.6385e-05	0.10607	0.0072276	23.046	0.043392	23.126	25.122	98.712	61.128	81.639	221.18	22.021	8.7099e-06	0.018756
296.25	1.1008	509.54	0.0019626	10.795	10.886	50.612	64.811	111.42	717.96	0.034148	9.6135e-05	0.10596	0.0071932	23.210	0.043084	23.135	25.131	98.694	61.199	81.810	221.08	21.988	8.7222e-06	0.018800
296.53	1.1084	509.07	0.0019644	10.825	10.917	50.713	64.849	111.54	716.10	0.037489	9.5888e-05	0.10585	0.0071590	23.376	0.042780	23.144	25.139	98.677	61.269	81.980	220.97	21.955	8.7345e-06	0.018843
296.80	1.1160	508.61	0.0019661	10.855	10.947	50.812	64.886	111.67	714.25	0.040837	9.5642e-05	0.10574	0.0071250	23.541	0.042479	23.153	25.148	98.660	61.339	82.151	220.86	21.923	8.7467e-06	0.018887
297.07	1.1236	508.15	0.0019679	10.884	10.977	50.912	64.923	111.80	712.40	0.044194	9.5398e-05	0.10563	0.0070912	23.706	0.042183	23.162	25.156	98.644	61.409	82.322	220.76	21.891	8.7590e-06	0.018931
297.33	1.1312	507.69	0.0019697	10.913	11.007	51.011	64.960	111.93	710.57	0.047559	9.5155e-05	0.10552	0.0070576	23.872	0.041890	23.171	25.165	98.627	61.478	82.493	220.65	21.859	8.7712e-06	0.018974
297.60	1.1388	507.23	0.0019715	10.942	11.037	51.109	64.997	112.06	708.74	0.050933	9.4915e-05	0.10541	0.0070241	24.038	0.041601	23.180	25.173	98.610	61.548	82.664	220.54	21.828	8.7835e-06	0.019018
297.87	1.1463	506.77	0.0019733	10.971	11.067	51.207	65.034	112.19	706.91	0.054314	9.4675e-05	0.10530	0.0069909	24.204	0.041316	23.189	25.182	98.593	61.617	82.836	220.43	21.797	8.7957e-06	0.019061
298.13	1.1539	506.31	0.0019751	11.000	11.096	51.304	65.071	112.31	705.10	0.057705	9.4438e-05	0.10519	0.0069579	24.370	0.041034	23.197	25.190	98.577	61.686	83.008	220.32	21.767	8.8079e-06	0.019104
298.40	1.1615	505.85	0.0019769	11.029	11.126	51.401	65.108	112.44	703.30	0.061104	9.4202e-05	0.10508	0.0069250	24.536	0.040756	23.206	25.198	98.560	61.754	83.180	220.21	21.736	8.8201e-06	0.019148
298.66	1.1691	505.40	0.0019786	11.058	11.155	51.498	65.145	112.57	701.50	0.064511	9.3967e-05	0.10498	0.0068923	24.703	0.040481	23.215	25.206	98.544	61.823	83.352	220.11	21.706	8.8323e-06	0.019191
298.92	1.1767	504.94	0.0019804	11.087	11.185	51.594	65.181	112.70	699.71	0.067928	9.3735e-05	0.10487	0.0068598	24.870	0.040210	23.223	25.214	98.528	61.891	83.524	220.00	21.677	8.8444e-06	0.019234
299.18	1.1843	504.49	0.0019822	11.115	11.214	51.689	65.218	112.83	697.92	0.071354	9.3503e-05	0.10476	0.0068274	25.037	0.039941	23.232	25.222	98.512	61.959	83.697	219.89	21.647	8.8566e-06	0.019278
299.44	1.1919	504.04	0.0019840	11.143	11.243	51.784	65.254	112.96	696.15	0.074788	9.3273e-05	0.10466	0.0067953	25.204	0.039676	23.240	25.230	98.495	62.027	83.870	219.78	21.618	8.8688e-06	0.019321
299.69	1.1995	503.59	0.0019857	11.172	11.272	51.879	65.290	113.09	694.38	0.078232	9.3045e-05	0.10455	0.0067633	25.371	0.039415	23.248	25.238	98.479	62.094	84.043	219.66	21.590	8.8809e-06	0.019364
299.95	1.2071	503.14	0.0019875	11.200	11.301	51.973	65.326	113.22	692.62	0.081685	9.2818e-05	0.10445	0.0067315	25.539	0.039156	23.257	25.246	98.463	62.162	84.217	219.55	21.561	8.8930e-06	0.019407
300.20	1.2147	502.69	0.0019893	11.228	11.330	52.067	65.363	113.35	690.86	0.085147	9.2593e-05	0.10434	0.0066998	25.707	0.038901	23.265	25.253	98.448	62.229	84.391	219.44	21.533	8.9052e-06	0.019450
300.46	1.2223	502.25	0.0019911	11.256	11.358	52.160	65.399	113.48	689.11	0.088619	9.2369e-05	0.10424	0.0066684	25.874	0.038648	23.273	25.261	98.432	62.296	84.565	219.33	21.505	8.9173e-06	0.019494
300.71	1.2299	501.80	0.0019928	11.284	11.387	52.254	65.434	113.61	687.37	0.092100	9.2146e-05	0.10414	0.0066371	26.043	0.038399	23.281	25.268	98.416	62.362	84.739	219.22	21.478	8.9294e-06	0.019537
300.96	1.2374	501.36	0.0019946	11.312	11.415	52.346	65.470	113.74	685.64	0.095591	9.1925e-05	0.10403	0.0066059	26.211	0.038152	23.289	25.276	98.400	62.429	84.914	219.11	21.450	8.9415e-06	0.019580
301.21	1.2450	500.91	0.0019964	11.339	11.444	52.438	65.506	113.87	683.91	0.099092	9.1705e-05	0.10393	0.0065749	26.380	0.037908	23.297	25.283	98.385	62.495	85.089	218.99	21.423	8.9536e-06	0.019623
301.46	1.2526	500.47	0.0019981	11.367	11.472	52.530	65.542	114.00	682.19	0.10260	9.1486e-05	0.10383	0.0065441	26.548	0.037667	23.305	25.291	98.369	62.562	85.264	218.88	21.396	8.9657e-06	0.019666
301.71	1.2602	500.03	0.0019999	11.394	11.500	52.621	65.577	114.13	680.48	0.10612	9.1269e-05	0.10373	0.0065134	26.717	0.037429	23.313	25.298	98.353	62.627	85.440	218.77	21.370	8.9778e-06	0.019709
301.96	1.2678	499.59	0.0020016	11.422	11.528	52.712	65.613	114.27	678.77	0.10965	9.1053e-05	0.10362	0.0064829	26.887	0.037193	23.321	25.305	98.338	62.693	85.616	218.66	21.344	8.9899e-06	0.019752
302.20	1.2754	499.15	0.0020034	11.449	11.556	52.803	65.648	114.40	677.07	0.11319	9.0838e-05	0.10352	0.0064526	27.056	0.036961	23.329	25.312	98.323	62.759	85.792	218.54	21.318	9.0020e-06	0.019795
302.45	1.2830	498.71	0.0020052	11.476	11.584	52.893	65.684	114.53	675.38	0.11675	9.0625e-05	0.10342	0.0064224	27.226	0.036730	23.337	25.320	98.307	62.824	85.969	218.43	21.292	9.0141e-06	0.019838
302.69	1.2906	498.28	0.0020069	11.503	11.612	52.983	65.719	114.66	673.69	0.12031	9.0413e-05	0.10332	0.0063923	27.395	0.036503	23.344	25.327	98.292	62.889	86.146	218.31	21.267	9.0261e-06	0.019881
302.93	1.2982	497.84	0.0020087	11.530	11.640	53.073	65.754	114.79	672.01	0.12388	9.0202e-05	0.10322	0.0063624	27.565	0.036277	23.352	25.334	98.277	62.954	86.323	218.20	21.241	9.0382e-06	0.019924
303.17	1.3058	497.40	0.0020104	11.557	11.668	53.162	65.789	114.93	670.33	0.12746	8.9992e-05	0.10312	0.0063327	27.736	0.036055	23.360	25.341	98.262	63.019	86.501	218.08	21.216	9.0503e-06	0.019967
303.42	1.3134	496.97	0.0020122	11.584	11.695	53.251	65.824	115.06	668.66	0.13105	8.9784e-05	0.10302	0.0063031	27.906	0.035835	23.367	25.348	98.246	63.084	86.679	217.97	21.192	9.0623e-06	0.020010
303.66	1.3210	496.54	0.0020139	11.611	11.723	53.339	65.859	115.19	667.00	0.13466	8.9577e-05	0.10292	0.0062736	28.077	0.035617	23.375	25.354	98.231	63.148	86.857	217.85	21.167	9.0744e-06	0.020053
303.89	1.3285	496.10	0.0020157	11.637	11.750	53.427	65.894	115.33	665.34	0.13827	8.9371e-05	0.10282	0.0062443	28.248	0.035401	23.382	25.361	98.216	63.213	87.036	217.74	21.143	9.0864e-06	0.020096
304.13	1.3361	495.67	0.0020175	11.664	11.777	53.515	65.929	115.46	663.69	0.14190	8.9166e-05	0.10272	0.0062151	28.419	0.035188	23.389	25.368	98.201	63.277	87.215	217.62	21.119	9.0985e-06	0.020139
304.37	1.3437	495.24	0.0020192	11.690	11.804	53.602	65.964	115.59	662.05	0.14554	8.8962e-05	0.10263	0.0061861	28.590	0.034977	23.397	25.375	98.186	63.341	87.394	217.51	21.095	9.1106e-06	0.020182
304.60	1.3513	494.81	0.0020210	11.717	11.832	53.689	65.999	115.73	660.41	0.14918	8.8759e-05	0.10253	0.0061572	28.762	0.034769	23.404	25.381	98.172	63.405	87.574	217.39	21.071	9.1226e-06	0.020225
304.84	1.3589	494.39	0.0020227	11.743	11.859	53.776	66.033	115.86	658.77	0.15284	8.8558e-05	0.10243	0.0061285	28.933	0.034562	23.411	25.388	98.157	63.468	87.755	217.27	21.048	9.1347e-06	0.020268
305.07	1.3665	493.96	0.0020245	11.769	11.886	53.862	66.068	116.00	657.14	0.15651	8.8357e-05	0.10233	0.0060999	29.105	0.034358	23.419	25.394	98.142	63.532	87.935	217.16	21.025	9.1467e-06	0.020311
305.30	1.3741	493.53	0.0020262	11.795	11.912	53.948	66.102	116.13	655.52	0.16020	8.8158e-05	0.10224	0.0060714	29.278	0.034156	23.426	25.401	98.127	63.595	88.116	217.04	21.002	9.1588e-06	0.020354
305.54	1.3817	493.10	0.0020280	11.821	11.939	54.033	66.137	116.27	653.90	0.16389	8.7960e-05	0.10214	0.0060431	29.450	0.033956	23.433	25.407	98.113	63.658	88.298	216.92	20.979	9.1708e-06	0.020397
305.77	1.3893	492.68	0.0020297	11.847	11.966	54.119	66.171	116.40	652.29	0.16760	8.7763e-05	0.10204	0.0060149	29.623	0.033758	23.440	25.413	98.098	63.721	88.480	216.81	20.957	9.1828e-06	0.020440
306.00	1.3969	492.25	0.0020315	11.873	11.993	54.204	66.205	116.54	650.69	0.17131	8.7566e-05	0.10195	0.0059868	29.796	0.033562	23.447	25.420	98.083	63.784	88.662	216.69	20.935	9.1949e-06	0.020483
306.23	1.4045	491.83	0.0020332	11.899	12.019	54.288	66.240	116.67	649.08	0.17504	8.7371e-05	0.10185	0.0059589	29.969	0.033368	23.454	25.426	98.069	63.846	88.845	216.57	20.913	9.2069e-06	0.020526
306.46	1.4121	491.41	0.0020350	11.925	12.046	54.373	66.274	116.81	647.49	0.17878	8.7177e-05	0.10176	0.0059311	30.142	0.033176	23.461	25.432	98.054	63.909	89.028	216.45	20.891	9.2190e-06	0.020569
306.68	1.4196	490.99	0.0020367	11.950	12.072	54.457	66.308	116.95	645.90	0.18254	8.6984e-05	0.10166	0.0059034	30.316	0.032986	23.468	25.438	98.040	63.971	89.212	216.33	20.869	9.2310e-06	0.020612
306.91	1.4272	490.57	0.0020385	11.976	12.098	54.540	66.342	117.08	644.31	0.18630	8.6792e-05	0.10157	0.0058759	30.490	0.032798	23.475	25.444	98.025	64.033	89.396	216.21	20.848	9.2431e-06	0.020655
307.13	1.4348	490.14	0.0020402	12.001	12.125	54.624	66.376	117.22	642.73	0.19008	8.6601e-05	0.10147	0.0058485	30.664	0.032612	23.481	25.450	98.011	64.095	89.580	216.10	20.826	9.2551e-06	0.020698
307.36	1.4424	489.73	0.0020420	12.027	12.151	54.707	66.410	117.36	641.16	0.19387	8.6411e-05	0.10138	0.0058212	30.838	0.032428	23.488	25.456	97.997	64.157	89.765	215.98	20.805	9.2672e-06	0.020741
307.58	1.4500	489.31	0.0020437	12.052	12.177	54.790	66.444	117.50	639.59	0.19768	8.6222e-05	0.10128	0.0057940	31.012	0.032245	23.495	25.462	97.982	64.219	89.951	215.86	20.785	9.2793e-06	0.020784
307.81	1.4576	488.89	0.0020455	12.078	12.203	54.872	66.478	117.63	638.03	0.20149	8.6034e-05	0.10119	0.0057670	31.187	0.032064	23.501	25.468	97.968	64.280	90.137	215.74	20.764	9.2913e-06	0.020827
308.03	1.4652	488.47	0.0020472	12.103	12.229	54.954	66.511	117.77	636.47	0.20532	8.5846e-05	0.10110	0.0057400	31.362	0.031885	23.508	25.474	97.954	64.341	90.323	215.62	20.743	9.3034e-06	0.020871
308.25	1.4728	488.05	0.0020490	12.128	12.255	55.036	66.545	117.91	634.91	0.20916	8.5660e-05	0.10100	0.0057132	31.538	0.031708	23.515	25.480	97.940	64.403	90.510	215.50	20.723	9.3154e-06	0.020914
308.47	1.4804	487.64	0.0020507	12.153	12.281	55.118	66.579	118.05	633.36	0.21302	8.5475e-05	0.10091	0.0056866	31.713	0.031533	23.521	25.485	97.925	64.464	90.697	215.38	20.703	9.3275e-06	0.020957
308.69	1.4880	487.22	0.0020524	12.178	12.306	55.199	66.612	118.19	631.82	0.21689	8.5290e-05	0.10082	0.0056600	31.889	0.031359	23.528	25.491	97.911	64.525	90.885	215.26	20.683	9.3396e-06	0.021000
308.91	1.4956	486.81	0.0020542	12.203	12.332	55.280	66.646	118.33	630.28	0.22077	8.5106e-05	0.10072	0.0056336	32.065	0.031187	23.534	25.497	97.897	64.585	91.074	215.14	20.663	9.3516e-06	0.021043
309.13	1.5032	486.39	0.0020559	12.228	12.358	55.361	66.679	118.47	628.74	0.22466	8.4924e-05	0.10063	0.0056072	32.241	0.031016	23.540	25.502	97.883	64.646	91.263	215.01	20.644	9.3637e-06	0.021086
309.34	1.5107	485.98	0.0020577	12.252	12.383	55.441	66.713	118.61	627.21	0.22857	8.4742e-05	0.10054	0.0055810	32.418	0.030847	23.547	25.508	97.869	64.707	91.452	214.89	20.625	9.3758e-06	0.021130
309.56	1.5183	485.57	0.0020594	12.277	12.409	55.521	66.746	118.75	625.68	0.23250	8.4561e-05	0.10045	0.0055549	32.594	0.030680	23.553	25.513	97.855	64.767	91.642	214.77	20.605	9.3879e-06	0.021173
309.77	1.5259	485.16	0.0020612	12.302	12.434	55.601	66.779	118.89	624.16	0.23643	8.4381e-05	0.10036	0.0055289	32.771	0.030514	23.559	25.519	97.841	64.827	91.833	214.65	20.586	9.4000e-06	0.021216
309.99	1.5335	484.75	0.0020629	12.326	12.459	55.681	66.813	119.03	622.64	0.24038	8.4202e-05	0.10027	0.0055031	32.949	0.030350	23.566	25.524	97.827	64.887	92.024	214.53	20.567	9.4121e-06	0.021260
310.20	1.5411	484.34	0.0020647	12.351	12.485	55.760	66.846	119.18	621.13	0.24434	8.4023e-05	0.10018	0.0054773	33.126	0.030188	23.572	25.530	97.813	64.947	92.215	214.41	20.549	9.4242e-06	0.021303
310.42	1.5487	483.93	0.0020664	12.375	12.510	55.840	66.879	119.32	619.62	0.24832	8.3846e-05	0.10009	0.0054517	33.304	0.030027	23.578	25.535	97.799	65.007	92.407	214.28	20.530	9.4363e-06	0.021346
310.63	1.5563	483.52	0.0020682	12.400	12.535	55.918	66.912	119.46	618.12	0.25231	8.3669e-05	0.099995	0.0054262	33.482	0.029867	23.584	25.540	97.785	65.067	92.600	214.16	20.512	9.4484e-06	0.021390
310.84	1.5639	483.11	0.0020699	12.424	12.560	55.997	66.945	119.60	616.62	0.25632	8.3493e-05	0.099905	0.0054007	33.660	0.029709	23.590	25.545	97.771	65.126	92.793	214.04	20.494	9.4605e-06	0.021433
311.05	1.5715	482.70	0.0020717	12.448	12.585	56.075	66.978	119.75	615.13	0.26034	8.3318e-05	0.099815	0.0053754	33.839	0.029552	23.596	25.550	97.757	65.186	92.987	213.92	20.476	9.4727e-06	0.021477
311.26	1.5791	482.29	0.0020734	12.472	12.610	56.153	67.011	119.89	613.63	0.26438	8.3143e-05	0.099726	0.0053502	34.017	0.029397	23.602	25.556	97.743	65.245	93.182	213.79	20.458	9.4848e-06	0.021520
311.47	1.5867	481.88	0.0020752	12.496	12.635	56.231	67.044	120.04	612.15	0.26843	8.2970e-05	0.099636	0.0053251	34.197	0.029243	23.608	25.561	97.730	65.304	93.377	213.67	20.440	9.4969e-06	0.021564
311.68	1.5943	481.48	0.0020769	12.520	12.660	56.309	67.077	120.18	610.67	0.27249	8.2797e-05	0.099547	0.0053001	34.376	0.029090	23.614	25.566	97.716	65.363	93.572	213.55	20.423	9.5091e-06	0.021607
311.89	1.6018	481.07	0.0020787	12.544	12.685	56.386	67.110	120.33	609.19	0.27657	8.2625e-05	0.099458	0.0052752	34.555	0.028939	23.620	25.571	97.702	65.422	93.769	213.42	20.405	9.5212e-06	0.021651
312.10	1.6094	480.67	0.0020804	12.568	12.709	56.463	67.143	120.47	607.71	0.28066	8.2453e-05	0.099369	0.0052505	34.735	0.028789	23.626	25.575	97.688	65.481	93.966	213.30	20.388	9.5334e-06	0.021695
312.30	1.6170	480.26	0.0020822	12.592	12.734	56.540	67.176	120.62	606.24	0.28477	8.2283e-05	0.099281	0.0052258	34.915	0.028641	23.632	25.580	97.674	65.539	94.163	213.18	20.371	9.5456e-06	0.021738
312.51	1.6246	479.86	0.0020839	12.616	12.759	56.616	67.208	120.76	604.78	0.28890	8.2113e-05	0.099193	0.0052012	35.096	0.028493	23.637	25.585	97.661	65.598	94.361	213.05	20.354	9.5577e-06	0.021782
312.71	1.6322	479.45	0.0020857	12.640	12.783	56.693	67.241	120.91	603.32	0.29304	8.1944e-05	0.099105	0.0051767	35.276	0.028348	23.643	25.590	97.647	65.656	94.560	212.93	20.337	9.5699e-06	0.021826
312.92	1.6398	479.05	0.0020875	12.663	12.808	56.769	67.274	121.06	601.86	0.29720	8.1776e-05	0.099017	0.0051524	35.457	0.028203	23.649	25.595	97.633	65.715	94.759	212.80	20.320	9.5821e-06	0.021870
313.12	1.6474	478.65	0.0020892	12.687	12.832	56.845	67.306	121.21	600.41	0.30137	8.1608e-05	0.098929	0.0051281	35.639	0.028059	23.654	25.599	97.620	65.773	94.959	212.68	20.304	9.5943e-06	0.021913
313.33	1.6550	478.25	0.0020910	12.711	12.856	56.920	67.339	121.36	598.96	0.30556	8.1441e-05	0.098842	0.0051039	35.820	0.027917	23.660	25.604	97.606	65.831	95.160	212.55	20.288	9.6065e-06	0.021957
313.53	1.6626	477.85	0.0020927	12.734	12.881	56.996	67.371	121.50	597.51	0.30976	8.1275e-05	0.098754	0.0050798	36.002	0.027776	23.665	25.609	97.592	65.889	95.362	212.43	20.271	9.6188e-06	0.022001
313.73	1.6702	477.44	0.0020945	12.758	12.905	57.071	67.404	121.65	596.07	0.31398	8.1109e-05	0.098667	0.0050559	36.184	0.027637	23.671	25.613	97.579	65.946	95.564	212.30	20.255	9.6310e-06	0.022045
313.93	1.6778	477.04	0.0020962	12.781	12.929	57.146	67.436	121.80	594.63	0.31821	8.0945e-05	0.098581	0.0050320	36.366	0.027498	23.676	25.618	97.565	66.004	95.766	212.18	20.239	9.6432e-06	0.022089
314.13	1.6854	476.64	0.0020980	12.804	12.953	57.221	67.469	121.95	593.19	0.32247	8.0780e-05	0.098494	0.0050082	36.549	0.027361	23.682	25.622	97.552	66.062	95.970	212.05	20.224	9.6555e-06	0.022133
314.33	1.6929	476.24	0.0020998	12.828	12.977	57.295	67.501	122.10	591.76	0.32673	8.0617e-05	0.098407	0.0049845	36.732	0.027224	23.687	25.627	97.538	66.119	96.174	211.93	20.208	9.6677e-06	0.022178
314.53	1.7005	475.84	0.0021015	12.851	13.001	57.369	67.534	122.25	590.34	0.33102	8.0454e-05	0.098321	0.0049609	36.915	0.027089	23.693	25.631	97.524	66.177	96.379	211.80	20.192	9.6800e-06	0.022222
314.73	1.7081	475.45	0.0021033	12.874	13.025	57.443	67.566	122.41	588.91	0.33532	8.0292e-05	0.098235	0.0049374	37.098	0.026955	23.698	25.636	97.511	66.234	96.584	211.67	20.177	9.6923e-06	0.022266
314.93	1.7157	475.05	0.0021051	12.897	13.049	57.517	67.598	122.56	587.49	0.33964	8.0130e-05	0.098149	0.0049140	37.282	0.026823	23.703	25.640	97.497	66.291	96.791	211.55	20.162	9.7046e-06	0.022310
315.12	1.7233	474.65	0.0021068	12.920	13.073	57.591	67.630	122.71	586.08	0.34398	7.9970e-05	0.098064	0.0048907	37.466	0.026691	23.709	25.644	97.484	66.348	96.998	211.42	20.147	9.7169e-06	0.022355
315.32	1.7309	474.25	0.0021086	12.943	13.097	57.664	67.663	122.86	584.66	0.34833	7.9809e-05	0.097978	0.0048675	37.650	0.026560	23.714	25.648	97.470	66.405	97.205	211.29	20.132	9.7292e-06	0.022399
315.52	1.7385	473.86	0.0021103	12.966	13.121	57.737	67.695	123.02	583.26	0.35270	7.9650e-05	0.097893	0.0048444	37.835	0.026431	23.719	25.653	97.457	66.462	97.414	211.17	20.117	9.7415e-06	0.022443
315.71	1.7461	473.46	0.0021121	12.989	13.144	57.810	67.727	123.17	581.85	0.35709	7.9491e-05	0.097808	0.0048214	38.020	0.026302	23.724	25.657	97.443	66.518	97.623	211.04	20.102	9.7539e-06	0.022488
315.91	1.7537	473.06	0.0021139	13.012	13.168	57.883	67.759	123.33	580.45	0.36149	7.9332e-05	0.097723	0.0047984	38.205	0.026175	23.729	25.661	97.430	66.575	97.833	210.91	20.088	9.7662e-06	0.022532
