Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
134.89	6.6560e-07	734.96	0.0013606	-5.2208	-5.2208	-27.034	83.783	114.67	1826.8	-0.57143	0.0023605	0.17656	0.032387	3.4493e-05	28992.	22.482	23.604	186.65	55.993	64.307	148.87	361.90	3.3418e-06	0.0048545
216.69	0.0063273	657.98	0.0015198	4.4038	4.4044	28.602	87.121	122.26	1344.6	-0.49213	0.00038057	0.14147	0.021704	0.20524	4.8723	27.668	29.460	144.23	71.610	80.161	185.25	69.633	5.3920e-06	0.0096462
228.09	0.012654	646.87	0.0015459	5.8075	5.8087	34.915	88.405	124.20	1281.3	-0.47262	0.00032956	0.13606	0.020278	0.39142	2.5548	28.476	30.355	142.53	74.089	82.798	189.19	59.057	5.6687e-06	0.010480
235.43	0.018981	639.62	0.0015634	6.7239	6.7256	38.869	89.340	125.58	1240.8	-0.45866	0.00030204	0.13259	0.019369	0.57065	1.7524	29.007	30.940	141.72	75.766	84.610	191.51	53.446	5.8453e-06	0.011038
240.98	0.025307	634.08	0.0015771	7.4237	7.4260	41.807	90.100	126.70	1210.3	-0.44734	0.00028346	0.12999	0.018686	0.74552	1.3414	29.413	31.386	141.23	77.075	86.044	193.15	49.716	5.9780e-06	0.011472
245.49	0.031634	629.53	0.0015885	7.9981	8.0010	44.169	90.751	127.65	1185.5	-0.43760	0.00026955	0.12788	0.018133	0.91724	1.0902	29.746	31.751	140.91	78.168	87.254	194.40	46.965	6.0857e-06	0.011832
249.33	0.037961	625.63	0.0015984	8.4897	8.4932	46.156	91.327	128.49	1164.5	-0.42893	0.00025850	0.12609	0.017665	1.0865	0.92037	30.032	32.062	140.68	79.115	88.312	195.40	44.808	6.1768e-06	0.012143
252.69	0.044287	622.20	0.0016072	8.9221	8.9262	47.878	91.846	129.25	1146.2	-0.42106	0.00024937	0.12454	0.017258	1.2538	0.79755	30.283	32.336	140.52	79.957	89.261	196.23	43.047	6.2563e-06	0.012419
255.69	0.050614	619.12	0.0016152	9.3097	9.3145	49.404	92.321	129.95	1129.9	-0.41379	0.00024161	0.12317	0.016897	1.4195	0.70447	30.508	32.580	140.40	80.719	90.125	196.93	41.569	6.3271e-06	0.012669
258.39	0.056941	616.32	0.0016225	9.6623	9.6677	50.776	92.761	130.59	1115.1	-0.40700	0.00023488	0.12193	0.016570	1.5838	0.63140	30.712	32.802	140.31	81.417	90.923	197.52	40.301	6.3910e-06	0.012897
260.87	0.063267	613.74	0.0016294	9.9866	9.9926	52.025	93.171	131.20	1101.6	-0.40061	0.00022895	0.12080	0.016273	1.7469	0.57245	30.900	33.005	140.24	82.063	91.667	198.04	39.194	6.4494e-06	0.013109
263.16	0.069594	611.34	0.0016358	10.288	10.294	53.173	93.557	131.77	1089.2	-0.39454	0.00022365	0.11977	0.015999	1.9089	0.52386	31.075	33.194	140.19	82.666	92.365	198.50	38.216	6.5034e-06	0.013306
265.30	0.075921	609.10	0.0016418	10.569	10.576	54.237	93.922	132.31	1077.7	-0.38875	0.00021888	0.11881	0.015745	2.0700	0.48309	31.237	33.369	140.15	83.233	93.025	198.90	37.342	6.5536e-06	0.013491
267.29	0.082247	606.98	0.0016475	10.833	10.841	55.230	94.268	132.82	1066.9	-0.38321	0.00021453	0.11791	0.015507	2.2303	0.44838	31.390	33.534	140.13	83.768	93.652	199.26	36.554	6.6005e-06	0.013666
269.17	0.088574	604.99	0.0016529	11.083	11.091	56.161	94.597	133.31	1056.7	-0.37787	0.00021055	0.11707	0.015284	2.3898	0.41845	31.534	33.689	140.11	84.275	94.250	199.58	35.838	6.6447e-06	0.013832
270.95	0.094901	603.09	0.0016581	11.320	11.329	57.039	94.913	133.78	1047.1	-0.37271	0.00020687	0.11628	0.015074	2.5486	0.39237	31.671	33.835	140.10	84.758	94.822	199.86	35.183	6.6865e-06	0.013991
272.63	0.10123	601.29	0.0016631	11.545	11.555	57.869	95.215	134.23	1038.0	-0.36772	0.00020346	0.11554	0.014875	2.7069	0.36943	31.801	33.975	140.10	85.219	95.372	200.12	34.581	6.7262e-06	0.014142
274.24	0.10755	599.56	0.0016679	11.761	11.771	58.657	95.506	134.67	1029.3	-0.36287	0.00020028	0.11483	0.014686	2.8646	0.34909	31.925	34.107	140.10	85.662	95.901	200.35	34.024	6.7640e-06	0.014288
275.77	0.11388	597.90	0.0016725	11.967	11.979	59.409	95.786	135.09	1021.0	-0.35816	0.00019731	0.11416	0.014506	3.0217	0.33093	32.044	34.234	140.11	86.086	96.413	200.56	33.507	6.8001e-06	0.014428
277.24	0.12021	596.30	0.0016770	12.166	12.178	60.126	96.057	135.50	1013.1	-0.35356	0.00019451	0.11352	0.014333	3.1785	0.31462	32.158	34.356	140.12	86.496	96.907	200.75	33.025	6.8347e-06	0.014563
278.65	0.12653	594.77	0.0016813	12.357	12.369	60.813	96.319	135.90	1005.5	-0.34907	0.00019188	0.11290	0.014168	3.3348	0.29987	32.268	34.473	140.14	86.890	97.387	200.92	32.574	6.8680e-06	0.014693
280.01	0.13286	593.28	0.0016855	12.541	12.554	61.473	96.573	136.28	998.21	-0.34468	0.00018939	0.11232	0.014010	3.4907	0.28648	32.373	34.585	140.15	87.272	97.853	201.08	32.151	6.9000e-06	0.014819
281.32	0.13919	591.85	0.0016896	12.719	12.733	62.107	96.819	136.66	991.17	-0.34038	0.00018703	0.11175	0.013857	3.6462	0.27426	32.475	34.694	140.17	87.641	98.306	201.22	31.753	6.9308e-06	0.014941
282.58	0.14551	590.46	0.0016936	12.891	12.906	62.719	97.059	137.02	984.38	-0.33616	0.00018479	0.11121	0.013710	3.8014	0.26306	32.573	34.798	140.19	88.000	98.747	201.34	31.377	6.9606e-06	0.015060
283.80	0.15184	589.11	0.0016975	13.058	13.073	63.309	97.292	137.38	977.82	-0.33201	0.00018265	0.11069	0.013569	3.9563	0.25276	32.669	34.900	140.22	88.348	99.178	201.46	31.021	6.9895e-06	0.015176
284.98	0.15817	587.80	0.0017013	13.221	13.236	63.879	97.518	137.73	971.47	-0.32794	0.00018061	0.11018	0.013432	4.1110	0.24325	32.761	34.998	140.24	88.686	99.598	201.56	30.685	7.0175e-06	0.015289
286.13	0.16449	586.52	0.0017050	13.378	13.395	64.431	97.740	138.07	965.31	-0.32393	0.00017866	0.10970	0.013299	4.2653	0.23445	32.851	35.093	140.27	89.015	100.01	201.65	30.365	7.0447e-06	0.015399
287.24	0.17082	585.28	0.0017086	13.532	13.549	64.966	97.956	138.41	959.33	-0.31998	0.00017680	0.10922	0.013170	4.4194	0.22627	32.938	35.185	140.29	89.336	100.41	201.73	30.060	7.0711e-06	0.015506
288.32	0.17715	584.06	0.0017121	13.681	13.699	65.486	98.167	138.74	953.53	-0.31609	0.00017500	0.10877	0.013046	4.5733	0.21866	33.023	35.275	140.32	89.649	100.81	201.80	29.770	7.0967e-06	0.015611
289.37	0.18347	582.88	0.0017156	13.827	13.845	65.990	98.373	139.06	947.88	-0.31225	0.00017328	0.10832	0.012925	4.7270	0.21155	33.106	35.362	140.35	89.954	101.19	201.87	29.493	7.1218e-06	0.015714
290.40	0.18980	581.72	0.0017190	13.969	13.988	66.481	98.575	139.38	942.38	-0.30847	0.00017163	0.10789	0.012807	4.8805	0.20490	33.187	35.447	140.38	90.253	101.57	201.93	29.229	7.1462e-06	0.015814
291.39	0.19613	580.59	0.0017224	14.108	14.127	66.958	98.772	139.69	937.03	-0.30472	0.00017003	0.10748	0.012692	5.0338	0.19866	33.265	35.530	140.41	90.545	101.94	201.97	28.975	7.1700e-06	0.015913
292.37	0.20245	579.48	0.0017257	14.244	14.264	67.424	98.966	139.99	931.80	-0.30102	0.00016849	0.10707	0.012580	5.1869	0.19279	33.342	35.611	140.44	90.831	102.31	202.02	28.732	7.1933e-06	0.016009
293.32	0.20878	578.40	0.0017289	14.376	14.397	67.878	99.156	140.29	926.70	-0.29737	0.00016700	0.10668	0.012472	5.3399	0.18727	33.417	35.690	140.47	91.110	102.67	202.05	28.499	7.2161e-06	0.016104
294.25	0.21511	577.34	0.0017321	14.507	14.528	68.321	99.342	140.59	921.72	-0.29375	0.00016556	0.10629	0.012365	5.4928	0.18206	33.490	35.767	140.50	91.384	103.02	202.08	28.275	7.2383e-06	0.016197
295.16	0.22143	576.29	0.0017352	14.634	14.656	68.753	99.525	140.88	916.84	-0.29016	0.00016417	0.10591	0.012262	5.6455	0.17713	33.562	35.842	140.53	91.653	103.37	202.11	28.060	7.2601e-06	0.016288
296.05	0.22776	575.27	0.0017383	14.759	14.782	69.176	99.704	141.17	912.08	-0.28661	0.00016282	0.10555	0.012160	5.7981	0.17247	33.633	35.916	140.56	91.917	103.71	202.13	27.852	7.2815e-06	0.016378
296.92	0.23409	574.27	0.0017414	14.881	14.905	69.589	99.881	141.45	907.41	-0.28309	0.00016152	0.10519	0.012061	5.9506	0.16805	33.701	35.988	140.60	92.176	104.05	202.14	27.652	7.3025e-06	0.016467
297.77	0.24041	573.28	0.0017444	15.002	15.026	69.994	100.05	141.73	902.84	-0.27961	0.00016025	0.10484	0.011964	6.1030	0.16385	33.769	36.059	140.63	92.430	104.38	202.15	27.459	7.3231e-06	0.016554
298.60	0.24674	572.31	0.0017473	15.120	15.145	70.390	100.22	142.01	898.36	-0.27615	0.00015901	0.10450	0.011870	6.2553	0.15987	33.835	36.128	140.66	92.680	104.71	202.15	27.273	7.3433e-06	0.016640
299.42	0.25307	571.35	0.0017502	15.236	15.262	70.779	100.39	142.28	893.97	-0.27271	0.00015782	0.10417	0.011777	6.4075	0.15607	33.900	36.196	140.69	92.925	105.04	202.15	27.093	7.3631e-06	0.016725
300.23	0.25939	570.41	0.0017531	15.350	15.376	71.159	100.56	142.55	889.66	-0.26931	0.00015665	0.10384	0.011686	6.5596	0.15245	33.964	36.262	140.73	93.166	105.36	202.15	26.919	7.3826e-06	0.016808
301.02	0.26572	569.49	0.0017560	15.462	15.489	71.532	100.72	142.81	885.43	-0.26593	0.00015552	0.10352	0.011596	6.7117	0.14899	34.027	36.328	140.76	93.404	105.67	202.14	26.750	7.4018e-06	0.016890
301.79	0.27205	568.58	0.0017588	15.572	15.600	71.899	100.88	143.07	881.28	-0.26257	0.00015441	0.10321	0.011509	6.8637	0.14569	34.088	36.392	140.79	93.638	105.99	202.13	26.587	7.4207e-06	0.016971
302.55	0.27837	567.68	0.0017616	15.681	15.710	72.258	101.04	143.33	877.20	-0.25923	0.00015333	0.10290	0.011423	7.0157	0.14254	34.149	36.455	140.83	93.868	106.30	202.11	26.429	7.4392e-06	0.017051
303.30	0.28470	566.80	0.0017643	15.788	15.817	72.611	101.19	143.59	873.19	-0.25591	0.00015228	0.10260	0.011339	7.1676	0.13952	34.208	36.517	140.86	94.095	106.60	202.10	26.276	7.4575e-06	0.017130
304.04	0.29103	565.92	0.0017670	15.893	15.923	72.958	101.35	143.84	869.24	-0.25262	0.00015126	0.10230	0.011256	7.3195	0.13662	34.267	36.578	140.89	94.318	106.90	202.07	26.127	7.4756e-06	0.017209
304.76	0.29735	565.06	0.0017697	15.997	16.028	73.299	101.50	144.09	865.36	-0.24934	0.00015026	0.10201	0.011175	7.4713	0.13385	34.324	36.638	140.93	94.539	107.20	202.05	25.983	7.4933e-06	0.017286
305.47	0.30368	564.22	0.0017724	16.099	16.131	73.635	101.65	144.34	861.55	-0.24608	0.00014928	0.10173	0.011095	7.6231	0.13118	34.381	36.697	140.96	94.756	107.50	202.02	25.843	7.5109e-06	0.017362
306.18	0.31001	563.38	0.0017750	16.200	16.232	73.965	101.80	144.59	857.79	-0.24284	0.00014832	0.10145	0.011016	7.7749	0.12862	34.437	36.754	140.99	94.970	107.79	201.99	25.707	7.5281e-06	0.017437
306.87	0.31633	562.55	0.0017776	16.300	16.332	74.289	101.94	144.83	854.09	-0.23961	0.00014739	0.10118	0.010939	7.9267	0.12616	34.492	36.811	141.03	95.181	108.08	201.96	25.574	7.5452e-06	0.017512
307.55	0.32266	561.73	0.0017802	16.398	16.431	74.609	102.08	145.07	850.44	-0.23640	0.00014648	0.10091	0.010863	8.0784	0.12379	34.546	36.868	141.06	95.390	108.37	201.92	25.446	7.5620e-06	0.017586
308.22	0.32899	560.93	0.0017828	16.495	16.529	74.923	102.23	145.31	846.85	-0.23320	0.00014558	0.10064	0.010788	8.2302	0.12150	34.600	36.923	141.09	95.595	108.65	201.88	25.320	7.5786e-06	0.017659
308.88	0.33531	560.13	0.0017853	16.590	16.625	75.233	102.37	145.55	843.31	-0.23002	0.00014471	0.10038	0.010714	8.3819	0.11930	34.652	36.977	141.12	95.799	108.93	201.84	25.198	7.5950e-06	0.017731
309.53	0.34164	559.34	0.0017878	16.685	16.720	75.539	102.51	145.79	839.82	-0.22685	0.00014385	0.10013	0.010642	8.5337	0.11718	34.704	37.031	141.16	95.999	109.21	201.80	25.079	7.6112e-06	0.017803
310.17	0.34797	558.56	0.0017903	16.778	16.814	75.840	102.64	146.02	836.38	-0.22369	0.00014301	0.099876	0.010570	8.6854	0.11514	34.755	37.084	141.19	96.198	109.49	201.75	24.963	7.6273e-06	0.017874
310.80	0.35429	557.79	0.0017928	16.870	16.907	76.136	102.78	146.25	832.98	-0.22054	0.00014218	0.099628	0.010500	8.8372	0.11316	34.806	37.136	141.22	96.393	109.77	201.70	24.850	7.6431e-06	0.017944
311.43	0.36062	557.03	0.0017952	16.961	16.998	76.429	102.91	146.48	829.63	-0.21741	0.00014138	0.099384	0.010431	8.9890	0.11125	34.856	37.188	141.26	96.587	110.04	201.65	24.740	7.6588e-06	0.018014
312.05	0.36695	556.27	0.0017977	17.051	17.089	76.717	103.04	146.71	826.32	-0.21428	0.00014058	0.099144	0.010362	9.1407	0.10940	34.905	37.238	141.29	96.778	110.31	201.60	24.633	7.6743e-06	0.018083
312.65	0.37327	555.53	0.0018001	17.140	17.179	77.002	103.17	146.93	823.06	-0.21117	0.00013980	0.098908	0.010295	9.2926	0.10761	34.954	37.288	141.32	96.967	110.58	201.55	24.528	7.6896e-06	0.018151
313.26	0.37960	554.79	0.0018025	17.227	17.267	77.283	103.30	147.16	819.83	-0.20806	0.00013904	0.098675	0.010228	9.4444	0.10588	35.002	37.338	141.35	97.155	110.84	201.49	24.425	7.7048e-06	0.018219
313.85	0.38593	554.06	0.0018049	17.314	17.355	77.560	103.43	147.38	816.65	-0.20497	0.00013829	0.098446	0.010163	9.5963	0.10421	35.049	37.387	141.39	97.340	111.11	201.43	24.325	7.7198e-06	0.018286
314.44	0.39225	553.33	0.0018072	17.400	17.441	77.834	103.56	147.60	813.50	-0.20188	0.00013755	0.098220	0.010098	9.7482	0.10258	35.096	37.435	141.42	97.523	111.37	201.37	24.228	7.7346e-06	0.018353
315.01	0.39858	552.61	0.0018096	17.485	17.527	78.104	103.68	147.82	810.40	-0.19880	0.00013683	0.097997	0.010034	9.9001	0.10101	35.142	37.482	141.45	97.704	111.63	201.31	24.132	7.7494e-06	0.018419
315.59	0.40491	551.90	0.0018119	17.569	17.612	78.372	103.81	148.04	807.32	-0.19573	0.00013612	0.097777	0.0099713	10.052	0.099482	35.188	37.529	141.48	97.883	111.89	201.25	24.039	7.7639e-06	0.018484
316.15	0.41123	551.20	0.0018142	17.653	17.696	78.635	103.93	148.25	804.29	-0.19266	0.00013542	0.097561	0.0099090	10.204	0.097999	35.233	37.576	141.51	98.060	112.15	201.19	23.948	7.7784e-06	0.018549
316.71	0.41756	550.50	0.0018165	17.735	17.779	78.896	104.05	148.47	801.28	-0.18960	0.00013473	0.097347	0.0098476	10.356	0.096560	35.278	37.621	141.55	98.236	112.40	201.12	23.859	7.7927e-06	0.018614
317.27	0.42389	549.81	0.0018188	17.817	17.862	79.154	104.18	148.68	798.32	-0.18655	0.00013405	0.097136	0.0097869	10.508	0.095163	35.322	37.667	141.58	98.410	112.66	201.05	23.771	7.8069e-06	0.018678
317.81	0.43021	549.12	0.0018211	17.898	17.943	79.408	104.29	148.90	795.38	-0.18350	0.00013339	0.096928	0.0097269	10.661	0.093804	35.366	37.711	141.61	98.582	112.91	200.98	23.686	7.8209e-06	0.018742
318.35	0.43654	548.44	0.0018233	17.978	18.024	79.660	104.41	149.11	792.47	-0.18046	0.00013273	0.096723	0.0096677	10.813	0.092484	35.409	37.756	141.64	98.753	113.16	200.91	23.602	7.8349e-06	0.018805
318.89	0.44287	547.77	0.0018256	18.057	18.104	79.909	104.53	149.32	789.60	-0.17743	0.00013209	0.096520	0.0096092	10.965	0.091199	35.452	37.799	141.67	98.922	113.41	200.84	23.520	7.8487e-06	0.018868
319.42	0.44919	547.10	0.0018278	18.135	18.183	80.155	104.65	149.53	786.76	-0.17440	0.00013145	0.096320	0.0095513	11.117	0.089949	35.494	37.843	141.70	99.089	113.66	200.77	23.440	7.8624e-06	0.018930
319.94	0.45552	546.44	0.0018300	18.213	18.262	80.399	104.76	149.73	783.94	-0.17137	0.00013083	0.096123	0.0094941	11.270	0.088733	35.536	37.885	141.73	99.255	113.91	200.69	23.362	7.8760e-06	0.018992
320.46	0.46185	545.78	0.0018322	18.290	18.339	80.640	104.88	149.94	781.15	-0.16835	0.00013021	0.095928	0.0094376	11.422	0.087548	35.578	37.928	141.76	99.419	114.15	200.62	23.285	7.8895e-06	0.019054
320.97	0.46817	545.13	0.0018344	18.367	18.417	80.878	104.99	150.15	778.40	-0.16533	0.00012960	0.095735	0.0093817	11.575	0.086395	35.619	37.969	141.80	99.582	114.40	200.54	23.209	7.9028e-06	0.019115
321.48	0.47450	544.48	0.0018366	18.442	18.493	81.114	105.10	150.35	775.66	-0.16232	0.00012901	0.095545	0.0093264	11.727	0.085270	35.659	38.011	141.83	99.744	114.64	200.46	23.135	7.9161e-06	0.019176
321.98	0.48083	543.84	0.0018388	18.518	18.569	81.348	105.21	150.55	772.96	-0.15931	0.00012842	0.095357	0.0092717	11.880	0.084174	35.699	38.052	141.86	99.904	114.88	200.38	23.063	7.9293e-06	0.019236
322.48	0.48715	543.20	0.0018409	18.592	18.644	81.579	105.33	150.76	770.28	-0.15630	0.00012783	0.095171	0.0092177	12.033	0.083106	35.739	38.092	141.89	100.06	115.12	200.30	22.992	7.9424e-06	0.019296
322.97	0.49348	542.57	0.0018431	18.666	18.719	81.808	105.43	150.96	767.63	-0.15329	0.00012726	0.094987	0.0091641	12.186	0.082063	35.779	38.132	141.92	100.22	115.36	200.22	22.922	7.9554e-06	0.019356
323.46	0.49981	541.94	0.0018452	18.739	18.793	82.034	105.54	151.16	765.00	-0.15029	0.00012670	0.094806	0.0091112	12.339	0.081046	35.818	38.172	141.95	100.38	115.60	200.14	22.854	7.9683e-06	0.019415
323.95	0.50613	541.31	0.0018474	18.811	18.866	82.259	105.65	151.36	762.39	-0.14729	0.00012614	0.094626	0.0090588	12.492	0.080054	35.856	38.211	141.98	100.53	115.84	200.06	22.787	7.9811e-06	0.019475
324.43	0.51246	540.69	0.0018495	18.883	18.939	82.481	105.76	151.56	759.81	-0.14429	0.00012559	0.094449	0.0090069	12.645	0.079084	35.895	38.250	142.01	100.68	116.07	199.97	22.721	7.9938e-06	0.019533
324.90	0.51879	540.08	0.0018516	18.955	19.011	82.701	105.87	151.75	757.25	-0.14129	0.00012504	0.094273	0.0089556	12.798	0.078138	35.933	38.289	142.04	100.84	116.31	199.88	22.656	8.0065e-06	0.019592
325.37	0.52511	539.47	0.0018537	19.026	19.082	82.919	105.97	151.95	754.71	-0.13830	0.00012451	0.094100	0.0089048	12.951	0.077213	35.970	38.327	142.07	100.99	116.54	199.80	22.593	8.0190e-06	0.019650
325.84	0.53144	538.86	0.0018558	19.096	19.153	83.135	106.08	152.15	752.20	-0.13530	0.00012398	0.093928	0.0088545	13.105	0.076310	36.008	38.365	142.09	101.14	116.78	199.71	22.531	8.0315e-06	0.019708
326.30	0.53777	538.25	0.0018579	19.166	19.224	83.349	106.18	152.34	749.71	-0.13231	0.00012346	0.093758	0.0088047	13.258	0.075426	36.044	38.402	142.12	101.29	117.01	199.62	22.470	8.0439e-06	0.019765
326.76	0.54409	537.66	0.0018599	19.235	19.294	83.562	106.28	152.54	747.23	-0.12931	0.00012294	0.093590	0.0087553	13.412	0.074563	36.081	38.439	142.15	101.43	117.24	199.53	22.410	8.0563e-06	0.019822
327.21	0.55042	537.06	0.0018620	19.304	19.363	83.772	106.39	152.73	744.78	-0.12632	0.00012243	0.093424	0.0087064	13.565	0.073718	36.117	38.476	142.18	101.58	117.47	199.44	22.351	8.0685e-06	0.019879
327.66	0.55675	536.47	0.0018640	19.372	19.432	83.981	106.49	152.92	742.35	-0.12333	0.00012193	0.093259	0.0086580	13.719	0.072892	36.153	38.512	142.21	101.73	117.70	199.35	22.293	8.0807e-06	0.019936
328.11	0.56307	535.88	0.0018661	19.440	19.501	84.187	106.59	153.11	739.94	-0.12034	0.00012143	0.093096	0.0086101	13.873	0.072084	36.189	38.548	142.24	101.87	117.93	199.26	22.236	8.0928e-06	0.019992
328.55	0.56940	535.29	0.0018681	19.507	19.569	84.392	106.69	153.31	737.55	-0.11735	0.00012094	0.092935	0.0085626	14.027	0.071293	36.224	38.584	142.27	102.01	118.16	199.16	22.180	8.1049e-06	0.020049
328.99	0.57573	534.71	0.0018702	19.574	19.636	84.595	106.79	153.50	735.17	-0.11435	0.00012045	0.092776	0.0085155	14.181	0.070518	36.259	38.619	142.30	102.16	118.39	199.07	22.125	8.1168e-06	0.020104
329.43	0.58205	534.14	0.0018722	19.640	19.703	84.797	106.89	153.69	732.82	-0.11136	0.00011997	0.092618	0.0084689	14.335	0.069760	36.294	38.654	142.32	102.30	118.61	198.97	22.071	8.1288e-06	0.020160
329.86	0.58838	533.56	0.0018742	19.706	19.770	84.997	106.99	153.88	730.48	-0.10837	0.00011950	0.092461	0.0084227	14.489	0.069017	36.329	38.689	142.35	102.44	118.84	198.88	22.018	8.1406e-06	0.020215
330.29	0.59471	532.99	0.0018762	19.771	19.836	85.195	107.08	154.06	728.16	-0.10537	0.00011903	0.092307	0.0083769	14.644	0.068289	36.363	38.723	142.38	102.58	119.06	198.78	21.966	8.1524e-06	0.020271
330.71	0.60103	532.42	0.0018782	19.836	19.902	85.392	107.18	154.25	725.86	-0.10237	0.00011857	0.092153	0.0083315	14.798	0.067576	36.397	38.758	142.41	102.72	119.29	198.68	21.914	8.1641e-06	0.020325
331.14	0.60736	531.86	0.0018802	19.901	19.967	85.587	107.28	154.44	723.58	-0.099377	0.00011811	0.092001	0.0082864	14.953	0.066878	36.431	38.791	142.44	102.85	119.51	198.59	21.864	8.1758e-06	0.020380
331.55	0.61369	531.30	0.0018822	19.965	20.032	85.780	107.37	154.63	721.31	-0.096378	0.00011765	0.091851	0.0082418	15.107	0.066193	36.464	38.825	142.46	102.99	119.73	198.49	21.814	8.1874e-06	0.020435
331.97	0.62001	530.74	0.0018842	20.028	20.096	85.972	107.47	154.81	719.06	-0.093378	0.00011721	0.091702	0.0081976	15.262	0.065521	36.497	38.858	142.49	103.12	119.96	198.39	21.766	8.1990e-06	0.020489
332.38	0.62634	530.18	0.0018861	20.091	20.160	86.163	107.56	155.00	716.83	-0.090376	0.00011676	0.091554	0.0081537	15.417	0.064863	36.530	38.891	142.52	103.26	120.18	198.29	21.718	8.2105e-06	0.020543
332.79	0.63267	529.63	0.0018881	20.154	20.224	86.352	107.66	155.18	714.61	-0.087371	0.00011632	0.091408	0.0081102	15.572	0.064217	36.563	38.924	142.54	103.39	120.40	198.19	21.670	8.2219e-06	0.020597
333.20	0.63899	529.08	0.0018901	20.217	20.287	86.540	107.75	155.37	712.40	-0.084365	0.00011589	0.091263	0.0080671	15.727	0.063583	36.595	38.957	142.57	103.53	120.62	198.09	21.624	8.2333e-06	0.020650
333.60	0.64532	528.53	0.0018920	20.279	20.350	86.726	107.84	155.55	710.22	-0.081356	0.00011546	0.091119	0.0080243	15.883	0.062961	36.627	38.989	142.60	103.66	120.84	197.98	21.578	8.2446e-06	0.020704
334.00	0.65165	527.99	0.0018940	20.340	20.412	86.911	107.93	155.74	708.04	-0.078345	0.00011503	0.090977	0.0079819	16.038	0.062351	36.659	39.021	142.62	103.79	121.06	197.88	21.533	8.2559e-06	0.020757
334.40	0.65797	527.45	0.0018959	20.402	20.474	87.094	108.03	155.92	705.89	-0.075331	0.00011461	0.090836	0.0079398	16.194	0.061752	36.691	39.052	142.65	103.92	121.28	197.78	21.489	8.2672e-06	0.020810
334.79	0.66430	526.91	0.0018979	20.462	20.536	87.276	108.12	156.10	703.74	-0.072314	0.00011420	0.090696	0.0078980	16.350	0.061164	36.722	39.084	142.68	104.05	121.50	197.67	21.445	8.2784e-06	0.020863
335.19	0.67063	526.37	0.0018998	20.523	20.597	87.457	108.21	156.29	701.61	-0.069295	0.00011378	0.090557	0.0078566	16.505	0.060586	36.753	39.115	142.70	104.18	121.71	197.57	21.403	8.2895e-06	0.020916
335.58	0.67695	525.84	0.0019017	20.583	20.658	87.637	108.30	156.47	699.50	-0.066272	0.00011337	0.090420	0.0078155	16.661	0.060019	36.784	39.146	142.73	104.31	121.93	197.46	21.360	8.3006e-06	0.020968
335.96	0.68328	525.31	0.0019036	20.643	20.719	87.815	108.39	156.65	697.40	-0.063246	0.00011297	0.090284	0.0077748	16.817	0.059462	36.815	39.177	142.76	104.43	122.15	197.36	21.319	8.3117e-06	0.021020
336.35	0.68961	524.78	0.0019056	20.702	20.779	87.992	108.48	156.83	695.31	-0.060217	0.00011257	0.090149	0.0077343	16.974	0.058915	36.846	39.207	142.78	104.56	122.36	197.25	21.278	8.3227e-06	0.021073
336.73	0.69593	524.26	0.0019075	20.762	20.839	88.168	108.57	157.01	693.23	-0.057184	0.00011217	0.090015	0.0076942	17.130	0.058377	36.876	39.237	142.81	104.69	122.58	197.14	21.238	8.3337e-06	0.021124
337.11	0.70226	523.73	0.0019094	20.820	20.898	88.343	108.65	157.19	691.17	-0.054147	0.00011178	0.089882	0.0076543	17.287	0.057848	36.906	39.267	142.83	104.81	122.79	197.03	21.198	8.3446e-06	0.021176
337.48	0.70859	523.21	0.0019113	20.879	20.958	88.517	108.74	157.37	689.12	-0.051106	0.00011139	0.089750	0.0076148	17.443	0.057329	36.936	39.297	142.86	104.93	123.01	196.92	21.159	8.3555e-06	0.021228
337.86	0.71491	522.69	0.0019132	20.937	21.016	88.689	108.83	157.55	687.09	-0.048062	0.00011101	0.089620	0.0075755	17.600	0.056818	36.966	39.327	142.88	105.06	123.22	196.82	21.121	8.3663e-06	0.021279
338.23	0.72124	522.18	0.0019151	20.995	21.075	88.860	108.92	157.73	685.06	-0.045013	0.00011062	0.089490	0.0075366	17.757	0.056316	36.995	39.356	142.91	105.18	123.44	196.71	21.083	8.3771e-06	0.021331
338.60	0.72757	521.66	0.0019170	21.052	21.133	89.030	109.00	157.91	683.05	-0.041961	0.00011025	0.089362	0.0074979	17.914	0.055822	37.025	39.385	142.93	105.30	123.65	196.60	21.046	8.3879e-06	0.021382
338.96	0.73389	521.15	0.0019188	21.109	21.191	89.199	109.09	158.09	681.05	-0.038903	0.00010987	0.089234	0.0074595	18.071	0.055337	37.054	39.414	142.96	105.42	123.86	196.48	21.009	8.3986e-06	0.021433
