Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
345.07	2.6853	398.38	0.0025102	17.718	18.016	73.110	84.009	169.47	382.60	1.3297	5.5079e-05	0.073509	0.0018968	67.262	0.014867	26.042	27.803	101.47	86.008	158.16	181.87	19.078	1.0699e-05	0.030308
345.21	2.6924	398.00	0.0025126	17.739	18.037	73.170	84.050	169.83	381.51	1.3395	5.4964e-05	0.073454	0.0018840	67.508	0.014813	26.044	27.803	101.46	86.075	158.72	181.71	19.077	1.0712e-05	0.030370
345.34	2.6995	397.62	0.0025150	17.759	18.058	73.230	84.092	170.20	380.42	1.3495	5.4850e-05	0.073399	0.0018712	67.754	0.014759	26.046	27.803	101.45	86.143	159.28	181.55	19.075	1.0725e-05	0.030432
345.48	2.7066	397.24	0.0025174	17.779	18.080	73.290	84.133	170.57	379.33	1.3595	5.4735e-05	0.073343	0.0018584	68.001	0.014706	26.048	27.803	101.43	86.211	159.85	181.40	19.074	1.0738e-05	0.030494
345.61	2.7137	396.86	0.0025198	17.800	18.101	73.349	84.174	170.94	378.24	1.3695	5.4621e-05	0.073288	0.0018457	68.249	0.014652	26.050	27.803	101.42	86.279	160.43	181.24	19.073	1.0751e-05	0.030556
345.75	2.7208	396.48	0.0025222	17.820	18.123	73.409	84.216	171.32	377.15	1.3797	5.4507e-05	0.073233	0.0018331	68.497	0.014599	26.051	27.803	101.41	86.348	161.01	181.08	19.071	1.0764e-05	0.030619
345.88	2.7279	396.10	0.0025246	17.840	18.144	73.469	84.258	171.70	376.06	1.3899	5.4393e-05	0.073178	0.0018205	68.747	0.014546	26.053	27.803	101.39	86.416	161.60	180.92	19.070	1.0778e-05	0.030682
346.02	2.7349	395.71	0.0025271	17.861	18.166	73.528	84.299	172.08	374.97	1.4002	5.4279e-05	0.073124	0.0018079	68.997	0.014493	26.055	27.803	101.38	86.485	162.19	180.76	19.068	1.0791e-05	0.030746
346.15	2.7420	395.33	0.0025295	17.881	18.187	73.588	84.341	172.46	373.89	1.4106	5.4165e-05	0.073069	0.0017954	69.247	0.014441	26.056	27.803	101.37	86.554	162.79	180.60	19.067	1.0804e-05	0.030809
346.29	2.7491	394.95	0.0025320	17.901	18.208	73.647	84.383	172.85	372.80	1.4210	5.4052e-05	0.073014	0.0017829	69.499	0.014389	26.058	27.802	101.35	86.623	163.39	180.44	19.065	1.0818e-05	0.030874
346.42	2.7562	394.56	0.0025344	17.922	18.230	73.707	84.425	173.24	371.72	1.4315	5.3939e-05	0.072960	0.0017704	69.751	0.014337	26.060	27.802	101.34	86.692	164.00	180.28	19.064	1.0831e-05	0.030938
346.55	2.7633	394.18	0.0025369	17.942	18.251	73.766	84.467	173.64	370.63	1.4421	5.3826e-05	0.072906	0.0017580	70.004	0.014285	26.061	27.802	101.33	86.762	164.62	180.12	19.062	1.0845e-05	0.031003
346.69	2.7704	393.80	0.0025394	17.962	18.272	73.825	84.509	174.03	369.55	1.4528	5.3713e-05	0.072852	0.0017456	70.258	0.014233	26.063	27.801	101.31	86.832	165.24	179.97	19.061	1.0858e-05	0.031067
346.82	2.7775	393.41	0.0025419	17.982	18.294	73.885	84.551	174.44	368.47	1.4635	5.3600e-05	0.072798	0.0017333	70.512	0.014182	26.064	27.801	101.30	86.902	165.86	179.81	19.059	1.0872e-05	0.031133
346.95	2.7845	393.02	0.0025444	18.003	18.315	73.944	84.593	174.84	367.38	1.4743	5.3487e-05	0.072744	0.0017210	70.768	0.014131	26.066	27.801	101.28	86.972	166.50	179.65	19.058	1.0885e-05	0.031198
347.08	2.7916	392.64	0.0025469	18.023	18.336	74.003	84.635	175.25	366.30	1.4852	5.3374e-05	0.072690	0.0017088	71.024	0.014080	26.067	27.800	101.27	87.042	167.14	179.49	19.056	1.0899e-05	0.031264
347.21	2.7987	392.25	0.0025494	18.043	18.358	74.062	84.678	175.66	365.22	1.4962	5.3262e-05	0.072636	0.0016966	71.281	0.014029	26.068	27.800	101.26	87.113	167.78	179.33	19.055	1.0913e-05	0.031330
347.35	2.8058	391.86	0.0025519	18.063	18.379	74.121	84.720	176.08	364.14	1.5073	5.3150e-05	0.072583	0.0016844	71.539	0.013978	26.070	27.799	101.24	87.184	168.44	179.16	19.053	1.0927e-05	0.031397
347.48	2.8129	391.48	0.0025544	18.083	18.400	74.180	84.763	176.50	363.06	1.5184	5.3038e-05	0.072529	0.0016723	71.797	0.013928	26.071	27.799	101.23	87.255	169.09	179.00	19.052	1.0941e-05	0.031464
347.61	2.8200	391.09	0.0025570	18.104	18.422	74.239	84.805	176.92	361.98	1.5296	5.2926e-05	0.072476	0.0016602	72.057	0.013878	26.072	27.798	101.21	87.326	169.76	178.84	19.050	1.0955e-05	0.031531
347.74	2.8270	390.70	0.0025595	18.124	18.443	74.298	84.848	177.35	360.90	1.5410	5.2814e-05	0.072422	0.0016481	72.317	0.013828	26.073	27.797	101.20	87.398	170.43	178.68	19.048	1.0969e-05	0.031599
347.87	2.8341	390.31	0.0025621	18.144	18.464	74.357	84.891	177.78	359.83	1.5523	5.2702e-05	0.072369	0.0016361	72.578	0.013778	26.075	27.797	101.18	87.470	171.11	178.52	19.047	1.0983e-05	0.031667
348.00	2.8412	389.92	0.0025646	18.164	18.485	74.416	84.934	178.21	358.75	1.5638	5.2590e-05	0.072316	0.0016242	72.840	0.013729	26.076	27.796	101.17	87.542	171.80	178.36	19.045	1.0997e-05	0.031735
348.13	2.8483	389.53	0.0025672	18.184	18.507	74.474	84.977	178.65	357.67	1.5754	5.2479e-05	0.072263	0.0016123	73.103	0.013679	26.077	27.795	101.15	87.614	172.49	178.20	19.043	1.1011e-05	0.031804
348.26	2.8554	389.14	0.0025698	18.204	18.528	74.533	85.020	179.10	356.60	1.5870	5.2368e-05	0.072211	0.0016004	73.366	0.013630	26.078	27.794	101.14	87.686	173.19	178.04	19.042	1.1025e-05	0.031873
348.39	2.8625	388.74	0.0025724	18.224	18.549	74.592	85.063	179.54	355.52	1.5988	5.2256e-05	0.072158	0.0015885	73.631	0.013581	26.079	27.793	101.13	87.759	173.90	177.88	19.040	1.1039e-05	0.031942
348.52	2.8696	388.35	0.0025750	18.245	18.570	74.650	85.107	179.99	354.45	1.6106	5.2145e-05	0.072106	0.0015767	73.896	0.013533	26.080	27.792	101.11	87.832	174.61	177.71	19.038	1.1054e-05	0.032012
348.65	2.8766	387.96	0.0025776	18.265	18.592	74.709	85.150	180.45	353.37	1.6226	5.2034e-05	0.072053	0.0015649	74.162	0.013484	26.081	27.791	101.10	87.905	175.34	177.55	19.036	1.1068e-05	0.032082
348.78	2.8837	387.56	0.0025802	18.285	18.613	74.768	85.194	180.91	352.30	1.6346	5.1924e-05	0.072001	0.0015532	74.429	0.013436	26.082	27.790	101.08	87.979	176.07	177.39	19.034	1.1082e-05	0.032152
348.91	2.8908	387.17	0.0025828	18.305	18.634	74.826	85.238	181.37	351.22	1.6467	5.1813e-05	0.071949	0.0015415	74.697	0.013387	26.083	27.789	101.07	88.052	176.81	177.23	19.033	1.1097e-05	0.032223
349.04	2.8979	386.77	0.0025855	18.325	18.655	74.884	85.281	181.84	350.15	1.6589	5.1702e-05	0.071897	0.0015299	74.966	0.013339	26.083	27.788	101.05	88.126	177.55	177.06	19.031	1.1111e-05	0.032295
349.16	2.9050	386.38	0.0025881	18.345	18.676	74.943	85.325	182.32	349.08	1.6712	5.1592e-05	0.071845	0.0015183	75.236	0.013292	26.084	27.787	101.04	88.200	178.30	176.90	19.029	1.1126e-05	0.032366
349.29	2.9121	385.98	0.0025908	18.365	18.698	75.001	85.370	182.79	348.01	1.6836	5.1481e-05	0.071793	0.0015067	75.506	0.013244	26.085	27.786	101.02	88.275	179.07	176.74	19.027	1.1141e-05	0.032438
349.42	2.9192	385.58	0.0025935	18.385	18.719	75.060	85.414	183.28	346.93	1.6961	5.1371e-05	0.071741	0.0014951	75.778	0.013196	26.086	27.784	101.00	88.349	179.84	176.58	19.025	1.1155e-05	0.032511
349.55	2.9262	385.19	0.0025961	18.405	18.740	75.118	85.458	183.76	345.86	1.7087	5.1261e-05	0.071689	0.0014836	76.051	0.013149	26.086	27.783	100.99	88.424	180.61	176.41	19.023	1.1170e-05	0.032584
349.68	2.9333	384.79	0.0025988	18.425	18.761	75.176	85.503	184.26	344.79	1.7214	5.1151e-05	0.071638	0.0014722	76.324	0.013102	26.087	27.782	100.97	88.499	181.40	176.25	19.021	1.1185e-05	0.032657
349.80	2.9404	384.39	0.0026015	18.445	18.782	75.235	85.547	184.75	343.72	1.7341	5.1041e-05	0.071587	0.0014608	76.598	0.013055	26.088	27.780	100.96	88.575	182.20	176.08	19.019	1.1200e-05	0.032731
349.93	2.9475	383.99	0.0026042	18.465	18.804	75.293	85.592	185.25	342.65	1.7470	5.0931e-05	0.071535	0.0014494	76.874	0.013008	26.088	27.779	100.94	88.650	183.00	175.92	19.017	1.1215e-05	0.032805
350.06	2.9546	383.59	0.0026070	18.485	18.825	75.351	85.637	185.76	341.58	1.7600	5.0821e-05	0.071484	0.0014380	77.150	0.012962	26.089	27.777	100.93	88.726	183.81	175.76	19.015	1.1230e-05	0.032880
350.18	2.9617	383.19	0.0026097	18.505	18.846	75.409	85.682	186.27	340.51	1.7731	5.0712e-05	0.071433	0.0014267	77.427	0.012915	26.089	27.776	100.91	88.802	184.64	175.59	19.012	1.1245e-05	0.032955
350.31	2.9688	382.78	0.0026124	18.525	18.867	75.467	85.727	186.79	339.44	1.7863	5.0602e-05	0.071382	0.0014155	77.706	0.012869	26.090	27.774	100.89	88.879	185.47	175.43	19.010	1.1260e-05	0.033030
350.43	2.9758	382.38	0.0026152	18.545	18.888	75.525	85.772	187.31	338.37	1.7997	5.0493e-05	0.071332	0.0014042	77.985	0.012823	26.090	27.773	100.88	88.955	186.31	175.26	19.008	1.1276e-05	0.033106
350.56	2.9829	381.98	0.0026180	18.565	18.910	75.584	85.818	187.84	337.31	1.8131	5.0383e-05	0.071281	0.0013930	78.265	0.012777	26.090	27.771	100.86	89.032	187.16	175.10	19.006	1.1291e-05	0.033182
350.69	2.9900	381.57	0.0026207	18.585	18.931	75.642	85.863	188.38	336.24	1.8266	5.0274e-05	0.071231	0.0013819	78.547	0.012731	26.091	27.769	100.85	89.109	188.02	174.93	19.003	1.1306e-05	0.033259
350.81	2.9971	381.17	0.0026235	18.605	18.952	75.700	85.909	188.92	335.17	1.8403	5.0165e-05	0.071180	0.0013708	78.829	0.012686	26.091	27.768	100.83	89.186	188.89	174.77	19.001	1.1322e-05	0.033336
350.94	3.0042	380.76	0.0026263	18.625	18.973	75.758	85.955	189.46	334.10	1.8540	5.0056e-05	0.071130	0.0013597	79.112	0.012640	26.091	27.766	100.81	89.264	189.77	174.60	18.999	1.1337e-05	0.033414
351.06	3.0113	380.35	0.0026291	18.645	18.994	75.816	86.001	190.01	333.03	1.8679	4.9947e-05	0.071080	0.0013486	79.397	0.012595	26.091	27.764	100.80	89.342	190.66	174.44	18.996	1.1353e-05	0.033492
351.19	3.0184	379.95	0.0026319	18.665	19.015	75.874	86.047	190.57	331.97	1.8819	4.9838e-05	0.071030	0.0013376	79.682	0.012550	26.092	27.762	100.78	89.420	191.56	174.27	18.994	1.1369e-05	0.033571
351.31	3.0254	379.54	0.0026348	18.685	19.037	75.931	86.094	191.13	330.90	1.8960	4.9729e-05	0.070980	0.0013267	79.968	0.012505	26.092	27.760	100.76	89.499	192.47	174.11	18.991	1.1384e-05	0.033650
351.43	3.0325	379.13	0.0026376	18.705	19.058	75.989	86.140	191.70	329.83	1.9102	4.9620e-05	0.070930	0.0013157	80.256	0.012460	26.092	27.758	100.75	89.577	193.39	173.94	18.989	1.1400e-05	0.033730
351.56	3.0396	378.72	0.0026405	18.725	19.079	76.047	86.187	192.28	328.77	1.9246	4.9511e-05	0.070881	0.0013048	80.545	0.012415	26.092	27.756	100.73	89.656	194.32	173.77	18.986	1.1416e-05	0.033810
351.68	3.0467	378.31	0.0026434	18.745	19.100	76.105	86.234	192.86	327.70	1.9390	4.9402e-05	0.070831	0.0012940	80.834	0.012371	26.092	27.754	100.71	89.735	195.26	173.61	18.983	1.1432e-05	0.033891
351.80	3.0538	377.90	0.0026462	18.765	19.121	76.163	86.281	193.45	326.64	1.9536	4.9294e-05	0.070782	0.0012832	81.125	0.012327	26.092	27.752	100.69	89.815	196.22	173.44	18.981	1.1448e-05	0.033972
351.93	3.0609	377.48	0.0026491	18.785	19.142	76.221	86.329	194.04	325.57	1.9683	4.9185e-05	0.070732	0.0012724	81.417	0.012282	26.092	27.749	100.68	89.895	197.18	173.27	18.978	1.1464e-05	0.034054
352.05	3.0679	377.07	0.0026520	18.805	19.164	76.279	86.376	194.64	324.50	1.9832	4.9077e-05	0.070683	0.0012616	81.710	0.012238	26.091	27.747	100.66	89.975	198.16	173.11	18.975	1.1480e-05	0.034136
352.17	3.0750	376.65	0.0026550	18.825	19.185	76.336	86.424	195.25	323.44	1.9981	4.8968e-05	0.070634	0.0012509	82.004	0.012195	26.091	27.745	100.64	90.055	199.15	172.94	18.972	1.1497e-05	0.034219
352.30	3.0821	376.24	0.0026579	18.845	19.206	76.394	86.472	195.87	322.37	2.0132	4.8860e-05	0.070586	0.0012402	82.299	0.012151	26.091	27.742	100.63	90.135	200.15	172.77	18.969	1.1513e-05	0.034303
352.42	3.0892	375.82	0.0026608	18.865	19.227	76.452	86.520	196.49	321.31	2.0285	4.8751e-05	0.070537	0.0012296	82.596	0.012107	26.091	27.740	100.61	90.216	201.16	172.61	18.966	1.1530e-05	0.034387
352.54	3.0963	375.40	0.0026638	18.885	19.248	76.510	86.568	197.12	320.24	2.0438	4.8643e-05	0.070488	0.0012190	82.893	0.012064	26.090	27.737	100.59	90.297	202.19	172.44	18.963	1.1546e-05	0.034471
352.66	3.1034	374.99	0.0026668	18.905	19.269	76.567	86.617	197.75	319.18	2.0593	4.8535e-05	0.070440	0.0012084	83.192	0.012020	26.090	27.735	100.57	90.379	203.23	172.27	18.960	1.1563e-05	0.034556
352.78	3.1105	374.57	0.0026698	18.924	19.291	76.625	86.665	198.40	318.11	2.0750	4.8427e-05	0.070392	0.0011979	83.492	0.011977	26.090	27.732	100.55	90.460	204.28	172.10	18.957	1.1579e-05	0.034642
352.91	3.1175	374.15	0.0026728	18.944	19.312	76.683	86.714	199.05	317.05	2.0907	4.8318e-05	0.070343	0.0011874	83.793	0.011934	26.089	27.730	100.54	90.542	205.35	171.93	18.954	1.1596e-05	0.034728
353.03	3.1246	373.72	0.0026758	18.964	19.333	76.740	86.764	199.71	315.98	2.1066	4.8210e-05	0.070295	0.0011770	84.096	0.011891	26.089	27.727	100.52	90.625	206.43	171.76	18.950	1.1613e-05	0.034815
353.15	3.1317	373.30	0.0026788	18.984	19.354	76.798	86.813	200.38	314.92	2.1227	4.8102e-05	0.070248	0.0011665	84.399	0.011848	26.088	27.724	100.50	90.707	207.52	171.60	18.947	1.1630e-05	0.034903
353.27	3.1388	372.88	0.0026818	19.004	19.375	76.856	86.863	201.05	313.85	2.1389	4.7994e-05	0.070200	0.0011562	84.704	0.011806	26.087	27.721	100.48	90.790	208.63	171.43	18.944	1.1647e-05	0.034991
353.39	3.1459	372.45	0.0026849	19.024	19.397	76.913	86.912	201.74	312.79	2.1552	4.7886e-05	0.070152	0.0011458	85.010	0.011763	26.087	27.719	100.46	90.873	209.75	171.26	18.940	1.1664e-05	0.035079
353.51	3.1530	372.03	0.0026880	19.044	19.418	76.971	86.962	202.43	311.73	2.1717	4.7778e-05	0.070105	0.0011355	85.318	0.011721	26.086	27.716	100.44	90.956	210.88	171.09	18.937	1.1681e-05	0.035169
353.63	3.1601	371.60	0.0026911	19.064	19.439	77.029	87.013	203.13	310.66	2.1884	4.7670e-05	0.070058	0.0011252	85.626	0.011679	26.085	27.713	100.43	91.040	212.03	170.92	18.933	1.1699e-05	0.035259
353.75	3.1671	371.17	0.0026942	19.084	19.460	77.086	87.063	203.84	309.60	2.2052	4.7562e-05	0.070011	0.0011150	85.936	0.011637	26.085	27.710	100.41	91.124	213.20	170.75	18.929	1.1716e-05	0.035349
353.87	3.1742	370.74	0.0026973	19.104	19.482	77.144	87.114	204.56	308.53	2.2221	4.7454e-05	0.069964	0.0011048	86.247	0.011595	26.084	27.707	100.39	91.208	214.38	170.58	18.926	1.1733e-05	0.035441
353.99	3.1813	370.32	0.0027004	19.124	19.503	77.202	87.165	205.29	307.47	2.2392	4.7347e-05	0.069917	0.0010946	86.560	0.011553	26.083	27.703	100.37	91.293	215.58	170.41	18.922	1.1751e-05	0.035533
354.11	3.1884	369.88	0.0027036	19.144	19.524	77.259	87.216	206.02	306.40	2.2565	4.7239e-05	0.069870	0.0010845	86.874	0.011511	26.082	27.700	100.35	91.377	216.79	170.24	18.918	1.1769e-05	0.035625
354.23	3.1955	369.45	0.0027067	19.164	19.545	77.317	87.268	206.77	305.34	2.2739	4.7131e-05	0.069824	0.0010744	87.189	0.011469	26.081	27.697	100.33	91.463	218.02	170.07	18.914	1.1787e-05	0.035719
354.35	3.2026	369.02	0.0027099	19.184	19.567	77.375	87.320	207.53	304.27	2.2915	4.7023e-05	0.069777	0.0010643	87.506	0.011428	26.080	27.694	100.31	91.548	219.27	169.90	18.910	1.1804e-05	0.035813
354.46	3.2097	368.58	0.0027131	19.204	19.588	77.432	87.372	208.29	303.21	2.3092	4.6915e-05	0.069731	0.0010543	87.824	0.011386	26.079	27.690	100.29	91.634	220.53	169.73	18.906	1.1822e-05	0.035908
354.58	3.2167	368.15	0.0027163	19.224	19.609	77.490	87.424	209.07	302.14	2.3272	4.6807e-05	0.069685	0.0010443	88.143	0.011345	26.078	27.687	100.27	91.720	221.81	169.55	18.902	1.1840e-05	0.036003
354.70	3.2238	367.71	0.0027195	19.244	19.631	77.548	87.477	209.86	301.08	2.3453	4.6700e-05	0.069640	0.0010344	88.464	0.011304	26.076	27.683	100.25	91.806	223.11	169.38	18.898	1.1859e-05	0.036099
354.82	3.2309	367.27	0.0027228	19.264	19.652	77.605	87.530	210.65	300.01	2.3635	4.6592e-05	0.069594	0.0010245	88.786	0.011263	26.075	27.680	100.23	91.893	224.43	169.21	18.893	1.1877e-05	0.036196
354.94	3.2380	366.83	0.0027260	19.284	19.673	77.663	87.583	211.46	298.95	2.3820	4.6484e-05	0.069549	0.0010146	89.110	0.011222	26.074	27.676	100.21	91.980	225.76	169.04	18.889	1.1895e-05	0.036294
355.05	3.2451	366.39	0.0027293	19.304	19.694	77.721	87.637	212.28	297.88	2.4006	4.6376e-05	0.069503	0.0010047	89.435	0.011181	26.073	27.673	100.19	92.067	227.12	168.87	18.885	1.1914e-05	0.036392
355.17	3.2522	365.95	0.0027326	19.324	19.716	77.778	87.690	213.11	296.82	2.4194	4.6268e-05	0.069458	0.00099492	89.761	0.011141	26.071	27.669	100.17	92.155	228.49	168.70	18.880	1.1932e-05	0.036492
355.29	3.2593	365.51	0.0027359	19.344	19.737	77.836	87.744	213.95	295.75	2.4383	4.6160e-05	0.069413	0.00098514	90.089	0.011100	26.070	27.665	100.15	92.243	229.89	168.52	18.875	1.1951e-05	0.036592
355.41	3.2663	365.06	0.0027393	19.364	19.759	77.894	87.799	214.81	294.68	2.4575	4.6052e-05	0.069369	0.00097540	90.419	0.011060	26.068	27.661	100.13	92.331	231.30	168.35	18.871	1.1970e-05	0.036693
355.52	3.2734	364.62	0.0027426	19.384	19.780	77.952	87.854	215.67	293.62	2.4769	4.5945e-05	0.069324	0.00096569	90.750	0.011019	26.067	27.657	100.11	92.419	232.73	168.18	18.866	1.1989e-05	0.036794
355.64	3.2805	364.17	0.0027460	19.404	19.801	78.009	87.909	216.55	292.55	2.4964	4.5837e-05	0.069280	0.00095602	91.083	0.010979	26.065	27.653	100.09	92.508	234.19	168.00	18.861	1.2008e-05	0.036897
355.76	3.2876	363.72	0.0027494	19.424	19.823	78.067	87.964	217.44	291.49	2.5161	4.5729e-05	0.069236	0.00094639	91.417	0.010939	26.064	27.649	100.07	92.597	235.67	167.83	18.856	1.2027e-05	0.037000
355.87	3.2947	363.27	0.0027528	19.444	19.844	78.125	88.020	218.34	290.42	2.5361	4.5621e-05	0.069192	0.00093679	91.753	0.010899	26.062	27.645	100.05	92.687	237.17	167.66	18.851	1.2046e-05	0.037105
355.99	3.3018	362.82	0.0027562	19.464	19.866	78.183	88.076	219.26	289.35	2.5562	4.5513e-05	0.069148	0.00092723	92.090	0.010859	26.060	27.641	100.02	92.777	238.69	167.48	18.846	1.2066e-05	0.037210
356.10	3.3089	362.37	0.0027596	19.484	19.887	78.241	88.132	220.19	288.28	2.5765	4.5405e-05	0.069105	0.00091770	92.429	0.010819	26.058	27.637	100.00	92.867	240.23	167.31	18.840	1.2085e-05	0.037316
356.22	3.3159	361.91	0.0027631	19.504	19.908	78.298	88.189	221.13	287.22	2.5971	4.5297e-05	0.069062	0.00090820	92.770	0.010779	26.056	27.632	99.982	92.958	241.80	167.14	18.835	1.2105e-05	0.037423
356.33	3.3230	361.46	0.0027666	19.525	19.930	78.356	88.246	222.09	286.15	2.6178	4.5189e-05	0.069019	0.00089874	93.112	0.010740	26.054	27.628	99.960	93.049	243.40	166.96	18.829	1.2124e-05	0.037531
356.45	3.3301	361.00	0.0027701	19.545	19.951	78.414	88.304	223.06	285.08	2.6388	4.5080e-05	0.068976	0.00088932	93.456	0.010700	26.052	27.624	99.938	93.140	245.01	166.79	18.824	1.2144e-05	0.037640
356.56	3.3372	360.54	0.0027736	19.565	19.973	78.472	88.362	224.04	284.01	2.6599	4.4972e-05	0.068934	0.00087993	93.802	0.010661	26.050	27.619	99.916	93.232	246.66	166.61	18.818	1.2164e-05	0.037749
356.68	3.3443	360.08	0.0027772	19.585	19.995	78.530	88.420	225.05	282.94	2.6813	4.4864e-05	0.068891	0.00087058	94.149	0.010621	26.048	27.615	99.894	93.324	248.33	166.44	18.812	1.2184e-05	0.037860
356.79	3.3514	359.62	0.0027807	19.605	20.016	78.588	88.478	226.06	281.87	2.7030	4.4756e-05	0.068849	0.00086126	94.498	0.010582	26.046	27.610	99.872	93.416	250.02	166.26	18.806	1.2205e-05	0.037972
356.91	3.3584	359.15	0.0027843	19.625	20.038	78.646	88.537	227.09	280.80	2.7248	4.4647e-05	0.068807	0.00085197	94.849	0.010543	26.044	27.605	99.849	93.509	251.75	166.08	18.800	1.2225e-05	0.038084
357.02	3.3655	358.69	0.0027879	19.645	20.059	78.704	88.597	228.14	279.73	2.7469	4.4539e-05	0.068766	0.00084273	95.202	0.010504	26.042	27.600	99.826	93.602	253.50	165.91	18.794	1.2245e-05	0.038198
357.14	3.3726	358.22	0.0027916	19.666	20.081	78.762	88.657	229.21	278.66	2.7692	4.4430e-05	0.068725	0.00083351	95.556	0.010465	26.039	27.596	99.804	93.695	255.28	165.73	18.788	1.2266e-05	0.038313
357.25	3.3797	357.75	0.0027952	19.686	20.102	78.820	88.717	230.29	277.59	2.7917	4.4322e-05	0.068684	0.00082433	95.913	0.010426	26.037	27.591	99.781	93.789	257.08	165.56	18.782	1.2287e-05	0.038429
357.36	3.3868	357.28	0.0027989	19.706	20.124	78.878	88.777	231.39	276.52	2.8145	4.4213e-05	0.068643	0.00081519	96.271	0.010387	26.034	27.586	99.758	93.883	258.92	165.38	18.775	1.2308e-05	0.038546
357.48	3.3939	356.81	0.0028026	19.726	20.146	78.937	88.839	232.51	275.45	2.8375	4.4104e-05	0.068603	0.00080608	96.631	0.010349	26.032	27.581	99.734	93.978	260.79	165.20	18.769	1.2329e-05	0.038664
357.59	3.4010	356.34	0.0028063	19.747	20.167	78.995	88.900	233.64	274.38	2.8608	4.3996e-05	0.068562	0.00079700	96.993	0.010310	26.029	27.575	99.711	94.073	262.69	165.03	18.762	1.2350e-05	0.038783
357.70	3.4080	355.86	0.0028101	19.767	20.189	79.053	88.962	234.80	273.30	2.8843	4.3887e-05	0.068523	0.00078796	97.357	0.010271	26.027	27.570	99.687	94.169	264.63	164.85	18.755	1.2371e-05	0.038903
357.82	3.4151	355.38	0.0028139	19.787	20.211	79.111	89.024	235.97	272.23	2.9081	4.3778e-05	0.068483	0.00077896	97.723	0.010233	26.024	27.565	99.664	94.264	266.59	164.67	18.748	1.2393e-05	0.039025
357.93	3.4222	354.91	0.0028176	19.807	20.233	79.170	89.087	237.17	271.16	2.9321	4.3669e-05	0.068444	0.00076999	98.091	0.010195	26.021	27.559	99.640	94.361	268.60	164.49	18.741	1.2414e-05	0.039147
358.04	3.4293	354.42	0.0028215	19.828	20.254	79.228	89.151	238.38	270.08	2.9565	4.3560e-05	0.068405	0.00076106	98.461	0.010156	26.018	27.554	99.615	94.457	270.63	164.31	18.734	1.2436e-05	0.039271
358.15	3.4364	353.94	0.0028253	19.848	20.276	79.287	89.214	239.61	269.01	2.9810	4.3450e-05	0.068367	0.00075216	98.833	0.010118	26.015	27.548	99.591	94.554	272.70	164.14	18.726	1.2458e-05	0.039396
358.27	3.4435	353.46	0.0028292	19.869	20.298	79.345	89.279	240.87	267.93	3.0059	4.3341e-05	0.068328	0.00074329	99.208	0.010080	26.012	27.543	99.567	94.652	274.81	163.96	18.719	1.2480e-05	0.039523
358.38	3.4506	352.97	0.0028331	19.889	20.320	79.404	89.344	242.15	266.85	3.0310	4.3231e-05	0.068290	0.00073446	99.584	0.010042	26.009	27.537	99.542	94.750	276.96	163.78	18.711	1.2503e-05	0.039650
358.49	3.4576	352.48	0.0028370	19.909	20.342	79.462	89.409	243.45	265.78	3.0564	4.3122e-05	0.068253	0.00072567	99.962	0.010004	26.006	27.531	99.517	94.848	279.14	163.60	18.703	1.2525e-05	0.039779
358.60	3.4647	351.99	0.0028410	19.930	20.364	79.521	89.475	244.77	264.70	3.0821	4.3012e-05	0.068216	0.00071691	100.34	0.0099658	26.003	27.525	99.492	94.947	281.37	163.42	18.695	1.2548e-05	0.039909
358.71	3.4718	351.50	0.0028450	19.950	20.386	79.580	89.541	246.12	263.62	3.1081	4.2902e-05	0.068179	0.00070818	100.73	0.0099280	26.000	27.520	99.467	95.047	283.63	163.24	18.687	1.2570e-05	0.040041
358.82	3.4789	351.00	0.0028490	19.971	20.408	79.638	89.608	247.49	262.54	3.1344	4.2792e-05	0.068143	0.00069949	101.11	0.0098902	25.996	27.514	99.441	95.146	285.94	163.06	18.679	1.2593e-05	0.040174
358.94	3.4860	350.51	0.0028530	19.991	20.430	79.697	89.675	248.89	261.47	3.1610	4.2682e-05	0.068107	0.00069084	101.50	0.0098524	25.993	27.507	99.416	95.247	288.29	162.88	18.671	1.2616e-05	0.040308
359.05	3.4931	350.01	0.0028571	20.012	20.452	79.756	89.743	250.32	260.39	3.1879	4.2572e-05	0.068071	0.00068222	101.89	0.0098147	25.989	27.501	99.390	95.347	290.69	162.70	18.662	1.2640e-05	0.040444
359.16	3.5002	349.51	0.0028612	20.032	20.474	79.815	89.812	251.77	259.30	3.2151	4.2461e-05	0.068036	0.00067363	102.28	0.0097771	25.986	27.495	99.364	95.449	293.13	162.52	18.653	1.2663e-05	0.040581
