Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
143.47	7.8028e-08	763.65	0.0013095	-25.010	-25.010	-114.45	105.52	141.80	1787.9	-0.55023	0.0035464	0.16406	0.033269	4.7194e-06	2.1189e+05	8.2484	9.4412	125.68	76.087	84.402	135.43	156.97	3.2370e-06	0.0037269
244.75	0.0056126	672.07	0.0014879	-10.374	-10.373	-37.497	112.65	152.03	1269.3	-0.46997	0.00037773	0.13241	0.021465	0.20002	4.9995	16.801	18.825	81.801	96.137	104.65	174.32	59.643	5.5003e-06	0.0098736
257.22	0.011225	660.54	0.0015139	-8.4602	-8.4590	-29.872	115.15	155.08	1206.6	-0.44875	0.00032864	0.12756	0.020042	0.38204	2.6175	18.000	20.120	81.235	99.718	108.38	177.91	52.206	5.7866e-06	0.010846
265.23	0.016838	653.04	0.0015313	-7.2090	-7.2071	-25.081	116.89	157.20	1166.6	-0.43382	0.00030203	0.12444	0.019133	0.55750	1.7937	18.789	20.968	81.145	102.12	110.92	180.02	47.991	5.9706e-06	0.011503
271.29	0.022450	647.31	0.0015449	-6.2524	-6.2499	-21.515	118.26	158.89	1136.5	-0.42184	0.00028400	0.12210	0.018450	0.72885	1.3720	19.394	21.616	81.202	103.99	112.91	181.50	45.081	6.1096e-06	0.012016
276.21	0.028063	642.61	0.0015561	-5.4667	-5.4635	-18.645	119.40	160.31	1112.2	-0.41164	0.00027048	0.12021	0.017896	0.89722	1.1145	19.892	22.148	81.321	105.54	114.58	182.63	42.879	6.2226e-06	0.012445
280.39	0.033675	638.59	0.0015659	-4.7938	-4.7900	-16.227	120.40	161.54	1091.5	-0.40262	0.00025971	0.11861	0.017427	1.0633	0.94046	20.318	22.603	81.468	106.88	116.03	183.53	41.120	6.3184e-06	0.012818
284.05	0.039288	635.05	0.0015747	-4.2018	-4.1973	-14.129	121.29	162.65	1073.6	-0.39448	0.00025079	0.11721	0.017018	1.2275	0.81464	20.694	23.003	81.631	108.06	117.32	184.26	39.662	6.4022e-06	0.013149
287.31	0.044900	631.88	0.0015826	-3.6708	-3.6656	-12.271	122.09	163.65	1057.6	-0.38699	0.00024321	0.11598	0.016655	1.3902	0.71931	21.031	23.361	81.800	109.13	118.48	184.88	38.424	6.4767e-06	0.013450
290.25	0.050513	628.99	0.0015898	-3.1876	-3.1818	-10.597	122.83	164.58	1043.2	-0.38004	0.00023662	0.11487	0.016328	1.5516	0.64449	21.338	23.687	81.972	110.10	119.56	185.41	37.352	6.5442e-06	0.013726
292.95	0.056125	626.34	0.0015966	-2.7432	-2.7367	-9.0730	123.51	165.44	1030.0	-0.37351	0.00023081	0.11386	0.016029	1.7119	0.58415	21.620	23.985	82.145	111.00	120.55	185.87	36.409	6.6058e-06	0.013982
295.44	0.061738	623.87	0.0016029	-2.3307	-2.3236	-7.6709	124.15	166.24	1017.9	-0.36734	0.00022562	0.11293	0.015753	1.8712	0.53443	21.882	24.262	82.317	111.84	121.48	186.27	35.571	6.6628e-06	0.014221
297.75	0.067350	621.56	0.0016088	-1.9452	-1.9374	-6.3710	124.74	167.00	1006.6	-0.36147	0.00022093	0.11207	0.015498	2.0296	0.49272	22.126	24.520	82.488	112.62	122.36	186.62	34.819	6.7157e-06	0.014447
299.92	0.072963	619.39	0.0016145	-1.5828	-1.5743	-5.1581	125.30	167.71	996.12	-0.35585	0.00021665	0.11127	0.015259	2.1872	0.45721	22.356	24.763	82.656	113.35	123.18	186.93	34.137	6.7653e-06	0.014660
301.96	0.078575	617.34	0.0016198	-1.2403	-1.2311	-4.0200	125.84	168.39	986.22	-0.35047	0.00021274	0.11053	0.015034	2.3441	0.42660	22.573	24.991	82.821	114.05	123.97	187.20	33.516	6.8119e-06	0.014862
303.89	0.084188	615.39	0.0016250	-0.91533	-0.90546	-2.9472	126.34	169.04	976.88	-0.34528	0.00020912	0.10982	0.014823	2.5005	0.39993	22.779	25.208	82.984	114.71	124.72	187.45	32.947	6.8560e-06	0.015056
305.72	0.089800	613.54	0.0016299	-0.60584	-0.59528	-1.9317	126.83	169.67	968.03	-0.34026	0.00020576	0.10916	0.014622	2.6562	0.37647	22.975	25.414	83.144	115.33	125.44	187.67	32.422	6.8978e-06	0.015241
307.46	0.095413	611.76	0.0016346	-0.31013	-0.29888	-0.96707	127.29	170.27	959.61	-0.33540	0.00020263	0.10853	0.014432	2.8115	0.35569	23.162	25.610	83.302	115.93	126.12	187.86	31.936	6.9376e-06	0.015419
309.12	0.10103	610.06	0.0016392	-0.026801	-0.014854	-0.047930	127.73	170.84	951.58	-0.33067	0.00019970	0.10793	0.014250	2.9663	0.33712	23.341	25.798	83.456	116.51	126.79	188.03	31.484	6.9756e-06	0.015590
310.72	0.10664	608.42	0.0016436	0.24535	0.25800	0.83032	128.16	171.40	943.90	-0.32608	0.00019695	0.10736	0.014077	3.1206	0.32045	23.513	25.978	83.608	117.06	127.42	188.19	31.062	7.0120e-06	0.015756
312.24	0.11225	606.85	0.0016479	0.50735	0.52070	1.6716	128.57	171.94	936.54	-0.32159	0.00019435	0.10682	0.013910	3.2746	0.30538	23.678	26.151	83.757	117.59	128.04	188.33	30.667	7.0469e-06	0.015915
313.71	0.11786	605.32	0.0016520	0.76009	0.77414	2.4792	128.97	172.46	929.46	-0.31721	0.00019189	0.10629	0.013751	3.4282	0.29170	23.838	26.318	83.904	118.10	128.64	188.45	30.297	7.0805e-06	0.016070
315.13	0.12348	603.85	0.0016560	1.0043	1.0191	3.2561	129.35	172.96	922.65	-0.31293	0.00018956	0.10579	0.013597	3.5815	0.27921	23.991	26.479	84.048	118.60	129.22	188.56	29.948	7.1129e-06	0.016221
316.50	0.12909	602.42	0.0016600	1.2407	1.2562	4.0048	129.73	173.46	916.07	-0.30873	0.00018735	0.10531	0.013449	3.7345	0.26778	24.140	26.634	84.189	119.08	129.78	188.66	29.619	7.1441e-06	0.016367
317.82	0.13470	601.04	0.0016638	1.4699	1.4861	4.7275	130.09	173.94	909.72	-0.30461	0.00018524	0.10485	0.013306	3.8872	0.25726	24.285	26.785	84.328	119.54	130.33	188.75	29.308	7.1744e-06	0.016509
319.10	0.14031	599.69	0.0016675	1.6924	1.7093	5.4262	130.44	174.40	903.58	-0.30057	0.00018323	0.10440	0.013168	4.0396	0.24755	24.424	26.930	84.465	119.99	130.86	188.83	29.013	7.2036e-06	0.016648
320.34	0.14593	598.38	0.0016712	1.9086	1.9262	6.1026	130.78	174.86	897.63	-0.29659	0.00018130	0.10397	0.013034	4.1918	0.23856	24.560	27.072	84.600	120.43	131.38	188.89	28.732	7.2320e-06	0.016783
321.54	0.15154	597.11	0.0016747	2.1190	2.1373	6.7583	131.11	175.30	891.85	-0.29268	0.00017945	0.10355	0.012905	4.3438	0.23021	24.692	27.209	84.732	120.86	131.89	188.95	28.466	7.2596e-06	0.016915
322.71	0.15715	595.87	0.0016782	2.3240	2.3430	7.3947	131.43	175.74	886.24	-0.28882	0.00017768	0.10315	0.012779	4.4956	0.22244	24.821	27.343	84.862	121.27	132.39	189.00	28.212	7.2863e-06	0.017044
323.85	0.16276	594.65	0.0016817	2.5238	2.5436	8.0131	131.75	176.16	880.79	-0.28502	0.00017598	0.10276	0.012657	4.6473	0.21518	24.946	27.473	84.991	121.68	132.88	189.04	27.969	7.3124e-06	0.017170
324.96	0.16838	593.47	0.0016850	2.7189	2.7394	8.6144	132.06	176.58	875.48	-0.28128	0.00017434	0.10238	0.012538	4.7987	0.20839	25.068	27.600	85.117	122.07	133.35	189.08	27.738	7.3378e-06	0.017294
326.04	0.17399	592.31	0.0016883	2.9094	2.9306	9.1999	132.36	176.99	870.31	-0.27758	0.00017276	0.10201	0.012422	4.9500	0.20202	25.187	27.723	85.242	122.46	133.82	189.11	27.516	7.3625e-06	0.017415
327.09	0.17960	591.17	0.0016916	3.0957	3.1176	9.7704	132.65	177.39	865.27	-0.27392	0.00017124	0.10165	0.012309	5.1011	0.19603	25.304	27.844	85.364	122.84	134.28	189.13	27.303	7.3867e-06	0.017534
328.12	0.18521	590.06	0.0016947	3.2779	3.3006	10.327	132.94	177.78	860.34	-0.27031	0.00016977	0.10130	0.012200	5.2522	0.19040	25.418	27.962	85.485	123.20	134.73	189.15	27.100	7.4102e-06	0.017651
329.13	0.19083	588.97	0.0016979	3.4563	3.4797	10.870	133.22	178.16	855.54	-0.26674	0.00016834	0.10096	0.012092	5.4031	0.18508	25.529	28.077	85.604	123.57	135.17	189.16	26.904	7.4333e-06	0.017766
330.11	0.19644	587.91	0.0017010	3.6311	3.6552	11.400	133.50	178.54	850.84	-0.26320	0.00016697	0.10063	0.011988	5.5538	0.18006	25.638	28.190	85.722	123.92	135.61	189.16	26.715	7.4558e-06	0.017878
331.07	0.20205	586.86	0.0017040	3.8024	3.8273	11.919	133.77	178.92	846.25	-0.25970	0.00016563	0.10031	0.011886	5.7045	0.17530	25.744	28.300	85.838	124.27	136.04	189.17	26.534	7.4779e-06	0.017989
332.01	0.20766	585.83	0.0017070	3.9705	3.9961	12.426	134.03	179.28	841.75	-0.25623	0.00016434	0.099995	0.011786	5.8551	0.17079	25.849	28.408	85.952	124.61	136.46	189.16	26.360	7.4995e-06	0.018098
332.94	0.21328	584.82	0.0017099	4.1354	4.1618	12.922	134.29	179.64	837.35	-0.25280	0.00016308	0.099688	0.011688	6.0056	0.16651	25.951	28.514	86.065	124.94	136.87	189.15	26.191	7.5207e-06	0.018206
333.84	0.21889	583.83	0.0017128	4.2974	4.3244	13.408	134.55	180.00	833.03	-0.24939	0.00016186	0.099388	0.011592	6.1561	0.16244	26.052	28.617	86.176	125.27	137.28	189.14	26.029	7.5414e-06	0.018311
334.72	0.22450	582.85	0.0017157	4.4565	4.4843	13.884	134.80	180.35	828.80	-0.24601	0.00016068	0.099095	0.011498	6.3064	0.15857	26.151	28.719	86.286	125.59	137.69	189.13	25.872	7.5618e-06	0.018416
335.59	0.23011	581.89	0.0017185	4.6129	4.6414	14.351	135.04	180.69	824.65	-0.24266	0.00015952	0.098808	0.011407	6.4568	0.15488	26.248	28.819	86.395	125.91	138.09	189.11	25.720	7.5818e-06	0.018518
336.45	0.23573	580.94	0.0017213	4.7666	4.7959	14.808	135.29	181.04	820.58	-0.23933	0.00015840	0.098528	0.011317	6.6070	0.15135	26.343	28.917	86.502	126.22	138.48	189.08	25.573	7.6014e-06	0.018620
337.28	0.24134	580.01	0.0017241	4.9179	4.9479	15.258	135.52	181.37	816.58	-0.23603	0.00015731	0.098254	0.011228	6.7573	0.14799	26.437	29.013	86.608	126.53	138.87	189.06	25.431	7.6207e-06	0.018719
338.11	0.24695	579.09	0.0017268	5.0668	5.0975	15.698	135.76	181.70	812.66	-0.23275	0.00015624	0.097985	0.011142	6.9075	0.14477	26.529	29.108	86.713	126.83	139.25	189.03	25.293	7.6396e-06	0.018818
338.92	0.25256	578.19	0.0017295	5.2133	5.2448	16.132	135.99	182.03	808.80	-0.22949	0.00015520	0.097722	0.011057	7.0576	0.14169	26.619	29.201	86.816	127.13	139.63	188.99	25.160	7.6583e-06	0.018915
339.71	0.25818	577.29	0.0017322	5.3577	5.3899	16.557	136.22	182.35	805.00	-0.22625	0.00015419	0.097464	0.010973	7.2077	0.13874	26.708	29.292	86.919	127.42	140.00	188.96	25.030	7.6766e-06	0.019012
340.49	0.26379	576.41	0.0017349	5.4999	5.5329	16.975	136.44	182.67	801.27	-0.22302	0.00015319	0.097211	0.010891	7.3579	0.13591	26.796	29.382	87.020	127.71	140.37	188.92	24.904	7.6947e-06	0.019107
341.26	0.26940	575.54	0.0017375	5.6400	5.6738	17.387	136.66	182.99	797.60	-0.21982	0.00015223	0.096962	0.010810	7.5080	0.13319	26.882	29.471	87.120	128.00	140.74	188.88	24.782	7.7125e-06	0.019201
342.02	0.27501	574.69	0.0017401	5.7782	5.8127	17.791	136.88	183.30	793.99	-0.21664	0.00015128	0.096719	0.010731	7.6580	0.13058	26.967	29.558	87.219	128.28	141.10	188.83	24.664	7.7300e-06	0.019293
342.76	0.28063	573.84	0.0017426	5.9145	5.9498	18.189	137.09	183.61	790.43	-0.21347	0.00015036	0.096480	0.010653	7.8081	0.12807	27.051	29.644	87.316	128.56	141.46	188.79	24.548	7.7472e-06	0.019385
343.50	0.28624	573.01	0.0017452	6.0489	6.0849	18.581	137.30	183.91	786.93	-0.21031	0.00014945	0.096245	0.010576	7.9582	0.12566	27.134	29.729	87.413	128.83	141.82	188.74	24.436	7.7642e-06	0.019476
344.22	0.29185	572.18	0.0017477	6.1815	6.2183	18.967	137.51	184.22	783.47	-0.20717	0.00014856	0.096015	0.010501	8.1083	0.12333	27.215	29.812	87.509	129.10	142.17	188.69	24.327	7.7810e-06	0.019566
344.94	0.29746	571.37	0.0017502	6.3125	6.3500	19.347	137.72	184.51	780.07	-0.20405	0.00014770	0.095788	0.010427	8.2584	0.12109	27.295	29.894	87.604	129.37	142.52	188.63	24.221	7.7975e-06	0.019655
345.64	0.30308	570.56	0.0017527	6.4417	6.4801	19.722	137.92	184.81	776.72	-0.20093	0.00014685	0.095565	0.010353	8.4086	0.11893	27.374	29.975	87.697	129.63	142.86	188.58	24.118	7.8138e-06	0.019743
346.33	0.30869	569.76	0.0017551	6.5694	6.6085	20.091	138.12	185.10	773.41	-0.19783	0.00014602	0.095346	0.010281	8.5587	0.11684	27.453	30.055	87.790	129.89	143.20	188.52	24.017	7.8299e-06	0.019830
347.02	0.31430	568.97	0.0017575	6.6955	6.7353	20.455	138.32	185.39	770.15	-0.19474	0.00014520	0.095131	0.010210	8.7089	0.11483	27.530	30.134	87.882	130.15	143.54	188.46	23.919	7.8458e-06	0.019916
347.69	0.31991	568.20	0.0017600	6.8200	6.8607	20.814	138.51	185.68	766.93	-0.19167	0.00014440	0.094919	0.010140	8.8591	0.11288	27.606	30.211	87.973	130.40	143.88	188.40	23.823	7.8615e-06	0.020002
348.36	0.32553	567.42	0.0017623	6.9431	6.9845	21.168	138.71	185.96	763.75	-0.18860	0.00014361	0.094711	0.010071	9.0093	0.11100	27.681	30.288	88.063	130.65	144.21	188.34	23.730	7.8769e-06	0.020086
349.01	0.33114	566.66	0.0017647	7.0648	7.1070	21.517	138.90	186.25	760.62	-0.18554	0.00014284	0.094506	0.010003	9.1595	0.10918	27.755	30.364	88.152	130.90	144.54	188.27	23.639	7.8922e-06	0.020170
349.66	0.33675	565.91	0.0017671	7.1851	7.2281	21.861	139.09	186.53	757.52	-0.18249	0.00014209	0.094304	0.0099364	9.3098	0.10741	27.829	30.438	88.240	131.15	144.87	188.21	23.550	7.9074e-06	0.020254
350.30	0.34236	565.16	0.0017694	7.3041	7.3478	22.201	139.27	186.80	754.47	-0.17946	0.00014134	0.094105	0.0098702	9.4602	0.10571	27.901	30.512	88.328	131.39	145.20	188.14	23.463	7.9223e-06	0.020336
350.93	0.34798	564.42	0.0017717	7.4218	7.4663	22.537	139.46	187.08	751.45	-0.17643	0.00014061	0.093910	0.0098050	9.6105	0.10405	27.972	30.585	88.414	131.63	145.52	188.07	23.378	7.9371e-06	0.020418
351.56	0.35359	563.68	0.0017740	7.5382	7.5834	22.869	139.64	187.35	748.46	-0.17340	0.00013990	0.093717	0.0097405	9.7610	0.10245	28.043	30.657	88.500	131.87	145.84	188.00	23.295	7.9517e-06	0.020499
352.18	0.35920	562.96	0.0017763	7.6533	7.6994	23.196	139.82	187.62	745.52	-0.17039	0.00013919	0.093527	0.0096770	9.9115	0.10089	28.113	30.728	88.585	132.10	146.16	187.92	23.214	7.9661e-06	0.020580
352.79	0.36481	562.24	0.0017786	7.7673	7.8141	23.520	140.00	187.89	742.60	-0.16738	0.00013850	0.093339	0.0096142	10.062	0.099384	28.182	30.798	88.669	132.33	146.47	187.85	23.135	7.9804e-06	0.020659
353.39	0.37043	561.53	0.0017809	7.8801	7.9277	23.839	140.18	188.16	739.72	-0.16438	0.00013782	0.093155	0.0095522	10.213	0.097918	28.251	30.868	88.753	132.56	146.79	187.77	23.058	7.9945e-06	0.020739
353.99	0.37604	560.82	0.0017831	7.9918	8.0402	24.155	140.35	188.42	736.87	-0.16139	0.00013715	0.092973	0.0094910	10.363	0.096495	28.318	30.936	88.836	132.79	147.10	187.70	22.982	8.0085e-06	0.020817
354.58	0.38165	560.12	0.0017853	8.1024	8.1515	24.467	140.52	188.68	734.06	-0.15840	0.00013649	0.092793	0.0094306	10.514	0.095112	28.385	31.004	88.918	133.02	147.41	187.62	22.908	8.0223e-06	0.020895
355.16	0.38726	559.42	0.0017876	8.2118	8.2618	24.776	140.69	188.94	731.27	-0.15541	0.00013584	0.092616	0.0093709	10.665	0.093767	28.451	31.071	88.999	133.24	147.72	187.54	22.836	8.0360e-06	0.020973
355.74	0.39288	558.74	0.0017898	8.3203	8.3710	25.081	140.86	189.20	728.51	-0.15243	0.00013520	0.092442	0.0093118	10.816	0.092459	28.517	31.138	89.080	133.46	148.02	187.46	22.765	8.0496e-06	0.021050
356.31	0.39849	558.05	0.0017919	8.4277	8.4792	25.383	141.03	189.46	725.79	-0.14946	0.00013457	0.092269	0.0092535	10.967	0.091187	28.582	31.203	89.160	133.68	148.33	187.38	22.696	8.0630e-06	0.021126
356.87	0.40410	557.38	0.0017941	8.5341	8.5864	25.682	141.20	189.72	723.09	-0.14649	0.00013395	0.092099	0.0091959	11.117	0.089948	28.646	31.268	89.239	133.90	148.63	187.29	22.628	8.0763e-06	0.021202
357.43	0.40971	556.70	0.0017963	8.6395	8.6926	25.977	141.36	189.97	720.42	-0.14353	0.00013334	0.091931	0.0091389	11.269	0.088742	28.709	31.332	89.318	134.12	148.93	187.21	22.561	8.0895e-06	0.021278
357.98	0.41533	556.04	0.0017984	8.7440	8.7979	26.269	141.53	190.22	717.77	-0.14056	0.00013274	0.091766	0.0090825	11.420	0.087568	28.772	31.396	89.396	134.33	149.23	187.12	22.496	8.1025e-06	0.021352
358.53	0.42094	555.38	0.0018006	8.8476	8.9023	26.559	141.69	190.47	715.15	-0.13760	0.00013215	0.091602	0.0090268	11.571	0.086423	28.834	31.459	89.473	134.54	149.52	187.04	22.433	8.1155e-06	0.021427
359.07	0.42655	554.72	0.0018027	8.9502	9.0057	26.845	141.85	190.72	712.56	-0.13465	0.00013156	0.091441	0.0089717	11.722	0.085308	28.896	31.521	89.550	134.75	149.82	186.95	22.370	8.1283e-06	0.021501
359.61	0.43216	554.07	0.0018048	9.0520	9.1082	27.128	142.01	190.97	709.99	-0.13170	0.00013099	0.091281	0.0089172	11.874	0.084220	28.957	31.583	89.626	134.96	150.11	186.86	22.309	8.1410e-06	0.021574
360.14	0.43778	553.42	0.0018069	9.1529	9.2099	27.409	142.16	191.21	707.45	-0.12875	0.00013042	0.091124	0.0088633	12.025	0.083159	29.017	31.644	89.701	135.17	150.41	186.77	22.249	8.1536e-06	0.021647
360.67	0.44339	552.78	0.0018090	9.2529	9.3108	27.687	142.32	191.46	704.93	-0.12580	0.00012986	0.090968	0.0088099	12.177	0.082124	29.077	31.704	89.776	135.37	150.70	186.68	22.190	8.1661e-06	0.021720
361.19	0.44900	552.14	0.0018111	9.3521	9.4108	27.962	142.48	191.70	702.44	-0.12285	0.00012931	0.090814	0.0087571	12.328	0.081114	29.137	31.764	89.850	135.57	150.99	186.59	22.132	8.1785e-06	0.021792
361.70	0.45461	551.51	0.0018132	9.4505	9.5100	28.234	142.63	191.94	699.96	-0.11991	0.00012876	0.090662	0.0087049	12.480	0.080127	29.195	31.824	89.924	135.78	151.27	186.49	22.076	8.1907e-06	0.021864
362.22	0.46023	550.88	0.0018153	9.5481	9.6084	28.504	142.78	192.18	697.51	-0.11696	0.00012822	0.090512	0.0086532	12.632	0.079164	29.254	31.882	89.997	135.98	151.56	186.40	22.020	8.2029e-06	0.021935
362.72	0.46584	550.26	0.0018173	9.6449	9.7060	28.771	142.93	192.42	695.08	-0.11402	0.00012769	0.090364	0.0086020	12.784	0.078223	29.311	31.941	90.070	136.17	151.85	186.31	21.966	8.2150e-06	0.022006
363.23	0.47145	549.64	0.0018194	9.7410	9.8029	29.036	143.08	192.66	692.68	-0.11108	0.00012717	0.090217	0.0085513	12.936	0.077304	29.369	31.998	90.142	136.37	152.13	186.21	21.912	8.2270e-06	0.022077
363.72	0.47706	549.02	0.0018214	9.8363	9.8990	29.299	143.23	192.90	690.29	-0.10814	0.00012665	0.090072	0.0085011	13.088	0.076405	29.425	32.055	90.214	136.56	152.41	186.11	21.860	8.2389e-06	0.022147
364.22	0.48268	548.41	0.0018234	9.9309	9.9944	29.559	143.38	193.13	687.92	-0.10520	0.00012614	0.089929	0.0084514	13.240	0.075526	29.482	32.112	90.285	136.76	152.69	186.02	21.808	8.2507e-06	0.022217
364.71	0.48829	547.80	0.0018255	10.025	10.089	29.816	143.52	193.37	685.58	-0.10226	0.00012564	0.089787	0.0084022	13.393	0.074667	29.538	32.168	90.355	136.95	152.97	185.92	21.758	8.2624e-06	0.022286
365.19	0.49390	547.20	0.0018275	10.118	10.183	30.072	143.67	193.60	683.25	-0.099320	0.00012514	0.089647	0.0083535	13.545	0.073826	29.593	32.224	90.425	137.14	153.25	185.82	21.708	8.2740e-06	0.022356
365.67	0.49951	546.60	0.0018295	10.210	10.276	30.325	143.81	193.83	680.94	-0.096380	0.00012464	0.089508	0.0083052	13.698	0.073004	29.648	32.279	90.495	137.33	153.53	185.72	21.659	8.2856e-06	0.022424
366.15	0.50513	546.00	0.0018315	10.302	10.369	30.576	143.95	194.07	678.65	-0.093439	0.00012416	0.089371	0.0082574	13.851	0.072199	29.702	32.333	90.564	137.52	153.81	185.62	21.612	8.2970e-06	0.022493
366.62	0.51074	545.41	0.0018335	10.393	10.461	30.825	144.10	194.30	676.38	-0.090497	0.00012368	0.089235	0.0082100	14.003	0.071411	29.756	32.388	90.632	137.70	154.08	185.52	21.565	8.3084e-06	0.022561
367.09	0.51635	544.82	0.0018355	10.484	10.552	31.072	144.24	194.53	674.13	-0.087555	0.00012320	0.089101	0.0081631	14.156	0.070640	29.810	32.441	90.700	137.89	154.36	185.42	21.519	8.3197e-06	0.022629
367.56	0.52196	544.23	0.0018374	10.574	10.643	31.317	144.38	194.75	671.89	-0.084612	0.00012273	0.088968	0.0081166	14.309	0.069884	29.863	32.495	90.768	138.07	154.63	185.32	21.473	8.3309e-06	0.022696
368.02	0.52758	543.65	0.0018394	10.663	10.733	31.560	144.52	194.98	669.68	-0.081667	0.00012227	0.088836	0.0080705	14.462	0.069144	29.915	32.547	90.835	138.25	154.90	185.21	21.429	8.3421e-06	0.022764
368.48	0.53319	543.07	0.0018414	10.752	10.822	31.800	144.65	195.21	667.48	-0.078721	0.00012181	0.088706	0.0080248	14.616	0.068419	29.968	32.600	90.901	138.44	155.17	185.11	21.385	8.3531e-06	0.022831
368.93	0.53880	542.50	0.0018433	10.840	10.911	32.039	144.79	195.43	665.29	-0.075773	0.00012135	0.088577	0.0079795	14.769	0.067709	30.020	32.652	90.967	138.62	155.44	185.00	21.343	8.3641e-06	0.022897
369.38	0.54441	541.92	0.0018453	10.927	10.999	32.276	144.93	195.66	663.12	-0.072824	0.00012090	0.088450	0.0079346	14.923	0.067012	30.071	32.703	91.033	138.79	155.71	184.90	21.300	8.3751e-06	0.022964
369.83	0.55003	541.35	0.0018472	11.014	11.087	32.512	145.06	195.88	660.97	-0.069872	0.00012046	0.088324	0.0078901	15.076	0.066329	30.122	32.754	91.098	138.97	155.98	184.79	21.259	8.3859e-06	0.023030
370.27	0.55564	540.79	0.0018492	11.100	11.174	32.745	145.19	196.10	658.84	-0.066919	0.00012002	0.088199	0.0078460	15.230	0.065659	30.173	32.805	91.163	139.15	156.25	184.69	21.218	8.3967e-06	0.023095
370.71	0.56125	540.22	0.0018511	11.186	11.261	32.976	145.33	196.33	656.72	-0.063962	0.00011958	0.088075	0.0078022	15.384	0.065002	30.223	32.855	91.228	139.32	156.52	184.58	21.178	8.4074e-06	0.023161
371.15	0.56686	539.66	0.0018530	11.271	11.347	33.206	145.46	196.55	654.61	-0.061004	0.00011915	0.087952	0.0077588	15.538	0.064358	30.273	32.905	91.292	139.50	156.78	184.47	21.139	8.4181e-06	0.023226
371.59	0.57248	539.11	0.0018549	11.356	11.432	33.434	145.59	196.77	652.52	-0.058042	0.00011873	0.087831	0.0077158	15.692	0.063726	30.323	32.955	91.355	139.67	157.05	184.36	21.101	8.4287e-06	0.023291
372.02	0.57809	538.55	0.0018568	11.440	11.517	33.661	145.72	196.99	650.45	-0.055078	0.00011831	0.087711	0.0076731	15.847	0.063105	30.372	33.004	91.418	139.84	157.31	184.26	21.063	8.4392e-06	0.023356
372.44	0.58370	538.00	0.0018587	11.523	11.601	33.885	145.85	197.21	648.38	-0.052111	0.00011789	0.087592	0.0076308	16.001	0.062496	30.421	33.053	91.481	140.01	157.58	184.15	21.025	8.4497e-06	0.023421
372.87	0.58931	537.45	0.0018606	11.606	11.685	34.108	145.98	197.42	646.34	-0.049140	0.00011748	0.087474	0.0075889	16.156	0.061898	30.469	33.101	91.543	140.18	157.84	184.04	20.989	8.4601e-06	0.023485
373.29	0.59493	536.90	0.0018625	11.689	11.769	34.330	146.11	197.64	644.30	-0.046166	0.00011707	0.087357	0.0075472	16.310	0.061311	30.517	33.149	91.605	140.35	158.10	183.93	20.953	8.4704e-06	0.023549
373.71	0.60054	536.36	0.0018644	11.771	11.852	34.550	146.24	197.86	642.28	-0.043189	0.00011666	0.087242	0.0075059	16.465	0.060734	30.565	33.197	91.667	140.52	158.36	183.81	20.917	8.4807e-06	0.023613
374.13	0.60615	535.82	0.0018663	11.852	11.934	34.768	146.36	198.07	640.28	-0.040208	0.00011626	0.087127	0.0074650	16.620	0.060168	30.613	33.244	91.728	140.68	158.62	183.70	20.882	8.4910e-06	0.023676
374.54	0.61176	535.28	0.0018682	11.933	12.016	34.985	146.49	198.29	638.29	-0.037223	0.00011586	0.087014	0.0074243	16.775	0.059612	30.660	33.291	91.788	140.85	158.88	183.59	20.848	8.5011e-06	0.023740
374.95	0.61738	534.74	0.0018701	12.014	12.097	35.200	146.61	198.50	636.31	-0.034234	0.00011547	0.086901	0.0073840	16.931	0.059065	30.707	33.338	91.849	141.01	159.14	183.48	20.815	8.5113e-06	0.023803
375.36	0.62299	534.21	0.0018719	12.094	12.178	35.414	146.74	198.72	634.34	-0.031241	0.00011508	0.086790	0.0073439	17.086	0.058528	30.753	33.384	91.909	141.18	159.40	183.36	20.781	8.5213e-06	0.023866
375.76	0.62860	533.68	0.0018738	12.174	12.259	35.626	146.86	198.93	632.38	-0.028244	0.00011469	0.086679	0.0073042	17.241	0.058000	30.800	33.430	91.968	141.34	159.66	183.25	20.749	8.5313e-06	0.023929
376.16	0.63421	533.15	0.0018756	12.253	12.339	35.837	146.98	199.15	630.44	-0.025243	0.00011431	0.086570	0.0072648	17.397	0.057480	30.845	33.476	92.028	141.50	159.92	183.14	20.717	8.5413e-06	0.023991
376.56	0.63983	532.62	0.0018775	12.332	12.418	36.047	147.11	199.36	628.51	-0.022236	0.00011393	0.086461	0.0072257	17.553	0.056970	30.891	33.521	92.086	141.66	160.18	183.02	20.685	8.5512e-06	0.024054
