Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
404.00	5.0086	950.48	0.0010521	13.583	13.921	41.058	54.376	150.26	347.25	1.2212	9.6399e-05	0.098248	0.0021063	159.60	0.0062658	23.921	25.931	70.787	51.879	139.86	191.49	15.461	2.0235e-05	0.026179
404.14	5.0217	949.48	0.0010532	13.602	13.941	41.105	54.395	150.68	346.36	1.2292	9.6197e-05	0.098129	0.0020819	160.19	0.0062425	23.915	25.924	70.755	51.918	140.50	191.40	15.442	2.0259e-05	0.026262
404.29	5.0349	948.49	0.0010543	13.620	13.960	41.152	54.415	151.11	345.47	1.2373	9.5995e-05	0.098010	0.0020577	160.79	0.0062194	23.910	25.916	70.723	51.957	141.14	191.31	15.422	2.0284e-05	0.026344
404.44	5.0480	947.50	0.0010554	13.639	13.980	41.198	54.435	151.55	344.58	1.2454	9.5793e-05	0.097892	0.0020334	161.39	0.0061963	23.904	25.908	70.690	51.997	141.79	191.23	15.402	2.0308e-05	0.026427
404.58	5.0612	946.50	0.0010565	13.657	14.000	41.245	54.454	151.99	343.69	1.2536	9.5591e-05	0.097774	0.0020093	161.99	0.0061734	23.898	25.900	70.658	52.036	142.44	191.14	15.383	2.0332e-05	0.026511
404.73	5.0743	945.50	0.0010576	13.676	14.020	41.292	54.474	152.43	342.81	1.2618	9.5390e-05	0.097655	0.0019852	162.59	0.0061505	23.893	25.892	70.625	52.076	143.10	191.06	15.363	2.0357e-05	0.026595
404.88	5.0874	944.50	0.0010588	13.694	14.039	41.338	54.494	152.88	341.92	1.2701	9.5189e-05	0.097537	0.0019612	163.19	0.0061277	23.887	25.884	70.593	52.115	143.77	190.97	15.344	2.0381e-05	0.026680
405.02	5.1006	943.50	0.0010599	13.713	14.059	41.385	54.514	153.33	341.04	1.2784	9.4988e-05	0.097420	0.0019373	163.80	0.0061051	23.881	25.876	70.560	52.155	144.44	190.88	15.324	2.0406e-05	0.026765
405.17	5.1137	942.50	0.0010610	13.731	14.079	41.431	54.534	153.78	340.16	1.2868	9.4787e-05	0.097302	0.0019134	164.41	0.0060825	23.875	25.868	70.528	52.195	145.12	190.80	15.304	2.0431e-05	0.026850
405.31	5.1269	941.50	0.0010621	13.750	14.099	41.478	54.555	154.24	339.28	1.2952	9.4587e-05	0.097184	0.0018896	165.02	0.0060600	23.869	25.860	70.495	52.235	145.80	190.71	15.285	2.0456e-05	0.026936
405.46	5.1400	940.50	0.0010633	13.768	14.118	41.524	54.575	154.71	338.39	1.3036	9.4387e-05	0.097067	0.0018659	165.63	0.0060377	23.863	25.852	70.462	52.275	146.50	190.63	15.265	2.0480e-05	0.027023
405.60	5.1532	939.49	0.0010644	13.787	14.138	41.571	54.595	155.17	337.52	1.3122	9.4187e-05	0.096950	0.0018422	166.24	0.0060154	23.858	25.843	70.430	52.315	147.20	190.54	15.245	2.0505e-05	0.027110
405.75	5.1663	938.49	0.0010655	13.805	14.158	41.617	54.616	155.65	336.64	1.3207	9.3987e-05	0.096833	0.0018186	166.86	0.0059932	23.852	25.835	70.397	52.355	147.90	190.45	15.226	2.0531e-05	0.027197
405.89	5.1794	937.48	0.0010667	13.824	14.178	41.664	54.637	156.12	335.76	1.3294	9.3788e-05	0.096716	0.0017951	167.47	0.0059711	23.846	25.827	70.364	52.395	148.62	190.37	15.206	2.0556e-05	0.027286
406.03	5.1926	936.47	0.0010678	13.842	14.197	41.710	54.657	156.61	334.88	1.3380	9.3589e-05	0.096599	0.0017717	168.09	0.0059491	23.840	25.819	70.331	52.435	149.34	190.28	15.186	2.0581e-05	0.027374
406.18	5.2057	935.46	0.0010690	13.861	14.217	41.756	54.678	157.09	334.01	1.3468	9.3390e-05	0.096482	0.0017483	168.71	0.0059272	23.833	25.810	70.298	52.475	150.06	190.19	15.167	2.0606e-05	0.027463
406.32	5.2189	934.45	0.0010702	13.879	14.237	41.803	54.699	157.59	333.14	1.3555	9.3191e-05	0.096366	0.0017250	169.34	0.0059053	23.827	25.802	70.265	52.515	150.80	190.11	15.147	2.0632e-05	0.027553
406.46	5.2320	933.43	0.0010713	13.898	14.257	41.849	54.720	158.08	332.26	1.3644	9.2993e-05	0.096250	0.0017017	169.96	0.0058836	23.821	25.793	70.232	52.556	151.54	190.02	15.127	2.0658e-05	0.027643
406.61	5.2451	932.42	0.0010725	13.916	14.276	41.895	54.741	158.58	331.39	1.3733	9.2795e-05	0.096134	0.0016786	170.59	0.0058619	23.815	25.785	70.199	52.596	152.29	189.93	15.107	2.0683e-05	0.027734
406.75	5.2583	931.40	0.0010736	13.934	14.296	41.942	54.763	159.09	330.52	1.3822	9.2597e-05	0.096018	0.0016555	171.22	0.0058404	23.809	25.776	70.166	52.636	153.05	189.85	15.088	2.0709e-05	0.027825
406.89	5.2714	930.39	0.0010748	13.953	14.316	41.988	54.784	159.60	329.65	1.3912	9.2399e-05	0.095902	0.0016324	171.85	0.0058189	23.802	25.768	70.133	52.677	153.82	189.76	15.068	2.0735e-05	0.027917
407.03	5.2846	929.37	0.0010760	13.971	14.336	42.034	54.805	160.12	328.78	1.4003	9.2201e-05	0.095786	0.0016095	172.49	0.0057975	23.796	25.759	70.099	52.718	154.59	189.67	15.048	2.0761e-05	0.028009
407.17	5.2977	928.35	0.0010772	13.990	14.355	42.081	54.827	160.64	327.91	1.4094	9.2004e-05	0.095671	0.0015866	173.12	0.0057762	23.790	25.750	70.066	52.758	155.37	189.59	15.028	2.0787e-05	0.028102
407.32	5.3109	927.32	0.0010784	14.008	14.375	42.127	54.849	161.17	327.04	1.4186	9.1807e-05	0.095556	0.0015638	173.76	0.0057550	23.783	25.741	70.033	52.799	156.16	189.50	15.009	2.0813e-05	0.028195
407.46	5.3240	926.30	0.0010796	14.027	14.395	42.173	54.870	161.70	326.18	1.4278	9.1610e-05	0.095441	0.0015410	174.40	0.0057338	23.777	25.733	69.999	52.840	156.96	189.41	14.989	2.0839e-05	0.028289
407.60	5.3371	925.27	0.0010808	14.045	14.414	42.219	54.892	162.24	325.31	1.4371	9.1413e-05	0.095326	0.0015183	175.05	0.0057128	23.771	25.724	69.966	52.881	157.77	189.33	14.969	2.0866e-05	0.028384
407.74	5.3503	924.25	0.0010820	14.063	14.434	42.265	54.914	162.79	324.45	1.4465	9.1216e-05	0.095211	0.0014957	175.69	0.0056918	23.764	25.715	69.932	52.922	158.58	189.24	14.949	2.0892e-05	0.028479
407.88	5.3634	923.22	0.0010832	14.082	14.454	42.312	54.936	163.34	323.59	1.4559	9.1020e-05	0.095096	0.0014732	176.34	0.0056709	23.757	25.706	69.898	52.963	159.41	189.15	14.929	2.0919e-05	0.028575
408.02	5.3766	922.19	0.0010844	14.100	14.474	42.358	54.959	163.89	322.72	1.4653	9.0824e-05	0.094982	0.0014507	176.99	0.0056501	23.751	25.697	69.865	53.004	160.24	189.07	14.909	2.0946e-05	0.028672
408.16	5.3897	921.15	0.0010856	14.119	14.493	42.404	54.981	164.46	321.86	1.4749	9.0628e-05	0.094868	0.0014283	177.64	0.0056294	23.744	25.688	69.831	53.045	161.08	188.98	14.889	2.0972e-05	0.028769
408.30	5.4028	920.12	0.0010868	14.137	14.513	42.450	55.003	165.02	321.00	1.4845	9.0432e-05	0.094754	0.0014059	178.29	0.0056087	23.738	25.679	69.797	53.086	161.93	188.89	14.869	2.0999e-05	0.028866
408.44	5.4160	919.08	0.0010880	14.155	14.533	42.496	55.026	165.60	320.14	1.4941	9.0236e-05	0.094640	0.0013836	178.95	0.0055881	23.731	25.670	69.763	53.128	162.79	188.80	14.849	2.1026e-05	0.028965
408.57	5.4291	918.05	0.0010893	14.174	14.553	42.542	55.049	166.18	319.28	1.5039	9.0041e-05	0.094526	0.0013614	179.61	0.0055676	23.724	25.661	69.729	53.169	163.66	188.72	14.829	2.1053e-05	0.029064
408.71	5.4423	917.01	0.0010905	14.192	14.572	42.588	55.071	166.77	318.43	1.5136	8.9846e-05	0.094412	0.0013393	180.27	0.0055472	23.717	25.651	69.695	53.211	164.54	188.63	14.809	2.1081e-05	0.029163
408.85	5.4554	915.97	0.0010917	14.211	14.592	42.634	55.094	167.36	317.57	1.5235	8.9650e-05	0.094299	0.0013172	180.93	0.0055269	23.711	25.642	69.661	53.252	165.43	188.54	14.789	2.1108e-05	0.029263
408.99	5.4686	914.92	0.0010930	14.229	14.612	42.681	55.117	167.96	316.71	1.5334	8.9455e-05	0.094186	0.0012952	181.60	0.0055066	23.704	25.633	69.627	53.294	166.33	188.45	14.769	2.1136e-05	0.029364
409.13	5.4817	913.88	0.0010942	14.248	14.632	42.727	55.140	168.57	315.86	1.5434	8.9260e-05	0.094073	0.0012733	182.27	0.0054864	23.697	25.623	69.593	53.336	167.24	188.37	14.749	2.1163e-05	0.029466
409.26	5.4948	912.83	0.0010955	14.266	14.652	42.773	55.164	169.18	315.01	1.5534	8.9066e-05	0.093960	0.0012514	182.94	0.0054663	23.690	25.614	69.559	53.378	168.16	188.28	14.729	2.1191e-05	0.029568
409.40	5.5080	911.78	0.0010968	14.284	14.671	42.819	55.187	169.80	314.15	1.5635	8.8871e-05	0.093847	0.0012297	183.61	0.0054462	23.683	25.605	69.524	53.420	169.09	188.19	14.708	2.1219e-05	0.029671
409.54	5.5211	910.73	0.0010980	14.303	14.691	42.865	55.210	170.43	313.30	1.5737	8.8677e-05	0.093735	0.0012079	184.29	0.0054263	23.676	25.595	69.490	53.462	170.03	188.10	14.688	2.1247e-05	0.029774
409.68	5.5343	909.68	0.0010993	14.321	14.711	42.911	55.234	171.06	312.45	1.5840	8.8482e-05	0.093622	0.0011863	184.97	0.0054063	23.669	25.585	69.455	53.504	170.98	188.02	14.668	2.1275e-05	0.029879
409.81	5.5474	908.63	0.0011006	14.340	14.731	42.957	55.258	171.70	311.60	1.5943	8.8288e-05	0.093510	0.0011647	185.65	0.0053865	23.662	25.576	69.421	53.546	171.94	187.93	14.648	2.1303e-05	0.029984
409.95	5.5605	907.57	0.0011018	14.358	14.751	43.003	55.281	172.35	310.75	1.6047	8.8094e-05	0.093398	0.0011432	186.33	0.0053668	23.654	25.566	69.386	53.588	172.92	187.84	14.627	2.1331e-05	0.030089
410.08	5.5737	906.51	0.0011031	14.377	14.770	43.049	55.305	173.01	309.90	1.6151	8.7900e-05	0.093287	0.0011217	187.02	0.0053471	23.647	25.556	69.351	53.631	173.90	187.75	14.607	2.1360e-05	0.030196
410.22	5.5868	905.45	0.0011044	14.395	14.790	43.095	55.329	173.67	309.05	1.6257	8.7707e-05	0.093175	0.0011003	187.71	0.0053274	23.640	25.547	69.316	53.673	174.90	187.66	14.587	2.1388e-05	0.030303
410.36	5.6000	904.39	0.0011057	14.413	14.810	43.142	55.354	174.35	308.20	1.6363	8.7513e-05	0.093064	0.0010790	188.40	0.0053079	23.633	25.537	69.282	53.716	175.91	187.57	14.566	2.1417e-05	0.030411
410.49	5.6131	903.32	0.0011070	14.432	14.830	43.188	55.378	175.03	307.36	1.6469	8.7319e-05	0.092953	0.0010578	189.09	0.0052884	23.625	25.527	69.247	53.759	176.93	187.49	14.546	2.1446e-05	0.030519
410.63	5.6263	902.26	0.0011083	14.450	14.850	43.234	55.402	175.71	306.51	1.6577	8.7126e-05	0.092842	0.0010366	189.79	0.0052690	23.618	25.517	69.212	53.801	177.96	187.40	14.525	2.1475e-05	0.030629
410.76	5.6394	901.19	0.0011096	14.469	14.870	43.280	55.427	176.41	305.67	1.6685	8.6933e-05	0.092731	0.0010155	190.49	0.0052496	23.610	25.507	69.176	53.844	179.01	187.31	14.505	2.1504e-05	0.030739
410.89	5.6525	900.12	0.0011110	14.487	14.890	43.326	55.451	177.12	304.82	1.6794	8.6740e-05	0.092620	0.00099445	191.19	0.0052303	23.603	25.497	69.141	53.887	180.06	187.22	14.484	2.1533e-05	0.030850
411.03	5.6657	899.04	0.0011123	14.506	14.909	43.372	55.476	177.83	303.98	1.6904	8.6546e-05	0.092510	0.00097348	191.90	0.0052111	23.595	25.487	69.106	53.930	181.14	187.13	14.463	2.1563e-05	0.030962
411.16	5.6788	897.97	0.0011136	14.524	14.929	43.418	55.501	178.55	303.14	1.7014	8.6353e-05	0.092400	0.00095258	192.60	0.0051920	23.588	25.477	69.071	53.973	182.22	187.04	14.443	2.1592e-05	0.031074
411.30	5.6920	896.89	0.0011150	14.543	14.949	43.464	55.526	179.28	302.30	1.7125	8.6160e-05	0.092290	0.00093174	193.32	0.0051729	23.580	25.466	69.035	54.017	183.32	186.95	14.422	2.1622e-05	0.031188
411.43	5.7051	895.81	0.0011163	14.561	14.969	43.510	55.551	180.02	301.46	1.7237	8.5968e-05	0.092180	0.00091098	194.03	0.0051539	23.572	25.456	68.999	54.060	184.43	186.87	14.401	2.1652e-05	0.031302
411.56	5.7182	894.72	0.0011177	14.580	14.989	43.557	55.577	180.77	300.62	1.7350	8.5775e-05	0.092071	0.00089029	194.75	0.0051349	23.565	25.446	68.964	54.103	185.55	186.78	14.381	2.1682e-05	0.031417
411.70	5.7314	893.64	0.0011190	14.598	15.009	43.603	55.602	181.53	299.78	1.7464	8.5582e-05	0.091961	0.00086966	195.47	0.0051160	23.557	25.435	68.928	54.147	186.69	186.69	14.360	2.1712e-05	0.031533
411.83	5.7445	892.55	0.0011204	14.617	15.029	43.649	55.628	182.30	298.94	1.7578	8.5390e-05	0.091852	0.00084910	196.19	0.0050972	23.549	25.425	68.892	54.191	187.85	186.60	14.339	2.1742e-05	0.031649
411.96	5.7577	891.46	0.0011218	14.635	15.049	43.695	55.653	183.08	298.10	1.7693	8.5197e-05	0.091743	0.00082862	196.91	0.0050784	23.541	25.414	68.856	54.234	189.01	186.51	14.318	2.1772e-05	0.031767
412.09	5.7708	890.37	0.0011231	14.654	15.069	43.741	55.679	183.87	297.27	1.7809	8.5005e-05	0.091635	0.00080820	197.64	0.0050597	23.533	25.404	68.820	54.278	190.20	186.42	14.297	2.1803e-05	0.031885
412.23	5.7840	889.27	0.0011245	14.672	15.089	43.788	55.705	184.67	296.43	1.7926	8.4812e-05	0.091526	0.00078785	198.37	0.0050410	23.525	25.393	68.784	54.322	191.40	186.33	14.276	2.1833e-05	0.032004
412.36	5.7971	888.18	0.0011259	14.691	15.109	43.834	55.731	185.48	295.60	1.8044	8.4620e-05	0.091418	0.00076758	199.11	0.0050224	23.517	25.383	68.748	54.366	192.61	186.24	14.255	2.1864e-05	0.032125
412.49	5.8102	887.08	0.0011273	14.709	15.129	43.880	55.758	186.30	294.76	1.8163	8.4427e-05	0.091310	0.00074737	199.85	0.0050039	23.509	25.372	68.712	54.411	193.84	186.15	14.234	2.1895e-05	0.032246
412.62	5.8234	885.97	0.0011287	14.728	15.149	43.926	55.784	187.13	293.93	1.8282	8.4235e-05	0.091203	0.00072723	200.59	0.0049854	23.501	25.361	68.675	54.455	195.09	186.06	14.213	2.1926e-05	0.032368
412.75	5.8365	884.87	0.0011301	14.747	15.169	43.973	55.810	187.97	293.10	1.8402	8.4043e-05	0.091095	0.00070716	201.33	0.0049670	23.493	25.350	68.639	54.499	196.35	185.97	14.192	2.1958e-05	0.032491
412.88	5.8497	883.76	0.0011315	14.765	15.189	44.019	55.837	188.82	292.26	1.8524	8.3851e-05	0.090988	0.00068716	202.08	0.0049486	23.485	25.339	68.602	54.544	197.63	185.88	14.170	2.1989e-05	0.032615
413.01	5.8628	882.65	0.0011330	14.784	15.209	44.065	55.864	189.69	291.43	1.8646	8.3659e-05	0.090881	0.00066723	202.83	0.0049303	23.476	25.328	68.566	54.588	198.92	185.79	14.149	2.2021e-05	0.032740
413.14	5.8759	881.53	0.0011344	14.802	15.229	44.112	55.891	190.56	290.60	1.8769	8.3467e-05	0.090774	0.00064738	203.58	0.0049120	23.468	25.317	68.529	54.633	200.24	185.70	14.128	2.2053e-05	0.032866
413.27	5.8891	880.42	0.0011358	14.821	15.250	44.158	55.918	191.45	289.77	1.8893	8.3274e-05	0.090668	0.00062759	204.34	0.0048938	23.460	25.306	68.492	54.678	201.57	185.61	14.106	2.2085e-05	0.032992
413.40	5.9022	879.30	0.0011373	14.840	15.270	44.205	55.945	192.35	288.94	1.9017	8.3082e-05	0.090562	0.00060787	205.10	0.0048757	23.451	25.295	68.455	54.723	202.92	185.52	14.085	2.2117e-05	0.033120
413.53	5.9154	878.18	0.0011387	14.858	15.290	44.251	55.973	193.26	288.11	1.9143	8.2890e-05	0.090456	0.00058822	205.86	0.0048576	23.443	25.284	68.418	54.768	204.29	185.43	14.063	2.2149e-05	0.033249
413.66	5.9285	877.05	0.0011402	14.877	15.310	44.298	56.000	194.19	287.29	1.9270	8.2698e-05	0.090350	0.00056865	206.63	0.0048395	23.434	25.272	68.380	54.813	205.68	185.34	14.042	2.2182e-05	0.033379
413.79	5.9416	875.92	0.0011417	14.896	15.330	44.344	56.028	195.13	286.46	1.9397	8.2506e-05	0.090245	0.00054915	207.40	0.0048216	23.426	25.261	68.343	54.859	207.08	185.25	14.020	2.2214e-05	0.033510
413.92	5.9548	874.79	0.0011431	14.914	15.350	44.391	56.056	196.08	285.63	1.9526	8.2314e-05	0.090140	0.00052971	208.18	0.0048036	23.417	25.249	68.306	54.904	208.51	185.16	13.999	2.2247e-05	0.033642
414.05	5.9679	873.66	0.0011446	14.933	15.371	44.437	56.084	197.05	284.81	1.9656	8.2122e-05	0.090035	0.00051035	208.95	0.0047857	23.408	25.238	68.268	54.950	209.96	185.07	13.977	2.2280e-05	0.033775
414.18	5.9811	872.52	0.0011461	14.952	15.391	44.484	56.112	198.03	283.98	1.9786	8.1930e-05	0.089931	0.00049106	209.74	0.0047679	23.399	25.226	68.230	54.996	211.43	184.98	13.955	2.2313e-05	0.033909
414.31	5.9942	871.38	0.0011476	14.971	15.411	44.531	56.140	199.02	283.16	1.9918	8.1738e-05	0.089827	0.00047184	210.52	0.0047501	23.390	25.215	68.192	55.042	212.91	184.89	13.933	2.2347e-05	0.034045
414.43	6.0074	870.24	0.0011491	14.989	15.432	44.577	56.169	200.03	282.33	2.0050	8.1546e-05	0.089723	0.00045270	211.31	0.0047324	23.382	25.203	68.155	55.088	214.43	184.80	13.911	2.2380e-05	0.034181
414.56	6.0205	869.09	0.0011506	15.008	15.452	44.624	56.197	201.05	281.51	2.0184	8.1354e-05	0.089619	0.00043362	212.10	0.0047147	23.373	25.191	68.116	55.134	215.96	184.71	13.889	2.2414e-05	0.034319
414.69	6.0336	867.94	0.0011522	15.027	15.472	44.671	56.226	202.09	280.69	2.0319	8.1162e-05	0.089516	0.00041462	212.90	0.0046971	23.364	25.179	68.078	55.180	217.51	184.62	13.867	2.2448e-05	0.034458
414.82	6.0468	866.78	0.0011537	15.046	15.493	44.718	56.255	203.14	279.87	2.0454	8.0969e-05	0.089413	0.00039569	213.70	0.0046795	23.355	25.167	68.040	55.226	219.09	184.53	13.845	2.2482e-05	0.034597
414.94	6.0599	865.63	0.0011552	15.065	15.513	44.764	56.284	204.21	279.05	2.0591	8.0777e-05	0.089311	0.00037684	214.50	0.0046619	23.345	25.155	68.002	55.273	220.69	184.44	13.823	2.2516e-05	0.034739
415.07	6.0731	864.47	0.0011568	15.083	15.534	44.811	56.313	205.30	278.23	2.0729	8.0585e-05	0.089209	0.00035806	215.31	0.0046444	23.336	25.143	67.963	55.320	222.32	184.34	13.801	2.2551e-05	0.034881
415.20	6.0862	863.30	0.0011583	15.102	15.554	44.858	56.343	206.40	277.41	2.0868	8.0393e-05	0.089107	0.00033935	216.12	0.0046270	23.327	25.131	67.924	55.366	223.97	184.25	13.778	2.2586e-05	0.035025
415.32	6.0993	862.14	0.0011599	15.121	15.574	44.905	56.372	207.52	276.59	2.1008	8.0200e-05	0.089005	0.00032071	216.94	0.0046096	23.318	25.119	67.885	55.413	225.64	184.16	13.756	2.2621e-05	0.035169
415.45	6.1125	860.97	0.0011615	15.140	15.595	44.952	56.402	208.66	275.77	2.1149	8.0008e-05	0.088904	0.00030215	217.76	0.0045922	23.308	25.106	67.846	55.460	227.34	184.07	13.734	2.2656e-05	0.035316
415.58	6.1256	859.79	0.0011631	15.159	15.616	44.999	56.432	209.81	274.95	2.1291	7.9815e-05	0.088803	0.00028367	218.58	0.0045749	23.299	25.094	67.807	55.508	229.07	183.98	13.711	2.2691e-05	0.035463
415.70	6.1388	858.61	0.0011647	15.178	15.636	45.046	56.462	210.98	274.13	2.1434	7.9623e-05	0.088703	0.00026525	219.41	0.0045577	23.289	25.082	67.768	55.555	230.82	183.89	13.688	2.2727e-05	0.035612
415.83	6.1519	857.43	0.0011663	15.197	15.657	45.094	56.493	212.18	273.32	2.1579	7.9430e-05	0.088603	0.00024692	220.24	0.0045404	23.280	25.069	67.729	55.603	232.60	183.79	13.666	2.2763e-05	0.035762
415.95	6.1651	856.25	0.0011679	15.216	15.677	45.141	56.523	213.39	272.50	2.1724	7.9237e-05	0.088504	0.00022865	221.08	0.0045232	23.270	25.056	67.689	55.650	234.41	183.70	13.643	2.2799e-05	0.035913
416.08	6.1782	855.06	0.0011695	15.235	15.698	45.188	56.554	214.62	271.69	2.1871	7.9044e-05	0.088405	0.00021047	221.92	0.0045061	23.260	25.044	67.650	55.698	236.25	183.61	13.620	2.2835e-05	0.036066
416.20	6.1913	853.86	0.0011711	15.254	15.719	45.235	56.584	215.87	270.87	2.2019	7.8851e-05	0.088306	0.00019236	222.77	0.0044890	23.250	25.031	67.610	55.746	238.12	183.52	13.597	2.2871e-05	0.036220
416.33	6.2045	852.66	0.0011728	15.273	15.739	45.283	56.615	217.14	270.06	2.2168	7.8658e-05	0.088208	0.00017432	223.62	0.0044719	23.241	25.018	67.570	55.794	240.02	183.42	13.574	2.2908e-05	0.036376
416.45	6.2176	851.46	0.0011744	15.292	15.760	45.330	56.647	218.43	269.24	2.2319	7.8465e-05	0.088110	0.00015636	224.47	0.0044549	23.231	25.005	67.530	55.842	241.95	183.33	13.551	2.2945e-05	0.036533
416.58	6.2308	850.26	0.0011761	15.311	15.781	45.378	56.678	219.74	268.43	2.2471	7.8272e-05	0.088012	0.00013848	225.33	0.0044379	23.221	24.992	67.489	55.891	243.91	183.24	13.528	2.2982e-05	0.036692
416.70	6.2439	849.05	0.0011778	15.331	15.802	45.425	56.710	221.08	267.62	2.2623	7.8078e-05	0.087916	0.00012068	226.19	0.0044210	23.211	24.979	67.449	55.939	245.90	183.15	13.505	2.3020e-05	0.036852
416.83	6.2570	847.83	0.0011795	15.350	15.823	45.473	56.741	222.44	266.80	2.2778	7.7885e-05	0.087819	0.00010295	227.06	0.0044041	23.200	24.966	67.408	55.988	247.93	183.05	13.482	2.3057e-05	0.037013
416.95	6.2702	846.62	0.0011812	15.369	15.843	45.521	56.773	223.82	265.99	2.2933	7.7691e-05	0.087723	8.5304e-05	227.93	0.0043872	23.190	24.953	67.368	56.037	249.99	182.96	13.458	2.3095e-05	0.037177
417.07	6.2833	845.39	0.0011829	15.388	15.864	45.569	56.805	225.22	265.18	2.3090	7.7497e-05	0.087628	6.7734e-05	228.81	0.0043704	23.180	24.939	67.327	56.086	252.08	182.87	13.435	2.3133e-05	0.037341
417.20	6.2965	844.17	0.0011846	15.408	15.885	45.616	56.838	226.65	264.37	2.3248	7.7303e-05	0.087533	5.0243e-05	229.69	0.0043536	23.170	24.926	67.286	56.135	254.21	182.77	13.411	2.3172e-05	0.037508
417.32	6.3096	842.94	0.0011863	15.427	15.906	45.664	56.870	228.11	263.56	2.3408	7.7109e-05	0.087439	3.2831e-05	230.58	0.0043368	23.159	24.912	67.244	56.185	256.38	182.68	13.387	2.3210e-05	0.037676
417.44	6.3228	841.70	0.0011881	15.446	15.927	45.712	56.903	229.59	262.75	2.3568	7.6915e-05	0.087345	1.5499e-05	231.47	0.0043201	23.149	24.898	67.203	56.234	258.59	182.58	13.364	2.3249e-05	0.037846
417.56	6.3359	840.46	0.0011898	15.466	15.948	45.761	56.936	231.10	261.94	2.3731	7.6720e-05	0.087252	-1.7526e-06	232.37	0.0043034	23.138	24.885	67.161	56.284	260.83	182.49	13.340	2.3288e-05	0.038017
417.69	6.3490	839.21	0.0011916	15.485	15.970	45.809	56.969	232.63	261.13	2.3894	7.6525e-05	0.087159	-1.8924e-05	233.28	0.0042868	23.127	24.871	67.120	56.334	263.11	182.40	13.316	2.3328e-05	0.038190
417.81	6.3622	837.96	0.0011934	15.504	15.991	45.857	57.002	234.20	260.33	2.4059	7.6331e-05	0.087067	-3.6013e-05	234.18	0.0042702	23.117	24.857	67.078	56.384	265.44	182.30	13.292	2.3368e-05	0.038365
417.93	6.3753	836.71	0.0011952	15.524	16.012	45.905	57.036	235.79	259.52	2.4226	7.6135e-05	0.086975	-5.3022e-05	235.10	0.0042536	23.106	24.843	67.036	56.435	267.81	182.21	13.268	2.3408e-05	0.038542
418.05	6.3885	835.45	0.0011970	15.543	16.033	45.954	57.070	237.41	258.71	2.4394	7.5940e-05	0.086885	-6.9947e-05	236.02	0.0042370	23.095	24.829	66.993	56.485	270.22	182.11	13.243	2.3448e-05	0.038720
418.17	6.4016	834.18	0.0011988	15.563	16.055	46.002	57.104	239.06	257.91	2.4563	7.5745e-05	0.086795	-8.6790e-05	236.94	0.0042205	23.084	24.815	66.951	56.536	272.67	182.02	13.219	2.3489e-05	0.038901
418.30	6.4147	832.91	0.0012006	15.582	16.076	46.051	57.138	240.75	257.10	2.4734	7.5549e-05	0.086705	-0.00010355	237.87	0.0042040	23.073	24.800	66.908	56.587	275.17	181.92	13.195	2.3530e-05	0.039083
418.42	6.4279	831.64	0.0012024	15.602	16.097	46.100	57.172	242.46	256.29	2.4906	7.5353e-05	0.086616	-0.00012023	238.81	0.0041875	23.062	24.786	66.865	56.638	277.72	181.83	13.170	2.3571e-05	0.039267
418.54	6.4410	830.36	0.0012043	15.622	16.119	46.148	57.207	244.21	255.49	2.5080	7.5157e-05	0.086528	-0.00013682	239.75	0.0041711	23.050	24.771	66.822	56.689	280.31	181.73	13.145	2.3612e-05	0.039453
418.66	6.4542	829.07	0.0012062	15.641	16.140	46.197	57.242	245.99	254.68	2.5256	7.4960e-05	0.086441	-0.00015332	240.69	0.0041547	23.039	24.757	66.779	56.740	282.95	181.64	13.121	2.3654e-05	0.039641
418.78	6.4673	827.78	0.0012080	15.661	16.162	46.246	57.277	247.81	253.88	2.5433	7.4764e-05	0.086354	-0.00016974	241.65	0.0041383	23.028	24.742	66.735	56.792	285.65	181.54	13.096	2.3696e-05	0.039832
418.90	6.4805	826.48	0.0012099	15.681	16.183	46.295	57.312	249.67	253.08	2.5611	7.4567e-05	0.086268	-0.00018608	242.60	0.0041219	23.016	24.727	66.692	56.844	288.39	181.44	13.071	2.3739e-05	0.040024
419.02	6.4936	825.18	0.0012119	15.701	16.205	46.344	57.348	251.56	252.27	2.5791	7.4369e-05	0.086183	-0.00020232	243.57	0.0041056	23.004	24.712	66.648	56.896	291.19	181.35	13.046	2.3782e-05	0.040219
419.14	6.5067	823.87	0.0012138	15.721	16.227	46.394	57.384	253.49	251.47	2.5973	7.4172e-05	0.086099	-0.00021848	244.54	0.0040893	22.993	24.697	66.604	56.948	294.05	181.25	13.020	2.3825e-05	0.040415
