Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
292.05	5.5824	784.85	0.0012741	10.785	11.098	51.746	44.203	177.10	349.96	1.3841	6.8696e-05	0.086523	0.0013764	185.90	0.0053791	16.726	18.048	75.541	46.431	183.57	197.33	11.107	1.7541e-05	0.033657
292.14	5.5939	783.97	0.0012756	10.797	11.111	51.786	44.225	177.86	349.00	1.3925	6.8546e-05	0.086422	0.0013640	186.53	0.0053609	16.721	18.041	75.507	46.489	184.80	197.23	11.089	1.7564e-05	0.033780
292.22	5.6053	783.08	0.0012770	10.809	11.124	51.827	44.248	178.63	348.05	1.4010	6.8396e-05	0.086322	0.0013517	187.17	0.0053428	16.715	18.033	75.472	46.547	186.05	197.14	11.072	1.7587e-05	0.033905
292.31	5.6167	782.20	0.0012784	10.820	11.136	51.868	44.271	179.41	347.09	1.4096	6.8246e-05	0.086223	0.0013394	187.80	0.0053247	16.709	18.026	75.437	46.606	187.31	197.04	11.054	1.7610e-05	0.034031
292.39	5.6282	781.31	0.0012799	10.832	11.149	51.909	44.295	180.20	346.13	1.4182	6.8096e-05	0.086124	0.0013271	188.44	0.0053066	16.704	18.018	75.402	46.666	188.59	196.95	11.036	1.7633e-05	0.034158
292.48	5.6396	780.42	0.0012814	10.843	11.161	51.950	44.318	181.00	345.18	1.4270	6.7946e-05	0.086025	0.0013149	189.09	0.0052886	16.698	18.011	75.367	46.725	189.89	196.85	11.018	1.7656e-05	0.034286
292.57	5.6510	779.53	0.0012828	10.855	11.174	51.991	44.342	181.81	344.22	1.4357	6.7796e-05	0.085926	0.0013028	189.73	0.0052707	16.692	18.003	75.332	46.785	191.20	196.76	11.000	1.7679e-05	0.034415
292.65	5.6625	778.64	0.0012843	10.867	11.187	52.032	44.366	182.63	343.26	1.4446	6.7646e-05	0.085828	0.0012906	190.38	0.0052528	16.686	17.995	75.297	46.845	192.53	196.66	10.982	1.7703e-05	0.034545
292.74	5.6739	777.74	0.0012858	10.878	11.199	52.073	44.391	183.47	342.30	1.4535	6.7496e-05	0.085730	0.0012785	191.03	0.0052349	16.680	17.988	75.262	46.905	193.89	196.56	10.964	1.7726e-05	0.034677
292.82	5.6853	776.85	0.0012873	10.890	11.212	52.114	44.415	184.31	341.34	1.4624	6.7346e-05	0.085633	0.0012665	191.68	0.0052171	16.675	17.980	75.227	46.966	195.26	196.47	10.946	1.7750e-05	0.034809
292.91	5.6968	775.94	0.0012888	10.902	11.225	52.155	44.440	185.17	340.37	1.4715	6.7196e-05	0.085536	0.0012545	192.33	0.0051993	16.669	17.972	75.191	47.027	196.65	196.37	10.928	1.7774e-05	0.034943
292.99	5.7082	775.04	0.0012903	10.913	11.237	52.197	44.465	186.03	339.41	1.4806	6.7046e-05	0.085440	0.0012426	192.99	0.0051815	16.663	17.964	75.156	47.089	198.06	196.27	10.910	1.7797e-05	0.035078
293.08	5.7196	774.14	0.0012918	10.925	11.250	52.238	44.491	186.91	338.45	1.4897	6.6897e-05	0.085344	0.0012306	193.65	0.0051638	16.657	17.957	75.120	47.151	199.48	196.17	10.892	1.7822e-05	0.035214
293.16	5.7311	773.23	0.0012933	10.937	11.263	52.279	44.517	187.80	337.48	1.4990	6.6747e-05	0.085248	0.0012188	194.32	0.0051462	16.651	17.949	75.084	47.213	200.94	196.08	10.873	1.7846e-05	0.035351
293.25	5.7425	772.32	0.0012948	10.948	11.276	52.320	44.543	188.70	336.51	1.5083	6.6597e-05	0.085153	0.0012069	194.99	0.0051286	16.645	17.941	75.049	47.275	202.41	195.98	10.855	1.7870e-05	0.035490
293.33	5.7539	771.40	0.0012963	10.960	11.288	52.362	44.569	189.62	335.55	1.5177	6.6447e-05	0.085058	0.0011952	195.66	0.0051110	16.639	17.933	75.013	47.338	203.90	195.88	10.837	1.7895e-05	0.035629
293.42	5.7654	770.49	0.0012979	10.972	11.301	52.403	44.596	190.54	334.58	1.5271	6.6297e-05	0.084964	0.0011834	196.33	0.0050935	16.632	17.925	74.977	47.401	205.41	195.78	10.818	1.7919e-05	0.035770
293.50	5.7768	769.57	0.0012994	10.984	11.314	52.444	44.623	191.48	333.61	1.5367	6.6147e-05	0.084870	0.0011717	197.01	0.0050760	16.626	17.917	74.940	47.465	206.95	195.68	10.800	1.7944e-05	0.035913
293.59	5.7882	768.65	0.0013010	10.995	11.327	52.486	44.650	192.44	332.63	1.5463	6.5997e-05	0.084776	0.0011600	197.68	0.0050586	16.620	17.909	74.904	47.529	208.51	195.58	10.782	1.7969e-05	0.036056
293.67	5.7996	767.72	0.0013026	11.007	11.340	52.527	44.678	193.40	331.66	1.5559	6.5848e-05	0.084683	0.0011484	198.37	0.0050412	16.614	17.901	74.868	47.593	210.10	195.48	10.763	1.7994e-05	0.036201
293.76	5.8111	766.80	0.0013041	11.019	11.353	52.569	44.706	194.39	330.69	1.5657	6.5698e-05	0.084591	0.0011369	199.05	0.0050238	16.608	17.892	74.831	47.658	211.70	195.38	10.744	1.8020e-05	0.036347
293.84	5.8225	765.87	0.0013057	11.031	11.365	52.610	44.734	195.38	329.71	1.5755	6.5548e-05	0.084499	0.0011253	199.74	0.0050065	16.601	17.884	74.795	47.723	213.34	195.28	10.726	1.8045e-05	0.036495
293.92	5.8339	764.93	0.0013073	11.043	11.378	52.652	44.763	196.39	328.73	1.5855	6.5398e-05	0.084408	0.0011138	200.43	0.0049892	16.595	17.876	74.758	47.789	214.99	195.18	10.707	1.8071e-05	0.036644
294.01	5.8454	764.00	0.0013089	11.055	11.391	52.694	44.793	197.42	327.75	1.5955	6.5247e-05	0.084317	0.0011024	201.13	0.0049719	16.588	17.868	74.721	47.854	216.68	195.08	10.688	1.8096e-05	0.036795
294.09	5.8568	763.06	0.0013105	11.066	11.404	52.735	44.822	198.46	326.77	1.6055	6.5097e-05	0.084227	0.0010910	201.83	0.0049547	16.582	17.859	74.684	47.921	218.39	194.98	10.669	1.8122e-05	0.036946
294.18	5.8682	762.12	0.0013121	11.078	11.417	52.777	44.852	199.51	325.79	1.6157	6.4947e-05	0.084137	0.0010796	202.53	0.0049375	16.576	17.851	74.647	47.987	220.12	194.88	10.651	1.8148e-05	0.037100
294.26	5.8797	761.17	0.0013138	11.090	11.430	52.819	44.882	200.58	324.81	1.6260	6.4797e-05	0.084048	0.0010683	203.24	0.0049204	16.569	17.842	74.610	48.055	221.89	194.77	10.632	1.8175e-05	0.037255
294.34	5.8911	760.22	0.0013154	11.102	11.443	52.861	44.913	201.67	323.82	1.6363	6.4647e-05	0.083959	0.0010570	203.95	0.0049033	16.562	17.834	74.573	48.122	223.68	194.67	10.613	1.8201e-05	0.037411
294.42	5.9025	759.27	0.0013170	11.114	11.456	52.903	44.944	202.78	322.84	1.6467	6.4496e-05	0.083871	0.0010458	204.66	0.0048862	16.556	17.825	74.535	48.190	225.50	194.57	10.594	1.8228e-05	0.037569
294.51	5.9140	758.32	0.0013187	11.126	11.469	52.945	44.976	203.90	321.85	1.6572	6.4346e-05	0.083783	0.0010346	205.37	0.0048692	16.549	17.817	74.498	48.259	227.35	194.46	10.575	1.8254e-05	0.037728
294.59	5.9254	757.36	0.0013204	11.138	11.482	52.987	45.008	205.04	320.86	1.6678	6.4195e-05	0.083697	0.0010234	206.09	0.0048522	16.543	17.808	74.460	48.328	229.23	194.36	10.555	1.8281e-05	0.037890
294.67	5.9368	756.40	0.0013220	11.150	11.495	53.029	45.041	206.20	319.87	1.6785	6.4045e-05	0.083610	0.0010123	206.82	0.0048352	16.536	17.799	74.422	48.397	231.14	194.25	10.536	1.8308e-05	0.038052
294.76	5.9483	755.44	0.0013237	11.162	11.508	53.071	45.074	207.37	318.87	1.6893	6.3894e-05	0.083525	0.0010012	207.54	0.0048182	16.529	17.790	74.384	48.467	233.09	194.15	10.517	1.8336e-05	0.038217
294.84	5.9597	754.47	0.0013254	11.174	11.521	53.113	45.107	208.57	317.87	1.7002	6.3743e-05	0.083440	0.00099019	208.28	0.0048013	16.522	17.782	74.346	48.537	235.06	194.04	10.497	1.8363e-05	0.038383
294.92	5.9711	753.50	0.0013271	11.186	11.535	53.156	45.141	209.79	316.88	1.7111	6.3592e-05	0.083356	0.00097920	209.01	0.0047845	16.515	17.773	74.308	48.608	237.07	193.94	10.478	1.8391e-05	0.038550
295.00	5.9826	752.53	0.0013289	11.198	11.548	53.198	45.176	211.02	315.88	1.7222	6.3441e-05	0.083272	0.00096825	209.75	0.0047676	16.508	17.764	74.269	48.679	239.11	193.83	10.459	1.8419e-05	0.038720
295.08	5.9940	751.55	0.0013306	11.210	11.561	53.240	45.211	212.28	314.87	1.7334	6.3290e-05	0.083189	0.00095735	210.49	0.0047508	16.502	17.755	74.231	48.751	241.19	193.72	10.439	1.8447e-05	0.038891
295.17	6.0054	750.57	0.0013323	11.222	11.574	53.283	45.246	213.55	313.87	1.7446	6.3139e-05	0.083107	0.00094649	211.24	0.0047340	16.495	17.746	74.192	48.823	243.31	193.62	10.419	1.8475e-05	0.039064
295.25	6.0169	749.58	0.0013341	11.234	11.587	53.325	45.282	214.85	312.86	1.7560	6.2988e-05	0.083026	0.00093567	211.99	0.0047173	16.488	17.737	74.153	48.896	245.46	193.51	10.400	1.8504e-05	0.039239
295.33	6.0283	748.59	0.0013358	11.246	11.601	53.368	45.319	216.18	311.86	1.7674	6.2836e-05	0.082945	0.00092489	212.74	0.0047005	16.480	17.728	74.114	48.970	247.65	193.40	10.380	1.8532e-05	0.039416
295.41	6.0397	747.60	0.0013376	11.258	11.614	53.411	45.356	217.52	310.84	1.7790	6.2685e-05	0.082865	0.00091415	213.50	0.0046838	16.473	17.718	74.075	49.043	249.88	193.29	10.360	1.8561e-05	0.039595
295.49	6.0512	746.61	0.0013394	11.270	11.627	53.453	45.394	218.89	309.83	1.7907	6.2533e-05	0.082786	0.00090346	214.26	0.0046671	16.466	17.709	74.035	49.118	252.14	193.18	10.340	1.8590e-05	0.039775
295.57	6.0626	745.61	0.0013412	11.283	11.641	53.496	45.432	220.28	308.82	1.8025	6.2381e-05	0.082708	0.00089281	215.03	0.0046505	16.459	17.700	73.996	49.193	254.45	193.07	10.320	1.8620e-05	0.039958
295.66	6.0740	744.60	0.0013430	11.295	11.654	53.539	45.471	221.70	307.80	1.8144	6.2229e-05	0.082631	0.00088220	215.80	0.0046339	16.452	17.690	73.956	49.268	256.80	192.96	10.300	1.8649e-05	0.040142
295.74	6.0855	743.59	0.0013448	11.307	11.667	53.582	45.511	223.14	306.78	1.8264	6.2077e-05	0.082554	0.00087163	216.58	0.0046173	16.444	17.681	73.917	49.344	259.20	192.85	10.280	1.8679e-05	0.040329
295.82	6.0969	742.58	0.0013467	11.319	11.681	53.625	45.551	224.61	305.76	1.8385	6.1924e-05	0.082479	0.00086110	217.36	0.0046007	16.437	17.671	73.877	49.421	261.64	192.74	10.260	1.8709e-05	0.040518
295.90	6.1083	741.57	0.0013485	11.332	11.694	53.669	45.592	226.10	304.73	1.8507	6.1772e-05	0.082404	0.00085062	218.14	0.0045842	16.429	17.662	73.836	49.498	264.12	192.63	10.240	1.8739e-05	0.040709
295.98	6.1198	740.55	0.0013504	11.344	11.708	53.712	45.633	227.63	303.70	1.8630	6.1619e-05	0.082330	0.00084018	218.93	0.0045676	16.422	17.652	73.796	49.576	266.65	192.52	10.219	1.8770e-05	0.040902
296.06	6.1312	739.52	0.0013522	11.356	11.721	53.755	45.675	229.18	302.67	1.8755	6.1466e-05	0.082258	0.00082978	219.72	0.0045512	16.414	17.642	73.756	49.655	269.23	192.40	10.199	1.8800e-05	0.041097
296.14	6.1426	738.49	0.0013541	11.369	11.735	53.799	45.718	230.76	301.64	1.8881	6.1313e-05	0.082186	0.00081942	220.52	0.0045347	16.407	17.633	73.715	49.734	271.86	192.29	10.178	1.8831e-05	0.041295
296.22	6.1540	737.46	0.0013560	11.381	11.748	53.842	45.762	232.37	300.60	1.9008	6.1160e-05	0.082115	0.00080911	221.33	0.0045182	16.399	17.623	73.674	49.814	274.54	192.17	10.158	1.8862e-05	0.041494
296.30	6.1655	736.42	0.0013579	11.393	11.762	53.886	45.806	234.02	299.57	1.9136	6.1006e-05	0.082046	0.00079884	222.13	0.0045018	16.391	17.613	73.633	49.894	277.27	192.06	10.137	1.8894e-05	0.041697
296.38	6.1769	735.38	0.0013598	11.406	11.776	53.930	45.851	235.69	298.53	1.9266	6.0853e-05	0.081977	0.00078861	222.95	0.0044854	16.384	17.603	73.592	49.975	280.06	191.94	10.116	1.8926e-05	0.041901
296.46	6.1883	734.33	0.0013618	11.418	11.789	53.973	45.897	237.40	297.48	1.9397	6.0699e-05	0.081909	0.00077842	223.76	0.0044690	16.376	17.593	73.550	50.057	282.90	191.83	10.095	1.8957e-05	0.042109
296.54	6.1998	733.28	0.0013637	11.431	11.803	54.017	45.944	239.14	296.43	1.9529	6.0544e-05	0.081843	0.00076828	224.59	0.0044526	16.368	17.583	73.509	50.140	285.80	191.71	10.074	1.8990e-05	0.042318
296.62	6.2112	732.22	0.0013657	11.443	11.817	54.061	45.991	240.92	295.39	1.9662	6.0390e-05	0.081778	0.00075817	225.42	0.0044363	16.360	17.573	73.467	50.223	288.75	191.59	10.053	1.9022e-05	0.042530
296.70	6.2226	731.16	0.0013677	11.456	11.830	54.105	46.039	242.74	294.33	1.9797	6.0235e-05	0.081714	0.00074811	226.25	0.0044199	16.352	17.563	73.425	50.307	291.77	191.47	10.032	1.9055e-05	0.042745
296.78	6.2341	730.10	0.0013697	11.468	11.844	54.150	46.088	244.59	293.28	1.9933	6.0080e-05	0.081651	0.00073810	227.09	0.0044036	16.344	17.552	73.383	50.392	294.85	191.35	10.011	1.9088e-05	0.042963
296.86	6.2455	729.02	0.0013717	11.481	11.858	54.194	46.138	246.48	292.22	2.0071	5.9925e-05	0.081590	0.00072812	227.93	0.0043873	16.336	17.542	73.340	50.477	298.00	191.23	9.9895	1.9121e-05	0.043183
296.94	6.2569	727.95	0.0013737	11.494	11.872	54.239	46.189	248.41	291.16	2.0210	5.9769e-05	0.081530	0.00071819	228.78	0.0043710	16.328	17.531	73.298	50.563	301.21	191.11	9.9681	1.9155e-05	0.043406
297.02	6.2684	726.87	0.0013758	11.506	11.886	54.283	46.241	250.38	290.09	2.0350	5.9614e-05	0.081471	0.00070830	229.64	0.0043547	16.320	17.521	73.255	50.650	304.49	190.99	9.9466	1.9189e-05	0.043632
297.10	6.2798	725.78	0.0013778	11.519	11.900	54.328	46.293	252.40	289.02	2.0492	5.9458e-05	0.081414	0.00069846	230.50	0.0043385	16.311	17.510	73.212	50.738	307.85	190.87	9.9250	1.9223e-05	0.043861
297.17	6.2912	724.68	0.0013799	11.532	11.914	54.373	46.347	254.46	287.95	2.0635	5.9301e-05	0.081358	0.00068866	231.36	0.0043222	16.303	17.500	73.168	50.827	311.27	190.74	9.9032	1.9257e-05	0.044093
297.25	6.3027	723.59	0.0013820	11.545	11.928	54.418	46.402	256.56	286.88	2.0780	5.9144e-05	0.081303	0.00067890	232.24	0.0043060	16.294	17.489	73.125	50.916	314.77	190.62	9.8814	1.9292e-05	0.044328
297.33	6.3141	722.48	0.0013841	11.557	11.942	54.463	46.457	258.72	285.80	2.0926	5.8987e-05	0.081250	0.00066918	233.11	0.0042898	16.286	17.478	73.081	51.007	318.35	190.49	9.8594	1.9327e-05	0.044566
297.41	6.3255	721.37	0.0013862	11.570	11.956	54.508	46.514	260.92	284.72	2.1074	5.8830e-05	0.081199	0.00065951	234.00	0.0042735	16.277	17.467	73.037	51.098	322.01	190.37	9.8374	1.9362e-05	0.044807
297.49	6.3370	720.26	0.0013884	11.583	11.970	54.553	46.571	263.17	283.64	2.1224	5.8672e-05	0.081149	0.00064988	234.89	0.0042573	16.269	17.456	72.993	51.190	325.75	190.24	9.8152	1.9398e-05	0.045052
297.57	6.3484	719.13	0.0013906	11.596	11.985	54.599	46.630	265.47	282.55	2.1375	5.8514e-05	0.081101	0.00064029	235.79	0.0042412	16.260	17.445	72.949	51.283	329.58	190.11	9.7930	1.9434e-05	0.045300
297.64	6.3598	718.01	0.0013927	11.609	11.999	54.645	46.690	267.83	281.46	2.1528	5.8356e-05	0.081055	0.00063075	236.69	0.0042250	16.251	17.434	72.904	51.377	333.50	189.98	9.7706	1.9471e-05	0.045552
297.72	6.3713	716.87	0.0013950	11.622	12.013	54.690	46.751	270.24	280.36	2.1682	5.8197e-05	0.081010	0.00062125	237.60	0.0042088	16.242	17.422	72.859	51.472	337.51	189.85	9.7481	1.9507e-05	0.045807
297.80	6.3827	715.73	0.0013972	11.635	12.028	54.736	46.813	272.71	279.26	2.1839	5.8037e-05	0.080967	0.00061180	238.51	0.0041926	16.233	17.411	72.814	51.568	341.62	189.72	9.7255	1.9544e-05	0.046066
297.88	6.3941	714.58	0.0013994	11.648	12.042	54.782	46.876	275.24	278.16	2.1997	5.7878e-05	0.080926	0.00060239	239.44	0.0041765	16.224	17.400	72.768	51.665	345.82	189.59	9.7027	1.9582e-05	0.046328
297.96	6.4056	713.43	0.0014017	11.661	12.057	54.829	46.941	277.83	277.05	2.2156	5.7717e-05	0.080887	0.00059302	240.37	0.0041603	16.215	17.388	72.722	51.763	350.13	189.46	9.6799	1.9620e-05	0.046594
298.03	6.4170	712.27	0.0014040	11.675	12.071	54.875	47.007	280.49	275.94	2.2318	5.7557e-05	0.080850	0.00058370	241.30	0.0041441	16.206	17.376	72.676	51.862	354.55	189.32	9.6569	1.9658e-05	0.046865
298.11	6.4284	711.10	0.0014063	11.688	12.086	54.922	47.074	283.21	274.83	2.2481	5.7396e-05	0.080815	0.00057442	242.25	0.0041280	16.197	17.365	72.630	51.962	359.07	189.19	9.6338	1.9696e-05	0.047139
298.19	6.4399	709.92	0.0014086	11.701	12.100	54.968	47.142	286.01	273.71	2.2646	5.7234e-05	0.080782	0.00056518	243.20	0.0041118	16.188	17.353	72.583	52.063	363.71	189.05	9.6106	1.9735e-05	0.047418
298.27	6.4513	708.74	0.0014109	11.715	12.115	55.015	47.212	288.87	272.59	2.2813	5.7072e-05	0.080752	0.00055599	244.16	0.0040957	16.178	17.341	72.536	52.165	368.47	188.91	9.5872	1.9775e-05	0.047701
298.34	6.4627	707.55	0.0014133	11.728	12.130	55.062	47.283	291.81	271.47	2.2983	5.6910e-05	0.080723	0.00054685	245.13	0.0040795	16.169	17.329	72.489	52.269	373.36	188.77	9.5637	1.9815e-05	0.047988
298.42	6.4742	706.36	0.0014157	11.741	12.145	55.110	47.356	294.83	270.34	2.3154	5.6747e-05	0.080697	0.00053775	246.10	0.0040634	16.159	17.317	72.442	52.374	378.37	188.63	9.5401	1.9855e-05	0.048280
298.50	6.4856	705.15	0.0014181	11.755	12.160	55.157	47.430	297.93	269.20	2.3327	5.6584e-05	0.080673	0.00052869	247.08	0.0040472	16.149	17.305	72.394	52.479	383.51	188.49	9.5163	1.9895e-05	0.048576
298.57	6.4970	703.94	0.0014206	11.768	12.175	55.205	47.505	301.11	268.07	2.3502	5.6419e-05	0.080652	0.00051968	248.07	0.0040311	16.140	17.292	72.346	52.587	388.80	188.35	9.4924	1.9937e-05	0.048877
298.65	6.5084	702.72	0.0014231	11.782	12.190	55.253	47.583	304.38	266.92	2.3679	5.6255e-05	0.080633	0.00051072	249.07	0.0040149	16.130	17.280	72.297	52.695	394.23	188.20	9.4683	1.9978e-05	0.049184
298.73	6.5199	701.49	0.0014255	11.796	12.205	55.301	47.661	307.73	265.78	2.3858	5.6090e-05	0.080617	0.00050180	250.08	0.0039987	16.120	17.267	72.248	52.805	399.81	188.06	9.4441	2.0020e-05	0.049495
298.80	6.5313	700.25	0.0014281	11.809	12.220	55.349	47.742	311.19	264.63	2.4040	5.5924e-05	0.080604	0.00049292	251.09	0.0039826	16.110	17.255	72.199	52.916	405.54	187.91	9.4198	2.0062e-05	0.049812
298.88	6.5427	699.00	0.0014306	11.823	12.235	55.398	47.824	314.74	263.47	2.4224	5.5758e-05	0.080594	0.00048409	252.12	0.0039664	16.100	17.242	72.150	53.029	411.45	187.76	9.3953	2.0105e-05	0.050134
298.95	6.5542	697.75	0.0014332	11.837	12.250	55.447	47.908	318.40	262.31	2.4410	5.5591e-05	0.080586	0.00047531	253.15	0.0039502	16.089	17.229	72.100	53.143	417.52	187.61	9.3706	2.0149e-05	0.050461
299.03	6.5656	696.48	0.0014358	11.851	12.266	55.495	47.993	322.16	261.15	2.4598	5.5423e-05	0.080581	0.00046657	254.20	0.0039340	16.079	17.216	72.049	53.259	423.77	187.46	9.3458	2.0193e-05	0.050795
299.11	6.5770	695.21	0.0014384	11.865	12.281	55.545	48.081	326.03	259.98	2.4789	5.5255e-05	0.080580	0.00045788	255.25	0.0039178	16.069	17.203	71.999	53.376	430.20	187.31	9.3208	2.0237e-05	0.051134
299.18	6.5885	693.92	0.0014411	11.879	12.297	55.594	48.170	330.02	258.81	2.4982	5.5086e-05	0.080581	0.00044924	256.31	0.0039015	16.058	17.189	71.948	53.495	436.83	187.15	9.2956	2.0282e-05	0.051480
299.26	6.5999	692.63	0.0014438	11.893	12.312	55.644	48.262	334.13	257.63	2.5177	5.4916e-05	0.080586	0.00044064	257.38	0.0038853	16.047	17.176	71.896	53.615	443.66	186.99	9.2703	2.0328e-05	0.051832
299.33	6.6113	691.33	0.0014465	11.907	12.328	55.694	48.355	338.37	256.44	2.5375	5.4745e-05	0.080595	0.00043209	258.46	0.0038690	16.037	17.162	71.845	53.737	450.71	186.83	9.2448	2.0374e-05	0.052190
299.41	6.6228	690.01	0.0014492	11.921	12.344	55.744	48.451	342.74	255.25	2.5576	5.4574e-05	0.080607	0.00042358	259.56	0.0038527	16.026	17.149	71.792	53.861	457.98	186.67	9.2191	2.0421e-05	0.052555
299.48	6.6342	688.69	0.0014520	11.936	12.360	55.794	48.548	347.26	254.06	2.5779	5.4402e-05	0.080622	0.00041513	260.66	0.0038364	16.015	17.135	71.740	53.987	465.48	186.51	9.1932	2.0468e-05	0.052928
299.56	6.6456	687.35	0.0014549	11.950	12.375	55.845	48.648	351.92	252.86	2.5985	5.4229e-05	0.080642	0.00040672	261.77	0.0038201	16.004	17.121	71.687	54.114	473.23	186.35	9.1671	2.0516e-05	0.053308
299.63	6.6571	686.01	0.0014577	11.964	12.391	55.896	48.751	356.73	251.66	2.6194	5.4056e-05	0.080665	0.00039836	262.90	0.0038037	15.992	17.107	71.633	54.244	481.24	186.18	9.1409	2.0564e-05	0.053695
299.71	6.6685	684.65	0.0014606	11.979	12.408	55.948	48.855	361.70	250.45	2.6405	5.3881e-05	0.080693	0.00039005	264.04	0.0037874	15.981	17.092	71.579	54.375	489.51	186.01	9.1144	2.0613e-05	0.054090
299.78	6.6799	683.28	0.0014635	11.994	12.424	55.999	48.962	366.84	249.23	2.6620	5.3706e-05	0.080724	0.00038178	265.18	0.0037710	15.969	17.078	71.525	54.509	498.07	185.84	9.0878	2.0663e-05	0.054494
299.86	6.6914	681.90	0.0014665	12.008	12.440	56.051	49.072	372.16	248.01	2.6837	5.3530e-05	0.080760	0.00037356	266.34	0.0037545	15.958	17.063	71.470	54.644	506.93	185.66	9.0609	2.0714e-05	0.054906
299.93	6.7028	680.50	0.0014695	12.023	12.457	56.104	49.185	377.67	246.78	2.7057	5.3353e-05	0.080801	0.00036540	267.52	0.0037381	15.946	17.049	71.414	54.782	516.11	185.49	9.0338	2.0765e-05	0.055327
300.01	6.7142	679.10	0.0014725	12.038	12.473	56.156	49.300	383.38	245.54	2.7281	5.3174e-05	0.080846	0.00035728	268.70	0.0037216	15.934	17.034	71.358	54.922	525.61	185.31	9.0065	2.0817e-05	0.055757
300.08	6.7257	677.68	0.0014756	12.053	12.490	56.209	49.418	389.29	244.30	2.7508	5.2995e-05	0.080896	0.00034921	269.90	0.0037050	15.922	17.019	71.302	55.065	535.47	185.13	8.9790	2.0869e-05	0.056197
300.16	6.7371	676.24	0.0014788	12.068	12.506	56.262	49.539	395.42	243.06	2.7737	5.2815e-05	0.080952	0.00034119	271.12	0.0036885	15.910	17.003	71.245	55.210	545.69	184.95	8.9512	2.0923e-05	0.056646
300.23	6.7485	674.80	0.0014819	12.083	12.523	56.316	49.663	401.78	241.80	2.7971	5.2634e-05	0.081012	0.00033323	272.34	0.0036719	15.897	16.988	71.187	55.357	556.31	184.76	8.9232	2.0977e-05	0.057106
300.30	6.7600	673.34	0.0014851	12.098	12.540	56.370	49.790	408.39	240.54	2.8208	5.2452e-05	0.081079	0.00032531	273.58	0.0036552	15.885	16.972	71.129	55.508	567.34	184.57	8.8949	2.1032e-05	0.057577
300.38	6.7714	671.86	0.0014884	12.114	12.557	56.425	49.921	415.26	239.27	2.8448	5.2268e-05	0.081150	0.00031744	274.84	0.0036385	15.872	16.957	71.070	55.661	578.81	184.38	8.8664	2.1088e-05	0.058060
300.45	6.7828	670.37	0.0014917	12.129	12.575	56.480	50.056	422.40	237.99	2.8692	5.2083e-05	0.081228	0.00030963	276.11	0.0036217	15.859	16.941	71.011	55.817	590.74	184.18	8.8377	2.1144e-05	0.058554
300.53	6.7943	668.86	0.0014951	12.145	12.592	56.535	50.193	429.84	236.71	2.8940	5.1897e-05	0.081313	0.00030186	277.40	0.0036049	15.846	16.924	70.951	55.976	603.17	183.98	8.8086	2.1202e-05	0.059061
300.60	6.8057	667.34	0.0014985	12.161	12.609	56.591	50.335	437.58	235.42	2.9191	5.1710e-05	0.081403	0.00029415	278.70	0.0035881	15.833	16.908	70.890	56.138	616.12	183.78	8.7793	2.1261e-05	0.059581
300.67	6.8171	665.80	0.0015020	12.177	12.627	56.647	50.481	445.66	234.11	2.9447	5.1522e-05	0.081501	0.00028649	280.02	0.0035712	15.820	16.891	70.829	56.303	629.63	183.58	8.7497	2.1320e-05	0.060114
300.75	6.8286	664.24	0.0015055	12.192	12.645	56.703	50.631	454.09	232.80	2.9707	5.1332e-05	0.081606	0.00027889	281.36	0.0035542	15.806	16.874	70.767	56.472	643.74	183.37	8.7198	2.1381e-05	0.060662
300.82	6.8400	662.67	0.0015091	12.209	12.663	56.760	50.785	462.89	231.48	2.9971	5.1141e-05	0.081718	0.00027134	282.71	0.0035371	15.793	16.857	70.704	56.645	658.48	183.15	8.6895	2.1442e-05	0.061226
300.89	6.8514	661.07	0.0015127	12.225	12.681	56.818	50.944	472.09	230.15	3.0239	5.0948e-05	0.081839	0.00026384	284.09	0.0035200	15.779	16.840	70.640	56.821	673.90	182.94	8.6590	2.1505e-05	0.061805
300.97	6.8628	659.46	0.0015164	12.241	12.699	56.876	51.108	481.73	228.81	3.0513	5.0754e-05	0.081967	0.00025639	285.48	0.0035028	15.764	16.822	70.576	57.001	690.05	182.71	8.6281	2.1569e-05	0.062400
301.04	6.8743	657.83	0.0015202	12.258	12.718	56.935	51.277	491.82	227.46	3.0790	5.0558e-05	0.082105	0.00024900	286.90	0.0034856	15.750	16.804	70.511	57.186	706.97	182.49	8.5969	2.1633e-05	0.063014
301.11	6.8857	656.17	0.0015240	12.274	12.736	56.994	51.451	502.41	226.10	3.1073	5.0360e-05	0.082252	0.00024167	288.33	0.0034682	15.735	16.786	70.445	57.375	724.74	182.26	8.5653	2.1700e-05	0.063646
