Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
539.18	3.6817	511.87	0.0019536	33.438	33.999	75.187	150.99	281.21	250.15	2.2641	6.2957e-05	0.070281	0.0012961	118.22	0.0084586	44.477	46.909	99.131	153.83	286.13	137.76	19.537	1.5379e-05	0.048072
539.35	3.6898	511.26	0.0019559	33.479	34.043	75.266	151.04	282.05	249.20	2.2834	6.2815e-05	0.070245	0.0012834	118.66	0.0084271	44.484	46.913	99.128	153.91	287.42	137.55	19.555	1.5403e-05	0.048174
539.52	3.6980	510.65	0.0019583	33.521	34.086	75.344	151.10	282.91	248.25	2.3029	6.2673e-05	0.070210	0.0012707	119.11	0.0083957	44.492	46.917	99.125	153.99	288.74	137.35	19.574	1.5428e-05	0.048276
539.69	3.7062	510.04	0.0019606	33.562	34.130	75.423	151.16	283.78	247.29	2.3226	6.2532e-05	0.070175	0.0012581	119.56	0.0083643	44.499	46.921	99.122	154.07	290.07	137.15	19.592	1.5453e-05	0.048379
539.87	3.7143	509.42	0.0019630	33.604	34.174	75.501	151.22	284.66	246.34	2.3426	6.2390e-05	0.070140	0.0012456	120.00	0.0083331	44.506	46.924	99.119	154.15	291.43	136.94	19.611	1.5478e-05	0.048483
540.04	3.7225	508.81	0.0019654	33.646	34.217	75.579	151.27	285.56	245.39	2.3627	6.2249e-05	0.070106	0.0012331	120.45	0.0083019	44.514	46.928	99.115	154.23	292.80	136.74	19.629	1.5503e-05	0.048588
540.21	3.7307	508.19	0.0019678	33.687	34.261	75.658	151.33	286.46	244.44	2.3831	6.2107e-05	0.070072	0.0012206	120.91	0.0082708	44.521	46.931	99.112	154.31	294.19	136.53	19.648	1.5528e-05	0.048693
540.38	3.7388	507.57	0.0019702	33.729	34.304	75.736	151.39	287.38	243.48	2.4036	6.1966e-05	0.070038	0.0012082	121.36	0.0082398	44.528	46.934	99.108	154.38	295.60	136.33	19.666	1.5554e-05	0.048798
540.55	3.7470	506.95	0.0019726	33.770	34.348	75.814	151.45	288.31	242.53	2.4245	6.1824e-05	0.070005	0.0011958	121.82	0.0082089	44.534	46.937	99.104	154.46	297.04	136.12	19.685	1.5580e-05	0.048904
540.72	3.7552	506.32	0.0019750	33.812	34.391	75.892	151.50	289.25	241.58	2.4455	6.1683e-05	0.069972	0.0011835	122.28	0.0081780	44.541	46.940	99.099	154.54	298.49	135.92	19.703	1.5606e-05	0.049011
540.89	3.7634	505.70	0.0019775	33.854	34.435	75.971	151.56	290.20	240.63	2.4668	6.1541e-05	0.069940	0.0011713	122.74	0.0081473	44.548	46.943	99.095	154.62	299.96	135.71	19.722	1.5632e-05	0.049119
541.06	3.7715	505.07	0.0019799	33.895	34.478	76.049	151.62	291.17	239.68	2.4883	6.1400e-05	0.069908	0.0011590	123.20	0.0081166	44.554	46.945	99.090	154.70	301.46	135.51	19.741	1.5658e-05	0.049227
541.23	3.7797	504.44	0.0019824	33.937	34.522	76.127	151.68	292.15	238.72	2.5100	6.1258e-05	0.069876	0.0011469	123.67	0.0080860	44.561	46.948	99.086	154.78	302.98	135.30	19.759	1.5685e-05	0.049337
541.40	3.7879	503.81	0.0019849	33.978	34.566	76.205	151.74	293.15	237.77	2.5320	6.1117e-05	0.069845	0.0011347	124.14	0.0080555	44.567	46.950	99.080	154.86	304.52	135.10	19.778	1.5712e-05	0.049446
541.57	3.7960	503.17	0.0019874	34.020	34.609	76.283	151.80	294.16	236.82	2.5542	6.0975e-05	0.069814	0.0011226	124.61	0.0080250	44.573	46.953	99.075	154.94	306.09	134.89	19.796	1.5739e-05	0.049557
541.74	3.8042	502.54	0.0019899	34.062	34.653	76.361	151.86	295.19	235.87	2.5767	6.0833e-05	0.069783	0.0011106	125.08	0.0079947	44.579	46.955	99.070	155.02	307.68	134.69	19.815	1.5766e-05	0.049668
541.91	3.8124	501.90	0.0019924	34.103	34.696	76.440	151.92	296.23	234.92	2.5994	6.0692e-05	0.069753	0.0010986	125.56	0.0079644	44.585	46.957	99.064	155.10	309.29	134.48	19.833	1.5793e-05	0.049780
542.08	3.8206	501.26	0.0019950	34.145	34.740	76.518	151.97	297.28	233.97	2.6224	6.0550e-05	0.069724	0.0010867	126.04	0.0079342	44.591	46.959	99.058	155.18	310.93	134.27	19.852	1.5821e-05	0.049893
542.25	3.8287	500.62	0.0019975	34.186	34.784	76.596	152.03	298.35	233.02	2.6457	6.0408e-05	0.069695	0.0010748	126.52	0.0079040	44.597	46.961	99.052	155.27	312.59	134.07	19.870	1.5849e-05	0.050006
542.41	3.8369	499.97	0.0020001	34.228	34.827	76.674	152.09	299.44	232.06	2.6692	6.0266e-05	0.069666	0.0010629	127.00	0.0078739	44.602	46.962	99.046	155.35	314.29	133.86	19.889	1.5877e-05	0.050120
542.58	3.8451	499.32	0.0020027	34.269	34.871	76.752	152.15	300.54	231.11	2.6931	6.0124e-05	0.069638	0.0010511	127.49	0.0078439	44.608	46.964	99.040	155.43	316.00	133.65	19.907	1.5905e-05	0.050235
542.75	3.8532	498.67	0.0020053	34.311	34.915	76.830	152.21	301.66	230.16	2.7171	5.9982e-05	0.069610	0.0010394	127.98	0.0078140	44.613	46.965	99.033	155.51	317.75	133.45	19.925	1.5934e-05	0.050351
542.92	3.8614	498.02	0.0020079	34.353	34.958	76.908	152.27	302.80	229.21	2.7415	5.9840e-05	0.069583	0.0010277	128.47	0.0077841	44.619	46.966	99.026	155.59	319.52	133.24	19.944	1.5962e-05	0.050468
543.08	3.8696	497.37	0.0020106	34.394	35.002	76.986	152.34	303.95	228.26	2.7662	5.9698e-05	0.069556	0.0010160	128.96	0.0077543	44.624	46.968	99.019	155.67	321.33	133.03	19.962	1.5991e-05	0.050586
543.25	3.8778	496.71	0.0020132	34.436	35.046	77.064	152.40	305.12	227.31	2.7911	5.9556e-05	0.069530	0.0010044	129.46	0.0077246	44.629	46.969	99.012	155.76	323.16	132.83	19.980	1.6020e-05	0.050704
543.41	3.8859	496.05	0.0020159	34.478	35.089	77.143	152.46	306.31	226.36	2.8164	5.9414e-05	0.069504	0.00099283	129.96	0.0076949	44.634	46.969	99.004	155.84	325.02	132.62	19.999	1.6050e-05	0.050823
543.58	3.8941	495.39	0.0020186	34.519	35.133	77.221	152.52	307.52	225.41	2.8419	5.9272e-05	0.069478	0.00098131	130.46	0.0076653	44.639	46.970	98.997	155.92	326.92	132.41	20.017	1.6080e-05	0.050943
543.75	3.9023	494.73	0.0020213	34.561	35.177	77.299	152.58	308.75	224.45	2.8678	5.9129e-05	0.069454	0.00096984	130.96	0.0076358	44.643	46.971	98.989	156.00	328.84	132.20	20.035	1.6109e-05	0.051064
543.91	3.9104	494.06	0.0020240	34.602	35.221	77.377	152.64	310.00	223.50	2.8939	5.8987e-05	0.069429	0.00095841	131.47	0.0076063	44.648	46.971	98.981	156.09	330.80	132.00	20.053	1.6140e-05	0.051186
544.08	3.9186	493.39	0.0020268	34.644	35.265	77.455	152.71	311.27	222.55	2.9204	5.8844e-05	0.069406	0.00094703	131.98	0.0075769	44.652	46.971	98.972	156.17	332.79	131.79	20.071	1.6170e-05	0.051309
544.24	3.9268	492.72	0.0020295	34.686	35.308	77.533	152.77	312.56	221.60	2.9472	5.8701e-05	0.069383	0.00093569	132.49	0.0075475	44.657	46.972	98.964	156.25	334.82	131.58	20.089	1.6201e-05	0.051432
544.40	3.9349	492.05	0.0020323	34.728	35.352	77.611	152.83	313.87	220.65	2.9744	5.8558e-05	0.069360	0.00092441	133.01	0.0075182	44.661	46.972	98.955	156.34	336.88	131.37	20.107	1.6231e-05	0.051557
544.57	3.9431	491.37	0.0020351	34.769	35.396	77.690	152.89	315.21	219.70	3.0019	5.8416e-05	0.069338	0.00091317	133.53	0.0074890	44.665	46.971	98.946	156.42	338.98	131.16	20.125	1.6263e-05	0.051683
544.73	3.9513	490.69	0.0020379	34.811	35.440	77.768	152.96	316.56	218.74	3.0297	5.8272e-05	0.069317	0.00090197	134.05	0.0074598	44.669	46.971	98.936	156.51	341.12	130.95	20.143	1.6294e-05	0.051809
544.89	3.9595	490.01	0.0020408	34.853	35.484	77.846	153.02	317.94	217.79	3.0579	5.8129e-05	0.069296	0.00089083	134.58	0.0074307	44.672	46.971	98.927	156.59	343.29	130.74	20.160	1.6326e-05	0.051937
545.06	3.9676	489.32	0.0020436	34.895	35.528	77.924	153.09	319.34	216.84	3.0864	5.7986e-05	0.069276	0.00087972	135.11	0.0074016	44.676	46.970	98.917	156.68	345.50	130.54	20.178	1.6358e-05	0.052065
545.22	3.9758	488.64	0.0020465	34.936	35.572	78.003	153.15	320.77	215.89	3.1153	5.7842e-05	0.069256	0.00086867	135.64	0.0073726	44.680	46.969	98.907	156.76	347.76	130.33	20.196	1.6390e-05	0.052195
545.38	3.9840	487.94	0.0020494	34.978	35.616	78.081	153.21	322.22	214.93	3.1445	5.7699e-05	0.069237	0.00085766	136.17	0.0073436	44.683	46.968	98.897	156.85	350.05	130.12	20.213	1.6422e-05	0.052326
545.55	3.9921	487.25	0.0020523	35.020	35.660	78.159	153.28	323.70	213.98	3.1741	5.7555e-05	0.069219	0.00084671	136.71	0.0073147	44.686	46.967	98.886	156.93	352.39	129.91	20.230	1.6455e-05	0.052457
545.71	4.0003	486.55	0.0020553	35.062	35.704	78.238	153.34	325.21	213.03	3.2041	5.7411e-05	0.069202	0.00083579	137.25	0.0072858	44.689	46.966	98.875	157.02	354.77	129.70	20.248	1.6488e-05	0.052590
545.87	4.0085	485.85	0.0020582	35.104	35.748	78.316	153.41	326.74	212.08	3.2345	5.7267e-05	0.069185	0.00082493	137.80	0.0072570	44.692	46.965	98.864	157.11	357.19	129.49	20.265	1.6522e-05	0.052724
546.03	4.0167	485.15	0.0020612	35.146	35.792	78.395	153.48	328.30	211.12	3.2653	5.7123e-05	0.069169	0.00081411	138.35	0.0072283	44.695	46.963	98.853	157.20	359.67	129.28	20.282	1.6555e-05	0.052859
546.19	4.0248	484.44	0.0020642	35.187	35.836	78.473	153.54	329.88	210.17	3.2965	5.6978e-05	0.069153	0.00080334	138.90	0.0071996	44.698	46.961	98.841	157.28	362.19	129.07	20.299	1.6589e-05	0.052995
546.35	4.0330	483.73	0.0020673	35.229	35.881	78.552	153.61	331.50	209.22	3.3281	5.6833e-05	0.069139	0.00079261	139.45	0.0071709	44.701	46.960	98.830	157.37	364.76	128.86	20.316	1.6624e-05	0.053133
546.51	4.0412	483.02	0.0020703	35.271	35.925	78.630	153.68	333.15	208.26	3.3602	5.6689e-05	0.069125	0.00078193	140.01	0.0071423	44.703	46.958	98.817	157.46	367.38	128.65	20.332	1.6658e-05	0.053271
546.67	4.0493	482.31	0.0020734	35.313	35.969	78.709	153.74	334.83	207.31	3.3926	5.6544e-05	0.069112	0.00077130	140.57	0.0071137	44.705	46.955	98.805	157.55	370.05	128.44	20.349	1.6693e-05	0.053411
546.83	4.0575	481.59	0.0020765	35.355	36.014	78.787	153.81	336.54	206.35	3.4255	5.6398e-05	0.069099	0.00076072	141.14	0.0070851	44.707	46.953	98.792	157.64	372.77	128.23	20.365	1.6728e-05	0.053552
546.99	4.0657	480.86	0.0020796	35.397	36.058	78.866	153.88	338.29	205.40	3.4588	5.6253e-05	0.069088	0.00075018	141.71	0.0070566	44.709	46.950	98.780	157.73	375.55	128.02	20.382	1.6764e-05	0.053695
547.15	4.0739	480.14	0.0020827	35.440	36.102	78.945	153.95	340.07	204.44	3.4926	5.6107e-05	0.069077	0.00073969	142.28	0.0070282	44.711	46.948	98.766	157.82	378.39	127.81	20.398	1.6800e-05	0.053838
547.31	4.0820	479.41	0.0020859	35.482	36.147	79.024	154.02	341.88	203.49	3.5268	5.5961e-05	0.069067	0.00072925	142.86	0.0069998	44.713	46.945	98.753	157.91	381.28	127.60	20.414	1.6836e-05	0.053983
547.47	4.0902	478.67	0.0020891	35.524	36.191	79.103	154.09	343.73	202.53	3.5615	5.5815e-05	0.069058	0.00071886	143.44	0.0069714	44.714	46.942	98.739	158.00	384.24	127.39	20.430	1.6873e-05	0.054130
547.63	4.0984	477.94	0.0020923	35.566	36.236	79.182	154.16	345.62	201.57	3.5967	5.5668e-05	0.069050	0.00070851	144.03	0.0069430	44.716	46.938	98.725	158.09	387.25	127.17	20.446	1.6909e-05	0.054277
547.79	4.1065	477.20	0.0020956	35.608	36.281	79.261	154.23	347.55	200.62	3.6324	5.5522e-05	0.069043	0.00069821	144.62	0.0069147	44.717	46.935	98.711	158.18	390.33	126.96	20.461	1.6947e-05	0.054426
547.94	4.1147	476.45	0.0020989	35.651	36.325	79.340	154.30	349.51	199.66	3.6686	5.5375e-05	0.069037	0.00068796	145.21	0.0068864	44.718	46.931	98.696	158.27	393.48	126.75	20.477	1.6984e-05	0.054577
548.10	4.1229	475.70	0.0021022	35.693	36.370	79.419	154.37	351.52	198.70	3.7053	5.5228e-05	0.069032	0.00067775	145.81	0.0068582	44.719	46.928	98.681	158.37	396.70	126.54	20.492	1.7022e-05	0.054729
548.26	4.1310	474.95	0.0021055	35.735	36.415	79.498	154.45	353.57	197.74	3.7425	5.5080e-05	0.069028	0.00066760	146.41	0.0068300	44.720	46.924	98.666	158.46	399.98	126.33	20.507	1.7061e-05	0.054883
548.42	4.1392	474.19	0.0021088	35.778	36.460	79.577	154.52	355.67	196.79	3.7802	5.4932e-05	0.069025	0.00065749	147.02	0.0068018	44.720	46.919	98.650	158.55	403.34	126.12	20.522	1.7099e-05	0.055038
548.57	4.1474	473.43	0.0021122	35.820	36.504	79.657	154.59	357.80	195.83	3.8185	5.4784e-05	0.069022	0.00064743	147.63	0.0067737	44.721	46.915	98.634	158.65	406.77	125.91	20.536	1.7139e-05	0.055194
548.73	4.1556	472.67	0.0021156	35.863	36.549	79.736	154.67	359.99	194.87	3.8574	5.4636e-05	0.069021	0.00063742	148.25	0.0067455	44.721	46.910	98.618	158.74	410.28	125.70	20.551	1.7178e-05	0.055353
548.89	4.1637	471.90	0.0021191	35.905	36.594	79.816	154.74	362.23	193.91	3.8968	5.4487e-05	0.069022	0.00062745	148.87	0.0067174	44.721	46.906	98.602	158.84	413.87	125.48	20.565	1.7218e-05	0.055513
549.04	4.1719	471.13	0.0021226	35.948	36.639	79.896	154.81	364.51	192.95	3.9367	5.4338e-05	0.069023	0.00061754	149.49	0.0066894	44.721	46.901	98.585	158.93	417.55	125.27	20.579	1.7258e-05	0.055674
549.20	4.1801	470.35	0.0021261	35.990	36.685	79.975	154.89	366.85	191.99	3.9773	5.4189e-05	0.069025	0.00060767	150.12	0.0066613	44.720	46.895	98.568	159.03	421.31	125.06	20.593	1.7299e-05	0.055838
549.35	4.1882	469.57	0.0021296	36.033	36.730	80.055	154.97	369.24	191.02	4.0185	5.4039e-05	0.069029	0.00059785	150.75	0.0066333	44.720	46.890	98.550	159.13	425.16	124.85	20.606	1.7340e-05	0.056003
549.51	4.1964	468.78	0.0021332	36.076	36.775	80.135	155.04	371.69	190.06	4.0603	5.3889e-05	0.069034	0.00058808	151.39	0.0066053	44.719	46.884	98.532	159.23	429.10	124.64	20.619	1.7382e-05	0.056170
549.66	4.2046	467.99	0.0021368	36.119	36.821	80.215	155.12	374.19	189.10	4.1027	5.3738e-05	0.069040	0.00057836	152.04	0.0065773	44.718	46.879	98.514	159.32	433.13	124.42	20.632	1.7424e-05	0.056338
549.82	4.2128	467.19	0.0021404	36.162	36.866	80.295	155.20	376.75	188.14	4.1457	5.3587e-05	0.069047	0.00056868	152.69	0.0065493	44.717	46.873	98.495	159.42	437.27	124.21	20.645	1.7466e-05	0.056509
549.97	4.2209	466.39	0.0021441	36.205	36.912	80.376	155.28	379.38	187.17	4.1895	5.3436e-05	0.069056	0.00055906	153.34	0.0065214	44.716	46.866	98.476	159.52	441.50	124.00	20.657	1.7509e-05	0.056682
550.13	4.2291	465.59	0.0021478	36.248	36.957	80.456	155.36	382.07	186.21	4.2338	5.3284e-05	0.069067	0.00054948	154.00	0.0064934	44.715	46.860	98.457	159.62	445.85	123.79	20.670	1.7553e-05	0.056856
550.28	4.2373	464.78	0.0021516	36.291	37.003	80.537	155.44	384.83	185.24	4.2789	5.3132e-05	0.069078	0.00053996	154.67	0.0064655	44.713	46.853	98.437	159.72	450.30	123.57	20.681	1.7597e-05	0.057033
550.44	4.2454	463.96	0.0021554	36.334	37.049	80.617	155.52	387.65	184.28	4.3247	5.2980e-05	0.069091	0.00053048	155.34	0.0064376	44.711	46.846	98.417	159.83	454.87	123.36	20.693	1.7641e-05	0.057212
550.59	4.2536	463.14	0.0021592	36.377	37.094	80.698	155.60	390.55	183.31	4.3712	5.2827e-05	0.069106	0.00052106	156.01	0.0064096	44.709	46.839	98.397	159.93	459.55	123.15	20.704	1.7686e-05	0.057393
550.74	4.2618	462.31	0.0021630	36.420	37.140	80.779	155.68	393.52	182.34	4.4184	5.2673e-05	0.069122	0.00051168	156.70	0.0063817	44.707	46.832	98.376	160.03	464.36	122.94	20.715	1.7731e-05	0.057576
550.89	4.2700	461.48	0.0021669	36.464	37.186	80.860	155.77	396.57	181.37	4.4664	5.2519e-05	0.069140	0.00050235	157.38	0.0063538	44.705	46.824	98.354	160.14	469.30	122.72	20.726	1.7777e-05	0.057762
551.05	4.2781	460.64	0.0021709	36.507	37.233	80.942	155.85	399.70	180.40	4.5152	5.2365e-05	0.069160	0.00049307	158.08	0.0063260	44.702	46.816	98.333	160.24	474.37	122.51	20.736	1.7824e-05	0.057950
551.20	4.2863	459.80	0.0021749	36.551	37.279	81.023	155.94	402.92	179.43	4.5647	5.2210e-05	0.069181	0.00048385	158.78	0.0062981	44.699	46.808	98.311	160.35	479.58	122.30	20.746	1.7871e-05	0.058140
551.35	4.2945	458.95	0.0021789	36.594	37.325	81.105	156.02	406.22	178.46	4.6151	5.2055e-05	0.069204	0.00047467	159.49	0.0062702	44.696	46.799	98.288	160.46	484.93	122.08	20.755	1.7918e-05	0.058333
551.50	4.3026	458.10	0.0021829	36.638	37.372	81.186	156.11	409.61	177.49	4.6663	5.1899e-05	0.069229	0.00046555	160.20	0.0062423	44.693	46.791	98.265	160.56	490.43	121.87	20.764	1.7966e-05	0.058528
551.66	4.3108	457.24	0.0021871	36.682	37.418	81.268	156.20	413.10	176.52	4.7183	5.1742e-05	0.069256	0.00045647	160.92	0.0062144	44.689	46.782	98.242	160.67	496.09	121.66	20.773	1.8015e-05	0.058726
551.81	4.3190	456.37	0.0021912	36.726	37.465	81.350	156.29	416.69	175.55	4.7712	5.1585e-05	0.069285	0.00044745	161.64	0.0061865	44.685	46.773	98.218	160.78	501.92	121.45	20.781	1.8064e-05	0.058927
551.96	4.3271	455.49	0.0021954	36.770	37.512	81.433	156.38	420.38	174.57	4.8250	5.1428e-05	0.069316	0.00043848	162.38	0.0061585	44.681	46.763	98.193	160.89	507.91	121.23	20.789	1.8114e-05	0.059130
552.11	4.3353	454.61	0.0021997	36.814	37.559	81.515	156.47	424.18	173.60	4.8797	5.1269e-05	0.069348	0.00042956	163.12	0.0061306	44.677	46.753	98.169	161.01	514.08	121.02	20.797	1.8165e-05	0.059337
552.26	4.3435	453.73	0.0022040	36.858	37.606	81.598	156.56	428.10	172.62	4.9354	5.1111e-05	0.069383	0.00042069	163.86	0.0061027	44.673	46.743	98.143	161.12	520.44	120.80	20.804	1.8216e-05	0.059546
552.41	4.3517	452.83	0.0022083	36.902	37.653	81.681	156.66	432.13	171.64	4.9920	5.0951e-05	0.069421	0.00041187	164.62	0.0060747	44.668	46.733	98.118	161.23	526.99	120.59	20.810	1.8268e-05	0.059759
552.56	4.3598	451.93	0.0022127	36.947	37.700	81.764	156.75	436.28	170.66	5.0496	5.0791e-05	0.069460	0.00040311	165.38	0.0060468	44.663	46.722	98.091	161.35	533.74	120.38	20.816	1.8320e-05	0.059975
552.71	4.3680	451.03	0.0022172	36.991	37.748	81.847	156.85	440.57	169.68	5.1082	5.0630e-05	0.069502	0.00039440	166.15	0.0060188	44.658	46.711	98.065	161.46	540.71	120.16	20.822	1.8373e-05	0.060194
552.86	4.3762	450.11	0.0022217	37.036	37.795	81.931	156.95	444.99	168.70	5.1678	5.0468e-05	0.069547	0.00038574	166.92	0.0059907	44.652	46.700	98.037	161.58	547.90	119.95	20.827	1.8427e-05	0.060416
553.01	4.3843	449.19	0.0022262	37.081	37.843	82.014	157.04	449.56	167.72	5.2285	5.0306e-05	0.069594	0.00037714	167.71	0.0059627	44.646	46.688	98.009	161.70	555.32	119.74	20.831	1.8482e-05	0.060642
553.16	4.3925	448.26	0.0022309	37.126	37.891	82.098	157.14	454.27	166.74	5.2903	5.0143e-05	0.069643	0.00036858	168.50	0.0059346	44.640	46.677	97.981	161.82	562.98	119.52	20.835	1.8537e-05	0.060872
553.31	4.4007	447.32	0.0022355	37.171	37.939	82.183	157.25	459.14	165.75	5.3533	4.9979e-05	0.069695	0.00036009	169.30	0.0059065	44.634	46.664	97.952	161.94	570.90	119.31	20.838	1.8593e-05	0.061105
553.45	4.4089	446.37	0.0022403	37.216	37.987	82.267	157.35	464.18	164.77	5.4173	4.9815e-05	0.069751	0.00035164	170.11	0.0058784	44.627	46.652	97.923	162.07	579.09	119.09	20.841	1.8650e-05	0.061343
553.60	4.4170	445.42	0.0022451	37.261	38.036	82.352	157.45	469.39	163.78	5.4826	4.9649e-05	0.069809	0.00034325	170.93	0.0058502	44.620	46.639	97.893	162.19	587.57	118.88	20.843	1.8708e-05	0.061584
553.75	4.4252	444.45	0.0022500	37.306	38.084	82.437	157.56	474.78	162.79	5.5491	4.9483e-05	0.069870	0.00033492	171.76	0.0058220	44.613	46.626	97.862	162.32	596.34	118.66	20.845	1.8766e-05	0.061830
553.90	4.4334	443.48	0.0022549	37.352	38.133	82.523	157.67	480.36	161.80	5.6168	4.9316e-05	0.069934	0.00032664	172.60	0.0057938	44.606	46.612	97.831	162.44	605.42	118.45	20.845	1.8825e-05	0.062080
554.05	4.4415	442.50	0.0022599	37.398	38.182	82.608	157.77	486.15	160.81	5.6859	4.9148e-05	0.070002	0.00031842	173.45	0.0057655	44.598	46.598	97.799	162.57	614.84	118.24	20.846	1.8885e-05	0.062335
554.19	4.4497	441.51	0.0022650	37.444	38.231	82.694	157.88	492.16	159.82	5.7562	4.8979e-05	0.070073	0.00031025	174.30	0.0057371	44.590	46.584	97.766	162.70	624.60	118.02	20.845	1.8947e-05	0.062594
554.34	4.4579	440.51	0.0022701	37.490	38.280	82.781	158.00	498.39	158.83	5.8279	4.8809e-05	0.070147	0.00030214	175.17	0.0057087	44.581	46.569	97.733	162.83	634.74	117.81	20.844	1.9008e-05	0.062858
554.49	4.4661	439.50	0.0022753	37.536	38.330	82.867	158.11	504.86	157.83	5.9011	4.8638e-05	0.070225	0.00029409	176.05	0.0056803	44.572	46.554	97.699	162.97	645.26	117.59	20.842	1.9071e-05	0.063128
554.63	4.4742	438.48	0.0022806	37.583	38.380	82.954	158.23	511.59	156.83	5.9756	4.8466e-05	0.070307	0.00028610	176.94	0.0056517	44.563	46.538	97.665	163.10	656.19	117.38	20.839	1.9135e-05	0.063403
554.78	4.4824	437.45	0.0022860	37.629	38.430	83.042	158.35	518.59	155.83	6.0517	4.8293e-05	0.070393	0.00027816	177.84	0.0056231	44.554	46.522	97.629	163.24	667.56	117.16	20.836	1.9200e-05	0.063683
554.92	4.4906	436.40	0.0022915	37.676	38.480	83.130	158.47	525.87	154.83	6.1293	4.8118e-05	0.070483	0.00027028	178.75	0.0055945	44.544	46.506	97.593	163.38	679.39	116.94	20.831	1.9266e-05	0.063970
555.07	4.4987	435.35	0.0022970	37.723	38.530	83.218	158.59	533.46	153.83	6.2085	4.7943e-05	0.070577	0.00026246	179.67	0.0055657	44.533	46.489	97.557	163.52	691.71	116.73	20.826	1.9333e-05	0.064262
555.22	4.5069	434.29	0.0023026	37.770	38.581	83.307	158.71	541.37	152.83	6.2893	4.7766e-05	0.070676	0.00025470	180.61	0.0055369	44.523	46.472	97.519	163.67	704.55	116.51	20.820	1.9401e-05	0.064561
555.36	4.5151	433.21	0.0023084	37.818	38.632	83.396	158.84	549.63	151.82	6.3718	4.7588e-05	0.070779	0.00024700	181.55	0.0055080	44.511	46.454	97.481	163.81	717.94	116.30	20.813	1.9471e-05	0.064867
555.51	4.5232	432.12	0.0023142	37.865	38.683	83.485	158.97	558.26	150.81	6.4561	4.7409e-05	0.070887	0.00023936	182.51	0.0054790	44.500	46.436	97.442	163.96	731.93	116.08	20.805	1.9541e-05	0.065180
555.65	4.5314	431.02	0.0023201	37.913	38.734	83.575	159.10	567.28	149.80	6.5421	4.7229e-05	0.071000	0.00023178	183.49	0.0054499	44.488	46.417	97.402	164.11	746.54	115.86	20.796	1.9613e-05	0.065500
555.79	4.5396	429.90	0.0023261	37.961	38.786	83.666	159.24	576.72	148.79	6.6300	4.7047e-05	0.071119	0.00022427	184.48	0.0054207	44.476	46.398	97.361	164.27	761.83	115.65	20.786	1.9686e-05	0.065828
555.94	4.5478	428.77	0.0023322	38.010	38.838	83.757	159.38	586.62	147.78	6.7199	4.6863e-05	0.071243	0.00021682	185.48	0.0053914	44.463	46.378	97.319	164.42	777.83	115.43	20.775	1.9760e-05	0.066164
556.08	4.5559	427.63	0.0023385	38.059	38.891	83.848	159.52	597.00	146.76	6.8117	4.6678e-05	0.071373	0.00020943	186.50	0.0053620	44.450	46.358	97.276	164.58	794.61	115.21	20.763	1.9836e-05	0.066509
556.23	4.5641	426.47	0.0023448	38.108	38.943	83.941	159.66	607.90	145.75	6.9055	4.6492e-05	0.071509	0.00020210	187.53	0.0053325	44.436	46.337	97.232	164.74	812.22	114.99	20.750	1.9913e-05	0.066863
556.37	4.5723	425.30	0.0023513	38.157	38.997	84.033	159.81	619.37	144.73	7.0015	4.6303e-05	0.071651	0.00019485	188.58	0.0053028	44.421	46.315	97.188	164.91	830.71	114.77	20.735	1.9991e-05	0.067226
556.51	4.5804	424.11	0.0023579	38.206	39.050	84.127	159.96	631.44	143.70	7.0997	4.6113e-05	0.071800	0.00018765	189.65	0.0052730	44.407	46.293	97.142	165.07	850.16	114.55	20.720	2.0071e-05	0.067600
556.65	4.5886	422.90	0.0023646	38.256	39.104	84.221	160.11	644.17	142.68	7.2001	4.5922e-05	0.071957	0.00018053	190.73	0.0052430	44.391	46.271	97.095	165.24	870.65	114.33	20.703	2.0153e-05	0.067984
556.80	4.5968	421.67	0.0023715	38.307	39.158	84.315	160.27	657.60	141.65	7.3029	4.5728e-05	0.072121	0.00017347	191.83	0.0052129	44.375	46.247	97.047	165.42	892.25	114.11	20.685	2.0237e-05	0.068380
556.94	4.6050	420.43	0.0023785	38.357	39.213	84.411	160.43	671.81	140.62	7.4082	4.5532e-05	0.072292	0.00016648	192.95	0.0051826	44.359	46.223	96.998	165.59	915.06	113.89	20.665	2.0322e-05	0.068788
557.08	4.6131	419.17	0.0023857	38.408	39.268	84.507	160.59	686.86	139.59	7.5160	4.5334e-05	0.072473	0.00015956	194.09	0.0051522	44.342	46.198	96.948	165.78	939.19	113.67	20.644	2.0409e-05	0.069210
