Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
499.27	6.4423	455.58	0.0021950	20.422	20.875	48.441	115.08	308.05	275.30	2.1245	5.8242e-05	0.16360	0.0013293	106.93	0.0093520	31.789	33.720	74.167	126.44	566.24	237.82	11.798	1.8668e-05	0.085786
499.39	6.4558	454.93	0.0021981	20.449	20.904	48.496	115.16	309.85	274.36	2.1400	5.8118e-05	0.16359	0.0013156	107.40	0.0093109	31.771	33.697	74.115	126.47	573.18	237.62	11.784	1.8707e-05	0.086280
499.51	6.4693	454.27	0.0022013	20.476	20.932	48.551	115.25	311.67	273.42	2.1556	5.7994e-05	0.16358	0.0013021	107.88	0.0092699	31.753	33.675	74.062	126.51	580.24	237.42	11.769	1.8747e-05	0.086779
499.63	6.4828	453.61	0.0022045	20.502	20.960	48.605	115.33	313.52	272.49	2.1712	5.7870e-05	0.16358	0.0012885	108.36	0.0092289	31.735	33.652	74.008	126.55	587.38	237.24	11.752	1.8786e-05	0.087283
499.75	6.4963	452.95	0.0022078	20.529	20.989	48.660	115.41	315.38	271.56	2.1870	5.7746e-05	0.16357	0.0012751	108.84	0.0091878	31.717	33.629	73.954	126.59	594.59	237.07	11.734	1.8827e-05	0.087791
499.87	6.5098	452.28	0.0022110	20.556	21.017	48.715	115.50	317.26	270.63	2.2029	5.7623e-05	0.16356	0.0012616	109.33	0.0091467	31.698	33.606	73.899	126.64	601.86	236.91	11.714	1.8867e-05	0.088302
499.99	6.5233	451.62	0.0022143	20.582	21.045	48.770	115.58	319.16	269.71	2.2188	5.7499e-05	0.16355	0.0012482	109.82	0.0091057	31.679	33.582	73.844	126.68	609.16	236.77	11.693	1.8909e-05	0.088815
500.10	6.5368	450.95	0.0022175	20.609	21.074	48.825	115.67	321.09	268.79	2.2348	5.7375e-05	0.16355	0.0012349	110.32	0.0090647	31.660	33.558	73.788	126.73	616.46	236.64	11.670	1.8950e-05	0.089328
500.22	6.5503	450.28	0.0022208	20.636	21.102	48.880	115.76	323.03	267.87	2.2509	5.7252e-05	0.16354	0.0012216	110.82	0.0090238	31.640	33.534	73.732	126.78	623.75	236.52	11.645	1.8993e-05	0.089841
500.34	6.5638	449.61	0.0022242	20.663	21.131	48.935	115.84	325.00	266.96	2.2671	5.7129e-05	0.16353	0.0012083	111.32	0.0089829	31.620	33.510	73.676	126.84	631.00	236.41	11.619	1.9035e-05	0.090353
500.46	6.5773	448.93	0.0022275	20.690	21.159	48.990	115.93	326.99	266.05	2.2834	5.7006e-05	0.16353	0.0011951	111.83	0.0089422	31.601	33.485	73.619	126.89	638.18	236.32	11.591	1.9078e-05	0.090862
500.58	6.5908	448.26	0.0022309	20.716	21.188	49.045	116.02	329.00	265.14	2.2998	5.6883e-05	0.16352	0.0011820	112.34	0.0089015	31.581	33.461	73.562	126.95	645.28	236.24	11.562	1.9122e-05	0.091367
500.69	6.6044	447.58	0.0022342	20.743	21.216	49.100	116.11	331.03	264.24	2.3162	5.6760e-05	0.16352	0.0011689	112.85	0.0088609	31.561	33.436	73.505	127.01	652.26	236.17	11.531	1.9166e-05	0.091867
500.81	6.6179	446.90	0.0022376	20.770	21.245	49.155	116.20	333.09	263.35	2.3328	5.6637e-05	0.16351	0.0011558	113.37	0.0088206	31.540	33.411	73.447	127.07	659.10	236.11	11.499	1.9210e-05	0.092361
500.93	6.6314	446.22	0.0022410	20.797	21.273	49.210	116.29	335.17	262.45	2.3494	5.6514e-05	0.16351	0.0011428	113.89	0.0087803	31.520	33.386	73.390	127.14	665.79	236.06	11.465	1.9255e-05	0.092849
501.05	6.6449	445.54	0.0022445	20.824	21.302	49.265	116.37	337.27	261.56	2.3662	5.6392e-05	0.16350	0.0011298	114.41	0.0087403	31.499	33.360	73.332	127.20	672.31	236.02	11.430	1.9300e-05	0.093328
501.16	6.6584	444.85	0.0022479	20.851	21.330	49.320	116.46	339.40	260.68	2.3830	5.6269e-05	0.16350	0.0011168	114.94	0.0087004	31.479	33.335	73.274	127.27	678.63	235.99	11.393	1.9345e-05	0.093800
501.28	6.6719	444.16	0.0022514	20.878	21.359	49.375	116.56	341.56	259.79	2.3999	5.6147e-05	0.16350	0.0011040	115.46	0.0086608	31.458	33.310	73.216	127.34	684.75	235.97	11.355	1.9391e-05	0.094262
501.40	6.6854	443.48	0.0022549	20.905	21.388	49.431	116.65	343.74	258.92	2.4169	5.6025e-05	0.16349	0.0010911	115.99	0.0086214	31.438	33.284	73.158	127.41	690.66	235.96	11.317	1.9437e-05	0.094715
501.51	6.6989	442.78	0.0022584	20.932	21.416	49.486	116.74	345.94	258.04	2.4340	5.5903e-05	0.16349	0.0010783	116.52	0.0085823	31.417	33.259	73.100	127.49	696.34	235.95	11.277	1.9484e-05	0.095158
501.63	6.7124	442.09	0.0022620	20.959	21.445	49.541	116.83	348.18	257.17	2.4512	5.5781e-05	0.16349	0.0010656	117.05	0.0085435	31.396	33.234	73.042	127.56	701.80	235.95	11.236	1.9530e-05	0.095591
501.74	6.7259	441.40	0.0022655	20.986	21.474	49.597	116.92	350.44	256.30	2.4685	5.5659e-05	0.16349	0.0010529	117.58	0.0085049	31.375	33.208	72.984	127.64	707.03	235.95	11.195	1.9577e-05	0.096014
501.86	6.7394	440.70	0.0022691	21.013	21.503	49.652	117.01	352.74	255.44	2.4859	5.5537e-05	0.16349	0.0010402	118.11	0.0084667	31.355	33.183	72.926	127.72	712.03	235.95	11.153	1.9624e-05	0.096426
501.97	6.7529	440.00	0.0022727	21.040	21.532	49.708	117.11	355.06	254.58	2.5034	5.5416e-05	0.16349	0.0010276	118.64	0.0084287	31.334	33.158	72.869	127.79	716.82	235.96	11.111	1.9672e-05	0.096830
502.09	6.7664	439.30	0.0022763	21.067	21.560	49.763	117.20	357.42	253.72	2.5210	5.5294e-05	0.16349	0.0010150	119.17	0.0083911	31.314	33.133	72.812	127.87	721.39	235.96	11.068	1.9719e-05	0.097223
502.20	6.7799	438.60	0.0022800	21.094	21.589	49.819	117.29	359.80	252.87	2.5387	5.5173e-05	0.16349	0.0010025	119.71	0.0083538	31.293	33.108	72.755	127.95	725.77	235.97	11.026	1.9767e-05	0.097608
502.32	6.7934	437.89	0.0022837	21.121	21.618	49.874	117.39	362.23	252.02	2.5565	5.5052e-05	0.16349	0.00099001	120.24	0.0083169	31.273	33.083	72.698	128.03	729.95	235.97	10.983	1.9815e-05	0.097984
502.43	6.8069	437.19	0.0022873	21.148	21.647	49.930	117.48	364.69	251.17	2.5745	5.4930e-05	0.16350	0.00097757	120.77	0.0082803	31.252	33.058	72.642	128.11	733.96	235.97	10.940	1.9863e-05	0.098353
502.55	6.8204	436.48	0.0022911	21.175	21.676	49.986	117.58	367.18	250.33	2.5925	5.4809e-05	0.16350	0.00096518	121.30	0.0082440	31.232	33.034	72.586	128.20	737.81	235.97	10.897	1.9912e-05	0.098714
502.66	6.8340	435.77	0.0022948	21.203	21.705	50.041	117.68	369.72	249.49	2.6107	5.4688e-05	0.16350	0.00095283	121.83	0.0082081	31.212	33.009	72.530	128.28	741.52	235.96	10.855	1.9960e-05	0.099069
502.77	6.8475	435.05	0.0022986	21.230	21.734	50.097	117.77	372.30	248.65	2.6291	5.4568e-05	0.16351	0.00094052	122.36	0.0081725	31.192	32.985	72.475	128.36	745.11	235.95	10.813	2.0009e-05	0.099419
502.89	6.8610	434.34	0.0023023	21.257	21.763	50.153	117.87	374.92	247.82	2.6475	5.4447e-05	0.16352	0.00092826	122.89	0.0081373	31.172	32.961	72.420	128.44	748.59	235.93	10.771	2.0057e-05	0.099764
503.00	6.8745	433.62	0.0023062	21.284	21.792	50.209	117.97	377.58	246.99	2.6661	5.4326e-05	0.16352	0.00091605	123.42	0.0081024	31.152	32.937	72.365	128.52	751.99	235.90	10.730	2.0106e-05	0.10011
503.11	6.8880	432.90	0.0023100	21.312	21.822	50.265	118.06	380.29	246.16	2.6848	5.4206e-05	0.16353	0.00090388	123.95	0.0080678	31.133	32.913	72.311	128.60	755.32	235.86	10.689	2.0155e-05	0.10044
503.23	6.9015	432.18	0.0023138	21.339	21.851	50.321	118.16	383.05	245.33	2.7037	5.4085e-05	0.16354	0.00089175	124.48	0.0080336	31.113	32.890	72.257	128.68	758.61	235.82	10.649	2.0204e-05	0.10078
503.34	6.9150	431.46	0.0023177	21.367	21.880	50.377	118.26	385.87	244.50	2.7228	5.3965e-05	0.16355	0.00087966	125.00	0.0079997	31.094	32.866	72.204	128.76	761.87	235.76	10.610	2.0254e-05	0.10112
503.45	6.9285	430.73	0.0023216	21.394	21.909	50.433	118.36	388.73	243.68	2.7420	5.3844e-05	0.16357	0.00086762	125.53	0.0079661	31.075	32.843	72.151	128.84	765.12	235.70	10.572	2.0303e-05	0.10145
503.56	6.9420	430.00	0.0023256	21.421	21.939	50.490	118.46	391.66	242.86	2.7613	5.3724e-05	0.16358	0.00085563	126.06	0.0079328	31.055	32.820	72.098	128.92	768.38	235.63	10.534	2.0353e-05	0.10179
503.68	6.9555	429.27	0.0023295	21.449	21.968	50.546	118.56	394.64	242.04	2.7809	5.3603e-05	0.16360	0.00084367	126.58	0.0078998	31.036	32.797	72.046	129.00	771.67	235.54	10.498	2.0402e-05	0.10212
503.79	6.9690	428.53	0.0023335	21.477	21.998	50.603	118.66	397.69	241.22	2.8006	5.3483e-05	0.16361	0.00083176	127.11	0.0078672	31.017	32.774	71.994	129.08	775.01	235.45	10.462	2.0452e-05	0.10246
503.90	6.9825	427.80	0.0023376	21.504	22.027	50.659	118.77	400.80	240.41	2.8205	5.3363e-05	0.16363	0.00081990	127.64	0.0078347	30.999	32.752	71.942	129.16	778.41	235.34	10.427	2.0502e-05	0.10280
504.01	6.9960	427.06	0.0023416	21.532	22.057	50.716	118.87	403.99	239.59	2.8406	5.3242e-05	0.16365	0.00080808	128.16	0.0078026	30.980	32.729	71.891	129.24	781.89	235.22	10.393	2.0552e-05	0.10315
504.12	7.0095	426.31	0.0023457	21.559	22.086	50.773	118.97	407.24	238.78	2.8609	5.3122e-05	0.16367	0.00079630	128.69	0.0077707	30.961	32.707	71.839	129.32	785.47	235.09	10.360	2.0602e-05	0.10350
504.23	7.0230	425.57	0.0023498	21.587	22.116	50.829	119.07	410.58	237.97	2.8814	5.3002e-05	0.16370	0.00078457	129.21	0.0077391	30.943	32.684	71.788	129.39	789.16	234.95	10.328	2.0653e-05	0.10385
504.35	7.0365	424.82	0.0023539	21.615	22.146	50.886	119.18	414.00	237.16	2.9022	5.2881e-05	0.16373	0.00077288	129.74	0.0077076	30.924	32.662	71.738	129.47	792.97	234.80	10.297	2.0704e-05	0.10421
504.46	7.0500	424.07	0.0023581	21.643	22.176	50.943	119.28	417.50	236.35	2.9231	5.2761e-05	0.16375	0.00076123	130.27	0.0076765	30.906	32.640	71.687	129.54	796.92	234.63	10.267	2.0754e-05	0.10458
504.57	7.0636	423.31	0.0023623	21.671	22.205	51.001	119.39	421.10	235.54	2.9444	5.2640e-05	0.16379	0.00074963	130.80	0.0076455	30.887	32.618	71.637	129.62	801.03	234.46	10.238	2.0805e-05	0.10495
504.68	7.0771	422.55	0.0023666	21.699	22.235	51.058	119.49	424.80	234.73	2.9658	5.2520e-05	0.16382	0.00073807	131.33	0.0076147	30.869	32.596	71.587	129.69	805.31	234.27	10.210	2.0857e-05	0.10533
