Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
322.16	3.4793	709.16	0.0014101	7.7803	7.9475	29.418	36.245	86.812	686.08	0.30978	9.8380e-05	0.12779	0.0070961	60.407	0.016554	18.172	20.135	67.249	32.628	63.617	270.94	15.869	1.3973e-05	0.019672
322.37	3.4943	708.53	0.0014114	7.7968	7.9648	29.469	36.243	86.942	684.74	0.31335	9.8176e-05	0.12760	0.0070619	60.698	0.016475	18.171	20.133	67.216	32.649	63.788	270.87	15.849	1.3985e-05	0.019722
322.57	3.5092	707.91	0.0014126	7.8132	7.9821	29.521	36.240	87.072	683.41	0.31694	9.7973e-05	0.12742	0.0070277	60.990	0.016396	18.170	20.131	67.184	32.670	63.961	270.80	15.830	1.3996e-05	0.019771
322.77	3.5242	707.29	0.0014139	7.8295	7.9993	29.572	36.238	87.203	682.07	0.32053	9.7771e-05	0.12723	0.0069937	61.281	0.016318	18.169	20.129	67.151	32.691	64.134	270.73	15.810	1.4008e-05	0.019821
322.98	3.5391	706.66	0.0014151	7.8459	8.0165	29.623	36.236	87.334	680.74	0.32415	9.7570e-05	0.12705	0.0069599	61.574	0.016241	18.168	20.127	67.118	32.712	64.308	270.66	15.791	1.4020e-05	0.019871
323.18	3.5541	706.04	0.0014163	7.8622	8.0337	29.674	36.234	87.466	679.41	0.32777	9.7369e-05	0.12686	0.0069261	61.866	0.016164	18.167	20.124	67.086	32.733	64.483	270.59	15.771	1.4031e-05	0.019921
323.38	3.5691	705.42	0.0014176	7.8784	8.0508	29.725	36.232	87.599	678.09	0.33141	9.7170e-05	0.12668	0.0068925	62.160	0.016088	18.165	20.122	67.053	32.754	64.659	270.52	15.752	1.4043e-05	0.019971
323.58	3.5840	704.80	0.0014188	7.8946	8.0680	29.775	36.230	87.732	676.76	0.33506	9.6971e-05	0.12650	0.0068591	62.453	0.016012	18.164	20.120	67.021	32.776	64.836	270.45	15.732	1.4054e-05	0.020021
323.78	3.5990	704.18	0.0014201	7.9108	8.0850	29.826	36.228	87.866	675.44	0.33872	9.6773e-05	0.12632	0.0068257	62.748	0.015937	18.163	20.118	66.989	32.797	65.014	270.38	15.713	1.4066e-05	0.020072
323.98	3.6139	703.56	0.0014213	7.9270	8.1021	29.876	36.226	88.001	674.12	0.34240	9.6575e-05	0.12614	0.0067925	63.042	0.015862	18.161	20.115	66.956	32.818	65.192	270.31	15.694	1.4077e-05	0.020123
324.17	3.6289	702.94	0.0014226	7.9431	8.1191	29.926	36.224	88.137	672.81	0.34609	9.6379e-05	0.12596	0.0067594	63.338	0.015788	18.160	20.113	66.924	32.839	65.372	270.24	15.675	1.4089e-05	0.020173
324.37	3.6439	702.32	0.0014238	7.9592	8.1360	29.977	36.222	88.273	671.50	0.34980	9.6183e-05	0.12578	0.0067264	63.633	0.015715	18.159	20.110	66.892	32.860	65.552	270.17	15.656	1.4100e-05	0.020224
324.57	3.6588	701.70	0.0014251	7.9753	8.1530	30.027	36.220	88.410	670.19	0.35351	9.5988e-05	0.12560	0.0066936	63.930	0.015642	18.157	20.108	66.860	32.881	65.734	270.10	15.637	1.4112e-05	0.020276
324.77	3.6738	701.09	0.0014264	7.9913	8.1699	30.076	36.218	88.547	668.88	0.35724	9.5793e-05	0.12542	0.0066609	64.226	0.015570	18.156	20.105	66.828	32.902	65.916	270.03	15.618	1.4123e-05	0.020327
324.96	3.6888	700.47	0.0014276	8.0073	8.1868	30.126	36.217	88.685	667.57	0.36099	9.5600e-05	0.12524	0.0066283	64.524	0.015498	18.155	20.103	66.796	32.923	66.100	269.96	15.599	1.4135e-05	0.020378
325.16	3.7037	699.85	0.0014289	8.0233	8.2037	30.176	36.215	88.824	666.27	0.36475	9.5407e-05	0.12506	0.0065958	64.821	0.015427	18.153	20.101	66.764	32.944	66.284	269.89	15.580	1.4146e-05	0.020430
325.35	3.7187	699.24	0.0014301	8.0392	8.2205	30.225	36.213	88.964	664.97	0.36852	9.5214e-05	0.12488	0.0065635	65.120	0.015356	18.152	20.098	66.732	32.965	66.469	269.81	15.561	1.4158e-05	0.020482
325.55	3.7336	698.62	0.0014314	8.0551	8.2373	30.275	36.212	89.104	663.67	0.37231	9.5023e-05	0.12471	0.0065313	65.418	0.015286	18.150	20.095	66.700	32.986	66.656	269.74	15.543	1.4169e-05	0.020534
325.74	3.7486	698.00	0.0014327	8.0710	8.2541	30.324	36.210	89.245	662.37	0.37611	9.4832e-05	0.12453	0.0064992	65.718	0.015217	18.149	20.093	66.668	33.007	66.843	269.67	15.524	1.4181e-05	0.020586
325.93	3.7636	697.39	0.0014339	8.0869	8.2708	30.373	36.209	89.387	661.08	0.37992	9.4642e-05	0.12436	0.0064672	66.017	0.015148	18.147	20.090	66.636	33.028	67.032	269.60	15.506	1.4192e-05	0.020638
326.13	3.7785	696.77	0.0014352	8.1027	8.2875	30.422	36.208	89.530	659.79	0.38375	9.4452e-05	0.12418	0.0064353	66.318	0.015079	18.146	20.088	66.605	33.049	67.221	269.53	15.487	1.4204e-05	0.020691
326.32	3.7935	696.16	0.0014364	8.1185	8.3042	30.471	36.206	89.673	658.50	0.38759	9.4264e-05	0.12401	0.0064036	66.619	0.015011	18.144	20.085	66.573	33.070	67.412	269.46	15.469	1.4215e-05	0.020743
326.51	3.8084	695.55	0.0014377	8.1342	8.3209	30.520	36.205	89.817	657.22	0.39145	9.4076e-05	0.12383	0.0063720	66.920	0.014943	18.143	20.082	66.541	33.091	67.603	269.38	15.450	1.4227e-05	0.020796
326.70	3.8234	694.93	0.0014390	8.1500	8.3375	30.568	36.204	89.962	655.93	0.39532	9.3888e-05	0.12366	0.0063404	67.222	0.014876	18.141	20.080	66.510	33.112	67.796	269.31	15.432	1.4238e-05	0.020849
326.89	3.8384	694.32	0.0014403	8.1657	8.3541	30.617	36.203	90.107	654.65	0.39921	9.3701e-05	0.12349	0.0063091	67.524	0.014809	18.139	20.077	66.478	33.133	67.989	269.24	15.414	1.4249e-05	0.020902
327.08	3.8533	693.71	0.0014415	8.1814	8.3707	30.665	36.202	90.254	653.37	0.40311	9.3515e-05	0.12332	0.0062778	67.827	0.014743	18.138	20.074	66.447	33.154	68.184	269.16	15.396	1.4261e-05	0.020955
327.27	3.8683	693.10	0.0014428	8.1970	8.3872	30.714	36.201	90.401	652.09	0.40703	9.3330e-05	0.12314	0.0062466	68.131	0.014678	18.136	20.071	66.415	33.175	68.380	269.09	15.378	1.4272e-05	0.021009
327.46	3.8833	692.48	0.0014441	8.2126	8.4037	30.762	36.200	90.549	650.82	0.41096	9.3145e-05	0.12297	0.0062156	68.435	0.014612	18.135	20.068	66.384	33.196	68.577	269.02	15.360	1.4284e-05	0.021063
327.65	3.8982	691.87	0.0014454	8.2282	8.4202	30.810	36.199	90.698	649.55	0.41491	9.2961e-05	0.12280	0.0061846	68.740	0.014548	18.133	20.066	66.352	33.217	68.775	268.95	15.342	1.4295e-05	0.021116
327.83	3.9132	691.26	0.0014466	8.2438	8.4367	30.858	36.198	90.847	648.28	0.41887	9.2777e-05	0.12263	0.0061538	69.045	0.014483	18.131	20.063	66.321	33.238	68.974	268.87	15.324	1.4307e-05	0.021170
328.02	3.9281	690.65	0.0014479	8.2593	8.4532	30.906	36.197	90.998	647.01	0.42284	9.2594e-05	0.12246	0.0061231	69.350	0.014420	18.129	20.060	66.290	33.259	69.174	268.80	15.306	1.4318e-05	0.021225
328.21	3.9431	690.04	0.0014492	8.2748	8.4696	30.954	36.196	91.149	645.74	0.42683	9.2412e-05	0.12229	0.0060925	69.657	0.014356	18.128	20.057	66.259	33.280	69.376	268.72	15.288	1.4329e-05	0.021279
328.39	3.9581	689.43	0.0014505	8.2903	8.4860	31.002	36.195	91.301	644.48	0.43084	9.2230e-05	0.12213	0.0060620	69.964	0.014293	18.126	20.054	66.227	33.301	69.578	268.65	15.270	1.4341e-05	0.021334
328.58	3.9730	688.82	0.0014518	8.3058	8.5024	31.049	36.195	91.454	643.22	0.43487	9.2049e-05	0.12196	0.0060316	70.271	0.014231	18.124	20.051	66.196	33.322	69.782	268.58	15.252	1.4352e-05	0.021388
328.76	3.9880	688.21	0.0014530	8.3212	8.5187	31.097	36.194	91.607	641.96	0.43890	9.1869e-05	0.12179	0.0060013	70.579	0.014169	18.122	20.048	66.165	33.343	69.987	268.50	15.235	1.4364e-05	0.021443
328.95	4.0029	687.60	0.0014543	8.3366	8.5350	31.144	36.193	91.762	640.70	0.44296	9.1689e-05	0.12162	0.0059712	70.888	0.014107	18.120	20.045	66.134	33.364	70.193	268.43	15.217	1.4375e-05	0.021498
329.13	4.0179	686.99	0.0014556	8.3520	8.5513	31.191	36.193	91.917	639.44	0.44703	9.1510e-05	0.12146	0.0059411	71.197	0.014046	18.119	20.042	66.103	33.385	70.400	268.35	15.199	1.4386e-05	0.021554
329.32	4.0329	686.38	0.0014569	8.3674	8.5676	31.238	36.192	92.074	638.19	0.45111	9.1331e-05	0.12129	0.0059112	71.506	0.013985	18.117	20.039	66.072	33.406	70.609	268.28	15.182	1.4398e-05	0.021609
329.50	4.0478	685.78	0.0014582	8.3827	8.5838	31.286	36.192	92.231	636.94	0.45522	9.1153e-05	0.12113	0.0058813	71.817	0.013924	18.115	20.036	66.041	33.427	70.819	268.20	15.164	1.4409e-05	0.021665
329.68	4.0628	685.17	0.0014595	8.3980	8.6001	31.333	36.191	92.389	635.69	0.45933	9.0975e-05	0.12096	0.0058516	72.128	0.013864	18.113	20.033	66.010	33.448	71.030	268.13	15.147	1.4421e-05	0.021721
329.87	4.0777	684.56	0.0014608	8.4133	8.6163	31.379	36.191	92.548	634.44	0.46347	9.0798e-05	0.12080	0.0058220	72.439	0.013805	18.111	20.029	65.979	33.469	71.242	268.05	15.129	1.4432e-05	0.021777
330.05	4.0927	683.95	0.0014621	8.4285	8.6325	31.426	36.191	92.708	633.19	0.46762	9.0622e-05	0.12063	0.0057925	72.751	0.013746	18.109	20.026	65.948	33.490	71.455	267.98	15.112	1.4444e-05	0.021833
330.23	4.1077	683.34	0.0014634	8.4438	8.6486	31.473	36.191	92.868	631.95	0.47179	9.0446e-05	0.12047	0.0057630	73.064	0.013687	18.107	20.023	65.917	33.511	71.670	267.90	15.095	1.4455e-05	0.021890
330.41	4.1226	682.74	0.0014647	8.4590	8.6648	31.519	36.190	93.030	630.71	0.47597	9.0271e-05	0.12030	0.0057337	73.377	0.013628	18.105	20.020	65.886	33.532	71.886	267.83	15.077	1.4466e-05	0.021946
330.59	4.1376	682.13	0.0014660	8.4742	8.6809	31.566	36.190	93.192	629.47	0.48017	9.0096e-05	0.12014	0.0057045	73.691	0.013570	18.103	20.017	65.855	33.553	72.104	267.75	15.060	1.4478e-05	0.022003
330.77	4.1526	681.52	0.0014673	8.4893	8.6970	31.612	36.190	93.356	628.23	0.48439	8.9922e-05	0.11998	0.0056754	74.005	0.013513	18.101	20.013	65.824	33.574	72.322	267.68	15.043	1.4489e-05	0.022060
330.95	4.1675	680.92	0.0014686	8.5045	8.7130	31.659	36.190	93.520	626.99	0.48862	8.9749e-05	0.11982	0.0056464	74.320	0.013455	18.099	20.010	65.794	33.595	72.542	267.60	15.026	1.4501e-05	0.022118
331.13	4.1825	680.31	0.0014699	8.5196	8.7291	31.705	36.190	93.686	625.76	0.49288	8.9576e-05	0.11966	0.0056175	74.636	0.013398	18.097	20.007	65.763	33.617	72.764	267.53	15.009	1.4512e-05	0.022175
331.31	4.1974	679.71	0.0014712	8.5347	8.7451	31.751	36.190	93.852	624.53	0.49714	8.9403e-05	0.11950	0.0055887	74.952	0.013342	18.095	20.003	65.732	33.638	72.986	267.45	14.991	1.4523e-05	0.022233
331.48	4.2124	679.10	0.0014725	8.5497	8.7611	31.797	36.190	94.020	623.30	0.50143	8.9231e-05	0.11934	0.0055600	75.269	0.013286	18.093	20.000	65.702	33.659	73.210	267.37	14.974	1.4535e-05	0.022291
331.66	4.2274	678.49	0.0014739	8.5648	8.7771	31.843	36.190	94.188	622.07	0.50573	8.9060e-05	0.11918	0.0055314	75.586	0.013230	18.090	19.996	65.671	33.680	73.436	267.30	14.957	1.4546e-05	0.022349
331.84	4.2423	677.89	0.0014752	8.5798	8.7931	31.889	36.191	94.357	620.84	0.51006	8.8889e-05	0.11902	0.0055028	75.905	0.013174	18.088	19.993	65.640	33.701	73.663	267.22	14.940	1.4558e-05	0.022407
332.01	4.2573	677.28	0.0014765	8.5948	8.8090	31.935	36.191	94.527	619.61	0.51439	8.8718e-05	0.11886	0.0054744	76.223	0.013119	18.086	19.990	65.610	33.722	73.891	267.15	14.923	1.4569e-05	0.022466
332.19	4.2722	676.68	0.0014778	8.6098	8.8250	31.980	36.191	94.699	618.39	0.51875	8.8548e-05	0.11870	0.0054461	76.543	0.013065	18.084	19.986	65.579	33.743	74.120	267.07	14.907	1.4581e-05	0.022524
332.37	4.2872	676.07	0.0014791	8.6247	8.8409	32.026	36.192	94.871	617.17	0.52313	8.8379e-05	0.11854	0.0054179	76.863	0.013010	18.082	19.983	65.548	33.764	74.352	266.99	14.890	1.4592e-05	0.022583
332.54	4.3022	675.47	0.0014805	8.6397	8.8568	32.072	36.192	95.044	615.95	0.52752	8.8210e-05	0.11838	0.0053898	77.183	0.012956	18.079	19.979	65.518	33.785	74.584	266.92	14.873	1.4604e-05	0.022643
332.72	4.3171	674.86	0.0014818	8.6546	8.8726	32.117	36.193	95.219	614.73	0.53193	8.8042e-05	0.11822	0.0053618	77.505	0.012902	18.077	19.975	65.487	33.806	74.818	266.84	14.856	1.4615e-05	0.022702
332.89	4.3321	674.26	0.0014831	8.6695	8.8885	32.162	36.193	95.394	613.51	0.53636	8.7874e-05	0.11807	0.0053338	77.827	0.012849	18.075	19.972	65.457	33.827	75.054	266.76	14.839	1.4626e-05	0.022762
333.06	4.3471	673.65	0.0014844	8.6844	8.9043	32.208	36.194	95.571	612.30	0.54081	8.7706e-05	0.11791	0.0053060	78.149	0.012796	18.073	19.968	65.426	33.848	75.291	266.68	14.823	1.4638e-05	0.022821
333.24	4.3620	673.05	0.0014858	8.6992	8.9201	32.253	36.194	95.748	611.09	0.54527	8.7539e-05	0.11775	0.0052783	78.473	0.012743	18.070	19.965	65.396	33.869	75.529	266.61	14.806	1.4649e-05	0.022881
333.41	4.3770	672.44	0.0014871	8.7141	8.9359	32.298	36.195	95.927	609.87	0.54976	8.7373e-05	0.11760	0.0052506	78.796	0.012691	18.068	19.961	65.365	33.891	75.769	266.53	14.789	1.4661e-05	0.022942
333.58	4.3919	671.84	0.0014885	8.7289	8.9517	32.343	36.196	96.107	608.66	0.55426	8.7207e-05	0.11744	0.0052231	79.121	0.012639	18.065	19.957	65.335	33.912	76.011	266.45	14.773	1.4672e-05	0.023002
333.75	4.4069	671.24	0.0014898	8.7437	8.9674	32.388	36.196	96.288	607.46	0.55878	8.7041e-05	0.11729	0.0051956	79.446	0.012587	18.063	19.954	65.305	33.933	76.254	266.37	14.756	1.4684e-05	0.023063
333.93	4.4219	670.63	0.0014911	8.7585	8.9832	32.433	36.197	96.469	606.25	0.56333	8.6876e-05	0.11713	0.0051683	79.772	0.012536	18.061	19.950	65.274	33.954	76.499	266.30	14.739	1.4696e-05	0.023124
334.10	4.4368	670.03	0.0014925	8.7732	8.9989	32.477	36.198	96.653	605.04	0.56789	8.6712e-05	0.11698	0.0051410	80.099	0.012485	18.058	19.946	65.244	33.975	76.745	266.22	14.723	1.4707e-05	0.023185
334.27	4.4518	669.42	0.0014938	8.7880	9.0146	32.522	36.199	96.837	603.84	0.57247	8.6548e-05	0.11683	0.0051138	80.426	0.012434	18.056	19.942	65.214	33.996	76.993	266.14	14.706	1.4719e-05	0.023247
334.44	4.4667	668.82	0.0014952	8.8027	9.0303	32.567	36.200	97.022	602.64	0.57707	8.6384e-05	0.11667	0.0050867	80.754	0.012383	18.053	19.938	65.183	34.018	77.243	266.06	14.690	1.4730e-05	0.023308
334.61	4.4817	668.21	0.0014965	8.8174	9.0459	32.611	36.201	97.209	601.44	0.58169	8.6221e-05	0.11652	0.0050597	81.083	0.012333	18.051	19.935	65.153	34.039	77.494	265.98	14.673	1.4742e-05	0.023370
334.78	4.4967	667.61	0.0014979	8.8321	9.0616	32.656	36.202	97.396	600.24	0.58633	8.6058e-05	0.11637	0.0050328	81.412	0.012283	18.048	19.931	65.123	34.060	77.747	265.91	14.657	1.4753e-05	0.023432
334.95	4.5116	667.01	0.0014992	8.8467	9.0772	32.700	36.203	97.585	599.04	0.59099	8.5896e-05	0.11622	0.0050060	81.742	0.012234	18.046	19.927	65.092	34.081	78.001	265.83	14.641	1.4765e-05	0.023495
335.12	4.5266	666.40	0.0015006	8.8614	9.0929	32.745	36.204	97.775	597.84	0.59566	8.5734e-05	0.11606	0.0049793	82.073	0.012184	18.043	19.923	65.062	34.102	78.257	265.75	14.624	1.4776e-05	0.023557
335.28	4.5415	665.80	0.0015020	8.8760	9.1085	32.789	36.206	97.967	596.65	0.60036	8.5572e-05	0.11591	0.0049527	82.404	0.012135	18.041	19.919	65.032	34.124	78.515	265.67	14.608	1.4788e-05	0.023620
335.45	4.5565	665.20	0.0015033	8.8906	9.1240	32.833	36.207	98.159	595.46	0.60508	8.5411e-05	0.11576	0.0049261	82.736	0.012087	18.038	19.915	65.001	34.145	78.775	265.59	14.591	1.4800e-05	0.023683
335.62	4.5715	664.59	0.0015047	8.9052	9.1396	32.877	36.208	98.353	594.27	0.60982	8.5251e-05	0.11561	0.0048997	83.069	0.012038	18.035	19.911	64.971	34.166	79.037	265.51	14.575	1.4811e-05	0.023746
335.79	4.5864	663.99	0.0015061	8.9198	9.1552	32.921	36.210	98.548	593.08	0.61459	8.5091e-05	0.11546	0.0048733	83.403	0.011990	18.033	19.907	64.941	34.187	79.300	265.43	14.559	1.4823e-05	0.023810
335.95	4.6014	663.38	0.0015074	8.9343	9.1707	32.965	36.211	98.744	591.89	0.61937	8.4931e-05	0.11531	0.0048470	83.737	0.011942	18.030	19.903	64.911	34.209	79.565	265.36	14.543	1.4835e-05	0.023874
336.12	4.6164	662.78	0.0015088	8.9488	9.1862	33.009	36.213	98.942	590.70	0.62417	8.4772e-05	0.11516	0.0048208	84.072	0.011895	18.028	19.899	64.881	34.230	79.832	265.28	14.526	1.4846e-05	0.023938
336.29	4.6313	662.18	0.0015102	8.9634	9.2017	33.053	36.214	99.140	589.51	0.62899	8.4613e-05	0.11501	0.0047947	84.408	0.011847	18.025	19.895	64.850	34.251	80.100	265.20	14.510	1.4858e-05	0.024002
336.45	4.6463	661.57	0.0015116	8.9779	9.2172	33.097	36.216	99.341	588.33	0.63384	8.4454e-05	0.11486	0.0047687	84.744	0.011800	18.022	19.891	64.820	34.273	80.371	265.12	14.494	1.4870e-05	0.024067
336.62	4.6612	660.97	0.0015129	8.9924	9.2327	33.140	36.217	99.542	587.15	0.63871	8.4296e-05	0.11471	0.0047427	85.082	0.011753	18.019	19.887	64.790	34.294	80.643	265.04	14.478	1.4881e-05	0.024132
336.78	4.6762	660.36	0.0015143	9.0068	9.2482	33.184	36.219	99.745	585.96	0.64360	8.4138e-05	0.11457	0.0047169	85.420	0.011707	18.017	19.882	64.760	34.315	80.918	264.96	14.462	1.4893e-05	0.024197
336.95	4.6912	659.76	0.0015157	9.0213	9.2636	33.228	36.221	99.949	584.78	0.64851	8.3981e-05	0.11442	0.0046911	85.758	0.011661	18.014	19.878	64.730	34.337	81.194	264.88	14.445	1.4905e-05	0.024262
337.11	4.7061	659.16	0.0015171	9.0357	9.2791	33.271	36.223	100.15	583.61	0.65344	8.3824e-05	0.11427	0.0046654	86.098	0.011615	18.011	19.874	64.700	34.358	81.472	264.80	14.429	1.4917e-05	0.024328
337.27	4.7211	658.55	0.0015185	9.0502	9.2945	33.315	36.225	100.36	582.43	0.65839	8.3668e-05	0.11412	0.0046398	86.438	0.011569	18.008	19.870	64.669	34.380	81.752	264.72	14.413	1.4928e-05	0.024394
337.44	4.7360	657.95	0.0015199	9.0646	9.3099	33.358	36.227	100.57	581.25	0.66337	8.3512e-05	0.11398	0.0046143	86.779	0.011524	18.005	19.865	64.639	34.401	82.034	264.64	14.397	1.4940e-05	0.024460
337.60	4.7510	657.34	0.0015213	9.0790	9.3253	33.401	36.229	100.78	580.08	0.66837	8.3356e-05	0.11383	0.0045889	87.121	0.011478	18.003	19.861	64.609	34.422	82.318	264.56	14.381	1.4952e-05	0.024526
337.76	4.7660	656.74	0.0015227	9.0933	9.3407	33.444	36.231	100.99	578.90	0.67339	8.3201e-05	0.11369	0.0045635	87.463	0.011433	18.000	19.857	64.579	34.444	82.604	264.48	14.365	1.4964e-05	0.024593
337.92	4.7809	656.13	0.0015241	9.1077	9.3560	33.488	36.233	101.20	577.73	0.67843	8.3046e-05	0.11354	0.0045383	87.807	0.011389	17.997	19.852	64.549	34.465	82.892	264.40	14.349	1.4976e-05	0.024660
338.09	4.7959	655.53	0.0015255	9.1220	9.3714	33.531	36.235	101.42	576.56	0.68350	8.2891e-05	0.11339	0.0045131	88.151	0.011344	17.994	19.848	64.519	34.487	83.183	264.32	14.333	1.4988e-05	0.024728
338.25	4.8109	654.92	0.0015269	9.1364	9.3867	33.574	36.237	101.63	575.39	0.68859	8.2737e-05	0.11325	0.0044880	88.496	0.011300	17.991	19.844	64.489	34.508	83.475	264.24	14.317	1.4999e-05	0.024795
338.41	4.8258	654.32	0.0015283	9.1507	9.4021	33.617	36.239	101.85	574.22	0.69370	8.2583e-05	0.11311	0.0044630	88.841	0.011256	17.988	19.839	64.459	34.530	83.769	264.16	14.301	1.5011e-05	0.024863
338.57	4.8408	653.71	0.0015297	9.1650	9.4174	33.660	36.241	102.07	573.05	0.69884	8.2430e-05	0.11296	0.0044380	89.188	0.011212	17.985	19.835	64.428	34.551	84.066	264.08	14.285	1.5023e-05	0.024931
338.73	4.8557	653.11	0.0015311	9.1793	9.4327	33.703	36.244	102.29	571.89	0.70400	8.2277e-05	0.11282	0.0044132	89.535	0.011169	17.982	19.830	64.398	34.573	84.365	264.00	14.269	1.5035e-05	0.024999
338.89	4.8707	652.50	0.0015326	9.1936	9.4480	33.746	36.246	102.51	570.72	0.70918	8.2124e-05	0.11267	0.0043884	89.883	0.011126	17.979	19.826	64.368	34.594	84.665	263.92	14.253	1.5047e-05	0.025068
339.05	4.8857	651.89	0.0015340	9.2078	9.4632	33.788	36.249	102.73	569.56	0.71439	8.1971e-05	0.11253	0.0043637	90.232	0.011083	17.976	19.821	64.338	34.616	84.969	263.84	14.237	1.5059e-05	0.025137
339.21	4.9006	651.29	0.0015354	9.2221	9.4785	33.831	36.251	102.96	568.39	0.71962	8.1819e-05	0.11239	0.0043391	90.582	0.011040	17.973	19.817	64.308	34.638	85.274	263.76	14.221	1.5071e-05	0.025206
339.37	4.9156	650.68	0.0015368	9.2363	9.4938	33.874	36.254	103.18	567.23	0.72488	8.1668e-05	0.11224	0.0043145	90.932	0.010997	17.970	19.812	64.278	34.659	85.582	263.68	14.205	1.5083e-05	0.025276
339.53	4.9305	650.08	0.0015383	9.2505	9.5090	33.916	36.256	103.41	566.07	0.73016	8.1516e-05	0.11210	0.0042901	91.284	0.010955	17.967	19.807	64.248	34.681	85.891	263.60	14.189	1.5095e-05	0.025346
339.68	4.9455	649.47	0.0015397	9.2647	9.5243	33.959	36.259	103.64	564.91	0.73547	8.1365e-05	0.11196	0.0042657	91.636	0.010913	17.963	19.803	64.218	34.703	86.204	263.51	14.174	1.5107e-05	0.025416
339.84	4.9605	648.86	0.0015412	9.2789	9.5395	34.001	36.262	103.87	563.75	0.74080	8.1215e-05	0.11182	0.0042414	91.989	0.010871	17.960	19.798	64.188	34.724	86.518	263.43	14.158	1.5119e-05	0.025487
340.00	4.9754	648.26	0.0015426	9.2931	9.5547	34.044	36.265	104.10	562.60	0.74615	8.1064e-05	0.11168	0.0042171	92.343	0.010829	17.957	19.793	64.157	34.746	86.835	263.35	14.142	1.5131e-05	0.025557
340.16	4.9904	647.65	0.0015440	9.3073	9.5699	34.086	36.267	104.34	561.44	0.75153	8.0914e-05	0.11154	0.0041930	92.697	0.010788	17.954	19.789	64.127	34.768	87.155	263.27	14.126	1.5144e-05	0.025628
340.31	5.0053	647.04	0.0015455	9.3214	9.5851	34.128	36.270	104.57	560.29	0.75694	8.0765e-05	0.11140	0.0041689	93.053	0.010747	17.951	19.784	64.097	34.789	87.476	263.19	14.110	1.5156e-05	0.025700
340.47	5.0203	646.43	0.0015469	9.3356	9.6003	34.171	36.273	104.81	559.13	0.76237	8.0615e-05	0.11126	0.0041449	93.410	0.010706	17.947	19.779	64.067	34.811	87.801	263.11	14.094	1.5168e-05	0.025772
340.63	5.0353	645.83	0.0015484	9.3497	9.6154	34.213	36.276	105.05	557.98	0.76783	8.0466e-05	0.11112	0.0041210	93.767	0.010665	17.944	19.774	64.037	34.833	88.127	263.03	14.078	1.5180e-05	0.025844
340.78	5.0502	645.22	0.0015499	9.3638	9.6306	34.255	36.279	105.29	556.83	0.77331	8.0317e-05	0.11098	0.0040972	94.125	0.010624	17.941	19.769	64.007	34.855	88.457	262.94	14.063	1.5192e-05	0.025916
340.94	5.0652	644.61	0.0015513	9.3779	9.6457	34.297	36.283	105.53	555.68	0.77882	8.0169e-05	0.11084	0.0040734	94.484	0.010584	17.937	19.765	63.977	34.876	88.788	262.86	14.047	1.5205e-05	0.025989
341.09	5.0802	644.00	0.0015528	9.3920	9.6609	34.339	36.286	105.78	554.53	0.78436	8.0021e-05	0.11070	0.0040497	94.844	0.010544	17.934	19.760	63.947	34.898	89.123	262.78	14.031	1.5217e-05	0.026062
341.25	5.0951	643.39	0.0015543	9.4061	9.6760	34.381	36.289	106.03	553.38	0.78992	7.9873e-05	0.11056	0.0040261	95.205	0.010504	17.931	19.755	63.916	34.920	89.460	262.70	14.015	1.5229e-05	0.026135
341.40	5.1101	642.78	0.0015557	9.4202	9.6911	34.423	36.292	106.27	552.23	0.79551	7.9726e-05	0.11042	0.0040025	95.567	0.010464	17.927	19.750	63.886	34.942	89.799	262.62	13.999	1.5242e-05	0.026209
341.55	5.1250	642.17	0.0015572	9.4343	9.7063	34.465	36.296	106.52	551.08	0.80113	7.9579e-05	0.11028	0.0039791	95.929	0.010424	17.924	19.745	63.856	34.964	90.142	262.54	13.984	1.5254e-05	0.026283
341.71	5.1400	641.56	0.0015587	9.4483	9.7214	34.507	36.299	106.78	549.94	0.80678	7.9432e-05	0.11014	0.0039557	96.293	0.010385	17.921	19.740	63.826	34.986	90.487	262.45	13.968	1.5266e-05	0.026357
341.86	5.1550	640.95	0.0015602	9.4624	9.7365	34.549	36.302	107.03	548.79	0.81245	7.9285e-05	0.11001	0.0039324	96.657	0.010346	17.917	19.735	63.796	35.008	90.834	262.37	13.952	1.5279e-05	0.026432
342.01	5.1699	640.34	0.0015617	9.4764	9.7516	34.591	36.306	107.29	547.65	0.81815	7.9139e-05	0.10987	0.0039091	97.023	0.010307	17.914	19.730	63.765	35.030	91.185	262.29	13.936	1.5291e-05	0.026507
