Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
348.23	2.3681	963.57	0.0010378	31.712	31.963	138.60	101.93	195.23	263.64	1.0643	9.8042e-05	0.059386	0.0021179	133.79	0.0074741	41.969	43.775	172.52	104.23	181.05	121.74	19.137	1.5063e-05	0.021928
348.36	2.3748	962.68	0.0010388	31.736	31.987	138.67	101.96	195.57	262.94	1.0718	9.7824e-05	0.059327	0.0021047	134.31	0.0074455	41.971	43.775	172.51	104.30	181.58	121.63	19.129	1.5080e-05	0.021970
348.49	2.3816	961.79	0.0010397	31.759	32.011	138.74	102.00	195.91	262.24	1.0793	9.7607e-05	0.059268	0.0020915	134.83	0.0074170	41.973	43.775	172.49	104.36	182.11	121.53	19.121	1.5097e-05	0.022013
348.62	2.3884	960.90	0.0010407	31.782	32.036	138.80	102.03	196.26	261.54	1.0869	9.7391e-05	0.059209	0.0020783	135.34	0.0073886	41.975	43.776	172.48	104.42	182.65	121.43	19.113	1.5114e-05	0.022055
348.75	2.3951	960.02	0.0010416	31.805	32.060	138.87	102.07	196.60	260.84	1.0945	9.7175e-05	0.059150	0.0020653	135.86	0.0073604	41.977	43.776	172.47	104.49	183.19	121.33	19.106	1.5131e-05	0.022098
348.88	2.4019	959.13	0.0010426	31.828	32.084	138.94	102.10	196.95	260.14	1.1022	9.6960e-05	0.059091	0.0020522	136.38	0.0073324	41.979	43.776	172.45	104.55	183.74	121.23	19.098	1.5148e-05	0.022141
349.01	2.4087	958.24	0.0010436	31.851	32.108	139.00	102.14	197.31	259.44	1.1099	9.6745e-05	0.059032	0.0020392	136.90	0.0073044	41.981	43.776	172.44	104.61	184.29	121.12	19.091	1.5165e-05	0.022184
349.14	2.4154	957.34	0.0010446	31.874	32.132	139.07	102.17	197.66	258.74	1.1177	9.6530e-05	0.058974	0.0020262	137.43	0.0072766	41.982	43.776	172.42	104.68	184.84	121.02	19.083	1.5182e-05	0.022228
349.27	2.4222	956.45	0.0010455	31.897	32.156	139.14	102.21	198.02	258.05	1.1255	9.6316e-05	0.058915	0.0020133	137.95	0.0072490	41.984	43.776	172.41	104.74	185.40	120.92	19.076	1.5199e-05	0.022271
349.39	2.4290	955.56	0.0010465	31.920	32.180	139.20	102.24	198.38	257.35	1.1333	9.6102e-05	0.058857	0.0020005	138.48	0.0072215	41.986	43.776	172.39	104.80	185.96	120.82	19.068	1.5217e-05	0.022315
349.52	2.4357	954.67	0.0010475	31.943	32.204	139.27	102.28	198.74	256.65	1.1413	9.5889e-05	0.058798	0.0019876	139.00	0.0071941	41.988	43.776	172.38	104.87	186.53	120.71	19.061	1.5234e-05	0.022359
349.65	2.4425	953.77	0.0010485	31.966	32.228	139.34	102.31	199.11	255.96	1.1492	9.5676e-05	0.058740	0.0019749	139.53	0.0071668	41.989	43.775	172.36	104.93	187.10	120.61	19.053	1.5252e-05	0.022403
349.78	2.4493	952.88	0.0010494	31.989	32.251	139.40	102.35	199.47	255.27	1.1573	9.5464e-05	0.058682	0.0019621	140.06	0.0071397	41.991	43.775	172.35	104.99	187.68	120.51	19.046	1.5269e-05	0.022447
349.91	2.4560	951.99	0.0010504	32.012	32.275	139.47	102.38	199.85	254.57	1.1653	9.5252e-05	0.058624	0.0019494	140.59	0.0071127	41.993	43.775	172.33	105.06	188.26	120.41	19.039	1.5287e-05	0.022492
350.03	2.4628	951.09	0.0010514	32.035	32.299	139.54	102.42	200.22	253.88	1.1735	9.5041e-05	0.058567	0.0019368	141.13	0.0070858	41.994	43.775	172.32	105.12	188.85	120.30	19.031	1.5304e-05	0.022536
350.16	2.4695	950.19	0.0010524	32.058	32.323	139.60	102.45	200.60	253.19	1.1816	9.4830e-05	0.058509	0.0019242	141.66	0.0070591	41.996	43.774	172.31	105.18	189.44	120.20	19.024	1.5322e-05	0.022581
350.29	2.4763	949.30	0.0010534	32.081	32.347	139.67	102.49	200.98	252.49	1.1899	9.4619e-05	0.058451	0.0019116	142.20	0.0070325	41.997	43.774	172.29	105.25	190.03	120.10	19.017	1.5340e-05	0.022626
350.41	2.4831	948.40	0.0010544	32.104	32.371	139.73	102.52	201.36	251.80	1.1982	9.4409e-05	0.058394	0.0018991	142.74	0.0070060	41.998	43.773	172.27	105.31	190.63	120.00	19.010	1.5358e-05	0.022672
350.54	2.4898	947.50	0.0010554	32.126	32.394	139.80	102.56	201.74	251.11	1.2065	9.4200e-05	0.058336	0.0018866	143.27	0.0069796	42.000	43.773	172.26	105.37	191.23	119.89	19.002	1.5376e-05	0.022717
350.66	2.4966	946.60	0.0010564	32.149	32.418	139.87	102.60	202.13	250.42	1.2149	9.3990e-05	0.058279	0.0018742	143.82	0.0069534	42.001	43.772	172.24	105.44	191.84	119.79	18.995	1.5394e-05	0.022763
350.79	2.5034	945.70	0.0010574	32.172	32.442	139.93	102.63	202.52	249.73	1.2234	9.3781e-05	0.058222	0.0018618	144.36	0.0069273	42.003	43.772	172.23	105.50	192.46	119.69	18.988	1.5412e-05	0.022809
350.92	2.5101	944.80	0.0010584	32.195	32.466	140.00	102.67	202.92	249.04	1.2319	9.3573e-05	0.058165	0.0018494	144.90	0.0069013	42.004	43.771	172.21	105.56	193.08	119.58	18.981	1.5430e-05	0.022855
351.04	2.5169	943.90	0.0010594	32.217	32.489	140.06	102.71	203.31	248.35	1.2404	9.3365e-05	0.058108	0.0018371	145.45	0.0068754	42.005	43.771	172.20	105.63	193.70	119.48	18.974	1.5448e-05	0.022902
351.17	2.5237	942.99	0.0010605	32.240	32.513	140.13	102.74	203.72	247.67	1.2491	9.3157e-05	0.058051	0.0018248	145.99	0.0068496	42.006	43.770	172.18	105.69	194.33	119.38	18.967	1.5466e-05	0.022948
351.29	2.5304	942.09	0.0010615	32.263	32.537	140.19	102.78	204.12	246.98	1.2577	9.2950e-05	0.057994	0.0018126	146.54	0.0068240	42.007	43.769	172.17	105.75	194.97	119.27	18.960	1.5485e-05	0.022995
351.41	2.5372	941.19	0.0010625	32.285	32.560	140.26	102.81	204.53	246.29	1.2665	9.2743e-05	0.057938	0.0018004	147.09	0.0067985	42.009	43.768	172.15	105.82	195.61	119.17	18.953	1.5503e-05	0.023042
351.54	2.5440	940.28	0.0010635	32.308	32.584	140.32	102.85	204.94	245.61	1.2753	9.2536e-05	0.057881	0.0017883	147.64	0.0067731	42.010	43.768	172.14	105.88	196.25	119.07	18.946	1.5522e-05	0.023089
351.66	2.5507	939.37	0.0010645	32.331	32.608	140.39	102.89	205.35	244.92	1.2842	9.2330e-05	0.057825	0.0017762	148.20	0.0067478	42.011	43.767	172.12	105.94	196.90	118.96	18.939	1.5540e-05	0.023137
351.79	2.5575	938.47	0.0010656	32.353	32.631	140.45	102.93	205.77	244.23	1.2931	9.2124e-05	0.057769	0.0017641	148.75	0.0067226	42.012	43.766	172.10	106.01	197.56	118.86	18.932	1.5559e-05	0.023185
351.91	2.5643	937.56	0.0010666	32.376	32.655	140.52	102.96	206.19	243.55	1.3021	9.1919e-05	0.057713	0.0017521	149.31	0.0066975	42.013	43.765	172.09	106.07	198.22	118.75	18.925	1.5578e-05	0.023233
352.03	2.5710	936.65	0.0010676	32.398	32.678	140.58	103.00	206.61	242.86	1.3111	9.1714e-05	0.057657	0.0017401	149.87	0.0066726	42.014	43.764	172.07	106.14	198.89	118.65	18.919	1.5596e-05	0.023281
352.15	2.5778	935.74	0.0010687	32.421	32.702	140.65	103.04	207.04	242.18	1.3202	9.1509e-05	0.057601	0.0017282	150.43	0.0066478	42.014	43.763	172.06	106.20	199.56	118.55	18.912	1.5615e-05	0.023329
352.28	2.5845	934.83	0.0010697	32.443	32.725	140.71	103.08	207.47	241.50	1.3294	9.1305e-05	0.057545	0.0017162	150.99	0.0066230	42.015	43.762	172.04	106.26	200.24	118.44	18.905	1.5634e-05	0.023378
352.40	2.5913	933.92	0.0010708	32.466	32.749	140.78	103.11	207.91	240.81	1.3386	9.1101e-05	0.057489	0.0017044	151.55	0.0065984	42.016	43.761	172.02	106.33	200.93	118.34	18.898	1.5653e-05	0.023427
352.52	2.5981	933.00	0.0010718	32.488	32.772	140.84	103.15	208.34	240.13	1.3479	9.0898e-05	0.057433	0.0016926	152.12	0.0065739	42.017	43.760	172.01	106.39	201.62	118.23	18.891	1.5672e-05	0.023476
352.64	2.6048	932.09	0.0010729	32.511	32.796	140.91	103.19	208.79	239.45	1.3573	9.0694e-05	0.057378	0.0016808	152.68	0.0065495	42.018	43.758	171.99	106.46	202.32	118.13	18.885	1.5692e-05	0.023525
352.76	2.6116	931.17	0.0010739	32.533	32.819	140.97	103.23	209.23	238.76	1.3667	9.0491e-05	0.057323	0.0016690	153.25	0.0065252	42.018	43.757	171.98	106.52	203.02	118.02	18.878	1.5711e-05	0.023575
352.89	2.6184	930.26	0.0010750	32.556	32.843	141.03	103.26	209.68	238.08	1.3762	9.0289e-05	0.057267	0.0016573	153.82	0.0065010	42.019	43.756	171.96	106.58	203.73	117.92	18.871	1.5730e-05	0.023625
353.01	2.6251	929.34	0.0010760	32.578	32.866	141.10	103.30	210.13	237.40	1.3858	9.0086e-05	0.057212	0.0016457	154.39	0.0064769	42.020	43.754	171.94	106.65	204.45	117.82	18.864	1.5750e-05	0.023675
353.13	2.6319	928.42	0.0010771	32.600	32.890	141.16	103.34	210.59	236.72	1.3955	8.9885e-05	0.057157	0.0016341	154.97	0.0064529	42.020	43.753	171.93	106.71	205.17	117.71	18.858	1.5769e-05	0.023725
353.25	2.6387	927.50	0.0010782	32.623	32.913	141.23	103.38	211.05	236.04	1.4052	8.9683e-05	0.057102	0.0016225	155.54	0.0064291	42.021	43.751	171.91	106.78	205.90	117.61	18.851	1.5789e-05	0.023776
353.37	2.6454	926.58	0.0010792	32.645	32.936	141.29	103.42	211.52	235.36	1.4149	8.9482e-05	0.057047	0.0016109	156.12	0.0064053	42.021	43.750	171.89	106.84	206.64	117.50	18.844	1.5808e-05	0.023827
353.49	2.6522	925.66	0.0010803	32.667	32.960	141.36	103.46	211.99	234.68	1.4248	8.9281e-05	0.056993	0.0015994	156.70	0.0063816	42.022	43.748	171.88	106.91	207.38	117.40	18.838	1.5828e-05	0.023878
353.61	2.6590	924.74	0.0010814	32.690	32.983	141.42	103.50	212.46	234.00	1.4347	8.9080e-05	0.056938	0.0015880	157.28	0.0063580	42.022	43.747	171.86	106.97	208.13	117.29	18.831	1.5848e-05	0.023930
353.73	2.6657	923.81	0.0010825	32.712	33.007	141.48	103.54	212.94	233.32	1.4447	8.8880e-05	0.056883	0.0015765	157.86	0.0063345	42.022	43.745	171.84	107.03	208.89	117.19	18.824	1.5868e-05	0.023981
353.85	2.6725	922.89	0.0010836	32.734	33.030	141.55	103.58	213.42	232.64	1.4548	8.8680e-05	0.056829	0.0015652	158.45	0.0063112	42.023	43.744	171.83	107.10	209.65	117.08	18.818	1.5888e-05	0.024033
353.97	2.6793	921.96	0.0010846	32.757	33.053	141.61	103.62	213.91	231.96	1.4649	8.8480e-05	0.056775	0.0015538	159.04	0.0062879	42.023	43.742	171.81	107.16	210.43	116.98	18.811	1.5908e-05	0.024085
354.08	2.6860	921.03	0.0010857	32.779	33.076	141.67	103.65	214.40	231.29	1.4751	8.8281e-05	0.056721	0.0015425	159.62	0.0062647	42.023	43.740	171.79	107.23	211.20	116.87	18.805	1.5928e-05	0.024138
354.20	2.6928	920.10	0.0010868	32.801	33.100	141.74	103.69	214.90	230.61	1.4854	8.8082e-05	0.056667	0.0015312	160.22	0.0062416	42.023	43.738	171.77	107.29	211.99	116.77	18.798	1.5949e-05	0.024191
354.32	2.6996	919.17	0.0010879	32.823	33.123	141.80	103.73	215.40	229.93	1.4958	8.7883e-05	0.056613	0.0015200	160.81	0.0062186	42.024	43.736	171.76	107.36	212.78	116.66	18.791	1.5969e-05	0.024244
354.44	2.7063	918.24	0.0010890	32.846	33.146	141.87	103.77	215.90	229.25	1.5062	8.7684e-05	0.056559	0.0015088	161.40	0.0061957	42.024	43.734	171.74	107.42	213.59	116.56	18.785	1.5990e-05	0.024297
354.56	2.7131	917.31	0.0010901	32.868	33.170	141.93	103.82	216.41	228.58	1.5168	8.7486e-05	0.056505	0.0014977	162.00	0.0061729	42.024	43.732	171.72	107.49	214.39	116.45	18.778	1.6010e-05	0.024351
354.67	2.7198	916.37	0.0010913	32.890	33.193	141.99	103.86	216.92	227.90	1.5274	8.7288e-05	0.056452	0.0014865	162.60	0.0061502	42.024	43.730	171.70	107.55	215.21	116.34	18.772	1.6031e-05	0.024405
354.79	2.7266	915.44	0.0010924	32.912	33.216	142.06	103.90	217.44	227.22	1.5381	8.7090e-05	0.056398	0.0014755	163.20	0.0061276	42.024	43.728	171.69	107.62	216.04	116.24	18.765	1.6052e-05	0.024459
354.91	2.7334	914.50	0.0010935	32.934	33.239	142.12	103.94	217.97	226.55	1.5488	8.6893e-05	0.056345	0.0014644	163.80	0.0061050	42.024	43.726	171.67	107.68	216.87	116.13	18.758	1.6073e-05	0.024514
355.03	2.7401	913.56	0.0010946	32.957	33.263	142.18	103.98	218.50	225.87	1.5597	8.6696e-05	0.056292	0.0014534	164.40	0.0060826	42.024	43.724	171.65	107.75	217.71	116.03	18.752	1.6094e-05	0.024568
355.14	2.7469	912.62	0.0010957	32.979	33.286	142.25	104.02	219.03	225.20	1.5706	8.6499e-05	0.056239	0.0014424	165.01	0.0060603	42.023	43.722	171.63	107.81	218.56	115.92	18.745	1.6115e-05	0.024624
355.26	2.7537	911.68	0.0010969	33.001	33.309	142.31	104.06	219.57	224.52	1.5816	8.6302e-05	0.056186	0.0014315	165.62	0.0060380	42.023	43.720	171.61	107.88	219.42	115.81	18.739	1.6136e-05	0.024679
355.38	2.7604	910.73	0.0010980	33.023	33.332	142.37	104.10	220.12	223.85	1.5927	8.6106e-05	0.056133	0.0014206	166.23	0.0060158	42.023	43.717	171.60	107.94	220.28	115.71	18.732	1.6157e-05	0.024735
355.49	2.7672	909.79	0.0010992	33.045	33.355	142.44	104.14	220.67	223.17	1.6039	8.5909e-05	0.056080	0.0014098	166.84	0.0059937	42.023	43.715	171.58	108.01	221.16	115.60	18.726	1.6178e-05	0.024791
355.61	2.7740	908.84	0.0011003	33.067	33.379	142.50	104.19	221.22	222.50	1.6152	8.5714e-05	0.056027	0.0013990	167.46	0.0059717	42.022	43.713	171.56	108.08	222.04	115.50	18.719	1.6200e-05	0.024847
355.72	2.7807	907.90	0.0011014	33.089	33.402	142.56	104.23	221.78	221.82	1.6265	8.5518e-05	0.055975	0.0013882	168.07	0.0059498	42.022	43.710	171.54	108.14	222.94	115.39	18.712	1.6221e-05	0.024904
355.84	2.7875	906.95	0.0011026	33.111	33.425	142.62	104.27	222.35	221.15	1.6380	8.5322e-05	0.055922	0.0013774	168.69	0.0059280	42.022	43.708	171.52	108.21	223.84	115.28	18.706	1.6243e-05	0.024961
355.95	2.7943	906.00	0.0011038	33.133	33.448	142.69	104.31	222.92	220.47	1.6495	8.5127e-05	0.055870	0.0013667	169.31	0.0059062	42.021	43.705	171.50	108.27	224.75	115.18	18.699	1.6265e-05	0.025018
356.07	2.8010	905.04	0.0011049	33.155	33.471	142.75	104.35	223.50	219.80	1.6612	8.4932e-05	0.055818	0.0013561	169.94	0.0058846	42.021	43.703	171.48	108.34	225.67	115.07	18.693	1.6287e-05	0.025076
356.18	2.8078	904.09	0.0011061	33.178	33.494	142.81	104.40	224.08	219.13	1.6729	8.4738e-05	0.055766	0.0013454	170.56	0.0058630	42.020	43.700	171.47	108.41	226.60	114.96	18.686	1.6309e-05	0.025134
356.30	2.8146	903.14	0.0011073	33.200	33.518	142.88	104.44	224.67	218.45	1.6847	8.4543e-05	0.055714	0.0013348	171.19	0.0058415	42.020	43.697	171.45	108.47	227.54	114.86	18.679	1.6331e-05	0.025193
356.41	2.8213	902.18	0.0011084	33.222	33.541	142.94	104.48	225.27	217.78	1.6966	8.4349e-05	0.055662	0.0013243	171.82	0.0058201	42.019	43.694	171.43	108.54	228.49	114.75	18.673	1.6353e-05	0.025251
356.53	2.8281	901.22	0.0011096	33.244	33.564	143.00	104.53	225.87	217.11	1.7086	8.4155e-05	0.055611	0.0013137	172.45	0.0057987	42.018	43.692	171.41	108.60	229.46	114.64	18.666	1.6375e-05	0.025310
356.64	2.8348	900.26	0.0011108	33.266	33.587	143.06	104.57	226.48	216.44	1.7207	8.3961e-05	0.055559	0.0013033	173.09	0.0057775	42.018	43.689	171.39	108.67	230.43	114.54	18.660	1.6398e-05	0.025370
356.75	2.8416	899.30	0.0011120	33.288	33.610	143.13	104.61	227.09	215.76	1.7329	8.3767e-05	0.055508	0.0012928	173.72	0.0057563	42.017	43.686	171.37	108.74	231.41	114.43	18.653	1.6420e-05	0.025429
356.87	2.8484	898.33	0.0011132	33.310	33.633	143.19	104.66	227.71	215.09	1.7452	8.3574e-05	0.055457	0.0012824	174.36	0.0057352	42.016	43.683	171.35	108.80	232.40	114.32	18.646	1.6443e-05	0.025490
356.98	2.8551	897.37	0.0011144	33.332	33.656	143.25	104.70	228.34	214.42	1.7576	8.3380e-05	0.055406	0.0012720	175.00	0.0057142	42.015	43.680	171.33	108.87	233.40	114.22	18.640	1.6466e-05	0.025550
357.09	2.8619	896.40	0.0011156	33.354	33.679	143.31	104.75	228.98	213.75	1.7702	8.3187e-05	0.055355	0.0012617	175.65	0.0056932	42.014	43.677	171.31	108.94	234.42	114.11	18.633	1.6489e-05	0.025611
357.21	2.8687	895.43	0.0011168	33.376	33.702	143.38	104.79	229.62	213.08	1.7828	8.2995e-05	0.055304	0.0012514	176.29	0.0056724	42.013	43.674	171.29	109.00	235.44	114.00	18.626	1.6512e-05	0.025672
357.32	2.8754	894.46	0.0011180	33.398	33.726	143.44	104.84	230.27	212.40	1.7955	8.2802e-05	0.055253	0.0012411	176.94	0.0056516	42.012	43.671	171.27	109.07	236.48	113.89	18.619	1.6535e-05	0.025734
357.43	2.8822	893.49	0.0011192	33.420	33.749	143.50	104.88	230.92	211.73	1.8083	8.2609e-05	0.055203	0.0012309	177.59	0.0056308	42.011	43.667	171.25	109.14	237.53	113.79	18.613	1.6558e-05	0.025796
357.54	2.8890	892.51	0.0011204	33.441	33.772	143.56	104.93	231.58	211.06	1.8212	8.2417e-05	0.055152	0.0012207	178.25	0.0056102	42.010	43.664	171.23	109.20	238.59	113.68	18.606	1.6582e-05	0.025858
357.65	2.8957	891.53	0.0011217	33.463	33.795	143.63	104.97	232.25	210.39	1.8343	8.2225e-05	0.055102	0.0012105	178.90	0.0055896	42.009	43.661	171.21	109.27	239.66	113.57	18.599	1.6605e-05	0.025921
357.77	2.9025	890.56	0.0011229	33.485	33.818	143.69	105.02	232.93	209.72	1.8474	8.2033e-05	0.055052	0.0012004	179.56	0.0055691	42.008	43.657	171.19	109.34	240.75	113.46	18.592	1.6629e-05	0.025984
357.88	2.9093	889.57	0.0011241	33.507	33.841	143.75	105.06	233.62	209.05	1.8606	8.1841e-05	0.055002	0.0011903	180.22	0.0055487	42.007	43.654	171.17	109.41	241.84	113.35	18.586	1.6652e-05	0.026047
357.99	2.9160	888.59	0.0011254	33.529	33.864	143.81	105.11	234.31	208.38	1.8740	8.1649e-05	0.054952	0.0011802	180.89	0.0055283	42.006	43.650	171.15	109.47	242.95	113.25	18.579	1.6676e-05	0.026111
358.10	2.9228	887.61	0.0011266	33.551	33.887	143.88	105.16	235.01	207.71	1.8875	8.1458e-05	0.054902	0.0011702	181.55	0.0055080	42.004	43.647	171.13	109.54	244.07	113.14	18.572	1.6700e-05	0.026176
358.21	2.9296	886.62	0.0011279	33.573	33.910	143.94	105.20	235.72	207.04	1.9011	8.1266e-05	0.054853	0.0011602	182.22	0.0054878	42.003	43.643	171.11	109.61	245.21	113.03	18.565	1.6725e-05	0.026240
358.32	2.9363	885.63	0.0011291	33.595	33.933	144.00	105.25	236.44	206.36	1.9148	8.1075e-05	0.054803	0.0011503	182.89	0.0054677	42.001	43.640	171.09	109.68	246.36	112.92	18.558	1.6749e-05	0.026306
358.43	2.9431	884.64	0.0011304	33.617	33.956	144.06	105.30	237.16	205.69	1.9286	8.0884e-05	0.054754	0.0011404	183.57	0.0054476	42.000	43.636	171.07	109.75	247.52	112.81	18.551	1.6773e-05	0.026371
358.54	2.9498	883.65	0.0011317	33.639	33.979	144.13	105.35	237.89	205.02	1.9426	8.0693e-05	0.054705	0.0011305	184.24	0.0054276	41.998	43.632	171.05	109.81	248.70	112.71	18.544	1.6798e-05	0.026437
358.65	2.9566	882.65	0.0011330	33.661	34.003	144.19	105.39	238.64	204.35	1.9567	8.0502e-05	0.054656	0.0011206	184.92	0.0054076	41.997	43.628	171.03	109.88	249.89	112.60	18.537	1.6822e-05	0.026504
358.76	2.9634	881.65	0.0011342	33.683	34.026	144.25	105.44	239.39	203.68	1.9709	8.0312e-05	0.054607	0.0011108	185.61	0.0053878	41.995	43.624	171.00	109.95	251.09	112.49	18.530	1.6847e-05	0.026570
358.87	2.9701	880.65	0.0011355	33.705	34.049	144.31	105.49	240.15	203.01	1.9852	8.0121e-05	0.054558	0.0011011	186.29	0.0053680	41.994	43.620	170.98	110.02	252.31	112.38	18.523	1.6872e-05	0.026638
358.98	2.9769	879.65	0.0011368	33.726	34.072	144.37	105.54	240.92	202.34	1.9996	7.9931e-05	0.054510	0.0010913	186.98	0.0053482	41.992	43.616	170.96	110.09	253.55	112.27	18.516	1.6897e-05	0.026705
359.09	2.9837	878.65	0.0011381	33.748	34.095	144.44	105.59	241.70	201.67	2.0142	7.9741e-05	0.054462	0.0010816	187.67	0.0053285	41.990	43.612	170.94	110.16	254.80	112.16	18.509	1.6922e-05	0.026774
359.20	2.9904	877.64	0.0011394	33.770	34.118	144.50	105.64	242.48	201.00	2.0289	7.9550e-05	0.054413	0.0010719	188.36	0.0053089	41.988	43.608	170.92	110.23	256.06	112.05	18.502	1.6948e-05	0.026842
359.31	2.9972	876.63	0.0011407	33.792	34.141	144.56	105.69	243.28	200.33	2.0437	7.9360e-05	0.054365	0.0010623	189.06	0.0052894	41.986	43.604	170.90	110.30	257.34	111.95	18.495	1.6973e-05	0.026911
359.42	3.0040	875.62	0.0011421	33.814	34.164	144.62	105.74	244.09	199.66	2.0587	7.9170e-05	0.054318	0.0010527	189.76	0.0052699	41.984	43.600	170.87	110.36	258.64	111.84	18.488	1.6999e-05	0.026981
359.53	3.0107	874.60	0.0011434	33.836	34.187	144.68	105.79	244.91	198.99	2.0738	7.8980e-05	0.054270	0.0010431	190.46	0.0052504	41.983	43.595	170.85	110.43	259.95	111.73	18.480	1.7025e-05	0.027051
359.63	3.0175	873.59	0.0011447	33.858	34.210	144.75	105.84	245.73	198.32	2.0891	7.8791e-05	0.054222	0.0010336	191.17	0.0052311	41.980	43.591	170.83	110.50	261.28	111.62	18.473	1.7051e-05	0.027122
359.74	3.0243	872.57	0.0011460	33.880	34.233	144.81	105.89	246.57	197.65	2.1044	7.8601e-05	0.054175	0.0010241	191.87	0.0052118	41.978	43.587	170.81	110.57	262.63	111.51	18.466	1.7077e-05	0.027193
359.85	3.0310	871.55	0.0011474	33.902	34.256	144.87	105.94	247.42	196.98	2.1200	7.8411e-05	0.054128	0.0010146	192.58	0.0051925	41.976	43.582	170.79	110.64	264.00	111.40	18.458	1.7103e-05	0.027264
359.96	3.0378	870.52	0.0011487	33.924	34.280	144.93	105.99	248.28	196.31	2.1356	7.8222e-05	0.054081	0.0010052	193.30	0.0051733	41.974	43.578	170.76	110.71	265.38	111.29	18.451	1.7130e-05	0.027336
360.06	3.0446	869.50	0.0011501	33.945	34.303	144.99	106.04	249.15	195.64	2.1514	7.8032e-05	0.054034	0.00099581	194.02	0.0051542	41.972	43.573	170.74	110.78	266.78	111.18	18.443	1.7156e-05	0.027409
360.17	3.0513	868.47	0.0011515	33.967	34.326	145.06	106.09	250.03	194.97	2.1674	7.7843e-05	0.053988	0.00098645	194.74	0.0051351	41.970	43.568	170.72	110.85	268.20	111.07	18.436	1.7183e-05	0.027482
360.28	3.0581	867.43	0.0011528	33.989	34.349	145.12	106.14	250.93	194.30	2.1835	7.7654e-05	0.053941	0.00097713	195.46	0.0051161	41.967	43.564	170.69	110.92	269.64	110.96	18.428	1.7210e-05	0.027556
360.39	3.0649	866.40	0.0011542	34.011	34.372	145.18	106.19	251.83	193.63	2.1997	7.7464e-05	0.053895	0.00096783	196.19	0.0050972	41.965	43.559	170.67	110.99	271.09	110.85	18.421	1.7237e-05	0.027630
360.49	3.0716	865.36	0.0011556	34.033	34.395	145.24	106.25	252.75	192.97	2.2161	7.7275e-05	0.053849	0.00095857	196.92	0.0050783	41.962	43.554	170.65	111.06	272.57	110.74	18.413	1.7264e-05	0.027705
360.60	3.0784	864.32	0.0011570	34.055	34.418	145.30	106.30	253.68	192.30	2.2327	7.7086e-05	0.053803	0.00094935	197.65	0.0050594	41.960	43.549	170.62	111.14	274.07	110.63	18.405	1.7292e-05	0.027780
360.71	3.0851	863.28	0.0011584	34.077	34.442	145.37	106.35	254.62	191.63	2.2494	7.6897e-05	0.053758	0.00094016	198.39	0.0050407	41.957	43.544	170.60	111.21	275.59	110.52	18.398	1.7319e-05	0.027856
360.81	3.0919	862.23	0.0011598	34.099	34.465	145.43	106.41	255.58	190.96	2.2663	7.6708e-05	0.053712	0.00093100	199.13	0.0050219	41.955	43.539	170.58	111.28	277.12	110.41	18.390	1.7347e-05	0.027932
360.92	3.0987	861.18	0.0011612	34.121	34.488	145.49	106.46	256.55	190.29	2.2833	7.6519e-05	0.053667	0.00092188	199.87	0.0050032	41.952	43.534	170.55	111.35	278.68	110.30	18.382	1.7375e-05	0.028009
361.02	3.1054	860.13	0.0011626	34.143	34.511	145.55	106.51	257.53	189.62	2.3005	7.6330e-05	0.053622	0.00091279	200.62	0.0049846	41.949	43.529	170.53	111.42	280.27	110.19	18.374	1.7403e-05	0.028086
361.13	3.1122	859.08	0.0011640	34.165	34.534	145.61	106.57	258.53	188.95	2.3179	7.6141e-05	0.053577	0.00090373	201.37	0.0049660	41.946	43.523	170.51	111.49	281.87	110.08	18.366	1.7431e-05	0.028164
361.23	3.1190	858.02	0.0011655	34.187	34.557	145.68	106.62	259.54	188.28	2.3354	7.5952e-05	0.053533	0.00089471	202.12	0.0049475	41.943	43.518	170.48	111.56	283.50	109.97	18.358	1.7460e-05	0.028243
361.34	3.1257	856.96	0.0011669	34.209	34.581	145.74	106.68	260.56	187.61	2.3531	7.5763e-05	0.053489	0.00088572	202.88	0.0049291	41.940	43.512	170.46	111.64	285.15	109.86	18.350	1.7489e-05	0.028322
361.44	3.1325	855.89	0.0011684	34.231	34.604	145.80	106.73	261.60	186.94	2.3710	7.5574e-05	0.053445	0.00087677	203.64	0.0049106	41.938	43.507	170.43	111.71	286.82	109.75	18.342	1.7517e-05	0.028402
361.55	3.1393	854.83	0.0011698	34.252	34.627	145.86	106.79	262.65	186.27	2.3891	7.5385e-05	0.053401	0.00086785	204.40	0.0048923	41.934	43.501	170.41	111.78	288.52	109.64	18.333	1.7546e-05	0.028483
