Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
189.85	3.0991	1704.3	0.00058676	3.4564	3.6088	22.571	18.369	75.768	333.55	0.77597	0.00010424	0.044830	0.0023454	253.81	0.0039400	7.8044	8.8277	50.060	19.970	68.310	146.01	15.428	1.9855e-05	0.0098702
189.94	3.1082	1702.8	0.00058727	3.4623	3.6153	22.603	18.374	75.962	332.90	0.78179	0.00010404	0.044769	0.0023316	254.74	0.0039255	7.8020	8.8244	50.028	19.987	68.591	145.99	15.403	1.9878e-05	0.0098945
190.03	3.1173	1701.3	0.00058779	3.4683	3.6218	22.635	18.379	76.159	332.25	0.78763	0.00010384	0.044707	0.0023179	255.69	0.0039111	7.7995	8.8212	49.995	20.004	68.874	145.96	15.379	1.9901e-05	0.0099190
190.13	3.1264	1699.8	0.00058831	3.4742	3.6283	22.666	18.384	76.356	331.60	0.79350	0.00010364	0.044646	0.0023042	256.63	0.0038967	7.7971	8.8179	49.962	20.022	69.159	145.94	15.355	1.9924e-05	0.0099436
190.22	3.1354	1698.3	0.00058882	3.4801	3.6348	22.698	18.389	76.555	330.94	0.79939	0.00010343	0.044585	0.0022905	257.57	0.0038824	7.7946	8.8146	49.929	20.039	69.446	145.92	15.330	1.9947e-05	0.0099683
190.31	3.1445	1696.8	0.00058934	3.4860	3.6413	22.730	18.394	76.755	330.29	0.80531	0.00010323	0.044524	0.0022769	258.52	0.0038682	7.7921	8.8114	49.897	20.057	69.735	145.90	15.306	1.9970e-05	0.0099931
190.40	3.1536	1695.3	0.00058986	3.4919	3.6478	22.762	18.400	76.957	329.64	0.81125	0.00010303	0.044464	0.0022633	259.47	0.0038540	7.7896	8.8081	49.864	20.074	70.027	145.87	15.282	1.9993e-05	0.010018
190.49	3.1627	1693.8	0.00059039	3.4978	3.6543	22.793	18.405	77.161	328.99	0.81722	0.00010283	0.044403	0.0022498	260.42	0.0038399	7.7871	8.8048	49.831	20.092	70.321	145.85	15.258	2.0016e-05	0.010043
190.58	3.1718	1692.3	0.00059091	3.5037	3.6607	22.825	18.410	77.365	328.34	0.82321	0.00010263	0.044342	0.0022363	261.37	0.0038259	7.7846	8.8014	49.798	20.109	70.617	145.83	15.233	2.0039e-05	0.010068
190.68	3.1809	1690.8	0.00059143	3.5096	3.6672	22.857	18.416	77.572	327.68	0.82923	0.00010243	0.044282	0.0022229	262.33	0.0038120	7.7820	8.7981	49.766	20.127	70.915	145.81	15.209	2.0063e-05	0.010093
190.77	3.1900	1689.3	0.00059196	3.5155	3.6737	22.888	18.421	77.780	327.03	0.83528	0.00010223	0.044222	0.0022095	263.29	0.0037981	7.7795	8.7948	49.733	20.144	71.216	145.78	15.185	2.0086e-05	0.010119
190.86	3.1990	1687.8	0.00059249	3.5214	3.6802	22.920	18.427	77.989	326.38	0.84135	0.00010203	0.044162	0.0021962	264.25	0.0037843	7.7769	8.7914	49.700	20.162	71.519	145.76	15.161	2.0109e-05	0.010144
190.95	3.2081	1686.3	0.00059301	3.5273	3.6867	22.952	18.433	78.200	325.73	0.84745	0.00010183	0.044102	0.0021829	265.21	0.0037706	7.7744	8.7880	49.667	20.180	71.825	145.74	15.137	2.0133e-05	0.010170
191.04	3.2172	1684.8	0.00059354	3.5331	3.6932	22.983	18.439	78.413	325.08	0.85357	0.00010163	0.044042	0.0021696	266.18	0.0037569	7.7718	8.7847	49.635	20.197	72.133	145.71	15.113	2.0156e-05	0.010196
191.13	3.2263	1683.3	0.00059407	3.5390	3.6996	23.015	18.444	78.627	324.43	0.85972	0.00010144	0.043982	0.0021564	267.15	0.0037433	7.7692	8.7813	49.602	20.215	72.443	145.69	15.089	2.0179e-05	0.010222
191.22	3.2354	1681.8	0.00059460	3.5449	3.7061	23.046	18.450	78.843	323.78	0.86590	0.00010124	0.043922	0.0021432	268.12	0.0037297	7.7667	8.7779	49.569	20.233	72.756	145.67	15.065	2.0203e-05	0.010247
191.31	3.2445	1680.3	0.00059514	3.5508	3.7126	23.078	18.456	79.060	323.12	0.87211	0.00010104	0.043863	0.0021301	269.09	0.0037163	7.7641	8.7744	49.537	20.251	73.071	145.64	15.041	2.0226e-05	0.010274
191.40	3.2536	1678.8	0.00059567	3.5567	3.7191	23.109	18.462	79.279	322.47	0.87834	0.00010084	0.043803	0.0021170	270.06	0.0037029	7.7615	8.7710	49.504	20.269	73.389	145.62	15.017	2.0250e-05	0.010300
191.49	3.2626	1677.3	0.00059621	3.5625	3.7255	23.141	18.468	79.500	321.82	0.88460	0.00010065	0.043744	0.0021040	271.04	0.0036895	7.7589	8.7676	49.471	20.286	73.709	145.60	14.993	2.0274e-05	0.010326
191.58	3.2717	1675.8	0.00059674	3.5684	3.7320	23.172	18.475	79.723	321.17	0.89088	0.00010045	0.043685	0.0020910	272.02	0.0036762	7.7562	8.7641	49.439	20.304	74.032	145.57	14.969	2.0297e-05	0.010353
191.67	3.2808	1674.3	0.00059728	3.5743	3.7385	23.203	18.481	79.947	320.52	0.89720	0.00010026	0.043626	0.0020780	273.00	0.0036630	7.7536	8.7607	49.406	20.322	74.358	145.55	14.945	2.0321e-05	0.010379
191.76	3.2899	1672.7	0.00059782	3.5801	3.7449	23.235	18.487	80.173	319.87	0.90354	0.00010006	0.043567	0.0020651	273.98	0.0036498	7.7510	8.7572	49.373	20.340	74.686	145.52	14.921	2.0345e-05	0.010406
191.85	3.2990	1671.2	0.00059836	3.5860	3.7514	23.266	18.493	80.401	319.22	0.90991	9.9865e-05	0.043508	0.0020522	274.97	0.0036367	7.7483	8.7537	49.341	20.358	75.017	145.50	14.897	2.0369e-05	0.010433
191.93	3.3081	1669.7	0.00059891	3.5919	3.7579	23.297	18.500	80.630	318.57	0.91631	9.9670e-05	0.043450	0.0020394	275.96	0.0036237	7.7457	8.7502	49.308	20.376	75.351	145.48	14.873	2.0392e-05	0.010460
192.02	3.3172	1668.2	0.00059945	3.5977	3.7643	23.329	18.506	80.862	317.92	0.92274	9.9475e-05	0.043391	0.0020266	276.95	0.0036107	7.7430	8.7467	49.275	20.395	75.688	145.45	14.849	2.0416e-05	0.010487
192.11	3.3262	1666.7	0.00059999	3.6036	3.7708	23.360	18.513	81.095	317.26	0.92920	9.9281e-05	0.043333	0.0020138	277.95	0.0035978	7.7403	8.7431	49.243	20.413	76.027	145.43	14.825	2.0440e-05	0.010514
192.20	3.3353	1665.2	0.00060054	3.6094	3.7773	23.391	18.520	81.330	316.61	0.93569	9.9087e-05	0.043274	0.0020011	278.94	0.0035850	7.7376	8.7396	49.210	20.431	76.369	145.40	14.801	2.0464e-05	0.010542
192.29	3.3444	1663.6	0.00060109	3.6153	3.7837	23.423	18.526	81.567	315.96	0.94221	9.8893e-05	0.043216	0.0019885	279.94	0.0035722	7.7349	8.7360	49.177	20.449	76.714	145.38	14.777	2.0488e-05	0.010569
192.37	3.3535	1662.1	0.00060164	3.6211	3.7902	23.454	18.533	81.806	315.31	0.94875	9.8700e-05	0.043158	0.0019758	280.94	0.0035594	7.7322	8.7325	49.145	20.468	77.062	145.35	14.754	2.0512e-05	0.010597
192.46	3.3626	1660.6	0.00060219	3.6270	3.7967	23.485	18.540	82.047	314.66	0.95533	9.8507e-05	0.043100	0.0019632	281.95	0.0035467	7.7295	8.7289	49.112	20.486	77.413	145.33	14.730	2.0537e-05	0.010625
192.55	3.3717	1659.1	0.00060274	3.6328	3.8031	23.516	18.547	82.290	314.01	0.96194	9.8315e-05	0.043042	0.0019507	282.96	0.0035341	7.7268	8.7253	49.079	20.504	77.767	145.31	14.706	2.0561e-05	0.010653
192.64	3.3808	1657.6	0.00060330	3.6387	3.8096	23.547	18.554	82.535	313.36	0.96858	9.8122e-05	0.042984	0.0019382	283.97	0.0035216	7.7240	8.7217	49.047	20.523	78.124	145.28	14.682	2.0585e-05	0.010681
192.72	3.3898	1656.0	0.00060385	3.6445	3.8161	23.579	18.561	82.782	312.71	0.97525	9.7930e-05	0.042927	0.0019257	284.98	0.0035090	7.7213	8.7181	49.014	20.541	78.484	145.26	14.658	2.0609e-05	0.010709
192.81	3.3989	1654.5	0.00060441	3.6504	3.8225	23.610	18.568	83.031	312.06	0.98195	9.7738e-05	0.042869	0.0019133	285.99	0.0034966	7.7185	8.7144	48.981	20.560	78.847	145.23	14.635	2.0634e-05	0.010738
192.90	3.4080	1653.0	0.00060497	3.6562	3.8290	23.641	18.576	83.282	311.40	0.98868	9.7547e-05	0.042812	0.0019009	287.01	0.0034842	7.7157	8.7108	48.949	20.578	79.213	145.21	14.611	2.0658e-05	0.010766
192.98	3.4171	1651.5	0.00060553	3.6621	3.8355	23.672	18.583	83.535	310.75	0.99544	9.7356e-05	0.042754	0.0018886	288.03	0.0034718	7.7130	8.7071	48.916	20.597	79.583	145.18	14.587	2.0683e-05	0.010795
193.07	3.4262	1649.9	0.00060609	3.6679	3.8419	23.703	18.590	83.791	310.10	1.0022	9.7165e-05	0.042697	0.0018763	289.05	0.0034596	7.7102	8.7034	48.883	20.615	79.956	145.16	14.564	2.0707e-05	0.010824
193.16	3.4353	1648.4	0.00060665	3.6738	3.8484	23.734	18.598	84.048	309.45	1.0091	9.6974e-05	0.042640	0.0018640	290.08	0.0034473	7.7074	8.6998	48.850	20.634	80.331	145.13	14.540	2.0732e-05	0.010853
193.24	3.4444	1646.9	0.00060721	3.6796	3.8549	23.765	18.605	84.308	308.80	1.0159	9.6784e-05	0.042583	0.0018518	291.11	0.0034351	7.7046	8.6961	48.818	20.653	80.711	145.11	14.516	2.0757e-05	0.010882
193.33	3.4534	1645.3	0.00060778	3.6855	3.8613	23.796	18.613	84.570	308.15	1.0228	9.6594e-05	0.042526	0.0018396	292.14	0.0034230	7.7017	8.6923	48.785	20.671	81.093	145.08	14.492	2.0781e-05	0.010911
193.41	3.4625	1643.8	0.00060835	3.6913	3.8678	23.827	18.621	84.834	307.50	1.0297	9.6404e-05	0.042470	0.0018275	293.17	0.0034109	7.6989	8.6886	48.752	20.690	81.479	145.05	14.469	2.0806e-05	0.010941
193.50	3.4716	1642.3	0.00060892	3.6971	3.8743	23.858	18.628	85.100	306.84	1.0367	9.6214e-05	0.042413	0.0018154	294.21	0.0033989	7.6961	8.6849	48.719	20.709	81.869	145.03	14.445	2.0831e-05	0.010971
193.58	3.4807	1640.7	0.00060949	3.7030	3.8807	23.889	18.636	85.369	306.19	1.0437	9.6025e-05	0.042356	0.0018033	295.25	0.0033870	7.6932	8.6811	48.687	20.728	82.262	145.00	14.421	2.0856e-05	0.011000
193.67	3.4898	1639.2	0.00061006	3.7088	3.8872	23.920	18.644	85.640	305.54	1.0507	9.5836e-05	0.042300	0.0017913	296.29	0.0033750	7.6904	8.6773	48.654	20.747	82.658	144.98	14.398	2.0881e-05	0.011030
193.75	3.4989	1637.6	0.00061064	3.7147	3.8937	23.951	18.652	85.913	304.89	1.0578	9.5647e-05	0.042244	0.0017793	297.34	0.0033632	7.6875	8.6736	48.621	20.766	83.059	144.95	14.374	2.0906e-05	0.011061
193.84	3.5080	1636.1	0.00061121	3.7205	3.9002	23.982	18.660	86.189	304.24	1.0649	9.5459e-05	0.042188	0.0017674	298.39	0.0033513	7.6846	8.6698	48.588	20.785	83.462	144.93	14.350	2.0931e-05	0.011091
193.92	3.5170	1634.5	0.00061179	3.7263	3.9066	24.013	18.669	86.467	303.58	1.0720	9.5270e-05	0.042131	0.0017554	299.44	0.0033396	7.6817	8.6659	48.556	20.804	83.870	144.90	14.327	2.0956e-05	0.011121
194.01	3.5261	1633.0	0.00061237	3.7322	3.9131	24.044	18.677	86.748	302.93	1.0792	9.5082e-05	0.042076	0.0017436	300.49	0.0033279	7.6788	8.6621	48.523	20.823	84.281	144.87	14.303	2.0981e-05	0.011152
194.09	3.5352	1631.4	0.00061295	3.7380	3.9196	24.075	18.685	87.032	302.28	1.0864	9.4894e-05	0.042020	0.0017317	301.55	0.0033162	7.6759	8.6583	48.490	20.842	84.696	144.85	14.280	2.1007e-05	0.011183
194.18	3.5443	1629.9	0.00061354	3.7438	3.9261	24.106	18.694	87.317	301.62	1.0936	9.4707e-05	0.041964	0.0017199	302.61	0.0033046	7.6729	8.6544	48.457	20.862	85.115	144.82	14.256	2.1032e-05	0.011214
194.26	3.5534	1628.3	0.00061412	3.7497	3.9325	24.137	18.702	87.606	300.97	1.1009	9.4519e-05	0.041908	0.0017082	303.67	0.0032930	7.6700	8.6506	48.424	20.881	85.538	144.80	14.232	2.1057e-05	0.011245
194.35	3.5625	1626.8	0.00061471	3.7555	3.9390	24.168	18.711	87.897	300.32	1.1082	9.4332e-05	0.041853	0.0016965	304.74	0.0032815	7.6671	8.6467	48.391	20.900	85.965	144.77	14.209	2.1083e-05	0.011276
194.43	3.5716	1625.2	0.00061530	3.7614	3.9455	24.199	18.719	88.191	299.66	1.1155	9.4145e-05	0.041797	0.0016848	305.81	0.0032700	7.6641	8.6428	48.358	20.920	86.395	144.74	14.185	2.1108e-05	0.011308
194.51	3.5806	1623.7	0.00061589	3.7672	3.9520	24.230	18.728	88.487	299.01	1.1229	9.3959e-05	0.041742	0.0016732	306.88	0.0032586	7.6611	8.6389	48.326	20.939	86.830	144.72	14.161	2.1134e-05	0.011340
194.60	3.5897	1622.1	0.00061648	3.7730	3.9585	24.261	18.737	88.786	298.36	1.1303	9.3772e-05	0.041687	0.0016616	307.96	0.0032472	7.6581	8.6349	48.293	20.959	87.269	144.69	14.138	2.1160e-05	0.011371
194.68	3.5988	1620.6	0.00061707	3.7789	3.9650	24.292	18.746	89.088	297.70	1.1378	9.3586e-05	0.041632	0.0016500	309.04	0.0032359	7.6551	8.6310	48.260	20.978	87.712	144.66	14.114	2.1186e-05	0.011404
194.76	3.6079	1619.0	0.00061767	3.7847	3.9715	24.323	18.755	89.393	297.05	1.1453	9.3400e-05	0.041577	0.0016385	310.12	0.0032246	7.6521	8.6270	48.227	20.998	88.160	144.64	14.091	2.1211e-05	0.011436
194.85	3.6170	1617.4	0.00061827	3.7906	3.9780	24.354	18.764	89.701	296.40	1.1528	9.3214e-05	0.041522	0.0016270	311.20	0.0032133	7.6491	8.6230	48.194	21.017	88.612	144.61	14.067	2.1237e-05	0.011468
194.93	3.6261	1615.9	0.00061887	3.7964	3.9845	24.385	18.773	90.011	295.74	1.1604	9.3028e-05	0.041467	0.0016155	312.29	0.0032021	7.6461	8.6191	48.161	21.037	89.068	144.58	14.043	2.1263e-05	0.011501
195.01	3.6352	1614.3	0.00061947	3.8023	3.9910	24.416	18.783	90.325	295.09	1.1680	9.2843e-05	0.041412	0.0016041	313.38	0.0031910	7.6430	8.6151	48.128	21.057	89.529	144.56	14.020	2.1289e-05	0.011534
195.09	3.6442	1612.7	0.00062007	3.8081	3.9975	24.447	18.792	90.641	294.43	1.1756	9.2657e-05	0.041358	0.0015927	314.48	0.0031799	7.6400	8.6110	48.095	21.077	89.994	144.53	13.996	2.1315e-05	0.011567
195.18	3.6533	1611.1	0.00062068	3.8139	4.0040	24.478	18.802	90.961	293.78	1.1833	9.2472e-05	0.041303	0.0015814	315.58	0.0031688	7.6369	8.6070	48.062	21.097	90.463	144.50	13.973	2.1342e-05	0.011600
195.26	3.6624	1609.6	0.00062128	3.8198	4.0105	24.508	18.811	91.283	293.12	1.1910	9.2287e-05	0.041249	0.0015701	316.68	0.0031578	7.6338	8.6029	48.029	21.117	90.938	144.47	13.949	2.1368e-05	0.011633
195.34	3.6715	1608.0	0.00062189	3.8256	4.0170	24.539	18.821	91.609	292.46	1.1988	9.2103e-05	0.041195	0.0015588	317.78	0.0031468	7.6307	8.5989	47.995	21.137	91.417	144.45	13.925	2.1394e-05	0.011667
195.42	3.6806	1606.4	0.00062251	3.8315	4.0235	24.570	18.831	91.938	291.81	1.2066	9.1918e-05	0.041141	0.0015476	318.89	0.0031359	7.6276	8.5948	47.962	21.157	91.901	144.42	13.902	2.1421e-05	0.011701
195.50	3.6897	1604.8	0.00062312	3.8373	4.0300	24.601	18.840	92.270	291.15	1.2144	9.1734e-05	0.041087	0.0015364	320.00	0.0031250	7.6245	8.5907	47.929	21.177	92.390	144.39	13.878	2.1447e-05	0.011735
195.59	3.6988	1603.2	0.00062374	3.8432	4.0365	24.632	18.850	92.605	290.50	1.2223	9.1549e-05	0.041033	0.0015252	321.12	0.0031141	7.6214	8.5866	47.896	21.197	92.883	144.36	13.854	2.1474e-05	0.011769
195.67	3.7078	1601.7	0.00062435	3.8490	4.0430	24.663	18.860	92.944	289.84	1.2303	9.1365e-05	0.040979	0.0015141	322.24	0.0031033	7.6182	8.5825	47.863	21.217	93.382	144.34	13.831	2.1501e-05	0.011804
195.75	3.7169	1600.1	0.00062497	3.8549	4.0496	24.694	18.870	93.286	289.18	1.2382	9.1181e-05	0.040925	0.0015030	323.36	0.0030926	7.6151	8.5783	47.830	21.237	93.886	144.31	13.807	2.1527e-05	0.011838
195.83	3.7260	1598.5	0.00062560	3.8608	4.0561	24.725	18.881	93.632	288.53	1.2463	9.0998e-05	0.040872	0.0014920	324.48	0.0030818	7.6119	8.5742	47.796	21.258	94.395	144.28	13.784	2.1554e-05	0.011873
195.91	3.7351	1596.9	0.00062622	3.8666	4.0626	24.756	18.891	93.981	287.87	1.2543	9.0814e-05	0.040818	0.0014810	325.61	0.0030711	7.6087	8.5700	47.763	21.278	94.909	144.25	13.760	2.1581e-05	0.011908
195.99	3.7442	1595.3	0.00062685	3.8725	4.0692	24.787	18.901	94.334	287.21	1.2624	9.0631e-05	0.040765	0.0014700	326.74	0.0030605	7.6055	8.5658	47.730	21.299	95.428	144.22	13.736	2.1608e-05	0.011944
196.07	3.7533	1593.7	0.00062748	3.8783	4.0757	24.818	18.912	94.690	286.55	1.2706	9.0447e-05	0.040712	0.0014591	327.88	0.0030499	7.6023	8.5616	47.696	21.319	95.953	144.20	13.713	2.1635e-05	0.011979
196.15	3.7624	1592.1	0.00062811	3.8842	4.0822	24.848	18.923	95.050	285.89	1.2788	9.0264e-05	0.040659	0.0014481	329.02	0.0030393	7.5991	8.5573	47.663	21.340	96.484	144.17	13.689	2.1662e-05	0.012015
196.23	3.7714	1590.5	0.00062874	3.8901	4.0888	24.879	18.933	95.413	285.24	1.2870	9.0081e-05	0.040606	0.0014373	330.16	0.0030288	7.5959	8.5531	47.629	21.360	97.020	144.14	13.665	2.1690e-05	0.012051
196.31	3.7805	1588.9	0.00062938	3.8959	4.0953	24.910	18.944	95.781	284.58	1.2953	8.9898e-05	0.040553	0.0014264	331.31	0.0030183	7.5926	8.5488	47.596	21.381	97.561	144.11	13.642	2.1717e-05	0.012087
196.39	3.7896	1587.3	0.00063002	3.9018	4.1019	24.941	18.955	96.152	283.92	1.3036	8.9716e-05	0.040500	0.0014157	332.46	0.0030079	7.5894	8.5446	47.563	21.402	98.109	144.08	13.618	2.1745e-05	0.012124
196.47	3.7987	1585.6	0.00063066	3.9077	4.1084	24.972	18.966	96.527	283.26	1.3120	8.9533e-05	0.040447	0.0014049	333.62	0.0029975	7.5861	8.5403	47.529	21.423	98.662	144.05	13.594	2.1772e-05	0.012160
196.55	3.8078	1584.0	0.00063130	3.9136	4.1150	25.003	18.977	96.906	282.60	1.3204	8.9351e-05	0.040395	0.0013942	334.77	0.0029871	7.5828	8.5359	47.496	21.444	99.222	144.02	13.571	2.1800e-05	0.012197
196.63	3.8169	1582.4	0.00063195	3.9195	4.1216	25.034	18.988	97.290	281.94	1.3289	8.9168e-05	0.040342	0.0013835	335.94	0.0029768	7.5795	8.5316	47.462	21.465	99.787	144.00	13.547	2.1828e-05	0.012235
196.71	3.8260	1580.8	0.00063259	3.9253	4.1281	25.065	19.000	97.677	281.28	1.3374	8.8986e-05	0.040290	0.0013728	337.10	0.0029665	7.5762	8.5273	47.428	21.486	100.36	143.97	13.523	2.1855e-05	0.012272
196.79	3.8350	1579.2	0.00063324	3.9312	4.1347	25.096	19.011	98.068	280.62	1.3459	8.8804e-05	0.040237	0.0013622	338.27	0.0029562	7.5729	8.5229	47.395	21.507	100.94	143.94	13.499	2.1883e-05	0.012310
196.87	3.8441	1577.5	0.00063390	3.9371	4.1413	25.127	19.023	98.464	279.95	1.3545	8.8622e-05	0.040185	0.0013516	339.45	0.0029460	7.5695	8.5185	47.361	21.528	101.52	143.91	13.476	2.1911e-05	0.012348
196.95	3.8532	1575.9	0.00063455	3.9430	4.1479	25.158	19.034	98.864	279.29	1.3632	8.8440e-05	0.040133	0.0013411	340.62	0.0029358	7.5662	8.5141	47.327	21.549	102.11	143.88	13.452	2.1939e-05	0.012386
197.03	3.8623	1574.3	0.00063521	3.9489	4.1545	25.189	19.046	99.268	278.63	1.3719	8.8258e-05	0.040081	0.0013306	341.81	0.0029256	7.5628	8.5097	47.294	21.571	102.71	143.85	13.428	2.1968e-05	0.012424
197.11	3.8714	1572.7	0.00063587	3.9548	4.1611	25.220	19.058	99.677	277.97	1.3807	8.8076e-05	0.040030	0.0013201	342.99	0.0029155	7.5594	8.5053	47.260	21.592	103.31	143.82	13.404	2.1996e-05	0.012463
197.19	3.8805	1571.0	0.00063653	3.9607	4.1677	25.251	19.070	100.09	277.30	1.3895	8.7895e-05	0.039978	0.0013096	344.18	0.0029054	7.5560	8.5008	47.226	21.614	103.92	143.79	13.380	2.2024e-05	0.012502
197.26	3.8896	1569.4	0.00063720	3.9666	4.1743	25.282	19.082	100.51	276.64	1.3983	8.7713e-05	0.039926	0.0012992	345.38	0.0028954	7.5526	8.4963	47.192	21.635	104.54	143.76	13.357	2.2053e-05	0.012541
197.34	3.8986	1567.7	0.00063787	3.9725	4.1809	25.313	19.094	100.93	275.98	1.4072	8.7531e-05	0.039875	0.0012889	346.57	0.0028854	7.5492	8.4918	47.158	21.657	105.16	143.73	13.333	2.2082e-05	0.012581
