Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
375.55	6.5555	449.90	0.0022227	14.783	15.031	52.859	47.826	123.40	682.07	0.62588	5.7281e-05	0.29026	0.0043906	59.759	0.016734	24.964	26.833	84.285	52.426	140.96	364.19	10.697	1.3577e-05	0.060789
375.70	6.5744	449.46	0.0022249	14.799	15.048	52.902	47.837	123.69	680.53	0.63001	5.7170e-05	0.28990	0.0043643	59.994	0.016668	24.959	26.825	84.250	52.469	141.51	364.00	10.679	1.3590e-05	0.060957
375.85	6.5933	449.03	0.0022270	14.815	15.065	52.946	47.848	123.98	679.00	0.63416	5.7060e-05	0.28955	0.0043380	60.229	0.016603	24.953	26.818	84.216	52.511	142.07	363.80	10.661	1.3604e-05	0.061126
376.00	6.6122	448.59	0.0022292	14.830	15.082	52.989	47.860	124.28	677.46	0.63834	5.6949e-05	0.28920	0.0043119	60.466	0.016538	24.948	26.810	84.181	52.554	142.63	363.61	10.642	1.3618e-05	0.061296
376.15	6.6312	448.15	0.0022314	14.846	15.098	53.031	47.871	124.57	675.93	0.64253	5.6839e-05	0.28885	0.0042858	60.702	0.016474	24.942	26.802	84.147	52.597	143.20	363.41	10.624	1.3632e-05	0.061466
376.29	6.6501	447.71	0.0022336	14.862	15.115	53.074	47.883	124.87	674.40	0.64675	5.6729e-05	0.28850	0.0042598	60.940	0.016410	24.936	26.795	84.112	52.640	143.77	363.22	10.606	1.3646e-05	0.061638
376.44	6.6690	447.27	0.0022358	14.878	15.132	53.117	47.895	125.17	672.87	0.65099	5.6619e-05	0.28816	0.0042339	61.178	0.016346	24.930	26.787	84.078	52.682	144.34	363.02	10.588	1.3661e-05	0.061810
376.59	6.6880	446.83	0.0022380	14.894	15.149	53.160	47.907	125.47	671.34	0.65526	5.6509e-05	0.28781	0.0042081	61.417	0.016282	24.925	26.779	84.043	52.725	144.92	362.83	10.570	1.3675e-05	0.061983
376.73	6.7069	446.39	0.0022402	14.910	15.166	53.203	47.919	125.78	669.81	0.65954	5.6400e-05	0.28746	0.0041823	61.657	0.016219	24.919	26.771	84.009	52.768	145.51	362.63	10.552	1.3689e-05	0.062157
376.88	6.7258	445.95	0.0022424	14.926	15.183	53.246	47.930	126.09	668.29	0.66385	5.6290e-05	0.28711	0.0041567	61.897	0.016156	24.913	26.764	83.974	52.810	146.09	362.43	10.534	1.3703e-05	0.062332
377.03	6.7447	445.51	0.0022446	14.942	15.199	53.288	47.943	126.40	666.76	0.66819	5.6181e-05	0.28677	0.0041311	62.138	0.016093	24.907	26.756	83.939	52.853	146.69	362.24	10.517	1.3717e-05	0.062508
377.17	6.7637	445.07	0.0022468	14.957	15.216	53.331	47.955	126.71	665.24	0.67254	5.6073e-05	0.28642	0.0041056	62.380	0.016031	24.901	26.748	83.905	52.896	147.28	362.04	10.499	1.3732e-05	0.062685
377.32	6.7826	444.63	0.0022490	14.973	15.233	53.374	47.967	127.03	663.72	0.67692	5.5964e-05	0.28608	0.0040802	62.622	0.015969	24.895	26.740	83.870	52.938	147.88	361.84	10.481	1.3746e-05	0.062863
377.46	6.8015	444.19	0.0022513	14.989	15.250	53.416	47.979	127.34	662.19	0.68133	5.5856e-05	0.28573	0.0040548	62.865	0.015907	24.890	26.732	83.836	52.981	148.49	361.65	10.463	1.3760e-05	0.063042
377.61	6.8205	443.75	0.0022535	15.005	15.267	53.459	47.992	127.66	660.67	0.68575	5.5748e-05	0.28539	0.0040296	63.108	0.015846	24.884	26.724	83.801	53.023	149.10	361.45	10.446	1.3775e-05	0.063221
377.75	6.8394	443.31	0.0022558	15.021	15.283	53.501	48.004	127.99	659.16	0.69021	5.5640e-05	0.28505	0.0040044	63.353	0.015785	24.878	26.716	83.767	53.066	149.71	361.25	10.428	1.3789e-05	0.063402
377.90	6.8583	442.87	0.0022580	15.036	15.300	53.544	48.017	128.31	657.64	0.69468	5.5532e-05	0.28471	0.0039793	63.598	0.015724	24.872	26.708	83.732	53.109	150.33	361.05	10.410	1.3804e-05	0.063584
378.04	6.8772	442.43	0.0022603	15.052	15.317	53.586	48.029	128.64	656.12	0.69918	5.5424e-05	0.28437	0.0039543	63.844	0.015663	24.866	26.700	83.697	53.151	150.96	360.85	10.393	1.3818e-05	0.063766
378.18	6.8962	441.98	0.0022625	15.068	15.334	53.628	48.042	128.97	654.61	0.70371	5.5317e-05	0.28402	0.0039294	64.090	0.015603	24.860	26.692	83.663	53.194	151.58	360.65	10.375	1.3833e-05	0.063950
378.33	6.9151	441.54	0.0022648	15.084	15.350	53.671	48.055	129.31	653.09	0.70826	5.5210e-05	0.28368	0.0039046	64.337	0.015543	24.854	26.684	83.628	53.236	152.22	360.45	10.358	1.3847e-05	0.064135
378.47	6.9340	441.10	0.0022671	15.099	15.367	53.713	48.068	129.64	651.58	0.71284	5.5103e-05	0.28335	0.0038798	64.585	0.015483	24.848	26.676	83.594	53.278	152.86	360.25	10.341	1.3862e-05	0.064320
378.61	6.9530	440.65	0.0022694	15.115	15.384	53.755	48.081	129.98	650.07	0.71744	5.4996e-05	0.28301	0.0038551	64.834	0.015424	24.841	26.668	83.559	53.321	153.50	360.06	10.323	1.3877e-05	0.064507
378.75	6.9719	440.21	0.0022717	15.131	15.401	53.798	48.094	130.32	648.56	0.72207	5.4890e-05	0.28267	0.0038305	65.083	0.015365	24.835	26.660	83.524	53.363	154.15	359.85	10.306	1.3892e-05	0.064695
378.89	6.9908	439.76	0.0022740	15.147	15.417	53.840	48.107	130.67	647.05	0.72672	5.4783e-05	0.28233	0.0038060	65.333	0.015306	24.829	26.651	83.489	53.406	154.80	359.65	10.289	1.3906e-05	0.064884
379.04	7.0098	439.32	0.0022763	15.162	15.434	53.882	48.120	131.02	645.55	0.73140	5.4677e-05	0.28199	0.0037815	65.584	0.015248	24.823	26.643	83.455	53.448	155.46	359.45	10.271	1.3921e-05	0.065074
379.18	7.0287	438.87	0.0022786	15.178	15.451	53.924	48.133	131.37	644.04	0.73611	5.4571e-05	0.28166	0.0037571	65.836	0.015189	24.817	26.635	83.420	53.490	156.12	359.25	10.254	1.3936e-05	0.065265
379.32	7.0476	438.43	0.0022809	15.194	15.467	53.966	48.147	131.72	642.53	0.74084	5.4466e-05	0.28132	0.0037328	66.088	0.015131	24.811	26.627	83.385	53.533	156.79	359.05	10.237	1.3951e-05	0.065457
379.46	7.0665	437.98	0.0022832	15.209	15.484	54.008	48.160	132.08	641.03	0.74560	5.4360e-05	0.28099	0.0037086	66.341	0.015074	24.804	26.618	83.351	53.575	157.47	358.85	10.220	1.3966e-05	0.065650
379.60	7.0855	437.53	0.0022855	15.225	15.501	54.050	48.174	132.44	639.53	0.75038	5.4255e-05	0.28065	0.0036845	66.595	0.015016	24.798	26.610	83.316	53.617	158.15	358.65	10.203	1.3981e-05	0.065844
379.74	7.1044	437.09	0.0022879	15.241	15.518	54.092	48.188	132.80	638.02	0.75520	5.4149e-05	0.28032	0.0036604	66.849	0.014959	24.792	26.602	83.281	53.660	158.83	358.45	10.186	1.3996e-05	0.066039
379.88	7.1233	436.64	0.0022902	15.256	15.534	54.134	48.201	133.17	636.52	0.76004	5.4044e-05	0.27998	0.0036364	67.105	0.014902	24.785	26.593	83.246	53.702	159.53	358.24	10.169	1.4011e-05	0.066236
380.02	7.1423	436.19	0.0022926	15.272	15.551	54.176	48.215	133.54	635.02	0.76491	5.3939e-05	0.27965	0.0036125	67.361	0.014845	24.779	26.585	83.211	53.744	160.22	358.04	10.152	1.4027e-05	0.066434
380.16	7.1612	435.74	0.0022949	15.288	15.568	54.218	48.229	133.91	633.52	0.76980	5.3835e-05	0.27932	0.0035887	67.618	0.014789	24.773	26.576	83.176	53.787	160.93	357.84	10.135	1.4042e-05	0.066632
380.30	7.1801	435.29	0.0022973	15.303	15.584	54.260	48.243	134.29	632.03	0.77473	5.3730e-05	0.27899	0.0035649	67.876	0.014733	24.766	26.568	83.142	53.829	161.64	357.64	10.118	1.4057e-05	0.066832
380.44	7.1990	434.84	0.0022997	15.319	15.601	54.302	48.258	134.67	630.53	0.77968	5.3626e-05	0.27866	0.0035413	68.134	0.014677	24.760	26.559	83.107	53.871	162.35	357.43	10.101	1.4072e-05	0.067033
380.57	7.2180	434.39	0.0023021	15.335	15.618	54.344	48.272	135.05	629.03	0.78466	5.3522e-05	0.27833	0.0035177	68.394	0.014621	24.753	26.551	83.072	53.913	163.07	357.23	10.084	1.4088e-05	0.067236
380.71	7.2369	433.94	0.0023045	15.350	15.634	54.386	48.286	135.44	627.54	0.78967	5.3418e-05	0.27800	0.0034941	68.654	0.014566	24.747	26.542	83.037	53.956	163.80	357.02	10.067	1.4103e-05	0.067439
380.85	7.2558	433.49	0.0023069	15.366	15.651	54.427	48.301	135.83	626.05	0.79471	5.3314e-05	0.27767	0.0034707	68.915	0.014511	24.740	26.533	83.002	53.998	164.53	356.82	10.050	1.4119e-05	0.067644
380.99	7.2748	433.04	0.0023093	15.381	15.668	54.469	48.315	136.23	624.55	0.79978	5.3210e-05	0.27734	0.0034473	69.177	0.014456	24.734	26.525	82.967	54.040	165.27	356.62	10.033	1.4134e-05	0.067850
381.12	7.2937	432.59	0.0023117	15.397	15.684	54.511	48.330	136.62	623.06	0.80488	5.3107e-05	0.27701	0.0034240	69.439	0.014401	24.727	26.516	82.932	54.082	166.02	356.41	10.017	1.4150e-05	0.068057
381.26	7.3126	432.13	0.0023141	15.413	15.701	54.553	48.345	137.02	621.57	0.81001	5.3003e-05	0.27668	0.0034008	69.703	0.014347	24.721	26.507	82.897	54.124	166.77	356.21	10.000	1.4166e-05	0.068266
381.40	7.3315	431.68	0.0023165	15.428	15.718	54.594	48.360	137.43	620.08	0.81517	5.2900e-05	0.27635	0.0033776	69.967	0.014292	24.714	26.499	82.862	54.167	167.53	356.00	9.9834	1.4181e-05	0.068475
381.53	7.3505	431.23	0.0023190	15.444	15.734	54.636	48.375	137.84	618.59	0.82036	5.2797e-05	0.27603	0.0033545	70.232	0.014239	24.707	26.490	82.827	54.209	168.30	355.79	9.9667	1.4197e-05	0.068686
381.67	7.3694	430.77	0.0023214	15.459	15.751	54.678	48.390	138.25	617.11	0.82558	5.2694e-05	0.27570	0.0033315	70.498	0.014185	24.701	26.481	82.791	54.251	169.07	355.59	9.9501	1.4213e-05	0.068899
381.81	7.3883	430.32	0.0023239	15.475	15.767	54.719	48.405	138.67	615.62	0.83083	5.2592e-05	0.27538	0.0033086	70.765	0.014131	24.694	26.472	82.756	54.293	169.85	355.38	9.9336	1.4229e-05	0.069112
381.94	7.4073	429.86	0.0023263	15.491	15.784	54.761	48.420	139.09	614.13	0.83611	5.2489e-05	0.27505	0.0032857	71.033	0.014078	24.687	26.463	82.721	54.336	170.64	355.17	9.9170	1.4245e-05	0.069327
382.08	7.4262	429.40	0.0023288	15.506	15.801	54.803	48.436	139.51	612.65	0.84143	5.2387e-05	0.27473	0.0032629	71.301	0.014025	24.681	26.454	82.686	54.378	171.43	354.97	9.9005	1.4261e-05	0.069543
382.21	7.4451	428.95	0.0023313	15.522	15.817	54.844	48.451	139.94	611.17	0.84678	5.2284e-05	0.27440	0.0032402	71.571	0.013972	24.674	26.445	82.651	54.420	172.23	354.76	9.8840	1.4277e-05	0.069761
382.35	7.4640	428.49	0.0023338	15.537	15.834	54.886	48.467	140.37	609.68	0.85215	5.2182e-05	0.27408	0.0032176	71.841	0.013920	24.667	26.436	82.615	54.462	173.04	354.55	9.8675	1.4293e-05	0.069980
382.48	7.4830	428.03	0.0023363	15.553	15.851	54.927	48.482	140.81	608.20	0.85756	5.2080e-05	0.27376	0.0031950	72.113	0.013867	24.660	26.427	82.580	54.505	173.86	354.35	9.8511	1.4309e-05	0.070200
382.62	7.5019	427.57	0.0023388	15.569	15.867	54.969	48.498	141.25	606.72	0.86301	5.1978e-05	0.27344	0.0031725	72.385	0.013815	24.653	26.418	82.545	54.547	174.68	354.14	9.8347	1.4325e-05	0.070422
382.75	7.5208	427.11	0.0023413	15.584	15.884	55.010	48.514	141.70	605.24	0.86848	5.1877e-05	0.27311	0.0031500	72.658	0.013763	24.646	26.409	82.509	54.589	175.51	353.93	9.8183	1.4341e-05	0.070645
382.88	7.5398	426.65	0.0023438	15.600	15.901	55.052	48.530	142.15	603.76	0.87399	5.1775e-05	0.27279	0.0031277	72.932	0.013711	24.639	26.400	82.474	54.632	176.35	353.72	9.8019	1.4358e-05	0.070870
383.02	7.5587	426.19	0.0023463	15.615	15.917	55.093	48.546	142.60	602.28	0.87954	5.1674e-05	0.27247	0.0031054	73.207	0.013660	24.632	26.391	82.438	54.674	177.20	353.51	9.7856	1.4374e-05	0.071096
383.15	7.5776	425.73	0.0023489	15.631	15.934	55.135	48.562	143.06	600.80	0.88512	5.1573e-05	0.27215	0.0030832	73.483	0.013609	24.625	26.382	82.403	54.716	178.05	353.30	9.7692	1.4390e-05	0.071324
383.28	7.5965	425.27	0.0023514	15.646	15.951	55.176	48.579	143.52	599.33	0.89073	5.1471e-05	0.27183	0.0030610	73.759	0.013558	24.618	26.372	82.367	54.759	178.92	353.09	9.7530	1.4407e-05	0.071553
383.42	7.6155	424.81	0.0023540	15.662	15.967	55.218	48.595	143.99	597.85	0.89637	5.1370e-05	0.27152	0.0030390	74.037	0.013507	24.611	26.363	82.332	54.801	179.79	352.88	9.7367	1.4423e-05	0.071783
383.55	7.6344	424.34	0.0023566	15.677	15.984	55.259	48.612	144.46	596.38	0.90206	5.1270e-05	0.27120	0.0030170	74.316	0.013456	24.604	26.354	82.296	54.843	180.67	352.67	9.7204	1.4440e-05	0.072015
383.68	7.6533	423.88	0.0023592	15.693	16.000	55.301	48.629	144.94	594.90	0.90777	5.1169e-05	0.27088	0.0029950	74.596	0.013406	24.597	26.344	82.260	54.886	181.56	352.46	9.7042	1.4457e-05	0.072249
383.81	7.6723	423.42	0.0023617	15.709	16.017	55.342	48.645	145.42	593.43	0.91352	5.1068e-05	0.27056	0.0029732	74.876	0.013355	24.590	26.335	82.225	54.928	182.46	352.25	9.6880	1.4474e-05	0.072484
383.94	7.6912	422.95	0.0023643	15.724	16.034	55.383	48.662	145.91	591.96	0.91931	5.0968e-05	0.27025	0.0029514	75.158	0.013305	24.583	26.326	82.189	54.971	183.36	352.04	9.6718	1.4490e-05	0.072720
384.08	7.7101	422.48	0.0023670	15.740	16.050	55.425	48.679	146.40	590.48	0.92514	5.0867e-05	0.26993	0.0029297	75.441	0.013255	24.576	26.316	82.153	55.014	184.28	351.83	9.6557	1.4507e-05	0.072959
384.21	7.7290	422.02	0.0023696	15.755	16.067	55.466	48.697	146.90	589.01	0.93100	5.0767e-05	0.26961	0.0029080	75.724	0.013206	24.568	26.307	82.117	55.056	185.20	351.62	9.6395	1.4524e-05	0.073199
384.34	7.7480	421.55	0.0023722	15.771	16.084	55.508	48.714	147.40	587.54	0.93689	5.0667e-05	0.26930	0.0028864	76.009	0.013156	24.561	26.297	82.081	55.099	186.14	351.40	9.6234	1.4541e-05	0.073440
384.47	7.7669	421.08	0.0023748	15.786	16.100	55.549	48.731	147.91	586.07	0.94283	5.0567e-05	0.26899	0.0028649	76.294	0.013107	24.554	26.288	82.045	55.142	187.08	351.19	9.6073	1.4558e-05	0.073683
384.60	7.7858	420.61	0.0023775	15.802	16.117	55.590	48.749	148.42	584.60	0.94880	5.0467e-05	0.26867	0.0028435	76.581	0.013058	24.546	26.278	82.010	55.184	188.04	350.98	9.5912	1.4575e-05	0.073928
384.73	7.8048	420.14	0.0023801	15.817	16.134	55.632	48.766	148.94	583.14	0.95481	5.0367e-05	0.26836	0.0028221	76.869	0.013009	24.539	26.268	81.973	55.227	189.00	350.77	9.5751	1.4593e-05	0.074174
384.86	7.8237	419.67	0.0023828	15.833	16.151	55.673	48.784	149.46	581.67	0.96086	5.0268e-05	0.26805	0.0028008	77.158	0.012960	24.532	26.259	81.937	55.270	189.97	350.55	9.5590	1.4610e-05	0.074423
384.99	7.8426	419.20	0.0023855	15.849	16.167	55.714	48.802	149.99	580.20	0.96695	5.0168e-05	0.26773	0.0027795	77.447	0.012912	24.524	26.249	81.901	55.313	190.96	350.34	9.5430	1.4627e-05	0.074673
385.12	7.8616	418.73	0.0023882	15.864	16.184	55.756	48.820	150.53	578.74	0.97307	5.0069e-05	0.26742	0.0027584	77.738	0.012864	24.517	26.239	81.865	55.356	191.95	350.12	9.5270	1.4645e-05	0.074924
385.25	7.8805	418.25	0.0023909	15.880	16.201	55.797	48.838	151.07	577.27	0.97924	4.9969e-05	0.26711	0.0027373	78.030	0.012816	24.509	26.229	81.829	55.399	192.96	349.91	9.5110	1.4662e-05	0.075178
385.38	7.8994	417.78	0.0023936	15.895	16.217	55.838	48.857	151.61	575.81	0.98545	4.9870e-05	0.26680	0.0027162	78.323	0.012768	24.502	26.219	81.793	55.442	193.97	349.70	9.4950	1.4680e-05	0.075433
385.51	7.9183	417.31	0.0023963	15.911	16.234	55.880	48.875	152.17	574.34	0.99169	4.9771e-05	0.26649	0.0026953	78.617	0.012720	24.494	26.210	81.756	55.485	195.00	349.48	9.4790	1.4697e-05	0.075690
385.63	7.9373	416.83	0.0023991	15.926	16.251	55.921	48.894	152.72	572.88	0.99798	4.9672e-05	0.26618	0.0026744	78.912	0.012672	24.487	26.200	81.720	55.529	196.04	349.26	9.4630	1.4715e-05	0.075949
385.76	7.9562	416.35	0.0024018	15.942	16.267	55.963	48.912	153.29	571.42	1.0043	4.9573e-05	0.26587	0.0026535	79.209	0.012625	24.479	26.190	81.684	55.572	197.09	349.05	9.4471	1.4733e-05	0.076209
385.89	7.9751	415.88	0.0024046	15.958	16.284	56.004	48.931	153.86	569.96	1.0107	4.9474e-05	0.26557	0.0026328	79.506	0.012578	24.471	26.180	81.647	55.616	198.15	348.83	9.4311	1.4750e-05	0.076472
386.02	7.9941	415.40	0.0024073	15.973	16.301	56.045	48.950	154.44	568.50	1.0171	4.9376e-05	0.26526	0.0026121	79.805	0.012531	24.464	26.170	81.611	55.659	199.22	348.62	9.4152	1.4768e-05	0.076737
386.15	8.0130	414.92	0.0024101	15.989	16.318	56.087	48.969	155.02	567.04	1.0235	4.9277e-05	0.26495	0.0025915	80.104	0.012484	24.456	26.160	81.574	55.703	200.30	348.40	9.3992	1.4786e-05	0.077003
386.27	8.0319	414.44	0.0024129	16.004	16.334	56.128	48.988	155.61	565.58	1.0300	4.9179e-05	0.26464	0.0025709	80.405	0.012437	24.448	26.149	81.537	55.747	201.40	348.18	9.3833	1.4804e-05	0.077272
386.40	8.0508	413.96	0.0024157	16.020	16.351	56.169	49.008	156.21	564.12	1.0366	4.9080e-05	0.26434	0.0025504	80.707	0.012390	24.440	26.139	81.501	55.790	202.51	347.96	9.3674	1.4823e-05	0.077542
386.53	8.0698	413.47	0.0024185	16.036	16.368	56.211	49.027	156.81	562.66	1.0432	4.8982e-05	0.26403	0.0025300	81.011	0.012344	24.432	26.129	81.464	55.834	203.63	347.74	9.3515	1.4841e-05	0.077814
386.65	8.0887	412.99	0.0024214	16.051	16.385	56.252	49.047	157.42	561.20	1.0498	4.8884e-05	0.26373	0.0025096	81.315	0.012298	24.425	26.119	81.427	55.879	204.76	347.53	9.3356	1.4859e-05	0.078089
386.78	8.1076	412.51	0.0024242	16.067	16.402	56.293	49.067	158.04	559.74	1.0565	4.8786e-05	0.26342	0.0024893	81.620	0.012252	24.417	26.108	81.390	55.923	205.91	347.31	9.3197	1.4877e-05	0.078365
386.91	8.1266	412.02	0.0024271	16.082	16.418	56.335	49.086	158.67	558.29	1.0632	4.8687e-05	0.26312	0.0024691	81.927	0.012206	24.409	26.098	81.353	55.967	207.07	347.09	9.3038	1.4896e-05	0.078644
387.03	8.1455	411.54	0.0024299	16.098	16.435	56.376	49.107	159.30	556.83	1.0699	4.8589e-05	0.26282	0.0024489	82.235	0.012160	24.401	26.088	81.316	56.012	208.25	346.87	9.2880	1.4914e-05	0.078925
387.16	8.1644	411.05	0.0024328	16.114	16.452	56.418	49.127	159.94	555.37	1.0767	4.8492e-05	0.26252	0.0024288	82.544	0.012115	24.393	26.077	81.279	56.056	209.43	346.65	9.2721	1.4933e-05	0.079208
387.28	8.1833	410.56	0.0024357	16.129	16.469	56.459	49.147	160.58	553.92	1.0836	4.8394e-05	0.26221	0.0024088	82.855	0.012069	24.385	26.067	81.242	56.101	210.64	346.43	9.2562	1.4952e-05	0.079493
387.41	8.2023	410.07	0.0024386	16.145	16.486	56.501	49.168	161.24	552.46	1.0905	4.8296e-05	0.26191	0.0023888	83.167	0.012024	24.377	26.056	81.205	56.146	211.85	346.20	9.2404	1.4970e-05	0.079780
387.53	8.2212	409.58	0.0024415	16.161	16.502	56.542	49.188	161.90	551.01	1.0974	4.8198e-05	0.26161	0.0023689	83.480	0.011979	24.368	26.046	81.167	56.191	213.09	345.98	9.2245	1.4989e-05	0.080070
387.66	8.2401	409.09	0.0024444	16.176	16.519	56.583	49.209	162.57	549.56	1.1044	4.8101e-05	0.26131	0.0023491	83.794	0.011934	24.360	26.035	81.130	56.236	214.33	345.76	9.2086	1.5008e-05	0.080362
387.78	8.2591	408.60	0.0024474	16.192	16.536	56.625	49.230	163.25	548.10	1.1115	4.8003e-05	0.26101	0.0023293	84.110	0.011889	24.352	26.024	81.093	56.281	215.59	345.54	9.1928	1.5027e-05	0.080656
