Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
565.21	2.3635	318.66	0.0031381	60.354	61.201	125.40	333.03	1106.4	89.715	12.552	4.0372e-05	0.067918	5.2126e-05	148.88	0.0067166	66.997	68.810	138.86	336.84	1482.8	75.885	33.548	1.9412e-05	0.066497
565.33	2.3677	317.54	0.0031492	60.431	61.283	125.54	333.23	1136.4	88.879	12.796	4.0191e-05	0.068140	4.9292e-05	149.88	0.0066720	66.986	68.790	138.82	337.02	1528.7	75.620	33.601	1.9508e-05	0.066901
565.46	2.3718	316.40	0.0031606	60.509	61.366	125.68	333.44	1168.8	88.042	13.048	4.0008e-05	0.068373	4.6518e-05	150.90	0.0066268	66.973	68.769	138.78	337.21	1578.1	75.353	33.651	1.9608e-05	0.067323
565.58	2.3760	315.23	0.0031723	60.588	61.449	125.83	333.65	1203.9	87.204	13.309	3.9821e-05	0.068620	4.3803e-05	151.95	0.0065811	66.959	68.746	138.73	337.39	1631.4	75.085	33.698	1.9710e-05	0.067763
565.71	2.3801	314.03	0.0031844	60.668	61.534	125.98	333.86	1242.0	86.364	13.578	3.9630e-05	0.068882	4.1149e-05	153.03	0.0065348	66.944	68.721	138.68	337.58	1689.2	74.816	33.742	1.9815e-05	0.068225
565.83	2.3842	312.80	0.0031969	60.749	61.619	126.13	334.08	1283.6	85.524	13.857	3.9436e-05	0.069160	3.8557e-05	154.13	0.0064879	66.928	68.695	138.63	337.77	1752.0	74.545	33.783	1.9924e-05	0.068710
565.96	2.3884	311.54	0.0032099	60.830	61.706	126.28	334.31	1329.2	84.683	14.145	3.9238e-05	0.069456	3.6028e-05	155.27	0.0064403	66.910	68.667	138.58	337.96	1820.5	74.273	33.819	2.0036e-05	0.069221
566.08	2.3925	310.24	0.0032233	60.913	61.794	126.43	334.54	1379.2	83.841	14.443	3.9036e-05	0.069772	3.3563e-05	156.45	0.0063919	66.891	68.637	138.52	338.16	1895.4	73.999	33.852	2.0152e-05	0.069759
566.21	2.3967	308.91	0.0032372	60.997	61.883	126.58	334.77	1434.4	82.998	14.753	3.8829e-05	0.070109	3.1162e-05	157.66	0.0063428	66.869	68.606	138.46	338.36	1977.7	73.724	33.880	2.0273e-05	0.070329
566.33	2.4008	307.53	0.0032517	61.082	61.974	126.74	335.01	1495.7	82.155	15.073	3.8617e-05	0.070472	2.8829e-05	158.91	0.0062928	66.846	68.572	138.39	338.56	2068.6	73.447	33.902	2.0398e-05	0.070934
566.45	2.4049	306.11	0.0032668	61.168	62.066	126.90	335.26	1564.1	81.310	15.406	3.8399e-05	0.070862	2.6563e-05	160.21	0.0062418	66.821	68.536	138.32	338.77	2169.4	73.168	33.919	2.0527e-05	0.071578
566.58	2.4091	304.65	0.0032825	61.256	62.159	127.06	335.52	1640.7	80.466	15.751	3.8176e-05	0.071283	2.4367e-05	161.56	0.0061897	66.794	68.497	138.25	338.98	2281.9	72.888	33.929	2.0663e-05	0.072268
566.70	2.4132	303.12	0.0032990	61.346	62.255	127.23	335.78	1727.3	79.621	16.110	3.7946e-05	0.071741	2.2241e-05	162.96	0.0061366	66.764	68.455	138.17	339.20	2408.2	72.605	33.933	2.0804e-05	0.073008
566.82	2.4174	301.54	0.0033163	61.437	62.353	127.40	336.06	1825.7	78.775	16.484	3.7708e-05	0.072242	2.0188e-05	164.42	0.0060821	66.731	68.411	138.09	339.42	2551.0	72.320	33.928	2.0952e-05	0.073808
566.94	2.4215	299.90	0.0033345	61.530	62.453	127.57	336.34	1938.6	77.930	16.873	3.7463e-05	0.072791	1.8210e-05	165.94	0.0060262	66.696	68.363	138.00	339.65	2713.6	72.032	33.914	2.1107e-05	0.074675
567.07	2.4256	298.18	0.0033537	61.626	62.555	127.75	336.63	2069.2	77.085	17.278	3.7208e-05	0.073399	1.6308e-05	167.54	0.0059687	66.658	68.311	137.90	339.88	2900.5	71.742	33.890	2.1270e-05	0.075623
567.19	2.4298	296.37	0.0033741	61.724	62.661	127.93	336.94	2221.9	76.241	17.701	3.6944e-05	0.074077	1.4485e-05	169.22	0.0059094	66.616	68.256	137.80	340.12	3117.4	71.449	33.855	2.1443e-05	0.076665
567.31	2.4339	294.48	0.0033959	61.826	62.770	128.12	337.26	2402.8	75.398	18.143	3.6667e-05	0.074839	1.2743e-05	171.00	0.0058480	66.569	68.195	137.69	340.37	3372.2	71.152	33.806	2.1626e-05	0.077821
567.43	2.4381	292.47	0.0034191	61.931	62.883	128.32	337.59	2620.0	74.556	18.606	3.6377e-05	0.075707	1.1085e-05	172.88	0.0057843	66.518	68.129	137.57	340.63	3675.4	70.852	33.742	2.1822e-05	0.079115
567.55	2.4422	290.34	0.0034442	62.040	63.000	128.52	337.94	2885.3	73.717	19.092	3.6072e-05	0.076706	9.5153e-06	174.89	0.0057178	66.462	68.057	137.43	340.89	4042.3	70.547	33.660	2.2032e-05	0.080582
567.67	2.4463	288.06	0.0034715	62.153	63.123	128.74	338.31	3215.9	72.880	19.603	3.5748e-05	0.077876	8.0361e-06	177.05	0.0056481	66.400	67.978	137.29	341.17	4494.6	70.237	33.558	2.2258e-05	0.082266
567.79	2.4505	285.61	0.0035013	62.273	63.253	128.96	338.71	3638.2	72.047	20.142	3.5402e-05	0.079271	6.6520e-06	179.39	0.0055745	66.330	67.890	137.13	341.46	5065.6	69.921	33.430	2.2505e-05	0.084233
567.91	2.4546	282.93	0.0035344	62.400	63.391	129.20	339.13	4194.6	71.219	20.713	3.5028e-05	0.080974	5.3678e-06	181.94	0.0054963	66.250	67.791	136.95	341.76	5808.0	69.597	33.271	2.2777e-05	0.086580
568.03	2.4588	279.98	0.0035716	62.536	63.539	129.46	339.59	4957.4	70.398	21.322	3.4621e-05	0.083116	4.1893e-06	184.77	0.0054121	66.160	67.680	136.75	342.08	6810.5	69.264	33.074	2.3080e-05	0.089457
568.15	2.4629	276.68	0.0036143	62.684	63.701	129.74	340.09	6060.0	69.588	21.975	3.4169e-05	0.085920	3.1237e-06	187.96	0.0053204	66.054	67.551	136.52	342.43	8234.8	68.918	32.828	2.3425e-05	0.093115
568.27	2.4670	272.88	0.0036646	62.849	63.881	130.06	340.64	7777.1	68.791	22.686	3.3657e-05	0.089799	2.1799e-06	191.63	0.0052184	65.929	67.400	136.25	342.79	10408.	68.555	32.516	2.3826e-05	0.098010
568.39	2.4712	268.37	0.0037262	63.038	64.090	130.42	341.26	10770.	68.017	23.474	3.3056e-05	0.095629	1.3698e-06	196.02	0.0051015	65.775	67.215	135.92	343.19	14103.	68.168	32.111	2.4309e-05	0.10509
568.51	2.4753	262.69	0.0038068	63.268	64.345	130.87	undefined	undefined	undefined	24.383	3.2311e-05	undefined	7.1065e-07	201.58	0.0049608	65.574	66.977	135.50	undefined	undefined	undefined	31.556	2.4930e-05	undefined
568.62	2.4795	254.64	0.0039271	63.583	64.695	131.48	undefined	undefined	undefined	25.528	3.1276e-05	undefined	2.3060e-07	209.50	0.0047732	65.281	66.633	134.89	undefined	undefined	undefined	30.714	2.5829e-05	undefined
568.74	2.4836	232.00	0.0043104	64.436	65.659	133.17	undefined	undefined	undefined	28.224	2.8473e-05	undefined	0.0000	232.00	0.0043104	64.436	65.659	133.17	undefined	undefined	undefined	28.224	2.8473e-05	undefined
