Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
105.74	1.1346	652.50	0.0015326	-1.7139	-1.6652	98.180	27.181	70.305	533.78	0.13167	6.3860e-05	0.088820	0.0030022	47.227	0.021174	1.7756	2.4487	137.09	25.013	49.140	182.32	15.935	8.0686e-06	0.012263
105.82	1.1403	651.95	0.0015339	-1.7086	-1.6596	98.230	27.177	70.402	532.74	0.13474	6.3707e-05	0.088663	0.0029877	47.478	0.021062	1.7754	2.4482	137.05	25.029	49.267	182.29	15.913	8.0783e-06	0.012288
105.90	1.1459	651.41	0.0015351	-1.7034	-1.6541	98.280	27.174	70.499	531.71	0.13783	6.3554e-05	0.088507	0.0029732	47.729	0.020952	1.7751	2.4476	137.01	25.046	49.394	182.27	15.892	8.0879e-06	0.012314
105.98	1.1516	650.86	0.0015364	-1.6981	-1.6486	98.330	27.170	70.597	530.68	0.14092	6.3403e-05	0.088352	0.0029588	47.981	0.020842	1.7748	2.4471	136.98	25.063	49.522	182.25	15.871	8.0975e-06	0.012339
106.05	1.1572	650.32	0.0015377	-1.6929	-1.6431	98.380	27.167	70.695	529.66	0.14402	6.3252e-05	0.088197	0.0029444	48.232	0.020733	1.7745	2.4466	136.94	25.079	49.650	182.23	15.850	8.1072e-06	0.012364
106.13	1.1628	649.78	0.0015390	-1.6877	-1.6376	98.429	27.164	70.794	528.63	0.14713	6.3102e-05	0.088042	0.0029301	48.485	0.020625	1.7742	2.4461	136.91	25.096	49.779	182.20	15.830	8.1168e-06	0.012390
106.21	1.1685	649.23	0.0015403	-1.6825	-1.6321	98.478	27.161	70.893	527.61	0.15025	6.2953e-05	0.087889	0.0029159	48.737	0.020518	1.7739	2.4455	136.87	25.113	49.909	182.18	15.809	8.1264e-06	0.012415
106.29	1.1741	648.69	0.0015416	-1.6773	-1.6266	98.528	27.158	70.992	526.59	0.15338	6.2805e-05	0.087735	0.0029017	48.990	0.020412	1.7736	2.4450	136.83	25.129	50.039	182.16	15.788	8.1359e-06	0.012441
106.37	1.1798	648.15	0.0015429	-1.6722	-1.6212	98.577	27.155	71.092	525.57	0.15651	6.2657e-05	0.087582	0.0028876	49.243	0.020307	1.7733	2.4444	136.80	25.146	50.170	182.13	15.768	8.1455e-06	0.012466
106.44	1.1854	647.61	0.0015441	-1.6670	-1.6157	98.625	27.152	71.193	524.56	0.15966	6.2510e-05	0.087430	0.0028736	49.496	0.020203	1.7729	2.4438	136.76	25.163	50.301	182.11	15.747	8.1551e-06	0.012492
106.52	1.1910	647.07	0.0015454	-1.6619	-1.6103	98.674	27.149	71.293	523.54	0.16282	6.2364e-05	0.087278	0.0028596	49.750	0.020100	1.7726	2.4432	136.73	25.179	50.433	182.08	15.727	8.1647e-06	0.012517
106.60	1.1967	646.53	0.0015467	-1.6567	-1.6049	98.723	27.146	71.395	522.53	0.16599	6.2219e-05	0.087127	0.0028457	50.004	0.019998	1.7722	2.4426	136.69	25.196	50.566	182.06	15.706	8.1742e-06	0.012543
106.68	1.2023	645.99	0.0015480	-1.6516	-1.5995	98.771	27.144	71.497	521.53	0.16917	6.2074e-05	0.086976	0.0028318	50.259	0.019897	1.7719	2.4420	136.66	25.213	50.699	182.04	15.686	8.1838e-06	0.012569
106.75	1.2079	645.46	0.0015493	-1.6465	-1.5941	98.819	27.141	71.599	520.52	0.17236	6.1930e-05	0.086826	0.0028180	50.514	0.019797	1.7715	2.4414	136.62	25.229	50.833	182.01	15.666	8.1933e-06	0.012594
106.83	1.2136	644.92	0.0015506	-1.6414	-1.5887	98.868	27.138	71.702	519.51	0.17556	6.1787e-05	0.086676	0.0028042	50.769	0.019697	1.7712	2.4408	136.59	25.246	50.968	181.99	15.646	8.2029e-06	0.012620
106.90	1.2192	644.38	0.0015519	-1.6363	-1.5833	98.916	27.136	71.805	518.51	0.17877	6.1645e-05	0.086527	0.0027906	51.025	0.019598	1.7708	2.4402	136.55	25.263	51.103	181.96	15.626	8.2124e-06	0.012646
106.98	1.2249	643.85	0.0015532	-1.6312	-1.5779	98.963	27.133	71.908	517.51	0.18199	6.1503e-05	0.086378	0.0027769	51.281	0.019501	1.7704	2.4395	136.52	25.279	51.239	181.94	15.606	8.2219e-06	0.012672
107.05	1.2305	643.31	0.0015545	-1.6262	-1.5726	99.011	27.131	72.013	516.51	0.18522	6.1362e-05	0.086230	0.0027634	51.537	0.019404	1.7701	2.4389	136.48	25.296	51.375	181.91	15.586	8.2314e-06	0.012698
107.13	1.2361	642.78	0.0015557	-1.6211	-1.5673	99.059	27.129	72.117	515.52	0.18846	6.1221e-05	0.086082	0.0027499	51.794	0.019307	1.7697	2.4382	136.45	25.313	51.512	181.89	15.566	8.2410e-06	0.012724
107.20	1.2418	642.24	0.0015570	-1.6161	-1.5619	99.106	27.126	72.223	514.52	0.19171	6.1081e-05	0.085935	0.0027364	52.051	0.019212	1.7693	2.4376	136.41	25.330	51.650	181.86	15.547	8.2505e-06	0.012750
107.28	1.2474	641.71	0.0015583	-1.6111	-1.5566	99.153	27.124	72.328	513.53	0.19498	6.0942e-05	0.085788	0.0027230	52.308	0.019118	1.7689	2.4369	136.38	25.346	51.788	181.84	15.527	8.2600e-06	0.012776
107.35	1.2531	641.18	0.0015596	-1.6061	-1.5513	99.200	27.122	72.434	512.54	0.19825	6.0804e-05	0.085642	0.0027097	52.566	0.019024	1.7685	2.4362	136.34	25.363	51.928	181.81	15.507	8.2695e-06	0.012802
107.43	1.2587	640.65	0.0015609	-1.6011	-1.5460	99.247	27.120	72.541	511.55	0.20153	6.0666e-05	0.085496	0.0026964	52.824	0.018931	1.7680	2.4355	136.31	25.380	52.068	181.79	15.488	8.2790e-06	0.012829
107.50	1.2643	640.12	0.0015622	-1.5961	-1.5407	99.294	27.118	72.648	510.56	0.20483	6.0529e-05	0.085351	0.0026832	53.082	0.018839	1.7676	2.4349	136.28	25.396	52.208	181.76	15.468	8.2885e-06	0.012855
107.58	1.2700	639.58	0.0015635	-1.5911	-1.5355	99.341	27.116	72.756	509.58	0.20813	6.0392e-05	0.085206	0.0026700	53.341	0.018747	1.7672	2.4341	136.24	25.413	52.349	181.74	15.449	8.2979e-06	0.012881
107.65	1.2756	639.05	0.0015648	-1.5861	-1.5302	99.388	27.114	72.864	508.60	0.21145	6.0256e-05	0.085061	0.0026569	53.600	0.018657	1.7668	2.4334	136.21	25.430	52.491	181.71	15.430	8.3074e-06	0.012908
107.72	1.2812	638.53	0.0015661	-1.5812	-1.5250	99.434	27.112	72.973	507.62	0.21478	6.0121e-05	0.084917	0.0026438	53.860	0.018567	1.7663	2.4327	136.17	25.447	52.634	181.68	15.411	8.3169e-06	0.012934
107.79	1.2869	638.00	0.0015674	-1.5762	-1.5197	99.480	27.110	73.082	506.64	0.21812	5.9986e-05	0.084774	0.0026308	54.120	0.018477	1.7659	2.4320	136.14	25.463	52.778	181.66	15.391	8.3264e-06	0.012961
107.87	1.2925	637.47	0.0015687	-1.5713	-1.5145	99.527	27.108	73.192	505.66	0.22146	5.9852e-05	0.084630	0.0026178	54.380	0.018389	1.7654	2.4312	136.11	25.480	52.922	181.63	15.372	8.3358e-06	0.012987
107.94	1.2982	636.94	0.0015700	-1.5664	-1.5093	99.573	27.107	73.302	504.68	0.22483	5.9718e-05	0.084488	0.0026049	54.641	0.018301	1.7649	2.4305	136.07	25.497	53.067	181.61	15.353	8.3453e-06	0.013014
108.01	1.3038	636.41	0.0015713	-1.5614	-1.5041	99.619	27.105	73.413	503.71	0.22820	5.9585e-05	0.084346	0.0025921	54.902	0.018214	1.7645	2.4297	136.04	25.514	53.212	181.58	15.334	8.3548e-06	0.013040
108.08	1.3094	635.89	0.0015726	-1.5565	-1.4989	99.664	27.103	73.525	502.74	0.23158	5.9453e-05	0.084204	0.0025793	55.164	0.018128	1.7640	2.4290	136.00	25.531	53.359	181.55	15.315	8.3642e-06	0.013067
108.16	1.3151	635.36	0.0015739	-1.5516	-1.4937	99.710	27.102	73.637	501.77	0.23498	5.9321e-05	0.084063	0.0025665	55.426	0.018042	1.7635	2.4282	135.97	25.547	53.506	181.52	15.297	8.3737e-06	0.013094
108.23	1.3207	634.83	0.0015752	-1.5468	-1.4885	99.756	27.100	73.749	500.80	0.23838	5.9190e-05	0.083922	0.0025539	55.688	0.017957	1.7630	2.4274	135.94	25.564	53.654	181.50	15.278	8.3831e-06	0.013121
108.30	1.3264	634.31	0.0015765	-1.5419	-1.4833	99.801	27.099	73.862	499.83	0.24180	5.9060e-05	0.083781	0.0025412	55.951	0.017873	1.7625	2.4266	135.90	25.581	53.803	181.47	15.259	8.3926e-06	0.013148
108.37	1.3320	633.78	0.0015778	-1.5370	-1.4782	99.847	27.097	73.976	498.87	0.24523	5.8929e-05	0.083641	0.0025286	56.214	0.017789	1.7620	2.4258	135.87	25.598	53.953	181.44	15.240	8.4020e-06	0.013175
108.44	1.3376	633.26	0.0015791	-1.5322	-1.4730	99.892	27.096	74.090	497.91	0.24867	5.8800e-05	0.083502	0.0025161	56.477	0.017706	1.7615	2.4250	135.84	25.615	54.103	181.42	15.222	8.4115e-06	0.013202
108.51	1.3433	632.74	0.0015804	-1.5273	-1.4679	99.937	27.095	74.205	496.94	0.25213	5.8671e-05	0.083362	0.0025036	56.741	0.017624	1.7610	2.4242	135.80	25.632	54.254	181.39	15.203	8.4209e-06	0.013229
108.58	1.3489	632.21	0.0015817	-1.5225	-1.4627	99.982	27.094	74.320	495.98	0.25559	5.8543e-05	0.083224	0.0024911	57.005	0.017542	1.7605	2.4234	135.77	25.649	54.406	181.36	15.185	8.4304e-06	0.013256
108.65	1.3546	631.69	0.0015831	-1.5177	-1.4576	100.03	27.093	74.436	495.03	0.25907	5.8415e-05	0.083085	0.0024788	57.270	0.017461	1.7600	2.4226	135.74	25.666	54.559	181.33	15.166	8.4398e-06	0.013283
108.72	1.3602	631.17	0.0015844	-1.5129	-1.4525	100.07	27.092	74.552	494.07	0.26256	5.8287e-05	0.082947	0.0024664	57.535	0.017381	1.7595	2.4217	135.71	25.683	54.713	181.31	15.148	8.4492e-06	0.013310
108.79	1.3658	630.65	0.0015857	-1.5081	-1.4474	100.12	27.090	74.670	493.12	0.26606	5.8160e-05	0.082810	0.0024541	57.801	0.017301	1.7589	2.4209	135.67	25.700	54.867	181.28	15.130	8.4587e-06	0.013338
108.86	1.3715	630.12	0.0015870	-1.5033	-1.4423	100.16	27.090	74.787	492.16	0.26957	5.8034e-05	0.082673	0.0024419	58.067	0.017222	1.7584	2.4200	135.64	25.717	55.023	181.25	15.111	8.4681e-06	0.013365
108.93	1.3771	629.60	0.0015883	-1.4985	-1.4372	100.21	27.089	74.905	491.21	0.27310	5.7908e-05	0.082536	0.0024297	58.333	0.017143	1.7578	2.4192	135.61	25.734	55.179	181.22	15.093	8.4775e-06	0.013392
109.00	1.3827	629.08	0.0015896	-1.4937	-1.4321	100.25	27.088	75.024	490.26	0.27664	5.7783e-05	0.082400	0.0024175	58.600	0.017065	1.7573	2.4183	135.57	25.751	55.336	181.19	15.075	8.4870e-06	0.013420
109.07	1.3884	628.56	0.0015909	-1.4889	-1.4271	100.29	27.087	75.144	489.31	0.28019	5.7658e-05	0.082264	0.0024054	58.867	0.016987	1.7567	2.4174	135.54	25.768	55.494	181.16	15.057	8.4964e-06	0.013448
109.14	1.3940	628.04	0.0015922	-1.4842	-1.4220	100.34	27.086	75.264	488.37	0.28375	5.7534e-05	0.082128	0.0023934	59.135	0.016911	1.7561	2.4165	135.51	25.785	55.653	181.14	15.039	8.5058e-06	0.013475
109.21	1.3997	627.52	0.0015936	-1.4794	-1.4169	100.38	27.086	75.385	487.42	0.28732	5.7410e-05	0.081993	0.0023814	59.403	0.016834	1.7556	2.4156	135.48	25.802	55.813	181.11	15.021	8.5153e-06	0.013503
109.28	1.4053	627.00	0.0015949	-1.4747	-1.4119	100.43	27.085	75.506	486.48	0.29091	5.7287e-05	0.081859	0.0023694	59.671	0.016759	1.7550	2.4147	135.44	25.819	55.973	181.08	15.003	8.5247e-06	0.013531
109.35	1.4109	626.48	0.0015962	-1.4699	-1.4069	100.47	27.084	75.628	485.53	0.29451	5.7164e-05	0.081724	0.0023575	59.940	0.016683	1.7544	2.4138	135.41	25.837	56.135	181.05	14.985	8.5341e-06	0.013559
109.41	1.4166	625.97	0.0015975	-1.4652	-1.4018	100.51	27.084	75.751	484.59	0.29813	5.7042e-05	0.081590	0.0023456	60.209	0.016609	1.7538	2.4129	135.38	25.854	56.298	181.02	14.967	8.5436e-06	0.013587
109.48	1.4222	625.45	0.0015989	-1.4605	-1.3968	100.56	27.083	75.874	483.65	0.30175	5.6920e-05	0.081457	0.0023338	60.479	0.016535	1.7532	2.4120	135.35	25.871	56.461	180.99	14.949	8.5530e-06	0.013615
109.55	1.4279	624.93	0.0016002	-1.4558	-1.3918	100.60	27.083	75.998	482.72	0.30539	5.6798e-05	0.081324	0.0023220	60.749	0.016461	1.7526	2.4110	135.31	25.889	56.626	180.96	14.931	8.5624e-06	0.013643
109.62	1.4335	624.41	0.0016015	-1.4511	-1.3868	100.64	27.083	76.122	481.78	0.30904	5.6677e-05	0.081191	0.0023103	61.020	0.016388	1.7520	2.4101	135.28	25.906	56.791	180.93	14.913	8.5719e-06	0.013671
109.68	1.4391	623.90	0.0016028	-1.4464	-1.3818	100.69	27.082	76.247	480.84	0.31271	5.6557e-05	0.081059	0.0022986	61.291	0.016316	1.7514	2.4091	135.25	25.923	56.958	180.90	14.895	8.5813e-06	0.013699
109.75	1.4448	623.38	0.0016042	-1.4417	-1.3768	100.73	27.082	76.373	479.91	0.31639	5.6437e-05	0.080927	0.0022869	61.562	0.016244	1.7508	2.4082	135.22	25.941	57.125	180.87	14.878	8.5908e-06	0.013727
109.82	1.4504	622.86	0.0016055	-1.4371	-1.3718	100.77	27.082	76.500	478.98	0.32008	5.6317e-05	0.080795	0.0022753	61.834	0.016172	1.7501	2.4072	135.18	25.958	57.293	180.84	14.860	8.6002e-06	0.013756
109.88	1.4561	622.35	0.0016068	-1.4324	-1.3668	100.82	27.082	76.627	478.05	0.32378	5.6198e-05	0.080664	0.0022638	62.106	0.016101	1.7495	2.4063	135.15	25.976	57.463	180.81	14.842	8.6096e-06	0.013784
109.95	1.4617	621.83	0.0016082	-1.4277	-1.3619	100.86	27.082	76.755	477.12	0.32750	5.6080e-05	0.080533	0.0022523	62.379	0.016031	1.7488	2.4053	135.12	25.993	57.633	180.78	14.825	8.6191e-06	0.013813
110.02	1.4673	621.31	0.0016095	-1.4231	-1.3569	100.90	27.082	76.883	476.19	0.33124	5.5961e-05	0.080402	0.0022408	62.653	0.015961	1.7482	2.4043	135.09	26.011	57.805	180.75	14.807	8.6285e-06	0.013841
110.08	1.4730	620.80	0.0016108	-1.4184	-1.3520	100.94	27.082	77.013	475.26	0.33498	5.5844e-05	0.080272	0.0022294	62.926	0.015892	1.7475	2.4033	135.06	26.029	57.977	180.72	14.790	8.6380e-06	0.013870
110.15	1.4786	620.28	0.0016122	-1.4138	-1.3470	100.99	27.082	77.143	474.34	0.33874	5.5726e-05	0.080142	0.0022180	63.200	0.015823	1.7469	2.4023	135.02	26.046	58.150	180.69	14.772	8.6474e-06	0.013899
110.22	1.4842	619.77	0.0016135	-1.4092	-1.3421	101.03	27.082	77.273	473.42	0.34251	5.5609e-05	0.080013	0.0022067	63.475	0.015754	1.7462	2.4013	134.99	26.064	58.325	180.66	14.755	8.6569e-06	0.013928
110.28	1.4899	619.26	0.0016148	-1.4046	-1.3372	101.07	27.082	77.405	472.49	0.34630	5.5493e-05	0.079884	0.0021954	63.750	0.015686	1.7455	2.4002	134.96	26.082	58.501	180.63	14.737	8.6663e-06	0.013957
110.35	1.4955	618.74	0.0016162	-1.4000	-1.3322	101.11	27.083	77.537	471.57	0.35010	5.5376e-05	0.079755	0.0021841	64.026	0.015619	1.7449	2.3992	134.93	26.100	58.677	180.60	14.720	8.6758e-06	0.013986
110.41	1.5012	618.23	0.0016175	-1.3953	-1.3273	101.16	27.083	77.669	470.65	0.35392	5.5261e-05	0.079626	0.0021729	64.302	0.015552	1.7442	2.3982	134.90	26.118	58.855	180.57	14.703	8.6852e-06	0.014015
110.48	1.5068	617.71	0.0016189	-1.3908	-1.3224	101.20	27.083	77.803	469.73	0.35775	5.5145e-05	0.079498	0.0021617	64.578	0.015485	1.7435	2.3971	134.87	26.136	59.034	180.54	14.685	8.6947e-06	0.014044
110.54	1.5124	617.20	0.0016202	-1.3862	-1.3175	101.24	27.084	77.937	468.82	0.36159	5.5031e-05	0.079371	0.0021506	64.855	0.015419	1.7428	2.3961	134.83	26.154	59.214	180.51	14.668	8.7042e-06	0.014073
110.61	1.5181	616.69	0.0016216	-1.3816	-1.3126	101.28	27.084	78.072	467.90	0.36545	5.4916e-05	0.079243	0.0021395	65.133	0.015353	1.7421	2.3950	134.80	26.172	59.395	180.47	14.651	8.7136e-06	0.014103
110.67	1.5237	616.17	0.0016229	-1.3770	-1.3077	101.32	27.085	78.208	466.99	0.36932	5.4802e-05	0.079116	0.0021284	65.411	0.015288	1.7414	2.3940	134.77	26.190	59.577	180.44	14.634	8.7231e-06	0.014132
110.74	1.5294	615.66	0.0016243	-1.3724	-1.3029	101.37	27.086	78.344	466.07	0.37321	5.4688e-05	0.078990	0.0021174	65.689	0.015223	1.7407	2.3929	134.74	26.208	59.761	180.41	14.616	8.7326e-06	0.014161
110.80	1.5350	615.15	0.0016256	-1.3679	-1.2980	101.41	27.086	78.482	465.16	0.37711	5.4575e-05	0.078863	0.0021065	65.968	0.015159	1.7400	2.3918	134.71	26.226	59.945	180.38	14.599	8.7421e-06	0.014191
110.86	1.5406	614.64	0.0016270	-1.3633	-1.2931	101.45	27.087	78.620	464.25	0.38102	5.4462e-05	0.078737	0.0020955	66.247	0.015095	1.7392	2.3907	134.68	26.245	60.131	180.35	14.582	8.7516e-06	0.014221
110.93	1.5463	614.12	0.0016283	-1.3588	-1.2882	101.49	27.088	78.758	463.34	0.38495	5.4349e-05	0.078612	0.0020847	66.527	0.015031	1.7385	2.3896	134.65	26.263	60.318	180.32	14.565	8.7610e-06	0.014250
110.99	1.5519	613.61	0.0016297	-1.3542	-1.2834	101.53	27.089	78.898	462.43	0.38890	5.4237e-05	0.078486	0.0020738	66.808	0.014968	1.7378	2.3885	134.61	26.281	60.506	180.28	14.548	8.7705e-06	0.014280
111.06	1.5576	613.10	0.0016311	-1.3497	-1.2785	101.57	27.090	79.038	461.52	0.39286	5.4125e-05	0.078361	0.0020630	67.088	0.014906	1.7370	2.3874	134.58	26.300	60.696	180.25	14.531	8.7800e-06	0.014310
111.12	1.5632	612.59	0.0016324	-1.3452	-1.2737	101.61	27.091	79.179	460.62	0.39684	5.4014e-05	0.078237	0.0020522	67.370	0.014843	1.7363	2.3863	134.55	26.318	60.886	180.22	14.514	8.7895e-06	0.014340
111.18	1.5688	612.08	0.0016338	-1.3407	-1.2689	101.66	27.092	79.321	459.71	0.40083	5.3903e-05	0.078112	0.0020415	67.652	0.014782	1.7355	2.3851	134.52	26.337	61.078	180.19	14.497	8.7990e-06	0.014370
111.25	1.5745	611.57	0.0016351	-1.3362	-1.2640	101.70	27.093	79.464	458.81	0.40483	5.3792e-05	0.077988	0.0020308	67.934	0.014720	1.7347	2.3840	134.49	26.356	61.271	180.15	14.480	8.8086e-06	0.014401
111.31	1.5801	611.05	0.0016365	-1.3317	-1.2592	101.74	27.094	79.608	457.90	0.40885	5.3682e-05	0.077865	0.0020202	68.217	0.014659	1.7340	2.3829	134.46	26.374	61.465	180.12	14.463	8.8181e-06	0.014431
111.37	1.5857	610.54	0.0016379	-1.3272	-1.2544	101.78	27.095	79.752	457.00	0.41289	5.3572e-05	0.077741	0.0020095	68.500	0.014599	1.7332	2.3817	134.43	26.393	61.661	180.09	14.446	8.8276e-06	0.014461
111.43	1.5914	610.03	0.0016393	-1.3227	-1.2496	101.82	27.096	79.897	456.10	0.41694	5.3462e-05	0.077618	0.0019990	68.784	0.014538	1.7324	2.3805	134.40	26.412	61.858	180.05	14.429	8.8371e-06	0.014492
111.50	1.5970	609.52	0.0016406	-1.3182	-1.2448	101.86	27.098	80.043	455.20	0.42101	5.3353e-05	0.077496	0.0019884	69.068	0.014478	1.7316	2.3794	134.37	26.431	62.056	180.02	14.412	8.8467e-06	0.014522
111.56	1.6027	609.01	0.0016420	-1.3137	-1.2400	101.90	27.099	80.190	454.30	0.42509	5.3244e-05	0.077373	0.0019779	69.353	0.014419	1.7308	2.3782	134.33	26.450	62.255	179.99	14.395	8.8562e-06	0.014553
111.62	1.6083	608.50	0.0016434	-1.3092	-1.2352	101.94	27.100	80.338	453.41	0.42919	5.3135e-05	0.077251	0.0019675	69.639	0.014360	1.7301	2.3770	134.30	26.469	62.456	179.95	14.378	8.8658e-06	0.014584
111.68	1.6139	607.99	0.0016448	-1.3048	-1.2304	101.98	27.102	80.487	452.51	0.43331	5.3027e-05	0.077129	0.0019570	69.925	0.014301	1.7292	2.3758	134.27	26.488	62.658	179.92	14.361	8.8753e-06	0.014615
111.75	1.6196	607.48	0.0016461	-1.3003	-1.2256	102.02	27.103	80.636	451.62	0.43744	5.2919e-05	0.077008	0.0019467	70.211	0.014243	1.7284	2.3746	134.24	26.507	62.861	179.89	14.344	8.8849e-06	0.014646
111.81	1.6252	606.97	0.0016475	-1.2958	-1.2208	102.06	27.105	80.787	450.72	0.44159	5.2811e-05	0.076887	0.0019363	70.498	0.014185	1.7276	2.3734	134.21	26.526	63.066	179.85	14.328	8.8944e-06	0.014677
111.87	1.6309	606.46	0.0016489	-1.2914	-1.2161	102.10	27.107	80.938	449.83	0.44575	5.2704e-05	0.076766	0.0019260	70.786	0.014127	1.7268	2.3722	134.18	26.546	63.273	179.82	14.311	8.9040e-06	0.014708
111.93	1.6365	605.95	0.0016503	-1.2869	-1.2113	102.14	27.108	81.090	448.94	0.44993	5.2597e-05	0.076645	0.0019157	71.074	0.014070	1.7260	2.3710	134.15	26.565	63.480	179.79	14.294	8.9136e-06	0.014739
111.99	1.6421	605.44	0.0016517	-1.2825	-1.2065	102.18	27.110	81.243	448.05	0.45413	5.2490e-05	0.076525	0.0019055	71.362	0.014013	1.7251	2.3698	134.12	26.585	63.689	179.75	14.277	8.9232e-06	0.014771
112.05	1.6478	604.93	0.0016531	-1.2781	-1.2018	102.22	27.112	81.397	447.16	0.45834	5.2384e-05	0.076405	0.0018953	71.652	0.013956	1.7243	2.3685	134.09	26.604	63.900	179.72	14.261	8.9328e-06	0.014802
112.11	1.6534	604.42	0.0016545	-1.2736	-1.1970	102.26	27.114	81.552	446.27	0.46258	5.2278e-05	0.076285	0.0018851	71.941	0.013900	1.7235	2.3673	134.06	26.624	64.111	179.68	14.244	8.9424e-06	0.014834
112.17	1.6590	603.91	0.0016559	-1.2692	-1.1923	102.30	27.116	81.708	445.38	0.46682	5.2172e-05	0.076166	0.0018750	72.232	0.013844	1.7226	2.3660	134.03	26.644	64.325	179.65	14.227	8.9520e-06	0.014865
112.23	1.6647	603.40	0.0016573	-1.2648	-1.1875	102.34	27.118	81.865	444.49	0.47109	5.2067e-05	0.076047	0.0018649	72.522	0.013789	1.7217	2.3648	134.00	26.663	64.540	179.61	14.210	8.9616e-06	0.014897
112.29	1.6703	602.89	0.0016587	-1.2604	-1.1828	102.38	27.120	82.022	443.61	0.47537	5.1962e-05	0.075928	0.0018548	72.814	0.013734	1.7209	2.3635	133.96	26.683	64.756	179.58	14.194	8.9712e-06	0.014929
112.36	1.6760	602.38	0.0016601	-1.2560	-1.1781	102.42	27.122	82.181	442.72	0.47967	5.1857e-05	0.075810	0.0018448	73.106	0.013679	1.7200	2.3622	133.93	26.703	64.974	179.54	14.177	8.9809e-06	0.014961
112.42	1.6816	601.87	0.0016615	-1.2516	-1.1733	102.46	27.124	82.341	441.84	0.48398	5.1753e-05	0.075692	0.0018348	73.398	0.013624	1.7191	2.3609	133.90	26.723	65.193	179.51	14.160	8.9905e-06	0.014993
112.48	1.6872	601.36	0.0016629	-1.2472	-1.1686	102.50	27.127	82.501	440.96	0.48831	5.1648e-05	0.075574	0.0018248	73.691	0.013570	1.7182	2.3596	133.87	26.743	65.414	179.47	14.144	9.0002e-06	0.015026
112.54	1.6929	600.85	0.0016643	-1.2428	-1.1639	102.54	27.129	82.663	440.08	0.49266	5.1545e-05	0.075456	0.0018149	73.985	0.013516	1.7174	2.3584	133.84	26.763	65.636	179.44	14.127	9.0098e-06	0.015058
112.59	1.6985	600.34	0.0016657	-1.2384	-1.1592	102.58	27.131	82.826	439.19	0.49703	5.1441e-05	0.075339	0.0018050	74.279	0.013463	1.7165	2.3570	133.81	26.784	65.860	179.40	14.110	9.0195e-06	0.015090
112.65	1.7042	599.83	0.0016671	-1.2341	-1.1545	102.62	27.134	82.989	438.31	0.50142	5.1338e-05	0.075222	0.0017952	74.574	0.013410	1.7156	2.3557	133.78	26.804	66.085	179.36	14.094	9.0292e-06	0.015123
112.71	1.7098	599.32	0.0016686	-1.2297	-1.1498	102.66	27.136	83.154	437.44	0.50582	5.1235e-05	0.075105	0.0017854	74.869	0.013357	1.7147	2.3544	133.75	26.824	66.313	179.33	14.077	9.0389e-06	0.015156
112.77	1.7154	598.81	0.0016700	-1.2253	-1.1451	102.70	27.139	83.319	436.56	0.51024	5.1132e-05	0.074989	0.0017756	75.165	0.013304	1.7137	2.3531	133.72	26.845	66.541	179.29	14.060	9.0486e-06	0.015188
112.83	1.7211	598.30	0.0016714	-1.2210	-1.1404	102.74	27.141	83.486	435.68	0.51468	5.1029e-05	0.074873	0.0017658	75.461	0.013252	1.7128	2.3517	133.69	26.865	66.772	179.26	14.044	9.0583e-06	0.015221
112.89	1.7267	597.79	0.0016728	-1.2166	-1.1357	102.78	27.144	83.654	434.80	0.51914	5.0927e-05	0.074757	0.0017561	75.758	0.013200	1.7119	2.3504	133.66	26.886	67.004	179.22	14.027	9.0680e-06	0.015254
112.95	1.7324	597.28	0.0016742	-1.2122	-1.1310	102.82	27.147	83.823	433.93	0.52362	5.0825e-05	0.074642	0.0017464	76.056	0.013148	1.7110	2.3490	133.63	26.907	67.237	179.18	14.010	9.0777e-06	0.015287
113.01	1.7380	596.77	0.0016757	-1.2079	-1.1263	102.86	27.150	83.993	433.05	0.52811	5.0724e-05	0.074526	0.0017368	76.354	0.013097	1.7100	2.3477	133.60	26.928	67.472	179.15	13.994	9.0875e-06	0.015321
113.07	1.7436	596.26	0.0016771	-1.2036	-1.1216	102.90	27.152	84.164	432.18	0.53263	5.0622e-05	0.074411	0.0017272	76.653	0.013046	1.7091	2.3463	133.57	26.949	67.709	179.11	13.977	9.0972e-06	0.015354
113.13	1.7493	595.75	0.0016785	-1.1992	-1.1170	102.94	27.155	84.336	431.31	0.53716	5.0521e-05	0.074296	0.0017176	76.953	0.012995	1.7081	2.3449	133.54	26.970	67.948	179.07	13.961	9.1070e-06	0.015388
