Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
355.59	3.8423	871.24	0.0011478	26.867	27.249	117.16	67.012	205.84	232.91	2.2592	7.4372e-05	0.052078	0.0010058	211.27	0.0047333	33.910	35.483	140.31	71.690	218.69	132.06	17.374	1.8656e-05	0.018271
355.70	3.8506	870.16	0.0011492	26.885	27.268	117.21	67.042	206.77	232.17	2.2754	7.4191e-05	0.051994	0.00099529	212.04	0.0047160	33.906	35.476	140.28	71.746	220.08	131.96	17.358	1.8688e-05	0.018300
355.81	3.8589	869.08	0.0011506	26.903	27.287	117.26	67.073	207.71	231.43	2.2918	7.4009e-05	0.051909	0.00098486	212.82	0.0046987	33.901	35.468	140.25	71.802	221.50	131.86	17.342	1.8719e-05	0.018330
355.92	3.8673	867.99	0.0011521	26.921	27.306	117.31	67.103	208.67	230.69	2.3084	7.3827e-05	0.051824	0.00097446	213.61	0.0046815	33.896	35.461	140.22	71.859	222.94	131.76	17.326	1.8751e-05	0.018359
356.03	3.8756	866.90	0.0011535	26.938	27.325	117.36	67.134	209.64	229.94	2.3251	7.3645e-05	0.051739	0.00096410	214.40	0.0046643	33.890	35.454	140.19	71.915	224.40	131.66	17.310	1.8784e-05	0.018389
356.14	3.8839	865.80	0.0011550	26.956	27.344	117.41	67.165	210.63	229.20	2.3419	7.3463e-05	0.051654	0.00095378	215.19	0.0046471	33.885	35.446	140.16	71.972	225.89	131.56	17.294	1.8816e-05	0.018419
356.25	3.8922	864.70	0.0011565	26.974	27.363	117.47	67.197	211.63	228.45	2.3590	7.3281e-05	0.051568	0.00094351	215.98	0.0046300	33.880	35.438	140.13	72.029	227.39	131.46	17.277	1.8849e-05	0.018449
356.36	3.9005	863.60	0.0011579	26.992	27.382	117.52	67.228	212.65	227.71	2.3761	7.3099e-05	0.051483	0.00093328	216.78	0.0046130	33.875	35.431	140.10	72.086	228.92	131.36	17.261	1.8881e-05	0.018479
356.47	3.9088	862.49	0.0011594	27.010	27.402	117.57	67.260	213.68	226.96	2.3934	7.2916e-05	0.051397	0.00092308	217.58	0.0045960	33.870	35.423	140.07	72.143	230.48	131.26	17.245	1.8915e-05	0.018509
356.58	3.9172	861.38	0.0011609	27.028	27.421	117.62	67.292	214.72	226.22	2.4109	7.2734e-05	0.051311	0.00091293	218.39	0.0045790	33.864	35.415	140.04	72.201	232.05	131.17	17.228	1.8948e-05	0.018539
356.69	3.9255	860.27	0.0011624	27.045	27.440	117.67	67.325	215.79	225.47	2.4286	7.2551e-05	0.051225	0.00090282	219.20	0.0045621	33.859	35.407	140.01	72.259	233.65	131.07	17.212	1.8981e-05	0.018570
356.80	3.9338	859.15	0.0011639	27.063	27.459	117.72	67.357	216.86	224.72	2.4464	7.2369e-05	0.051139	0.00089276	220.01	0.0045452	33.854	35.400	139.98	72.317	235.28	130.97	17.195	1.9015e-05	0.018601
356.91	3.9421	858.03	0.0011655	27.081	27.479	117.78	67.390	217.96	223.98	2.4644	7.2186e-05	0.051052	0.00088273	220.83	0.0045283	33.848	35.392	139.95	72.375	236.93	130.87	17.178	1.9049e-05	0.018631
357.02	3.9504	856.90	0.0011670	27.099	27.498	117.83	67.423	219.07	223.23	2.4825	7.2003e-05	0.050966	0.00087274	221.66	0.0045115	33.842	35.384	139.91	72.433	238.61	130.77	17.161	1.9083e-05	0.018662
357.13	3.9587	855.77	0.0011685	27.117	27.517	117.88	67.456	220.20	222.48	2.5009	7.1820e-05	0.050879	0.00086280	222.48	0.0044947	33.837	35.375	139.88	72.492	240.32	130.67	17.144	1.9117e-05	0.018694
357.23	3.9671	854.64	0.0011701	27.135	27.537	117.93	67.490	221.35	221.73	2.5194	7.1637e-05	0.050792	0.00085289	223.31	0.0044780	33.831	35.367	139.85	72.551	242.05	130.57	17.127	1.9152e-05	0.018725
357.34	3.9754	853.50	0.0011716	27.153	27.556	117.98	67.524	222.52	220.98	2.5381	7.1454e-05	0.050705	0.00084303	224.15	0.0044613	33.825	35.359	139.82	72.610	243.82	130.47	17.110	1.9187e-05	0.018756
357.45	3.9837	852.36	0.0011732	27.171	27.575	118.03	67.558	223.71	220.23	2.5570	7.1271e-05	0.050617	0.00083321	224.99	0.0044447	33.820	35.351	139.79	72.669	245.61	130.37	17.093	1.9222e-05	0.018788
357.56	3.9920	851.21	0.0011748	27.189	27.595	118.09	67.593	224.91	219.48	2.5760	7.1087e-05	0.050530	0.00082343	225.83	0.0044280	33.814	35.342	139.75	72.729	247.43	130.27	17.076	1.9257e-05	0.018820
357.67	4.0003	850.06	0.0011764	27.208	27.614	118.14	67.628	226.14	218.73	2.5953	7.0903e-05	0.050442	0.00081369	226.68	0.0044115	33.808	35.334	139.72	72.789	249.28	130.17	17.058	1.9293e-05	0.018852
357.77	4.0086	848.91	0.0011780	27.226	27.634	118.19	67.663	227.38	217.97	2.6147	7.0720e-05	0.050354	0.00080399	227.54	0.0043949	33.802	35.325	139.69	72.849	251.17	130.07	17.041	1.9329e-05	0.018884
357.88	4.0170	847.75	0.0011796	27.244	27.653	118.24	67.698	228.65	217.22	2.6343	7.0536e-05	0.050265	0.00079433	228.39	0.0043784	33.796	35.317	139.66	72.909	253.09	129.96	17.023	1.9365e-05	0.018916
357.99	4.0253	846.58	0.0011812	27.262	27.673	118.30	67.734	229.94	216.46	2.6542	7.0351e-05	0.050177	0.00078472	229.26	0.0043619	33.790	35.308	139.62	72.970	255.04	129.86	17.005	1.9401e-05	0.018949
358.10	4.0336	845.41	0.0011829	27.280	27.693	118.35	67.770	231.25	215.71	2.6742	7.0167e-05	0.050088	0.00077514	230.12	0.0043455	33.784	35.299	139.59	73.030	257.02	129.76	16.987	1.9438e-05	0.018982
358.20	4.0419	844.24	0.0011845	27.298	27.712	118.40	67.806	232.59	214.95	2.6945	6.9982e-05	0.049999	0.00076561	231.00	0.0043291	33.777	35.290	139.56	73.091	259.04	129.66	16.969	1.9475e-05	0.019014
358.31	4.0502	843.06	0.0011862	27.317	27.732	118.45	67.843	233.94	214.19	2.7149	6.9798e-05	0.049910	0.00075611	231.87	0.0043127	33.771	35.282	139.52	73.153	261.10	129.56	16.951	1.9512e-05	0.019048
358.42	4.0585	841.88	0.0011878	27.335	27.752	118.51	67.880	235.32	213.44	2.7356	6.9613e-05	0.049821	0.00074666	232.76	0.0042963	33.765	35.273	139.49	73.214	263.19	129.46	16.933	1.9549e-05	0.019081
358.52	4.0669	840.69	0.0011895	27.353	27.771	118.56	67.918	236.73	212.68	2.7564	6.9427e-05	0.049731	0.00073725	233.64	0.0042800	33.758	35.264	139.46	73.276	265.32	129.36	16.914	1.9587e-05	0.019114
358.63	4.0752	839.50	0.0011912	27.371	27.791	118.61	67.956	238.16	211.92	2.7775	6.9242e-05	0.049641	0.00072789	234.54	0.0042637	33.752	35.254	139.42	73.339	267.49	129.26	16.896	1.9625e-05	0.019148
358.74	4.0835	838.30	0.0011929	27.390	27.811	118.66	67.994	239.62	211.16	2.7988	6.9056e-05	0.049551	0.00071856	235.43	0.0042475	33.745	35.245	139.39	73.401	269.70	129.16	16.877	1.9664e-05	0.019182
358.84	4.0918	837.09	0.0011946	27.408	27.831	118.72	68.032	241.10	210.39	2.8204	6.8870e-05	0.049461	0.00070927	236.34	0.0042313	33.739	35.236	139.35	73.464	271.95	129.05	16.858	1.9702e-05	0.019216
358.95	4.1001	835.89	0.0011963	27.427	27.851	118.77	68.071	242.61	209.63	2.8421	6.8684e-05	0.049370	0.00070003	237.24	0.0042151	33.732	35.226	139.32	73.527	274.25	128.95	16.839	1.9741e-05	0.019250
359.05	4.1084	834.67	0.0011981	27.445	27.871	118.82	68.111	244.15	208.87	2.8641	6.8497e-05	0.049280	0.00069083	238.16	0.0041989	33.725	35.217	139.28	73.590	276.58	128.85	16.820	1.9780e-05	0.019285
359.16	4.1168	833.45	0.0011998	27.463	27.891	118.88	68.151	245.72	208.10	2.8864	6.8311e-05	0.049188	0.00068167	239.08	0.0041827	33.718	35.207	139.25	73.654	278.97	128.75	16.801	1.9820e-05	0.019319
359.26	4.1251	832.23	0.0012016	27.482	27.911	118.93	68.191	247.32	207.33	2.9089	6.8124e-05	0.049097	0.00067255	240.00	0.0041666	33.712	35.198	139.21	73.718	281.40	128.65	16.782	1.9860e-05	0.019354
359.37	4.1334	831.00	0.0012034	27.500	27.931	118.98	68.232	248.94	206.57	2.9316	6.7936e-05	0.049005	0.00066347	240.93	0.0041505	33.705	35.188	139.18	73.782	283.87	128.55	16.762	1.9900e-05	0.019389
359.47	4.1417	829.76	0.0012052	27.519	27.951	119.04	68.273	250.60	205.80	2.9546	6.7749e-05	0.048913	0.00065443	241.87	0.0041345	33.698	35.178	139.14	73.847	286.40	128.44	16.743	1.9940e-05	0.019425
359.58	4.1500	828.52	0.0012070	27.538	27.971	119.09	68.314	252.30	205.03	2.9778	6.7561e-05	0.048821	0.00064544	242.81	0.0041184	33.690	35.168	139.11	73.912	288.98	128.34	16.723	1.9981e-05	0.019460
359.68	4.1583	827.27	0.0012088	27.556	27.991	119.14	68.356	254.02	204.26	3.0013	6.7373e-05	0.048729	0.00063648	243.76	0.0041024	33.683	35.158	139.07	73.977	291.60	128.24	16.703	2.0022e-05	0.019496
359.79	4.1667	826.02	0.0012106	27.575	28.011	119.20	68.399	255.78	203.49	3.0250	6.7184e-05	0.048636	0.00062757	244.71	0.0040864	33.676	35.148	139.03	74.042	294.29	128.14	16.683	2.0064e-05	0.019532
359.89	4.1750	824.75	0.0012125	27.594	28.031	119.25	68.442	257.58	202.71	3.0490	6.6995e-05	0.048542	0.00061870	245.67	0.0040705	33.669	35.138	139.00	74.108	297.02	128.03	16.663	2.0106e-05	0.019569
360.00	4.1833	823.49	0.0012143	27.612	28.052	119.30	68.485	259.41	201.94	3.0733	6.6806e-05	0.048449	0.00060988	246.64	0.0040545	33.661	35.128	138.96	74.175	299.82	127.93	16.642	2.0148e-05	0.019605
360.10	4.1916	822.21	0.0012162	27.631	28.072	119.36	68.529	261.28	201.16	3.0979	6.6616e-05	0.048355	0.00060109	247.61	0.0040386	33.654	35.117	138.92	74.241	302.67	127.83	16.621	2.0191e-05	0.019642
360.20	4.1999	820.93	0.0012181	27.650	28.092	119.41	68.573	263.19	200.39	3.1227	6.6426e-05	0.048261	0.00059235	248.59	0.0040227	33.646	35.107	138.89	74.308	305.59	127.72	16.601	2.0234e-05	0.019679
360.31	4.2082	819.65	0.0012200	27.669	28.113	119.47	68.618	265.15	199.61	3.1479	6.6236e-05	0.048167	0.00058365	249.58	0.0040068	33.638	35.096	138.85	74.376	308.56	127.62	16.580	2.0277e-05	0.019716
360.41	4.2166	818.36	0.0012220	27.688	28.133	119.52	68.664	267.14	198.83	3.1733	6.6045e-05	0.048072	0.00057499	250.57	0.0039909	33.630	35.085	138.81	74.444	311.61	127.52	16.559	2.0321e-05	0.019754
360.51	4.2249	817.06	0.0012239	27.707	28.154	119.58	68.710	269.17	198.05	3.1991	6.5854e-05	0.047977	0.00056637	251.57	0.0039750	33.623	35.075	138.77	74.512	314.72	127.41	16.537	2.0365e-05	0.019792
360.62	4.2332	815.75	0.0012259	27.726	28.175	119.63	68.757	271.25	197.26	3.2251	6.5662e-05	0.047881	0.00055780	252.58	0.0039592	33.615	35.064	138.74	74.580	317.89	127.31	16.516	2.0409e-05	0.019830
360.72	4.2415	814.43	0.0012278	27.745	28.195	119.69	68.804	273.38	196.48	3.2514	6.5470e-05	0.047785	0.00054927	253.59	0.0039434	33.607	35.053	138.70	74.649	321.14	127.20	16.494	2.0454e-05	0.019868
360.82	4.2498	813.11	0.0012298	27.764	28.216	119.74	68.852	275.55	195.69	3.2781	6.5278e-05	0.047689	0.00054078	254.61	0.0039276	33.598	35.042	138.66	74.719	324.47	127.10	16.472	2.0500e-05	0.019907
360.92	4.2581	811.78	0.0012319	27.783	28.237	119.80	68.900	277.77	194.90	3.3051	6.5085e-05	0.047592	0.00053233	255.64	0.0039118	33.590	35.030	138.62	74.788	327.87	127.00	16.450	2.0546e-05	0.019946
361.03	4.2665	810.45	0.0012339	27.802	28.258	119.85	68.949	280.05	194.12	3.3324	6.4892e-05	0.047495	0.00052393	256.67	0.0038960	33.582	35.019	138.58	74.859	331.35	126.89	16.428	2.0592e-05	0.019985
361.13	4.2748	809.10	0.0012359	27.822	28.278	119.91	68.999	282.37	193.33	3.3601	6.4698e-05	0.047398	0.00051557	257.72	0.0038802	33.573	35.008	138.54	74.929	334.91	126.79	16.405	2.0638e-05	0.020025
361.23	4.2831	807.75	0.0012380	27.841	28.299	119.96	69.050	284.75	192.53	3.3881	6.4503e-05	0.047300	0.00050725	258.77	0.0038645	33.565	34.996	138.50	75.000	338.56	126.68	16.382	2.0686e-05	0.020065
361.33	4.2914	806.39	0.0012401	27.860	28.320	120.02	69.101	287.19	191.74	3.4164	6.4308e-05	0.047202	0.00049898	259.83	0.0038487	33.556	34.984	138.46	75.072	342.30	126.58	16.359	2.0733e-05	0.020105
361.43	4.2997	805.02	0.0012422	27.880	28.341	120.07	69.152	289.69	190.94	3.4451	6.4113e-05	0.047103	0.00049075	260.89	0.0038330	33.547	34.973	138.42	75.144	346.12	126.47	16.336	2.0781e-05	0.020146
361.53	4.3080	803.65	0.0012443	27.899	28.363	120.13	69.205	292.24	190.15	3.4742	6.3917e-05	0.047004	0.00048256	261.97	0.0038172	33.539	34.961	138.38	75.217	350.05	126.37	16.313	2.0830e-05	0.020187
361.64	4.3164	802.26	0.0012465	27.919	28.384	120.19	69.258	294.86	189.35	3.5036	6.3721e-05	0.046905	0.00047442	263.05	0.0038015	33.530	34.949	138.34	75.290	354.07	126.26	16.289	2.0879e-05	0.020228
361.74	4.3247	800.87	0.0012486	27.938	28.405	120.24	69.312	297.54	188.55	3.5334	6.3524e-05	0.046805	0.00046632	264.15	0.0037858	33.521	34.936	138.30	75.363	358.19	126.16	16.265	2.0928e-05	0.020270
361.84	4.3330	799.47	0.0012508	27.958	28.426	120.30	69.367	300.30	187.74	3.5636	6.3326e-05	0.046704	0.00045826	265.25	0.0037701	33.512	34.924	138.26	75.437	362.42	126.05	16.241	2.0978e-05	0.020311
361.94	4.3413	798.06	0.0012530	27.978	28.448	120.36	69.422	303.12	186.94	3.5942	6.3128e-05	0.046604	0.00045025	266.36	0.0037544	33.502	34.912	138.21	75.512	366.76	125.95	16.216	2.1029e-05	0.020354
362.04	4.3496	796.63	0.0012553	27.997	28.469	120.41	69.478	306.01	186.13	3.6252	6.2929e-05	0.046502	0.00044228	267.47	0.0037387	33.493	34.899	138.17	75.587	371.21	125.84	16.192	2.1080e-05	0.020396
362.14	4.3579	795.20	0.0012575	28.017	28.491	120.47	69.536	308.99	185.33	3.6566	6.2730e-05	0.046400	0.00043436	268.60	0.0037230	33.483	34.886	138.13	75.662	375.78	125.73	16.167	2.1132e-05	0.020439
362.24	4.3663	793.76	0.0012598	28.037	28.513	120.53	69.594	312.04	184.52	3.6884	6.2529e-05	0.046298	0.00042648	269.74	0.0037073	33.474	34.873	138.09	75.738	380.48	125.63	16.141	2.1184e-05	0.020483
362.34	4.3746	792.31	0.0012621	28.057	28.534	120.58	69.653	315.17	183.70	3.7207	6.2329e-05	0.046195	0.00041864	270.89	0.0036916	33.464	34.860	138.04	75.815	385.31	125.52	16.116	2.1236e-05	0.020527
362.44	4.3829	790.85	0.0012645	28.077	28.556	120.64	69.712	318.39	182.89	3.7534	6.2127e-05	0.046092	0.00041085	272.05	0.0036758	33.454	34.847	138.00	75.892	390.27	125.41	16.090	2.1290e-05	0.020571
362.54	4.3912	789.38	0.0012668	28.097	28.578	120.70	69.773	321.70	182.07	3.7865	6.1925e-05	0.045988	0.00040311	273.21	0.0036601	33.444	34.834	137.96	75.970	395.37	125.31	16.064	2.1344e-05	0.020616
362.64	4.3995	787.90	0.0012692	28.117	28.600	120.76	69.835	325.10	181.25	3.8202	6.1722e-05	0.045883	0.00039541	274.39	0.0036444	33.434	34.820	137.91	76.048	400.61	125.20	16.038	2.1398e-05	0.020661
362.74	4.4078	786.41	0.0012716	28.138	28.622	120.82	69.897	328.60	180.43	3.8542	6.1518e-05	0.045778	0.00038775	275.58	0.0036287	33.424	34.807	137.87	76.128	406.01	125.09	16.011	2.1454e-05	0.020706
362.84	4.4162	784.91	0.0012740	28.158	28.644	120.88	69.961	332.20	179.61	3.8888	6.1314e-05	0.045673	0.00038014	276.78	0.0036130	33.413	34.793	137.82	76.207	411.57	124.98	15.984	2.1509e-05	0.020752
362.94	4.4245	783.39	0.0012765	28.178	28.667	120.93	70.026	335.91	178.79	3.9238	6.1109e-05	0.045567	0.00037258	277.99	0.0035972	33.403	34.779	137.78	76.288	417.30	124.88	15.957	2.1566e-05	0.020799
363.04	4.4328	781.87	0.0012790	28.199	28.689	120.99	70.091	339.73	177.96	3.9594	6.0902e-05	0.045460	0.00036506	279.21	0.0035815	33.392	34.765	137.73	76.369	423.20	124.77	15.929	2.1623e-05	0.020845
363.14	4.4411	780.33	0.0012815	28.219	28.712	121.05	70.158	343.66	177.13	3.9954	6.0696e-05	0.045353	0.00035759	280.45	0.0035657	33.381	34.751	137.68	76.450	429.28	124.66	15.901	2.1681e-05	0.020893
363.23	4.4494	778.78	0.0012841	28.240	28.734	121.11	70.226	347.72	176.30	4.0320	6.0488e-05	0.045245	0.00035017	281.69	0.0035500	33.370	34.736	137.64	76.533	435.55	124.55	15.873	2.1740e-05	0.020941
363.33	4.4577	777.22	0.0012866	28.261	28.757	121.17	70.295	351.90	175.46	4.0692	6.0279e-05	0.045136	0.00034279	282.95	0.0035342	33.359	34.722	137.59	76.616	442.02	124.44	15.844	2.1799e-05	0.020989
363.43	4.4661	775.64	0.0012893	28.282	28.780	121.23	70.365	356.22	174.63	4.1068	6.0069e-05	0.045026	0.00033546	284.22	0.0035184	33.348	34.707	137.54	76.700	448.71	124.33	15.815	2.1859e-05	0.021038
363.53	4.4744	774.05	0.0012919	28.303	28.803	121.29	70.437	360.67	173.79	4.1451	5.9859e-05	0.044916	0.00032818	285.51	0.0035025	33.337	34.692	137.49	76.784	455.61	124.22	15.785	2.1920e-05	0.021087
363.63	4.4827	772.45	0.0012946	28.324	28.826	121.35	70.510	365.28	172.94	4.1839	5.9647e-05	0.044806	0.00032094	286.81	0.0034867	33.325	34.677	137.44	76.870	462.74	124.11	15.755	2.1982e-05	0.021137
363.73	4.4910	770.84	0.0012973	28.345	28.849	121.41	70.584	370.04	172.10	4.2233	5.9435e-05	0.044694	0.00031375	288.12	0.0034708	33.313	34.661	137.40	76.956	470.12	124.00	15.725	2.2044e-05	0.021188
363.82	4.4993	769.21	0.0013000	28.366	28.872	121.48	70.659	374.96	171.25	4.2634	5.9221e-05	0.044582	0.00030661	289.44	0.0034549	33.301	34.646	137.35	77.043	477.75	123.89	15.694	2.2107e-05	0.021239
363.92	4.5076	767.56	0.0013028	28.388	28.895	121.54	70.736	380.05	170.40	4.3040	5.9006e-05	0.044469	0.00029952	290.78	0.0034390	33.289	34.630	137.30	77.130	485.64	123.78	15.663	2.2172e-05	0.021291
364.02	4.5160	765.90	0.0013057	28.409	28.919	121.60	70.814	385.33	169.55	4.3453	5.8791e-05	0.044355	0.00029248	292.14	0.0034231	33.277	34.614	137.24	77.219	493.83	123.67	15.632	2.2237e-05	0.021343
364.12	4.5243	764.23	0.0013085	28.431	28.942	121.66	70.894	390.79	168.70	4.3873	5.8574e-05	0.044241	0.00028548	293.51	0.0034071	33.265	34.597	137.19	77.309	502.31	123.56	15.600	2.2303e-05	0.021396
364.21	4.5326	762.53	0.0013114	28.452	28.966	121.72	70.975	396.45	167.84	4.4299	5.8355e-05	0.044126	0.00027854	294.89	0.0033911	33.252	34.581	137.14	77.399	511.10	123.45	15.567	2.2370e-05	0.021450
364.31	4.5409	760.83	0.0013144	28.474	28.990	121.79	71.058	402.33	166.98	4.4732	5.8136e-05	0.044009	0.00027164	296.29	0.0033750	33.239	34.564	137.09	77.490	520.23	123.34	15.535	2.2438e-05	0.021504
364.41	4.5492	759.10	0.0013173	28.496	29.014	121.85	71.143	408.43	166.11	4.5173	5.7916e-05	0.043892	0.00026480	297.71	0.0033589	33.226	34.547	137.04	77.583	529.70	123.22	15.501	2.2507e-05	0.021559
364.50	4.5575	757.36	0.0013204	28.518	29.038	121.92	71.229	414.77	165.25	4.5621	5.7694e-05	0.043774	0.00025800	299.15	0.0033428	33.213	34.530	136.98	77.676	539.56	123.11	15.467	2.2577e-05	0.021615
364.60	4.5659	755.60	0.0013235	28.540	29.063	121.98	71.317	421.37	164.38	4.6076	5.7470e-05	0.043655	0.00025126	300.60	0.0033266	33.199	34.513	136.93	77.770	549.80	123.00	15.433	2.2648e-05	0.021671
364.70	4.5742	753.82	0.0013266	28.563	29.087	122.04	71.406	428.23	163.50	4.6539	5.7246e-05	0.043535	0.00024457	302.08	0.0033104	33.186	34.495	136.87	77.866	560.46	122.88	15.398	2.2720e-05	0.021728
364.79	4.5825	752.02	0.0013297	28.585	29.112	122.11	71.498	435.37	162.63	4.7010	5.7020e-05	0.043414	0.00023793	303.57	0.0032942	33.172	34.477	136.82	77.962	571.57	122.77	15.362	2.2794e-05	0.021787
364.89	4.5908	750.20	0.0013330	28.608	29.137	122.17	71.591	442.82	161.75	4.7489	5.6792e-05	0.043293	0.00023134	305.08	0.0032778	33.158	34.459	136.76	78.060	583.16	122.65	15.326	2.2868e-05	0.021845
364.98	4.5991	748.36	0.0013362	28.631	29.162	122.24	71.687	450.59	160.86	4.7977	5.6563e-05	0.043170	0.00022481	306.61	0.0032615	33.143	34.440	136.70	78.158	595.24	122.54	15.289	2.2944e-05	0.021905
365.08	4.6074	746.51	0.0013396	28.654	29.187	122.31	71.784	458.70	159.98	4.8474	5.6332e-05	0.043045	0.00021832	308.16	0.0032450	33.129	34.421	136.64	78.258	607.86	122.42	15.252	2.3021e-05	0.021966
365.17	4.6158	744.62	0.0013430	28.677	29.213	122.37	71.884	467.19	159.09	4.8979	5.6100e-05	0.042920	0.00021190	309.74	0.0032285	33.114	34.402	136.59	78.360	621.06	122.31	15.214	2.3100e-05	0.022027
365.27	4.6241	742.72	0.0013464	28.700	29.238	122.44	71.986	476.06	158.19	4.9494	5.5865e-05	0.042794	0.00020552	311.34	0.0032120	33.098	34.383	136.53	78.462	634.87	122.19	15.176	2.3180e-05	0.022090
365.37	4.6324	740.79	0.0013499	28.724	29.264	122.51	72.090	485.36	157.30	5.0019	5.5629e-05	0.042666	0.00019920	312.96	0.0031953	33.083	34.363	136.47	78.566	649.34	122.07	15.136	2.3261e-05	0.022153
365.46	4.6407	738.84	0.0013535	28.747	29.290	122.58	72.197	495.12	156.40	5.0553	5.5392e-05	0.042537	0.00019294	314.60	0.0031786	33.067	34.343	136.40	78.671	664.51	121.96	15.096	2.3344e-05	0.022218
365.56	4.6490	736.86	0.0013571	28.771	29.317	122.65	72.306	505.36	155.49	5.1097	5.5152e-05	0.042407	0.00018673	316.27	0.0031618	33.051	34.322	136.34	78.777	680.44	121.84	15.056	2.3429e-05	0.022284
365.65	4.6573	734.86	0.0013608	28.795	29.343	122.72	72.417	516.13	154.58	5.1652	5.4910e-05	0.042276	0.00018058	317.97	0.0031449	33.035	34.301	136.28	78.885	697.18	121.72	15.014	2.3515e-05	0.022350
365.74	4.6657	732.82	0.0013646	28.819	29.370	122.79	72.531	527.46	153.67	5.2218	5.4666e-05	0.042143	0.00017449	319.70	0.0031280	33.018	34.280	136.21	78.995	714.81	121.60	14.972	2.3603e-05	0.022418
365.84	4.6740	730.76	0.0013684	28.844	29.397	122.86	72.649	539.41	152.75	5.2796	5.4420e-05	0.042008	0.00016845	321.45	0.0031109	33.001	34.258	136.15	79.106	733.38	121.48	14.929	2.3692e-05	0.022488
365.93	4.6823	728.67	0.0013724	28.869	29.424	122.93	72.769	552.02	151.83	5.3385	5.4171e-05	0.041872	0.00016248	323.24	0.0030937	32.984	34.236	136.08	79.219	752.98	121.36	14.885	2.3784e-05	0.022558
366.03	4.6906	726.55	0.0013764	28.894	29.452	123.00	72.892	565.36	150.91	5.3986	5.3920e-05	0.041735	0.00015656	325.05	0.0030764	32.966	34.214	136.01	79.333	773.70	121.24	14.840	2.3877e-05	0.022630
366.12	4.6989	724.40	0.0013805	28.919	29.480	123.08	73.018	579.49	149.98	5.4599	5.3667e-05	0.041595	0.00015070	326.90	0.0030590	32.948	34.191	135.94	79.449	795.63	121.11	14.794	2.3973e-05	0.022703
366.21	4.7072	722.21	0.0013846	28.944	29.508	123.15	73.148	594.47	149.05	5.5226	5.3411e-05	0.041454	0.00014491	328.79	0.0030415	32.929	34.167	135.87	79.568	818.88	120.99	14.747	2.4071e-05	0.022778
366.31	4.7156	719.98	0.0013889	28.970	29.537	123.23	73.281	610.40	148.11	5.5867	5.3152e-05	0.041312	0.00013918	330.71	0.0030238	32.910	34.143	135.80	79.688	843.58	120.86	14.700	2.4171e-05	0.022854
366.40	4.7239	717.72	0.0013933	28.996	29.565	123.30	73.417	627.35	147.17	5.6521	5.2890e-05	0.041167	0.00013351	332.67	0.0030060	32.891	34.119	135.73	79.810	869.85	120.74	14.651	2.4273e-05	0.022932
366.49	4.7322	715.42	0.0013978	29.023	29.595	123.38	73.558	645.45	146.22	5.7190	5.2625e-05	0.041020	0.00012790	334.67	0.0029881	32.871	34.094	135.66	79.934	897.87	120.61	14.601	2.4378e-05	0.023012
366.59	4.7405	713.07	0.0014024	29.050	29.624	123.46	73.702	664.80	145.27	5.7875	5.2357e-05	0.040871	0.00012236	336.71	0.0029699	32.850	34.068	135.58	80.060	927.81	120.48	14.550	2.4486e-05	0.023093
366.68	4.7488	710.69	0.0014071	29.077	29.654	123.54	73.851	685.54	144.31	5.8575	5.2085e-05	0.040720	0.00011689	338.79	0.0029516	32.830	34.042	135.50	80.189	959.86	120.35	14.497	2.4597e-05	0.023177
366.77	4.7571	708.25	0.0014119	29.104	29.685	123.62	74.005	707.82	143.34	5.9292	5.1810e-05	0.040566	0.00011149	340.93	0.0029332	32.808	34.015	135.42	80.320	994.26	120.22	14.444	2.4710e-05	0.023262
366.87	4.7655	705.77	0.0014169	29.132	29.716	123.70	74.163	731.83	142.38	6.0027	5.1531e-05	0.040410	0.00010615	343.11	0.0029145	32.786	33.987	135.34	80.454	1031.3	120.09	14.388	2.4827e-05	0.023350
366.96	4.7738	703.23	0.0014220	29.160	29.747	123.78	74.326	757.77	141.40	6.0779	5.1247e-05	0.040251	0.00010088	345.35	0.0028956	32.763	33.959	135.26	80.590	1071.2	119.95	14.332	2.4947e-05	0.023440
367.05	4.7821	700.64	0.0014273	29.189	29.779	123.87	74.494	785.89	140.42	6.1551	5.0960e-05	0.040089	9.5691e-05	347.65	0.0028765	32.740	33.929	135.17	80.730	1114.5	119.82	14.274	2.5071e-05	0.023532
367.14	4.7904	697.98	0.0014327	29.218	29.812	123.95	74.668	816.47	139.44	6.2343	5.0667e-05	0.039925	9.0572e-05	350.01	0.0028571	32.716	33.899	135.09	80.872	1161.4	119.68	14.214	2.5199e-05	0.023628
