Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
505.43	2.9376	306.47	0.0032630	43.310	44.136	102.31	240.41	1292.7	99.565	12.368	3.6306e-05	0.082266	4.9132e-05	161.66	0.0061858	48.095	49.661	113.24	244.16	1764.1	88.989	26.950	2.0175e-05	0.070684
505.54	2.9426	305.10	0.0032777	43.376	44.207	102.44	240.70	1352.5	98.665	12.605	3.6095e-05	0.082582	4.5549e-05	162.94	0.0061373	48.069	49.625	113.16	244.41	1850.0	88.734	26.918	2.0277e-05	0.071424
505.66	2.9477	303.68	0.0032929	43.442	44.279	102.58	241.01	1419.3	97.766	12.849	3.5879e-05	0.082925	4.2045e-05	164.26	0.0060879	48.041	49.587	113.08	244.67	1945.5	88.478	26.881	2.0384e-05	0.072209
505.78	2.9528	302.22	0.0033088	43.510	44.352	102.73	241.32	1494.2	96.866	13.102	3.5657e-05	0.083298	3.8623e-05	165.63	0.0060375	48.011	49.547	113.00	244.94	2052.0	88.220	26.838	2.0494e-05	0.073047
505.89	2.9579	300.71	0.0033255	43.580	44.427	102.87	241.64	1578.9	95.967	13.364	3.5428e-05	0.083707	3.5285e-05	167.06	0.0059860	47.979	49.505	112.91	245.22	2171.8	87.961	26.788	2.0610e-05	0.073943
506.01	2.9629	299.14	0.0033429	43.651	44.504	103.02	241.98	1675.3	95.068	13.635	3.5193e-05	0.084158	3.2035e-05	168.54	0.0059333	47.945	49.460	112.82	245.50	2307.2	87.700	26.732	2.0731e-05	0.074907
506.12	2.9680	297.50	0.0033613	43.723	44.583	103.17	242.33	1785.9	94.170	13.916	3.4950e-05	0.084658	2.8878e-05	170.09	0.0058793	47.909	49.413	112.72	245.79	2461.6	87.437	26.667	2.0859e-05	0.075948
506.24	2.9731	295.80	0.0033807	43.798	44.664	103.33	242.69	1914.1	93.273	14.208	3.4699e-05	0.085216	2.5817e-05	171.71	0.0058237	47.870	49.362	112.61	246.09	2639.2	87.172	26.595	2.0993e-05	0.077080
506.35	2.9781	294.01	0.0034013	43.875	44.748	103.49	243.06	2064.1	92.378	14.511	3.4438e-05	0.085843	2.2857e-05	173.42	0.0057665	47.828	49.308	112.50	246.40	2845.4	86.905	26.512	2.1134e-05	0.078319
506.47	2.9832	292.13	0.0034231	43.954	44.834	103.66	243.46	2241.8	91.485	14.826	3.4166e-05	0.086557	2.0005e-05	175.21	0.0057074	47.783	49.250	112.38	246.72	3087.7	86.634	26.419	2.1284e-05	0.079686
506.58	2.9883	290.15	0.0034465	44.037	44.924	103.84	243.87	2455.4	90.595	15.155	3.3882e-05	0.087376	1.7267e-05	177.12	0.0056460	47.733	49.187	112.25	247.06	3376.3	86.360	26.313	2.1445e-05	0.081207
506.70	2.9934	288.04	0.0034717	44.123	45.018	104.02	244.30	2716.4	89.708	15.498	3.3583e-05	0.088330	1.4650e-05	179.14	0.0055822	47.680	49.120	112.11	247.41	3725.4	86.082	26.193	2.1616e-05	0.082919
506.81	2.9984	285.79	0.0034990	44.212	45.117	104.21	244.76	3041.9	88.825	15.858	3.3267e-05	0.089458	1.2164e-05	181.31	0.0055153	47.621	49.046	111.96	247.77	4156.0	85.799	26.057	2.1802e-05	0.084871
506.92	3.0035	283.37	0.0035289	44.307	45.221	104.41	245.24	3457.8	87.948	16.235	3.2931e-05	0.090816	9.8200e-06	183.66	0.0054449	47.556	48.966	111.80	248.15	4699.5	85.510	25.902	2.2004e-05	0.087134
507.04	3.0086	280.74	0.0035620	44.408	45.332	104.63	245.76	4005.8	87.079	16.634	3.2570e-05	0.092490	7.6314e-06	186.21	0.0053703	47.484	48.876	111.62	248.55	5405.8	85.212	25.724	2.2226e-05	0.089809
507.15	3.0137	277.85	0.0035990	44.517	45.451	104.86	246.32	4756.7	86.220	17.056	3.2179e-05	0.094616	5.6155e-06	189.03	0.0052902	47.403	48.776	111.42	248.97	6358.7	84.905	25.517	2.2474e-05	0.093056
507.26	3.0187	274.62	0.0036414	44.635	45.582	105.12	246.92	5840.5	85.374	17.509	3.1749e-05	0.097423	3.7948e-06	192.19	0.0052033	47.309	48.663	111.19	249.42	7710.2	84.584	25.275	2.2756e-05	0.097138
507.37	3.0238	270.93	0.0036910	44.767	45.729	105.40	247.58	7524.0	84.547	17.999	3.1265e-05	0.10134	2.2004e-06	195.80	0.0051072	47.200	48.531	110.92	249.90	9766.6	84.244	24.986	2.3083e-05	0.10253
507.49	3.0289	266.57	0.0037513	44.919	45.898	105.73	248.33	10444.	83.748	18.542	3.0705e-05	0.10726	8.7747e-07	200.09	0.0049978	47.069	48.373	110.61	250.41	13248.	83.876	24.632	2.3476e-05	0.11022
507.60	3.0340	261.14	0.0038294	45.104	46.105	106.14	249.18	16562.	82.994	19.166	3.0022e-05	0.11752	-9.9882e-08	205.44	0.0048676	46.901	48.174	110.21	250.95	20325.	83.463	24.177	2.3978e-05	0.12268
507.71	3.0390	253.57	0.0039437	45.354	46.387	106.69	undefined	undefined	undefined	19.952	2.9102e-05	undefined	-5.8512e-07	212.91	0.0046968	46.664	47.894	109.66	undefined	undefined	undefined	23.531	2.4699e-05	undefined
507.82	3.0441	233.19	0.0042883	46.012	47.137	108.16	undefined	undefined	undefined	21.785	2.6788e-05	undefined	0.0000	233.19	0.0042883	46.012	47.137	108.16	undefined	undefined	undefined	21.785	2.6788e-05	undefined
