Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
610.85	1.9137	333.02	0.0030028	75.834	76.652	143.65	429.64	931.66	86.811	10.962	4.6387e-05	0.073449	0.00016464	135.56	0.0073770	84.558	86.566	159.88	434.56	1326.8	69.700	38.024	1.7670e-05	0.061266
610.98	1.9172	332.20	0.0030102	75.920	76.741	143.80	429.79	942.33	86.131	11.138	4.6216e-05	0.073514	0.00016049	136.30	0.0073368	84.566	86.568	159.88	434.72	1347.6	69.486	38.087	1.7742e-05	0.061541
611.11	1.9207	331.37	0.0030178	76.006	76.831	143.94	429.94	953.46	85.452	11.318	4.6045e-05	0.073582	0.00015638	137.05	0.0072964	84.574	86.568	159.88	434.87	1369.2	69.271	38.149	1.7816e-05	0.061821
611.25	1.9242	330.53	0.0030254	76.093	76.921	144.09	430.09	965.08	84.774	11.503	4.5872e-05	0.073652	0.00015229	137.82	0.0072560	84.582	86.568	159.87	435.03	1391.7	69.056	38.210	1.7891e-05	0.062106
611.38	1.9278	329.69	0.0030332	76.179	77.011	144.23	430.23	977.22	84.096	11.692	4.5698e-05	0.073725	0.00014824	138.59	0.0072155	84.588	86.568	159.86	435.19	1415.1	68.841	38.270	1.7968e-05	0.062397
611.51	1.9313	328.83	0.0030411	76.266	77.102	144.38	430.39	989.91	83.420	11.886	4.5522e-05	0.073801	0.00014422	139.38	0.0071748	84.595	86.566	159.85	435.35	1439.5	68.625	38.329	1.8045e-05	0.062693
611.65	1.9348	327.97	0.0030491	76.353	77.193	144.52	430.54	1003.2	82.743	12.085	4.5346e-05	0.073880	0.00014023	140.17	0.0071341	84.600	86.564	159.85	435.50	1464.9	68.408	38.387	1.8124e-05	0.062995
611.78	1.9383	327.09	0.0030573	76.440	77.284	144.67	430.69	1017.1	82.068	12.289	4.5168e-05	0.073963	0.00013627	140.98	0.0070933	84.605	86.562	159.83	435.66	1491.5	68.191	38.444	1.8205e-05	0.063304
611.91	1.9418	326.20	0.0030656	76.528	77.375	144.82	430.84	1031.7	81.394	12.498	4.4988e-05	0.074049	0.00013234	141.80	0.0070524	84.610	86.558	159.82	435.82	1519.2	67.973	38.500	1.8286e-05	0.063618
612.05	1.9453	325.31	0.0030740	76.616	77.467	144.96	431.00	1047.1	80.720	12.713	4.4807e-05	0.074138	0.00012845	142.63	0.0070113	84.613	86.554	159.81	435.98	1548.1	67.755	38.554	1.8370e-05	0.063940
612.18	1.9488	324.40	0.0030826	76.704	77.559	145.11	431.16	1063.2	80.047	12.933	4.4625e-05	0.074231	0.00012459	143.47	0.0069701	84.617	86.549	159.80	436.14	1578.4	67.536	38.607	1.8455e-05	0.064268
612.31	1.9523	323.48	0.0030914	76.792	77.651	145.26	431.32	1080.2	79.375	13.159	4.4441e-05	0.074328	0.00012077	144.32	0.0069288	84.619	86.544	159.78	436.30	1610.2	67.317	38.659	1.8541e-05	0.064604
612.44	1.9558	322.55	0.0031003	76.881	77.744	145.41	431.48	1098.0	78.705	13.391	4.4255e-05	0.074430	0.00011698	145.19	0.0068873	84.621	86.537	159.77	436.46	1643.5	67.097	38.710	1.8629e-05	0.064948
612.57	1.9593	321.60	0.0031094	76.970	77.837	145.56	431.64	1116.9	78.035	13.629	4.4068e-05	0.074535	0.00011322	146.08	0.0068457	84.622	86.530	159.75	436.62	1678.4	66.876	38.759	1.8719e-05	0.065300
612.70	1.9628	320.64	0.0031187	77.059	77.930	145.71	431.80	1136.8	77.367	13.874	4.3878e-05	0.074645	0.00010950	146.97	0.0068039	84.622	86.522	159.73	436.78	1715.2	66.654	38.806	1.8811e-05	0.065661
612.83	1.9663	319.67	0.0031282	77.149	78.024	145.86	431.96	1157.9	76.699	14.125	4.3687e-05	0.074760	0.00010581	147.89	0.0067619	84.621	86.513	159.71	436.95	1753.8	66.432	38.852	1.8905e-05	0.066030
612.97	1.9698	318.69	0.0031379	77.239	78.118	146.01	432.13	1180.3	76.033	14.383	4.3494e-05	0.074880	0.00010216	148.82	0.0067197	84.620	86.503	159.69	437.11	1794.6	66.208	38.897	1.9000e-05	0.066409
613.10	1.9733	317.68	0.0031478	77.330	78.213	146.16	432.30	1204.0	75.369	14.648	4.3299e-05	0.075006	9.8542e-05	149.76	0.0066773	84.618	86.492	159.67	437.27	1837.5	65.984	38.939	1.9098e-05	0.066799
613.23	1.9768	316.67	0.0031579	77.421	78.309	146.32	432.47	1229.2	74.706	14.920	4.3101e-05	0.075137	9.4961e-05	150.72	0.0066347	84.614	86.481	159.64	437.43	1883.0	65.759	38.980	1.9198e-05	0.067199
613.36	1.9803	315.63	0.0031682	77.512	78.405	146.47	432.64	1256.0	74.044	15.200	4.2901e-05	0.075274	9.1417e-05	151.70	0.0065919	84.610	86.468	159.61	437.60	1931.0	65.532	39.019	1.9300e-05	0.067610
613.49	1.9838	314.58	0.0031788	77.604	78.501	146.62	432.81	1284.6	73.384	15.488	4.2699e-05	0.075418	8.7910e-05	152.70	0.0065488	84.605	86.454	159.59	437.76	1982.0	65.305	39.055	1.9405e-05	0.068034
613.62	1.9873	313.52	0.0031896	77.696	78.598	146.78	432.99	1315.2	72.726	15.785	4.2494e-05	0.075569	8.4440e-05	153.72	0.0065054	84.600	86.439	159.56	437.93	2036.1	65.077	39.090	1.9512e-05	0.068471
613.74	1.9908	312.43	0.0032007	77.789	78.696	146.94	433.17	1347.9	72.070	16.089	4.2287e-05	0.075728	8.1009e-05	154.76	0.0064618	84.593	86.423	159.53	438.09	2093.6	64.847	39.122	1.9622e-05	0.068921
613.87	1.9943	311.32	0.0032121	77.883	78.794	147.09	433.35	1383.1	71.416	16.402	4.2076e-05	0.075894	7.7616e-05	155.82	0.0064178	84.585	86.406	159.49	438.26	2155.0	64.616	39.152	1.9734e-05	0.069387
614.00	1.9979	310.19	0.0032238	77.977	78.894	147.25	433.53	1420.9	70.764	16.725	4.1863e-05	0.076070	7.4261e-05	156.90	0.0063735	84.576	86.387	159.46	438.42	2220.5	64.384	39.179	1.9849e-05	0.069868
614.13	2.0014	309.04	0.0032358	78.072	78.994	147.41	433.72	1461.7	70.114	17.057	4.1646e-05	0.076255	7.0947e-05	158.01	0.0063289	84.565	86.367	159.42	438.59	2290.6	64.150	39.203	1.9968e-05	0.070366
614.26	2.0049	307.87	0.0032482	78.168	79.094	147.57	433.90	1505.7	69.467	17.398	4.1426e-05	0.076451	6.7673e-05	159.14	0.0062839	84.554	86.346	159.38	438.75	2365.9	63.914	39.225	2.0090e-05	0.070884
614.39	2.0084	306.67	0.0032609	78.264	79.196	147.74	434.09	1553.5	68.822	17.750	4.1203e-05	0.076658	6.4440e-05	160.30	0.0062385	84.541	86.324	159.34	438.92	2446.9	63.677	39.244	2.0215e-05	0.071421
614.52	2.0119	305.44	0.0032740	78.362	79.299	147.90	434.29	1605.5	68.181	18.112	4.0975e-05	0.076877	6.1249e-05	161.48	0.0061926	84.527	86.300	159.29	439.09	2534.2	63.439	39.259	2.0344e-05	0.071980
614.64	2.0154	304.19	0.0032875	78.460	79.403	148.07	434.48	1662.2	67.542	18.485	4.0744e-05	0.077111	5.8101e-05	162.70	0.0061463	84.511	86.274	159.25	439.25	2628.7	63.198	39.271	2.0476e-05	0.072562
