Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
399.47	3.1572	343.91	0.0029078	32.185	32.718	119.40	130.31	355.06	188.94	4.6924	4.3118e-05	0.061829	0.00037924	116.10	0.0086130	38.162	39.742	136.99	136.24	417.27	129.83	21.275	1.4594e-05	0.045658
399.58	3.1633	343.30	0.0029129	32.213	32.749	119.48	130.41	357.89	187.96	4.7408	4.2986e-05	0.061841	0.00037255	116.58	0.0085776	38.159	39.736	136.96	136.37	421.70	129.64	21.279	1.4629e-05	0.045823
399.70	3.1693	342.69	0.0029181	32.242	32.779	119.55	130.51	360.80	186.99	4.7900	4.2855e-05	0.061855	0.00036589	117.07	0.0085422	38.156	39.730	136.94	136.49	426.26	129.44	21.283	1.4664e-05	0.045990
399.81	3.1754	342.08	0.0029233	32.270	32.810	119.63	130.61	363.79	186.02	4.8399	4.2722e-05	0.061870	0.00035928	117.55	0.0085067	38.153	39.723	136.92	136.61	430.93	129.24	21.287	1.4700e-05	0.046160
399.92	3.1814	341.46	0.0029286	32.299	32.841	119.70	130.71	366.86	185.05	4.8906	4.2590e-05	0.061886	0.00035270	118.05	0.0084713	38.150	39.717	136.89	136.74	435.73	129.04	21.291	1.4736e-05	0.046332
400.04	3.1875	340.83	0.0029340	32.328	32.871	119.77	130.81	370.01	184.07	4.9421	4.2457e-05	0.061904	0.00034615	118.54	0.0084359	38.147	39.710	136.87	136.87	440.67	128.84	21.294	1.4772e-05	0.046506
400.15	3.1935	340.21	0.0029394	32.357	32.902	119.85	130.91	373.25	183.10	4.9944	4.2324e-05	0.061923	0.00033965	119.04	0.0084004	38.144	39.703	136.84	136.99	445.75	128.64	21.297	1.4809e-05	0.046683
400.26	3.1996	339.57	0.0029449	32.385	32.933	119.92	131.02	376.58	182.12	5.0476	4.2190e-05	0.061943	0.00033319	119.55	0.0083650	38.140	39.696	136.82	137.12	450.97	128.44	21.300	1.4846e-05	0.046863
400.37	3.2056	338.94	0.0029504	32.414	32.964	120.00	131.12	380.01	181.15	5.1016	4.2055e-05	0.061965	0.00032676	120.05	0.0083295	38.137	39.689	136.79	137.25	456.34	128.24	21.303	1.4884e-05	0.047045
400.49	3.2117	338.30	0.0029560	32.443	32.995	120.07	131.23	383.54	180.17	5.1564	4.1921e-05	0.061988	0.00032037	120.57	0.0082941	38.133	39.681	136.77	137.38	461.86	128.04	21.305	1.4922e-05	0.047231
400.60	3.2177	337.65	0.0029616	32.473	33.026	120.15	131.34	387.18	179.20	5.2122	4.1785e-05	0.062013	0.00031402	121.09	0.0082586	38.129	39.673	136.74	137.51	467.56	127.84	21.307	1.4960e-05	0.047419
400.71	3.2238	337.00	0.0029674	32.502	33.058	120.22	131.44	390.92	178.22	5.2689	4.1650e-05	0.062040	0.00030771	121.61	0.0082231	38.125	39.665	136.71	137.64	473.42	127.64	21.309	1.4999e-05	0.047610
400.82	3.2298	336.34	0.0029731	32.531	33.089	120.30	131.55	394.78	177.24	5.3265	4.1513e-05	0.062069	0.00030144	122.14	0.0081875	38.120	39.657	136.69	137.78	479.46	127.44	21.310	1.5038e-05	0.047804
400.93	3.2359	335.68	0.0029790	32.560	33.121	120.38	131.66	398.76	176.26	5.3851	4.1376e-05	0.062099	0.00029520	122.67	0.0081520	38.116	39.649	136.66	137.91	485.69	127.24	21.311	1.5078e-05	0.048001
401.05	3.2419	335.02	0.0029849	32.590	33.152	120.45	131.77	402.86	175.28	5.4447	4.1239e-05	0.062132	0.00028901	123.21	0.0081164	38.111	39.641	136.63	138.05	492.12	127.03	21.311	1.5118e-05	0.048201
401.16	3.2480	334.35	0.0029909	32.619	33.184	120.53	131.89	407.10	174.30	5.5053	4.1101e-05	0.062166	0.00028286	123.75	0.0080808	38.107	39.632	136.60	138.18	498.76	126.83	21.311	1.5158e-05	0.048405
401.27	3.2540	333.67	0.0029970	32.649	33.216	120.60	132.00	411.48	173.31	5.5670	4.0963e-05	0.062202	0.00027674	124.30	0.0080452	38.102	39.623	136.57	138.32	505.61	126.63	21.311	1.5199e-05	0.048613
401.38	3.2601	332.99	0.0030031	32.679	33.248	120.68	132.12	416.00	172.33	5.6297	4.0823e-05	0.062241	0.00027067	124.85	0.0080095	38.096	39.614	136.54	138.46	512.69	126.42	21.310	1.5241e-05	0.048824
401.49	3.2661	332.30	0.0030094	32.708	33.280	120.76	132.24	420.67	171.34	5.6935	4.0684e-05	0.062281	0.00026464	125.41	0.0079737	38.091	39.605	136.51	138.60	520.01	126.22	21.309	1.5283e-05	0.049039
401.60	3.2721	331.60	0.0030157	32.738	33.312	120.84	132.35	425.51	170.36	5.7585	4.0543e-05	0.062324	0.00025864	125.98	0.0079379	38.086	39.595	136.48	138.74	527.58	126.01	21.307	1.5325e-05	0.049257
401.71	3.2782	330.90	0.0030220	32.768	33.344	120.91	132.47	430.52	169.37	5.8246	4.0402e-05	0.062370	0.00025269	126.55	0.0079021	38.080	39.585	136.45	138.88	535.42	125.81	21.305	1.5368e-05	0.049480
401.82	3.2842	330.19	0.0030285	32.799	33.377	120.99	132.60	435.70	168.38	5.8918	4.0260e-05	0.062418	0.00024678	127.13	0.0078662	38.074	39.575	136.42	139.03	543.53	125.60	21.303	1.5412e-05	0.049707
401.93	3.2903	329.48	0.0030351	32.829	33.409	121.07	132.72	441.07	167.40	5.9604	4.0118e-05	0.062469	0.00024091	127.71	0.0078302	38.068	39.565	136.39	139.17	551.94	125.40	21.300	1.5456e-05	0.049939
402.04	3.2963	328.76	0.0030417	32.859	33.442	121.15	132.84	446.65	166.40	6.0301	3.9974e-05	0.062522	0.00023508	128.30	0.0077942	38.061	39.555	136.35	139.32	560.66	125.19	21.296	1.5501e-05	0.050174
402.15	3.3024	328.03	0.0030485	32.890	33.475	121.23	132.97	452.43	165.41	6.1012	3.9830e-05	0.062578	0.00022929	128.90	0.0077581	38.055	39.544	136.32	139.47	569.70	124.98	21.292	1.5546e-05	0.050415
402.26	3.3084	327.30	0.0030553	32.920	33.508	121.31	133.10	458.44	164.42	6.1736	3.9686e-05	0.062638	0.00022355	129.50	0.0077219	38.048	39.533	136.29	139.62	579.09	124.77	21.287	1.5592e-05	0.050661
402.37	3.3145	326.55	0.0030623	32.951	33.541	121.39	133.23	464.68	163.43	6.2474	3.9540e-05	0.062700	0.00021784	130.11	0.0076856	38.041	39.522	136.25	139.77	588.85	124.56	21.282	1.5639e-05	0.050912
402.48	3.3205	325.80	0.0030693	32.982	33.574	121.47	133.36	471.17	162.43	6.3226	3.9393e-05	0.062766	0.00021219	130.73	0.0076493	38.034	39.510	136.22	139.92	599.00	124.36	21.276	1.5686e-05	0.051168
402.59	3.3266	325.05	0.0030765	33.013	33.608	121.55	133.50	477.93	161.43	6.3992	3.9246e-05	0.062835	0.00020657	131.36	0.0076128	38.026	39.498	136.18	140.08	609.56	124.15	21.269	1.5734e-05	0.051430
402.70	3.3326	324.28	0.0030838	33.044	33.642	121.63	133.63	484.97	160.43	6.4773	3.9097e-05	0.062908	0.00020100	131.99	0.0075762	38.019	39.486	136.14	140.24	620.56	123.93	21.262	1.5783e-05	0.051698
402.81	3.3387	323.50	0.0030912	33.076	33.675	121.71	133.77	492.31	159.43	6.5570	3.8948e-05	0.062984	0.00019547	132.63	0.0075395	38.011	39.474	136.11	140.39	632.02	123.72	21.254	1.5832e-05	0.051972
402.92	3.3447	322.72	0.0030987	33.107	33.709	121.79	133.91	499.98	158.43	6.6383	3.8798e-05	0.063065	0.00018998	133.29	0.0075027	38.002	39.461	136.07	140.55	643.98	123.51	21.246	1.5882e-05	0.052252
403.02	3.3508	321.93	0.0031063	33.139	33.744	121.87	134.05	507.98	157.43	6.7212	3.8646e-05	0.063150	0.00018454	133.94	0.0074658	37.994	39.448	136.03	140.72	656.47	123.30	21.237	1.5933e-05	0.052540
403.13	3.3568	321.13	0.0031140	33.171	33.778	121.96	134.20	516.35	156.42	6.8058	3.8494e-05	0.063239	0.00017914	134.61	0.0074287	37.985	39.435	135.99	140.88	669.52	123.08	21.226	1.5985e-05	0.052834
403.24	3.3629	320.31	0.0031219	33.203	33.813	122.04	134.35	525.11	155.42	6.8922	3.8340e-05	0.063332	0.00017379	135.29	0.0073915	37.976	39.421	135.95	141.05	683.17	122.87	21.216	1.6038e-05	0.053136
403.35	3.3689	319.49	0.0031300	33.235	33.848	122.12	134.50	534.30	154.41	6.9803	3.8185e-05	0.063431	0.00016849	135.98	0.0073541	37.967	39.407	135.91	141.22	697.48	122.65	21.204	1.6091e-05	0.053446
403.46	3.3750	318.66	0.0031381	33.267	33.883	122.21	134.65	543.93	153.40	7.0704	3.8029e-05	0.063535	0.00016323	136.68	0.0073166	37.957	39.392	135.86	141.39	712.47	122.44	21.191	1.6145e-05	0.053764
403.56	3.3810	317.82	0.0031465	33.300	33.918	122.29	134.80	554.04	152.38	7.1623	3.7872e-05	0.063644	0.00015802	137.38	0.0072788	37.947	39.377	135.82	141.56	728.21	122.22	21.178	1.6201e-05	0.054091
403.67	3.3871	316.96	0.0031550	33.333	33.954	122.38	134.96	564.68	151.37	7.2563	3.7713e-05	0.063758	0.00015285	138.10	0.0072409	37.937	39.362	135.78	141.73	744.75	122.00	21.163	1.6257e-05	0.054427
403.78	3.3931	316.09	0.0031636	33.366	33.990	122.47	135.12	575.88	150.35	7.3523	3.7553e-05	0.063879	0.00014774	138.83	0.0072028	37.926	39.346	135.73	141.91	762.15	121.78	21.148	1.6314e-05	0.054773
403.88	3.3992	315.21	0.0031724	33.399	34.026	122.55	135.29	587.69	149.33	7.4505	3.7391e-05	0.064006	0.00014267	139.58	0.0071645	37.915	39.330	135.69	142.09	780.49	121.56	21.131	1.6373e-05	0.055130
403.99	3.4052	314.32	0.0031814	33.433	34.062	122.64	135.46	600.16	148.31	7.5509	3.7228e-05	0.064140	0.00013765	140.33	0.0071260	37.903	39.314	135.64	142.28	799.83	121.34	21.114	1.6432e-05	0.055497
404.10	3.4113	313.42	0.0031906	33.467	34.099	122.73	135.63	613.35	147.28	7.6536	3.7064e-05	0.064281	0.00013268	141.10	0.0070872	37.891	39.297	135.59	142.46	820.28	121.12	21.095	1.6493e-05	0.055876
404.20	3.4173	312.50	0.0032000	33.501	34.136	122.82	135.80	627.32	146.26	7.7587	3.6897e-05	0.064429	0.00012776	141.88	0.0070482	37.879	39.279	135.54	142.65	841.91	120.90	21.075	1.6555e-05	0.056268
404.31	3.4234	311.56	0.0032096	33.535	34.174	122.91	135.98	642.14	145.23	7.8663	3.6729e-05	0.064586	0.00012289	142.68	0.0070089	37.866	39.261	135.49	142.84	864.84	120.67	21.054	1.6618e-05	0.056673
404.42	3.4294	310.61	0.0032195	33.570	34.211	123.00	136.16	657.89	144.20	7.9765	3.6559e-05	0.064751	0.00011807	143.49	0.0069693	37.853	39.242	135.44	143.04	889.19	120.45	21.031	1.6683e-05	0.057093
404.52	3.4355	309.65	0.0032295	33.605	34.250	123.09	136.35	674.67	143.16	8.0893	3.6387e-05	0.064925	0.00011331	144.31	0.0069294	37.840	39.223	135.38	143.23	915.09	120.22	21.007	1.6749e-05	0.057528
404.63	3.4415	308.66	0.0032398	33.640	34.288	123.18	136.54	692.57	142.12	8.2050	3.6212e-05	0.065110	0.00010860	145.16	0.0068891	37.825	39.203	135.33	143.44	942.69	119.99	20.982	1.6817e-05	0.057979
404.73	3.4476	307.66	0.0032504	33.676	34.327	123.28	136.74	711.71	141.08	8.3236	3.6036e-05	0.065305	0.00010394	146.02	0.0068485	37.811	39.183	135.27	143.64	972.17	119.76	20.954	1.6886e-05	0.058448
404.84	3.4536	306.64	0.0032612	33.712	34.367	123.37	136.94	732.23	140.04	8.4452	3.5857e-05	0.065511	9.9338e-05	146.90	0.0068075	37.795	39.162	135.21	143.85	1003.7	119.53	20.926	1.6957e-05	0.058936
404.94	3.4596	305.60	0.0032723	33.749	34.407	123.47	137.15	754.28	138.99	8.5700	3.5676e-05	0.065730	9.4792e-05	147.79	0.0067662	37.780	39.140	135.16	144.06	1037.6	119.30	20.895	1.7030e-05	0.059445
405.05	3.4657	304.53	0.0032837	33.785	34.447	123.56	137.36	778.03	137.94	8.6982	3.5492e-05	0.065963	9.0303e-05	148.71	0.0067243	37.763	39.118	135.09	144.28	1074.0	119.06	20.863	1.7104e-05	0.059976
405.15	3.4717	303.45	0.0032955	33.823	34.488	123.66	137.57	803.69	136.88	8.8298	3.5305e-05	0.066210	8.5872e-05	149.65	0.0066821	37.746	39.094	135.03	144.50	1113.3	118.82	20.829	1.7181e-05	0.060532
405.26	3.4778	302.34	0.0033076	33.861	34.529	123.76	137.80	831.49	135.82	8.9651	3.5115e-05	0.066473	8.1500e-05	150.62	0.0066393	37.728	39.070	134.97	144.73	1155.8	118.58	20.792	1.7260e-05	0.061115
405.36	3.4838	301.20	0.0033201	33.899	34.572	123.86	138.03	861.72	134.76	9.1042	3.4922e-05	0.066754	7.7189e-05	151.61	0.0065959	37.710	39.045	134.90	144.96	1201.9	118.34	20.753	1.7341e-05	0.061727
405.47	3.4899	300.03	0.0033329	33.938	34.614	123.96	138.27	894.71	133.69	9.2474	3.4726e-05	0.067054	7.2940e-05	152.63	0.0065520	37.690	39.019	134.83	145.19	1252.2	118.09	20.712	1.7425e-05	0.062372
405.57	3.4959	298.84	0.0033463	33.978	34.658	124.07	138.51	930.84	132.62	9.3948	3.4526e-05	0.067376	6.8754e-05	153.67	0.0065074	37.670	38.992	134.76	145.43	1307.1	117.85	20.669	1.7511e-05	0.063052
405.68	3.5020	297.61	0.0033601	34.018	34.702	124.17	138.77	970.58	131.54	9.5467	3.4322e-05	0.067722	6.4633e-05	154.75	0.0064621	37.649	38.964	134.68	145.68	1367.4	117.59	20.622	1.7600e-05	0.063772
405.78	3.5080	296.35	0.0033744	34.059	34.747	124.28	139.03	1014.5	130.45	9.7034	3.4113e-05	0.068095	6.0579e-05	155.86	0.0064161	37.627	38.935	134.60	145.94	1433.8	117.34	20.573	1.7693e-05	0.064537
405.88	3.5141	295.05	0.0033892	34.101	34.793	124.39	139.30	1063.3	129.37	9.8651	3.3900e-05	0.068498	5.6593e-05	157.01	0.0063692	37.604	38.905	134.52	146.20	1507.4	117.08	20.520	1.7789e-05	0.065352
405.99	3.5201	293.71	0.0034047	34.144	34.840	124.51	139.58	1117.8	128.27	10.032	3.3681e-05	0.068936	5.2678e-05	158.19	0.0063214	37.579	38.873	134.44	146.46	1589.5	116.82	20.464	1.7889e-05	0.066223
406.09	3.5262	292.32	0.0034209	34.187	34.888	124.62	139.88	1179.1	127.17	10.205	3.3457e-05	0.069414	4.8836e-05	159.42	0.0062726	37.554	38.839	134.35	146.74	1681.4	116.55	20.404	1.7992e-05	0.067159
406.19	3.5322	290.89	0.0034377	34.232	34.938	124.74	140.19	1248.4	126.06	10.384	3.3227e-05	0.069937	4.5069e-05	160.70	0.0062226	37.527	38.804	134.26	147.02	1785.2	116.28	20.340	1.8101e-05	0.068169
406.29	3.5383	289.40	0.0034555	34.278	34.989	124.86	140.51	1327.6	124.95	10.570	3.2989e-05	0.070515	4.1380e-05	162.04	0.0061714	37.498	38.767	134.16	147.32	1903.2	116.00	20.271	1.8214e-05	0.069264
406.40	3.5443	287.84	0.0034741	34.325	35.041	124.99	140.85	1418.7	123.82	10.762	3.2744e-05	0.071155	3.7772e-05	163.43	0.0061188	37.468	38.728	134.06	147.62	2038.5	115.72	20.197	1.8334e-05	0.070459
406.50	3.5504	286.22	0.0034938	34.374	35.095	125.12	141.20	1524.7	122.69	10.963	3.2491e-05	0.071872	3.4249e-05	164.89	0.0060646	37.435	38.687	133.95	147.93	2195.3	115.43	20.117	1.8459e-05	0.071772
406.60	3.5564	284.52	0.0035147	34.424	35.150	125.25	141.58	1649.5	121.55	11.172	3.2227e-05	0.072680	3.0814e-05	166.43	0.0060085	37.401	38.643	133.84	148.26	2379.2	115.13	20.031	1.8592e-05	0.073228
406.70	3.5625	282.73	0.0035370	34.476	35.209	125.39	141.97	1798.4	120.40	11.390	3.1952e-05	0.073601	2.7472e-05	168.06	0.0059504	37.364	38.596	133.72	148.60	2597.6	114.82	19.937	1.8734e-05	0.074855
406.81	3.5685	280.83	0.0035609	34.531	35.269	125.54	142.40	1979.1	119.24	11.619	3.1664e-05	0.074665	2.4227e-05	169.79	0.0058898	37.324	38.545	133.59	148.95	2861.2	114.49	19.835	1.8886e-05	0.076696
406.91	3.5746	278.81	0.0035867	34.588	35.333	125.69	142.85	2202.8	118.06	11.859	3.1360e-05	0.075911	2.1087e-05	171.64	0.0058263	37.280	38.491	133.45	149.32	3185.7	114.16	19.723	1.9049e-05	0.078808
407.01	3.5806	276.64	0.0036148	34.648	35.400	125.85	143.34	2486.3	116.87	12.113	3.1038e-05	0.077399	1.8058e-05	173.63	0.0057593	37.233	38.431	133.30	149.71	3594.5	113.80	19.600	1.9226e-05	0.081270
407.11	3.5867	274.30	0.0036457	34.712	35.472	126.03	143.88	2857.0	115.67	12.382	3.0694e-05	0.079216	1.5149e-05	175.81	0.0056880	37.180	38.366	133.14	150.13	4125.2	113.43	19.463	1.9421e-05	0.084202
407.21	3.5927	271.72	0.0036803	34.782	35.550	126.22	144.46	3360.8	114.44	12.670	3.0320e-05	0.081502	1.2370e-05	178.21	0.0056113	37.121	38.293	132.95	150.57	4841.2	113.03	19.308	1.9639e-05	0.087791
407.31	3.5988	268.85	0.0037196	34.857	35.635	126.42	145.12	4082.9	113.20	12.981	2.9910e-05	0.084496	9.7356e-06	180.92	0.0055274	37.054	38.210	132.74	151.04	5858.4	112.59	19.130	1.9886e-05	0.092352
407.41	3.6048	265.56	0.0037656	34.942	35.731	126.65	145.87	5198.0	111.93	13.321	2.9449e-05	0.088642	7.2638e-06	184.03	0.0054338	36.975	38.114	132.50	151.55	7413.8	112.09	18.922	2.0174e-05	0.098458
407.51	3.6109	261.67	0.0038216	35.041	35.843	126.92	146.75	7128.6	110.63	13.703	2.8914e-05	0.094892	4.9809e-06	187.77	0.0053256	36.879	37.997	132.21	152.11	10076.	111.52	18.670	2.0525e-05	0.10732
407.61	3.6169	256.77	0.0038946	35.162	35.981	127.26	147.85	11205.	109.29	14.151	2.8253e-05	0.10580	2.9279e-06	192.57	0.0051930	36.755	37.847	131.84	152.73	15621.	110.82	18.346	2.0984e-05	0.12212
407.71	3.6230	249.68	0.0040051	35.333	36.176	127.74	undefined	undefined	undefined	14.728	2.7330e-05	undefined	1.1814e-06	199.69	0.0050078	36.569	37.623	131.29	undefined	undefined	undefined	17.869	2.1682e-05	undefined
407.81	3.6290	225.50	0.0044346	35.910	36.846	129.37	undefined	undefined	undefined	0.0000	2.4421e-05	undefined	0.0000	225.50	0.0044346	35.910	36.846	129.37	undefined	undefined	undefined	0.0000	2.4421e-05	undefined
