Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
145.73	0.85274	366.25	0.0027304	1.9767	2.0141	15.465	30.943	63.117	971.60	-0.14248	6.0565e-05	0.13525	0.0065334	13.402	0.074618	7.8480	8.8688	62.501	28.030	44.336	286.30	18.648	5.6320e-06	0.017331
145.92	0.86038	365.90	0.0027330	1.9882	2.0259	15.544	30.935	63.190	969.40	-0.13978	6.0356e-05	0.13498	0.0065004	13.520	0.073964	7.8498	8.8708	62.452	28.047	44.428	286.30	18.612	5.6401e-06	0.017373
146.11	0.86803	365.54	0.0027357	1.9996	2.0377	15.622	30.928	63.262	967.22	-0.13708	6.0150e-05	0.13472	0.0064675	13.639	0.073322	7.8517	8.8727	62.403	28.064	44.520	286.29	18.577	5.6482e-06	0.017415
146.29	0.87568	365.19	0.0027383	2.0110	2.0495	15.700	30.920	63.334	965.05	-0.13437	5.9945e-05	0.13446	0.0064349	13.757	0.072690	7.8534	8.8746	62.355	28.081	44.612	286.29	18.542	5.6563e-06	0.017458
146.47	0.88332	364.83	0.0027410	2.0223	2.0612	15.778	30.913	63.407	962.89	-0.13166	5.9743e-05	0.13420	0.0064026	13.876	0.072068	7.8552	8.8765	62.307	28.098	44.704	286.28	18.508	5.6644e-06	0.017500
146.66	0.89097	364.48	0.0027436	2.0336	2.0728	15.855	30.905	63.480	960.75	-0.12895	5.9542e-05	0.13394	0.0063704	13.995	0.071456	7.8569	8.8783	62.260	28.115	44.797	286.27	18.474	5.6724e-06	0.017542
146.84	0.89861	364.13	0.0027463	2.0447	2.0843	15.931	30.898	63.552	958.61	-0.12623	5.9344e-05	0.13368	0.0063385	14.113	0.070854	7.8586	8.8801	62.212	28.131	44.890	286.27	18.440	5.6804e-06	0.017584
147.02	0.90626	363.78	0.0027489	2.0559	2.0958	16.007	30.891	63.626	956.48	-0.12350	5.9147e-05	0.13342	0.0063068	14.232	0.070262	7.8603	8.8818	62.165	28.148	44.983	286.26	18.407	5.6884e-06	0.017626
147.20	0.91391	363.44	0.0027515	2.0669	2.1073	16.083	30.884	63.699	954.36	-0.12078	5.8952e-05	0.13317	0.0062753	14.351	0.069680	7.8619	8.8836	62.119	28.165	45.076	286.25	18.374	5.6963e-06	0.017667
147.37	0.92155	363.09	0.0027541	2.0780	2.1187	16.158	30.877	63.772	952.26	-0.11804	5.8759e-05	0.13292	0.0062441	14.471	0.069106	7.8636	8.8853	62.073	28.182	45.170	286.24	18.341	5.7042e-06	0.017709
147.55	0.92920	362.75	0.0027567	2.0889	2.1300	16.233	30.870	63.846	950.16	-0.11530	5.8568e-05	0.13266	0.0062130	14.590	0.068541	7.8652	8.8869	62.026	28.198	45.264	286.23	18.308	5.7121e-06	0.017750
147.73	0.93684	362.40	0.0027593	2.0998	2.1413	16.307	30.863	63.919	948.08	-0.11256	5.8379e-05	0.13241	0.0061822	14.709	0.067985	7.8667	8.8885	61.981	28.215	45.358	286.21	18.276	5.7200e-06	0.017792
147.90	0.94449	362.06	0.0027619	2.1107	2.1525	16.380	30.856	63.993	946.00	-0.10981	5.8191e-05	0.13217	0.0061515	14.828	0.067438	7.8683	8.8901	61.935	28.232	45.452	286.20	18.244	5.7278e-06	0.017833
148.07	0.95213	361.72	0.0027645	2.1215	2.1637	16.453	30.850	64.067	943.93	-0.10706	5.8005e-05	0.13192	0.0061211	14.948	0.066899	7.8698	8.8917	61.890	28.249	45.547	286.19	18.213	5.7356e-06	0.017875
148.25	0.95978	361.38	0.0027671	2.1322	2.1748	16.526	30.843	64.142	941.88	-0.10430	5.7821e-05	0.13167	0.0060909	15.067	0.066368	7.8713	8.8932	61.845	28.265	45.642	286.17	18.181	5.7434e-06	0.017916
148.42	0.96743	361.05	0.0027697	2.1429	2.1859	16.599	30.837	64.216	939.83	-0.10153	5.7639e-05	0.13143	0.0060608	15.187	0.065845	7.8728	8.8947	61.801	28.282	45.737	286.15	18.151	5.7511e-06	0.017957
148.59	0.97507	360.71	0.0027723	2.1535	2.1969	16.670	30.830	64.291	937.79	-0.098763	5.7458e-05	0.13119	0.0060310	15.307	0.065330	7.8742	8.8962	61.756	28.298	45.833	286.14	18.120	5.7589e-06	0.017998
148.76	0.98272	360.37	0.0027749	2.1641	2.2079	16.742	30.824	64.366	935.76	-0.095988	5.7278e-05	0.13094	0.0060014	15.427	0.064822	7.8756	8.8976	61.712	28.315	45.929	286.12	18.089	5.7666e-06	0.018039
148.93	0.99036	360.04	0.0027775	2.1746	2.2188	16.813	30.818	64.441	933.74	-0.093207	5.7101e-05	0.13070	0.0059719	15.547	0.064322	7.8771	8.8990	61.669	28.332	46.025	286.10	18.059	5.7742e-06	0.018080
149.10	0.99801	359.71	0.0027800	2.1851	2.2296	16.884	30.812	64.516	931.73	-0.090421	5.6924e-05	0.13047	0.0059426	15.667	0.063829	7.8784	8.9004	61.625	28.348	46.122	286.08	18.029	5.7819e-06	0.018121
149.26	1.0057	359.37	0.0027826	2.1956	2.2405	16.954	30.806	64.591	929.73	-0.087630	5.6750e-05	0.13023	0.0059135	15.787	0.063343	7.8798	8.9017	61.582	28.365	46.219	286.06	18.000	5.7895e-06	0.018162
149.43	1.0133	359.04	0.0027852	2.2059	2.2512	17.024	30.800	64.667	927.73	-0.084832	5.6576e-05	0.12999	0.0058846	15.907	0.062864	7.8811	8.9031	61.539	28.382	46.316	286.04	17.971	5.7972e-06	0.018202
149.59	1.0209	358.71	0.0027877	2.2163	2.2619	17.093	30.794	64.743	925.75	-0.082029	5.6405e-05	0.12976	0.0058559	16.028	0.062392	7.8824	8.9043	61.496	28.398	46.413	286.02	17.941	5.8048e-06	0.018243
149.76	1.0286	358.39	0.0027903	2.2266	2.2726	17.162	30.788	64.819	923.77	-0.079220	5.6234e-05	0.12952	0.0058274	16.148	0.061927	7.8837	8.9056	61.454	28.415	46.511	286.00	17.913	5.8123e-06	0.018283
149.92	1.0362	358.06	0.0027928	2.2368	2.2833	17.231	30.782	64.895	921.80	-0.076405	5.6065e-05	0.12929	0.0057990	16.269	0.061468	7.8850	8.9068	61.411	28.431	46.609	285.98	17.884	5.8199e-06	0.018324
150.08	1.0439	357.73	0.0027954	2.2470	2.2938	17.299	30.777	64.971	919.84	-0.073584	5.5898e-05	0.12906	0.0057708	16.389	0.061015	7.8862	8.9080	61.369	28.448	46.708	285.96	17.856	5.8274e-06	0.018364
150.24	1.0515	357.41	0.0027979	2.2572	2.3044	17.367	30.771	65.048	917.89	-0.070757	5.5732e-05	0.12883	0.0057427	16.510	0.060568	7.8875	8.9092	61.328	28.464	46.806	285.93	17.828	5.8349e-06	0.018405
150.41	1.0592	357.08	0.0028005	2.2673	2.3149	17.435	30.766	65.125	915.94	-0.067924	5.5567e-05	0.12860	0.0057149	16.631	0.060128	7.8887	8.9104	61.286	28.481	46.906	285.91	17.800	5.8424e-06	0.018445
150.57	1.0668	356.76	0.0028030	2.2774	2.3253	17.502	30.760	65.202	914.01	-0.065085	5.5404e-05	0.12838	0.0056872	16.752	0.059694	7.8899	8.9115	61.245	28.497	47.005	285.88	17.772	5.8499e-06	0.018485
150.72	1.0745	356.44	0.0028056	2.2874	2.3358	17.569	30.755	65.279	912.08	-0.062240	5.5242e-05	0.12815	0.0056597	16.873	0.059265	7.8910	8.9126	61.203	28.514	47.105	285.86	17.745	5.8574e-06	0.018526
150.88	1.0821	356.11	0.0028081	2.2974	2.3461	17.635	30.750	65.357	910.16	-0.059388	5.5081e-05	0.12792	0.0056323	16.995	0.058842	7.8922	8.9137	61.163	28.530	47.205	285.83	17.717	5.8648e-06	0.018566
151.04	1.0898	355.79	0.0028106	2.3073	2.3565	17.701	30.744	65.434	908.24	-0.056530	5.4921e-05	0.12770	0.0056051	17.116	0.058425	7.8933	8.9147	61.122	28.547	47.305	285.81	17.690	5.8722e-06	0.018606
151.20	1.0974	355.47	0.0028131	2.3172	2.3667	17.767	30.739	65.512	906.34	-0.053666	5.4763e-05	0.12748	0.0055780	17.237	0.058014	7.8944	8.9157	61.081	28.563	47.406	285.78	17.664	5.8796e-06	0.018646
151.35	1.1051	355.16	0.0028157	2.3271	2.3770	17.833	30.734	65.591	904.44	-0.050795	5.4606e-05	0.12725	0.0055511	17.359	0.057607	7.8955	8.9167	61.041	28.580	47.507	285.75	17.637	5.8870e-06	0.018686
151.51	1.1127	354.84	0.0028182	2.3369	2.3872	17.898	30.729	65.669	902.55	-0.047917	5.4451e-05	0.12703	0.0055244	17.481	0.057206	7.8965	8.9177	61.001	28.596	47.609	285.72	17.611	5.8944e-06	0.018726
151.66	1.1203	354.52	0.0028207	2.3467	2.3974	17.962	30.724	65.748	900.66	-0.045033	5.4296e-05	0.12681	0.0054978	17.602	0.056810	7.8976	8.9186	60.961	28.613	47.711	285.69	17.584	5.9017e-06	0.018766
151.82	1.1280	354.21	0.0028232	2.3564	2.4075	18.027	30.720	65.826	898.79	-0.042142	5.4143e-05	0.12660	0.0054714	17.724	0.056419	7.8986	8.9196	60.921	28.629	47.813	285.66	17.558	5.9091e-06	0.018806
151.97	1.1356	353.89	0.0028257	2.3661	2.4176	18.091	30.715	65.906	896.92	-0.039245	5.3990e-05	0.12638	0.0054451	17.846	0.056034	7.8996	8.9205	60.882	28.646	47.916	285.63	17.533	5.9164e-06	0.018846
152.12	1.1433	353.58	0.0028282	2.3758	2.4276	18.155	30.710	65.985	895.05	-0.036341	5.3839e-05	0.12616	0.0054190	17.969	0.055653	7.9006	8.9213	60.843	28.662	48.019	285.60	17.507	5.9237e-06	0.018886
152.27	1.1509	353.26	0.0028308	2.3854	2.4377	18.218	30.706	66.064	893.20	-0.033429	5.3689e-05	0.12595	0.0053930	18.091	0.055276	7.9016	8.9222	60.803	28.679	48.122	285.57	17.482	5.9310e-06	0.018925
152.42	1.1586	352.95	0.0028333	2.3950	2.4476	18.282	30.701	66.144	891.35	-0.030511	5.3541e-05	0.12573	0.0053671	18.213	0.054905	7.9025	8.9230	60.764	28.695	48.226	285.54	17.457	5.9383e-06	0.018965
152.57	1.1662	352.64	0.0028358	2.4045	2.4576	18.345	30.697	66.224	889.50	-0.027586	5.3393e-05	0.12552	0.0053414	18.336	0.054538	7.9034	8.9238	60.726	28.712	48.330	285.51	17.431	5.9455e-06	0.019005
152.72	1.1739	352.33	0.0028383	2.4140	2.4675	18.407	30.692	66.305	887.67	-0.024654	5.3246e-05	0.12531	0.0053159	18.458	0.054176	7.9044	8.9246	60.687	28.728	48.434	285.47	17.407	5.9528e-06	0.019045
152.87	1.1815	352.02	0.0028408	2.4235	2.4774	18.470	30.688	66.385	885.84	-0.021715	5.3101e-05	0.12510	0.0052904	18.581	0.053818	7.9053	8.9254	60.649	28.745	48.539	285.44	17.382	5.9600e-06	0.019084
153.02	1.1892	351.71	0.0028433	2.4329	2.4872	18.532	30.684	66.466	884.01	-0.018768	5.2956e-05	0.12488	0.0052651	18.704	0.053464	7.9061	8.9261	60.611	28.761	48.644	285.41	17.357	5.9673e-06	0.019124
153.17	1.1968	351.40	0.0028458	2.4423	2.4970	18.593	30.679	66.547	882.20	-0.015814	5.2813e-05	0.12468	0.0052400	18.827	0.053115	7.9070	8.9268	60.572	28.777	48.750	285.37	17.333	5.9745e-06	0.019163
153.31	1.2044	351.09	0.0028482	2.4517	2.5068	18.655	30.675	66.629	880.39	-0.012853	5.2671e-05	0.12447	0.0052150	18.950	0.052770	7.9078	8.9275	60.535	28.794	48.856	285.34	17.309	5.9817e-06	0.019203
153.46	1.2121	350.79	0.0028507	2.4610	2.5165	18.716	30.671	66.710	878.58	-0.0098846	5.2529e-05	0.12426	0.0051901	19.074	0.052428	7.9087	8.9282	60.497	28.810	48.963	285.30	17.285	5.9889e-06	0.019242
153.60	1.2197	350.48	0.0028532	2.4703	2.5262	18.777	30.667	66.792	876.78	-0.0069086	5.2389e-05	0.12405	0.0051653	19.197	0.052091	7.9095	8.9288	60.459	28.827	49.070	285.26	17.261	5.9961e-06	0.019282
153.75	1.2274	350.18	0.0028557	2.4796	2.5358	18.837	30.663	66.874	874.99	-0.0039251	5.2250e-05	0.12385	0.0051407	19.321	0.051758	7.9103	8.9294	60.422	28.843	49.177	285.23	17.237	6.0032e-06	0.019321
153.89	1.2350	349.87	0.0028582	2.4888	2.5455	18.898	30.659	66.957	873.20	-0.00093407	5.2111e-05	0.12364	0.0051162	19.444	0.051429	7.9110	8.9300	60.385	28.860	49.285	285.19	17.214	6.0104e-06	0.019361
154.04	1.2427	349.57	0.0028607	2.4980	2.5551	18.958	30.655	67.039	871.42	0.0020646	5.1974e-05	0.12344	0.0050919	19.568	0.051104	7.9118	8.9306	60.348	28.876	49.393	285.15	17.191	6.0175e-06	0.019400
154.18	1.2503	349.26	0.0028632	2.5072	2.5646	19.018	30.652	67.122	869.65	0.0050710	5.1837e-05	0.12323	0.0050676	19.692	0.050782	7.9125	8.9312	60.311	28.893	49.501	285.12	17.167	6.0247e-06	0.019440
154.32	1.2580	348.96	0.0028656	2.5163	2.5742	19.077	30.648	67.206	867.88	0.0080852	5.1702e-05	0.12303	0.0050435	19.816	0.050464	7.9133	8.9317	60.274	28.909	49.610	285.08	17.144	6.0318e-06	0.019479
154.46	1.2656	348.66	0.0028681	2.5255	2.5837	19.136	30.644	67.289	866.12	0.011107	5.1567e-05	0.12283	0.0050195	19.940	0.050150	7.9140	8.9322	60.237	28.926	49.720	285.04	17.121	6.0389e-06	0.019518
154.60	1.2733	348.36	0.0028706	2.5345	2.5932	19.195	30.641	67.373	864.36	0.014137	5.1433e-05	0.12263	0.0049957	20.065	0.049839	7.9147	8.9327	60.201	28.942	49.829	285.00	17.099	6.0460e-06	0.019558
154.74	1.2809	348.06	0.0028731	2.5436	2.6026	19.254	30.637	67.457	862.61	0.017175	5.1301e-05	0.12243	0.0049719	20.189	0.049532	7.9153	8.9332	60.165	28.958	49.940	284.96	17.076	6.0531e-06	0.019597
154.88	1.2886	347.76	0.0028756	2.5526	2.6120	19.313	30.634	67.541	860.86	0.020221	5.1169e-05	0.12223	0.0049483	20.314	0.049228	7.9160	8.9336	60.128	28.975	50.050	284.92	17.054	6.0602e-06	0.019636
155.02	1.2962	347.46	0.0028780	2.5616	2.6214	19.371	30.630	67.626	859.12	0.023275	5.1038e-05	0.12203	0.0049248	20.438	0.048928	7.9167	8.9341	60.092	28.991	50.162	284.88	17.031	6.0672e-06	0.019676
155.16	1.3038	347.16	0.0028805	2.5705	2.6308	19.429	30.627	67.711	857.39	0.026337	5.0907e-05	0.12184	0.0049014	20.563	0.048630	7.9173	8.9345	60.056	29.008	50.273	284.84	17.009	6.0743e-06	0.019715
155.30	1.3115	346.86	0.0028830	2.5794	2.6401	19.487	30.624	67.796	855.66	0.029407	5.0778e-05	0.12164	0.0048782	20.688	0.048336	7.9179	8.9349	60.021	29.024	50.385	284.79	16.987	6.0814e-06	0.019754
155.44	1.3191	346.57	0.0028854	2.5883	2.6494	19.544	30.620	67.882	853.93	0.032486	5.0650e-05	0.12145	0.0048550	20.813	0.048046	7.9185	8.9353	59.985	29.041	50.498	284.75	16.965	6.0884e-06	0.019794
155.57	1.3268	346.27	0.0028879	2.5972	2.6586	19.602	30.617	67.968	852.21	0.035573	5.0522e-05	0.12125	0.0048320	20.939	0.047758	7.9191	8.9356	59.950	29.057	50.611	284.71	16.943	6.0955e-06	0.019833
155.71	1.3344	345.98	0.0028904	2.6060	2.6679	19.659	30.614	68.054	850.50	0.038668	5.0395e-05	0.12106	0.0048091	21.064	0.047474	7.9196	8.9360	59.914	29.074	50.724	284.67	16.921	6.1025e-06	0.019872
155.84	1.3421	345.68	0.0028929	2.6148	2.6771	19.716	30.611	68.140	848.79	0.041772	5.0269e-05	0.12086	0.0047862	21.190	0.047192	7.9202	8.9363	59.879	29.090	50.838	284.62	16.900	6.1095e-06	0.019911
155.98	1.3497	345.39	0.0028953	2.6236	2.6863	19.772	30.608	68.227	847.09	0.044885	5.0144e-05	0.12067	0.0047635	21.316	0.046914	7.9207	8.9366	59.844	29.107	50.952	284.58	16.878	6.1165e-06	0.019951
156.11	1.3574	345.09	0.0028978	2.6323	2.6954	19.829	30.605	68.314	845.39	0.048006	5.0020e-05	0.12048	0.0047409	21.441	0.046639	7.9213	8.9369	59.809	29.123	51.067	284.54	16.857	6.1235e-06	0.019990
156.25	1.3650	344.80	0.0029003	2.6410	2.7046	19.885	30.602	68.402	843.69	0.051135	4.9896e-05	0.12029	0.0047185	21.567	0.046366	7.9218	8.9371	59.774	29.140	51.183	284.49	16.836	6.1305e-06	0.020029
156.38	1.3727	344.51	0.0029027	2.6497	2.7137	19.941	30.600	68.490	842.01	0.054274	4.9773e-05	0.12010	0.0046961	21.694	0.046096	7.9223	8.9374	59.739	29.157	51.299	284.45	16.815	6.1375e-06	0.020068
156.51	1.3803	344.21	0.0029052	2.6584	2.7227	19.997	30.597	68.578	840.32	0.057421	4.9651e-05	0.11991	0.0046738	21.820	0.045830	7.9227	8.9376	59.705	29.173	51.415	284.40	16.794	6.1445e-06	0.020107
156.65	1.3879	343.92	0.0029076	2.6670	2.7318	20.052	30.594	68.666	838.64	0.060577	4.9530e-05	0.11972	0.0046517	21.946	0.045565	7.9232	8.9378	59.670	29.190	51.532	284.36	16.773	6.1515e-06	0.020147
156.78	1.3956	343.63	0.0029101	2.6757	2.7408	20.107	30.591	68.755	836.97	0.063742	4.9409e-05	0.11953	0.0046296	22.073	0.045304	7.9237	8.9380	59.636	29.206	51.649	284.31	16.752	6.1585e-06	0.020186
156.91	1.4032	343.34	0.0029126	2.6842	2.7498	20.162	30.589	68.844	835.30	0.066916	4.9289e-05	0.11934	0.0046076	22.200	0.045045	7.9241	8.9382	59.602	29.223	51.767	284.26	16.732	6.1654e-06	0.020225
157.04	1.4109	343.05	0.0029150	2.6928	2.7588	20.217	30.586	68.933	833.63	0.070099	4.9170e-05	0.11916	0.0045858	22.327	0.044789	7.9245	8.9383	59.568	29.239	51.885	284.22	16.711	6.1724e-06	0.020264
157.17	1.4185	342.76	0.0029175	2.7013	2.7677	20.272	30.584	69.023	831.97	0.073292	4.9052e-05	0.11897	0.0045640	22.454	0.044536	7.9249	8.9384	59.534	29.256	52.004	284.17	16.691	6.1794e-06	0.020304
157.30	1.4262	342.47	0.0029200	2.7098	2.7767	20.327	30.581	69.113	830.32	0.076493	4.8934e-05	0.11879	0.0045424	22.581	0.044285	7.9253	8.9386	59.500	29.273	52.123	284.12	16.671	6.1863e-06	0.020343
157.43	1.4338	342.18	0.0029224	2.7183	2.7856	20.381	30.579	69.203	828.67	0.079704	4.8817e-05	0.11860	0.0045209	22.708	0.044036	7.9257	8.9387	59.466	29.289	52.243	284.08	16.651	6.1933e-06	0.020382
157.56	1.4415	341.89	0.0029249	2.7268	2.7944	20.435	30.577	69.294	827.02	0.082924	4.8701e-05	0.11842	0.0044994	22.836	0.043790	7.9261	8.9387	59.432	29.306	52.364	284.03	16.630	6.2002e-06	0.020421
157.69	1.4491	341.61	0.0029273	2.7352	2.8033	20.489	30.574	69.385	825.38	0.086153	4.8585e-05	0.11824	0.0044781	22.964	0.043547	7.9264	8.9388	59.399	29.322	52.484	283.98	16.611	6.2071e-06	0.020460
157.81	1.4568	341.32	0.0029298	2.7436	2.8121	20.542	30.572	69.477	823.74	0.089392	4.8470e-05	0.11805	0.0044568	23.092	0.043306	7.9268	8.9389	59.365	29.339	52.606	283.93	16.591	6.2141e-06	0.020500
157.94	1.4644	341.03	0.0029323	2.7520	2.8209	20.596	30.570	69.568	822.11	0.092640	4.8356e-05	0.11787	0.0044357	23.220	0.043067	7.9271	8.9389	59.332	29.356	52.728	283.88	16.571	6.2210e-06	0.020539
158.07	1.4721	340.75	0.0029347	2.7604	2.8297	20.649	30.568	69.660	820.48	0.095898	4.8242e-05	0.11769	0.0044146	23.348	0.042831	7.9274	8.9389	59.298	29.372	52.851	283.83	16.551	6.2279e-06	0.020578
158.19	1.4797	340.46	0.0029372	2.7687	2.8384	20.702	30.566	69.753	818.85	0.099166	4.8130e-05	0.11751	0.0043936	23.476	0.042596	7.9277	8.9389	59.265	29.389	52.974	283.78	16.532	6.2348e-06	0.020618
158.32	1.4873	340.18	0.0029397	2.7770	2.8472	20.755	30.564	69.846	817.23	0.10244	4.8017e-05	0.11733	0.0043728	23.605	0.042365	7.9280	8.9389	59.232	29.406	53.097	283.73	16.512	6.2418e-06	0.020657
158.45	1.4950	339.89	0.0029421	2.7853	2.8559	20.808	30.562	69.939	815.62	0.10573	4.7906e-05	0.11715	0.0043520	23.733	0.042135	7.9283	8.9388	59.199	29.422	53.221	283.68	16.493	6.2487e-06	0.020696
158.57	1.5026	339.61	0.0029446	2.7936	2.8646	20.861	30.560	70.033	814.00	0.10903	4.7795e-05	0.11697	0.0043313	23.862	0.041907	7.9285	8.9388	59.166	29.439	53.346	283.63	16.474	6.2556e-06	0.020736
158.70	1.5103	339.32	0.0029470	2.8019	2.8733	20.913	30.558	70.127	812.39	0.11233	4.7684e-05	0.11679	0.0043107	23.991	0.041682	7.9288	8.9387	59.134	29.456	53.472	283.58	16.454	6.2625e-06	0.020775
158.82	1.5179	339.04	0.0029495	2.8101	2.8819	20.965	30.556	70.221	810.79	0.11565	4.7574e-05	0.11662	0.0042902	24.120	0.041459	7.9290	8.9386	59.101	29.473	53.597	283.53	16.435	6.2694e-06	0.020814
158.94	1.5256	338.76	0.0029520	2.8183	2.8905	21.017	30.554	70.316	809.19	0.11898	4.7465e-05	0.11644	0.0042698	24.250	0.041238	7.9292	8.9385	59.068	29.489	53.724	283.47	16.416	6.2763e-06	0.020854
159.07	1.5332	338.48	0.0029544	2.8265	2.8991	21.069	30.553	70.411	807.59	0.12232	4.7357e-05	0.11626	0.0042495	24.379	0.041019	7.9294	8.9384	59.036	29.506	53.851	283.42	16.397	6.2832e-06	0.020893
159.19	1.5409	338.19	0.0029569	2.8346	2.9077	21.121	30.551	70.506	806.00	0.12566	4.7249e-05	0.11609	0.0042292	24.509	0.040802	7.9296	8.9382	59.003	29.523	53.979	283.37	16.379	6.2901e-06	0.020933
159.31	1.5485	337.91	0.0029594	2.8428	2.9163	21.172	30.549	70.602	804.41	0.12902	4.7141e-05	0.11591	0.0042091	24.639	0.040587	7.9298	8.9381	58.971	29.540	54.107	283.32	16.360	6.2970e-06	0.020972
159.43	1.5562	337.63	0.0029618	2.8509	2.9248	21.223	30.548	70.699	802.83	0.13239	4.7035e-05	0.11574	0.0041890	24.769	0.040374	7.9300	8.9379	58.939	29.556	54.236	283.26	16.341	6.3039e-06	0.021011
159.55	1.5638	337.35	0.0029643	2.8590	2.9333	21.274	30.546	70.795	801.25	0.13577	4.6929e-05	0.11557	0.0041691	24.899	0.040163	7.9302	8.9377	58.907	29.573	54.365	283.21	16.323	6.3108e-06	0.021051
159.68	1.5714	337.07	0.0029667	2.8670	2.9418	21.325	30.545	70.892	799.67	0.13916	4.6823e-05	0.11539	0.0041492	25.029	0.039953	7.9303	8.9375	58.875	29.590	54.495	283.16	16.304	6.3176e-06	0.021091
159.80	1.5791	336.79	0.0029692	2.8751	2.9503	21.376	30.543	70.990	798.10	0.14256	4.6718e-05	0.11522	0.0041294	25.160	0.039746	7.9304	8.9373	58.843	29.607	54.626	283.10	16.286	6.3245e-06	0.021130
159.92	1.5867	336.51	0.0029717	2.8831	2.9588	21.427	30.542	71.088	796.53	0.14597	4.6613e-05	0.11505	0.0041097	25.290	0.039541	7.9306	8.9371	58.811	29.624	54.757	283.05	16.267	6.3314e-06	0.021170
160.04	1.5944	336.23	0.0029741	2.8911	2.9672	21.477	30.541	71.186	794.96	0.14939	4.6509e-05	0.11488	0.0040900	25.421	0.039337	7.9307	8.9368	58.779	29.641	54.889	282.99	16.249	6.3383e-06	0.021209
160.16	1.6020	335.95	0.0029766	2.8991	2.9756	21.528	30.540	71.285	793.40	0.15282	4.6406e-05	0.11471	0.0040705	25.552	0.039135	7.9308	8.9366	58.747	29.658	55.022	282.94	16.231	6.3452e-06	0.021249
160.27	1.6097	335.67	0.0029791	2.9071	2.9840	21.578	30.538	71.384	791.84	0.15626	4.6303e-05	0.11454	0.0040510	25.683	0.038936	7.9308	8.9363	58.716	29.674	55.155	282.88	16.213	6.3521e-06	0.021289
160.39	1.6173	335.40	0.0029816	2.9151	2.9924	21.628	30.537	71.483	790.29	0.15972	4.6201e-05	0.11437	0.0040316	25.815	0.038737	7.9309	8.9360	58.684	29.691	55.289	282.83	16.195	6.3589e-06	0.021328
160.51	1.6250	335.12	0.0029840	2.9230	3.0008	21.678	30.536	71.583	788.74	0.16318	4.6099e-05	0.11420	0.0040123	25.946	0.038541	7.9310	8.9357	58.653	29.708	55.423	282.77	16.177	6.3658e-06	0.021368
160.63	1.6326	334.84	0.0029865	2.9309	3.0091	21.727	30.535	71.684	787.19	0.16666	4.5998e-05	0.11403	0.0039931	26.078	0.038346	7.9310	8.9354	58.621	29.725	55.558	282.72	16.159	6.3727e-06	0.021408
160.75	1.6403	334.56	0.0029890	2.9388	3.0175	21.777	30.534	71.785	785.64	0.17015	4.5897e-05	0.11386	0.0039740	26.210	0.038153	7.9311	8.9350	58.590	29.742	55.694	282.66	16.141	6.3796e-06	0.021448
160.86	1.6479	334.29	0.0029914	2.9467	3.0258	21.826	30.533	71.886	784.10	0.17364	4.5797e-05	0.11369	0.0039549	26.342	0.037962	7.9311	8.9347	58.559	29.759	55.830	282.60	16.123	6.3865e-06	0.021487
160.98	1.6556	334.01	0.0029939	2.9545	3.0341	21.876	30.532	71.988	782.56	0.17715	4.5697e-05	0.11352	0.0039359	26.475	0.037772	7.9311	8.9343	58.528	29.776	55.968	282.55	16.106	6.3933e-06	0.021527
161.10	1.6632	333.73	0.0029964	2.9624	3.0423	21.925	30.531	72.090	781.03	0.18067	4.5598e-05	0.11336	0.0039170	26.607	0.037584	7.9311	8.9339	58.497	29.793	56.105	282.49	16.088	6.4002e-06	0.021567
161.21	1.6708	333.46	0.0029989	2.9702	3.0506	21.974	30.530	72.192	779.50	0.18421	4.5499e-05	0.11319	0.0038982	26.740	0.037397	7.9311	8.9335	58.466	29.810	56.244	282.43	16.071	6.4071e-06	0.021607
161.33	1.6785	333.18	0.0030014	2.9780	3.0588	22.022	30.530	72.295	777.97	0.18775	4.5401e-05	0.11303	0.0038794	26.873	0.037213	7.9311	8.9331	58.435	29.827	56.383	282.37	16.053	6.4140e-06	0.021647
161.44	1.6861	332.91	0.0030038	2.9858	3.0670	22.071	30.529	72.399	776.45	0.19131	4.5303e-05	0.11286	0.0038608	27.006	0.037029	7.9310	8.9327	58.404	29.844	56.523	282.32	16.036	6.4209e-06	0.021687
161.56	1.6938	332.63	0.0030063	2.9935	3.0752	22.120	30.528	72.503	774.93	0.19487	4.5206e-05	0.11270	0.0038422	27.139	0.036847	7.9310	8.9322	58.373	29.862	56.663	282.26	16.018	6.4277e-06	0.021727
161.67	1.7014	332.36	0.0030088	3.0013	3.0834	22.168	30.528	72.607	773.41	0.19845	4.5109e-05	0.11253	0.0038236	27.272	0.036667	7.9309	8.9318	58.342	29.879	56.805	282.20	16.001	6.4346e-06	0.021767
