Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
116.10	2.4250e-07	1828.8	0.00054679	8.0203	8.0203	33.618	69.219	103.52	1310.0	-0.53048	undefined	undefined	0.035884	3.0376e-05	32921.	33.279	34.244	259.49	34.581	42.896	99.513	532.62	4.5968e-06	0.0023151
194.65	0.0068937	1622.3	0.00061640	15.846	15.846	85.150	64.619	100.66	938.62	-0.50325	0.00068104	0.10674	0.023178	0.51775	1.9314	36.584	38.194	199.96	49.912	58.446	124.54	73.751	7.6225e-06	0.0051382
204.96	0.013787	1594.6	0.00062711	16.890	16.891	90.375	65.244	101.77	893.66	-0.48597	0.00057428	0.10222	0.021600	0.98688	1.0133	37.091	38.780	197.17	51.779	60.457	127.15	62.243	8.0238e-06	0.0055765
211.62	0.020681	1576.5	0.00063430	17.569	17.570	93.637	65.694	102.57	865.09	-0.47337	0.00051901	0.099397	0.020595	1.4382	0.69530	37.423	39.162	195.67	52.970	61.772	128.71	56.276	8.2808e-06	0.0058661
216.65	0.027574	1562.7	0.00063990	18.086	18.089	96.054	66.055	103.21	843.66	-0.46304	0.00048259	0.097300	0.019841	1.8784	0.53237	37.677	39.452	194.66	53.866	62.783	129.83	52.368	8.4743e-06	0.0060889
220.75	0.034468	1551.4	0.00064458	18.511	18.513	97.994	66.359	103.76	826.33	-0.45408	0.00045581	0.095617	0.019232	2.3104	0.43282	37.885	39.689	193.92	54.594	63.618	130.68	49.516	8.6313e-06	0.0062727
224.23	0.041361	1541.7	0.00064864	18.873	18.876	99.622	66.624	104.25	811.68	-0.44606	0.00043482	0.094202	0.018717	2.7362	0.36547	38.063	39.890	193.34	55.212	64.337	131.38	47.300	8.7642e-06	0.0064306
227.28	0.048255	1533.2	0.00065225	19.191	19.195	101.03	66.860	104.69	798.92	-0.43872	0.00041766	0.092977	0.018269	3.1569	0.31676	38.219	40.067	192.87	55.752	64.975	131.95	45.503	8.8801e-06	0.0065698
230.00	0.055148	1525.5	0.00065553	19.476	19.480	102.28	67.074	105.09	787.58	-0.43192	0.00040322	0.091894	0.017871	3.5734	0.27984	38.358	40.224	192.47	56.233	65.550	132.45	44.003	8.9832e-06	0.0066950
232.46	0.062042	1518.5	0.00065854	19.735	19.740	103.40	67.270	105.46	777.36	-0.42553	0.00039078	0.090921	0.017512	3.9863	0.25086	38.485	40.367	192.13	56.668	66.077	132.87	42.723	9.0763e-06	0.0068091
234.72	0.068935	1512.1	0.00066134	19.973	19.978	104.42	67.451	105.80	768.02	-0.41949	0.00037989	0.090036	0.017185	4.3960	0.22748	38.601	40.497	191.83	57.067	66.566	133.24	41.611	9.1614e-06	0.0069142
236.80	0.075829	1506.1	0.00066396	20.193	20.199	105.35	67.620	106.13	759.42	-0.41374	0.00037023	0.089223	0.016885	4.8031	0.20820	38.708	40.617	191.58	57.435	67.022	133.57	40.632	9.2399e-06	0.0070119
238.74	0.082722	1500.5	0.00066643	20.399	20.405	106.22	67.778	106.44	751.43	-0.40823	0.00036156	0.088470	0.016606	5.2077	0.19202	38.808	40.729	191.34	57.778	67.452	133.87	39.760	9.3129e-06	0.0071034
240.55	0.089616	1495.3	0.00066877	20.592	20.599	107.02	67.928	106.73	743.97	-0.40293	0.00035370	0.087768	0.016345	5.6102	0.17825	38.902	40.833	191.14	58.099	67.859	134.13	38.976	9.3811e-06	0.0071894
242.26	0.096509	1490.3	0.00067100	20.774	20.782	107.78	68.069	107.02	736.95	-0.39781	0.00034653	0.087111	0.016101	6.0107	0.16637	38.990	40.931	190.95	58.402	68.245	134.37	38.265	9.4454e-06	0.0072708
243.88	0.10340	1485.6	0.00067313	20.947	20.955	108.49	68.203	107.29	730.33	-0.39285	0.00033994	0.086492	0.015870	6.4095	0.15602	39.073	41.024	190.78	58.689	68.615	134.58	37.617	9.5060e-06	0.0073481
245.41	0.11030	1481.1	0.00067517	21.112	21.121	109.16	68.331	107.55	724.05	-0.38803	0.00033385	0.085907	0.015652	6.8067	0.14691	39.152	41.112	190.62	58.961	68.969	134.78	37.021	9.5636e-06	0.0074218
246.87	0.11719	1476.8	0.00067713	21.269	21.278	109.80	68.454	107.80	718.09	-0.38334	0.00032819	0.085351	0.015445	7.2024	0.13884	39.228	41.195	190.48	59.220	69.310	134.95	36.472	9.6184e-06	0.0074923
248.27	0.12408	1472.7	0.00067903	21.419	21.429	110.41	68.571	108.04	712.39	-0.37877	0.00032291	0.084823	0.015247	7.5969	0.13163	39.300	41.275	190.34	59.468	69.639	135.12	35.963	9.6707e-06	0.0075599
249.60	0.13098	1468.7	0.00068086	21.563	21.574	110.99	68.684	108.27	706.95	-0.37429	0.00031796	0.084318	0.015059	7.9901	0.12516	39.369	41.351	190.22	59.706	69.957	135.27	35.489	9.7209e-06	0.0076248
250.89	0.13787	1464.9	0.00068264	21.702	21.713	111.54	68.792	108.50	701.72	-0.36991	0.00031331	0.083835	0.014878	8.3822	0.11930	39.435	41.424	190.10	59.935	70.264	135.40	35.046	9.7690e-06	0.0076874
252.12	0.14476	1461.2	0.00068436	21.836	21.848	112.07	68.897	108.72	696.71	-0.36562	0.00030892	0.083372	0.014705	8.7733	0.11398	39.499	41.494	190.00	60.155	70.563	135.53	34.631	9.8153e-06	0.0077479
253.31	0.15166	1457.6	0.00068604	21.965	21.978	112.58	68.998	108.94	691.87	-0.36140	0.00030477	0.082926	0.014539	9.1634	0.10913	39.560	41.561	189.90	60.367	70.854	135.64	34.241	9.8599e-06	0.0078063
254.46	0.15855	1454.2	0.00068767	22.090	22.103	113.08	69.097	109.15	687.21	-0.35725	0.00030084	0.082497	0.014378	9.5526	0.10468	39.619	41.626	189.80	60.572	71.137	135.75	33.873	9.9030e-06	0.0078629
255.57	0.16544	1450.8	0.00068926	22.211	22.225	113.55	69.192	109.36	682.71	-0.35317	0.00029710	0.082083	0.014223	9.9411	0.10059	39.677	41.689	189.71	60.771	71.414	135.85	33.526	9.9448e-06	0.0079178
256.65	0.17234	1447.6	0.00069081	22.329	22.343	114.01	69.284	109.56	678.35	-0.34915	0.00029354	0.081684	0.014074	10.329	0.096817	39.732	41.749	189.63	60.964	71.683	135.94	33.197	9.9852e-06	0.0079711
257.69	0.17923	1444.4	0.00069233	22.443	22.458	114.45	69.373	109.76	674.13	-0.34518	0.00029014	0.081297	0.013929	10.716	0.093320	39.786	41.808	189.55	61.151	71.947	136.02	32.884	1.0024e-05	0.0080230
258.71	0.18612	1441.3	0.00069381	22.554	22.569	114.88	69.461	109.95	670.04	-0.34127	0.00028688	0.080922	0.013789	11.102	0.090073	39.838	41.865	189.47	61.332	72.206	136.09	32.587	1.0062e-05	0.0080735
259.69	0.19302	1438.3	0.00069527	22.662	22.678	115.30	69.545	110.14	666.06	-0.33740	0.00028377	0.080559	0.013653	11.488	0.087048	39.888	41.920	189.40	61.509	72.459	136.16	32.304	1.0100e-05	0.0081228
260.65	0.19991	1435.4	0.00069669	22.767	22.784	115.71	69.628	110.33	662.19	-0.33358	0.00028078	0.080206	0.013520	11.873	0.084224	39.938	41.973	189.33	61.681	72.708	136.23	32.034	1.0136e-05	0.0081708
261.58	0.20681	1432.5	0.00069809	22.870	22.887	116.10	69.709	110.52	658.42	-0.32980	0.00027791	0.079863	0.013392	12.258	0.081581	39.985	42.025	189.26	61.849	72.952	136.29	31.776	1.0171e-05	0.0082177
262.49	0.21370	1429.7	0.00069946	22.970	22.988	116.48	69.788	110.70	654.75	-0.32606	0.00027515	0.079529	0.013267	12.642	0.079102	40.032	42.076	189.20	62.013	73.191	136.34	31.529	1.0205e-05	0.0082635
263.38	0.22059	1426.9	0.00070081	23.068	23.087	116.86	69.865	110.87	651.18	-0.32235	0.00027249	0.079204	0.013145	13.026	0.076771	40.077	42.125	189.14	62.173	73.427	136.39	31.292	1.0239e-05	0.0083084
264.25	0.22749	1424.2	0.00070214	23.164	23.183	117.22	69.940	111.05	647.68	-0.31868	0.00026992	0.078887	0.013027	13.409	0.074577	40.122	42.173	189.08	62.330	73.659	136.43	31.065	1.0272e-05	0.0083523
265.10	0.23438	1421.6	0.00070344	23.258	23.277	117.57	70.014	111.22	644.27	-0.31505	0.00026744	0.078578	0.012911	13.792	0.072506	40.165	42.220	189.03	62.483	73.888	136.47	30.847	1.0304e-05	0.0083953
265.92	0.24127	1419.0	0.00070473	23.349	23.370	117.92	70.086	111.39	640.94	-0.31144	0.00026504	0.078276	0.012798	14.175	0.070549	40.207	42.265	188.98	62.633	74.113	136.51	30.637	1.0335e-05	0.0084375
266.73	0.24817	1416.5	0.00070599	23.439	23.460	118.26	70.157	111.56	637.68	-0.30786	0.00026272	0.077981	0.012688	14.557	0.068696	40.249	42.310	188.92	62.780	74.335	136.54	30.435	1.0366e-05	0.0084788
267.53	0.25506	1414.0	0.00070724	23.528	23.549	118.59	70.226	111.73	634.49	-0.30430	0.00026048	0.077692	0.012580	14.939	0.066939	40.289	42.353	188.88	62.924	74.554	136.57	30.241	1.0396e-05	0.0085194
268.31	0.26195	1411.5	0.00070846	23.614	23.636	118.91	70.294	111.89	631.37	-0.30078	0.00025830	0.077410	0.012475	15.321	0.065272	40.329	42.396	188.83	63.065	74.770	136.60	30.053	1.0426e-05	0.0085593
269.07	0.26885	1409.1	0.00070968	23.699	23.722	119.23	70.361	112.05	628.30	-0.29727	0.00025619	0.077134	0.012372	15.702	0.063686	40.367	42.438	188.78	63.203	74.984	136.62	29.871	1.0455e-05	0.0085984
269.81	0.27574	1406.7	0.00071087	23.782	23.806	119.54	70.426	112.22	625.30	-0.29379	0.00025414	0.076864	0.012271	16.083	0.062177	40.405	42.478	188.74	63.339	75.195	136.64	29.696	1.0483e-05	0.0086369
270.55	0.28263	1404.4	0.00071205	23.864	23.889	119.84	70.491	112.37	622.36	-0.29033	0.00025214	0.076598	0.012172	16.464	0.060738	40.443	42.518	188.70	63.473	75.403	136.65	29.527	1.0511e-05	0.0086748
271.27	0.28953	1402.1	0.00071322	23.945	23.970	120.14	70.554	112.53	619.47	-0.28689	0.00025021	0.076339	0.012075	16.845	0.059365	40.479	42.557	188.66	63.604	75.610	136.67	29.363	1.0539e-05	0.0087120
271.98	0.29642	1399.8	0.00071437	24.024	24.050	120.43	70.616	112.69	616.63	-0.28346	0.00024832	0.076084	0.011980	17.226	0.058053	40.515	42.595	188.62	63.733	75.814	136.68	29.204	1.0566e-05	0.0087487
272.67	0.30331	1397.6	0.00071551	24.102	24.128	120.72	70.677	112.84	613.84	-0.28006	0.00024648	0.075833	0.011887	17.606	0.056798	40.550	42.633	188.58	63.860	76.016	136.69	29.050	1.0593e-05	0.0087848
273.35	0.31021	1395.4	0.00071664	24.179	24.206	121.00	70.737	112.99	611.10	-0.27667	0.00024469	0.075588	0.011795	17.987	0.055597	40.584	42.670	188.54	63.985	76.216	136.69	28.901	1.0619e-05	0.0088203
274.02	0.31710	1393.2	0.00071775	24.254	24.282	121.27	70.797	113.14	608.41	-0.27329	0.00024295	0.075346	0.011706	18.367	0.054446	40.618	42.706	188.51	64.108	76.414	136.70	28.756	1.0645e-05	0.0088554
274.69	0.32399	1391.1	0.00071885	24.329	24.357	121.54	70.855	113.29	605.76	-0.26994	0.00024125	0.075109	0.011617	18.747	0.053342	40.652	42.741	188.47	64.229	76.610	136.70	28.615	1.0670e-05	0.0088899
275.34	0.33089	1389.0	0.00071994	24.402	24.431	121.81	70.913	113.44	603.15	-0.26659	0.00023958	0.074876	0.011531	19.127	0.052282	40.684	42.776	188.44	64.348	76.805	136.70	28.479	1.0696e-05	0.0089240
275.98	0.33778	1386.9	0.00072102	24.474	24.504	122.07	70.969	113.59	600.58	-0.26326	0.00023796	0.074646	0.011446	19.507	0.051264	40.716	42.810	188.41	64.466	76.998	136.70	28.346	1.0720e-05	0.0089576
276.61	0.34468	1384.9	0.00072209	24.545	24.575	122.33	71.025	113.74	598.06	-0.25994	0.00023638	0.074421	0.011362	19.887	0.050285	40.748	42.844	188.38	64.582	77.189	136.70	28.217	1.0745e-05	0.0089908
277.23	0.35157	1382.8	0.00072315	24.616	24.646	122.58	71.080	113.88	595.57	-0.25663	0.00023483	0.074199	0.011279	20.267	0.049342	40.779	42.877	188.34	64.696	77.378	136.69	28.091	1.0769e-05	0.0090235
277.84	0.35846	1380.8	0.00072420	24.685	24.716	122.83	71.135	114.02	593.11	-0.25333	0.00023331	0.073980	0.011198	20.646	0.048435	40.810	42.909	188.31	64.809	77.567	136.68	27.969	1.0793e-05	0.0090558
278.44	0.36536	1378.9	0.00072524	24.753	24.785	123.08	71.188	114.17	590.70	-0.25005	0.00023183	0.073765	0.011119	21.026	0.047560	40.840	42.941	188.29	64.920	77.754	136.67	27.849	1.0817e-05	0.0090877
279.04	0.37225	1376.9	0.00072627	24.821	24.853	123.32	71.241	114.31	588.31	-0.24677	0.00023038	0.073553	0.011040	21.406	0.046716	40.870	42.972	188.26	65.030	77.939	136.66	27.733	1.0840e-05	0.0091193
279.62	0.37914	1375.0	0.00072729	24.887	24.921	123.56	71.293	114.45	585.96	-0.24350	0.00022895	0.073344	0.010963	21.786	0.045902	40.899	43.003	188.23	65.138	78.123	136.65	27.620	1.0863e-05	0.0091504
280.20	0.38604	1373.1	0.00072830	24.953	24.987	123.80	71.345	114.59	583.65	-0.24024	0.00022756	0.073137	0.010887	22.165	0.045115	40.928	43.034	188.20	65.245	78.306	136.64	27.510	1.0886e-05	0.0091812
280.77	0.39293	1371.2	0.00072931	25.018	25.053	124.03	71.396	114.73	581.36	-0.23699	0.00022620	0.072934	0.010812	22.545	0.044355	40.956	43.064	188.18	65.351	78.488	136.62	27.402	1.0908e-05	0.0092117
281.33	0.39982	1369.3	0.00073031	25.082	25.117	124.26	71.446	114.87	579.10	-0.23374	0.00022486	0.072734	0.010738	22.925	0.043621	40.984	43.093	188.15	65.455	78.668	136.61	27.297	1.0931e-05	0.0092418
281.89	0.40672	1367.4	0.00073130	25.146	25.181	124.48	71.496	115.00	576.87	-0.23050	0.00022355	0.072536	0.010665	23.305	0.042910	41.012	43.122	188.12	65.559	78.848	136.59	27.194	1.0953e-05	0.0092716
282.44	0.41361	1365.6	0.00073228	25.208	25.245	124.70	71.545	115.14	574.67	-0.22727	0.00022226	0.072341	0.010593	23.685	0.042221	41.039	43.151	188.10	65.661	79.026	136.57	27.094	1.0974e-05	0.0093010
282.98	0.42050	1363.8	0.00073325	25.270	25.307	124.92	71.594	115.28	572.50	-0.22405	0.00022100	0.072149	0.010522	24.065	0.041555	41.066	43.179	188.08	65.761	79.204	136.55	26.996	1.0996e-05	0.0093302
283.52	0.42740	1362.0	0.00073422	25.331	25.369	125.14	71.642	115.41	570.36	-0.22083	0.00021975	0.071959	0.010452	24.445	0.040909	41.092	43.206	188.05	65.861	79.380	136.53	26.900	1.1018e-05	0.0093590
284.05	0.43429	1360.2	0.00073518	25.392	25.431	125.35	71.689	115.55	568.23	-0.21761	0.00021854	0.071771	0.010383	24.825	0.040282	41.118	43.234	188.03	65.960	79.556	136.50	26.807	1.1039e-05	0.0093876
284.57	0.44118	1358.4	0.00073613	25.452	25.491	125.56	71.736	115.68	566.14	-0.21440	0.00021734	0.071586	0.010315	25.205	0.039675	41.144	43.261	188.01	66.057	79.730	136.48	26.715	1.1060e-05	0.0094159
285.09	0.44808	1356.7	0.00073708	25.511	25.551	125.77	71.783	115.81	564.07	-0.21120	0.00021616	0.071403	0.010248	25.585	0.039085	41.170	43.287	187.99	66.154	79.904	136.45	26.626	1.1080e-05	0.0094439
285.60	0.45497	1355.0	0.00073802	25.570	25.611	125.98	71.829	115.95	562.02	-0.20800	0.00021501	0.071222	0.010181	25.966	0.038513	41.195	43.313	187.96	66.250	80.077	136.43	26.538	1.1101e-05	0.0094716
286.10	0.46186	1353.3	0.00073896	25.628	25.669	126.18	71.875	116.08	559.99	-0.20480	0.00021387	0.071043	0.010116	26.346	0.037956	41.220	43.339	187.94	66.344	80.249	136.40	26.452	1.1122e-05	0.0094991
286.60	0.46876	1351.6	0.00073989	25.686	25.728	126.38	71.920	116.21	557.99	-0.20161	0.00021275	0.070867	0.010051	26.727	0.037416	41.244	43.365	187.92	66.438	80.420	136.37	26.368	1.1142e-05	0.0095263
287.09	0.47565	1349.9	0.00074081	25.743	25.785	126.58	71.964	116.34	556.01	-0.19841	0.00021166	0.070692	0.0099872	27.107	0.036890	41.268	43.390	187.90	66.530	80.590	136.34	26.286	1.1162e-05	0.0095532
287.58	0.48255	1348.2	0.00074173	25.799	25.842	126.78	72.009	116.47	554.05	-0.19523	0.00021057	0.070519	0.0099241	27.488	0.036379	41.292	43.415	187.88	66.622	80.760	136.31	26.205	1.1182e-05	0.0095800
288.07	0.48944	1346.5	0.00074265	25.855	25.899	126.97	72.052	116.60	552.11	-0.19204	0.00020951	0.070349	0.0098617	27.869	0.035882	41.316	43.439	187.86	66.713	80.929	136.28	26.126	1.1202e-05	0.0096065
288.55	0.49633	1344.9	0.00074355	25.910	25.955	127.16	72.096	116.73	550.19	-0.18886	0.00020846	0.070180	0.0098001	28.250	0.035398	41.339	43.464	187.84	66.803	81.098	136.25	26.049	1.1221e-05	0.0096327
289.02	0.50323	1343.3	0.00074446	25.965	26.010	127.35	72.139	116.86	548.28	-0.18567	0.00020743	0.070013	0.0097391	28.632	0.034927	41.362	43.487	187.83	66.893	81.265	136.22	25.973	1.1241e-05	0.0096588
289.49	0.51012	1341.6	0.00074536	26.019	26.065	127.54	72.181	116.99	546.40	-0.18249	0.00020641	0.069847	0.0096789	29.013	0.034467	41.385	43.511	187.81	66.981	81.433	136.18	25.899	1.1260e-05	0.0096846
289.95	0.51701	1340.0	0.00074625	26.073	26.120	127.73	72.224	117.11	544.54	-0.17931	0.00020541	0.069684	0.0096193	29.395	0.034020	41.408	43.534	187.79	67.069	81.599	136.15	25.826	1.1279e-05	0.0097102
290.41	0.52391	1338.4	0.00074714	26.126	26.174	127.91	72.265	117.24	542.69	-0.17613	0.00020443	0.069522	0.0095604	29.776	0.033584	41.430	43.557	187.77	67.155	81.765	136.11	25.754	1.1298e-05	0.0097356
290.87	0.53080	1336.9	0.00074802	26.179	26.227	128.09	72.307	117.37	540.87	-0.17295	0.00020345	0.069362	0.0095022	30.158	0.033158	41.452	43.580	187.75	67.242	81.931	136.08	25.684	1.1317e-05	0.0097608
291.32	0.53769	1335.3	0.00074890	26.231	26.280	128.27	72.348	117.50	539.06	-0.16977	0.00020250	0.069203	0.0094446	30.540	0.032744	41.474	43.602	187.74	67.327	82.095	136.04	25.615	1.1336e-05	0.0097858
291.76	0.54459	1333.7	0.00074978	26.283	26.333	128.45	72.389	117.62	537.26	-0.16660	0.00020155	0.069046	0.0093876	30.923	0.032339	41.495	43.625	187.72	67.412	82.260	136.00	25.548	1.1355e-05	0.0098106
292.21	0.55148	1332.2	0.00075065	26.335	26.385	128.63	72.429	117.75	535.48	-0.16342	0.00020062	0.068890	0.0093312	31.305	0.031944	41.517	43.647	187.70	67.496	82.424	135.96	25.481	1.1373e-05	0.0098353
292.64	0.55837	1330.6	0.00075151	26.386	26.437	128.80	72.470	117.87	533.72	-0.16024	0.00019970	0.068736	0.0092754	31.688	0.031558	41.538	43.668	187.69	67.579	82.587	135.92	25.416	1.1392e-05	0.0098597
293.08	0.56527	1329.1	0.00075238	26.437	26.488	128.98	72.509	118.00	531.98	-0.15706	0.00019880	0.068583	0.0092202	32.071	0.031181	41.559	43.690	187.67	67.661	82.750	135.88	25.352	1.1410e-05	0.0098840
293.51	0.57216	1327.6	0.00075324	26.487	26.539	129.15	72.549	118.12	530.25	-0.15388	0.00019790	0.068432	0.0091655	32.454	0.030813	41.579	43.711	187.65	67.743	82.913	135.84	25.289	1.1428e-05	0.0099081
293.93	0.57905	1326.1	0.00075409	26.537	26.589	129.32	72.588	118.25	528.53	-0.15070	0.00019702	0.068282	0.0091114	32.837	0.030453	41.600	43.732	187.64	67.825	83.075	135.80	25.227	1.1446e-05	0.0099320
294.36	0.58595	1324.6	0.00075494	26.586	26.640	129.49	72.627	118.37	526.83	-0.14752	0.00019615	0.068134	0.0090579	33.221	0.030102	41.620	43.752	187.62	67.905	83.237	135.76	25.167	1.1464e-05	0.0099557
294.78	0.59284	1323.1	0.00075579	26.635	26.689	129.65	72.666	118.50	525.14	-0.14433	0.00019529	0.067987	0.0090048	33.605	0.029758	41.640	43.773	187.61	67.985	83.398	135.72	25.107	1.1482e-05	0.0099793
295.19	0.59973	1321.6	0.00075663	26.684	26.739	129.82	72.704	118.62	523.47	-0.14115	0.00019444	0.067841	0.0089523	33.989	0.029422	41.660	43.793	187.59	68.065	83.559	135.67	25.048	1.1500e-05	0.010003
295.60	0.60663	1320.2	0.00075747	26.732	26.788	129.98	72.742	118.75	521.81	-0.13796	0.00019361	0.067696	0.0089003	34.373	0.029093	41.679	43.813	187.58	68.144	83.720	135.63	24.991	1.1517e-05	0.010026
296.01	0.61352	1318.7	0.00075831	26.780	26.836	130.14	72.780	118.87	520.17	-0.13477	0.00019278	0.067553	0.0088488	34.757	0.028771	41.699	43.833	187.56	68.222	83.880	135.59	24.934	1.1535e-05	0.010049
296.42	0.62042	1317.3	0.00075915	26.828	26.885	130.31	72.817	118.99	518.54	-0.13158	0.00019196	0.067411	0.0087978	35.142	0.028456	41.718	43.853	187.55	68.300	84.040	135.54	24.878	1.1553e-05	0.010072
296.82	0.62731	1315.8	0.00075998	26.875	26.932	130.46	72.855	119.11	516.92	-0.12839	0.00019115	0.067270	0.0087473	35.527	0.028148	41.737	43.872	187.53	68.377	84.200	135.50	24.824	1.1570e-05	0.010095
297.22	0.63420	1314.4	0.00076081	26.922	26.980	130.62	72.892	119.24	515.31	-0.12519	0.00019036	0.067130	0.0086972	35.912	0.027846	41.756	43.891	187.52	68.453	84.360	135.45	24.770	1.1587e-05	0.010118
297.61	0.64110	1313.0	0.00076163	26.968	27.027	130.78	72.928	119.36	513.72	-0.12199	0.00018957	0.066991	0.0086477	36.298	0.027550	41.775	43.910	187.51	68.529	84.519	135.40	24.717	1.1604e-05	0.010140
298.00	0.64799	1311.6	0.00076245	27.014	27.074	130.93	72.965	119.48	512.13	-0.11879	0.00018879	0.066854	0.0085985	36.683	0.027260	41.793	43.929	187.49	68.605	84.678	135.36	24.664	1.1622e-05	0.010162
298.39	0.65488	1310.2	0.00076327	27.060	27.121	131.09	73.001	119.60	510.56	-0.11558	0.00018802	0.066717	0.0085498	37.069	0.026976	41.811	43.947	187.48	68.680	84.837	135.31	24.613	1.1639e-05	0.010185
298.78	0.66178	1308.8	0.00076409	27.106	27.167	131.24	73.037	119.73	509.01	-0.11238	0.00018726	0.066582	0.0085015	37.456	0.026698	41.830	43.966	187.47	68.754	84.995	135.26	24.563	1.1656e-05	0.010207
299.16	0.66867	1307.4	0.00076490	27.151	27.213	131.39	73.073	119.85	507.46	-0.10916	0.00018651	0.066448	0.0084537	37.842	0.026425	41.848	43.984	187.45	68.829	85.153	135.21	24.513	1.1673e-05	0.010229
299.54	0.67556	1306.0	0.00076571	27.196	27.259	131.54	73.109	119.97	505.92	-0.10595	0.00018576	0.066314	0.0084063	38.229	0.026158	41.865	44.002	187.44	68.902	85.312	135.16	24.464	1.1689e-05	0.010251
299.92	0.68246	1304.6	0.00076652	27.241	27.304	131.69	73.144	120.09	504.40	-0.10273	0.00018503	0.066182	0.0083593	38.616	0.025896	41.883	44.020	187.43	68.975	85.469	135.11	24.416	1.1706e-05	0.010272
300.29	0.68935	1303.2	0.00076732	27.285	27.349	131.84	73.179	120.21	502.88	-0.099505	0.00018430	0.066051	0.0083127	39.004	0.025639	41.900	44.038	187.41	69.048	85.627	135.06	24.368	1.1723e-05	0.010294
300.67	0.69624	1301.9	0.00076813	27.329	27.394	131.99	73.214	120.33	501.38	-0.096278	0.00018358	0.065921	0.0082664	39.391	0.025386	41.918	44.055	187.40	69.120	85.785	135.01	24.322	1.1740e-05	0.010316
301.03	0.70314	1300.5	0.00076893	27.373	27.438	132.13	73.249	120.46	499.89	-0.093046	0.00018287	0.065791	0.0082206	39.779	0.025139	41.935	44.072	187.39	69.192	85.942	134.96	24.276	1.1756e-05	0.010337
301.40	0.71003	1299.2	0.00076972	27.417	27.483	132.28	73.283	120.58	498.40	-0.089810	0.00018217	0.065663	0.0081752	40.168	0.024896	41.952	44.089	187.38	69.263	86.099	134.91	24.230	1.1773e-05	0.010358
301.76	0.71692	1297.8	0.00077052	27.460	27.527	132.42	73.318	120.70	496.93	-0.086569	0.00018147	0.065536	0.0081301	40.556	0.024657	41.969	44.106	187.36	69.334	86.257	134.86	24.186	1.1789e-05	0.010379
302.13	0.72382	1296.5	0.00077131	27.503	27.570	132.56	73.352	120.82	495.47	-0.083324	0.00018078	0.065409	0.0080855	40.945	0.024423	41.986	44.123	187.35	69.404	86.414	134.81	24.142	1.1805e-05	0.010400
302.48	0.73071	1295.2	0.00077210	27.545	27.614	132.71	73.386	120.94	494.01	-0.080074	0.00018010	0.065283	0.0080411	41.335	0.024193	42.002	44.140	187.34	69.474	86.571	134.75	24.098	1.1822e-05	0.010421
302.84	0.73760	1293.8	0.00077289	27.588	27.657	132.85	73.420	121.06	492.57	-0.076819	0.00017942	0.065159	0.0079972	41.724	0.023967	42.019	44.156	187.33	69.544	86.727	134.70	24.056	1.1838e-05	0.010442
303.19	0.74450	1292.5	0.00077368	27.630	27.700	132.99	73.453	121.18	491.14	-0.073558	0.00017875	0.065035	0.0079536	42.114	0.023745	42.035	44.173	187.32	69.613	86.884	134.65	24.014	1.1854e-05	0.010463
303.54	0.75139	1291.2	0.00077446	27.672	27.742	133.12	73.487	121.30	489.71	-0.070293	0.00017809	0.064912	0.0079103	42.504	0.023527	42.051	44.189	187.31	69.682	87.041	134.59	23.972	1.1870e-05	0.010483
303.89	0.75829	1289.9	0.00077524	27.714	27.785	133.26	73.520	121.42	488.29	-0.067022	0.00017743	0.064789	0.0078674	42.895	0.023313	42.067	44.205	187.29	69.750	87.197	134.54	23.931	1.1886e-05	0.010504
304.24	0.76518	1288.6	0.00077602	27.755	27.827	133.40	73.553	121.54	486.89	-0.063746	0.00017679	0.064668	0.0078248	43.286	0.023102	42.083	44.221	187.28	69.818	87.354	134.48	23.891	1.1902e-05	0.010524
304.58	0.77207	1287.3	0.00077680	27.796	27.869	133.53	73.586	121.66	485.49	-0.060464	0.00017614	0.064547	0.0077825	43.677	0.022895	42.099	44.236	187.27	69.886	87.510	134.43	23.851	1.1918e-05	0.010544
304.93	0.77897	1286.0	0.00077758	27.837	27.910	133.67	73.619	121.78	484.10	-0.057176	0.00017551	0.064428	0.0077406	44.068	0.022692	42.115	44.252	187.26	69.953	87.667	134.37	23.812	1.1934e-05	0.010565
305.27	0.78586	1284.8	0.00077835	27.878	27.952	133.80	73.651	121.90	482.72	-0.053882	0.00017488	0.064309	0.0076990	44.460	0.022492	42.130	44.267	187.25	70.020	87.823	134.32	23.774	1.1950e-05	0.010585
305.60	0.79275	1283.5	0.00077913	27.918	27.993	133.93	73.684	122.02	481.34	-0.050582	0.00017425	0.064190	0.0076577	44.852	0.022295	42.145	44.283	187.24	70.086	87.980	134.26	23.736	1.1966e-05	0.010605
