Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
182.55	1.7426e-07	775.80	0.0012890	-41.753	-41.753	-154.54	152.76	199.54	1665.8	-0.51761	0.0039115	0.15695	0.031637	1.1504e-05	86924.	1.0060	2.5238	88.012	115.73	124.05	127.42	204.70	3.7737e-06	0.0047800
292.45	0.0045597	684.35	0.0014612	-18.919	-18.918	-57.051	175.79	222.98	1156.5	-0.41930	0.00041512	0.12388	0.020305	0.18895	5.2924	15.595	18.013	69.233	154.55	163.12	159.14	67.105	5.7540e-06	0.011526
306.49	0.0091193	672.39	0.0014872	-15.751	-15.749	-46.470	180.75	228.35	1095.4	-0.39712	0.00035659	0.11964	0.018913	0.36197	2.7627	17.778	20.303	71.158	160.96	169.71	162.21	58.037	6.0139e-06	0.012677
315.50	0.013679	664.61	0.0015046	-13.678	-13.676	-39.805	184.04	231.94	1056.8	-0.38187	0.00032531	0.11694	0.018029	0.52921	1.8896	19.218	21.808	72.663	165.17	174.08	163.99	52.945	6.1802e-06	0.013457
322.29	0.018238	658.68	0.0015182	-12.093	-12.091	-34.836	186.57	234.71	1027.9	-0.36980	0.00030431	0.11493	0.017366	0.69282	1.4434	20.323	22.960	73.920	168.39	177.45	165.23	49.455	6.3054e-06	0.014069
327.81	0.022798	653.83	0.0015295	-10.792	-10.789	-30.832	188.64	237.01	1004.6	-0.35960	0.00028866	0.11331	0.016831	0.85384	1.1712	21.233	23.908	75.012	171.03	180.23	166.16	46.830	6.4070e-06	0.014581
332.49	0.027357	649.67	0.0015392	-9.6782	-9.6740	-27.458	190.42	238.99	984.87	-0.35066	0.00027626	0.11195	0.016378	1.0129	0.98731	22.013	24.720	75.984	173.29	182.62	166.90	44.744	6.4931e-06	0.015027
336.58	0.031917	646.02	0.0015479	-8.6983	-8.6934	-24.529	191.98	240.73	967.76	-0.34261	0.00026605	0.11076	0.015985	1.1703	0.85452	22.701	25.434	76.864	175.27	184.73	167.50	43.024	6.5683e-06	0.015424
340.22	0.036477	642.74	0.0015558	-7.8198	-7.8141	-21.933	193.37	242.30	952.59	-0.33525	0.00025740	0.10971	0.015636	1.3263	0.75397	23.318	26.073	77.673	177.04	186.63	168.00	41.569	6.6352e-06	0.015785
343.51	0.041036	639.76	0.0015631	-7.0207	-7.0143	-19.595	194.64	243.73	938.92	-0.32843	0.00024991	0.10877	0.015322	1.4813	0.67510	23.879	26.655	78.422	178.65	188.36	168.42	40.313	6.6957e-06	0.016117
346.52	0.045596	637.02	0.0015698	-6.2859	-6.2787	-17.465	195.80	245.04	926.45	-0.32205	0.00024332	0.10791	0.015036	1.6352	0.61154	24.396	27.190	79.121	180.12	189.95	168.78	39.213	6.7510e-06	0.016426
349.29	0.050155	634.48	0.0015761	-5.6042	-5.5963	-15.506	196.87	246.26	914.98	-0.31603	0.00023745	0.10713	0.014772	1.7883	0.55918	24.876	27.686	79.778	181.49	191.43	169.09	38.236	6.8021e-06	0.016715
351.87	0.054715	632.10	0.0015820	-4.9674	-4.9587	-13.690	197.87	247.41	904.34	-0.31031	0.00023216	0.10640	0.014528	1.9407	0.51527	25.324	28.149	80.399	182.76	192.81	169.36	37.361	6.8497e-06	0.016987
354.29	0.059274	629.86	0.0015876	-4.3689	-4.3595	-11.994	198.81	248.48	894.40	-0.30486	0.00022735	0.10572	0.014299	2.0924	0.47791	25.745	28.583	80.989	183.95	194.12	169.59	36.571	6.8943e-06	0.017245
356.56	0.063834	627.75	0.0015930	-3.8036	-3.7934	-10.404	199.70	249.50	885.08	-0.29962	0.00022295	0.10509	0.014085	2.2436	0.44572	26.143	28.994	81.550	185.08	195.35	169.80	35.851	6.9363e-06	0.017491
358.71	0.068393	625.74	0.0015981	-3.2674	-3.2564	-8.9043	200.53	250.47	876.28	-0.29459	0.00021890	0.10449	0.013884	2.3942	0.41768	26.520	29.383	82.086	186.14	196.52	169.98	35.192	6.9760e-06	0.017726
360.74	0.072953	623.83	0.0016030	-2.7569	-2.7451	-7.4850	201.33	251.39	867.96	-0.28973	0.00021514	0.10393	0.013693	2.5443	0.39303	26.879	29.753	82.600	187.15	197.64	170.14	34.585	7.0137e-06	0.017951
362.68	0.077513	622.00	0.0016077	-2.2693	-2.2568	-6.1369	202.08	252.27	860.05	-0.28502	0.00021165	0.10339	0.013511	2.6940	0.37119	27.223	30.106	83.094	188.12	198.71	170.27	34.023	7.0497e-06	0.018168
364.53	0.082072	620.25	0.0016123	-1.8023	-1.7890	-4.8525	202.81	253.11	852.51	-0.28045	0.00020838	0.10288	0.013339	2.8433	0.35170	27.551	30.443	83.569	189.04	199.73	170.39	33.501	7.0841e-06	0.018376
366.30	0.086632	618.56	0.0016166	-1.3539	-1.3398	-3.6252	203.50	253.92	845.30	-0.27600	0.00020531	0.10240	0.013174	2.9923	0.33419	27.867	30.768	84.028	189.92	200.72	170.50	33.015	7.1171e-06	0.018578
368.00	0.091191	616.94	0.0016209	-0.92232	-0.90751	-2.4498	204.16	254.70	838.40	-0.27167	0.00020242	0.10194	0.013016	3.1409	0.31838	28.170	31.079	84.471	190.77	201.67	170.59	32.559	7.1489e-06	0.018773
369.63	0.095751	615.37	0.0016250	-0.50620	-0.49060	-1.3214	204.80	255.46	831.77	-0.26744	0.00019969	0.10149	0.012864	3.2893	0.30402	28.463	31.380	84.899	191.58	202.58	170.67	32.132	7.1795e-06	0.018963
371.21	0.10031	613.86	0.0016290	-0.10420	-0.087831	-0.23605	205.42	256.19	825.39	-0.26330	0.00019711	0.10106	0.012718	3.4374	0.29092	28.745	31.669	85.315	192.37	203.47	170.73	31.730	7.2090e-06	0.019147
372.73	0.10487	612.39	0.0016329	0.28477	0.30193	0.80978	206.01	256.89	819.24	-0.25925	0.00019466	0.10065	0.012578	3.5852	0.27892	29.019	31.950	85.719	193.13	204.33	170.79	31.351	7.2376e-06	0.019326
374.19	0.10943	610.97	0.0016367	0.66172	0.67967	1.8192	206.59	257.58	813.31	-0.25527	0.00019232	0.10026	0.012443	3.7329	0.26789	29.284	32.221	86.111	193.86	205.16	170.84	30.993	7.2653e-06	0.019500
375.61	0.11399	609.58	0.0016405	1.0275	1.0462	2.7950	207.15	258.24	807.57	-0.25136	0.00019010	0.099874	0.012312	3.8803	0.25771	29.540	32.484	86.492	194.57	205.97	170.88	30.653	7.2922e-06	0.019670
376.99	0.11855	608.24	0.0016441	1.3829	1.4025	3.7396	207.68	258.89	802.01	-0.24753	0.00018797	0.099504	0.012185	4.0275	0.24829	29.790	32.739	86.864	195.26	206.76	170.91	30.331	7.3183e-06	0.019836
378.33	0.12311	606.93	0.0016476	1.7286	1.7490	4.6552	208.21	259.52	796.63	-0.24375	0.00018594	0.099146	0.012063	4.1746	0.23954	30.033	32.988	87.226	195.93	207.52	170.93	30.024	7.3437e-06	0.019998
379.62	0.12767	605.65	0.0016511	2.0653	2.0864	5.5437	208.72	260.13	791.40	-0.24003	0.00018399	0.098800	0.011944	4.3215	0.23140	30.269	33.229	87.579	196.58	208.27	170.95	29.732	7.3685e-06	0.020157
380.89	0.13223	604.40	0.0016545	2.3935	2.4154	6.4068	209.21	260.73	786.32	-0.23636	0.00018211	0.098464	0.011828	4.4683	0.22380	30.499	33.464	87.924	197.22	209.00	170.96	29.454	7.3927e-06	0.020313
382.11	0.13679	603.19	0.0016579	2.7137	2.7364	7.2462	209.70	261.32	781.38	-0.23275	0.00018031	0.098137	0.011716	4.6150	0.21669	30.724	33.693	88.262	197.83	209.72	170.96	29.188	7.4163e-06	0.020465
383.31	0.14135	601.99	0.0016611	3.0263	3.0499	8.0633	210.16	261.89	776.57	-0.22918	0.00017858	0.097820	0.011607	4.7615	0.21002	30.943	33.917	88.591	198.44	210.41	170.96	28.934	7.4394e-06	0.020615
384.48	0.14591	600.83	0.0016644	3.3319	3.3562	8.8594	210.62	262.45	771.88	-0.22565	0.00017690	0.097511	0.011500	4.9080	0.20375	31.157	34.136	88.914	199.02	211.09	170.95	28.690	7.4620e-06	0.020761
385.62	0.15047	599.69	0.0016675	3.6308	3.6559	9.6357	211.07	263.00	767.30	-0.22216	0.00017529	0.097211	0.011397	5.0543	0.19785	31.366	34.349	89.230	199.59	211.76	170.94	28.456	7.4841e-06	0.020905
386.73	0.15502	598.57	0.0016706	3.9233	3.9492	10.393	211.51	263.53	762.84	-0.21871	0.00017373	0.096918	0.011296	5.2006	0.19229	31.571	34.558	89.540	200.15	212.42	170.92	28.232	7.5058e-06	0.021047
387.82	0.15958	597.47	0.0016737	4.2097	4.2365	11.133	211.93	264.06	758.48	-0.21530	0.00017222	0.096632	0.011197	5.3468	0.18703	31.771	34.762	89.843	200.70	213.06	170.90	28.016	7.5270e-06	0.021186
388.88	0.16414	596.40	0.0016767	4.4905	4.5180	11.856	212.35	264.58	754.22	-0.21192	0.00017076	0.096353	0.011101	5.4929	0.18205	31.967	34.962	90.141	201.24	213.69	170.88	27.809	7.5479e-06	0.021323
389.93	0.16870	595.34	0.0016797	4.7657	4.7941	12.563	212.76	265.08	750.05	-0.20857	0.00016935	0.096081	0.011007	5.6390	0.17734	32.160	35.158	90.433	201.76	214.31	170.85	27.610	7.5684e-06	0.021458
390.95	0.17326	594.31	0.0016826	5.0358	5.0650	13.255	213.16	265.58	745.97	-0.20525	0.00016798	0.095815	0.010915	5.7850	0.17286	32.348	35.350	90.720	202.27	214.92	170.82	27.417	7.5886e-06	0.021591
391.94	0.17782	593.29	0.0016855	5.3009	5.3310	13.932	213.55	266.07	741.97	-0.20196	0.00016665	0.095555	0.010824	5.9310	0.16861	32.534	35.538	91.002	202.78	215.51	170.78	27.232	7.6084e-06	0.021721
392.92	0.18238	592.28	0.0016884	5.5613	5.5921	14.596	213.94	266.55	738.06	-0.19869	0.00016536	0.095300	0.010736	6.0770	0.16456	32.715	35.723	91.278	203.27	216.10	170.74	27.053	7.6279e-06	0.021850
393.89	0.18694	591.30	0.0016912	5.8171	5.8488	15.246	214.31	267.02	734.22	-0.19545	0.00016410	0.095051	0.010650	6.2229	0.16070	32.894	35.904	91.551	203.75	216.68	170.70	26.880	7.6471e-06	0.021978
394.83	0.19150	590.33	0.0016940	6.0686	6.1011	15.884	214.68	267.49	730.45	-0.19224	0.00016288	0.094807	0.010565	6.3688	0.15702	33.069	36.082	91.818	204.23	217.25	170.66	26.713	7.6660e-06	0.022103
395.76	0.19606	589.37	0.0016967	6.3160	6.3493	16.510	215.05	267.95	726.76	-0.18904	0.00016169	0.094568	0.010482	6.5147	0.15350	33.242	36.257	92.082	204.69	217.81	170.61	26.552	7.6847e-06	0.022227
396.66	0.20062	588.43	0.0016994	6.5593	6.5935	17.124	215.40	268.40	723.13	-0.18587	0.00016053	0.094333	0.010401	6.6606	0.15014	33.411	36.429	92.341	205.15	218.36	170.56	26.396	7.7031e-06	0.022349
397.56	0.20518	587.50	0.0017021	6.7988	6.8338	17.728	215.76	268.85	719.57	-0.18271	0.00015940	0.094103	0.010321	6.8065	0.14692	33.578	36.598	92.596	205.60	218.90	170.51	26.244	7.7213e-06	0.022470
398.44	0.20974	586.59	0.0017048	7.0346	7.0704	18.320	216.10	269.29	716.07	-0.17957	0.00015830	0.093878	0.010242	6.9524	0.14384	33.742	36.765	92.847	206.05	219.44	170.45	26.098	7.7392e-06	0.022589
399.30	0.21430	585.68	0.0017074	7.2669	7.3035	18.903	216.44	269.72	712.62	-0.17646	0.00015722	0.093656	0.010165	7.0982	0.14088	33.903	36.929	93.095	206.48	219.97	170.39	25.955	7.7569e-06	0.022707
400.15	0.21886	584.79	0.0017100	7.4957	7.5332	19.475	216.77	270.15	709.24	-0.17335	0.00015617	0.093438	0.010090	7.2442	0.13804	34.063	37.090	93.339	206.91	220.49	170.34	25.818	7.7743e-06	0.022823
400.99	0.22342	583.91	0.0017126	7.7213	7.7596	20.039	217.10	270.57	705.91	-0.17027	0.00015515	0.093225	0.010015	7.3901	0.13532	34.219	37.249	93.579	207.33	221.01	170.27	25.684	7.7916e-06	0.022938
401.81	0.22798	583.05	0.0017151	7.9437	7.9828	20.593	217.42	270.98	702.63	-0.16719	0.00015415	0.093015	0.0099420	7.5360	0.13270	34.374	37.405	93.816	207.75	221.52	170.21	25.554	7.8087e-06	0.023052
402.62	0.23254	582.19	0.0017177	8.1630	8.2030	21.138	217.74	271.40	699.40	-0.16414	0.00015317	0.092808	0.0098700	7.6820	0.13017	34.526	37.559	94.050	208.16	222.02	170.14	25.428	7.8256e-06	0.023165
403.42	0.23710	581.34	0.0017201	8.3793	8.4202	21.675	218.05	271.80	696.23	-0.16109	0.00015221	0.092605	0.0097992	7.8280	0.12775	34.676	37.711	94.281	208.56	222.52	170.08	25.305	7.8423e-06	0.023276
404.21	0.24166	580.51	0.0017226	8.5928	8.6345	22.204	218.36	272.20	693.10	-0.15806	0.00015127	0.092406	0.0097295	7.9741	0.12541	34.824	37.861	94.508	208.96	223.01	170.01	25.186	7.8588e-06	0.023387
404.99	0.24622	579.68	0.0017251	8.8035	8.8461	22.725	218.67	272.60	690.01	-0.15504	0.00015035	0.092209	0.0096609	8.1201	0.12315	34.970	38.008	94.733	209.35	223.50	169.94	25.070	7.8752e-06	0.023496
405.75	0.25078	578.87	0.0017275	9.0116	9.0550	23.238	218.97	272.99	686.97	-0.15203	0.00014946	0.092016	0.0095934	8.2663	0.12097	35.114	38.154	94.955	209.73	223.98	169.86	24.957	7.8914e-06	0.023604
406.50	0.25533	578.06	0.0017299	9.2170	9.2613	23.744	219.26	273.38	683.98	-0.14903	0.00014858	0.091825	0.0095268	8.4124	0.11887	35.256	38.298	95.174	210.11	224.45	169.79	24.847	7.9075e-06	0.023711
407.25	0.25989	577.26	0.0017323	9.4199	9.4650	24.243	219.55	273.77	681.02	-0.14604	0.00014771	0.091638	0.0094613	8.5587	0.11684	35.397	38.439	95.390	210.49	224.92	169.71	24.740	7.9234e-06	0.023817
407.98	0.26445	576.47	0.0017347	9.6204	9.6664	24.735	219.84	274.15	678.10	-0.14306	0.00014687	0.091453	0.0093967	8.7049	0.11488	35.535	38.579	95.603	210.86	225.39	169.63	24.636	7.9392e-06	0.023922
408.71	0.26901	575.69	0.0017370	9.8185	9.8654	25.220	220.12	274.52	675.23	-0.14009	0.00014604	0.091271	0.0093330	8.8512	0.11298	35.672	38.718	95.814	211.23	225.85	169.56	24.535	7.9548e-06	0.024026
409.42	0.27357	574.92	0.0017394	10.014	10.062	25.699	220.40	274.89	672.39	-0.13713	0.00014523	0.091091	0.0092702	8.9976	0.11114	35.807	38.854	96.023	211.59	226.31	169.47	24.436	7.9703e-06	0.024130
410.13	0.27813	574.15	0.0017417	10.208	10.256	26.172	220.68	275.26	669.59	-0.13417	0.00014443	0.090914	0.0092083	9.1441	0.10936	35.941	38.989	96.229	211.94	226.76	169.39	24.340	7.9857e-06	0.024232
410.83	0.28269	573.39	0.0017440	10.399	10.449	26.638	220.95	275.63	666.82	-0.13122	0.00014364	0.090740	0.0091472	9.2906	0.10764	36.073	39.122	96.433	212.30	227.21	169.31	24.246	8.0009e-06	0.024333
411.52	0.28725	572.64	0.0017463	10.589	10.639	27.099	221.22	275.99	664.08	-0.12828	0.00014287	0.090568	0.0090869	9.4372	0.10596	36.204	39.254	96.634	212.64	227.65	169.23	24.154	8.0161e-06	0.024434
412.20	0.29181	571.90	0.0017486	10.776	10.827	27.554	221.49	276.35	661.39	-0.12534	0.00014212	0.090398	0.0090275	9.5838	0.10434	36.333	39.384	96.833	212.99	228.09	169.14	24.065	8.0311e-06	0.024534
412.87	0.29637	571.16	0.0017508	10.961	11.013	28.003	221.75	276.70	658.72	-0.12241	0.00014137	0.090231	0.0089688	9.7306	0.10277	36.460	39.512	97.030	213.33	228.52	169.05	23.977	8.0460e-06	0.024633
413.53	0.30093	570.43	0.0017531	11.145	11.197	28.447	222.01	277.06	656.08	-0.11949	0.00014064	0.090065	0.0089108	9.8774	0.10124	36.587	39.639	97.225	213.66	228.96	168.97	23.892	8.0608e-06	0.024731
414.19	0.30549	569.71	0.0017553	11.326	11.380	28.886	222.27	277.41	653.48	-0.11657	0.00013993	0.089902	0.0088536	10.024	0.099758	36.711	39.765	97.418	213.99	229.38	168.88	23.809	8.0756e-06	0.024828
414.84	0.31005	568.99	0.0017575	11.506	11.560	29.319	222.52	277.75	650.90	-0.11365	0.00013922	0.089741	0.0087971	10.171	0.098317	36.835	39.889	97.608	214.32	229.81	168.79	23.727	8.0902e-06	0.024925
415.48	0.31461	568.28	0.0017597	11.683	11.739	29.748	222.78	278.10	648.35	-0.11074	0.00013853	0.089582	0.0087413	10.318	0.096916	36.957	40.012	97.797	214.65	230.23	168.70	23.648	8.1047e-06	0.025021
416.12	0.31917	567.58	0.0017619	11.860	11.916	30.171	223.02	278.44	645.84	-0.10784	0.00013784	0.089425	0.0086861	10.465	0.095553	37.078	40.134	97.984	214.97	230.65	168.60	23.570	8.1191e-06	0.025116
416.75	0.32373	566.88	0.0017641	12.034	12.091	30.590	223.27	278.77	643.34	-0.10493	0.00013717	0.089269	0.0086316	10.613	0.094227	37.198	40.254	98.168	215.29	231.06	168.51	23.494	8.1335e-06	0.025211
417.37	0.32829	566.18	0.0017662	12.207	12.265	31.004	223.51	279.11	640.88	-0.10203	0.00013651	0.089116	0.0085778	10.760	0.092937	37.316	40.373	98.351	215.60	231.48	168.42	23.420	8.1477e-06	0.025305
417.98	0.33285	565.50	0.0017684	12.378	12.437	31.414	223.75	279.44	638.44	-0.099133	0.00013586	0.088964	0.0085246	10.907	0.091681	37.433	40.491	98.533	215.91	231.88	168.32	23.348	8.1619e-06	0.025398
418.59	0.33741	564.81	0.0017705	12.547	12.607	31.819	223.99	279.77	636.03	-0.096238	0.00013521	0.088815	0.0084719	11.055	0.090458	37.549	40.608	98.712	216.22	232.29	168.22	23.277	8.1760e-06	0.025490
419.20	0.34197	564.14	0.0017726	12.715	12.776	32.221	224.23	280.10	633.64	-0.093345	0.00013458	0.088667	0.0084199	11.202	0.089266	37.664	40.723	98.890	216.52	232.69	168.13	23.207	8.1900e-06	0.025582
419.79	0.34653	563.47	0.0017747	12.882	12.943	32.617	224.46	280.43	631.28	-0.090454	0.00013396	0.088520	0.0083685	11.350	0.088104	37.778	40.838	99.066	216.82	233.09	168.03	23.140	8.2040e-06	0.025674
420.38	0.35109	562.80	0.0017768	13.046	13.109	33.010	224.69	280.75	628.94	-0.087564	0.00013335	0.088375	0.0083176	11.498	0.086972	37.891	40.951	99.240	217.12	233.49	167.93	23.073	8.2179e-06	0.025765
420.97	0.35565	562.14	0.0017789	13.210	13.273	33.399	224.92	281.07	626.62	-0.084675	0.00013274	0.088232	0.0082673	11.646	0.085867	38.003	41.063	99.413	217.42	233.88	167.83	23.008	8.2317e-06	0.025855
421.55	0.36020	561.48	0.0017810	13.372	13.436	33.784	225.15	281.39	624.33	-0.081788	0.00013215	0.088090	0.0082175	11.794	0.084790	38.114	41.174	99.584	217.71	234.28	167.73	22.945	8.2454e-06	0.025944
422.12	0.36476	560.83	0.0017831	13.533	13.598	34.165	225.37	281.71	622.05	-0.078901	0.00013156	0.087950	0.0081683	11.942	0.083738	38.223	41.284	99.753	218.00	234.67	167.63	22.882	8.2591e-06	0.026033
422.69	0.36932	560.18	0.0017851	13.692	13.758	34.543	225.59	282.02	619.80	-0.076015	0.00013098	0.087812	0.0081195	12.090	0.082711	38.332	41.393	99.921	218.29	235.05	167.53	22.821	8.2727e-06	0.026122
423.25	0.37388	559.54	0.0017872	13.850	13.917	34.917	225.81	282.34	617.57	-0.073129	0.00013041	0.087675	0.0080713	12.239	0.081709	38.440	41.501	100.09	218.57	235.44	167.43	22.762	8.2863e-06	0.026210
423.81	0.37844	558.90	0.0017892	14.007	14.075	35.287	226.03	282.65	615.36	-0.070243	0.00012984	0.087539	0.0080236	12.387	0.080729	38.547	41.608	100.25	218.85	235.82	167.32	22.703	8.2998e-06	0.026297
424.36	0.38300	558.27	0.0017913	14.162	14.231	35.654	226.24	282.96	613.17	-0.067357	0.00012929	0.087404	0.0079763	12.536	0.079773	38.652	41.714	100.42	219.13	236.20	167.22	22.646	8.3133e-06	0.026384
424.91	0.38756	557.64	0.0017933	14.317	14.386	36.017	226.46	283.26	611.00	-0.064470	0.00012874	0.087271	0.0079295	12.684	0.078837	38.757	41.819	100.58	219.41	236.58	167.11	22.590	8.3267e-06	0.026470
425.45	0.39212	557.01	0.0017953	14.470	14.540	36.377	226.67	283.57	608.85	-0.061583	0.00012820	0.087140	0.0078832	12.833	0.077923	38.861	41.923	100.74	219.69	236.95	167.01	22.535	8.3400e-06	0.026556
425.99	0.39668	556.39	0.0017973	14.621	14.693	36.734	226.88	283.87	606.72	-0.058695	0.00012766	0.087009	0.0078374	12.982	0.077029	38.965	42.026	100.90	219.96	237.33	166.90	22.481	8.3533e-06	0.026642
426.52	0.40124	555.77	0.0017993	14.772	14.844	37.088	227.09	284.17	604.61	-0.055805	0.00012713	0.086880	0.0077920	13.131	0.076155	39.067	42.129	101.06	220.23	237.70	166.80	22.428	8.3665e-06	0.026727
427.05	0.40580	555.16	0.0018013	14.922	14.995	37.438	227.30	284.47	602.51	-0.052914	0.00012661	0.086753	0.0077470	13.280	0.075299	39.168	42.230	101.21	220.49	238.07	166.69	22.377	8.3797e-06	0.026811
427.58	0.41036	554.55	0.0018033	15.070	15.144	37.786	227.50	284.77	600.43	-0.050022	0.00012610	0.086626	0.0077024	13.430	0.074462	39.269	42.331	101.37	220.76	238.44	166.58	22.326	8.3929e-06	0.026895
428.10	0.41492	553.95	0.0018052	15.217	15.292	38.130	227.70	285.07	598.37	-0.047128	0.00012559	0.086500	0.0076583	13.579	0.073643	39.369	42.431	101.52	221.02	238.80	166.47	22.276	8.4060e-06	0.026979
428.61	0.41948	553.34	0.0018072	15.364	15.440	38.472	227.90	285.37	596.33	-0.044231	0.00012509	0.086376	0.0076146	13.729	0.072840	39.468	42.530	101.68	221.28	239.17	166.36	22.228	8.4191e-06	0.027062
429.12	0.42404	552.74	0.0018092	15.509	15.586	38.810	228.10	285.66	594.30	-0.041333	0.00012459	0.086253	0.0075713	13.878	0.072055	39.566	42.628	101.83	221.54	239.53	166.25	22.180	8.4321e-06	0.027145
429.63	0.42860	552.15	0.0018111	15.653	15.731	39.146	228.30	285.95	592.29	-0.038432	0.00012410	0.086131	0.0075283	14.028	0.071285	39.664	42.725	101.98	221.80	239.89	166.14	22.133	8.4451e-06	0.027227
430.13	0.43316	551.56	0.0018131	15.796	15.875	39.479	228.50	286.24	590.30	-0.035529	0.00012362	0.086010	0.0074858	14.178	0.070531	39.760	42.822	102.13	222.05	240.25	166.03	22.087	8.4580e-06	0.027309
430.63	0.43772	550.97	0.0018150	15.938	16.018	39.809	228.69	286.53	588.32	-0.032623	0.00012314	0.085890	0.0074436	14.328	0.069792	39.856	42.918	102.28	222.31	240.61	165.92	22.042	8.4709e-06	0.027390
431.13	0.44228	550.38	0.0018169	16.079	16.160	40.137	228.89	286.82	586.35	-0.029714	0.00012267	0.085772	0.0074018	14.479	0.069068	39.952	43.013	102.42	222.56	240.96	165.81	21.998	8.4838e-06	0.027471
431.62	0.44684	549.80	0.0018188	16.219	16.301	40.462	229.08	287.11	584.40	-0.026801	0.00012220	0.085654	0.0073604	14.629	0.068358	40.046	43.107	102.57	222.81	241.31	165.69	21.955	8.4967e-06	0.027552
432.11	0.45140	549.22	0.0018208	16.358	16.441	40.785	229.27	287.40	582.47	-0.023886	0.00012173	0.085537	0.0073194	14.779	0.067662	40.140	43.201	102.71	223.05	241.67	165.58	21.913	8.5095e-06	0.027632
432.59	0.45596	548.65	0.0018227	16.497	16.580	41.104	229.46	287.68	580.55	-0.020967	0.00012128	0.085422	0.0072787	14.930	0.066979	40.233	43.293	102.86	223.30	242.02	165.47	21.871	8.5223e-06	0.027712
433.07	0.46051	548.07	0.0018246	16.634	16.718	41.422	229.64	287.96	578.64	-0.018044	0.00012082	0.085307	0.0072383	15.081	0.066309	40.326	43.386	103.00	223.54	242.37	165.35	21.830	8.5350e-06	0.027792
433.55	0.46507	547.50	0.0018265	16.770	16.856	41.737	229.83	288.25	576.75	-0.015118	0.00012038	0.085193	0.0071983	15.232	0.065652	40.418	43.477	103.14	223.78	242.72	165.24	21.790	8.5477e-06	0.027871
434.02	0.46963	546.94	0.0018284	16.906	16.992	42.050	230.01	288.53	574.87	-0.012188	0.00011993	0.085080	0.0071586	15.383	0.065007	40.509	43.568	103.28	224.02	243.06	165.12	21.751	8.5604e-06	0.027950
434.49	0.47419	546.37	0.0018303	17.041	17.128	42.360	230.20	288.81	573.01	-0.0092530	0.00011950	0.084968	0.0071192	15.534	0.064374	40.599	43.658	103.42	224.26	243.41	165.01	21.713	8.5731e-06	0.028028
434.96	0.47875	545.81	0.0018321	17.174	17.262	42.668	230.38	289.09	571.16	-0.0063142	0.00011906	0.084857	0.0070802	15.686	0.063753	40.689	43.748	103.56	224.50	243.75	164.89	21.675	8.5857e-06	0.028106
435.42	0.48331	545.25	0.0018340	17.307	17.396	42.974	230.56	289.36	569.32	-0.0033710	0.00011863	0.084747	0.0070415	15.837	0.063143	40.778	43.836	103.70	224.73	244.09	164.77	21.638	8.5984e-06	0.028184
435.88	0.48787	544.70	0.0018359	17.440	17.529	43.277	230.74	289.64	567.49	-0.00042306	0.00011821	0.084638	0.0070031	15.989	0.062544	40.867	43.925	103.83	224.96	244.44	164.66	21.602	8.6109e-06	0.028261
436.34	0.49243	544.15	0.0018377	17.571	17.662	43.579	230.92	289.92	565.68	0.0025296	0.00011779	0.084530	0.0069650	16.141	0.061955	40.955	44.012	103.97	225.19	244.78	164.54	21.566	8.6235e-06	0.028338
436.79	0.49699	543.59	0.0018396	17.701	17.793	43.878	231.09	290.19	563.88	0.0054872	0.00011737	0.084422	0.0069272	16.293	0.061377	41.043	44.099	104.10	225.42	245.12	164.42	21.531	8.6361e-06	0.028415
437.24	0.50155	543.05	0.0018415	17.831	17.924	44.175	231.27	290.46	562.09	0.0084499	0.00011696	0.084316	0.0068897	16.445	0.060809	41.129	44.185	104.24	225.65	245.45	164.30	21.497	8.6486e-06	0.028492
437.69	0.50611	542.50	0.0018433	17.960	18.054	44.470	231.44	290.74	560.31	0.011418	0.00011656	0.084210	0.0068525	16.597	0.060251	41.216	44.271	104.37	225.88	245.79	164.18	21.463	8.6611e-06	0.028568
438.13	0.51067	541.96	0.0018452	18.088	18.183	44.763	231.62	291.01	558.55	0.014391	0.00011615	0.084105	0.0068156	16.750	0.059703	41.301	44.356	104.50	226.10	246.13	164.06	21.430	8.6736e-06	0.028644
438.57	0.51523	541.42	0.0018470	18.216	18.311	45.054	231.79	291.28	556.80	0.017370	0.00011575	0.084001	0.0067790	16.902	0.059164	41.386	44.441	104.63	226.33	246.46	163.95	21.398	8.6860e-06	0.028719
439.01	0.51979	540.88	0.0018488	18.342	18.439	45.343	231.96	291.55	555.05	0.020354	0.00011536	0.083897	0.0067426	17.055	0.058633	41.471	44.525	104.76	226.55	246.79	163.82	21.366	8.6985e-06	0.028794
