Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
423.50	2.1116	1034.8	0.00096634	55.903	56.215	226.24	127.12	217.01	237.87	1.1852	0.00010974	0.048210	0.0022043	143.39	0.0069742	68.272	70.524	260.02	127.19	190.61	105.77	21.546	1.6722e-05	0.021424
423.67	2.1177	1033.9	0.00096720	55.936	56.250	226.32	127.16	217.33	237.21	1.1941	0.00010952	0.048176	0.0021908	143.93	0.0069478	68.280	70.530	260.02	127.24	191.04	105.67	21.552	1.6743e-05	0.021462
423.84	2.1238	1033.0	0.00096807	55.970	56.284	226.39	127.20	217.65	236.54	1.2031	0.00010930	0.048143	0.0021773	144.48	0.0069214	68.289	70.537	260.02	127.29	191.48	105.57	21.558	1.6763e-05	0.021500
424.00	2.1299	1032.1	0.00096894	56.003	56.318	226.47	127.24	217.97	235.88	1.2121	0.00010908	0.048110	0.0021638	145.03	0.0068953	68.297	70.543	260.02	127.35	191.91	105.47	21.565	1.6784e-05	0.021538
424.17	2.1361	1031.1	0.00096982	56.036	56.353	226.55	127.27	218.29	235.22	1.2212	0.00010885	0.048076	0.0021504	145.58	0.0068692	68.306	70.550	260.02	127.40	192.35	105.37	21.571	1.6805e-05	0.021577
424.33	2.1422	1030.2	0.00097069	56.069	56.387	226.63	127.31	218.62	234.56	1.2304	0.00010863	0.048043	0.0021370	146.13	0.0068433	68.314	70.556	260.02	127.45	192.80	105.27	21.578	1.6826e-05	0.021615
424.49	2.1483	1029.3	0.00097157	56.102	56.421	226.71	127.35	218.95	233.90	1.2396	0.00010842	0.048010	0.0021237	146.68	0.0068175	68.322	70.562	260.02	127.51	193.24	105.16	21.584	1.6847e-05	0.021654
424.66	2.1544	1028.3	0.00097245	56.135	56.455	226.79	127.39	219.28	233.24	1.2489	0.00010820	0.047977	0.0021104	147.23	0.0067919	68.331	70.568	260.02	127.56	193.69	105.06	21.591	1.6868e-05	0.021692
424.82	2.1605	1027.4	0.00097333	56.168	56.489	226.87	127.43	219.62	232.58	1.2583	0.00010798	0.047944	0.0020972	147.79	0.0067664	68.339	70.574	260.02	127.61	194.15	104.96	21.598	1.6890e-05	0.021731
424.98	2.1666	1026.5	0.00097422	56.201	56.524	226.94	127.46	219.95	231.92	1.2677	0.00010776	0.047911	0.0020840	148.35	0.0067410	68.347	70.580	260.02	127.67	194.61	104.86	21.604	1.6911e-05	0.021770
425.15	2.1727	1025.5	0.00097510	56.234	56.558	227.02	127.50	220.29	231.27	1.2771	0.00010754	0.047879	0.0020708	148.91	0.0067157	68.355	70.586	260.02	127.72	195.07	104.76	21.611	1.6932e-05	0.021809
425.31	2.1788	1024.6	0.00097599	56.266	56.592	227.10	127.54	220.63	230.61	1.2867	0.00010732	0.047846	0.0020577	149.47	0.0066905	68.363	70.592	260.02	127.77	195.53	104.65	21.618	1.6954e-05	0.021849
425.47	2.1849	1023.7	0.00097688	56.299	56.626	227.18	127.58	220.97	229.96	1.2963	0.00010711	0.047813	0.0020447	150.03	0.0066655	68.371	70.598	260.02	127.83	196.00	104.55	21.625	1.6975e-05	0.021888
425.63	2.1910	1022.7	0.00097778	56.332	56.660	227.26	127.62	221.32	229.30	1.3059	0.00010689	0.047781	0.0020317	150.59	0.0066406	68.379	70.604	260.02	127.88	196.47	104.45	21.632	1.6997e-05	0.021927
425.79	2.1971	1021.8	0.00097867	56.365	56.694	227.33	127.65	221.67	228.65	1.3157	0.00010668	0.047748	0.0020187	151.15	0.0066158	68.387	70.610	260.02	127.93	196.95	104.34	21.639	1.7019e-05	0.021967
425.95	2.2032	1020.9	0.00097957	56.397	56.727	227.41	127.69	222.02	228.00	1.3255	0.00010646	0.047716	0.0020058	151.72	0.0065911	68.395	70.615	260.01	127.99	197.42	104.24	21.647	1.7041e-05	0.022007
426.11	2.2093	1019.9	0.00098047	56.430	56.761	227.49	127.73	222.37	227.35	1.3353	0.00010625	0.047684	0.0019929	152.29	0.0065666	68.402	70.621	260.01	128.04	197.91	104.14	21.654	1.7063e-05	0.022047
426.27	2.2154	1019.0	0.00098137	56.463	56.795	227.56	127.77	222.73	226.70	1.3453	0.00010603	0.047652	0.0019800	152.86	0.0065421	68.410	70.626	260.01	128.09	198.39	104.04	21.661	1.7085e-05	0.022087
426.43	2.2215	1018.0	0.00098228	56.495	56.829	227.64	127.81	223.09	226.05	1.3552	0.00010582	0.047619	0.0019672	153.43	0.0065178	68.418	70.632	260.01	128.15	198.88	103.93	21.669	1.7107e-05	0.022127
426.59	2.2276	1017.1	0.00098319	56.528	56.863	227.72	127.84	223.45	225.40	1.3653	0.00010561	0.047587	0.0019545	154.00	0.0064936	68.425	70.637	260.01	128.20	199.38	103.83	21.676	1.7129e-05	0.022167
426.75	2.2337	1016.2	0.00098410	56.560	56.896	227.80	127.88	223.82	224.75	1.3754	0.00010539	0.047555	0.0019418	154.57	0.0064695	68.433	70.643	260.01	128.25	199.88	103.73	21.684	1.7152e-05	0.022207
426.91	2.2398	1015.2	0.00098501	56.593	56.930	227.87	127.92	224.18	224.11	1.3856	0.00010518	0.047523	0.0019291	155.15	0.0064455	68.440	70.648	260.01	128.31	200.38	103.62	21.691	1.7174e-05	0.022248
427.07	2.2459	1014.3	0.00098592	56.625	56.964	227.95	127.96	224.55	223.46	1.3959	0.00010497	0.047492	0.0019165	155.72	0.0064217	68.448	70.653	260.00	128.36	200.88	103.52	21.699	1.7197e-05	0.022288
427.23	2.2520	1013.3	0.00098684	56.657	56.997	228.03	128.00	224.93	222.82	1.4063	0.00010476	0.047460	0.0019039	156.30	0.0063979	68.455	70.658	260.00	128.41	201.39	103.42	21.706	1.7219e-05	0.022329
427.39	2.2581	1012.4	0.00098776	56.690	57.031	228.10	128.03	225.30	222.17	1.4167	0.00010455	0.047428	0.0018914	156.88	0.0063743	68.462	70.663	260.00	128.47	201.91	103.31	21.714	1.7242e-05	0.022370
427.54	2.2642	1011.4	0.00098868	56.722	57.064	228.18	128.07	225.68	221.53	1.4272	0.00010434	0.047396	0.0018789	157.46	0.0063507	68.469	70.668	260.00	128.52	202.43	103.21	21.722	1.7265e-05	0.022411
427.70	2.2703	1010.5	0.00098961	56.754	57.098	228.25	128.11	226.06	220.89	1.4377	0.00010413	0.047365	0.0018664	158.05	0.0063273	68.477	70.673	260.00	128.57	202.95	103.10	21.730	1.7288e-05	0.022453
427.86	2.2764	1009.6	0.00099054	56.787	57.131	228.33	128.15	226.45	220.24	1.4484	0.00010392	0.047333	0.0018540	158.63	0.0063040	68.484	70.678	259.99	128.63	203.48	103.00	21.738	1.7311e-05	0.022494
428.01	2.2825	1008.6	0.00099147	56.819	57.165	228.41	128.19	226.83	219.60	1.4591	0.00010371	0.047302	0.0018416	159.22	0.0062808	68.491	70.683	259.99	128.68	204.01	102.89	21.746	1.7334e-05	0.022535
428.17	2.2886	1007.7	0.00099240	56.851	57.198	228.48	128.23	227.23	218.96	1.4699	0.00010350	0.047271	0.0018293	159.80	0.0062576	68.498	70.688	259.99	128.73	204.55	102.79	21.754	1.7357e-05	0.022577
428.33	2.2947	1006.7	0.00099334	56.883	57.232	228.56	128.27	227.62	218.32	1.4808	0.00010329	0.047239	0.0018170	160.39	0.0062346	68.505	70.693	259.99	128.79	205.09	102.69	21.762	1.7381e-05	0.022619
428.48	2.3008	1005.8	0.00099428	56.915	57.265	228.63	128.30	228.02	217.68	1.4917	0.00010308	0.047208	0.0018047	160.99	0.0062117	68.512	70.697	259.98	128.84	205.63	102.58	21.770	1.7404e-05	0.022661
428.64	2.3069	1004.8	0.00099522	56.947	57.298	228.71	128.34	228.42	217.05	1.5027	0.00010287	0.047177	0.0017925	161.58	0.0061889	68.518	70.702	259.98	128.90	206.18	102.48	21.778	1.7428e-05	0.022703
428.79	2.3130	1003.8	0.00099617	56.979	57.332	228.78	128.38	228.82	216.41	1.5138	0.00010267	0.047146	0.0017804	162.17	0.0061662	68.525	70.706	259.98	128.95	206.74	102.37	21.787	1.7452e-05	0.022745
428.95	2.3191	1002.9	0.00099711	57.011	57.365	228.86	128.42	229.23	215.77	1.5250	0.00010246	0.047115	0.0017682	162.77	0.0061436	68.532	70.711	259.97	129.00	207.30	102.27	21.795	1.7475e-05	0.022788
429.10	2.3252	1001.9	0.00099806	57.043	57.398	228.94	128.46	229.64	215.14	1.5363	0.00010225	0.047084	0.0017561	163.37	0.0061211	68.539	70.715	259.97	129.06	207.86	102.16	21.803	1.7499e-05	0.022830
429.25	2.3313	1001.0	0.00099902	57.075	57.431	229.01	128.50	230.05	214.50	1.5476	0.00010205	0.047054	0.0017441	163.97	0.0060987	68.545	70.720	259.97	129.11	208.43	102.06	21.812	1.7523e-05	0.022873
429.41	2.3375	1000.0	0.00099997	57.107	57.465	229.09	128.54	230.47	213.87	1.5590	0.00010184	0.047023	0.0017321	164.57	0.0060764	68.552	70.724	259.96	129.16	209.01	101.95	21.820	1.7548e-05	0.022916
429.56	2.3436	999.07	0.0010009	57.139	57.498	229.16	128.57	230.89	213.24	1.5706	0.00010164	0.046992	0.0017201	165.17	0.0060542	68.558	70.728	259.96	129.22	209.58	101.85	21.829	1.7572e-05	0.022959
429.71	2.3497	998.11	0.0010019	57.171	57.531	229.24	128.61	231.31	212.60	1.5822	0.00010143	0.046962	0.0017082	165.78	0.0060321	68.565	70.732	259.96	129.27	210.17	101.74	21.838	1.7596e-05	0.023002
429.87	2.3558	997.15	0.0010029	57.203	57.564	229.31	128.65	231.74	211.97	1.5938	0.00010123	0.046931	0.0016963	166.39	0.0060101	68.571	70.736	259.95	129.32	210.76	101.64	21.846	1.7621e-05	0.023045
430.02	2.3619	996.19	0.0010038	57.234	57.597	229.39	128.69	232.17	211.34	1.6056	0.00010102	0.046901	0.0016845	167.00	0.0059882	68.577	70.740	259.95	129.38	211.35	101.53	21.855	1.7645e-05	0.023089
430.17	2.3680	995.22	0.0010048	57.266	57.630	229.46	128.73	232.61	210.71	1.6175	0.00010082	0.046870	0.0016727	167.61	0.0059664	68.584	70.744	259.95	129.43	211.95	101.42	21.864	1.7670e-05	0.023133
430.32	2.3741	994.26	0.0010058	57.298	57.663	229.53	128.77	233.04	210.08	1.6294	0.00010061	0.046840	0.0016609	168.22	0.0059446	68.590	70.748	259.94	129.49	212.56	101.32	21.873	1.7695e-05	0.023177
430.47	2.3802	993.30	0.0010068	57.330	57.696	229.61	128.81	233.49	209.45	1.6414	0.00010041	0.046810	0.0016492	168.83	0.0059230	68.596	70.752	259.94	129.54	213.17	101.21	21.881	1.7720e-05	0.023221
430.62	2.3863	992.33	0.0010077	57.361	57.729	229.68	128.85	233.93	208.82	1.6536	0.00010021	0.046780	0.0016375	169.45	0.0059014	68.602	70.756	259.93	129.59	213.79	101.11	21.890	1.7745e-05	0.023265
430.78	2.3924	991.36	0.0010087	57.393	57.762	229.76	128.89	234.38	208.19	1.6658	0.00010000	0.046750	0.0016258	170.07	0.0058800	68.608	70.759	259.93	129.65	214.41	101.00	21.899	1.7770e-05	0.023309
430.93	2.3985	990.39	0.0010097	57.425	57.795	229.83	128.93	234.84	207.57	1.6781	9.9803e-05	0.046720	0.0016142	170.69	0.0058586	68.614	70.763	259.93	129.70	215.04	100.89	21.908	1.7796e-05	0.023354
431.08	2.4046	989.42	0.0010107	57.456	57.828	229.91	128.97	235.30	206.94	1.6905	9.9601e-05	0.046690	0.0016027	171.31	0.0058373	68.620	70.767	259.92	129.75	215.67	100.79	21.918	1.7821e-05	0.023399
431.23	2.4107	988.45	0.0010117	57.488	57.861	229.98	129.00	235.76	206.31	1.7030	9.9399e-05	0.046660	0.0015911	171.93	0.0058162	68.626	70.770	259.92	129.81	216.31	100.68	21.927	1.7847e-05	0.023443
431.38	2.4168	987.48	0.0010127	57.519	57.894	230.05	129.04	236.22	205.69	1.7156	9.9198e-05	0.046631	0.0015796	172.56	0.0057951	68.632	70.774	259.91	129.86	216.96	100.58	21.936	1.7872e-05	0.023489
431.53	2.4229	986.50	0.0010137	57.551	57.926	230.13	129.08	236.69	205.06	1.7283	9.8997e-05	0.046601	0.0015682	173.19	0.0057740	68.637	70.777	259.91	129.92	217.61	100.47	21.945	1.7898e-05	0.023534
431.67	2.4290	985.53	0.0010147	57.582	57.959	230.20	129.12	237.17	204.44	1.7411	9.8796e-05	0.046571	0.0015568	173.82	0.0057531	68.643	70.780	259.90	129.97	218.27	100.36	21.954	1.7924e-05	0.023579
431.82	2.4351	984.55	0.0010157	57.614	57.992	230.28	129.16	237.65	203.81	1.7540	9.8596e-05	0.046542	0.0015454	174.45	0.0057323	68.649	70.783	259.90	130.02	218.94	100.25	21.964	1.7950e-05	0.023625
431.97	2.4412	983.57	0.0010167	57.645	58.025	230.35	129.20	238.13	203.19	1.7669	9.8395e-05	0.046512	0.0015341	175.09	0.0057115	68.654	70.787	259.89	130.08	219.61	100.15	21.973	1.7977e-05	0.023671
432.12	2.4473	982.59	0.0010177	57.677	58.057	230.42	129.24	238.62	202.57	1.7800	9.8196e-05	0.046483	0.0015228	175.72	0.0056908	68.660	70.790	259.89	130.13	220.29	100.04	21.982	1.8003e-05	0.023717
432.27	2.4534	981.61	0.0010187	57.708	58.090	230.50	129.28	239.11	201.95	1.7932	9.7996e-05	0.046454	0.0015115	176.36	0.0056702	68.665	70.793	259.88	130.19	220.97	99.934	21.992	1.8030e-05	0.023763
432.42	2.4595	980.63	0.0010198	57.739	58.123	230.57	129.32	239.61	201.33	1.8065	9.7797e-05	0.046425	0.0015003	177.00	0.0056497	68.671	70.796	259.88	130.24	221.66	99.826	22.001	1.8056e-05	0.023810
432.56	2.4656	979.64	0.0010208	57.771	58.156	230.64	129.36	240.11	200.71	1.8199	9.7598e-05	0.046396	0.0014891	177.64	0.0056293	68.676	70.798	259.87	130.29	222.36	99.719	22.011	1.8083e-05	0.023856
432.71	2.4717	978.66	0.0010218	57.802	58.188	230.72	129.40	240.62	200.09	1.8334	9.7399e-05	0.046367	0.0014779	178.29	0.0056089	68.681	70.801	259.87	130.35	223.07	99.611	22.021	1.8110e-05	0.023903
432.86	2.4778	977.67	0.0010228	57.833	58.221	230.79	129.44	241.13	199.47	1.8470	9.7201e-05	0.046338	0.0014668	178.93	0.0055887	68.686	70.804	259.86	130.40	223.78	99.504	22.030	1.8137e-05	0.023950
433.00	2.4839	976.68	0.0010239	57.865	58.253	230.86	129.48	241.65	198.85	1.8608	9.7003e-05	0.046309	0.0014558	179.58	0.0055685	68.691	70.807	259.85	130.46	224.50	99.396	22.040	1.8164e-05	0.023997
433.15	2.4900	975.69	0.0010249	57.896	58.286	230.94	129.52	242.17	198.23	1.8746	9.6805e-05	0.046280	0.0014447	180.23	0.0055484	68.697	70.809	259.85	130.51	225.22	99.288	22.050	1.8192e-05	0.024045
433.29	2.4961	974.70	0.0010260	57.927	58.319	231.01	129.56	242.69	197.61	1.8885	9.6607e-05	0.046251	0.0014337	180.89	0.0055284	68.702	70.812	259.84	130.57	225.96	99.180	22.059	1.8219e-05	0.024093
433.44	2.5022	973.71	0.0010270	57.958	58.351	231.08	129.60	243.23	196.99	1.9026	9.6410e-05	0.046223	0.0014228	181.54	0.0055084	68.706	70.814	259.84	130.62	226.70	99.072	22.069	1.8247e-05	0.024140
433.59	2.5083	972.71	0.0010281	57.989	58.384	231.15	129.64	243.76	196.38	1.9168	9.6212e-05	0.046194	0.0014118	182.20	0.0054885	68.711	70.817	259.83	130.67	227.45	98.964	22.079	1.8274e-05	0.024189
433.73	2.5144	971.71	0.0010291	58.021	58.416	231.23	129.68	244.30	195.76	1.9311	9.6015e-05	0.046166	0.0014009	182.86	0.0054687	68.716	70.819	259.82	130.73	228.20	98.856	22.089	1.8302e-05	0.024237
433.88	2.5205	970.71	0.0010302	58.052	58.449	231.30	129.72	244.85	195.15	1.9455	9.5819e-05	0.046138	0.0013901	183.52	0.0054490	68.721	70.821	259.82	130.78	228.97	98.747	22.099	1.8330e-05	0.024285
434.02	2.5266	969.71	0.0010312	58.083	58.481	231.37	129.76	245.41	194.53	1.9600	9.5622e-05	0.046109	0.0013793	184.18	0.0054293	68.726	70.824	259.81	130.84	229.74	98.639	22.109	1.8359e-05	0.024334
434.16	2.5327	968.71	0.0010323	58.114	58.514	231.45	129.80	245.96	193.92	1.9746	9.5426e-05	0.046081	0.0013685	184.85	0.0054098	68.730	70.826	259.80	130.89	230.52	98.530	22.119	1.8387e-05	0.024383
434.31	2.5388	967.71	0.0010334	58.145	58.546	231.52	129.84	246.53	193.30	1.9894	9.5230e-05	0.046053	0.0013578	185.52	0.0053903	68.735	70.828	259.80	130.95	231.31	98.421	22.129	1.8416e-05	0.024432
434.45	2.5450	966.70	0.0010344	58.176	58.579	231.59	129.88	247.10	192.69	2.0043	9.5034e-05	0.046025	0.0013471	186.19	0.0053708	68.739	70.830	259.79	131.00	232.11	98.312	22.139	1.8444e-05	0.024482
434.60	2.5511	965.70	0.0010355	58.207	58.611	231.66	129.93	247.67	192.08	2.0193	9.4839e-05	0.045997	0.0013364	186.86	0.0053515	68.744	70.832	259.78	131.06	232.91	98.203	22.149	1.8473e-05	0.024531
434.74	2.5572	964.69	0.0010366	58.238	58.644	231.74	129.97	248.25	191.46	2.0344	9.4644e-05	0.045969	0.0013258	187.54	0.0053322	68.748	70.834	259.78	131.11	233.73	98.094	22.159	1.8502e-05	0.024581
434.88	2.5633	963.68	0.0010377	58.269	58.676	231.81	130.01	248.84	190.85	2.0497	9.4448e-05	0.045942	0.0013152	188.22	0.0053130	68.753	70.835	259.77	131.17	234.55	97.985	22.169	1.8531e-05	0.024631
435.02	2.5694	962.66	0.0010388	58.300	58.708	231.88	130.05	249.44	190.24	2.0651	9.4253e-05	0.045914	0.0013046	188.90	0.0052938	68.757	70.837	259.76	131.22	235.38	97.876	22.179	1.8561e-05	0.024682
435.17	2.5755	961.65	0.0010399	58.331	58.741	231.95	130.09	250.04	189.63	2.0806	9.4059e-05	0.045886	0.0012941	189.58	0.0052747	68.761	70.839	259.75	131.28	236.22	97.767	22.190	1.8590e-05	0.024732
435.31	2.5816	960.63	0.0010410	58.362	58.773	232.02	130.13	250.64	189.02	2.0963	9.3864e-05	0.045859	0.0012836	190.27	0.0052557	68.765	70.840	259.75	131.33	237.07	97.657	22.200	1.8620e-05	0.024783
435.45	2.5877	959.61	0.0010421	58.393	58.805	232.10	130.17	251.26	188.41	2.1120	9.3670e-05	0.045832	0.0012732	190.96	0.0052368	68.769	70.842	259.74	131.39	237.93	97.547	22.210	1.8650e-05	0.024834
435.59	2.5938	958.59	0.0010432	58.424	58.838	232.17	130.21	251.88	187.80	2.1280	9.3476e-05	0.045804	0.0012628	191.65	0.0052179	68.773	70.843	259.73	131.44	238.80	97.438	22.220	1.8680e-05	0.024886
435.73	2.5999	957.57	0.0010443	58.455	58.870	232.24	130.25	252.50	187.19	2.1440	9.3282e-05	0.045777	0.0012524	192.34	0.0051991	68.777	70.844	259.72	131.50	239.68	97.328	22.231	1.8710e-05	0.024937
435.87	2.6060	956.54	0.0010454	58.486	58.902	232.31	130.30	253.13	186.58	2.1602	9.3088e-05	0.045750	0.0012420	193.04	0.0051803	68.781	70.846	259.71	131.55	240.57	97.218	22.241	1.8740e-05	0.024989
436.01	2.6121	955.52	0.0010466	58.517	58.935	232.38	130.34	253.77	185.97	2.1766	9.2894e-05	0.045723	0.0012317	193.74	0.0051617	68.785	70.847	259.70	131.61	241.47	97.108	22.251	1.8771e-05	0.025041
436.15	2.6182	954.49	0.0010477	58.548	58.967	232.46	130.38	254.42	185.36	2.1931	9.2701e-05	0.045696	0.0012215	194.44	0.0051430	68.789	70.848	259.70	131.66	242.38	96.998	22.262	1.8801e-05	0.025094
436.29	2.6243	953.46	0.0010488	58.578	58.999	232.53	130.42	255.08	184.75	2.2097	9.2507e-05	0.045669	0.0012112	195.14	0.0051245	68.792	70.849	259.69	131.72	243.30	96.887	22.272	1.8832e-05	0.025146
436.43	2.6304	952.42	0.0010500	58.609	59.032	232.60	130.46	255.74	184.15	2.2265	9.2314e-05	0.045643	0.0012010	195.85	0.0051060	68.796	70.850	259.68	131.77	244.23	96.777	22.283	1.8863e-05	0.025199
436.57	2.6365	951.39	0.0010511	58.640	59.064	232.67	130.50	256.41	183.54	2.2434	9.2121e-05	0.045616	0.0011909	196.56	0.0050876	68.800	70.851	259.67	131.83	245.18	96.666	22.293	1.8894e-05	0.025252
436.71	2.6426	950.35	0.0010522	58.671	59.096	232.74	130.55	257.08	182.93	2.2605	9.1928e-05	0.045590	0.0011807	197.27	0.0050692	68.803	70.852	259.66	131.89	246.13	96.556	22.304	1.8926e-05	0.025306
436.85	2.6487	949.31	0.0010534	58.702	59.128	232.81	130.59	257.77	182.33	2.2777	9.1736e-05	0.045563	0.0011706	197.98	0.0050509	68.807	70.852	259.65	131.94	247.09	96.445	22.314	1.8957e-05	0.025360
436.99	2.6548	948.27	0.0010546	58.733	59.161	232.89	130.63	258.46	181.72	2.2951	9.1543e-05	0.045537	0.0011606	198.70	0.0050327	68.810	70.853	259.64	132.00	248.07	96.334	22.325	1.8989e-05	0.025414
437.13	2.6609	947.23	0.0010557	58.763	59.193	232.96	130.67	259.16	181.12	2.3126	9.1351e-05	0.045511	0.0011506	199.42	0.0050145	68.813	70.854	259.63	132.05	249.06	96.223	22.335	1.9021e-05	0.025468
437.27	2.6670	946.18	0.0010569	58.794	59.225	233.03	130.71	259.87	180.51	2.3303	9.1158e-05	0.045485	0.0011406	200.14	0.0049964	68.816	70.854	259.62	132.11	250.06	96.112	22.346	1.9053e-05	0.025523
437.41	2.6731	945.13	0.0010581	58.825	59.257	233.10	130.76	260.59	179.91	2.3482	9.0966e-05	0.045459	0.0011306	200.87	0.0049784	68.820	70.855	259.61	132.16	251.07	96.001	22.357	1.9085e-05	0.025577
437.55	2.6792	944.08	0.0010592	58.856	59.290	233.17	130.80	261.31	179.30	2.3662	9.0774e-05	0.045433	0.0011207	201.60	0.0049604	68.823	70.855	259.60	132.22	252.09	95.889	22.367	1.9118e-05	0.025633
437.68	2.6853	943.03	0.0010604	58.886	59.322	233.24	130.84	262.04	178.70	2.3844	9.0582e-05	0.045407	0.0011108	202.33	0.0049424	68.826	70.855	259.59	132.28	253.13	95.778	22.378	1.9151e-05	0.025688
437.82	2.6914	941.97	0.0010616	58.917	59.354	233.31	130.88	262.79	178.09	2.4028	9.0390e-05	0.045381	0.0011010	203.06	0.0049245	68.829	70.855	259.58	132.33	254.18	95.666	22.389	1.9184e-05	0.025744
437.96	2.6975	940.91	0.0010628	58.948	59.386	233.39	130.93	263.54	177.49	2.4213	9.0198e-05	0.045356	0.0010912	203.80	0.0049067	68.831	70.856	259.57	132.39	255.24	95.554	22.399	1.9217e-05	0.025800
438.09	2.7036	939.85	0.0010640	58.979	59.418	233.46	130.97	264.30	176.89	2.4400	9.0007e-05	0.045330	0.0010814	204.54	0.0048889	68.834	70.856	259.56	132.45	256.31	95.442	22.410	1.9250e-05	0.025857
438.23	2.7097	938.79	0.0010652	59.009	59.451	233.53	131.01	265.07	176.28	2.4589	8.9815e-05	0.045305	0.0010717	205.29	0.0048712	68.837	70.856	259.55	132.50	257.40	95.331	22.421	1.9284e-05	0.025913
438.37	2.7158	937.72	0.0010664	59.040	59.483	233.60	131.06	265.85	175.68	2.4779	8.9623e-05	0.045280	0.0010619	206.03	0.0048536	68.840	70.855	259.54	132.56	258.51	95.218	22.431	1.9317e-05	0.025970
438.50	2.7219	936.65	0.0010676	59.071	59.515	233.67	131.10	266.64	175.08	2.4972	8.9432e-05	0.045255	0.0010523	206.78	0.0048360	68.842	70.855	259.53	132.61	259.62	95.106	22.442	1.9351e-05	0.026028
438.64	2.7280	935.58	0.0010689	59.101	59.547	233.74	131.14	267.44	174.48	2.5166	8.9241e-05	0.045230	0.0010426	207.54	0.0048184	68.845	70.855	259.52	132.67	260.76	94.994	22.453	1.9385e-05	0.026085
438.77	2.7341	934.51	0.0010701	59.132	59.579	233.81	131.19	268.25	173.87	2.5362	8.9049e-05	0.045205	0.0010330	208.29	0.0048009	68.847	70.855	259.51	132.73	261.90	94.881	22.463	1.9420e-05	0.026143
438.91	2.7402	933.43	0.0010713	59.163	59.612	233.88	131.23	269.07	173.27	2.5560	8.8858e-05	0.045180	0.0010235	209.05	0.0047835	68.850	70.854	259.50	132.78	263.06	94.769	22.474	1.9454e-05	0.026202
439.05	2.7464	932.35	0.0010726	59.193	59.644	233.96	131.27	269.90	172.67	2.5760	8.8667e-05	0.045155	0.0010139	209.82	0.0047661	68.852	70.854	259.49	132.84	264.24	94.656	22.485	1.9489e-05	0.026261
439.18	2.7525	931.27	0.0010738	59.224	59.676	234.03	131.32	270.74	172.07	2.5961	8.8476e-05	0.045131	0.0010044	210.58	0.0047487	68.854	70.853	259.48	132.90	265.43	94.543	22.495	1.9524e-05	0.026320
439.31	2.7586	930.18	0.0010751	59.255	59.708	234.10	131.36	271.59	171.47	2.6165	8.8285e-05	0.045107	0.00099495	211.35	0.0047315	68.856	70.852	259.46	132.96	266.64	94.430	22.506	1.9560e-05	0.026379
439.45	2.7647	929.09	0.0010763	59.285	59.740	234.17	131.41	272.45	170.87	2.6371	8.8093e-05	0.045082	0.00098552	212.12	0.0047142	68.858	70.851	259.45	133.01	267.87	94.317	22.517	1.9595e-05	0.026439
439.58	2.7708	928.00	0.0010776	59.316	59.773	234.24	131.45	273.33	170.27	2.6578	8.7902e-05	0.045058	0.00097612	212.90	0.0046970	68.860	70.851	259.44	133.07	269.11	94.204	22.528	1.9631e-05	0.026499
439.72	2.7769	926.91	0.0010789	59.347	59.805	234.31	131.49	274.21	169.67	2.6788	8.7711e-05	0.045034	0.00096675	213.68	0.0046799	68.862	70.850	259.43	133.13	270.36	94.091	22.538	1.9667e-05	0.026560
439.85	2.7830	925.81	0.0010801	59.377	59.837	234.38	131.54	275.11	169.07	2.7000	8.7520e-05	0.045010	0.00095742	214.46	0.0046628	68.864	70.849	259.42	133.19	271.64	93.977	22.549	1.9703e-05	0.026621
439.98	2.7891	924.71	0.0010814	59.408	59.869	234.45	131.58	276.02	168.47	2.7214	8.7329e-05	0.044987	0.00094812	215.25	0.0046458	68.866	70.847	259.40	133.24	272.93	93.864	22.560	1.9739e-05	0.026682
440.12	2.7952	923.61	0.0010827	59.439	59.902	234.52	131.63	276.94	167.87	2.7430	8.7139e-05	0.044963	0.00093886	216.04	0.0046288	68.868	70.846	259.39	133.30	274.24	93.750	22.570	1.9776e-05	0.026743
440.25	2.8013	922.50	0.0010840	59.469	59.934	234.59	131.67	277.88	167.27	2.7648	8.6948e-05	0.044940	0.00092963	216.83	0.0046118	68.869	70.845	259.38	133.36	275.57	93.636	22.581	1.9813e-05	0.026806
440.38	2.8074	921.39	0.0010853	59.500	59.966	234.66	131.72	278.83	166.67	2.7869	8.6757e-05	0.044916	0.00092044	217.63	0.0045949	68.871	70.843	259.36	133.42	276.92	93.522	22.592	1.9850e-05	0.026868
