Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
102.53	0.65325	691.68	0.0014458	1.2794	1.3059	13.994	28.750	65.898	650.95	-0.087486	8.6403e-05	0.10229	0.0052162	25.358	0.039435	5.5974	6.3189	62.889	24.335	40.684	187.68	18.606	7.2955e-06	0.0098929
102.65	0.65905	690.99	0.0014472	1.2875	1.3142	14.073	28.736	65.969	649.55	-0.084999	8.6099e-05	0.10207	0.0051913	25.581	0.039092	5.5980	6.3197	62.834	24.356	40.780	187.68	18.567	7.3081e-06	0.0099160
102.78	0.66484	690.29	0.0014487	1.2955	1.3225	14.151	28.722	66.041	648.16	-0.082509	8.5799e-05	0.10184	0.0051667	25.804	0.038754	5.5987	6.3204	62.780	24.377	40.877	187.68	18.528	7.3206e-06	0.0099390
102.90	0.67064	689.60	0.0014501	1.3035	1.3307	14.229	28.709	66.113	646.78	-0.080014	8.5503e-05	0.10162	0.0051422	26.027	0.038422	5.5993	6.3211	62.725	24.398	40.974	187.68	18.489	7.3331e-06	0.0099621
103.03	0.67644	688.91	0.0014516	1.3114	1.3389	14.306	28.695	66.186	645.41	-0.077515	8.5209e-05	0.10139	0.0051179	26.250	0.038095	5.5999	6.3217	62.671	24.419	41.072	187.68	18.451	7.3456e-06	0.0099851
103.15	0.68224	688.23	0.0014530	1.3193	1.3470	14.383	28.682	66.258	644.04	-0.075011	8.4917e-05	0.10117	0.0050938	26.473	0.037774	5.6005	6.3224	62.618	24.439	41.169	187.68	18.413	7.3580e-06	0.010008
103.27	0.68803	687.54	0.0014545	1.3271	1.3552	14.459	28.669	66.331	642.68	-0.072504	8.4629e-05	0.10095	0.0050698	26.697	0.037458	5.6011	6.3230	62.565	24.460	41.267	187.68	18.376	7.3704e-06	0.010031
103.39	0.69383	686.86	0.0014559	1.3349	1.3632	14.535	28.656	66.404	641.32	-0.069992	8.4344e-05	0.10073	0.0050459	26.920	0.037147	5.6017	6.3236	62.512	24.481	41.365	187.68	18.339	7.3827e-06	0.010054
103.51	0.69963	686.19	0.0014573	1.3427	1.3713	14.611	28.643	66.478	639.97	-0.067476	8.4061e-05	0.10051	0.0050223	27.144	0.036840	5.6023	6.3242	62.460	24.501	41.463	187.68	18.302	7.3950e-06	0.010077
103.63	0.70543	685.51	0.0014588	1.3504	1.3792	14.685	28.631	66.551	638.63	-0.064955	8.3782e-05	0.10030	0.0049988	27.368	0.036539	5.6028	6.3248	62.408	24.522	41.561	187.67	18.265	7.4072e-06	0.010100
103.75	0.71122	684.84	0.0014602	1.3581	1.3872	14.760	28.618	66.625	637.30	-0.062431	8.3504e-05	0.10008	0.0049754	27.592	0.036242	5.6033	6.3253	62.356	24.542	41.660	187.67	18.229	7.4194e-06	0.010123
103.87	0.71702	684.17	0.0014616	1.3657	1.3951	14.834	28.606	66.699	635.97	-0.059901	8.3230e-05	0.099869	0.0049522	27.817	0.035950	5.6039	6.3259	62.305	24.563	41.759	187.67	18.193	7.4315e-06	0.010145
103.99	0.72282	683.51	0.0014630	1.3734	1.4030	14.907	28.593	66.773	634.65	-0.057367	8.2958e-05	0.099656	0.0049291	28.041	0.035662	5.6044	6.3264	62.254	24.583	41.858	187.66	18.158	7.4436e-06	0.010168
104.10	0.72862	682.84	0.0014645	1.3809	1.4108	14.980	28.581	66.847	633.33	-0.054828	8.2688e-05	0.099445	0.0049062	28.266	0.035379	5.6049	6.3269	62.203	24.604	41.958	187.66	18.123	7.4557e-06	0.010191
104.22	0.73441	682.18	0.0014659	1.3885	1.4186	15.053	28.569	66.922	632.02	-0.052285	8.2421e-05	0.099235	0.0048835	28.491	0.035099	5.6053	6.3274	62.153	24.624	42.057	187.65	18.088	7.4677e-06	0.010214
104.34	0.74021	681.52	0.0014673	1.3959	1.4264	15.125	28.558	66.997	630.72	-0.049737	8.2157e-05	0.099026	0.0048608	28.716	0.034824	5.6058	6.3278	62.103	24.644	42.157	187.65	18.053	7.4797e-06	0.010237
104.45	0.74601	680.86	0.0014687	1.4034	1.4341	15.197	28.546	67.072	629.42	-0.047184	8.1894e-05	0.098819	0.0048383	28.941	0.034553	5.6062	6.3283	62.053	24.664	42.257	187.64	18.019	7.4916e-06	0.010259
104.56	0.75181	680.21	0.0014701	1.4108	1.4418	15.268	28.534	67.147	628.13	-0.044626	8.1635e-05	0.098612	0.0048160	29.166	0.034286	5.6067	6.3287	62.003	24.685	42.358	187.63	17.985	7.5035e-06	0.010282
104.68	0.75760	679.56	0.0014715	1.4182	1.4494	15.339	28.523	67.223	626.84	-0.042063	8.1377e-05	0.098407	0.0047938	29.392	0.034023	5.6071	6.3291	61.954	24.705	42.459	187.63	17.951	7.5154e-06	0.010305
104.79	0.76340	678.91	0.0014730	1.4256	1.4571	15.409	28.511	67.299	625.56	-0.039495	8.1122e-05	0.098202	0.0047717	29.618	0.033763	5.6075	6.3295	61.905	24.725	42.560	187.62	17.917	7.5272e-06	0.010328
104.90	0.76920	678.26	0.0014744	1.4329	1.4647	15.479	28.500	67.375	624.28	-0.036923	8.0869e-05	0.097999	0.0047498	29.844	0.033508	5.6079	6.3298	61.857	24.745	42.661	187.61	17.884	7.5390e-06	0.010350
105.02	0.77500	677.61	0.0014758	1.4402	1.4722	15.549	28.489	67.452	623.01	-0.034345	8.0618e-05	0.097797	0.0047279	30.070	0.033256	5.6083	6.3302	61.809	24.765	42.763	187.60	17.851	7.5508e-06	0.010373
105.13	0.78079	676.97	0.0014772	1.4474	1.4797	15.618	28.478	67.528	621.75	-0.031762	8.0369e-05	0.097596	0.0047063	30.297	0.033007	5.6087	6.3305	61.761	24.785	42.865	187.59	17.819	7.5625e-06	0.010396
105.24	0.78659	676.33	0.0014786	1.4546	1.4872	15.687	28.467	67.605	620.49	-0.029174	8.0122e-05	0.097397	0.0046847	30.523	0.032762	5.6090	6.3308	61.713	24.805	42.967	187.58	17.786	7.5742e-06	0.010419
105.35	0.79239	675.69	0.0014800	1.4618	1.4947	15.756	28.457	67.682	619.23	-0.026581	7.9878e-05	0.097198	0.0046633	30.750	0.032520	5.6094	6.3312	61.665	24.825	43.069	187.57	17.754	7.5859e-06	0.010441
105.46	0.79819	675.06	0.0014814	1.4690	1.5021	15.824	28.446	67.760	617.98	-0.023982	7.9635e-05	0.097000	0.0046420	30.977	0.032282	5.6097	6.3314	61.618	24.845	43.172	187.56	17.722	7.5975e-06	0.010464
105.57	0.80398	674.42	0.0014828	1.4761	1.5095	15.892	28.436	67.837	616.74	-0.021378	7.9395e-05	0.096803	0.0046208	31.204	0.032047	5.6100	6.3317	61.571	24.865	43.275	187.55	17.690	7.6091e-06	0.010487
105.67	0.80978	673.79	0.0014841	1.4832	1.5169	15.959	28.425	67.915	615.50	-0.018769	7.9156e-05	0.096608	0.0045997	31.432	0.031815	5.6103	6.3320	61.525	24.885	43.379	187.54	17.659	7.6207e-06	0.010509
105.78	0.81558	673.16	0.0014855	1.4903	1.5242	16.026	28.415	67.993	614.26	-0.016154	7.8920e-05	0.096413	0.0045788	31.659	0.031586	5.6106	6.3322	61.478	24.905	43.482	187.53	17.628	7.6322e-06	0.010532
105.89	0.82138	672.53	0.0014869	1.4973	1.5315	16.093	28.405	68.072	613.03	-0.013533	7.8685e-05	0.096219	0.0045580	31.887	0.031361	5.6109	6.3324	61.432	24.924	43.586	187.52	17.597	7.6437e-06	0.010555
106.00	0.82717	671.90	0.0014883	1.5043	1.5388	16.160	28.395	68.150	611.81	-0.010907	7.8452e-05	0.096027	0.0045373	32.115	0.031138	5.6112	6.3326	61.386	24.944	43.691	187.51	17.566	7.6552e-06	0.010577
106.10	0.83297	671.28	0.0014897	1.5113	1.5460	16.226	28.385	68.229	610.59	-0.0082760	7.8222e-05	0.095835	0.0045167	32.344	0.030918	5.6115	6.3328	61.341	24.964	43.795	187.49	17.535	7.6666e-06	0.010600
106.21	0.83877	670.66	0.0014911	1.5182	1.5532	16.291	28.375	68.309	609.37	-0.0056388	7.7992e-05	0.095644	0.0044962	32.572	0.030701	5.6117	6.3330	61.295	24.984	43.900	187.48	17.505	7.6780e-06	0.010623
106.31	0.84457	670.03	0.0014925	1.5251	1.5604	16.357	28.365	68.388	608.16	-0.0029959	7.7765e-05	0.095455	0.0044759	32.801	0.030487	5.6120	6.3332	61.250	25.003	44.006	187.47	17.475	7.6894e-06	0.010645
106.42	0.85036	669.42	0.0014938	1.5320	1.5676	16.422	28.356	68.468	606.96	-0.00034731	7.7540e-05	0.095266	0.0044556	33.030	0.030276	5.6122	6.3333	61.205	25.023	44.111	187.45	17.445	7.7007e-06	0.010668
106.52	0.85616	668.80	0.0014952	1.5389	1.5747	16.486	28.346	68.548	605.75	0.0023071	7.7316e-05	0.095078	0.0044355	33.259	0.030067	5.6124	6.3335	61.160	25.043	44.217	187.44	17.415	7.7121e-06	0.010691
106.63	0.86196	668.18	0.0014966	1.5457	1.5818	16.551	28.337	68.628	604.56	0.0049675	7.7094e-05	0.094891	0.0044155	33.488	0.029861	5.6126	6.3336	61.116	25.062	44.324	187.42	17.386	7.7234e-06	0.010713
106.73	0.86776	667.57	0.0014980	1.5525	1.5889	16.615	28.328	68.709	603.36	0.0076337	7.6873e-05	0.094705	0.0043956	33.718	0.029658	5.6128	6.3337	61.071	25.082	44.430	187.41	17.357	7.7346e-06	0.010736
106.83	0.87355	666.96	0.0014993	1.5593	1.5959	16.679	28.318	68.790	602.17	0.010306	7.6654e-05	0.094520	0.0043758	33.948	0.029457	5.6130	6.3338	61.027	25.101	44.537	187.40	17.328	7.7459e-06	0.010759
106.93	0.87935	666.35	0.0015007	1.5660	1.6030	16.742	28.309	68.871	600.99	0.012984	7.6437e-05	0.094335	0.0043560	34.178	0.029259	5.6132	6.3339	60.983	25.121	44.645	187.38	17.299	7.7571e-06	0.010781
107.04	0.88515	665.74	0.0015021	1.5727	1.6100	16.805	28.300	68.952	599.81	0.015668	7.6222e-05	0.094152	0.0043364	34.408	0.029063	5.6134	6.3339	60.940	25.140	44.753	187.36	17.270	7.7683e-06	0.010804
107.14	0.89094	665.13	0.0015035	1.5794	1.6169	16.868	28.292	69.034	598.63	0.018359	7.6008e-05	0.093969	0.0043170	34.639	0.028869	5.6135	6.3340	60.896	25.160	44.861	187.35	17.242	7.7795e-06	0.010827
107.24	0.89674	664.53	0.0015048	1.5861	1.6239	16.931	28.283	69.116	597.46	0.021055	7.5796e-05	0.093788	0.0042976	34.869	0.028678	5.6137	6.3340	60.853	25.179	44.969	187.33	17.213	7.7906e-06	0.010849
107.34	0.90254	663.92	0.0015062	1.5927	1.6308	16.993	28.274	69.198	596.29	0.023758	7.5585e-05	0.093607	0.0042783	35.100	0.028490	5.6138	6.3340	60.810	25.199	45.078	187.32	17.185	7.8017e-06	0.010872
107.44	0.90834	663.32	0.0015076	1.5994	1.6377	17.055	28.265	69.281	595.13	0.026467	7.5375e-05	0.093427	0.0042591	35.332	0.028303	5.6139	6.3340	60.767	25.218	45.187	187.30	17.157	7.8128e-06	0.010895
107.54	0.91413	662.72	0.0015089	1.6059	1.6446	17.116	28.257	69.364	593.97	0.029183	7.5168e-05	0.093247	0.0042400	35.563	0.028119	5.6141	6.3340	60.724	25.237	45.297	187.28	17.130	7.8239e-06	0.010918
107.64	0.91993	662.12	0.0015103	1.6125	1.6514	17.178	28.249	69.447	592.81	0.031905	7.4961e-05	0.093069	0.0042210	35.795	0.027937	5.6142	6.3340	60.682	25.257	45.407	187.26	17.102	7.8349e-06	0.010940
107.73	0.92573	661.52	0.0015117	1.6191	1.6583	17.239	28.240	69.530	591.66	0.034633	7.4756e-05	0.092891	0.0042021	36.027	0.027757	5.6143	6.3340	60.640	25.276	45.517	187.25	17.075	7.8460e-06	0.010963
107.83	0.93153	660.93	0.0015130	1.6256	1.6651	17.300	28.232	69.614	590.51	0.037368	7.4553e-05	0.092715	0.0041833	36.259	0.027579	5.6144	6.3340	60.598	25.295	45.628	187.23	17.048	7.8570e-06	0.010986
107.93	0.93732	660.33	0.0015144	1.6321	1.6718	17.360	28.224	69.698	589.37	0.040109	7.4351e-05	0.092539	0.0041646	36.492	0.027404	5.6144	6.3339	60.556	25.315	45.739	187.21	17.021	7.8679e-06	0.011009
108.03	0.94312	659.74	0.0015157	1.6386	1.6786	17.421	28.216	69.782	588.22	0.042857	7.4150e-05	0.092364	0.0041459	36.724	0.027230	5.6145	6.3338	60.514	25.334	45.850	187.19	16.994	7.8789e-06	0.011031
108.12	0.94892	659.15	0.0015171	1.6450	1.6853	17.481	28.208	69.867	587.09	0.045611	7.3951e-05	0.092189	0.0041274	36.957	0.027058	5.6146	6.3338	60.473	25.353	45.962	187.17	16.967	7.8898e-06	0.011054
108.22	0.95472	658.56	0.0015185	1.6514	1.6920	17.540	28.200	69.952	585.95	0.048373	7.3753e-05	0.092015	0.0041090	37.191	0.026889	5.6146	6.3337	60.431	25.373	46.074	187.15	16.941	7.9008e-06	0.011077
108.32	0.96051	657.97	0.0015198	1.6578	1.6987	17.600	28.192	70.037	584.82	0.051141	7.3556e-05	0.091843	0.0040906	37.424	0.026721	5.6147	6.3336	60.390	25.392	46.187	187.13	16.914	7.9117e-06	0.011100
108.41	0.96631	657.39	0.0015212	1.6642	1.7054	17.659	28.185	70.123	583.70	0.053915	7.3361e-05	0.091670	0.0040724	37.658	0.026555	5.6147	6.3334	60.349	25.411	46.300	187.11	16.888	7.9225e-06	0.011123
108.51	0.97211	656.80	0.0015225	1.6706	1.7120	17.718	28.177	70.209	582.57	0.056697	7.3167e-05	0.091499	0.0040542	37.892	0.026391	5.6147	6.3333	60.308	25.430	46.414	187.09	16.862	7.9334e-06	0.011146
108.60	0.97791	656.22	0.0015239	1.6769	1.7187	17.777	28.170	70.295	581.45	0.059486	7.2974e-05	0.091328	0.0040361	38.126	0.026229	5.6147	6.3332	60.267	25.449	46.528	187.07	16.836	7.9442e-06	0.011168
108.69	0.98370	655.63	0.0015252	1.6832	1.7253	17.835	28.162	70.382	580.34	0.062281	7.2783e-05	0.091158	0.0040182	38.360	0.026068	5.6147	6.3330	60.227	25.469	46.642	187.05	16.810	7.9551e-06	0.011191
108.79	0.98950	655.05	0.0015266	1.6895	1.7318	17.894	28.155	70.469	579.22	0.065084	7.2593e-05	0.090989	0.0040003	38.595	0.025910	5.6147	6.3328	60.187	25.488	46.757	187.03	16.785	7.9659e-06	0.011214
108.88	0.99530	654.47	0.0015280	1.6958	1.7384	17.952	28.148	70.556	578.11	0.067893	7.2404e-05	0.090821	0.0039824	38.830	0.025753	5.6147	6.3327	60.146	25.507	46.872	187.01	16.759	7.9766e-06	0.011237
108.97	1.0011	653.89	0.0015293	1.7021	1.7449	18.009	28.141	70.643	577.01	0.070710	7.2216e-05	0.090653	0.0039647	39.066	0.025598	5.6147	6.3325	60.106	25.526	46.988	186.99	16.734	7.9874e-06	0.011260
109.07	1.0069	653.31	0.0015307	1.7083	1.7515	18.067	28.133	70.731	575.90	0.073534	7.2029e-05	0.090486	0.0039470	39.301	0.025445	5.6147	6.3323	60.067	25.545	47.104	186.97	16.709	7.9982e-06	0.011283
109.16	1.0127	652.74	0.0015320	1.7145	1.7580	18.124	28.127	70.819	574.80	0.076365	7.1844e-05	0.090319	0.0039295	39.537	0.025293	5.6146	6.3321	60.027	25.564	47.220	186.95	16.684	8.0089e-06	0.011306
109.25	1.0185	652.16	0.0015334	1.7207	1.7644	18.181	28.120	70.908	573.71	0.079203	7.1659e-05	0.090154	0.0039120	39.773	0.025143	5.6146	6.3318	59.987	25.583	47.337	186.92	16.659	8.0196e-06	0.011329
109.34	1.0243	651.59	0.0015347	1.7269	1.7709	18.238	28.113	70.997	572.61	0.082049	7.1476e-05	0.089989	0.0038946	40.009	0.024994	5.6145	6.3316	59.948	25.602	47.455	186.90	16.634	8.0303e-06	0.011352
109.43	1.0301	651.02	0.0015361	1.7330	1.7773	18.295	28.106	71.086	571.52	0.084902	7.1294e-05	0.089824	0.0038773	40.246	0.024847	5.6144	6.3313	59.909	25.621	47.573	186.88	16.610	8.0410e-06	0.011375
109.53	1.0359	650.44	0.0015374	1.7392	1.7838	18.351	28.099	71.175	570.44	0.087762	7.1113e-05	0.089661	0.0038600	40.483	0.024702	5.6144	6.3311	59.869	25.640	47.691	186.86	16.585	8.0517e-06	0.011398
109.62	1.0417	649.87	0.0015388	1.7453	1.7902	18.407	28.093	71.265	569.35	0.090630	7.0934e-05	0.089498	0.0038429	40.720	0.024558	5.6143	6.3308	59.831	25.659	47.810	186.83	16.561	8.0623e-06	0.011421
109.71	1.0475	649.30	0.0015401	1.7514	1.7966	18.463	28.086	71.356	568.27	0.093506	7.0755e-05	0.089335	0.0038258	40.958	0.024415	5.6142	6.3305	59.792	25.678	47.929	186.81	16.537	8.0729e-06	0.011444
109.80	1.0533	648.74	0.0015415	1.7574	1.8029	18.519	28.080	71.446	567.19	0.096389	7.0577e-05	0.089174	0.0038088	41.196	0.024274	5.6141	6.3302	59.753	25.697	48.049	186.79	16.513	8.0836e-06	0.011468
109.88	1.0591	648.17	0.0015428	1.7635	1.8093	18.574	28.074	71.537	566.12	0.099279	7.0401e-05	0.089012	0.0037918	41.434	0.024135	5.6140	6.3299	59.714	25.716	48.169	186.76	16.489	8.0942e-06	0.011491
109.97	1.0649	647.60	0.0015442	1.7695	1.8156	18.630	28.067	71.628	565.04	0.10218	7.0225e-05	0.088852	0.0037750	41.672	0.023997	5.6139	6.3296	59.676	25.735	48.290	186.74	16.465	8.1048e-06	0.011514
110.06	1.0707	647.04	0.0015455	1.7756	1.8219	18.685	28.061	71.720	563.97	0.10508	7.0051e-05	0.088692	0.0037582	41.911	0.023860	5.6137	6.3293	59.638	25.754	48.411	186.71	16.441	8.1153e-06	0.011537
110.15	1.0765	646.48	0.0015468	1.7816	1.8282	18.740	28.055	71.812	562.91	0.10800	6.9877e-05	0.088533	0.0037415	42.149	0.023725	5.6136	6.3290	59.600	25.773	48.533	186.69	16.418	8.1259e-06	0.011560
110.24	1.0823	645.91	0.0015482	1.7875	1.8345	18.794	28.049	71.904	561.84	0.11092	6.9705e-05	0.088374	0.0037248	42.389	0.023591	5.6135	6.3286	59.562	25.792	48.655	186.67	16.394	8.1365e-06	0.011584
110.33	1.0881	645.35	0.0015495	1.7935	1.8407	18.849	28.043	71.997	560.78	0.11385	6.9533e-05	0.088216	0.0037083	42.628	0.023459	5.6133	6.3283	59.524	25.811	48.777	186.64	16.371	8.1470e-06	0.011607
110.41	1.0939	644.79	0.0015509	1.7995	1.8470	18.903	28.037	72.090	559.72	0.11679	6.9363e-05	0.088059	0.0036918	42.868	0.023327	5.6132	6.3279	59.486	25.830	48.901	186.62	16.348	8.1575e-06	0.011630
110.50	1.0997	644.23	0.0015522	1.8054	1.8532	18.957	28.032	72.184	558.67	0.11973	6.9193e-05	0.087902	0.0036754	43.108	0.023198	5.6130	6.3275	59.448	25.849	49.024	186.59	16.324	8.1680e-06	0.011654
110.59	1.1055	643.67	0.0015536	1.8113	1.8594	19.011	28.026	72.277	557.61	0.12269	6.9025e-05	0.087746	0.0036590	43.348	0.023069	5.6128	6.3271	59.411	25.868	49.148	186.57	16.301	8.1785e-06	0.011677
110.67	1.1112	643.12	0.0015549	1.8172	1.8656	19.065	28.020	72.372	556.56	0.12565	6.8857e-05	0.087591	0.0036428	43.589	0.022942	5.6126	6.3267	59.373	25.887	49.273	186.54	16.279	8.1890e-06	0.011700
110.76	1.1170	642.56	0.0015563	1.8231	1.8718	19.118	28.015	72.466	555.52	0.12862	6.8690e-05	0.087436	0.0036266	43.830	0.022815	5.6125	6.3263	59.336	25.906	49.398	186.51	16.256	8.1995e-06	0.011724
110.85	1.1228	642.00	0.0015576	1.8289	1.8779	19.171	28.009	72.561	554.47	0.13160	6.8525e-05	0.087281	0.0036104	44.071	0.022690	5.6123	6.3259	59.299	25.925	49.524	186.49	16.233	8.2100e-06	0.011747
110.93	1.1286	641.45	0.0015590	1.8348	1.8841	19.225	28.004	72.656	553.43	0.13458	6.8360e-05	0.087127	0.0035943	44.313	0.022567	5.6121	6.3255	59.262	25.944	49.650	186.46	16.211	8.2204e-06	0.011771
111.02	1.1344	640.90	0.0015603	1.8406	1.8902	19.277	27.999	72.752	552.39	0.13758	6.8196e-05	0.086974	0.0035784	44.555	0.022444	5.6118	6.3250	59.225	25.963	49.777	186.44	16.188	8.2309e-06	0.011794
111.10	1.1402	640.34	0.0015617	1.8464	1.8963	19.330	27.993	72.848	551.35	0.14058	6.8033e-05	0.086821	0.0035624	44.797	0.022323	5.6116	6.3246	59.188	25.981	49.905	186.41	16.166	8.2413e-06	0.011818
111.18	1.1460	639.79	0.0015630	1.8522	1.9024	19.383	27.988	72.945	550.32	0.14359	6.7871e-05	0.086669	0.0035466	45.040	0.022203	5.6114	6.3241	59.152	26.000	50.033	186.38	16.143	8.2517e-06	0.011842
111.27	1.1518	639.24	0.0015644	1.8580	1.9085	19.435	27.983	73.042	549.28	0.14662	6.7709e-05	0.086518	0.0035308	45.282	0.022084	5.6112	6.3236	59.115	26.019	50.161	186.36	16.121	8.2621e-06	0.011865
111.35	1.1576	638.69	0.0015657	1.8638	1.9146	19.487	27.978	73.139	548.25	0.14964	6.7549e-05	0.086367	0.0035150	45.526	0.021966	5.6109	6.3232	59.079	26.038	50.290	186.33	16.099	8.2725e-06	0.011889
111.44	1.1634	638.14	0.0015670	1.8695	1.9206	19.539	27.973	73.237	547.22	0.15268	6.7389e-05	0.086216	0.0034994	45.769	0.021849	5.6107	6.3227	59.042	26.057	50.420	186.30	16.077	8.2829e-06	0.011913
111.52	1.1692	637.60	0.0015684	1.8753	1.9266	19.591	27.968	73.335	546.20	0.15573	6.7231e-05	0.086066	0.0034838	46.013	0.021733	5.6104	6.3222	59.006	26.076	50.550	186.27	16.055	8.2933e-06	0.011936
111.60	1.1750	637.05	0.0015697	1.8810	1.9327	19.643	27.963	73.433	545.18	0.15878	6.7073e-05	0.085917	0.0034682	46.257	0.021618	5.6101	6.3217	58.970	26.095	50.680	186.25	16.034	8.3037e-06	0.011960
111.69	1.1808	636.50	0.0015711	1.8867	1.9387	19.694	27.959	73.532	544.16	0.16185	6.6916e-05	0.085768	0.0034527	46.501	0.021505	5.6099	6.3211	58.934	26.114	50.812	186.22	16.012	8.3140e-06	0.011984
111.77	1.1866	635.96	0.0015724	1.8924	1.9446	19.746	27.954	73.631	543.14	0.16492	6.6759e-05	0.085619	0.0034373	46.746	0.021392	5.6096	6.3206	58.898	26.132	50.944	186.19	15.990	8.3244e-06	0.012008
111.85	1.1924	635.41	0.0015738	1.8981	1.9506	19.797	27.949	73.731	542.12	0.16800	6.6604e-05	0.085472	0.0034220	46.991	0.021281	5.6093	6.3201	58.862	26.151	51.076	186.16	15.969	8.3347e-06	0.012032
111.93	1.1982	634.87	0.0015751	1.9037	1.9566	19.848	27.945	73.831	541.11	0.17109	6.6449e-05	0.085324	0.0034067	47.236	0.021170	5.6090	6.3195	58.826	26.170	51.209	186.13	15.948	8.3451e-06	0.012056
112.01	1.2040	634.33	0.0015765	1.9094	1.9625	19.899	27.940	73.932	540.10	0.17419	6.6295e-05	0.085178	0.0033915	47.482	0.021061	5.6087	6.3190	58.791	26.189	51.343	186.11	15.926	8.3554e-06	0.012080
112.09	1.2098	633.78	0.0015778	1.9150	1.9685	19.949	27.936	74.033	539.09	0.17730	6.6142e-05	0.085031	0.0033763	47.728	0.020952	5.6084	6.3184	58.755	26.208	51.477	186.08	15.905	8.3657e-06	0.012104
112.17	1.2156	633.24	0.0015792	1.9206	1.9744	20.000	27.932	74.134	538.08	0.18042	6.5990e-05	0.084885	0.0033612	47.974	0.020844	5.6081	6.3178	58.720	26.227	51.612	186.05	15.884	8.3760e-06	0.012128
112.26	1.2214	632.70	0.0015805	1.9262	1.9803	20.050	27.927	74.236	537.07	0.18355	6.5838e-05	0.084740	0.0033462	48.221	0.020738	5.6078	6.3172	58.685	26.246	51.747	186.02	15.863	8.3863e-06	0.012152
112.34	1.2272	632.16	0.0015819	1.9318	1.9862	20.100	27.923	74.339	536.07	0.18669	6.5687e-05	0.084595	0.0033312	48.468	0.020632	5.6074	6.3166	58.649	26.265	51.883	185.99	15.842	8.3966e-06	0.012176
112.42	1.2330	631.62	0.0015832	1.9374	1.9921	20.150	27.919	74.441	535.07	0.18983	6.5537e-05	0.084451	0.0033163	48.716	0.020527	5.6071	6.3160	58.614	26.283	52.020	185.96	15.821	8.4069e-06	0.012200
112.50	1.2388	631.08	0.0015846	1.9429	1.9979	20.200	27.915	74.544	534.07	0.19299	6.5388e-05	0.084307	0.0033014	48.963	0.020423	5.6067	6.3154	58.579	26.302	52.158	185.93	15.800	8.4172e-06	0.012224
112.58	1.2446	630.55	0.0015859	1.9485	2.0038	20.250	27.911	74.648	533.07	0.19615	6.5239e-05	0.084164	0.0032866	49.211	0.020321	5.6064	6.3148	58.544	26.321	52.296	185.90	15.780	8.4275e-06	0.012249
112.65	1.2504	630.01	0.0015873	1.9540	2.0096	20.299	27.907	74.752	532.08	0.19933	6.5091e-05	0.084021	0.0032719	49.460	0.020218	5.6060	6.3141	58.509	26.340	52.434	185.87	15.759	8.4378e-06	0.012273
112.73	1.2562	629.47	0.0015886	1.9595	2.0154	20.349	27.903	74.857	531.09	0.20251	6.4944e-05	0.083879	0.0032572	49.708	0.020117	5.6057	6.3135	58.475	26.359	52.573	185.84	15.738	8.4480e-06	0.012297
112.81	1.2620	628.94	0.0015900	1.9650	2.0213	20.398	27.900	74.962	530.10	0.20571	6.4797e-05	0.083737	0.0032425	49.958	0.020017	5.6053	6.3129	58.440	26.378	52.713	185.81	15.718	8.4583e-06	0.012322
112.89	1.2678	628.40	0.0015913	1.9705	2.0271	20.447	27.896	75.067	529.11	0.20891	6.4651e-05	0.083595	0.0032279	50.207	0.019918	5.6049	6.3122	58.405	26.397	52.854	185.78	15.698	8.4685e-06	0.012346
112.97	1.2736	627.87	0.0015927	1.9760	2.0328	20.496	27.892	75.173	528.12	0.21212	6.4506e-05	0.083455	0.0032134	50.457	0.019819	5.6045	6.3115	58.371	26.416	52.995	185.75	15.677	8.4788e-06	0.012371
113.05	1.2794	627.34	0.0015940	1.9815	2.0386	20.545	27.889	75.280	527.14	0.21535	6.4361e-05	0.083314	0.0031990	50.707	0.019721	5.6041	6.3108	58.336	26.434	53.137	185.72	15.657	8.4890e-06	0.012395
113.13	1.2852	626.81	0.0015954	1.9869	2.0444	20.594	27.885	75.386	526.15	0.21858	6.4218e-05	0.083174	0.0031846	50.957	0.019624	5.6037	6.3101	58.302	26.453	53.280	185.69	15.637	8.4993e-06	0.012420
113.20	1.2910	626.27	0.0015967	1.9924	2.0501	20.642	27.882	75.494	525.17	0.22182	6.4074e-05	0.083035	0.0031702	51.208	0.019528	5.6033	6.3095	58.268	26.472	53.423	185.66	15.617	8.5095e-06	0.012444
113.28	1.2968	625.74	0.0015981	1.9978	2.0559	20.691	27.879	75.602	524.19	0.22508	6.3932e-05	0.082895	0.0031559	51.459	0.019433	5.6029	6.3087	58.234	26.491	53.567	185.63	15.597	8.5197e-06	0.012469
