Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
24.556	0.043355	1249.7	0.00080019	-0.097036	-0.096336	-3.6952	18.692	37.165	636.98	-0.29027	0.00017136	0.10841	0.0056271	4.4134	0.22659	1.4967	1.6950	69.252	12.838	22.087	128.03	17.969	3.6929e-06	0.0057165
24.819	0.047719	1245.3	0.00080304	-0.087293	-0.086520	-3.3004	18.619	37.245	632.78	-0.28789	0.00016630	0.10738	0.0055394	4.8164	0.20762	1.4991	1.6991	68.645	12.868	22.187	128.58	17.633	3.7360e-06	0.0057847
25.063	0.052083	1241.1	0.00080571	-0.078197	-0.077350	-2.9356	18.553	37.325	628.84	-0.28557	0.00016178	0.10642	0.0054577	5.2163	0.19171	1.5013	1.7028	68.091	12.896	22.286	129.07	17.329	3.7764e-06	0.0058488
25.293	0.056446	1237.2	0.00080825	-0.069652	-0.068732	-2.5961	18.491	37.405	625.14	-0.28329	0.00015772	0.10553	0.0053812	5.6134	0.17814	1.5033	1.7063	67.582	12.924	22.382	129.53	17.050	3.8146e-06	0.0059096
25.509	0.060810	1233.5	0.00081067	-0.061584	-0.060589	-2.2784	18.434	37.484	621.64	-0.28106	0.00015403	0.10470	0.0053092	6.0080	0.16645	1.5052	1.7095	67.110	12.950	22.476	129.96	16.794	3.8509e-06	0.0059674
25.714	0.065174	1230.0	0.00081298	-0.053933	-0.052864	-1.9795	18.380	37.563	618.32	-0.27887	0.00015066	0.10391	0.0052411	6.4002	0.15625	1.5069	1.7124	66.672	12.976	22.568	130.35	16.558	3.8854e-06	0.0060226
25.908	0.069538	1226.7	0.00081520	-0.046649	-0.045506	-1.6972	18.330	37.641	615.14	-0.27672	0.00014756	0.10317	0.0051765	6.7903	0.14727	1.5085	1.7152	66.262	13.001	22.659	130.72	16.338	3.9184e-06	0.0060755
26.094	0.073902	1223.5	0.00081734	-0.039693	-0.038475	-1.4296	18.283	37.719	612.11	-0.27459	0.00014470	0.10247	0.0051149	7.1785	0.13930	1.5101	1.7178	65.877	13.026	22.749	131.07	16.133	3.9500e-06	0.0061263
26.271	0.078265	1220.4	0.00081940	-0.033031	-0.031737	-1.1750	18.239	37.797	609.20	-0.27250	0.00014204	0.10179	0.0050561	7.5649	0.13219	1.5115	1.7202	65.514	13.050	22.837	131.40	15.940	3.9805e-06	0.0061754
26.441	0.082629	1217.5	0.00082139	-0.026633	-0.025263	-0.93210	18.196	37.874	606.40	-0.27044	0.00013956	0.10115	0.0049998	7.9497	0.12579	1.5128	1.7225	65.171	13.073	22.924	131.70	15.759	4.0098e-06	0.0062228
26.604	0.086993	1214.6	0.00082332	-0.020475	-0.019030	-0.69980	18.156	37.951	603.70	-0.26841	0.00013724	0.10054	0.0049457	8.3329	0.12001	1.5141	1.7247	64.845	13.095	23.010	132.00	15.588	4.0382e-06	0.0062687
26.761	0.091357	1211.8	0.00082519	-0.014536	-0.013015	-0.47709	18.118	38.027	601.09	-0.26639	0.00013506	0.099953	0.0048937	8.7147	0.11475	1.5153	1.7268	64.535	13.118	23.095	132.27	15.427	4.0656e-06	0.0063132
26.913	0.095721	1209.2	0.00082701	-0.0087972	-0.0071998	-0.26313	18.082	38.103	598.56	-0.26441	0.00013301	0.099389	0.0048435	9.0952	0.10995	1.5164	1.7287	64.240	13.139	23.179	132.54	15.274	4.0922e-06	0.0063565
27.059	0.10008	1206.6	0.00082878	-0.0032431	-0.0015693	-0.057184	18.047	38.179	596.12	-0.26244	0.00013107	0.098845	0.0047951	9.4744	0.10555	1.5174	1.7306	63.957	13.161	23.262	132.79	15.128	4.1180e-06	0.0063987
27.201	0.10445	1204.1	0.00083051	0.0021409	0.0038913	0.14140	18.014	38.254	593.74	-0.26049	0.00012923	0.098320	0.0047483	9.8525	0.10150	1.5185	1.7324	63.687	13.182	23.344	133.03	14.989	4.1431e-06	0.0064398
27.338	0.10881	1201.6	0.00083220	0.0073671	0.0091944	0.33318	17.982	38.329	591.43	-0.25856	0.00012749	0.097814	0.0047030	10.229	0.097757	1.5194	1.7341	63.427	13.202	23.426	133.26	14.857	4.1675e-06	0.0064799
27.472	0.11318	1199.3	0.00083385	0.012447	0.014351	0.51867	17.951	38.404	589.18	-0.25665	0.00012584	0.097324	0.0046591	10.605	0.094291	1.5203	1.7357	63.177	13.222	23.507	133.48	14.730	4.1914e-06	0.0065192
27.601	0.11754	1196.9	0.00083547	0.017390	0.019371	0.69832	17.922	38.478	586.99	-0.25475	0.00012426	0.096849	0.0046165	10.981	0.091070	1.5212	1.7372	62.937	13.242	23.587	133.69	14.608	4.2146e-06	0.0065575
27.727	0.12190	1194.7	0.00083705	0.022205	0.024264	0.87252	17.894	38.552	584.85	-0.25287	0.00012275	0.096389	0.0045750	11.355	0.088070	1.5221	1.7387	62.705	13.262	23.667	133.89	14.492	4.2374e-06	0.0065952
27.850	0.12627	1192.5	0.00083860	0.026901	0.029038	1.0416	17.866	38.626	582.76	-0.25100	0.00012131	0.095942	0.0045347	11.728	0.085266	1.5229	1.7401	62.481	13.281	23.746	134.09	14.380	4.2596e-06	0.0066320
27.969	0.13063	1190.3	0.00084012	0.031484	0.033699	1.2060	17.840	38.699	580.72	-0.24915	0.00011993	0.095507	0.0044955	12.100	0.082642	1.5236	1.7415	62.265	13.300	23.825	134.28	14.272	4.2813e-06	0.0066682
28.086	0.13499	1188.2	0.00084162	0.035962	0.038255	1.3659	17.814	38.773	578.73	-0.24731	0.00011861	0.095085	0.0044572	12.472	0.080178	1.5244	1.7428	62.056	13.319	23.904	134.46	14.169	4.3026e-06	0.0067037
28.199	0.13936	1186.1	0.00084309	0.040340	0.042711	1.5216	17.790	38.846	576.77	-0.24548	0.00011734	0.094687	0.0044199	12.843	0.077862	1.5251	1.7440	61.853	13.337	23.982	134.63	14.069	4.3235e-06	0.0067387
28.310	0.14372	1184.1	0.00084453	0.044624	0.047073	1.6734	17.766	38.919	574.86	-0.24366	0.00011612	0.094292	0.0043835	13.214	0.075680	1.5257	1.7452	61.656	13.356	24.059	134.80	13.972	4.3440e-06	0.0067730
28.419	0.14809	1182.1	0.00084595	0.048819	0.051347	1.8214	17.743	38.991	572.98	-0.24186	0.00011494	0.093906	0.0043479	13.583	0.073620	1.5264	1.7464	61.465	13.374	24.136	134.96	13.879	4.3641e-06	0.0068068
28.525	0.15245	1180.1	0.00084735	0.052929	0.055536	1.9659	17.720	39.064	571.13	-0.24006	0.00011381	0.093528	0.0043131	13.952	0.071672	1.5270	1.7475	61.279	13.392	24.213	135.12	13.788	4.3838e-06	0.0068401
28.629	0.15681	1178.2	0.00084873	0.056959	0.059645	2.1071	17.698	39.136	569.33	-0.23827	0.00011271	0.093159	0.0042791	14.321	0.069827	1.5276	1.7485	61.099	13.409	24.290	135.27	13.701	4.4033e-06	0.0068729
28.731	0.16118	1176.3	0.00085009	0.060913	0.063678	2.2451	17.677	39.208	567.55	-0.23650	0.00011166	0.092798	0.0042458	14.689	0.068078	1.5282	1.7496	60.923	13.427	24.366	135.42	13.616	4.4223e-06	0.0069053
28.831	0.16554	1174.5	0.00085143	0.064794	0.067638	2.3801	17.657	39.280	565.80	-0.23473	0.00011064	0.092445	0.0042132	15.057	0.066416	1.5287	1.7506	60.752	13.444	24.442	135.56	13.533	4.4411e-06	0.0069372
28.929	0.16990	1172.7	0.00085275	0.068606	0.071529	2.5123	17.637	39.352	564.08	-0.23297	0.00010965	0.092100	0.0041812	15.424	0.064835	1.5292	1.7515	60.585	13.461	24.517	135.70	13.453	4.4596e-06	0.0069687
29.025	0.17427	1170.9	0.00085406	0.072351	0.075355	2.6417	17.618	39.424	562.40	-0.23122	0.00010869	0.091761	0.0041499	15.790	0.063330	1.5297	1.7524	60.422	13.478	24.593	135.84	13.376	4.4778e-06	0.0069998
29.120	0.17863	1169.1	0.00085535	0.076034	0.079117	2.7685	17.599	39.496	560.73	-0.22947	0.00010776	0.091430	0.0041192	16.157	0.061894	1.5302	1.7533	60.263	13.494	24.668	135.97	13.300	4.4958e-06	0.0070306
29.212	0.18300	1167.4	0.00085662	0.079656	0.082819	2.8929	17.580	39.567	559.10	-0.22773	0.00010686	0.091104	0.0040890	16.522	0.060524	1.5307	1.7542	60.108	13.511	24.743	136.09	13.226	4.5134e-06	0.0070610
29.303	0.18736	1165.7	0.00085788	0.083220	0.086464	3.0148	17.562	39.638	557.48	-0.22600	0.00010599	0.090786	0.0040594	16.888	0.059214	1.5312	1.7550	59.956	13.527	24.818	136.22	13.155	4.5309e-06	0.0070910
29.393	0.19172	1164.0	0.00085913	0.086729	0.090053	3.1345	17.545	39.710	555.89	-0.22428	0.00010514	0.090473	0.0040303	17.253	0.057961	1.5316	1.7558	59.807	13.544	24.893	136.34	13.085	4.5481e-06	0.0071207
29.481	0.19609	1162.3	0.00086036	0.090184	0.093589	3.2521	17.528	39.781	554.33	-0.22256	0.00010432	0.090166	0.0040017	17.618	0.056762	1.5320	1.7566	59.662	13.560	24.967	136.46	13.017	4.5650e-06	0.0071501
29.567	0.20045	1160.7	0.00086157	0.093588	0.097073	3.3676	17.511	39.852	552.78	-0.22085	0.00010351	0.089864	0.0039736	17.982	0.055611	1.5324	1.7573	59.520	13.576	25.041	136.57	12.951	4.5818e-06	0.0071792
29.653	0.20482	1159.0	0.00086278	0.096943	0.10051	3.4810	17.495	39.923	551.26	-0.21914	0.00010273	0.089568	0.0039460	18.346	0.054507	1.5328	1.7581	59.381	13.592	25.115	136.68	12.886	4.5983e-06	0.0072080
29.736	0.20918	1157.4	0.00086397	0.10025	0.10390	3.5926	17.479	39.994	549.75	-0.21744	0.00010197	0.089277	0.0039188	18.710	0.053447	1.5332	1.7588	59.244	13.607	25.190	136.79	12.823	4.6147e-06	0.0072366
29.819	0.21354	1155.9	0.00086515	0.10351	0.10724	3.7023	17.464	40.065	548.27	-0.21574	0.00010123	0.088991	0.0038921	19.074	0.052429	1.5335	1.7594	59.110	13.623	25.263	136.89	12.761	4.6308e-06	0.0072649
29.900	0.21791	1154.3	0.00086632	0.10673	0.11054	3.8102	17.449	40.136	546.80	-0.21405	0.00010051	0.088710	0.0038658	19.437	0.051449	1.5339	1.7601	58.979	13.638	25.337	136.99	12.700	4.6468e-06	0.0072929
29.980	0.22227	1152.8	0.00086748	0.10991	0.11380	3.9165	17.434	40.207	545.36	-0.21237	9.9801e-05	0.088433	0.0038399	19.800	0.050505	1.5342	1.7607	58.850	13.654	25.411	137.09	12.641	4.6626e-06	0.0073207
30.059	0.22663	1151.2	0.00086863	0.11304	0.11701	4.0211	17.420	40.278	543.93	-0.21068	9.9113e-05	0.088161	0.0038143	20.163	0.049596	1.5345	1.7613	58.723	13.669	25.485	137.19	12.583	4.6782e-06	0.0073482
30.137	0.23100	1149.7	0.00086977	0.11614	0.12019	4.1241	17.405	40.349	542.51	-0.20901	9.8441e-05	0.087893	0.0037892	20.526	0.048720	1.5348	1.7619	58.599	13.684	25.558	137.29	12.527	4.6936e-06	0.0073755
30.214	0.23536	1148.2	0.00087090	0.11919	0.12333	4.2256	17.392	40.420	541.12	-0.20733	9.7784e-05	0.087629	0.0037644	20.888	0.047874	1.5351	1.7625	58.477	13.699	25.632	137.38	12.471	4.7089e-06	0.0074027
30.290	0.23973	1146.8	0.00087202	0.12221	0.12643	4.3256	17.378	40.490	539.73	-0.20566	9.7142e-05	0.087369	0.0037400	21.250	0.047058	1.5354	1.7630	58.357	13.714	25.705	137.47	12.417	4.7240e-06	0.0074296
30.365	0.24409	1145.3	0.00087313	0.12520	0.12950	4.4241	17.365	40.561	538.37	-0.20399	9.6515e-05	0.087113	0.0037159	21.613	0.046269	1.5357	1.7636	58.239	13.729	25.779	137.56	12.364	4.7390e-06	0.0074563
30.439	0.24845	1143.9	0.00087423	0.12815	0.13253	4.5213	17.352	40.632	537.02	-0.20233	9.5901e-05	0.086860	0.0036921	21.975	0.045507	1.5359	1.7641	58.123	13.744	25.852	137.65	12.311	4.7538e-06	0.0074828
30.511	0.25282	1142.4	0.00087532	0.13106	0.13553	4.6172	17.339	40.703	535.68	-0.20067	9.5300e-05	0.086611	0.0036687	22.337	0.044770	1.5362	1.7646	58.009	13.758	25.925	137.73	12.260	4.7685e-06	0.0075091
30.583	0.25718	1141.0	0.00087641	0.13395	0.13849	4.7118	17.327	40.773	534.36	-0.19901	9.4712e-05	0.086366	0.0036455	22.698	0.044056	1.5364	1.7651	57.897	13.773	25.999	137.81	12.210	4.7830e-06	0.0075353
30.654	0.26154	1139.6	0.00087749	0.13680	0.14143	4.8051	17.315	40.844	533.05	-0.19736	9.4136e-05	0.086124	0.0036227	23.060	0.043365	1.5367	1.7655	57.787	13.787	26.072	137.89	12.161	4.7975e-06	0.0075613
30.725	0.26591	1138.2	0.00087856	0.13962	0.14433	4.8972	17.303	40.915	531.75	-0.19571	9.3572e-05	0.085886	0.0036002	23.422	0.042696	1.5369	1.7660	57.678	13.802	26.145	137.97	12.112	4.8117e-06	0.0075871
30.794	0.27027	1136.9	0.00087962	0.14241	0.14721	4.9882	17.291	40.986	530.47	-0.19406	9.3019e-05	0.085650	0.0035779	23.783	0.042047	1.5371	1.7664	57.571	13.816	26.218	138.05	12.065	4.8259e-06	0.0076127
30.862	0.27464	1135.5	0.00088067	0.14517	0.15005	5.0780	17.279	41.057	529.20	-0.19241	9.2477e-05	0.085418	0.0035560	24.144	0.041418	1.5373	1.7668	57.465	13.830	26.292	138.13	12.018	4.8399e-06	0.0076382
30.930	0.27900	1134.1	0.00088172	0.14791	0.15287	5.1667	17.268	41.128	527.94	-0.19077	9.1945e-05	0.085189	0.0035343	24.506	0.040807	1.5375	1.7673	57.361	13.844	26.365	138.20	11.972	4.8538e-06	0.0076636
30.997	0.28336	1132.8	0.00088276	0.15062	0.15566	5.2543	17.257	41.198	526.69	-0.18913	9.1424e-05	0.084962	0.0035128	24.867	0.040214	1.5377	1.7676	57.258	13.859	26.438	138.27	11.927	4.8676e-06	0.0076888
31.063	0.28773	1131.5	0.00088380	0.15330	0.15843	5.3409	17.246	41.269	525.46	-0.18749	9.0912e-05	0.084739	0.0034916	25.228	0.039638	1.5379	1.7680	57.157	13.873	26.512	138.34	11.883	4.8813e-06	0.0077139
31.129	0.29209	1130.2	0.00088482	0.15595	0.16117	5.4265	17.235	41.340	524.23	-0.18585	9.0410e-05	0.084518	0.0034707	25.589	0.039079	1.5381	1.7684	57.058	13.887	26.585	138.41	11.839	4.8949e-06	0.0077388
31.194	0.29645	1128.9	0.00088585	0.15858	0.16388	5.5111	17.225	41.411	523.02	-0.18422	8.9917e-05	0.084300	0.0034500	25.950	0.038535	1.5382	1.7687	56.959	13.900	26.658	138.48	11.796	4.9083e-06	0.0077636
31.258	0.30082	1127.6	0.00088686	0.16119	0.16657	5.5947	17.214	41.482	521.82	-0.18258	8.9432e-05	0.084084	0.0034295	26.312	0.038006	1.5384	1.7691	56.862	13.914	26.732	138.55	11.754	4.9217e-06	0.0077883
31.321	0.30518	1126.3	0.00088787	0.16377	0.16924	5.6774	17.204	41.554	520.63	-0.18095	8.8956e-05	0.083871	0.0034093	26.673	0.037491	1.5385	1.7694	56.766	13.928	26.805	138.61	11.712	4.9350e-06	0.0078129
31.384	0.30955	1125.0	0.00088888	0.16633	0.17188	5.7592	17.194	41.625	519.44	-0.17932	8.8489e-05	0.083661	0.0033893	27.034	0.036991	1.5387	1.7697	56.672	13.942	26.879	138.67	11.671	4.9481e-06	0.0078373
31.446	0.31391	1123.8	0.00088987	0.16886	0.17450	5.8402	17.185	41.696	518.27	-0.17769	8.8029e-05	0.083453	0.0033695	27.395	0.036503	1.5388	1.7700	56.579	13.955	26.952	138.74	11.631	4.9612e-06	0.0078617
31.508	0.31827	1122.5	0.00089087	0.17138	0.17710	5.9202	17.175	41.767	517.11	-0.17606	8.7577e-05	0.083247	0.0033499	27.756	0.036028	1.5389	1.7703	56.486	13.969	27.026	138.80	11.591	4.9742e-06	0.0078859
31.568	0.32264	1121.3	0.00089186	0.17387	0.17968	5.9994	17.166	41.839	515.96	-0.17443	8.7133e-05	0.083043	0.0033306	28.117	0.035565	1.5390	1.7706	56.395	13.982	27.099	138.86	11.552	4.9871e-06	0.0079100
31.629	0.32700	1120.0	0.00089284	0.17634	0.18223	6.0779	17.156	41.910	514.81	-0.17281	8.6695e-05	0.082842	0.0033114	28.478	0.035114	1.5392	1.7709	56.305	13.996	27.173	138.92	11.514	4.9999e-06	0.0079340
31.688	0.33137	1118.8	0.00089382	0.17879	0.18477	6.1555	17.147	41.982	513.68	-0.17118	8.6265e-05	0.082643	0.0032924	28.839	0.034675	1.5393	1.7711	56.217	14.009	27.247	138.98	11.476	5.0126e-06	0.0079579
31.748	0.33573	1117.6	0.00089479	0.18122	0.18729	6.2323	17.138	42.053	512.55	-0.16956	8.5842e-05	0.082446	0.0032737	29.201	0.034246	1.5394	1.7714	56.129	14.022	27.321	139.03	11.438	5.0252e-06	0.0079818
31.806	0.34009	1116.4	0.00089576	0.18363	0.18978	6.3084	17.129	42.125	511.43	-0.16794	8.5425e-05	0.082251	0.0032551	29.562	0.033827	1.5395	1.7716	56.042	14.036	27.395	139.09	11.401	5.0377e-06	0.0080055
31.864	0.34446	1115.2	0.00089672	0.18603	0.19226	6.3838	17.121	42.196	510.32	-0.16632	8.5015e-05	0.082059	0.0032367	29.923	0.033419	1.5396	1.7718	55.956	14.049	27.469	139.14	11.365	5.0502e-06	0.0080291
31.922	0.34882	1114.0	0.00089768	0.18840	0.19472	6.4584	17.112	42.268	509.22	-0.16469	8.4611e-05	0.081868	0.0032185	30.285	0.033020	1.5396	1.7721	55.871	14.062	27.543	139.19	11.329	5.0626e-06	0.0080527
31.979	0.35318	1112.8	0.00089864	0.19075	0.19716	6.5323	17.103	42.340	508.13	-0.16307	8.4213e-05	0.081679	0.0032004	30.646	0.032631	1.5397	1.7723	55.787	14.075	27.617	139.25	11.293	5.0749e-06	0.0080762
32.035	0.35755	1111.6	0.00089959	0.19309	0.19958	6.6055	17.095	42.412	507.04	-0.16145	8.3821e-05	0.081492	0.0031826	31.008	0.032250	1.5398	1.7725	55.704	14.088	27.691	139.30	11.258	5.0871e-06	0.0080996
32.091	0.36191	1110.4	0.00090054	0.19541	0.20199	6.6781	17.087	42.484	505.96	-0.15983	8.3435e-05	0.081307	0.0031649	31.369	0.031878	1.5399	1.7727	55.622	14.101	27.766	139.35	11.224	5.0993e-06	0.0081229
32.147	0.36628	1109.3	0.00090148	0.19771	0.20438	6.7500	17.079	42.556	504.89	-0.15822	8.3054e-05	0.081124	0.0031474	31.731	0.031515	1.5399	1.7729	55.541	14.114	27.840	139.40	11.190	5.1114e-06	0.0081461
32.202	0.37064	1108.1	0.00090242	0.20000	0.20675	6.8213	17.071	42.629	503.83	-0.15660	8.2679e-05	0.080942	0.0031300	32.093	0.031160	1.5400	1.7730	55.461	14.127	27.915	139.45	11.156	5.1234e-06	0.0081693
32.256	0.37500	1107.0	0.00090336	0.20227	0.20911	6.8919	17.063	42.701	502.78	-0.15498	8.2309e-05	0.080762	0.0031128	32.454	0.030812	1.5400	1.7732	55.381	14.140	27.989	139.49	11.123	5.1353e-06	0.0081923
32.310	0.37937	1105.8	0.00090429	0.20452	0.21145	6.9620	17.056	42.774	501.73	-0.15336	8.1945e-05	0.080584	0.0030957	32.816	0.030473	1.5401	1.7733	55.303	14.152	28.064	139.54	11.090	5.1472e-06	0.0082154
32.364	0.38373	1104.7	0.00090522	0.20676	0.21377	7.0314	17.048	42.846	500.68	-0.15174	8.1585e-05	0.080408	0.0030789	33.178	0.030140	1.5401	1.7735	55.225	14.165	28.139	139.59	11.058	5.1590e-06	0.0082383
32.417	0.38809	1103.6	0.00090614	0.20898	0.21608	7.1002	17.041	42.919	499.65	-0.15012	8.1230e-05	0.080233	0.0030621	33.541	0.029815	1.5402	1.7736	55.148	14.178	28.214	139.63	11.026	5.1708e-06	0.0082612
32.470	0.39246	1102.5	0.00090706	0.21119	0.21838	7.1685	17.033	42.992	498.62	-0.14851	8.0880e-05	0.080060	0.0030455	33.903	0.029496	1.5402	1.7738	55.071	14.191	28.289	139.68	10.994	5.1825e-06	0.0082840
32.522	0.39682	1101.3	0.00090798	0.21338	0.22066	7.2362	17.026	43.065	497.60	-0.14689	8.0535e-05	0.079888	0.0030291	34.265	0.029184	1.5402	1.7739	54.996	14.203	28.365	139.72	10.963	5.1941e-06	0.0083068
32.574	0.40119	1100.2	0.00090889	0.21556	0.22292	7.3033	17.019	43.138	496.58	-0.14527	8.0194e-05	0.079718	0.0030128	34.628	0.028878	1.5402	1.7740	54.921	14.216	28.440	139.76	10.932	5.2057e-06	0.0083295
32.626	0.40555	1099.1	0.00090981	0.21773	0.22517	7.3699	17.012	43.211	495.57	-0.14365	7.9857e-05	0.079549	0.0029966	34.991	0.028579	1.5402	1.7741	54.846	14.228	28.516	139.80	10.901	5.2172e-06	0.0083522
32.677	0.40991	1098.0	0.00091071	0.21988	0.22741	7.4360	17.005	43.284	494.57	-0.14203	7.9525e-05	0.079382	0.0029806	35.353	0.028286	1.5403	1.7742	54.773	14.241	28.591	139.84	10.871	5.2287e-06	0.0083748
32.728	0.41428	1096.9	0.00091162	0.22201	0.22963	7.5016	16.998	43.358	493.57	-0.14041	7.9197e-05	0.079216	0.0029647	35.716	0.027998	1.5403	1.7743	54.700	14.253	28.667	139.88	10.841	5.2401e-06	0.0083973
32.778	0.41864	1095.9	0.00091252	0.22414	0.23185	7.5666	16.991	43.431	492.58	-0.13879	7.8874e-05	0.079052	0.0029489	36.080	0.027717	1.5403	1.7744	54.628	14.266	28.743	139.92	10.812	5.2514e-06	0.0084198
32.828	0.42300	1094.8	0.00091342	0.22625	0.23404	7.6312	16.985	43.505	491.60	-0.13717	7.8554e-05	0.078889	0.0029333	36.443	0.027440	1.5403	1.7745	54.556	14.278	28.819	139.96	10.783	5.2627e-06	0.0084423
32.877	0.42737	1093.7	0.00091432	0.22834	0.23623	7.6953	16.978	43.579	490.62	-0.13555	7.8238e-05	0.078728	0.0029177	36.806	0.027169	1.5403	1.7746	54.486	14.291	28.896	140.00	10.754	5.2739e-06	0.0084647
32.927	0.43173	1092.6	0.00091521	0.23043	0.23840	7.7589	16.972	43.653	489.64	-0.13393	7.7926e-05	0.078568	0.0029024	37.170	0.026904	1.5403	1.7746	54.415	14.303	28.972	140.04	10.725	5.2851e-06	0.0084870
32.976	0.43610	1091.6	0.00091610	0.23250	0.24056	7.8220	16.965	43.727	488.68	-0.13231	7.7618e-05	0.078409	0.0028871	37.534	0.026643	1.5402	1.7747	54.346	14.315	29.049	140.08	10.697	5.2963e-06	0.0085094
33.024	0.44046	1090.5	0.00091699	0.23456	0.24271	7.8847	16.959	43.801	487.71	-0.13069	7.7313e-05	0.078251	0.0028720	37.898	0.026387	1.5402	1.7748	54.276	14.328	29.126	140.11	10.669	5.3074e-06	0.0085316
33.072	0.44482	1089.5	0.00091788	0.23661	0.24485	7.9469	16.953	43.876	486.75	-0.12906	7.7012e-05	0.078095	0.0028569	38.262	0.026136	1.5402	1.7748	54.208	14.340	29.202	140.15	10.641	5.3184e-06	0.0085539
33.120	0.44919	1088.4	0.00091876	0.23865	0.24697	8.0086	16.947	43.950	485.80	-0.12744	7.6714e-05	0.077940	0.0028420	38.626	0.025889	1.5402	1.7749	54.140	14.352	29.280	140.18	10.614	5.3294e-06	0.0085761
33.168	0.45355	1087.4	0.00091964	0.24067	0.24909	8.0700	16.941	44.025	484.85	-0.12582	7.6420e-05	0.077786	0.0028272	38.990	0.025647	1.5402	1.7749	54.073	14.364	29.357	140.22	10.587	5.3403e-06	0.0085982
33.215	0.45792	1086.3	0.00092052	0.24268	0.25119	8.1309	16.935	44.100	483.91	-0.12419	7.6130e-05	0.077633	0.0028126	39.355	0.025410	1.5401	1.7749	54.006	14.376	29.434	140.25	10.560	5.3512e-06	0.0086203
33.262	0.46228	1085.3	0.00092140	0.24469	0.25328	8.1913	16.929	44.175	482.97	-0.12257	7.5842e-05	0.077481	0.0027980	39.720	0.025176	1.5401	1.7749	53.940	14.388	29.512	140.28	10.533	5.3621e-06	0.0086424
33.308	0.46664	1084.3	0.00092227	0.24668	0.25536	8.2514	16.923	44.250	482.04	-0.12094	7.5558e-05	0.077331	0.0027835	40.085	0.024947	1.5400	1.7750	53.874	14.400	29.590	140.32	10.507	5.3729e-06	0.0086645
33.354	0.47101	1083.3	0.00092314	0.24866	0.25743	8.3111	16.917	44.325	481.11	-0.11931	7.5277e-05	0.077182	0.0027692	40.450	0.024722	1.5400	1.7750	53.809	14.412	29.668	140.35	10.481	5.3836e-06	0.0086865
33.400	0.47537	1082.2	0.00092401	0.25063	0.25949	8.3703	16.912	44.401	480.19	-0.11768	7.4998e-05	0.077034	0.0027549	40.816	0.024500	1.5400	1.7750	53.744	14.424	29.746	140.38	10.455	5.3944e-06	0.0087085
33.446	0.47973	1081.2	0.00092488	0.25259	0.26154	8.4292	16.906	44.476	479.27	-0.11605	7.4723e-05	0.076887	0.0027408	41.181	0.024283	1.5399	1.7750	53.680	14.436	29.824	140.41	10.430	5.4050e-06	0.0087304
33.491	0.48410	1080.2	0.00092575	0.25454	0.26358	8.4877	16.901	44.552	478.36	-0.11442	7.4451e-05	0.076741	0.0027268	41.547	0.024069	1.5399	1.7750	53.616	14.448	29.903	140.44	10.404	5.4157e-06	0.0087524
33.536	0.48846	1079.2	0.00092661	0.25647	0.26561	8.5458	16.895	44.628	477.45	-0.11279	7.4182e-05	0.076596	0.0027128	41.913	0.023859	1.5398	1.7750	53.553	14.460	29.982	140.47	10.379	5.4263e-06	0.0087743
33.581	0.49283	1078.2	0.00092747	0.25840	0.26763	8.6036	16.890	44.704	476.54	-0.11115	7.3916e-05	0.076452	0.0026990	42.280	0.023652	1.5397	1.7749	53.490	14.472	30.060	140.50	10.355	5.4368e-06	0.0087962
33.625	0.49719	1077.2	0.00092833	0.26032	0.26964	8.6610	16.885	44.781	475.64	-0.10952	7.3652e-05	0.076309	0.0026852	42.646	0.023449	1.5397	1.7749	53.428	14.484	30.140	140.53	10.330	5.4474e-06	0.0088180
33.669	0.50155	1076.2	0.00092919	0.26223	0.27164	8.7180	16.880	44.857	474.75	-0.10788	7.3391e-05	0.076168	0.0026716	43.013	0.023249	1.5396	1.7749	53.366	14.496	30.219	140.56	10.305	5.4579e-06	0.0088398
33.713	0.50592	1075.2	0.00093005	0.26413	0.27363	8.7746	16.874	44.934	473.85	-0.10625	7.3133e-05	0.076027	0.0026580	43.380	0.023052	1.5395	1.7749	53.304	14.508	30.299	140.58	10.281	5.4683e-06	0.0088616
33.757	0.51028	1074.2	0.00093090	0.26603	0.27561	8.8310	16.869	45.011	472.97	-0.10461	7.2877e-05	0.075887	0.0026446	43.747	0.022859	1.5395	1.7748	53.243	14.520	30.378	140.61	10.257	5.4787e-06	0.0088834
33.800	0.51464	1073.2	0.00093175	0.26791	0.27758	8.8869	16.864	45.088	472.08	-0.10297	7.2624e-05	0.075748	0.0026312	44.115	0.022668	1.5394	1.7748	53.183	14.531	30.458	140.64	10.234	5.4891e-06	0.0089052
