Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
553.64	1.2774	448.60	0.0022292	50.747	51.112	104.05	353.65	461.35	274.04	1.1413	7.2532e-05	0.073791	0.0018388	56.044	0.017843	69.156	72.080	141.92	353.43	426.85	117.13	22.956	1.0631e-05	0.039417
553.84	1.2812	448.20	0.0022311	50.836	51.203	104.21	353.75	461.76	273.17	1.1504	7.2368e-05	0.073749	0.0018274	56.271	0.017771	69.208	72.128	141.99	353.56	427.47	116.95	22.988	1.0641e-05	0.039463
554.04	1.2850	447.81	0.0022331	50.925	51.293	104.37	353.85	462.18	272.29	1.1596	7.2205e-05	0.073708	0.0018160	56.499	0.017699	69.260	72.176	142.07	353.69	428.09	116.77	23.021	1.0652e-05	0.039510
554.24	1.2888	447.41	0.0022351	51.014	51.384	104.53	353.95	462.59	271.42	1.1688	7.2041e-05	0.073666	0.0018047	56.728	0.017628	69.311	72.225	142.14	353.82	428.72	116.59	23.053	1.0662e-05	0.039556
554.44	1.2926	447.01	0.0022371	51.103	51.474	104.70	354.05	463.01	270.54	1.1781	7.1878e-05	0.073625	0.0017935	56.957	0.017557	69.362	72.272	142.21	353.95	429.35	116.41	23.086	1.0673e-05	0.039603
554.64	1.2964	446.61	0.0022391	51.192	51.564	104.86	354.15	463.44	269.67	1.1874	7.1715e-05	0.073584	0.0017823	57.188	0.017486	69.413	72.320	142.28	354.08	429.99	116.22	23.119	1.0683e-05	0.039649
554.84	1.3002	446.22	0.0022411	51.280	51.654	105.02	354.25	463.86	268.80	1.1969	7.1553e-05	0.073542	0.0017711	57.418	0.017416	69.464	72.368	142.35	354.20	430.63	116.04	23.152	1.0694e-05	0.039696
555.04	1.3040	445.82	0.0022431	51.368	51.744	105.18	354.35	464.29	267.93	1.2064	7.1391e-05	0.073501	0.0017600	57.650	0.017346	69.514	72.415	142.42	354.33	431.27	115.86	23.185	1.0704e-05	0.039743
555.23	1.3078	445.42	0.0022451	51.457	51.833	105.34	354.44	464.72	267.06	1.2160	7.1229e-05	0.073460	0.0017489	57.882	0.017276	69.564	72.462	142.49	354.46	431.92	115.68	23.219	1.0715e-05	0.039790
555.43	1.3116	445.02	0.0022471	51.545	51.923	105.49	354.54	465.15	266.19	1.2256	7.1068e-05	0.073419	0.0017378	58.115	0.017207	69.615	72.509	142.56	354.59	432.58	115.50	23.253	1.0725e-05	0.039837
555.63	1.3154	444.62	0.0022491	51.632	52.012	105.65	354.64	465.59	265.32	1.2354	7.0907e-05	0.073378	0.0017268	58.349	0.017138	69.665	72.556	142.63	354.71	433.23	115.31	23.287	1.0736e-05	0.039884
555.82	1.3192	444.22	0.0022511	51.720	52.101	105.81	354.74	466.02	264.46	1.2452	7.0746e-05	0.073336	0.0017158	58.583	0.017070	69.715	72.603	142.70	354.84	433.90	115.13	23.321	1.0747e-05	0.039931
556.02	1.3230	443.82	0.0022532	51.808	52.190	105.97	354.84	466.46	263.59	1.2551	7.0586e-05	0.073295	0.0017049	58.818	0.017002	69.764	72.649	142.77	354.97	434.57	114.95	23.355	1.0757e-05	0.039978
556.21	1.3268	443.42	0.0022552	51.895	52.279	106.13	354.94	466.91	262.73	1.2650	7.0426e-05	0.073254	0.0016940	59.054	0.016934	69.814	72.695	142.83	355.09	435.24	114.76	23.390	1.0768e-05	0.040026
556.41	1.3306	443.02	0.0022572	51.982	52.368	106.29	355.03	467.35	261.86	1.2751	7.0266e-05	0.073214	0.0016831	59.290	0.016866	69.863	72.741	142.90	355.22	435.92	114.58	23.425	1.0779e-05	0.040073
556.60	1.3344	442.62	0.0022593	52.070	52.456	106.44	355.13	467.80	261.00	1.2852	7.0107e-05	0.073173	0.0016723	59.527	0.016799	69.912	72.787	142.97	355.35	436.60	114.40	23.460	1.0790e-05	0.040121
556.80	1.3382	442.22	0.0022613	52.157	52.545	106.60	355.23	468.25	260.14	1.2954	6.9947e-05	0.073132	0.0016616	59.765	0.016732	69.961	72.833	143.04	355.47	437.29	114.21	23.496	1.0801e-05	0.040168
556.99	1.3420	441.82	0.0022634	52.243	52.633	106.76	355.33	468.70	259.28	1.3057	6.9789e-05	0.073091	0.0016508	60.004	0.016666	70.010	72.878	143.10	355.60	437.98	114.03	23.531	1.0811e-05	0.040216
557.18	1.3458	441.41	0.0022654	52.330	52.721	106.91	355.42	469.16	258.42	1.3161	6.9630e-05	0.073050	0.0016401	60.243	0.016599	70.059	72.924	143.17	355.72	438.68	113.84	23.567	1.0822e-05	0.040264
557.38	1.3496	441.01	0.0022675	52.417	52.809	107.07	355.52	469.62	257.56	1.3266	6.9472e-05	0.073010	0.0016295	60.483	0.016534	70.107	72.969	143.24	355.85	439.39	113.66	23.603	1.0833e-05	0.040312
557.57	1.3534	440.61	0.0022696	52.503	52.897	107.22	355.62	470.08	256.71	1.3371	6.9314e-05	0.072969	0.0016188	60.724	0.016468	70.155	73.014	143.30	355.97	440.10	113.47	23.639	1.0844e-05	0.040360
557.76	1.3572	440.21	0.0022717	52.589	52.985	107.38	355.71	470.54	255.85	1.3478	6.9156e-05	0.072928	0.0016083	60.965	0.016403	70.204	73.059	143.37	356.10	440.81	113.29	23.676	1.0856e-05	0.040408
557.95	1.3610	439.80	0.0022737	52.675	53.072	107.53	355.81	471.01	254.99	1.3585	6.8999e-05	0.072888	0.0015977	61.208	0.016338	70.252	73.103	143.44	356.22	441.53	113.10	23.712	1.0867e-05	0.040457
558.14	1.3648	439.40	0.0022758	52.761	53.160	107.69	355.91	471.48	254.14	1.3693	6.8842e-05	0.072847	0.0015872	61.451	0.016273	70.299	73.148	143.50	356.35	442.26	112.92	23.749	1.0878e-05	0.040505
558.33	1.3686	438.99	0.0022779	52.847	53.247	107.84	356.00	471.95	253.28	1.3803	6.8685e-05	0.072807	0.0015768	61.695	0.016209	70.347	73.192	143.57	356.47	442.99	112.73	23.786	1.0889e-05	0.040554
558.52	1.3724	438.59	0.0022800	52.933	53.334	108.00	356.10	472.43	252.43	1.3913	6.8529e-05	0.072766	0.0015663	61.939	0.016145	70.394	73.236	143.63	356.60	443.73	112.54	23.824	1.0900e-05	0.040602
558.71	1.3762	438.19	0.0022821	53.019	53.421	108.15	356.20	472.91	251.58	1.4023	6.8373e-05	0.072726	0.0015559	62.185	0.016081	70.442	73.280	143.70	356.72	444.47	112.36	23.861	1.0912e-05	0.040651
558.90	1.3800	437.78	0.0022843	53.104	53.508	108.30	356.29	473.39	250.73	1.4135	6.8217e-05	0.072686	0.0015456	62.431	0.016018	70.489	73.324	143.76	356.85	445.22	112.17	23.899	1.0923e-05	0.040700
559.09	1.3838	437.37	0.0022864	53.189	53.595	108.46	356.39	473.88	249.88	1.4248	6.8061e-05	0.072645	0.0015353	62.678	0.015955	70.536	73.367	143.82	356.97	445.97	111.98	23.937	1.0934e-05	0.040749
559.28	1.3876	436.97	0.0022885	53.275	53.682	108.61	356.48	474.37	249.03	1.4362	6.7906e-05	0.072605	0.0015250	62.926	0.015892	70.583	73.411	143.89	357.10	446.73	111.80	23.976	1.0946e-05	0.040798
559.47	1.3914	436.56	0.0022906	53.360	53.768	108.76	356.58	474.86	248.18	1.4477	6.7751e-05	0.072565	0.0015147	63.174	0.015829	70.629	73.454	143.95	357.22	447.50	111.61	24.014	1.0957e-05	0.040848
559.65	1.3952	436.15	0.0022928	53.444	53.855	108.92	356.68	475.36	247.33	1.4592	6.7596e-05	0.072525	0.0015045	63.424	0.015767	70.676	73.497	144.01	357.34	448.28	111.42	24.053	1.0969e-05	0.040897
559.84	1.3990	435.75	0.0022949	53.529	53.941	109.07	356.77	475.86	246.49	1.4709	6.7441e-05	0.072485	0.0014944	63.674	0.015705	70.722	73.540	144.08	357.47	449.06	111.23	24.092	1.0980e-05	0.040947
560.03	1.4028	435.34	0.0022971	53.614	54.027	109.22	356.87	476.36	245.64	1.4827	6.7287e-05	0.072445	0.0014842	63.925	0.015643	70.768	73.582	144.14	357.59	449.84	111.05	24.131	1.0992e-05	0.040996
560.21	1.4066	434.93	0.0022992	53.698	54.113	109.37	356.96	476.86	244.79	1.4946	6.7133e-05	0.072405	0.0014742	64.177	0.015582	70.814	73.625	144.20	357.71	450.64	110.86	24.171	1.1004e-05	0.041046
560.40	1.4104	434.52	0.0023014	53.783	54.199	109.52	357.06	477.37	243.95	1.5066	6.6979e-05	0.072365	0.0014641	64.430	0.015521	70.860	73.667	144.26	357.84	451.44	110.67	24.210	1.1015e-05	0.041096
560.58	1.4142	434.11	0.0023035	53.867	54.285	109.67	357.15	477.89	243.11	1.5186	6.6826e-05	0.072325	0.0014541	64.683	0.015460	70.905	73.709	144.32	357.96	452.24	110.48	24.250	1.1027e-05	0.041146
560.77	1.4180	433.70	0.0023057	53.951	54.371	109.82	357.25	478.40	242.26	1.5308	6.6672e-05	0.072285	0.0014441	64.938	0.015399	70.951	73.751	144.39	358.08	453.06	110.29	24.290	1.1039e-05	0.041197
560.95	1.4218	433.29	0.0023079	54.035	54.456	109.98	357.34	478.92	241.42	1.5431	6.6519e-05	0.072245	0.0014341	65.193	0.015339	70.996	73.793	144.45	358.21	453.88	110.10	24.331	1.1051e-05	0.041247
561.14	1.4256	432.88	0.0023101	54.119	54.541	110.13	357.44	479.45	240.58	1.5556	6.6367e-05	0.072205	0.0014242	65.449	0.015279	71.041	73.835	144.51	358.33	454.70	109.91	24.371	1.1063e-05	0.041298
561.32	1.4294	432.47	0.0023123	54.203	54.627	110.28	357.53	479.98	239.74	1.5681	6.6214e-05	0.072166	0.0014144	65.706	0.015219	71.086	73.876	144.57	358.45	455.54	109.72	24.412	1.1075e-05	0.041349
561.50	1.4332	432.06	0.0023145	54.286	54.712	110.43	357.63	480.51	238.90	1.5807	6.6062e-05	0.072126	0.0014045	65.964	0.015160	71.131	73.917	144.63	358.58	456.38	109.53	24.453	1.1087e-05	0.041399
561.69	1.4370	431.65	0.0023167	54.370	54.797	110.57	357.72	481.04	238.06	1.5934	6.5910e-05	0.072086	0.0013947	66.223	0.015101	71.175	73.958	144.69	358.70	457.23	109.34	24.495	1.1099e-05	0.041451
561.87	1.4408	431.24	0.0023189	54.453	54.882	110.72	357.82	481.58	237.22	1.6063	6.5758e-05	0.072047	0.0013849	66.482	0.015042	71.220	73.999	144.75	358.82	458.08	109.15	24.536	1.1111e-05	0.041502
562.05	1.4446	430.82	0.0023211	54.537	54.967	110.87	357.91	482.13	236.39	1.6193	6.5606e-05	0.072007	0.0013752	66.743	0.014983	71.264	74.040	144.81	358.94	458.95	108.96	24.578	1.1123e-05	0.041553
562.23	1.4484	430.41	0.0023234	54.620	55.051	111.02	358.01	482.67	235.55	1.6324	6.5455e-05	0.071968	0.0013655	67.004	0.014924	71.308	74.080	144.87	359.06	459.82	108.77	24.620	1.1135e-05	0.041605
562.41	1.4522	429.99	0.0023256	54.703	55.136	111.17	358.10	483.23	234.71	1.6456	6.5304e-05	0.071928	0.0013559	67.267	0.014866	71.352	74.121	144.93	359.19	460.70	108.58	24.663	1.1147e-05	0.041656
562.60	1.4560	429.58	0.0023279	54.786	55.220	111.32	358.20	483.78	233.88	1.6589	6.5153e-05	0.071889	0.0013462	67.530	0.014808	71.396	74.161	144.98	359.31	461.59	108.39	24.705	1.1160e-05	0.041708
562.78	1.4598	429.16	0.0023301	54.868	55.305	111.47	358.29	484.34	233.05	1.6724	6.5002e-05	0.071849	0.0013366	67.794	0.014751	71.439	74.201	145.04	359.43	462.48	108.20	24.748	1.1172e-05	0.041760
562.96	1.4636	428.75	0.0023324	54.951	55.389	111.61	358.38	484.91	232.21	1.6860	6.4852e-05	0.071810	0.0013271	68.059	0.014693	71.483	74.241	145.10	359.55	463.39	108.00	24.791	1.1185e-05	0.041813
563.14	1.4674	428.33	0.0023346	55.034	55.473	111.76	358.48	485.48	231.38	1.6997	6.4701e-05	0.071771	0.0013176	68.326	0.014636	71.526	74.280	145.16	359.67	464.30	107.81	24.835	1.1197e-05	0.041865
563.32	1.4712	427.91	0.0023369	55.116	55.557	111.91	358.57	486.05	230.55	1.7135	6.4551e-05	0.071731	0.0013081	68.593	0.014579	71.569	74.320	145.22	359.79	465.22	107.62	24.878	1.1210e-05	0.041918
563.49	1.4750	427.50	0.0023392	55.198	55.641	112.05	358.67	486.63	229.71	1.7275	6.4401e-05	0.071692	0.0012986	68.861	0.014522	71.612	74.359	145.27	359.92	466.15	107.43	24.922	1.1222e-05	0.041971
563.67	1.4788	427.08	0.0023415	55.281	55.725	112.20	358.76	487.21	228.88	1.7416	6.4252e-05	0.071653	0.0012892	69.130	0.014466	71.655	74.398	145.33	360.04	467.09	107.23	24.966	1.1235e-05	0.042024
563.85	1.4827	426.66	0.0023438	55.363	55.808	112.35	358.85	487.80	228.05	1.7558	6.4102e-05	0.071614	0.0012798	69.399	0.014409	71.697	74.437	145.39	360.16	468.03	107.04	25.010	1.1248e-05	0.042077
564.03	1.4865	426.24	0.0023461	55.445	55.892	112.49	358.95	488.39	227.22	1.7702	6.3953e-05	0.071575	0.0012705	69.670	0.014353	71.740	74.476	145.44	360.28	468.99	106.85	25.055	1.1260e-05	0.042130
564.21	1.4903	425.82	0.0023484	55.526	55.975	112.64	359.04	488.99	226.40	1.7847	6.3804e-05	0.071536	0.0012611	69.942	0.014297	71.782	74.514	145.50	360.40	469.95	106.66	25.100	1.1273e-05	0.042184
564.38	1.4941	425.40	0.0023507	55.608	56.059	112.79	359.13	489.59	225.57	1.7993	6.3655e-05	0.071497	0.0012519	70.215	0.014242	71.824	74.553	145.55	360.52	470.93	106.46	25.145	1.1286e-05	0.042238
564.56	1.4979	424.98	0.0023531	55.690	56.142	112.93	359.23	490.20	224.74	1.8141	6.3506e-05	0.071458	0.0012426	70.489	0.014187	71.866	74.591	145.61	360.64	471.91	106.27	25.190	1.1299e-05	0.042292
564.74	1.5017	424.55	0.0023554	55.771	56.225	113.08	359.32	490.81	223.91	1.8290	6.3358e-05	0.071419	0.0012334	70.764	0.014131	71.907	74.629	145.66	360.76	472.90	106.07	25.236	1.1312e-05	0.042346
564.91	1.5055	424.13	0.0023578	55.853	56.308	113.22	359.42	491.42	223.09	1.8441	6.3210e-05	0.071380	0.0012242	71.040	0.014077	71.949	74.667	145.72	360.88	473.90	105.88	25.282	1.1325e-05	0.042400
565.09	1.5093	423.71	0.0023601	55.934	56.391	113.37	359.51	492.05	222.26	1.8593	6.3062e-05	0.071341	0.0012151	71.317	0.014022	71.990	74.705	145.77	361.00	474.92	105.68	25.328	1.1338e-05	0.042455
565.26	1.5131	423.28	0.0023625	56.015	56.474	113.51	359.60	492.68	221.44	1.8746	6.2914e-05	0.071302	0.0012059	71.595	0.013967	72.032	74.742	145.83	361.12	475.94	105.49	25.374	1.1352e-05	0.042510
565.44	1.5169	422.86	0.0023649	56.096	56.556	113.65	359.69	493.31	220.61	1.8902	6.2766e-05	0.071263	0.0011969	71.874	0.013913	72.073	74.779	145.88	361.24	476.97	105.29	25.421	1.1365e-05	0.042565
565.61	1.5207	422.43	0.0023672	56.177	56.639	113.80	359.79	493.95	219.79	1.9058	6.2618e-05	0.071225	0.0011878	72.154	0.013859	72.114	74.817	145.94	361.36	478.01	105.10	25.468	1.1378e-05	0.042620
565.79	1.5245	422.01	0.0023696	56.258	56.721	113.94	359.88	494.59	218.96	1.9216	6.2471e-05	0.071186	0.0011788	72.436	0.013805	72.154	74.854	145.99	361.48	479.06	104.90	25.515	1.1392e-05	0.042676
565.96	1.5283	421.58	0.0023720	56.339	56.804	114.09	359.97	495.24	218.14	1.9376	6.2324e-05	0.071147	0.0011698	72.718	0.013752	72.195	74.890	146.04	361.61	480.13	104.71	25.562	1.1405e-05	0.042732
566.13	1.5321	421.15	0.0023744	56.420	56.886	114.23	360.07	495.90	217.32	1.9537	6.2177e-05	0.071109	0.0011609	73.001	0.013698	72.235	74.927	146.10	361.73	481.20	104.51	25.610	1.1419e-05	0.042788
566.31	1.5359	420.72	0.0023769	56.500	56.968	114.37	360.16	496.56	216.50	1.9700	6.2030e-05	0.071070	0.0011520	73.286	0.013645	72.276	74.963	146.15	361.84	482.29	104.32	25.658	1.1432e-05	0.042844
566.48	1.5397	420.29	0.0023793	56.581	57.050	114.51	360.25	497.23	215.68	1.9865	6.1883e-05	0.071032	0.0011431	73.571	0.013592	72.316	75.000	146.20	361.96	483.38	104.12	25.706	1.1446e-05	0.042901
566.65	1.5435	419.86	0.0023817	56.661	57.132	114.66	360.35	497.90	214.86	2.0031	6.1736e-05	0.070993	0.0011342	73.858	0.013539	72.356	75.036	146.25	362.08	484.49	103.92	25.754	1.1460e-05	0.042957
566.83	1.5473	419.43	0.0023842	56.741	57.214	114.80	360.44	498.58	214.04	2.0199	6.1590e-05	0.070955	0.0011254	74.146	0.013487	72.395	75.072	146.30	362.20	485.61	103.73	25.803	1.1474e-05	0.043014
567.00	1.5511	419.00	0.0023866	56.821	57.296	114.94	360.53	499.27	213.22	2.0369	6.1444e-05	0.070917	0.0011166	74.435	0.013435	72.435	75.107	146.36	362.32	486.74	103.53	25.852	1.1488e-05	0.043072
567.17	1.5549	418.57	0.0023891	56.901	57.378	115.08	360.62	499.96	212.40	2.0540	6.1297e-05	0.070878	0.0011079	74.725	0.013382	72.474	75.143	146.41	362.44	487.88	103.33	25.901	1.1502e-05	0.043129
567.34	1.5587	418.14	0.0023916	56.981	57.459	115.23	360.72	500.66	211.58	2.0714	6.1151e-05	0.070840	0.0010991	75.017	0.013330	72.513	75.178	146.46	362.56	489.04	103.13	25.951	1.1516e-05	0.043187
567.51	1.5625	417.70	0.0023940	57.061	57.541	115.37	360.81	501.36	210.76	2.0888	6.1006e-05	0.070802	0.0010904	75.309	0.013279	72.552	75.213	146.51	362.68	490.21	102.94	26.001	1.1530e-05	0.043245
567.68	1.5663	417.27	0.0023965	57.141	57.622	115.51	360.90	502.07	209.94	2.1065	6.0860e-05	0.070764	0.0010818	75.603	0.013227	72.591	75.248	146.56	362.80	491.39	102.74	26.051	1.1544e-05	0.043304
567.85	1.5701	416.83	0.0023990	57.221	57.704	115.65	361.00	502.79	209.13	2.1244	6.0714e-05	0.070726	0.0010732	75.898	0.013176	72.630	75.283	146.61	362.92	492.58	102.54	26.101	1.1558e-05	0.043362
568.02	1.5739	416.40	0.0024016	57.300	57.785	115.79	361.09	503.52	208.31	2.1424	6.0569e-05	0.070687	0.0010646	76.194	0.013124	72.669	75.318	146.66	363.04	493.78	102.34	26.152	1.1572e-05	0.043421
568.19	1.5777	415.96	0.0024041	57.380	57.866	115.93	361.18	504.25	207.49	2.1607	6.0424e-05	0.070649	0.0010560	76.491	0.013073	72.707	75.352	146.71	363.16	495.00	102.14	26.202	1.1587e-05	0.043480
568.36	1.5815	415.52	0.0024066	57.459	57.947	116.07	361.27	504.99	206.68	2.1791	6.0278e-05	0.070611	0.0010475	76.789	0.013023	72.745	75.387	146.76	363.28	496.24	101.94	26.254	1.1601e-05	0.043540
568.53	1.5853	415.08	0.0024092	57.538	58.028	116.21	361.37	505.74	205.86	2.1977	6.0133e-05	0.070574	0.0010390	77.089	0.012972	72.783	75.421	146.81	363.40	497.48	101.75	26.305	1.1616e-05	0.043600
568.69	1.5891	414.64	0.0024117	57.617	58.109	116.35	361.46	506.50	205.05	2.2166	5.9989e-05	0.070536	0.0010305	77.390	0.012922	72.821	75.455	146.85	363.52	498.74	101.55	26.357	1.1631e-05	0.043660
568.86	1.5929	414.20	0.0024143	57.696	58.190	116.49	361.55	507.26	204.24	2.2356	5.9844e-05	0.070498	0.0010221	77.692	0.012871	72.859	75.488	146.90	363.64	500.01	101.35	26.408	1.1645e-05	0.043720
569.03	1.5967	413.76	0.0024169	57.775	58.270	116.63	361.64	508.03	203.42	2.2548	5.9699e-05	0.070460	0.0010137	77.996	0.012821	72.896	75.522	146.95	363.76	501.30	101.15	26.461	1.1660e-05	0.043781
569.20	1.6005	413.32	0.0024195	57.854	58.351	116.77	361.74	508.81	202.61	2.2743	5.9555e-05	0.070422	0.0010053	78.301	0.012771	72.934	75.555	147.00	363.87	502.60	100.95	26.513	1.1675e-05	0.043842
569.36	1.6043	412.87	0.0024221	57.933	58.432	116.91	361.83	509.59	201.80	2.2939	5.9410e-05	0.070385	0.00099696	78.607	0.012722	72.971	75.588	147.05	363.99	503.92	100.75	26.566	1.1690e-05	0.043903
569.53	1.6081	412.43	0.0024247	58.012	58.512	117.05	361.92	510.39	200.98	2.3138	5.9266e-05	0.070347	0.00098866	78.914	0.012672	73.008	75.621	147.09	364.11	505.25	100.55	26.619	1.1705e-05	0.043965
569.70	1.6119	411.98	0.0024273	58.091	58.592	117.19	362.01	511.19	200.17	2.3339	5.9122e-05	0.070310	0.00098038	79.223	0.012623	73.045	75.654	147.14	364.23	506.60	100.35	26.672	1.1720e-05	0.044027
569.86	1.6157	411.54	0.0024299	58.169	58.673	117.33	362.11	512.00	199.36	2.3542	5.8977e-05	0.070272	0.00097213	79.533	0.012573	73.081	75.687	147.19	364.35	507.97	100.14	26.726	1.1736e-05	0.044090
570.03	1.6195	411.09	0.0024326	58.248	58.753	117.47	362.20	512.82	198.55	2.3747	5.8833e-05	0.070235	0.00096391	79.844	0.012524	73.118	75.719	147.23	364.47	509.35	99.943	26.779	1.1751e-05	0.044152
570.19	1.6233	410.64	0.0024352	58.326	58.833	117.61	362.29	513.65	197.74	2.3955	5.8689e-05	0.070197	0.00095573	80.157	0.012475	73.154	75.752	147.28	364.59	510.74	99.742	26.834	1.1766e-05	0.044215
570.36	1.6271	410.19	0.0024379	58.404	58.913	117.74	362.38	514.49	196.93	2.4165	5.8546e-05	0.070160	0.00094757	80.471	0.012427	73.190	75.784	147.32	364.71	512.15	99.540	26.888	1.1782e-05	0.044279
570.52	1.6309	409.74	0.0024406	58.482	58.993	117.88	362.48	515.33	196.12	2.4377	5.8402e-05	0.070123	0.00093945	80.787	0.012378	73.226	75.816	147.37	364.82	513.58	99.338	26.943	1.1798e-05	0.044343
570.69	1.6347	409.29	0.0024433	58.560	59.073	118.02	362.57	516.19	195.31	2.4592	5.8258e-05	0.070085	0.00093136	81.104	0.012330	73.262	75.847	147.41	364.94	515.03	99.136	26.998	1.1813e-05	0.044407
570.85	1.6385	408.84	0.0024460	58.638	59.153	118.16	362.66	517.06	194.50	2.4809	5.8115e-05	0.070048	0.00092330	81.422	0.012282	73.298	75.879	147.46	365.06	516.49	98.934	27.053	1.1829e-05	0.044471
571.01	1.6423	408.38	0.0024487	58.716	59.232	118.30	362.76	517.93	193.69	2.5028	5.7971e-05	0.070011	0.00091526	81.742	0.012234	73.333	75.910	147.50	365.18	517.97	98.732	27.108	1.1845e-05	0.044536
571.18	1.6461	407.93	0.0024514	58.794	59.312	118.43	362.85	518.82	192.88	2.5251	5.7828e-05	0.069974	0.00090726	82.063	0.012186	73.369	75.941	147.55	365.30	519.47	98.529	27.164	1.1861e-05	0.044601
571.34	1.6499	407.47	0.0024542	58.872	59.391	118.57	362.94	519.71	192.08	2.5475	5.7684e-05	0.069937	0.00089929	82.386	0.012138	73.404	75.972	147.59	365.42	520.99	98.326	27.220	1.1877e-05	0.044667
571.50	1.6537	407.01	0.0024569	58.950	59.471	118.71	363.03	520.62	191.27	2.5703	5.7541e-05	0.069900	0.00089135	82.710	0.012090	73.439	76.003	147.63	365.53	522.53	98.123	27.276	1.1893e-05	0.044733
571.66	1.6575	406.56	0.0024597	59.027	59.550	118.84	363.13	521.53	190.46	2.5932	5.7398e-05	0.069863	0.00088344	83.036	0.012043	73.473	76.034	147.68	365.65	524.09	97.920	27.333	1.1909e-05	0.044800
571.83	1.6613	406.10	0.0024625	59.105	59.630	118.98	363.22	522.46	189.65	2.6165	5.7255e-05	0.069826	0.00087556	83.363	0.011996	73.508	76.064	147.72	365.77	525.66	97.717	27.390	1.1926e-05	0.044867
571.99	1.6651	405.64	0.0024653	59.182	59.709	119.12	363.31	523.39	188.85	2.6400	5.7112e-05	0.069790	0.00086771	83.692	0.011949	73.542	76.094	147.76	365.89	527.26	97.513	27.447	1.1942e-05	0.044934
572.15	1.6689	405.17	0.0024681	59.260	59.788	119.25	363.40	524.34	188.04	2.6639	5.6969e-05	0.069753	0.00085990	84.022	0.011902	73.577	76.124	147.80	366.01	528.87	97.309	27.504	1.1959e-05	0.045002
572.31	1.6727	404.71	0.0024709	59.337	59.867	119.39	363.50	525.30	187.24	2.6880	5.6826e-05	0.069716	0.00085211	84.354	0.011855	73.611	76.154	147.85	366.13	530.51	97.105	27.562	1.1976e-05	0.045070
572.47	1.6765	404.25	0.0024737	59.414	59.946	119.53	363.59	526.27	186.43	2.7123	5.6683e-05	0.069680	0.00084435	84.687	0.011808	73.644	76.183	147.89	366.24	532.17	96.900	27.620	1.1992e-05	0.045138
572.63	1.6803	403.78	0.0024766	59.492	60.025	119.66	363.68	527.25	185.62	2.7370	5.6540e-05	0.069643	0.00083662	85.022	0.011762	73.678	76.213	147.93	366.36	533.85	96.696	27.678	1.2009e-05	0.045207
572.79	1.6841	403.31	0.0024795	59.569	60.104	119.80	363.78	528.25	184.82	2.7620	5.6397e-05	0.069607	0.00082892	85.359	0.011715	73.712	76.242	147.97	366.48	535.55	96.491	27.737	1.2026e-05	0.045277
572.95	1.6879	402.85	0.0024823	59.646	60.183	119.93	363.87	529.26	184.01	2.7873	5.6255e-05	0.069571	0.00082125	85.697	0.011669	73.745	76.271	148.01	366.60	537.27	96.286	27.796	1.2044e-05	0.045347
573.11	1.6917	402.38	0.0024852	59.723	60.262	120.07	363.96	530.28	183.21	2.8129	5.6112e-05	0.069534	0.00081361	86.037	0.011623	73.778	76.300	148.05	366.72	539.02	96.081	27.855	1.2061e-05	0.045417
573.27	1.6955	401.91	0.0024881	59.799	60.341	120.20	364.05	531.31	182.41	2.8388	5.5969e-05	0.069498	0.00080600	86.378	0.011577	73.811	76.329	148.09	366.84	540.79	95.876	27.914	1.2078e-05	0.045488
573.43	1.6993	401.44	0.0024911	59.876	60.419	120.34	364.15	532.35	181.60	2.8650	5.5827e-05	0.069462	0.00079842	86.722	0.011531	73.844	76.357	148.13	366.95	542.58	95.670	27.974	1.2096e-05	0.045560
573.59	1.7031	400.96	0.0024940	59.953	60.498	120.47	364.24	533.41	180.80	2.8916	5.5684e-05	0.069426	0.00079087	87.066	0.011485	73.876	76.385	148.17	367.07	544.40	95.464	28.033	1.2113e-05	0.045632
573.74	1.7069	400.49	0.0024970	60.030	60.576	120.61	364.33	534.48	179.99	2.9184	5.5542e-05	0.069390	0.00078335	87.413	0.011440	73.909	76.413	148.21	367.19	546.24	95.258	28.094	1.2131e-05	0.045704
573.90	1.7108	400.01	0.0024999	60.106	60.655	120.74	364.43	535.57	179.19	2.9456	5.5399e-05	0.069354	0.00077586	87.761	0.011395	73.941	76.441	148.25	367.31	548.10	95.052	28.154	1.2149e-05	0.045777
574.06	1.7146	399.53	0.0025029	60.183	60.733	120.88	364.52	536.67	178.39	2.9732	5.5256e-05	0.069319	0.00076840	88.111	0.011349	73.973	76.469	148.29	367.43	550.00	94.845	28.215	1.2167e-05	0.045850
